Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 22:57:00,0.6389227531706589,0.21296625442583308,0.0,0.010648712552844315,0.003549437573763885,0.0,0.16436916918138314,0.0,0.4445535839892758,0.0,0.03,0.0,0.0,0.0,0.20421625442583308,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.00470313139619883,0.0,On,0.0037362660521473435,0.0,On,0.07796488586651848,0,On,0.07796488586651848,0.0,On,0.1722652447548316,0,On,0.23371711370366208,0.1752878352777465,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,37.02786906728336,51.666666666666686,46.10666666666668,0.0,51.03648716089176,0.0,0.0,0.0,37.02786906728336,49.94215928026273,51.03648716089176,49.394995339948224,12.43753247303448,18.16363551611571,-0.2252533727732029,-3.3035514007690727,-0.9551957081015432,-1.4131169104752923,-3.3,9.236100170605994,-2851.5056402962578,-3619.064396999091,-1118.242860958658,-437.55097172119326,-3457.9572196796566,-0.0,-0.0,658.5621694336248,0.0,1.0,0.12126809071072138,0.0,0.0,1.7688334036990985,65.99961422222222,-52.1105900502256,0.2159088518627902,8.364266513309925,0.002739047181465747,-44.277169967164774,1.2261502100888717,0,0,124.63770520203734,0.3624556363775999,-1129.0969893080437,10.854128349385679,0.10879524114966295,-272.7248319487836,-164.82613977240962
2025-01-01 22:58:00,1.3091727531706587,0.21296625442583308,0.5745,0.021819545886177644,0.003549437573763885,0.009575,0.16436916918138314,0.0,0.4445535839892758,0.6702499999999999,0.03,0.5745,0.0,0.0,0.20421625442583308,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.00470313139619883,0.0,On,0.0037362660521473435,0.0,On,0.07796488586651848,0,On,0.07796488586651848,0.0,On,0.1722652447548316,0,On,0.23371711370366208,0.1752878352777465,On,0,0,Off,On,11372.069197857605,18.888888888888914,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,37.1665511701941,51.666666666666686,46.10666666666668,0.0,51.03378412161872,0.0,0.0,0.0,37.1665511701941,49.939797211531925,51.03378412161872,49.39280375648853,12.43753247303448,18.04206795674839,-0.346820932140524,-3.3,-0.9744066701095292,-1.4407148666389438,-3.3,9.236100170605994,6280.431255516206,1179.8237799574704,-1108.9836757399719,-433.27012027305017,-3426.5772900308943,-0.0,-0.0,658.5621694336248,0.0,1.0,0.12085211142249674,0.0,0.0,1.762765871375085,65.99961422222222,-49.20898217261051,0.2175462682310085,8.30610096916455,0.002738808697326414,-43.839322272844235,1.2266622827636116,0,0,124.4486986264198,0.3624556363775999,-1119.8463070912494,10.862631351277486,0.10847476020608078,-267.94427788811277,-165.3258423849374
2025-01-01 22:59:00,1.3091727531706587,0.21296625442583308,0.5745,0.021819545886177644,0.003549437573763885,0.009575,0.16436916918138314,0.0,0.4445535839892758,0.6702499999999999,0.03,0.5745,0.0,0.0,0.20421625442583308,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.00470313139619883,0.0,On,0.0037362660521473435,0.0,On,0.07796488586651848,0,On,0.07796488586651848,0.0,On,0.1722652447548316,0,On,0.23371711370366208,0.1752878352777465,On,0,0,Off,On,11372.069197857605,18.888888888888914,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,37.001154615836334,51.666666666666686,46.10666666666668,0.0,51.03107154754895,0.0,0.0,0.0,37.001154615836334,49.93742629604145,51.03107154754895,49.3906036702877,12.43753247303448,18.181834174589405,-0.2070547142995096,-3.160191592733891,-0.992478600713721,-1.4681343316652957,-3.3,9.236100170605994,6239.4085830066,-3651.4663964770198,-1100.2746350138464,-429.0128030895072,-3462.66458953309,-0.0,-0.0,658.5621694336248,0.0,1.0,0.12133030087247475,0.0,0.0,1.7697408098561016,65.99961422222222,-54.14435518002177,0.2156249312679416,8.372044499638717,0.002738572670078175,-44.14210327979223,1.2260739671567964,0,0,121.56162642471298,0.3624556363775999,-1111.1441043075556,10.869469293709278,0.10815541155187113,-263.21562667642314,-165.79717641308406
2025-01-01 23:00:00,1.25266798228224,0.20739359858546044,0.5745,0.020877799704704,0.003456559976424341,0.009575,0.14132722702255557,0.0,0.41109075525968436,0.6702499999999999,0.03,0.5745,0.0,0.0,0.19864359858546043,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003947270993238303,0.0,On,0.0032147604655187465,0.0,On,0.06708259778189926,0,On,0.06708259778189926,0.0,On,0.14623262381240368,0,On,0.22891676220268828,0.17168757165201615,On,0,0,Off,On,11372.069197857605,18.888888888888914,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,36.84091714946149,51.666666666666686,46.10666666666668,0.0,51.02837044425239,0.0,0.0,0.0,36.84091714946149,49.93506593146948,51.02837044425239,49.388413675078034,12.43753247303448,18.317176965269322,-0.071711923619592,-3.1601095142334863,-1.0095014957201096,-1.4953690455107609,-3.3,9.236100170605994,6144.104031923453,-3653.8214688598646,-1092.0722303633158,-424.7800480715853,-3497.75305090165,-0.0,-0.0,602.3934231502741,0.0,1.0,0.12179245222938113,0.0,0.0,1.7764818144589605,65.99961422222222,-58.1916986112562,0.21378180021669113,8.435412490733725,0.00273833489864549,-44.53102854847681,1.2255048155461516,0,0,121.5971879373474,0.3624556363775999,-1102.9470451468276,10.874814783511757,0.1078372784789698,-258.53962392685617,-166.24042414472916
2025-01-01 23:01:00,1.25266798228224,0.20739359858546044,0.5745,0.020877799704704,0.003456559976424341,0.009575,0.14132722702255557,0.0,0.41109075525968436,0.6702499999999999,0.03,0.5745,0.0,0.0,0.19864359858546043,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003947270993238303,0.0,On,0.0032147604655187465,0.0,On,0.06708259778189926,0,On,0.06708259778189926,0.0,On,0.14623262381240368,0,On,0.22891676220268828,0.17168757165201615,On,0,0,Off,On,11372.069197857605,18.888888888888914,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,36.687451844271116,51.666666666666686,46.10666666666668,0.0,51.025680455221874,0.0,0.0,0.0,36.687451844271116,49.93271578870932,51.025680455221874,49.38623345545304,12.43753247303448,18.44670963055258,0.0,-3.1601105252354382,-1.0255580108097564,-1.522412937261951,-3.3,9.236100170605994,6106.553563216974,-3652.6467625362156,-1084.3365028745673,-420.57296498950643,-3531.4669508883644,-0.0,-0.0,602.3934231502741,0.0,1.0,0.12223393677060816,0.0,0.0,1.7829213699855824,65.99961422222222,-62.02826733101975,0.21203336347022292,8.496122685465375,0.0027380949208676386,-44.80051101739542,1.2249606010023228,0,0,121.5313723805795,0.3624556363775999,-1095.2153282998659,10.878825425298542,0.1075204430066456,-253.91696432360988,-166.65600066589653
2025-01-01 23:02:00,1.25266798228224,0.20739359858546044,0.5745,0.020877799704704,0.003456559976424341,0.009575,0.14132722702255557,0.0,0.41109075525968436,0.6702499999999999,0.03,0.5745,0.0,0.0,0.19864359858546043,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003947270993238303,0.0,On,0.0032147604655187465,0.0,On,0.06708259778189926,0,On,0.06708259778189926,0.0,On,0.14623262381240368,0,On,0.22891676220268828,0.17168757165201615,On,0,0,Off,On,11372.069197857605,18.888888888888914,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,36.538646300576346,51.666666666666686,46.10666666666668,0.0,51.02300111252423,0.0,0.0,0.0,36.538646300576346,49.93037543575363,51.02300111252423,49.384062597368334,12.43753247303448,18.57224725465753,0.0,-3.1601086541210957,-1.0407240603060477,-1.5492601690223362,-3.3,9.236100170605994,6070.125237655791,-3651.1560519104287,-1077.030753509074,-416.3927144228101,-3564.2637590806944,-0.0,-0.0,602.3934231502741,0.0,1.0,0.12266103832915488,0.0,0.0,1.7891511333066814,65.99961422222222,-65.6597846998731,0.2103534499728408,8.554515076728133,0.0027378533835879983,-45.05683284694834,1.2244336388871007,0,0,121.41044091112397,0.3624556363775999,-1087.9123986331451,10.881645124071266,0.10720498533657687,-249.3482850396947,-167.0444293831154
2025-01-01 23:03:00,1.25266798228224,0.20739359858546044,0.5745,0.020877799704704,0.003456559976424341,0.009575,0.14132722702255557,0.0,0.41109075525968436,0.6702499999999999,0.03,0.5745,0.0,0.0,0.19864359858546043,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003947270993238303,0.0,On,0.0032147604655187465,0.0,On,0.06708259778189926,0,On,0.06708259778189926,0.0,On,0.14623262381240368,0,On,0.22891676220268828,0.17168757165201615,On,0,0,Off,On,11372.069197857605,18.888888888888914,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,36.39430781983148,51.666666666666686,46.10666666666668,0.0,51.0203320941537,0.0,0.0,0.0,36.39430781983148,49.92804457534857,51.0203320941537,49.38190081594601,12.43753247303448,18.693955155521696,0.0,-3.1601052160797267,-1.0550693670899247,-1.5759051701568085,-3.3,9.236100170605994,6034.7751017709525,-3649.5058976134633,-1070.1212771831056,-412.2404819004558,-3596.175142887618,-0.0,-0.0,602.3934231502741,0.0,1.0,0.12307439462095213,0.0,0.0,1.7951804062363947,65.99961422222222,-69.09853677778764,0.2087383452577888,8.610686046276491,0.0027376103598303054,-45.3005755433482,1.223923191938293,0,0,121.29446593445446,0.3624556363775999,-1081.004682387342,10.883405204236485,0.10689098341173077,-244.8341609904787,-167.4063209099771
2025-01-01 23:04:00,1.25266798228224,0.20739359858546044,0.5745,0.020877799704704,0.003456559976424341,0.009575,0.14132722702255557,0.0,0.41109075525968436,0.6702499999999999,0.03,0.5745,0.0,0.0,0.19864359858546043,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003947270993238303,0.0,On,0.0032147604655187465,0.0,On,0.06708259778189926,0,On,0.06708259778189926,0.0,On,0.14623262381240368,0,On,0.22891676220268828,0.17168757165201615,On,0,0,Off,On,11372.069197857605,18.888888888888914,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,36.25425388492638,51.666666666666686,46.10666666666668,0.0,51.017673091419276,0.0,0.0,0.0,36.25425388492638,49.92572292253284,51.017673091419276,49.37974783808963,12.43753247303448,18.81198991275531,0.0,-3.1601019189497963,-1.068657967702262,-1.602342663314518,-3.3,9.236100170605994,6000.461420090718,-3647.7502846171583,-1063.580509276865,-408.1638175699235,-3627.2314719144715,-0.0,-0.0,602.3934231502741,0.0,1.0,0.12347460685693015,0.0,0.0,1.801017958121793,65.99961422222222,-72.3558894311684,0.20718459212320278,8.665412847632734,0.002737365919490447,-45.53228812524449,1.2234285632369803,0,0,121.20117422298429,0.3624556363775999,-1074.4613439546588,10.880834677793722,0.10657851256456245,-240.37510162961226,-167.7887159403112
2025-01-01 23:05:00,1.25266798228224,0.20739359858546044,0.5745,0.020877799704704,0.003456559976424341,0.009575,0.14132722702255557,0.0,0.41109075525968436,0.6702499999999999,0.03,0.5745,0.0,0.0,0.19864359858546043,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003947270993238303,0.0,On,0.0032147604655187465,0.0,On,0.06708259778189926,0,On,0.06708259778189926,0.0,On,0.14623262381240368,0,On,0.22891676220268828,0.17168757165201615,On,0,0,Off,On,11372.069197857605,18.888888888888914,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,36.11831145148128,51.666666666666686,46.10666666666668,0.0,51.01502380824118,0.0,0.0,0.0,36.11831145148128,49.9234102039882,51.01502380824118,49.37760340186172,12.43753247303448,18.926499976512964,0.0,-3.160099266697534,-1.0815491060109967,-1.6285703629106925,-3.3,9.236100170605994,5967.144504365122,-3645.9269915232535,-1057.3701448073393,-404.01793996345236,-3657.461887133284,-0.0,-0.0,602.3934231502741,0.0,1.0,0.12386224246880659,0.0,0.0,1.8066720656016084,65.99961422222222,-75.44238993795267,0.20568896847975685,8.718792593537646,0.002737120129505471,-45.752489495582125,1.2229490933211877,0,0,121.12521957389858,0.3624556363775999,-1068.2538555500034,10.883710742664064,0.10626761343369284,-235.9711001204978,-168.04683984295454
2025-01-01 23:06:00,1.25266798228224,0.20739359858546044,0.5745,0.020877799704704,0.003456559976424341,0.009575,0.14132722702255557,0.0,0.41109075525968436,0.6702499999999999,0.03,0.5745,0.0,0.0,0.19864359858546043,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003947270993238303,0.0,On,0.0032147604655187465,0.0,On,0.06708259778189926,0,On,0.06708259778189926,0.0,On,0.14623262381240368,0,On,0.22891676220268828,0.17168757165201615,On,0,0,Off,On,11372.069197857605,18.888888888888914,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,35.98631630266831,51.666666666666686,46.10666666666668,0.0,51.01238396049644,0.0,0.0,0.0,35.98631630266831,49.92110615743521,51.01238396049644,49.3754672559046,12.43753247303448,19.037626220862187,0.0,-3.160097107332177,-1.0937960788562269,-1.6545777966512767,-3.3,9.236100170605994,5934.786685206493,-3644.0714691304192,-1051.472540318111,-400.00378217316825,-3686.894364750577,-0.0,-0.0,602.3934231502741,0.0,1.0,0.12423783757527386,0.0,0.0,1.8121505485783875,65.99961422222222,-78.36773147928844,0.20424846749784678,8.770224428361477,0.002736873054010571,-45.96167059072906,1.222484157565959,0,0,121.05897448495492,0.3624556363775999,-1062.3565530691678,10.88401275105686,0.10595842453554269,-231.62350917133867,-168.38027300182955
2025-01-01 23:07:00,0.58241798228224,0.20739359858546044,0.0,0.009706966371370666,0.003456559976424341,0.0,0.14132722702255557,0.0,0.41109075525968436,0.0,0.03,0.0,0.0,0.0,0.19864359858546043,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003947270993238303,0.0,On,0.0032147604655187465,0.0,On,0.06708259778189926,0,On,0.06708259778189926,0.0,On,0.14623262381240368,0,On,0.22891676220268828,0.17168757165201615,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,35.858112458240136,51.666666666666686,46.10666666666668,0.0,51.00975327540892,0.0,0.0,0.0,35.858112458240136,49.918810531070086,51.00975327540892,49.37333915890067,12.43753247303448,19.14550245164354,0.0,-3.160095224006378,-1.1054486613980645,-1.6803665298295667,-3.3,9.236100170605994,-3194.3032460577547,-8684.354172425297,-1045.8635315757888,-395.92867005440115,-3715.555776324817,-0.0,-0.0,602.3934231502741,0.0,1.0,0.12460189923117512,0.0,0.0,1.8174608030252917,65.99961422222222,-81.14089288321159,0.20286027972814685,8.819785738320682,0.0027366247544851653,-46.16029634277963,1.2220331637840667,0,0,120.99875700075252,0.3624556363775999,-1056.7454682075822,10.88193663179346,0.10565094219481987,-227.33165246330006,-168.5970175911011
2025-01-01 23:08:00,0.58241798228224,0.20739359858546044,0.0,0.009706966371370666,0.003456559976424341,0.0,0.14132722702255557,0.0,0.41109075525968436,0.0,0.03,0.0,0.0,0.0,0.19864359858546043,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003947270993238303,0.0,On,0.0032147604655187465,0.0,On,0.06708259778189926,0,On,0.06708259778189926,0.0,On,0.14623262381240368,0,On,0.22891676220268828,0.17168757165201615,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,36.033744939117916,51.666666666666686,46.10666666666668,0.0,51.00713149098022,0.0,0.0,0.0,36.033744939117916,49.916523083039266,51.00713149098022,49.37121887906879,12.43753247303448,18.99225251209106,0.0,-3.303439954331422,-1.1165526284523462,-1.7059271126221314,-3.3,9.236100170605994,-3148.550476983723,-3601.214111107595,-1040.5211440349656,-391.9735430757604,-3674.8655166821186,-0.0,-0.0,602.3934231502741,0.0,1.0,0.12408454865288147,0.0,0.0,1.809914654826325,65.99961422222222,-76.07838345187825,0.20479065845404618,8.748550410690992,0.0027363752898889914,-45.635657470507,1.2226743934833286,0,0,123.59125004631669,0.3624556363775999,-1051.39855895222,10.877414917254377,0.10534529451770733,-223.09668041186694,-168.87686266389346
2025-01-01 23:09:00,0.58241798228224,0.20739359858546044,0.0,0.009706966371370666,0.003456559976424341,0.0,0.14132722702255557,0.0,0.41109075525968436,0.0,0.03,0.0,0.0,0.0,0.19864359858546043,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003947270993238303,0.0,On,0.0032147604655187465,0.0,On,0.06708259778189926,0,On,0.06708259778189926,0.0,On,0.14623262381240368,0,On,0.22891676220268828,0.17168757165201615,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,36.20392518108942,51.666666666666686,46.10666666666668,0.0,51.004497618375915,0.0,0.0,0.0,36.20392518108942,49.91422443112333,51.004497618375915,49.36908783749704,12.43753247303448,18.843677298988016,0.0,-3.3,-1.1271500798732519,-1.7312609916964246,-3.3,9.236100170605994,-3105.116992316759,-3838.703858338531,-1035.4184898448457,-387.9744367432696,-3635.5868816782795,-0.0,-0.0,602.3934231502741,0.0,1.0,0.12358193543780971,0.0,0.0,1.8025834678772346,65.99961422222222,-71.92353378875347,0.20668157928985148,8.679021627828757,0.002736128789948781,-45.12510595609301,1.2232967091834532,0,0,123.36470308801178,0.3624556363775999,-1046.2955528996358,10.877063054790082,0.10504148014548674,-218.91792346999065,-169.05651327327894
2025-01-01 23:10:00,0.58241798228224,0.20739359858546044,0.0,0.009706966371370666,0.003456559976424341,0.0,0.14132722702255557,0.0,0.41109075525968436,0.0,0.03,0.0,0.0,0.0,0.19864359858546043,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003947270993238303,0.0,On,0.0032147604655187465,0.0,On,0.06708259778189926,0,On,0.06708259778189926,0.0,On,0.14623262381240368,0,On,0.22891676220268828,0.17168757165201615,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,36.36891977697774,51.666666666666686,46.10666666666668,0.0,51.00185203434905,0.0,0.0,0.0,36.36891977697774,49.91191492312957,51.00185203434905,49.36694636751984,12.43753247303448,18.69954803639399,0.0,-3.3035072173900892,-1.1372789291954983,-1.75636025609821,-3.3,9.236100170605994,-3063.2007476857025,-3589.9356663038534,-1030.5427827978833,-384.0826570868936,-3597.644296211294,-0.0,-0.0,602.3934231502741,0.0,1.0,0.12309337284695496,0.0,0.0,1.7954572253064405,65.99961422222222,-67.94987462468245,0.20853438727021859,8.611777543917464,0.002735885171737252,-44.6279973070109,1.2239010115500586,0,0,123.1938741326731,0.3624556363775999,-1041.4181934908281,10.875410692944719,0.10473961031408341,-214.79625093934285,-169.28640614755076
2025-01-01 23:11:00,0.58241798228224,0.20739359858546044,0.0,0.009706966371370666,0.003456559976424341,0.0,0.14132722702255557,0.0,0.41109075525968436,0.0,0.03,0.0,0.0,0.0,0.19864359858546043,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003947270993238303,0.0,On,0.0032147604655187465,0.0,On,0.06708259778189926,0,On,0.06708259778189926,0.0,On,0.14623262381240368,0,On,0.22891676220268828,0.17168757165201615,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,36.52895680659955,51.666666666666686,46.10666666666668,0.0,50.99919509723285,0.0,0.0,0.0,36.52895680659955,49.909594889858894,50.99919509723285,49.36479478617192,12.43753247303448,18.559669031215478,0.0,-3.3,-1.1469745645188847,-1.7812261410849333,-3.3,9.236100170605994,-3022.782936481983,-3830.837129736887,-1025.8800626624263,-380.1626707906547,-3560.9722496986283,-0.0,-0.0,602.3934231502741,0.0,1.0,0.12261827883128537,0.0,0.0,1.7885274372650128,65.99961422222222,-64.20410993362903,0.21035012873505768,8.54603925442174,0.0027356443562421627,-44.14377762080299,1.224488067756548,0,0,123.10401317737369,0.3624556363775999,-1036.7494402431103,10.869377580683992,0.10443968696422846,-210.73101854994314,-169.43165224071157
