Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 05:02:00,9.371762254651099,0.311037727794361,0.0,0.15619603757751832,0.005183962129906017,0.0,0.014349898483204936,2.499896577777778,0.4242762361678935,6.423239542222222,0.010000000000000002,0.0,0.0,0.30812106112769433,0.0,0.0029166666666666685,1,0.056328637734673455,0.04224647830100508,On,0.0,0,Off,0.004581524465460526,0.0,On,0.00976837401774441,0,On,0.013448154664300918,0,On,0.3544994437689191,0.26587458282668924,On,0,0,Off,On,6423.239542222223,17.00000000000003,1.0,0.0,6.423239542222222,0.0,1,6423.239542222223,6423.239542222223,Off,0.0,18.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Lower On,2499.896577777778,1.0,37.7195118445693,51.666666666666686,46.10666666666668,0.0,48.82362895078337,0.0,0.0,2499.896577777778,37.7195118445693,48.400068893022194,48.82362895078337,48.18828886414161,12.43753247303448,16.16306403374,-0.33693596626002886,7.224556776790957,0.6346747139217823,-1.1,9.236100170605994,6392.08149514541,-1118.4552117175683,-188.9660757019955,-521.7965961512259,-0.0,-0.0,545.8764016459407,0.0,2.0010000000000003,0.022903387216489074,0.0,0,0.4131344708905577,132.0652280586667,-55.23785257152714,0.3107473883434718,8.287167784839689,0.003470419395886928,58.90157074104115,1.2364878563590382,0.10540522065705976,-1157.9955385616852,39.54032684411682,0.038895423408348666,-89.0430845659678,-99.92299113602769
2025-01-01 05:03:00,9.371762254651099,0.311037727794361,0.0,0.15619603757751832,0.005183962129906017,0.0,0.014349898483204936,2.499896577777778,0.4242762361678935,6.423239542222222,0.010000000000000002,0.0,0.0,0.30812106112769433,0.0,0.0029166666666666685,1,0.056328637734673455,0.04224647830100508,On,0.0,0,Off,0.004581524465460526,0.0,On,0.00976837401774441,0,On,0.013448154664300918,0,On,0.3544994437689191,0.26587458282668924,On,0,0,Off,On,6423.239542222223,17.00000000000003,1.0,0.0,6.423239542222222,0.0,1,6423.239542222223,6423.239542222223,Off,0.0,18.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Lower On,2499.896577777778,1.0,37.93718758838031,51.666666666666686,46.10666666666668,0.0,48.817967195831365,0.0,0.0,2499.896577777778,37.93718758838031,48.74561481635034,48.817967195831365,48.70943862660984,12.43753247303448,16.311145701304813,-0.1888542986952153,7.226834226025242,0.6123185546405591,-1.1,9.236100170605994,6380.227182752919,-1118.9445772288925,-187.70563257501078,-529.2024724224982,-0.0,-0.0,545.8764016459407,0.0,2.0010000000000003,0.02303089789824912,0.0,0,0.4154345262292678,132.0652280586667,-59.68628869274612,0.3078605326918601,8.357801173126822,0.003470808451486535,58.58850274712775,1.2358550079570363,0.10541963815874003,-1158.4707812369904,39.52620400809789,0.03864397219081799,-87.3272870405696,-100.37834553444117
2025-01-01 05:04:00,9.371762254651099,0.311037727794361,0.0,0.15619603757751832,0.005183962129906017,0.0,0.014349898483204936,2.499896577777778,0.4242762361678935,6.423239542222222,0.010000000000000002,0.0,0.0,0.30812106112769433,0.0,0.0029166666666666685,1,0.056328637734673455,0.04224647830100508,On,0.0,0,Off,0.004581524465460526,0.0,On,0.00976837401774441,0,On,0.013448154664300918,0,On,0.3544994437689191,0.26587458282668924,On,0,0,Off,On,6423.239542222223,17.00000000000003,1.0,0.0,6.423239542222222,0.0,1,6423.239542222223,6423.239542222223,Off,0.0,18.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Lower On,2499.896577777778,1.0,38.17006065715168,51.666666666666686,46.10666666666668,0.0,49.09113019071151,0.0,0.0,2499.896577777778,38.17006065715168,49.09113019071152,49.091130190711525,49.09113019071151,12.43753247303448,16.454370754530608,-0.04562924546942071,7.228961248373159,0.5899971193215314,-1.1,9.236100170605994,6369.078650049799,-1119.4021775885865,-186.31399337344988,-536.4045180116439,-0.0,-0.0,545.8764016459407,0.0,2.0010000000000003,0.023153866017952857,0.0,0,0.4176526422044296,132.0652280586667,-63.632775806720886,0.30509799138174465,8.425670865111169,0.0034711956373811373,58.28539149012784,1.2352435225860772,0.10543310159529863,-1158.9146925469208,39.51251495833429,0.03839126847221643,-85.62529303235355,-100.68870034109634
2025-01-01 05:05:00,9.371762254651099,0.311037727794361,0.0,0.15619603757751832,0.005183962129906017,0.0,0.014349898483204936,2.499896577777778,0.4242762361678935,6.423239542222222,0.010000000000000002,0.0,0.0,0.30812106112769433,0.0,0.0029166666666666685,1,0.056328637734673455,0.04224647830100508,On,0.0,0,Off,0.004581524465460526,0.0,On,0.00976837401774441,0,On,0.013448154664300918,0,On,0.3544994437689191,0.26587458282668924,On,0,0,Off,On,6423.239542222223,17.00000000000003,1.0,0.0,6.423239542222222,0.0,1,6423.239542222223,6423.239542222223,Off,0.0,18.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Lower On,2499.896577777778,1.0,38.410650726231324,51.666666666666686,46.10666666666668,0.0,49.436612883288475,0.0,0.0,2499.896577777778,38.410650726231324,49.43661288328847,49.436612883288475,49.436612883288475,12.43753247303448,16.593067319538747,0.0,7.230946180895123,0.5677349427681786,-1.1,9.236100170605994,6358.17132292606,-1119.8297153152541,-185.0306446613466,-543.4153497856444,-0.0,-0.0,545.8764016459407,0.0,2.0010000000000003,0.023272611894584905,0.0,0,0.419794596774254,132.0652280586667,-67.5292711564594,0.30245026448622814,8.490960389946899,0.003471581010823359,57.99153669649458,1.2346519395631341,0.10544566409372398,-1159.329000725967,39.49928541071298,0.038137567885281436,-83.93897598070993,-101.09166868063667
2025-01-01 05:06:00,9.371762254651099,0.311037727794361,0.0,0.15619603757751832,0.005183962129906017,0.0,0.014349898483204936,2.499896577777778,0.4242762361678935,6.423239542222222,0.010000000000000002,0.0,0.0,0.30812106112769433,0.0,0.0029166666666666685,1,0.056328637734673455,0.04224647830100508,On,0.0,0,Off,0.004581524465460526,0.0,On,0.00976837401774441,0,On,0.013448154664300918,0,On,0.3544994437689191,0.26587458282668924,On,0,0,Off,On,6423.239542222223,17.00000000000003,1.0,0.0,6.423239542222222,0.0,1,6423.239542222223,6423.239542222223,Off,0.0,18.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Lower On,2499.896577777778,1.0,38.65617227844541,51.666666666666686,46.10666666666668,0.0,49.78206181106488,0.0,0.0,2499.896577777778,38.65617227844541,49.78206181106488,49.78206181106488,49.78206181106488,12.43753247303448,16.727491531247793,0.0,7.232797034155271,0.5455315800234909,-1.1,9.236100170605994,6347.5846535539795,-1120.228721489174,-183.63359308879822,-550.2444000668033,-0.0,-0.0,545.8764016459407,0.0,2.0010000000000003,0.02338738946023018,0.0,0,0.42186497040086013,132.0652280586667,-71.2868902473808,0.2999096244247235,8.554349531457039,0.0034719646250665095,57.706384870529426,1.2340791121257784,0.10545737666564528,-1159.7153674700878,39.48664598091388,0.03788284528018368,-82.26828736505368,-101.36530572374454
2025-01-01 05:07:00,9.371762254651099,0.311037727794361,0.0,0.15619603757751832,0.005183962129906017,0.0,0.014349898483204936,2.499896577777778,0.4242762361678935,6.423239542222222,0.010000000000000002,0.0,0.0,0.30812106112769433,0.0,0.0029166666666666685,1,0.056328637734673455,0.04224647830100508,On,0.0,0,Off,0.004581524465460526,0.0,On,0.00976837401774441,0,On,0.013448154664300918,0,On,0.3544994437689191,0.26587458282668924,On,0,0,Off,On,6423.239542222223,17.00000000000003,1.0,0.0,6.423239542222222,0.0,1,6423.239542222223,6423.239542222223,Off,0.0,18.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Lower On,2499.896577777778,1.0,38.90636646903204,51.666666666666686,46.10666666666668,0.0,50.127476281948375,0.0,0.0,2499.896577777778,38.90636646903204,50.127476281948375,50.12747628194838,50.127476281948375,12.43753247303448,16.857865173497927,0.0,7.234521588878312,0.5234089372337315,-1.1,9.236100170605994,6337.328951599935,-1120.600631906775,-182.33426668124625,-556.8997246679984,-0.0,-0.0,545.8764016459407,0.0,2.0010000000000003,0.02349841945709801,0.0,0,0.42386774486279416,132.0652280586667,-74.88726760023026,0.2974693107165852,8.615975557310541,0.0034723465302174054,57.42945546866401,1.2335240454999647,0.10546828882439833,-1160.0754079370784,39.47477603030336,0.037627333771702166,-80.61484495582978,-101.71942172541647
2025-01-01 05:08:00,9.371762254651099,0.311037727794361,0.0,0.15619603757751832,0.005183962129906017,0.0,0.014349898483204936,2.499896577777778,0.4242762361678935,6.423239542222222,0.010000000000000002,0.0,0.0,0.30812106112769433,0.0,0.0029166666666666685,1,0.056328637734673455,0.04224647830100508,On,0.0,0,Off,0.004581524465460526,0.0,On,0.00976837401774441,0,On,0.013448154664300918,0,On,0.3544994437689191,0.26587458282668924,On,0,0,Off,On,6423.239542222223,17.00000000000003,1.0,0.0,6.423239542222222,0.0,1,6423.239542222223,6423.239542222223,Off,0.0,18.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Lower On,2499.896577777778,1.0,39.16100410139461,51.666666666666686,46.10666666666668,0.0,50.472855640173336,0.0,0.0,2499.896577777778,39.16100410139461,50.472855640173336,50.472855640173336,50.472855640173336,12.43753247303448,16.984384584048804,0.0,7.236127444046903,0.5013668071682323,-1.1,9.236100170605994,6327.40618660657,-1120.9468358389636,-180.9769808913366,-563.3883974108431,-0.0,-0.0,545.8764016459407,0.0,2.0010000000000003,0.023605897652760475,0.0,0,0.42580645144263657,132.0652280586667,-78.32135985075055,0.29512331063961295,8.675417781505239,0.0034727267736555756,57.16032272409635,1.2329858580814712,0.10547844889402667,-1160.4107006352806,39.46386479631712,0.0373710147602061,-78.97858666522102,-101.9983942261156
2025-01-01 05:09:00,9.371762254651099,0.311037727794361,0.0,0.15619603757751832,0.005183962129906017,0.0,0.014349898483204936,2.499896577777778,0.4242762361678935,6.423239542222222,0.010000000000000002,0.0,0.0,0.30812106112769433,0.0,0.0029166666666666685,1,0.056328637734673455,0.04224647830100508,On,0.0,0,Off,0.004581524465460526,0.0,On,0.00976837401774441,0,On,0.013448154664300918,0,On,0.3544994437689191,0.26587458282668924,On,0,0,Off,On,6423.239542222223,17.00000000000003,1.0,0.0,6.423239542222222,0.0,1,6423.239542222223,6423.239542222223,Off,0.0,18.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Lower On,2499.896577777778,1.0,39.41987769803518,51.666666666666686,46.10666666666668,0.0,50.81819926213991,0.0,0.0,2499.896577777778,39.41987769803518,50.81819926213991,50.81819926213992,50.81819926213991,12.43753247303448,17.107227465316484,0.0,7.237622036306998,0.4794205784920877,-1.1,9.236100170605994,6317.8110791790805,-1121.2686979966875,-179.58807355339678,-569.716813976594,-0.0,-0.0,545.8764016459407,0.0,2.0010000000000003,0.023710001107697547,0.0,0,0.427684283981849,132.0652280586667,-81.5880507124887,0.2928661927149385,8.733323479643037,0.0034731054003468162,56.89860177287837,1.2324637517810968,0.10548790413621392,-1160.7227913390743,39.45409334238674,0.03711405232105713,-77.36059699573961,-102.22747655765718
2025-01-01 05:10:00,2.9485227124288764,0.311037727794361,0.0,0.04914204520714794,0.005183962129906017,0.0,0.014349898483204936,2.499896577777778,0.4242762361678935,0.0,0.010000000000000002,0.0,0.0,0.30812106112769433,0.0,0.0029166666666666685,1,0.056328637734673455,0.04224647830100508,On,0.0,0,Off,0.004581524465460526,0.0,On,0.00976837401774441,0,On,0.013448154664300918,0,On,0.3544994437689191,0.26587458282668924,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Lower On,2499.896577777778,1.0,39.68279655065726,51.666666666666686,46.10666666666668,0.0,51.16350655336602,0.0,0.0,2499.896577777778,39.68279655065726,51.16350655336603,51.163506553366034,51.16350655336602,12.43753247303448,17.226557135676863,0.0,7.2390126434738225,0.45758241033692615,-1.1,9.236100170605994,-114.70490007267153,-1121.5675656248027,-178.2756047033768,-575.8908759020994,-0.0,-0.0,545.8764016459407,0.0,2.0010000000000003,0.02381089215288507,0.0,0,0.4295041706290579,132.0652280586667,-84.69042581651286,0.29069299753078653,8.789245319589648,0.0034734824530760246,56.64393986382626,1.2319569934283405,0.10549670077623827,-1161.0131936971857,39.4456280723831,0.036856576855468684,-75.76169376324854,-102.51391094012828
2025-01-01 05:11:00,2.9485227124288764,0.311037727794361,0.0,0.04914204520714794,0.005183962129906017,0.0,0.014349898483204936,2.499896577777778,0.4242762361678935,0.0,0.010000000000000002,0.0,0.0,0.30812106112769433,0.0,0.0029166666666666685,1,0.056328637734673455,0.04224647830100508,On,0.0,0,Off,0.004581524465460526,0.0,On,0.00976837401774441,0,On,0.013448154664300918,0,On,0.3544994437689191,0.26587458282668924,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Lower On,2499.896577777778,1.0,40.21077465849157,51.666666666666686,46.10666666666668,0.0,51.50877694613388,0.0,0.0,2499.896577777778,40.21077465849157,51.50877694613388,51.508776946133885,51.50877694613388,12.43753247303448,17.118032620018962,0.0,7.24030637740397,0.43585301836678186,-1.1,9.236100170605994,-105.870191045443,-1121.8447757616125,-176.92098685274738,-570.2747878989458,-0.0,-0.0,545.8764016459407,0.0,2.0010000000000003,0.02371914617715882,0.0,0,0.4278492440114476,132.0652280586667,-81.47180479243806,0.2927288641241905,8.73920067692358,0.0034738579726290592,56.82067273267015,1.2324173149207298,0.1055048839613419,-1161.2833876306283,39.43861186901587,0.036598586062784856,-74.18184107213256,-102.73914578061483
2025-01-01 05:12:00,0.44862613465109846,0.311037727794361,0.0,0.0074771022441849746,0.005183962129906017,0.0,0.014349898483204936,0.0,0.4242762361678935,0.0,0.010000000000000002,0.0,0.0,0.30812106112769433,0.0,0.0029166666666666685,1,0.056328637734673455,0.04224647830100508,On,0.0,0,Off,0.004581524465460526,0.0,On,0.00976837401774441,0,On,0.013448154664300918,0,On,0.3544994437689191,0.26587458282668924,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,40.53639114951316,51.666666666666686,46.10666666666668,0.0,51.85397324159764,0.0,0.0,0.0,40.53639114951316,51.85397324159765,51.85397324159766,51.85397324159764,12.43753247303448,17.013119735122764,0.0,7.241510117722459,0.4142449094361328,-1.1,9.236100170605994,-97.69114925093731,-1122.1017058876303,-175.57307830256536,-564.8662317964888,-0.0,-0.0,545.8764016459407,0.0,2.0010000000000003,0.02363027143540961,0.0,0,0.4262461091100012,132.0652280586667,-78.7013191003893,0.29471329834823584,8.690451823232063,0.003474234523129808,56.991113744001346,1.2328626344772007,0.10551249734475807,-1161.5348053859616,39.4330994983313,0.03634021904326158,-72.62184994051985,-102.95122836204553
2025-01-01 05:13:00,0.44862613465109846,0.311037727794361,0.0,0.0074771022441849746,0.005183962129906017,0.0,0.014349898483204936,0.0,0.4242762361678935,0.0,0.010000000000000002,0.0,0.0,0.30812106112769433,0.0,0.0029166666666666685,1,0.056328637734673455,0.04224647830100508,On,0.0,0,Off,0.004581524465460526,0.0,On,0.00976837401774441,0,On,0.013448154664300918,0,On,0.3544994437689191,0.26587458282668924,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,40.64794636404209,51.666666666666686,46.10666666666668,0.0,51.84794825372021,0.0,0.0,0.0,40.64794636404209,51.848284298709686,51.84845232120443,51.84794825372021,12.43753247303448,16.911539641010854,0.0,7.24263034838396,0.3927651263023261,-1.1,9.236100170605994,-89.70137301842806,-1122.3397878987814,-174.22982782662967,-559.6488561160122,-0.0,-0.0,545.8764016459407,0.0,2.0010000000000003,0.023544048160767127,0.0,0,0.4246908017394727,132.0652280586667,-75.92891854835662,0.29665014428482117,8.643945204343677,0.003474612066721893,57.15574903847599,1.233294104794038,0.10551958205513466,-1161.768797295712,39.42900939693048,0.03608155282997756,-71.08211560961743,-103.14771221701223
2025-01-01 05:14:00,0.44862613465109846,0.311037727794361,0.0,0.0074771022441849746,0.005183962129906017,0.0,0.014349898483204936,0.0,0.4242762361678935,0.0,0.010000000000000002,0.0,0.0,0.30812106112769433,0.0,0.0029166666666666685,1,0.056328637734673455,0.04224647830100508,On,0.0,0,Off,0.004581524465460526,0.0,On,0.00976837401774441,0,On,0.013448154664300918,0,On,0.3544994437689191,0.26587458282668924,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,40.75584969409169,51.666666666666686,46.10666666666668,0.0,51.84190676030251,0.0,0.0,0.0,40.75584969409169,51.84257969998196,51.84291616982169,51.84190676030251,12.43753247303448,16.813082644955006,0.0,7.243673035559511,0.3714205291221968,-1.1,9.236100170605994,-81.97971368143874,-1122.5604500814127,-172.89159941907644,-554.6101088120242,-0.0,-0.0,545.8764016459407,0.0,2.0010000000000003,0.023460313259587577,0.0,0,0.42318037999412583,132.0652280586667,-73.24600651535528,0.2985421133292218,8.597950177905528,0.0034749905684917843,57.31493834892115,1.2337125886482456,0.10552617592737991,-1161.98660616853,39.426156087117235,0.03582266444924378,-69.56300600027873,-103.32859341879771
2025-01-01 05:15:00,0.44862613465109846,0.311037727794361,0.0,0.0074771022441849746,0.005183962129906017,0.0,0.014349898483204936,0.0,0.4242762361678935,0.0,0.010000000000000002,0.0,0.0,0.30812106112769433,0.0,0.0029166666666666685,1,0.056328637734673455,0.04224647830100508,On,0.0,0,Off,0.004581524465460526,0.0,On,0.00976837401774441,0,On,0.013448154664300918,0,On,0.3544994437689191,0.26587458282668924,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,40.86030867563741,51.666666666666686,46.10666666666668,0.0,51.83584930431976,0.0,0.0,0.0,40.86030867563741,51.83685995792587,51.837365284728925,51.83584930431976,12.43753247303448,16.717570884033297,0.0,7.244643577393007,0.35021755345243416,-1.1,9.236100170605994,-74.53627659857995,-1122.765050702769,-171.55978427871963,-549.7392611997734,-0.0,-0.0,545.8764016459407,0.0,2.0010000000000003,0.023378929132755744,0.0,0,0.4217123618420617,132.0652280586667,-70.6734170447473,0.3003914434640851,8.553997432165115,0.003475369995710953,57.468984719537566,1.2341188165602437,0.10553231318789351,-1162.1893566959952,39.42430599322611,0.035563627958729825,-68.06484510910806,-103.49493916961156
2025-01-01 05:16:00,0.44862613465109846,0.311037727794361,0.0,0.0074771022441849746,0.005183962129906017,0.0,0.014349898483204936,0.0,0.4242762361678935,0.0,0.010000000000000002,0.0,0.0,0.30812106112769433,0.0,0.0029166666666666685,1,0.056328637734673455,0.04224647830100508,On,0.0,0,Off,0.004581524465460526,0.0,On,0.00976837401774441,0,On,0.013448154664300918,0,On,0.3544994437689191,0.26587458282668924,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,40.96150383725473,51.666666666666686,46.10666666666668,0.0,51.82977639789397,0.0,0.0,0.0,40.96150383725473,51.83112555592686,51.83180013494331,51.82977639789397,12.43753247303448,16.62484967901931,0.0,7.245546799494151,0.3291621138335643,-1.1,9.236100170605994,-67.37308247255032,-1122.9548381359555,-170.23521551573674,-545.026931261906,-0.0,-0.0,545.8764016459407,0.0,2.0010000000000003,0.023299776603472214,0.0,0,0.4202845975556657,132.0652280586667,-68.22255285658508,0.30220003976009197,8.510934798180848,0.0034757503174937593,57.618150271301836,1.2345134230194295,0.10553802442873815,-1162.3780544230444,39.423216287088906,0.035304513151653505,-66.58790733486758,-103.64730818086917
2025-01-01 05:17:00,0.44862613465109846,0.311037727794361,0.0,0.0074771022441849746,0.005183962129906017,0.0,0.014349898483204936,0.0,0.4242762361678935,0.0,0.010000000000000002,0.0,0.0,0.30812106112769433,0.0,0.0029166666666666685,1,0.056328637734673455,0.04224647830100508,On,0.0,0,Off,0.004581524465460526,0.0,On,0.00976837401774441,0,On,0.013448154664300918,0,On,0.3544994437689191,0.26587458282668924,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,41.05959639219282,51.666666666666686,46.10666666666668,0.0,51.8236885263085,0.0,0.0,0.0,41.05959639219282,51.82537695203472,51.82622116489784,51.8236885263085,12.43753247303448,16.534780926614005,0.0,7.24638697663445,0.3082596717499214,-1.1,9.236100170605994,-60.48509506733615,-1123.1309372871553,-168.91879115704387,-540.464721575914,-0.0,-0.0,545.8764016459407,0.0,2.0010000000000003,0.02322274949148381,0.0,0,0.4188951718408244,132.0652280586667,-65.89677513736291,0.30396958348479414,8.46922890497359,0.003476131504549906,57.76266831000802,1.234896974204669,0.10554333674715775,-1162.5535902038032,39.42265291664789,0.035045386247087675,-65.13242351572462,-103.78636764131923
2025-01-01 05:18:00,0.44862613465109846,0.311037727794361,0.0,0.0074771022441849746,0.005183962129906017,0.0,0.014349898483204936,0.0,0.4242762361678935,0.0,0.010000000000000002,0.0,0.0,0.30812106112769433,0.0,0.0029166666666666685,1,0.056328637734673455,0.04224647830100508,On,0.0,0,Off,0.004581524465460526,0.0,On,0.00976837401774441,0,On,0.013448154664300918,0,On,0.3544994437689191,0.26587458282668924,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,41.15473299716022,51.666666666666686,46.10666666666668,0.0,51.81758615087923,0.0,0.0,0.0,41.15473299716022,51.81961458167431,51.820628797071855,51.81758615087923,12.43753247303448,16.447239012249845,-0.05276098775018312,7.247167868081681,0.2875152399364564,-1.1,9.236100170605994,-53.863713623075625,-1123.2943504502966,-167.61131609827575,-536.0449927621557,-0.0,-0.0,545.8764016459407,0.0,2.0010000000000003,0.02314775127608626,0.0,0,0.41754234364370535,132.0652280586667,-63.69512250686067,0.30570159807819175,8.428288751897512,0.003476513529009468,57.90275077050503,1.235269985088374,0.10554827397098501,-1162.7167475182096,39.422397067913,0.034786309811728026,-63.69858238266841,-103.91273371560735
