Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:22:00,0.1946118184908198,0.1047708537899284,0.0,0.00324353030818033,0.0017461808964988066,0.0,0.0508734405436025,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.01861984649122807,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,33.17830325907543,51.666666666666686,46.10666666666668,0.0,50.08365580186677,0.0,0.0,0.0,33.17830325907543,48.709410942777005,50.08365580186677,48.022288513232134,12.43753247303448,20.23339048655095,0.0,2.8,-355.54903721731597,-626.6438722282447,-0.0,-0.0,253.6077872830546,0.0,1.0,0.027581716315310912,0.0,0.0,0.5132524633218176,65.99961422222222,17.487047727874188,0.1897197212399258,9.336737916601013,0.00273021168684655,20.47494733790247,1.2210629779924533
2025-01-01 00:23:00,0.1946118184908198,0.1047708537899284,0.0,0.00324353030818033,0.0017461808964988066,0.0,0.0508734405436025,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.01861984649122807,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,33.21360846437472,51.666666666666686,46.10666666666668,0.0,50.07841739013614,0.0,0.0,0.0,33.21360846437472,48.704754645879135,50.07841739013614,48.01792327375064,12.43753247303448,20.198372325172077,0.0,2.8,-354.16329030240075,-624.8224770018373,-0.0,-0.0,253.6077872830546,0.0,1.0,0.02755690073225564,0.0,0.0,0.5127906842582423,65.99961422222222,17.051399416381976,0.19014081135448002,9.320878583153682,0.0027303529657829824,20.49213071408318,1.221208637002636
2025-01-01 00:24:00,0.1946118184908198,0.1047708537899284,0.0,0.00324353030818033,0.0017461808964988066,0.0,0.0508734405436025,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.01861984649122807,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,33.24873149039093,51.666666666666686,46.10666666666668,0.0,50.07317386100768,0.0,0.0,0.0,33.24873149039093,48.700093394191484,50.07317386100768,48.01355316078339,12.43753247303448,20.16350578643937,0.0,2.8,-352.7834710417939,-623.0110527724548,-0.0,-0.0,253.6077872830546,0.0,1.0,0.027532185276926663,0.0,0.0,0.512330768414547,65.99961422222222,16.61979444760633,0.1905611667088445,9.305093256675665,0.002730494346421109,20.509208118823075,1.221353699362746
2025-01-01 00:25:00,0.1946118184908198,0.1047708537899284,0.0,0.00324353030818033,0.0017461808964988066,0.0,0.0508734405436025,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.01861984649122807,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,33.28367238346694,51.666666666666686,46.10666666666668,0.0,50.06792524159531,0.0,0.0,0.0,33.28367238346694,48.69542721328139,50.06792524159531,48.00917819912443,12.43753247303448,20.12879085623818,0.0,2.8,-351.4096442646964,-621.2095726872024,-0.0,-0.0,253.6077872830546,0.0,1.0,0.027507570035816425,0.0,0.0,0.5118727174002207,65.99961422222222,16.1921411394514,0.19098077701854252,9.289381983485313,0.0027306358280747497,20.526179397945768,1.2214981646942897
2025-01-01 00:26:00,0.1946118184908198,0.1047708537899284,0.0,0.00324353030818033,0.0017461808964988066,0.0,0.0508734405436025,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.01861984649122807,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,33.31843123102304,51.666666666666686,46.10666666666668,0.0,50.062671559005736,0.0,0.0,0.0,33.31843123102304,48.69075612870968,50.062671559005736,48.00479841356165,12.43753247303448,20.094227484985318,0.0,2.8,-350.04186880996673,-619.4180081519096,-0.0,-0.0,253.6077872830546,0.0,1.0,0.027483055069867517,0.0,0.0,0.5114165323493092,65.99961422222222,15.768352058888247,0.19139963241312516,9.273744790582413,0.002730777410057098,20.54304442724648,1.2216420327682342
2025-01-01 00:27:00,0.1946118184908198,0.1047708537899284,0.0,0.00324353030818033,0.0017461808964988066,0.0,0.0508734405436025,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.01861984649122807,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,33.35300816015616,51.666666666666686,46.10666666666668,0.0,50.057412840332304,0.0,0.0,0.0,33.35300816015616,48.686080166024915,50.057412840332304,48.00041382887123,12.43753247303448,20.05981558906877,0.0,2.8,-348.68019801779764,-617.6363289162889,-0.0,-0.0,253.6077872830546,0.0,1.0,0.027458640415455763,0.0,0.0,0.5109622139387096,65.99961422222222,15.348343615436683,0.19181772342466477,9.25818168641158,0.0027309190916809073,20.559803111361447,1.2217853034991846
2025-01-01 00:28:00,0.1946118184908198,0.1047708537899284,0.0,0.00324353030818033,0.0017461808964988066,0.0,0.0508734405436025,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.01861984649122807,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,33.38740333598601,51.666666666666686,46.10666666666668,0.0,50.05214911264915,0.0,0.0,0.0,33.38740333598601,48.68139935075784,50.05214911264915,47.99602446981219,12.43753247303448,20.025555052094806,0.0,2.8,-347.32468015716785,-615.8645031485062,-0.0,-0.0,253.6077872830546,0.0,1.0,0.027434326085238946,0.0,0.0,0.5105097624039632,65.99961422222222,14.932035708283749,0.1922350409782791,9.242692661520575,0.002731060872258673,20.576455382796212,1.2219279769403522
2025-01-01 00:29:00,0.1946118184908198,0.1047708537899284,0.0,0.00324353030818033,0.0017461808964988066,0.0,0.0508734405436025,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.01861984649122807,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,33.421616960625585,51.666666666666686,46.10666666666668,0.0,50.04688040300548,0.0,0.0,0.0,33.421616960625585,48.676713708415996,50.04688040300548,47.99163036112125,12.43753247303448,19.99144572598059,0.0,2.8,-345.9753587984887,-614.1024975012205,-0.0,-0.0,253.6077872830546,0.0,1.0,0.027410112068897863,0.0,0.0,0.510059177553046,65.99961422222222,14.519351419677136,0.19265157638424185,9.227277689136361,0.002731202751102805,20.59300120108078,1.2220700532791595
2025-01-01 00:30:00,0.1946118184908198,0.1047708537899284,0.0,0.00324353030818033,0.0017461808964988066,0.0,0.0508734405436025,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.01861984649122807,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,33.45564927172981,51.666666666666686,46.10666666666668,0.0,50.04160673842017,0.0,0.0,0.0,33.45564927172981,48.67202326447857,50.04160673842017,47.98723152750777,12.43753247303448,19.957487431924555,0.0,2.8,-344.632273139342,-612.3502771708218,-0.0,-0.0,253.6077872830546,0.0,1.0,0.027385998333792426,0.0,0.0,0.509610458778577,65.99961422222222,14.110216748425124,0.19306732133136142,9.211936725674708,0.0027313447275257976,20.609440552025006,1.2222115328333445
2025-01-01 00:31:00,0.1946118184908198,0.1047708537899284,0.0,0.00324353030818033,0.0017461808964988066,0.0,0.0508734405436025,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.01861984649122807,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,33.489500541719174,51.666666666666686,46.10666666666668,0.0,50.036328145876396,0.0,0.0,0.0,33.489500541719174,48.6673280443914,50.036328145876396,47.9828279936489,12.43753247303448,19.92367996128129,0.0,2.8,-343.29545828995293,-610.607805951304,-0.0,-0.0,253.6077872830546,0.0,1.0,0.02736198482555155,0.0,0.0,0.5091636050687959,65.99961422222222,13.704560378296542,0.1934822678813074,9.196669711198705,0.0027314868008403935,20.625773447051955,1.2223524160474557
2025-01-01 00:32:00,0.1946118184908198,0.1047708537899284,0.0,0.00324353030818033,0.0017461808964988066,0.0,0.0508734405436025,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.01861984649122807,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,33.523171076834714,51.666666666666686,46.10666666666668,0.0,50.031044652316496,0.0,0.0,0.0,33.523171076834714,48.66262807356208,50.031044652316496,47.97841978418488,12.43753247303448,19.89002307636333,0.0,2.8,-341.9649455244617,-608.8750462839627,-0.0,-0.0,253.6077872830546,0.0,1.0,0.027338071468612606,0.0,0.0,0.5087186150176004,65.99961422222222,13.302313476446393,0.19389640846362638,9.181476569838036,0.002731628970359743,20.641999922590493,1.2224927034896478
2025-01-01 00:33:00,0.1946118184908198,0.1047708537899284,0.0,0.00324353030818033,0.0017461808964988066,0.0,0.0508734405436025,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.01861984649122807,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,33.55666121592285,51.666666666666686,46.10666666666668,0.0,50.02575628463696,0.0,0.0,0.0,33.55666121592285,48.65792337735525,50.02575628463696,47.974006923714406,12.43753247303448,19.856516511188225,0.0,2.8,-340.64076250306067,-607.1519593039004,-0.0,-0.0,253.6077872830546,0.0,1.0,0.02731425816672345,0.0,0.0,0.5082754868338895,65.99961422222222,12.903409517785114,0.1943097358712856,9.166357210178898,0.0027317712353975587,20.658120039511715,1.2226323958486967
2025-01-01 00:34:00,0.1946118184908198,0.1047708537899284,0.0,0.00324353030818033,0.0017461808964988066,0.0,0.0508734405436025,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.01861984649122807,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,33.58997133023289,51.666666666666686,46.10666666666668,0.0,50.02046306968357,0.0,0.0,0.0,33.58997133023289,48.65321398108799,50.02046306968357,47.969589436790194,12.43753247303448,19.823159972185923,0.0,2.8,-339.3229334692389,-605.438504884139,-0.0,-0.0,253.6077872830546,0.0,1.0,0.027290544803417523,0.0,0.0,0.507834218350403,65.99961422222222,12.507784131845547,0.1947222432565129,9.151311525632925,0.0027319135952682694,20.674133882596706,1.2227714939311758
2025-01-01 00:35:00,0.1946118184908198,0.1047708537899284,0.0,0.00324353030818033,0.0017461808964988066,0.0,0.0508734405436025,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.01861984649122807,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,33.623101821999406,51.666666666666686,46.10666666666668,0.0,50.01516503424659,0.0,0.0,0.0,33.623101821999406,48.64849991002524,50.01516503424659,47.965167347914566,12.43753247303448,19.78995313887871,0.0,2.8,-338.01147942605616,-603.7346416779772,-0.0,-0.0,253.6077872830546,0.0,1.0,0.027266931242470708,0.0,0.0,0.5073948070322238,65.99961422222222,12.11537496886639,0.19513392412684888,9.135623930989622,0.0027320560492871673,20.690041560025286,1.2229099986587386
2025-01-01 00:36:00,0.1946118184908198,0.1047708537899284,0.0,0.00324353030818033,0.0017461808964988066,0.0,0.0508734405436025,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.01861984649122807,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,33.65605312407094,51.666666666666686,46.10666666666668,0.0,50.009862205056166,0.0,0.0,0.0,33.65605312407094,48.64378118937554,50.009862205056166,47.96074068153523,12.43753247303448,19.75689566454346,0.0,2.8,-336.70641829459004,-602.0403271601192,-0.0,-0.0,253.6077872830546,0.0,1.0,0.02724341732834684,0.0,0.0,0.5069572499850683,65.99961422222222,11.726121582474548,0.19554477234125947,9.120726245538508,0.0027321985967705526,20.705843202877617,1.2230479110654742
2025-01-01 00:37:00,0.1946118184908198,0.1047708537899284,0.0,0.00324353030818033,0.0017461808964988066,0.0,0.0508734405436025,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.01861984649122807,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,33.68882569879617,51.666666666666686,46.10666666666668,0.0,50.004554608777745,0.0,0.0,0.0,33.68882569879617,48.639057844286654,50.004554608777745,47.95630946204111,12.43753247303448,19.723987176863847,0.0,2.8,-335.4077650572621,-600.3555176669687,-0.0,-0.0,253.6077872830546,0.0,1.0,0.02722000288663725,0.0,0.0,0.5065215439634643,65.99961422222222,11.339965326652056,0.19595478210623302,9.105901823355035,0.002732341237035877,20.721538964642036,1.2231852322952952
2025-01-01 00:38:00,0.1946118184908198,0.1047708537899284,0.0,0.00324353030818033,0.0017461808964988066,0.0,0.0508734405436025,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.01861984649122807,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,33.72142003775386,51.666666666666686,46.10666666666668,0.0,49.999242272007734,0.0,0.0,0.0,33.72142003775386,48.634329899841475,49.999242272007734,47.951873713758346,12.43753247303448,19.691227278578545,0.0,2.8,-334.1155318884989,-598.6801684364057,-0.0,-0.0,253.6077872830546,0.0,1.0,0.02719668772449862,0.0,0.0,0.5060876853789006,65.99961422222222,10.956849264852139,0.1963639479718052,9.091150500636887,0.002732483969401882,20.737129020724176,1.223321963599338
2025-01-01 00:39:00,0.1946118184908198,0.1047708537899284,0.0,0.00324353030818033,0.0017461808964988066,0.0,0.0508734405436025,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.01861984649122807,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,33.75383666048716,51.666666666666686,46.10666666666668,0.0,49.99392522126914,0.0,0.0,0.0,33.75383666048716,48.62959738105389,49.99392522126914,47.94743346094627,12.43753247303448,19.658615548129802,0.0,2.8,-332.8297282747356,-597.0142336472773,-0.0,-0.0,253.6077872830546,0.0,1.0,0.02717347163109227,0.0,0.0,0.505655670308,65.99961422222222,10.576718089487095,0.19677226482742946,9.075760719436149,0.002732626793188733,20.75261356795371,1.2234581063333594
2025-01-01 00:40:00,0.1946118184908198,0.1047708537899284,0.0,0.00324353030818033,0.0017461808964988066,0.0,0.0508734405436025,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.01861984649122807,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,33.78607611409853,51.666666666666686,46.10666666666668,0.0,49.98860348300739,0.0,0.0,0.0,33.78607611409853,48.6248603128649,49.98860348300739,47.94298872779365,12.43753247303448,19.62615154031575,0.0,2.8,-331.5503611251856,-595.357666458771,-0.0,-0.0,253.6077872830546,0.0,1.0,0.027150354378027163,0.0,0.0,0.5052254945007638,65.99961422222222,10.199518050530749,0.1971797278976815,9.061156060261425,0.0027327697077181535,20.767992824085674,1.2235936619551082
2025-01-01 00:41:00,0.1946118184908198,0.1047708537899284,0.0,0.00324353030818033,0.0017461808964988066,0.0,0.0508734405436025,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.01861984649122807,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,33.81813897222032,51.666666666666686,46.10666666666668,0.0,49.98327708358628,0.0,0.0,0.0,33.81813897222032,48.62011872013868,49.98327708358628,47.93853953841488,12.43753247303448,19.593834786948573,0.0,2.8,-330.27743487529557,-593.7104190497914,-0.0,-0.0,253.6077872830546,0.0,1.0,0.027127335719808306,0.0,0.0,0.5047971533889152,65.99961422222222,9.825196891441266,0.1975863327377468,9.046623925295645,0.0027329127123135524,20.7832670272946,1.2237286320216696
2025-01-01 00:42:00,0.1946118184908198,0.1047708537899284,0.0,0.00324353030818033,0.0017461808964988066,0.0,0.0508734405436025,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.01861984649122807,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,33.850025834559034,51.666666666666686,46.10666666666668,0.0,49.977946049284,0.0,0.0,0.0,33.850025834559034,48.61537262765894,49.977946049284,47.93408591684642,12.43753247303448,19.561664797519988,0.0,2.8,-329.0109515836188,-592.072442658403,-0.0,-0.0,253.6077872830546,0.0,1.0,0.0271044153942914,0.0,0.0,0.5043706420943603,65.99961422222222,9.453703791729588,0.19799207522869558,9.032164098992213,0.002733055806300152,20.798436435660236,1.2238630181867742
2025-01-01 00:43:00,0.1946118184908198,0.1047708537899284,0.0,0.00324353030818033,0.0017461808964988066,0.0,0.0508734405436025,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.01861984649122807,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,33.88173732568031,51.666666666666686,46.10666666666668,0.0,49.972610406289284,0.0,0.0,0.0,33.88173732568031,48.61062206012522,49.972610406289284,47.9296278870432,12.43753247303448,19.52964105987471,0.0,2.8,-327.7509110233413,-590.4436876213823,-0.0,-0.0,253.6077872830546,0.0,1.0,0.027081593123144298,0.0,0.0,0.5039459554377744,65.99961422222222,9.084989314986366,0.1983969515725124,9.017068984223634,0.0027331989890051088,20.81350132664432,1.2239968221980695
2025-01-01 00:44:00,0.1946118184908198,0.1047708537899284,0.0,0.00324353030818033,0.0017461808964988066,0.0,0.0508734405436025,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.01861984649122807,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,33.91327409455319,51.666666666666686,46.10666666666668,0.0,49.96727018069769,0.0,0.0,0.0,33.91327409455319,48.605867042149406,49.96727018069769,47.92516547287527,12.43753247303448,19.49776304089203,-0.002236959108028458,2.8,-326.49731076936206,-588.8241034138866,-0.0,-0.0,253.6077872830546,0.0,1.0,0.027058868612315382,0.0,0.0,0.5035230879473185,65.99961422222222,8.719005361469968,0.19880095828689764,9.0027540723715,0.0027333422597576335,20.82846199655819,1.2241300458943476
2025-01-01 00:45:00,0.1946118184908198,0.1047708537899284,0.0,0.00324353030818033,0.0017461808964988066,0.0,0.0508734405436025,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.01861984649122807,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,33.94463681358816,51.666666666666686,46.10666666666668,0.0,49.961925398507994,0.0,0.0,0.0,33.94463681358816,48.601107598252284,49.961925398507994,47.92069869812444,12.43753247303448,19.466030187175225,-0.033969812824832246,2.8,-325.2501462814026,-587.2136386892171,-0.0,-0.0,253.6077872830546,0.0,1.0,0.02703624155250857,0.0,0.0,0.5031020338674775,65.99961422222222,8.355705124759872,0.19920409219983487,8.9878053565707,0.002733485617889106,20.84331876002154,1.224262691202742
2025-01-01 00:46:00,0.1946118184908198,0.1047708537899284,0.0,0.00324353030818033,0.0017461808964988066,0.0,0.0508734405436025,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.01861984649122807,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,33.97582617804651,51.666666666666686,46.10666666666668,0.0,49.956576085618686,0.0,0.0,0.0,33.97582617804651,48.59634375286031,49.956576085618686,47.91622758648112,12.43753247303448,19.43444192574811,-0.06555807425194615,2.8,-324.00941098393145,-585.6122413186546,-0.0,-0.0,253.6077872830546,0.0,1.0,0.02701371161966455,0.0,0.0,0.5026827871680164,65.99961422222222,7.9950430516685245,0.19960635044392208,8.973634339275279,0.002733629062733189,20.858071949412597,1.2243947601358856
