Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 04:28:00,0.22807860232621338,0.06634635702955927,0.12044657909407255,0.003801310038770223,0.0011057726171593211,0.002007442984901209,0.031746908931342736,0.09056246262563987,0.10576923076923077,0.0,0.12044657909407255,0.0,0.06634635702955927,0,1,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.013255386513157894,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,On,2931.560884102564,21.111111111111143,0.8005208676345466,0.0,3.5299412764632168,0.10576923076923077,1,2825.791653333333,2825.791653333333,Off,0.0,0,43.58791294692897,51.666666666666686,46.10666666666668,0.0,49.55764654271009,0.0,0.0,0.0,68.1061139795765,49.59317689986305,49.61094207843954,49.55764654271009,12.43753247303448,20.787003139386602,0.0,7.780888433719191,2.2,9.236100170605994,2758.3156407280576,-584.5322430298188,-371.2803699321802,-0.0,-0.0,210.88910210179856,0.0,1.4,0.015289746547997033,0.0,0,0.7545917286315083,92.39945991111111,-12.853975544125014,0.25428022590529936,10.754661768218774,0.0037928825083479844,-6.2321989754924605,1.2179828181993968,0.08233325234780342,-600.3035913644906,15.771348334671721
2025-01-01 04:29:00,0.22807860232621338,0.06634635702955927,0.12044657909407255,0.003801310038770223,0.0011057726171593211,0.002007442984901209,0.031746908931342736,0.09056246262563987,0.10576923076923077,0.0,0.12044657909407255,0.0,0.06634635702955927,0,1,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.013255386513157894,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,On,2931.560884102564,21.111111111111143,0.8005208676345466,0.0,3.5299412764632168,0.10576923076923077,1,2825.791653333333,2825.791653333333,Off,0.0,0,43.350221629506805,51.666666666666686,46.10666666666668,0.0,49.54805721971748,0.0,0.0,0.0,67.73472129610438,49.58412183643181,49.60215414478898,49.54805721971748,12.43753247303448,20.93501037169939,0.0,7.779329754850595,2.2,9.236100170605994,2751.9251756666786,-584.3561128630502,-376.0102201907334,-0.0,-0.0,210.88910210179856,0.0,1.4,0.015362198841820936,0.0,0,0.7581674518436801,92.39945991111111,-14.51459034695089,0.2519673346059648,10.819305070064264,0.0037927681692307164,-6.601418792837629,1.217369915054284,0.08233156471141108,-600.1236320138968,15.767519150846663
2025-01-01 04:30:00,0.22807860232621338,0.06634635702955927,0.12044657909407255,0.003801310038770223,0.0011057726171593211,0.002007442984901209,0.031746908931342736,0.09056246262563987,0.10576923076923077,0.0,0.12044657909407255,0.0,0.06634635702955927,0,1,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.013255386513157894,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,On,2931.560884102564,21.111111111111143,0.8005208676345466,0.0,3.5299412764632168,0.10576923076923077,1,2825.791653333333,2825.791653333333,Off,0.0,0,43.1206198027614,51.666666666666686,46.10666666666668,0.0,49.53852046456364,0.0,0.0,0.0,67.37596844181468,49.57511615159685,49.593413995113465,49.53852046456364,12.43753247303448,21.077721134146092,0.0,7.77781259870458,-1.1,9.236100170605994,2683.659077676596,-450.36326177468897,-480.56082597821575,-0.0,-0.0,250.4888706351319,0.0,2.0,0.01641904156913309,0.0,0,0.8103255944257485,131.99922844444444,-17.829851082883884,0.2497588738658526,10.881083979762163,0.00379264699524124,49.97322274174934,1.2167795366999263,0.039784555649412065,-466.1268605027791,15.763598728090138
2025-01-01 04:31:00,0.22807860232621338,0.06634635702955927,0.12044657909407255,0.003801310038770223,0.0011057726171593211,0.002007442984901209,0.031746908931342736,0.09056246262563987,0.10576923076923077,0.0,0.12044657909407255,0.0,0.06634635702955927,0,1,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.013255386513157894,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,On,2931.560884102564,21.111111111111143,0.8005208676345466,0.0,3.5299412764632168,0.10576923076923077,1,2825.791653333333,2825.791653333333,Off,0.0,0,42.90956233096518,51.666666666666686,46.10666666666668,0.0,49.529034493857,0.0,0.0,0.0,67.0461911421331,49.566158164826895,49.584720000311854,49.529034493857,12.43753247303448,21.208224639594274,0.0,7.801690738379928,-1.1,9.236100170605994,2680.832808699095,-452.33264470213413,-485.2356661914604,-0.0,-0.0,250.4888706351319,0.0,2.0,0.016481778048372003,0.0,0,0.8134218150314032,131.99922844444444,-15.981279847140684,0.24758453763944982,10.930487494262817,0.003793564736267538,49.71960835929051,1.2150585915910814,0.03983802283214378,-468.0086961855942,15.676051483460068
2025-01-01 04:32:00,0.12230937155698261,0.06634635702955927,0.0,0.00203848952594971,0.0011057726171593211,0.0,0.031746908931342736,0.09056246262563987,0.0,0.0,0.0,0.0,0.06634635702955927,0,1,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.013255386513157894,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2825.791653333333,Off,0.0,0,42.70497244404828,51.666666666666686,46.10666666666668,0.0,49.51959522095001,0.0,0.0,0.0,66.72651944382544,49.557244023670684,49.576068425031025,49.51959522095001,12.43753247303448,21.33449796944899,0.0,7.8240455109688405,-1.1,9.236100170605994,-254.76698534879307,-454.2183703383532,-489.77592870470966,-0.0,-0.0,250.4888706351319,0.0,2.0,0.016542358809222998,0.0,0,0.8164116449091491,131.99922844444444,-15.479927279215293,0.24573311069591136,10.986088808885096,0.0037944791129964845,49.47285650602636,1.2145369127386991,0.039888013982529266,-469.7727644906131,15.554394152259853
2025-01-01 04:33:00,0.12230937155698261,0.06634635702955927,0.0,0.00203848952594971,0.0011057726171593211,0.0,0.031746908931342736,0.09056246262563987,0.0,0.0,0.0,0.0,0.06634635702955927,0,1,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.013255386513157894,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2825.791653333333,Off,0.0,0,42.929856234480205,51.666666666666686,46.10666666666668,0.0,49.510201219898356,0.0,0.0,0.0,67.07790036637532,49.548372384535746,49.56745796685444,49.510201219898356,12.43753247303448,21.176995940269318,0.0,7.844987185627957,-1.1,9.236100170605994,-246.66336021306762,-455.9888081159415,-484.11538283693216,-0.0,-0.0,250.4888706351319,0.0,2.0,0.016466777306020742,0.0,0,0.8126814864676785,131.99922844444444,-13.036848011267317,0.2481781316681632,10.919110046862318,0.0037953893425965923,49.6719255336167,1.215186177276528,0.03993478830317137,-471.42732759756547,15.438519481623901
2025-01-01 04:34:00,0.12230937155698261,0.06634635702955927,0.0,0.00203848952594971,0.0011057726171593211,0.0,0.031746908931342736,0.09056246262563987,0.0,0.0,0.0,0.0,0.06634635702955927,0,1,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.013255386513157894,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2825.791653333333,Off,0.0,0,43.14516162777955,51.666666666666686,46.10666666666668,0.0,49.500757872972045,0.0,0.0,0.0,67.41431504340555,49.53945402747261,49.5588021047229,49.500757872972045,12.43753247303448,21.025777003334625,0.0,7.8646190288145865,-1.1,9.236100170605994,-239.51110836420548,-457.64311634727596,-478.70506913636376,-0.0,-0.0,250.4888706351319,0.0,2.0,0.01639403472514715,0.0,0,0.8090914367782208,131.99922844444444,-11.294909862973618,0.25055384397106417,10.854528239666994,0.0037963027464957833,49.86196368324719,1.2158101665584786,0.03997858734910811,-472.9801632876104,15.337046940334485
2025-01-01 04:35:00,0.12230937155698261,0.06634635702955927,0.0,0.00203848952594971,0.0011057726171593211,0.0,0.031746908931342736,0.09056246262563987,0.0,0.0,0.0,0.0,0.06634635702955927,0,1,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.013255386513157894,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2825.791653333333,Off,0.0,0,43.35165998949307,51.666666666666686,46.10666666666668,0.0,49.49126729136865,0.0,0.0,0.0,67.73696873358293,49.53049094232177,49.550102767798336,49.49126729136865,12.43753247303448,20.880333394776375,0.0,7.883034327290148,-1.1,9.236100170605994,-232.6844440219415,-459.1923388886894,-473.52400995070826,-0.0,-0.0,250.4888706351319,0.0,2.0,0.016323905973583127,0.0,0,0.805630386871125,131.99922844444444,-9.649304706365122,0.25286535353107387,10.79210810084827,0.0037972191743771725,50.0436945868362,1.216410902324274,0.04001962868705713,-474.43831936013737,15.245980471447954
2025-01-01 04:36:00,0.12230937155698261,0.06634635702955927,0.0,0.00203848952594971,0.0011057726171593211,0.0,0.031746908931342736,0.09056246262563987,0.0,0.0,0.0,0.0,0.06634635702955927,0,1,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.013255386513157894,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2825.791653333333,Off,0.0,0,43.549917917381144,51.666666666666686,46.10666666666668,0.0,49.48173141630141,0.0,0.0,0.0,68.04674674590804,49.521484958678265,49.5413617298667,49.48173141630141,12.43753247303448,20.740292511054324,0.0,7.90031631331587,-1.1,9.236100170605994,-226.131234149377,-460.6464557154137,-468.55642106813866,-0.0,-0.0,250.4888706351319,0.0,2.0,0.016256228622664032,0.0,0,0.8022903204377849,131.99922844444444,-8.06368371637025,0.25511601644572957,10.731681273132754,0.0037981384881090544,50.21763780776583,1.2169898576724418,0.04005810601642944,-475.80809793869946,15.161642223285762
2025-01-01 04:37:00,0.12230937155698261,0.06634635702955927,0.0,0.00203848952594971,0.0011057726171593211,0.0,0.031746908931342736,0.09056246262563987,0.0,0.0,0.0,0.0,0.06634635702955927,0,1,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.013255386513157894,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2825.791653333333,Off,0.0,0,43.74041897768499,51.666666666666686,46.10666666666668,0.0,49.47215206411499,0.0,0.0,0.0,68.34440465263279,49.51243778843069,49.53258065058855,49.47215206411499,12.43753247303448,20.605336502204693,-0.00577460890644943,7.916539959075341,-1.1,9.236100170605994,-219.8459384473398,-462.0122639484031,-463.78875384579993,-0.0,-0.0,250.4888706351319,0.0,2.0,0.01619086477392586,0.0,0,0.7990644318035611,131.99922844444444,-6.546055236671737,0.2573085954775394,10.673725314583763,0.0037990605583535513,50.384233480813435,1.2175482870172054,0.04009419341027453,-477.09518930901584,15.082925360612782
2025-01-01 04:38:00,0.12230937155698261,0.06634635702955927,0.0,0.00203848952594971,0.0011057726171593211,0.0,0.031746908931342736,0.09056246262563987,0.0,0.0,0.0,0.0,0.06634635702955927,0,1,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.013255386513157894,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2825.791653333333,Off,0.0,0,43.92359266194964,51.666666666666686,46.10666666666668,0.0,49.46253094458076,0.0,0.0,0.0,68.63061353429632,49.50335104301036,49.52376109222517,49.46253094458076,12.43753247303448,20.47518315285995,-0.13592795825119097,7.931773698153414,-1.1,9.236100170605994,-213.8277601541318,-463.29501323682706,-459.20896768676414,-0.0,-0.0,250.4888706351319,0.0,2.0,0.01612769214429331,0.0,0,0.7959466859568931,131.99922844444444,-5.107663102499551,0.2594455148054516,10.6181026789127,0.0037999852632303456,50.54387138014498,1.2180873038867979,0.04012804934150471,-478.3048017527387,15.009788515911634
2025-01-01 04:39:00,0.12230937155698261,0.06634635702955927,0.0,0.00203848952594971,0.0011057726171593211,0.0,0.031746908931342736,0.09056246262563987,0.0,0.0,0.0,0.0,0.06634635702955927,0,1,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.013255386513157894,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2825.791653333333,Off,0.0,0,44.099828780600554,51.666666666666686,46.10666666666668,0.0,49.45286967281222,0.0,0.0,0.0,68.90598246968837,49.49422624462494,49.51490453053131,49.45286967281222,12.43753247303448,20.349576381551824,-0.2615347295593189,7.946080514606901,-1.1,9.236100170605994,-208.0688139927591,-464.499595998534,-454.806159119869,-0.0,-0.0,250.4888706351319,0.0,2.0,0.01606659969369208,0.0,0,0.7929316027597452,131.99922844444444,-3.751525508022013,0.2615289791118457,10.564077077294723,0.0038009124874626926,50.69690515716092,1.2186079193270642,0.040159819261924704,-479.44174258778753,14.94214658925351
2025-01-01 04:40:00,0.22807860232621338,0.06634635702955927,0.12044657909407255,0.003801310038770223,0.0011057726171593211,0.002007442984901209,0.031746908931342736,0.09056246262563987,0.10576923076923077,0.0,0.12044657909407255,0.0,0.06634635702955927,0,1,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.013255386513157894,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,On,2931.560884102564,21.111111111111143,0.8005208676345466,0.0,3.5299412764632168,0.10576923076923077,1,2825.791653333333,2825.791653333333,Off,0.0,0,44.269485208873164,51.666666666666686,46.10666666666668,0.0,49.4431697780091,0.0,0.0,0.0,69.17107063886432,49.485064834501884,49.50601236274827,49.4431697780091,12.43753247303448,20.228281130170163,-0.3828299809409792,7.959518601523897,-1.1,9.236100170605994,2729.0033750365615,-465.63078622516497,-450.57035437057505,-0.0,-0.0,250.4888706351319,0.0,2.0,0.016007485322519353,0.0,0,0.7900141433113388,131.99922844444444,-2.4760253305593345,0.26356103112030016,10.511545556960606,0.0038018421217608698,50.84365981783708,1.2191110623439487,0.04018963719618337,-480.5104659841776,14.879679759012559
2025-01-01 04:41:00,0.22807860232621338,0.06634635702955927,0.12044657909407255,0.003801310038770223,0.0011057726171593211,0.002007442984901209,0.031746908931342736,0.09056246262563987,0.10576923076923077,0.0,0.12044657909407255,0.0,0.06634635702955927,0,1,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.013255386513157894,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,On,2931.560884102564,21.111111111111143,0.8005208676345466,0.0,3.5299412764632168,0.10576923076923077,1,2825.791653333333,2825.791653333333,Off,0.0,0,44.00976775813939,51.666666666666686,46.10666666666668,0.0,49.4334327104949,0.0,0.0,0.0,68.76526212209279,49.475868179522706,49.497085914036624,49.4334327104949,12.43753247303448,20.390702568626743,-0.22040854248439956,7.972141843015516,-1.1,9.236100170605994,2721.3229051721178,-466.6931291425623,-456.245887245204,-0.0,-0.0,250.4888706351319,0.0,2.0,0.0160866163456193,0.0,0,0.7939194804810508,131.99922844444444,-4.4809623203742035,0.2609924584559259,10.584113550308421,0.003802774062331344,50.53458481392534,1.2184358224641856,0.04021762692273789,-481.5151074553155,14.82197831275317
2025-01-01 04:42:00,0.22807860232621338,0.06634635702955927,0.12044657909407255,0.003801310038770223,0.0011057726171593211,0.002007442984901209,0.031746908931342736,0.09056246262563987,0.10576923076923077,0.0,0.12044657909407255,0.0,0.06634635702955927,0,1,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.013255386513157894,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,On,2931.560884102564,21.111111111111143,0.8005208676345466,0.0,3.5299412764632168,0.10576923076923077,1,2825.791653333333,2825.791653333333,Off,0.0,0,43.75986928461226,51.666666666666686,46.10666666666668,0.0,49.42375306569416,0.0,0.0,0.0,68.37479575720666,49.46672547890455,49.488211685509754,49.42375306569416,12.43753247303448,20.54668918919166,-0.06442192191948237,7.984000291937722,-1.1,9.236100170605994,2714.101605229397,-467.6908435961834,-461.72287859242783,-0.0,-0.0,250.4888706351319,0.0,2.0,0.016162415541455075,0.0,0,0.79766038266246,131.99922844444444,-6.225270915870823,0.25855440662810025,10.653190319193877,0.003803700851029846,50.23630459218533,1.2177880140277044,0.040243903128304524,-482.45951858751687,14.76867499133344
2025-01-01 04:43:00,0.22807860232621338,0.06634635702955927,0.12044657909407255,0.003801310038770223,0.0011057726171593211,0.002007442984901209,0.031746908931342736,0.09056246262563987,0.10576923076923077,0.0,0.12044657909407255,0.0,0.06634635702955927,0,1,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.013255386513157894,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,On,2931.560884102564,21.111111111111143,0.8005208676345466,0.0,3.5299412764632168,0.10576923076923077,1,2825.791653333333,2825.791653333333,Off,0.0,0,43.51907285771328,51.666666666666686,46.10666666666668,0.0,49.41412867908905,0.0,0.0,0.0,67.998551340177,49.45763469282821,49.47938769969778,49.41412867908905,12.43753247303448,20.69671273230231,0.0,7.995140712287238,-1.1,9.236100170605994,2707.096179393388,-468.62782056809715,-467.014753943128,-0.0,-0.0,250.4888706351319,0.0,2.0,0.016235136927418427,0.0,0,0.8012493863238551,131.99922844444444,-7.938821401180121,0.2562358672304657,10.719650447007536,0.003804622659460987,49.94800427456429,1.2171655966286754,0.0402685726907444,-483.3473074273867,14.719486859289477
2025-01-01 04:44:00,0.22807860232621338,0.06634635702955927,0.12044657909407255,0.003801310038770223,0.0011057726171593211,0.002007442984901209,0.031746908931342736,0.09056246262563987,0.10576923076923077,0.0,0.12044657909407255,0.0,0.06634635702955927,0,1,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.013255386513157894,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,On,2931.560884102564,21.111111111111143,0.8005208676345466,0.0,3.5299412764632168,0.10576923076923077,1,2825.791653333333,2825.791653333333,Off,0.0,0,43.28681058971418,51.666666666666686,46.10666666666668,0.0,49.40455754415487,0.0,0.0,0.0,67.6356415464284,49.44859393041145,49.47061212353974,49.40455754415487,12.43753247303448,20.841146592524165,0.0,8.005607018135615,-1.1,9.236100170605994,2700.3411920278745,-469.50767767879177,-472.1318801278785,-0.0,-0.0,250.4888706351319,0.0,2.0,0.016304983470913928,0.0,0,0.8046965084739676,131.99922844444444,-9.576682581942976,0.2540278697730163,10.78370834067552,0.0038055396464171097,49.66903503770172,1.2165669482569796,0.040291735719792915,-484.18187107175953,14.674193392967698
2025-01-01 04:45:00,0.22807860232621338,0.06634635702955927,0.12044657909407255,0.003801310038770223,0.0011057726171593211,0.002007442984901209,0.031746908931342736,0.09056246262563987,0.10576923076923077,0.0,0.12044657909407255,0.0,0.06634635702955927,0,1,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.013255386513157894,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,On,2931.560884102564,21.111111111111143,0.8005208676345466,0.0,3.5299412764632168,0.10576923076923077,1,2825.791653333333,2825.791653333333,Off,0.0,0,43.06258673667573,51.666666666666686,46.10666666666668,0.0,49.39503777952117,0.0,0.0,0.0,67.28529177605583,49.43960141874649,49.461883238359164,49.39503777952117,12.43753247303448,20.980316606330533,0.0,8.015440582146068,-1.1,9.236100170605994,2693.8346935351738,-470.3338114807087,-477.0832721305998,-0.0,-0.0,250.4888706351319,0.0,2.0,0.01637213240250563,0.0,0,0.8080104959365119,131.99922844444444,-11.131789071922189,0.2519225777385902,10.845552307247807,0.0038064519605350423,49.398830986180975,1.21599065258635,0.040313486298722265,-484.96641821670283,14.632606735994159
2025-01-01 04:46:00,0.22807860232621338,0.06634635702955927,0.12044657909407255,0.003801310038770223,0.0011057726171593211,0.002007442984901209,0.031746908931342736,0.09056246262563987,0.10576923076923077,0.0,0.12044657909407255,0.0,0.06634635702955927,0,1,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.013255386513157894,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,On,2931.560884102564,21.111111111111143,0.8005208676345466,0.0,3.5299412764632168,0.10576923076923077,1,2825.791653333333,2825.791653333333,Off,0.0,0,42.845960754623654,51.666666666666686,46.10666666666668,0.0,49.385567613075196,0.0,0.0,0.0,66.94681367909946,49.430655487912674,49.45319942533141,49.385567613075196,12.43753247303448,21.114512234534153,0.0,8.02468045790945,-1.1,9.236100170605994,2687.5713684589405,-471.10943000296515,-481.8769360419055,-0.0,-0.0,250.4888706351319,0.0,2.0,0.016436741069756792,0.0,0,0.8111991142535381,131.99922844444444,-12.601450236850006,0.24991304957995608,10.904716228047436,0.0038073597416032937,49.13689011720574,1.2154354512779264,0.04033391302715734,-485.7039851129392,14.594555109974031
