occupants,plug_loads_other,plug_loads_tv,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.561,0.0172,0.0554,0.4,0.0749,0,0,0,0
0.933,0.561,0.0178,0.0584,0.6,0.0,0,0,0,0
0.833,0.565,0.0214,0.0866,0.0,0.449,0,0,0,0
0.833,0.57,0.0296,0.142,0.0,0.3,0,0,0,0
0.767,0.57,0.0296,0.142,0.0,0.0,0,0,0,0
0.667,0.57,0.0296,0.142,0.0,0.323,0,0,0,0
0.6,0.576,0.0325,0.154,0.0,0.158,0,0,0,0
0.5,0.585,0.0368,0.172,0.0,0.15,0,0,0,0
0.5,0.59,0.041,0.196,0.0,0.252,0,0,0,0
0.5,0.597,0.0472,0.233,0.0,0.327,0,0,0,0
0.5,0.6,0.0508,0.235,0.0,0.15,0,0,0,0
0.5,0.605,0.0561,0.238,0.0,0.272,0,0,0,0
0.433,0.599,0.0507,0.213,0.0,0.163,0,0,0,0
0.333,0.591,0.0427,0.175,0.0,0.0749,0,0,0,0
0.333,0.591,0.045,0.174,0.0,0.15,0,0,0,0
0.333,0.591,0.0486,0.174,0.0,0.225,0,0,0,0
0.333,0.591,0.0486,0.174,0.0,0.0,0,0,0,0
0.333,0.591,0.0486,0.174,0.0,0.0749,0,0,0,0
0.333,0.591,0.0504,0.172,0.0,0.0,0,0,0,0
0.333,0.591,0.0532,0.17,0.0,0.0,0,0,0,0
0.333,0.591,0.0532,0.17,0.4,0.0,0,0,0,0
0.333,0.591,0.0532,0.17,0.6,0.0749,0,0,0,0
0.333,0.591,0.055,0.167,0.0,0.0,0,0,0,0
0.333,0.591,0.0577,0.164,0.0,0.0,0,0,0,0
0.333,0.591,0.0577,0.164,0.0,0.0,0,0,0,0
0.333,0.591,0.0577,0.164,0.4,0.0,0,0,0,0
0.267,0.585,0.0499,0.14,1.0,0.0749,0,0,0,0
0.233,0.582,0.047,0.127,1.0,0.0749,0,0,0,0
0.333,0.591,0.0604,0.16,0.6,0.0,0,0,0,0
0.333,0.591,0.0604,0.16,0.0,0.0749,0,0,0,0
0.333,0.591,0.063,0.159,0.0,0.0749,0,0,0,0
0.4,0.596,0.0771,0.18,0.0,0.0,0,0,0,0
0.5,0.605,0.0924,0.213,0.0,0.0749,0,0,0,0
0.5,0.605,0.0924,0.213,0.0,0.0749,0,0,0,0
0.5,0.599,0.0835,0.191,0.0,0.0749,0,0,0,0
0.5,0.591,0.0702,0.159,0.0,0.0749,0,0,0,0
0.5,0.591,0.0702,0.159,0.0,0.0,0,0,0,0
0.5,0.596,0.0811,0.181,0.0,0.0749,0,0,0,0
0.433,0.603,0.0894,0.192,0.4,0.0,0,0,0,0
0.333,0.601,0.0774,0.161,1.0,0.15,0,0,0,0
0.333,0.601,0.0774,0.161,0.6,0.375,0,0,0,0
0.4,0.609,0.0897,0.183,0.0,0.15,0,0,0,0
0.5,0.63,0.118,0.222,0.0,0.0,0,0,0,0
0.5,0.644,0.133,0.23,0.0,0.15,0,0,0,0
0.5,0.644,0.133,0.23,0.0,0.225,0,0,0,0
0.5,0.644,0.133,0.23,0.0,0.15,0,0,0,0
0.567,0.667,0.164,0.275,0.0,0.0,0,0,0,0
0.667,0.702,0.21,0.342,0.0,0.15,0,0,0,0
0.667,0.702,0.21,0.342,0.0,0.0,0,0,0,0
0.667,0.702,0.21,0.342,0.0,0.0749,0,0,0,0
0.733,0.721,0.264,0.421,0.0,0.15,0,0,0,0
0.833,0.75,0.347,0.539,0.0,0.0749,0,0,0,0
0.833,0.75,0.347,0.539,0.0,0.0,0,0,0,0
0.767,0.735,0.32,0.5,0.0,0.15,0,0,0,0
0.8,0.736,0.399,0.59,0.0,0.0,0,0,0,0
1.0,0.772,0.578,0.813,0.4,0.0,0,0,0,0
1.0,0.772,0.578,0.813,1.0,0.15,0,0,0,0
0.933,0.758,0.54,0.762,1.0,0.0,0,0,0,0
0.833,0.727,0.529,0.716,0.6,0.0749,0,0,0,0
0.833,0.711,0.597,0.76,0.0,0.225,0,0,0,0
0.833,0.711,0.597,0.76,0.0,0.3,0,0,0,0
0.833,0.711,0.597,0.76,0.0,0.0,0,0,0,0
0.833,0.683,0.541,0.684,0.0,0.0749,0,0,0,0
0.833,0.64,0.456,0.571,0.0,0.12,0,0,0,0
0.833,0.64,0.456,0.571,0.0,0.0401,0,0,0,0
0.9,0.64,0.456,0.571,0.0,0.0,0,0,0,0
0.933,0.62,0.359,0.456,0.0,0.439,0,0,0,0
0.833,0.586,0.186,0.252,0.0,0.0949,0,0,0,0
0.9,0.58,0.147,0.205,0.0,0.0,0,0,0,0
0.933,0.577,0.121,0.174,0.0,0.0,0,0,0,0
0.833,0.568,0.0659,0.109,0.0,0.0,0,0,0,0
0.833,0.563,0.0427,0.0825,0.0,0.0,0,0,0,0
0.833,0.563,0.0427,0.0825,0.0,0.0,0,0,0,0
0.833,0.563,0.0427,0.0825,0.0,0.0,0,0,0,0
0.833,0.562,0.0358,0.0742,0.0,0.15,0,0,0,0
0.833,0.561,0.0216,0.0567,0.0,0.225,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.833,0.561,0.0166,0.0498,0.0,0.556,0,0,0,0
0.833,0.56,0.0178,0.0505,0.0,0.0,0,0,0,0
0.833,0.56,0.0178,0.0505,0.0,0.118,0,0,0,0
0.833,0.56,0.0178,0.0505,0.0,0.203,0,0,0,0
0.833,0.559,0.0209,0.0682,0.0,0.15,0,0,0,0
0.833,0.559,0.0256,0.0947,0.0,0.374,0,0,0,0
0.7,0.56,0.023,0.0826,0.0,0.176,0,0,0,0
0.5,0.561,0.0191,0.0645,0.0,0.0749,0,0,0,0
0.5,0.564,0.0233,0.0957,0.0,0.205,0,0,0,0
0.567,0.572,0.0323,0.161,0.0,0.15,0,0,0,0
0.6,0.574,0.0364,0.189,0.0,0.195,0,0,0,0
0.5,0.574,0.0364,0.189,0.0,0.0208,0,0,0,0
0.5,0.583,0.0408,0.206,0.0,0.0749,0,0,0,0
0.5,0.597,0.0472,0.233,0.0,0.237,0,0,0,0
0.567,0.602,0.0514,0.257,0.0,0.154,0,0,0,0
0.667,0.605,0.0535,0.269,0.0,0.15,0,0,0,0
0.6,0.595,0.0454,0.21,0.0,0.274,0,0,0,0
0.5,0.591,0.0427,0.175,0.0,0.261,0,0,0,0
0.5,0.591,0.0427,0.175,0.0,0.0,0,0,0,0
0.5,0.591,0.0427,0.175,0.0,0.13,0,0,0,0
0.433,0.585,0.0385,0.15,0.0,0.0966,0,0,0,0
0.333,0.576,0.0322,0.112,0.0,0.0749,0,0,0,0
0.333,0.576,0.0322,0.112,0.0,0.0,0,0,0,0
0.333,0.576,0.0322,0.112,0.0,0.15,0,0,0,0
0.333,0.576,0.0331,0.111,0.0,0.15,0,0,0,0
0.333,0.576,0.0345,0.109,0.0,0.225,0,0,0,0
0.333,0.576,0.0345,0.109,0.0,0.0749,0,0,0,0
0.333,0.576,0.0345,0.109,0.0,0.15,0,0,0,0
0.333,0.582,0.0438,0.131,0.4,0.0,0,0,0,0
0.333,0.591,0.0577,0.164,0.6,0.0749,0,0,0,0
0.333,0.591,0.0577,0.164,0.0,0.0,0,0,0,0
0.333,0.591,0.0577,0.164,0.0,0.0,0,0,0,0
0.333,0.591,0.0588,0.162,0.0,0.0,0,0,0,0
0.333,0.591,0.0604,0.16,0.0,0.0749,0,0,0,0
0.333,0.591,0.0604,0.16,0.0,0.0,0,0,0,0
0.333,0.591,0.0604,0.16,0.0,0.15,0,0,0,0
0.333,0.591,0.063,0.159,0.0,0.0,0,0,0,0
0.333,0.591,0.0669,0.159,0.0,0.225,0,0,0,0
0.333,0.591,0.0669,0.159,0.0,0.3,0,0,0,0
0.333,0.591,0.0669,0.159,0.0,0.0749,0,0,0,0
0.333,0.591,0.0682,0.159,0.0,0.0749,0,0,0,0
0.333,0.591,0.0702,0.159,0.0,0.0749,0,0,0,0
0.333,0.591,0.0702,0.159,0.0,0.15,0,0,0,0
0.333,0.591,0.0702,0.159,0.0,0.225,0,0,0,0
0.333,0.595,0.0731,0.16,0.0,0.0,0,0,0,0
0.333,0.601,0.0774,0.161,0.0,0.0,0,0,0,0
0.333,0.601,0.0774,0.161,0.0,0.15,0,0,0,0
0.333,0.601,0.0774,0.161,0.0,0.3,0,0,0,0
0.333,0.607,0.0839,0.165,0.0,0.0,0,0,0,0
0.333,0.616,0.0938,0.17,0.0,0.0749,0,0,0,0
0.333,0.616,0.0938,0.17,0.0,0.0,0,0,0,0
0.4,0.627,0.109,0.194,0.0,0.15,0,0,0,0
0.567,0.667,0.164,0.275,0.0,0.225,0,0,0,0
0.667,0.702,0.21,0.342,0.0,0.15,0,0,0,0
0.667,0.702,0.21,0.342,0.0,0.225,0,0,0,0
0.667,0.702,0.21,0.342,0.0,0.0749,0,0,0,0
0.667,0.706,0.238,0.382,0.0,0.126,0,0,0,0
0.667,0.712,0.28,0.441,0.4,0.138,0,0,0,0
0.733,0.727,0.307,0.481,0.6,0.0,0,0,0,0
0.833,0.75,0.347,0.539,0.0,0.116,0,0,0,0
0.833,0.745,0.402,0.598,0.0,0.0388,0,0,0,0
0.833,0.737,0.484,0.686,0.0,0.0,0,0,0,0
0.833,0.737,0.484,0.686,0.0,0.342,0,0,0,0
0.833,0.723,0.447,0.635,0.0,0.0,0,0,0,0
0.833,0.694,0.427,0.582,0.0,0.0,0,0,0,0
0.833,0.669,0.434,0.561,0.0,0.0,0,0,0,0
0.833,0.651,0.365,0.476,0.0,0.15,0,0,0,0
0.9,0.663,0.411,0.533,0.0,0.0,0,0,0,0
1.0,0.665,0.471,0.599,0.0,0.0,0,0,0,0
1.0,0.64,0.456,0.571,0.0,0.15,0,0,0,0
1.0,0.64,0.456,0.571,0.0,0.119,0,0,0,0
1.0,0.64,0.456,0.571,0.0,0.0398,0,0,0,0
1.0,0.62,0.359,0.456,0.0,0.0,0,0,0,0
1.0,0.59,0.212,0.283,0.0,0.0,0,0,0,0
1.0,0.59,0.212,0.283,0.0,0.0,0,0,0,0
1.0,0.586,0.186,0.252,0.0,0.0,0,0,0,0
1.0,0.573,0.105,0.156,0.0,0.0,0,0,0,0
1.0,0.563,0.0427,0.0825,0.0,0.0,0,0,0,0
1.0,0.563,0.032,0.0693,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.563,0.0186,0.0688,0.0,0.204,0,0,0,0
1.0,0.565,0.0226,0.098,0.0,0.15,0,0,0,0
1.0,0.567,0.0254,0.117,0.0,0.225,0,0,0,0
1.0,0.569,0.0294,0.147,0.0,0.317,0,0,0,0
0.867,0.571,0.0281,0.133,0.0,0.432,0,0,0,0
0.667,0.573,0.0262,0.113,0.0,0.0,0,0,0,0
0.667,0.582,0.0345,0.164,0.0,0.346,0,0,0,0
0.667,0.596,0.0469,0.24,0.0,0.0,0,0,0,0
0.6,0.599,0.0504,0.244,0.4,0.0,0,0,0,0
0.5,0.604,0.0557,0.25,1.0,0.119,0,0,0,0
0.5,0.604,0.0557,0.25,0.733,0.0396,0,0,0,0
0.5,0.604,0.0557,0.25,0.0,0.0,0,0,0,0
0.5,0.604,0.0592,0.251,0.0,0.124,0,0,0,0
0.5,0.604,0.0645,0.252,0.0,0.0957,0,0,0,0
0.5,0.604,0.0645,0.252,0.0,0.0,0,0,0,0
0.5,0.604,0.0645,0.252,0.0,0.0749,0,0,0,0
0.5,0.604,0.0672,0.25,0.0,0.0,0,0,0,0
0.5,0.604,0.0713,0.246,0.0,0.0,0,0,0,0
0.433,0.598,0.0639,0.22,0.0,0.0749,0,0,0,0
0.333,0.59,0.0528,0.18,0.0,0.15,0,0,0,0
0.4,0.596,0.0629,0.203,0.0,0.0,0,0,0,0
0.5,0.604,0.0781,0.237,0.0,0.0749,0,0,0,0
0.5,0.604,0.0781,0.237,0.0,0.0,0,0,0,0
0.5,0.604,0.0781,0.237,0.0,0.0749,0,0,0,0
0.433,0.598,0.0709,0.21,0.0,0.0749,0,0,0,0
0.333,0.59,0.06,0.17,0.0,0.15,0,0,0,0
0.333,0.59,0.06,0.17,0.0,0.525,0,0,0,0
0.333,0.59,0.06,0.17,0.0,0.0,0,0,0,0
0.333,0.59,0.0626,0.17,0.0,0.15,0,0,0,0
0.333,0.59,0.0665,0.169,0.0,0.0,0,0,0,0
0.333,0.59,0.0665,0.169,0.0,0.15,0,0,0,0
0.333,0.59,0.0665,0.169,0.0,0.0749,0,0,0,0
0.333,0.59,0.0678,0.171,0.0,0.15,0,0,0,0
0.333,0.59,0.0697,0.173,0.0,0.15,0,0,0,0
0.333,0.59,0.0697,0.173,0.0,0.15,0,0,0,0
0.333,0.59,0.0697,0.173,0.4,0.15,0,0,0,0
0.333,0.594,0.0726,0.182,0.667,0.15,0,0,0,0
0.333,0.6,0.0769,0.194,0.0,0.0749,0,0,0,0
0.333,0.6,0.0769,0.194,0.0,0.0749,0,0,0,0
0.333,0.6,0.0769,0.194,0.0,0.225,0,0,0,0
0.333,0.606,0.0834,0.212,0.0,0.15,0,0,0,0
0.333,0.616,0.0931,0.239,0.0,0.0,0,0,0,0
0.267,0.605,0.0777,0.201,0.0,0.0,0,0,0,0
0.233,0.599,0.0699,0.182,0.0,0.0749,0,0,0,0
0.333,0.622,0.101,0.265,0.4,0.0,0,0,0,0
0.333,0.631,0.112,0.303,0.667,0.0749,0,0,0,0
0.333,0.631,0.112,0.303,0.0,0.0749,0,0,0,0
0.467,0.659,0.15,0.405,0.0,0.0,0,0,0,0
0.667,0.704,0.236,0.593,0.0,0.0,0,0,0,0
0.667,0.711,0.278,0.647,0.0,0.0749,0,0,0,0
0.733,0.726,0.304,0.707,0.0,0.0749,0,0,0,0
0.833,0.748,0.344,0.797,0.0,0.15,0,0,0,0
0.833,0.743,0.398,0.785,0.0,0.3,0,0,0,0
0.9,0.749,0.517,0.824,0.0,0.15,0,0,0,0
1.0,0.77,0.573,0.91,0.0,0.0749,0,0,0,0
1.0,0.77,0.573,0.91,0.0,0.0,0,0,0,0
1.0,0.746,0.581,0.794,0.0,0.0,0,0,0,0
1.0,0.709,0.592,0.621,0.0,0.0,0,0,0,0
1.0,0.709,0.592,0.621,0.0,0.0,0,0,0,0
1.0,0.709,0.592,0.621,0.0,0.0,0,0,0,0
1.0,0.689,0.58,0.561,0.0,0.0,0,0,0,0
1.0,0.658,0.561,0.472,0.0,0.0749,0,0,0,0
1.0,0.658,0.561,0.472,0.0,0.0,0,0,0,0
1.0,0.658,0.561,0.472,0.0,0.0,0,0,0,0
1.0,0.63,0.421,0.39,0.0,0.204,0,0,0,0
1.0,0.589,0.211,0.268,0.0,0.129,0,0,0,0
1.0,0.589,0.211,0.268,0.0,0.0,0,0,0,0
1.0,0.589,0.211,0.268,0.0,0.123,0,0,0,0
1.0,0.579,0.154,0.207,0.0,0.0411,0,0,0,0
1.0,0.564,0.0691,0.116,0.0,0.0,0,0,0,0
1.0,0.564,0.0691,0.116,0.0,0.149,0,0,0,0
1.0,0.564,0.0584,0.102,0.0,0.0,0,0,0,0
1.0,0.562,0.0356,0.0742,0.0,0.0,0,0,0,0
1.0,0.56,0.0252,0.0617,0.0,0.0,0,0,0,0
1.0,0.56,0.0252,0.0617,0.0,0.0,0,0,0,0
1.0,0.56,0.0252,0.0617,0.0,0.0,0,0,0,0
1.0,0.56,0.0228,0.0584,0.0,0.3,0,0,0,0
1.0,0.56,0.0191,0.0535,0.0,0.0,0,0,0,0
1.0,0.56,0.0191,0.0535,0.0,0.15,0,0,0,0
1.0,0.56,0.0191,0.0535,0.0,0.375,0,0,0,0
1.0,0.56,0.0179,0.0518,0.0,0.0749,0,0,0,0
1.0,0.56,0.0161,0.0493,0.0,0.0749,0,0,0,0
1.0,0.56,0.0161,0.0493,0.0,0.225,0,0,0,0
1.0,0.56,0.0161,0.0493,0.0,0.0,0,0,0,0
1.0,0.56,0.0159,0.0493,0.0,0.15,0,0,0,0
1.0,0.56,0.0155,0.0493,0.0,0.3,0,0,0,0
1.0,0.56,0.0155,0.0493,0.0,0.225,0,0,0,0
1.0,0.56,0.0155,0.0493,0.0,0.0749,0,0,0,0
1.0,0.561,0.0156,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.565,0.0213,0.0882,0.4,0.0749,0,0,0,0
1.0,0.569,0.0294,0.147,1.0,0.0749,0,0,0,0
1.0,0.573,0.0348,0.185,1.0,0.395,0,0,0,0
0.933,0.576,0.0403,0.224,0.867,0.443,0,0,0,0
0.833,0.583,0.0405,0.213,0.0,0.0749,0,0,0,0
0.767,0.592,0.0428,0.215,0.0,0.419,0,0,0,0
0.6,0.58,0.0324,0.151,0.0,0.0,0,0,0,0
0.5,0.573,0.0262,0.113,0.0,0.0,0,0,0,0
0.433,0.574,0.0274,0.114,0.0,0.0,0,0,0,0
0.333,0.576,0.0291,0.116,0.0,0.0,0,0,0,0
0.333,0.576,0.0291,0.116,0.0,0.0,0,0,0,0
0.333,0.576,0.0291,0.116,0.0,0.0749,0,0,0,0
0.333,0.581,0.0368,0.144,0.0,0.106,0,0,0,0
0.333,0.59,0.0483,0.185,0.0,0.15,0,0,0,0
0.333,0.59,0.0483,0.185,0.0,0.0749,0,0,0,0
0.333,0.59,0.0483,0.185,0.0,0.0,0,0,0,0
0.333,0.59,0.0501,0.183,0.0,0.0749,0,0,0,0
0.333,0.59,0.0528,0.18,0.0,0.0,0,0,0,0
0.333,0.59,0.0528,0.18,0.0,0.0749,0,0,0,0
0.333,0.59,0.0528,0.18,0.0,0.0749,0,0,0,0
0.333,0.59,0.0546,0.178,0.0,0.0749,0,0,0,0
0.333,0.59,0.0574,0.174,0.0,0.0,0,0,0,0
0.333,0.59,0.0574,0.174,0.0,0.0749,0,0,0,0
0.333,0.59,0.0574,0.174,0.0,0.0,0,0,0,0
0.333,0.59,0.0584,0.173,0.0,0.0,0,0,0,0
0.333,0.59,0.06,0.17,0.0,0.0,0,0,0,0
0.333,0.59,0.06,0.17,0.0,0.15,0,0,0,0
0.333,0.59,0.06,0.17,0.0,0.15,0,0,0,0
0.333,0.59,0.0626,0.17,0.0,0.0,0,0,0,0
0.333,0.59,0.0665,0.169,0.0,0.15,0,0,0,0
0.333,0.59,0.0665,0.169,0.0,0.0749,0,0,0,0
0.333,0.59,0.0665,0.169,0.0,0.0749,0,0,0,0
0.333,0.59,0.0678,0.171,0.0,0.0749,0,0,0,0
0.333,0.59,0.0697,0.173,0.0,0.15,0,0,0,0
0.333,0.59,0.0697,0.173,0.0,0.15,0,0,0,0
0.333,0.59,0.0697,0.173,0.0,0.15,0,0,0,0
0.4,0.602,0.0848,0.211,0.0,0.0749,0,0,0,0
0.5,0.619,0.107,0.267,0.0,0.15,0,0,0,0
0.5,0.619,0.107,0.267,0.0,0.0749,0,0,0,0
0.5,0.619,0.107,0.267,0.0,0.0,0,0,0,0
0.5,0.629,0.117,0.294,0.4,0.0,0,0,0,0
0.5,0.643,0.132,0.334,1.0,0.15,0,0,0,0
0.5,0.643,0.132,0.334,1.0,0.225,0,0,0,0
0.5,0.643,0.132,0.334,1.0,0.0,0,0,0,0
0.567,0.666,0.162,0.423,1.0,0.15,0,0,0,0
0.733,0.714,0.227,0.608,1.0,0.15,0,0,0,0
0.767,0.721,0.237,0.633,1.0,0.0749,0,0,0,0
0.733,0.714,0.227,0.608,1.0,0.43,0,0,0,0
0.833,0.74,0.291,0.729,1.0,0.236,0,0,0,0
0.767,0.733,0.318,0.737,0.333,0.0,0,0,0,0
0.667,0.711,0.278,0.647,0.0,0.0749,0,0,0,0
0.667,0.711,0.278,0.647,0.0,0.0,0,0,0,0
0.667,0.707,0.322,0.637,0.0,0.0,0,0,0,0
0.667,0.7,0.387,0.623,0.0,0.0,0,0,0,0
0.667,0.7,0.387,0.623,0.0,0.0,0,0,0,0
0.667,0.7,0.387,0.623,0.0,0.0,0,0,0,0
0.733,0.704,0.469,0.622,0.4,0.0,0,0,0,0
0.833,0.709,0.592,0.621,1.0,0.0,0,0,0,0
0.833,0.709,0.592,0.621,0.733,0.0,0,0,0,0
0.833,0.709,0.592,0.621,0.0,0.0,0,0,0,0
0.833,0.689,0.58,0.561,0.0,0.103,0,0,0,0
0.833,0.658,0.561,0.472,0.0,0.0,0,0,0,0
0.833,0.65,0.518,0.438,0.0,0.0,0,0,0,0
0.833,0.639,0.452,0.387,0.0,0.0,0,0,0,0
0.833,0.619,0.356,0.34,0.0,0.0,0,0,0,0
0.833,0.589,0.211,0.268,0.0,0.0,0,0,0,0
0.833,0.581,0.159,0.21,0.0,0.0,0,0,0,0
0.833,0.571,0.0808,0.122,0.0,0.0,0,0,0,0
0.833,0.567,0.0548,0.093,0.0,0.0,0,0,0,0
0.9,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.561,0.0184,0.0496,0.0,0.0,0,0,0,0
1.0,0.56,0.0187,0.0501,0.0,0.225,0,0,0,0
1.0,0.56,0.0187,0.0501,0.0,0.3,0,0,0,0
1.0,0.56,0.0187,0.0501,0.0,0.15,0,0,0,0
1.0,0.56,0.0191,0.0562,0.0,0.225,0,0,0,0
1.0,0.56,0.0197,0.0653,0.0,0.0749,0,0,0,0
1.0,0.561,0.019,0.0589,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.933,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.767,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.733,0.567,0.0262,0.0761,0.0,0.0749,0,0,0,0
0.833,0.587,0.0632,0.171,0.0,0.111,0,0,0,0
0.833,0.604,0.101,0.252,0.0,0.0,0,0,0,0
0.833,0.61,0.112,0.279,0.0,0.15,0,0,0,0
0.767,0.613,0.117,0.293,0.0,0.0728,0,0,0,0
0.6,0.598,0.0944,0.223,0.0,0.15,0,0,0,0
0.5,0.59,0.0849,0.18,0.0,0.0,0,0,0,0
0.5,0.59,0.0849,0.18,0.0,0.0749,0,0,0,0
0.567,0.596,0.0982,0.206,0.0,0.0,0,0,0,0
0.667,0.604,0.123,0.242,0.0,0.225,0,0,0,0
0.667,0.604,0.129,0.237,0.0,0.15,0,0,0,0
0.667,0.604,0.129,0.237,0.0,0.375,0,0,0,0
0.667,0.604,0.129,0.237,0.0,0.0,0,0,0,0
0.667,0.61,0.148,0.258,0.0,0.0,0,0,0,0
