Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 19:58:00,0.9749032393717598,0.16401239742699292,0.0,0.016248387322862663,0.0027335399571165485,0.0,0.15807152973579697,0.0,0.3711857096359628,0.395646,0.05,0.0,0.0,0.14942906409365958,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.005800597587719299,0.0,On,0.15227093214807766,0,On,0.17194695751108327,0,On,0.1571610515458445,0.11787078865938334,On,On,395.646,19.444444444444457,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Off,0.0,0.0,34.42779909130255,51.666666666666686,46.10666666666668,0.0,49.93645838859904,0.0,0.0,0.0,34.42779909130255,47.74912569443505,49.93645838859904,46.655459347353066,12.43753247303448,18.223183442230326,-0.7212610022141313,-1.1,152.81884743543787,-833.0349672164909,-0.0,-0.0,584.2555799857729,0.0,1.0,0.032707066128560836,0.0,0,0.456737796920489,65.99961422222222,5.95223466615605,0.23682936248174846,8.71368500822193,0.0030170491020285266,-16.616147372501462,1.2256940255376092
2025-01-01 19:59:00,0.9749032393717598,0.16401239742699292,0.0,0.016248387322862663,0.0027335399571165485,0.0,0.15807152973579697,0.0,0.3711857096359628,0.395646,0.05,0.0,0.0,0.14942906409365958,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.005800597587719299,0.0,On,0.15227093214807766,0,On,0.17194695751108327,0,On,0.1571610515458445,0.11787078865938334,On,On,395.646,19.444444444444457,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Off,0.0,0.0,34.422653132118256,51.666666666666686,46.10666666666668,0.0,49.93085258195125,0.0,0.0,0.0,34.422653132118256,47.744294041265285,49.93085258195125,46.6510147709223,12.43753247303448,18.222751854246297,-0.7216925901981597,-1.1,152.8665549099111,-833.0043327981133,-0.0,-0.0,584.2555799857729,0.0,1.0,0.03270659385327751,0.0,0,0.4567312018326997,65.99961422222222,5.969307722251552,0.23682908574285697,8.71329679486792,0.0030169633870813,-16.606106192831366,1.2256959044260143
2025-01-01 20:00:00,0.7213341285382344,0.13016213161580417,0.0,0.01202223547563724,0.0021693688602634027,0.0,0.061923367822009065,0.0,0.2137647607162253,0.395646,0.05,0.0,0.0,0.11557879828247083,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.05595216442288626,0,On,0.059659696339597494,0,On,0.11290398255965603,0.084677986919742,On,On,395.646,19.444444444444457,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Off,0.0,0.0,34.41748390447252,51.666666666666686,46.10666666666668,0.0,49.925247713136194,0.0,0.0,0.0,34.41748390447252,47.739463110287765,49.925247713136194,46.64657080886356,12.43753247303448,18.222340993936758,-0.7221034505076993,-1.1,-97.55931209938967,-832.9751700573836,-0.0,-0.0,333.78446398128074,0.0,1.0,0.03270614425634268,0.0,0,0.45672492343668863,65.99961422222222,5.985393976713313,0.2368285045968899,8.712919894904623,0.0030168777240631457,-17.525518501129344,1.2256976960878054
2025-01-01 20:01:00,0.7213341285382344,0.13016213161580417,0.0,0.01202223547563724,0.0021693688602634027,0.0,0.061923367822009065,0.0,0.2137647607162253,0.395646,0.05,0.0,0.0,0.11557879828247083,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.05595216442288626,0,On,0.059659696339597494,0,On,0.11290398255965603,0.084677986919742,On,On,395.646,19.444444444444457,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Off,0.0,0.0,34.420187710613526,51.666666666666686,46.10666666666668,0.0,49.91964378556412,0.0,0.0,0.0,34.420187710613526,47.73463290476805,49.91964378556412,46.64212746437001,12.43753247303448,18.215164026902322,-0.7292804175421352,-1.1,-96.88391973772616,-832.4658160462428,-0.0,-0.0,333.78446398128074,0.0,1.0,0.03269829009797356,0.0,0,0.4566152440488745,65.99961422222222,6.15143232723595,0.2369282128188255,8.70950339047737,0.003016787318365532,-17.49893349251653,1.2257279545588466
2025-01-01 20:02:00,0.7213341285382344,0.13016213161580417,0.0,0.01202223547563724,0.0021693688602634027,0.0,0.061923367822009065,0.0,0.2137647607162253,0.395646,0.05,0.0,0.0,0.11557879828247083,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.05595216442288626,0,On,0.059659696339597494,0,On,0.11290398255965603,0.084677986919742,On,On,395.646,19.444444444444457,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Off,0.0,0.0,34.42264871705633,51.666666666666686,46.10666666666668,0.0,49.91403962900536,0.0,0.0,0.0,34.42264871705633,47.72980231979179,49.91403962900536,46.637683665185,12.43753247303448,18.208195370133385,-0.7362490743110719,-1.1,-96.1800274947609,-831.9713635148507,-0.0,-0.0,333.78446398128074,0.0,1.0,0.032690662937592915,0.0,0,0.45650873457427593,65.99961422222222,6.360872038809221,0.23702487841171463,8.706199526800926,0.0030166970520355365,-17.472861214467674,1.2257573380460798
2025-01-01 20:03:00,0.7213341285382344,0.13016213161580417,0.0,0.01202223547563724,0.0021693688602634027,0.0,0.061923367822009065,0.0,0.2137647607162253,0.395646,0.05,0.0,0.0,0.11557879828247083,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.05595216442288626,0,On,0.059659696339597494,0,On,0.11290398255965603,0.084677986919742,On,On,395.646,19.444444444444457,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Off,0.0,0.0,34.42487734971624,51.666666666666686,46.10666666666668,0.0,49.908435279513995,0.0,0.0,0.0,34.42487734971624,47.72497138943389,49.908435279513995,46.63323944439384,12.43753247303448,18.201426096700217,-0.7430183477442398,-1.1,-95.5143719544111,-831.4911689083722,-0.0,-0.0,333.78446398128074,0.0,1.0,0.03268325308798228,0.0,0,0.4564052597357388,65.99961422222222,6.546332972680357,0.23711862986234147,8.703003483373697,0.0030166069223571423,-17.44728011552154,1.225785883983452
2025-01-01 20:04:00,0.7213341285382344,0.13016213161580417,0.0,0.01202223547563724,0.0021693688602634027,0.0,0.061923367822009065,0.0,0.2137647607162253,0.395646,0.05,0.0,0.0,0.11557879828247083,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.05595216442288626,0,On,0.059659696339597494,0,On,0.11290398255965603,0.084677986919742,On,On,395.646,19.444444444444457,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Off,0.0,0.0,34.42688549349909,51.666666666666686,46.10666666666668,0.0,49.90283077159404,0.0,0.0,0.0,34.42688549349909,47.720140146306065,49.90283077159404,46.628794833662084,12.43753247303448,18.19484602432153,-0.7495984201229255,-1.1,-94.88928643479437,-831.0245005178311,-0.0,-0.0,333.78446398128074,0.0,1.0,0.03267604948044646,0.0,0,0.45630466496447875,65.99961422222222,6.704750101756074,0.23720961473405647,8.699277627062019,0.0030165169267287345,-17.422165665645256,1.2258136350971551
2025-01-01 20:05:00,0.7213341285382344,0.13016213161580417,0.0,0.01202223547563724,0.0021693688602634027,0.0,0.061923367822009065,0.0,0.2137647607162253,0.395646,0.05,0.0,0.0,0.11557879828247083,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.05595216442288626,0,On,0.059659696339597494,0,On,0.11290398255965603,0.084677986919742,On,On,395.646,19.444444444444457,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Off,0.0,0.0,34.428684413116144,51.666666666666686,46.10666666666668,0.0,49.897226137982614,0.0,0.0,0.0,34.428684413116144,47.715308621352094,49.897226137982614,46.624349863036834,12.43753247303448,18.188445502002978,-0.7559989424414795,-1.1,-94.29187483184296,-830.570665204507,-0.0,-0.0,333.78446398128074,0.0,1.0,0.03266904162063771,0.0,0,0.45620680371218564,65.99961422222222,6.848326391383325,0.23729797305655148,8.696281191548834,0.0030164270626788126,-17.39749461026071,1.225840631888782
2025-01-01 20:06:00,0.7213341285382344,0.13016213161580417,0.0,0.01202223547563724,0.0021693688602634027,0.0,0.061923367822009065,0.0,0.2137647607162253,0.395646,0.05,0.0,0.0,0.11557879828247083,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.05595216442288626,0,On,0.059659696339597494,0,On,0.11290398255965603,0.084677986919742,On,On,395.646,19.444444444444457,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Off,0.0,0.0,34.43028433194779,51.666666666666686,46.10666666666668,0.0,49.89162140974215,0.0,0.0,0.0,34.43028433194779,47.71047684393481,49.89162140974215,46.619904561031156,12.43753247303448,18.182215772205147,-0.7622286722393099,-1.1,-93.71595970374187,-830.1290339877588,-0.0,-0.0,333.78446398128074,0.0,1.0,0.03266221998584012,0.0,0,0.4561115429989011,65.99961422222222,6.982610302736255,0.2373838318889962,8.693377123721998,0.003016337327859211,-17.373245831901034,1.225866911110387
2025-01-01 20:07:00,0.7213341285382344,0.13016213161580417,0.0,0.01202223547563724,0.0021693688602634027,0.0,0.061923367822009065,0.0,0.2137647607162253,0.395646,0.05,0.0,0.0,0.11557879828247083,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.05595216442288626,0,On,0.059659696339597494,0,On,0.11290398255965603,0.084677986919742,On,On,395.646,19.444444444444457,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Off,0.0,0.0,34.43169471026958,51.666666666666686,46.10666666666668,0.0,49.88601661641519,0.0,0.0,0.0,34.43169471026958,47.70564484198234,49.88601661641519,46.61545895476592,12.43753247303448,18.176148731829766,-0.768295712614691,-1.1,-93.1605783373584,-829.6990250017109,-0.0,-0.0,333.78446398128074,0.0,1.0,0.03265557576405917,0.0,0,0.45601875976953554,65.99961422222222,7.1079826830718345,0.2374673088413001,8.690561045941493,0.003016247720033764,-17.349399780680745,1.225892506768986
2025-01-01 20:08:00,0.7213341285382344,0.13016213161580417,0.0,0.01202223547563724,0.0021693688602634027,0.0,0.061923367822009065,0.0,0.2137647607162253,0.395646,0.05,0.0,0.0,0.11557879828247083,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.05595216442288626,0,On,0.059659696339597494,0,On,0.11290398255965603,0.084677986919742,On,On,395.646,19.444444444444457,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Off,0.0,0.0,34.432924455736014,51.666666666666686,46.10666666666668,0.0,49.880411786137806,0.0,0.0,0.0,34.432924455736014,47.70081264209509,49.880411786137806,46.611013070073724,12.43753247303448,18.170236751408115,-0.7742076930363417,-1.1,-92.62549184340605,-829.280090603156,-0.0,-0.0,333.78446398128074,0.0,1.0,0.0326491006566365,0.0,0,0.45592833813748135,65.99961422222222,7.224134778469348,0.23754851473829441,8.687828836331622,0.003016158237069986,-17.325938043542738,1.2259174508864668
2025-01-01 20:09:00,0.7213341285382344,0.13016213161580417,0.0,0.01202223547563724,0.0021693688602634027,0.0,0.061923367822009065,0.0,0.2137647607162253,0.395646,0.05,0.0,0.0,0.11557879828247083,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.05595216442288626,0,On,0.059659696339597494,0,On,0.11290398255965603,0.084677986919742,On,On,395.646,19.444444444444457,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Off,0.0,0.0,34.43398198177316,51.666666666666686,46.10666666666668,0.0,49.87480694572177,0.0,0.0,0.0,34.43398198177316,47.69598026962335,49.87480694572177,46.60656693157414,12.43753247303448,18.16447262514887,-0.7799718192955858,-1.1,-92.10988300456756,-828.8717137698432,-0.0,-0.0,333.78446398128074,0.0,1.0,0.03264278682404597,0.0,0,0.4558401686276821,65.99961422222222,7.33136678399493,0.2376275543386617,8.685176601782048,0.0030160688769330373,-17.302843225093643,1.225941773709042
2025-01-01 20:10:00,0.7213341285382344,0.13016213161580417,0.0,0.01202223547563724,0.0021693688602634027,0.0,0.061923367822009065,0.0,0.2137647607162253,0.395646,0.05,0.0,0.0,0.11557879828247083,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.05595216442288626,0,On,0.059659696339597494,0,On,0.11290398255965603,0.084677986919742,On,On,395.646,19.444444444444457,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Off,0.0,0.0,34.43487522165374,51.666666666666686,46.10666666666668,0.0,49.86920212072805,0.0,0.0,0.0,34.43487522165374,47.6911477487367,49.86920212072805,46.60212056274103,12.43753247303448,18.15884955842932,-0.7855948860151365,-1.1,-91.61266045929028,-828.4734071587213,-0.0,-0.0,333.78446398128074,0.0,1.0,0.03263662687264546,0.0,0,0.4557541479916291,65.99961422222222,7.430282718150403,0.23770452649795837,8.68196957343421,0.0030159796376803146,-17.28009891755119,1.225965503759219
2025-01-01 20:11:00,0.7213341285382344,0.13016213161580417,0.0,0.01202223547563724,0.0021693688602634027,0.0,0.061923367822009065,0.0,0.2137647607162253,0.395646,0.05,0.0,0.0,0.11557879828247083,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.05595216442288626,0,On,0.059659696339597494,0,On,0.11290398255965603,0.084677986919742,On,On,395.646,19.444444444444457,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Off,0.0,0.0,34.43561165215793,51.666666666666686,46.10666666666668,0.0,49.86359733553812,0.0,0.0,0.0,34.43561165215793,47.686315102491314,49.86359733553812,46.597673985967916,12.43753247303448,18.153361148269994,-0.7910832961744632,-1.1,-91.13277814983746,-828.0847116716775,-0.0,-0.0,333.78446398128074,0.0,1.0,0.03263061383370552,0.0,0,0.4556701789145058,65.99961422222222,7.521469540559362,0.23777952443838613,8.679466644118289,0.0030158905174562096,-17.257689653966256,1.2259886679173537
2025-01-01 20:12:00,0.7213341285382344,0.13016213161580417,0.0,0.01202223547563724,0.0021693688602634027,0.0,0.061923367822009065,0.0,0.2137647607162253,0.395646,0.05,0.0,0.0,0.11557879828247083,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.05595216442288626,0,On,0.059659696339597494,0,On,0.11290398255965603,0.084677986919742,On,On,395.646,19.444444444444457,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Off,0.0,0.0,34.43619832352918,51.666666666666686,46.10666666666668,0.0,49.857992613421914,0.0,0.0,0.0,34.43619832352918,47.68148235289408,49.857992613421914,46.59322722263016,12.43753247303448,18.148001357044468,-0.7964430873999895,-1.1,-90.66929976450126,-827.705194546906,-0.0,-0.0,333.78446398128074,0.0,1.0,0.03262474113498823,0.0,0,0.45558816961830145,65.99961422222222,7.605430801124109,0.23785263612157975,8.677033293109123,0.0030158015144871133,-17.235600845336126,1.2260112915317325
2025-01-01 20:13:00,0.7213341285382344,0.13016213161580417,0.0,0.01202223547563724,0.0021693688602634027,0.0,0.061923367822009065,0.0,0.2137647607162253,0.395646,0.05,0.0,0.0,0.11557879828247083,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.05595216442288626,0,On,0.059659696339597494,0,On,0.11290398255965603,0.084677986919742,On,On,395.646,19.444444444444457,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Off,0.0,0.0,34.4366418899363,51.666666666666686,46.10666666666668,0.0,49.852387976601186,0.0,0.0,0.0,34.4366418899363,47.67664952096243,49.852387976601186,46.58878029314305,12.43753247303448,18.142764486496695,-0.801679957947762,-1.1,-90.22136980795563,-827.3344474768096,-0.0,-0.0,333.78446398128074,0.0,1.0,0.03261900257262417,0.0,0,0.45550803346908686,65.99961422222222,7.682613687573289,0.23792394461887362,8.674666441647064,0.003015712627076756,-17.213818718453428,1.2260333985274119
2025-01-01 20:14:00,0.7213341285382344,0.13016213161580417,0.0,0.01202223547563724,0.0021693688602634027,0.0,0.061923367822009065,0.0,0.2137647607162253,0.395646,0.05,0.0,0.0,0.11557879828247083,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.05595216442288626,0,On,0.059659696339597494,0,On,0.11290398255965603,0.084677986919742,On,On,395.646,19.444444444444457,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Off,0.0,0.0,34.4369486369484,51.666666666666686,46.10666666666668,0.0,49.84678344630839,0.0,0.0,0.0,34.4369486369484,47.67181662677995,49.84678344630839,46.58433321701573,12.43753247303448,18.137645154398022,-0.8067992900464347,-1.1,-89.78818855168083,-826.9720849171199,-0.0,-0.0,333.78446398128074,0.0,1.0,0.03261339228584649,0.0,0,0.4554296886241882,65.99961422222222,7.753432384158423,0.23799352844392016,8.67173268826296,0.003015623853601876,-17.192330260043594,1.2260550115040107
2025-01-01 20:15:00,0.5948842178497021,0.1135657307459835,0.0,0.009914736964161702,0.001892762179099725,0.0,0.013654885031569305,0.0,0.1355833328181328,0.395646,0.05,0.0,0.0,0.09898239741265016,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.0076836816324464974,0,On,0.00360680293459924,0,On,0.09077544806656179,0.06808158604992133,On,On,395.646,19.444444444444457,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Off,0.0,0.0,34.43712450566827,51.666666666666686,46.10666666666668,0.0,49.84117904284151,0.0,0.0,0.0,34.43712450566827,47.6669836895481,49.84117904284151,46.5798860129014,12.43753247303448,18.13263827353219,-0.8118061709122664,-1.1,-214.26991600155247,-826.6177425646456,-0.0,-0.0,208.88355070726502,0.0,1.0,0.03260790473424499,0.0,0,0.4553530577145523,65.99961422222222,7.818275855828105,0.23806146185214755,8.669490413134929,0.0030155351925081893,-17.635822390804613,1.2260761518237389
2025-01-01 20:16:00,0.5948842178497021,0.1135657307459835,0.0,0.009914736964161702,0.001892762179099725,0.0,0.013654885031569305,0.0,0.1355833328181328,0.395646,0.05,0.0,0.0,0.09898239741265016,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.0076836816324464974,0,On,0.00360680293459924,0,On,0.09077544806656179,0.06808158604992133,On,On,395.646,19.444444444444457,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Off,0.0,0.0,34.441112228048375,51.666666666666686,46.10666666666668,0.0,49.83557478561522,0.0,0.0,0.0,34.441112228048375,47.66215072763455,49.83557478561522,46.57543869864421,12.43753247303448,18.124355101261532,-0.820089343182925,-1.1,-213.54939446366382,-826.0316650288559,-0.0,-0.0,208.88355070726502,0.0,1.0,0.03259882527372805,0.0,0,0.4552262675959451,65.99961422222222,7.9527198579270895,0.23817827724261298,8.665468356616664,0.0030154442458873764,-17.606584153006587,1.2261110858603836
2025-01-01 20:17:00,0.5948842178497021,0.1135657307459835,0.0,0.009914736964161702,0.001892762179099725,0.0,0.013654885031569305,0.0,0.1355833328181328,0.395646,0.05,0.0,0.0,0.09898239741265016,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.0076836816324464974,0,On,0.00360680293459924,0,On,0.09077544806656179,0.06808158604992133,On,On,395.646,19.444444444444457,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Off,0.0,0.0,34.4448696079352,51.666666666666686,46.10666666666668,0.0,49.8299701080295,0.0,0.0,0.0,34.4448696079352,47.657317206077565,49.8299701080295,46.570990755101604,12.43753247303448,18.11626935182444,-0.8281750926200182,-1.1,-212.82618573360446,-825.4597142966105,-0.0,-0.0,208.88355070726502,0.0,1.0,0.032589960907529664,0.0,0,0.455102481161765,65.99961422222222,8.103977855741062,0.23829221279720625,8.661553074755268,0.0030153534526329065,-17.5778340024845,1.2261451906780438
2025-01-01 20:18:00,0.5948842178497021,0.1135657307459835,0.0,0.009914736964161702,0.001892762179099725,0.0,0.013654885031569305,0.0,0.1355833328181328,0.395646,0.05,0.0,0.0,0.09898239741265016,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.0076836816324464974,0,On,0.00360680293459924,0,On,0.09077544806656179,0.06808158604992133,On,On,395.646,19.444444444444457,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Off,0.0,0.0,34.44840643741326,51.666666666666686,46.10666666666668,0.0,49.82436504428939,0.0,0.0,0.0,34.44840643741326,47.6524831572038,49.82436504428939,46.56654221366101,12.43753247303448,18.10837264138698,-0.8360718030574787,-1.1,-212.13298059289286,-824.9012861515175,-0.0,-0.0,208.88355070726502,0.0,1.0,0.03258130253642946,0.0,0,0.45498157134595685,65.99961422222222,8.238754851359666,0.23840338920749876,8.657740037343803,0.0030152628101578548,-17.549551726120704,1.2261785014356053
