Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 17:16:00,0.2055215971209319,0.13881004510120643,0.0,0.0034253599520155317,0.0023135007516867736,0.0,0.015014227261794242,0.19050736985913766,0.0,0.0,0.0,0.0,0.13881004510120643,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004913969298245615,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,70.93370955402713,51.666666666666686,46.10666666666668,0.0,48.49754706141441,0.0,0.0,0.0,110.83392117816739,48.274810559786914,48.49754706141441,48.163442308973174,12.43753247303448,21.847615367280785,0.0,9.745143740107224,2.2,9.236100170605994,-1772.0065610335291,-2786.839981159966,-2024.1189705858653,-0.0,-0.0,195.51143195201843,73.70277978427943,0.0,0.0790208392031943,0.0,0,1.0226120278753392,0.0,56.60097760031785,0.17946208729968777,10.190225393847472,0.0028580428060255235,-147.0156257411384,1.2119298159484768,0.29054800004243164,-2858.0508948319534,71.2109136719875
2025-01-01 17:17:00,0.2055215971209319,0.13881004510120643,0.0,0.0034253599520155317,0.0023135007516867736,0.0,0.015014227261794242,0.19050736985913766,0.0,0.0,0.0,0.0,0.13881004510120643,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004913969298245615,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,71.17937735128761,51.666666666666686,46.10666666666668,0.0,48.48562891375395,0.0,0.0,0.0,111.2177771113869,48.263758598428836,48.48562891375395,48.152823440766284,12.43753247303448,21.74498081739414,0.0,9.687302945900658,2.2,9.236100170605994,-1751.9684070474182,-2761.656099721672,-2007.5391654780246,-0.0,-0.0,195.51143195201843,73.46574176646928,0.0,0.07878512495744366,0.0,0,1.0195616398349596,0.0,60.05932647858789,0.18054618578118492,10.143967360592178,0.002857332021085079,-146.39003771206941,1.2123521330507239,0.29028978149712786,-2833.6206198575546,71.96452013588251
2025-01-01 17:18:00,0.2055215971209319,0.13881004510120643,0.0,0.0034253599520155317,0.0023135007516867736,0.0,0.015014227261794242,0.19050736985913766,0.0,0.0,0.0,0.0,0.13881004510120643,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004913969298245615,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,71.41739429176513,51.666666666666686,46.10666666666668,0.0,48.47367028703377,0.0,0.0,0.0,111.58967858088302,48.25266836033295,48.47367028703377,48.14216739698254,12.43753247303448,21.64515915629454,-0.07706306592774581,9.632602412706719,2.2,9.236100170605994,-1732.6367432842555,-2737.887236395013,-1991.466133983661,-0.0,-0.0,195.51143195201843,73.22819470179799,0.0,0.07855554991221965,0.0,0,1.0165906994486846,0.0,63.317958747386854,0.1816066795959743,10.099139351987727,0.002856624507256188,-145.7779598755174,1.2127631697226144,0.2900453705112656,-2810.5504802036294,72.66324380861622
2025-01-01 17:19:00,0.2055215971209319,0.13881004510120643,0.0,0.0034253599520155317,0.0023135007516867736,0.0,0.015014227261794242,0.19050736985913766,0.0,0.0,0.0,0.0,0.13881004510120643,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004913969298245615,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,71.64811249289737,51.666666666666686,46.10666666666668,0.0,48.46167245610821,0.0,0.0,0.0,111.95017577015214,48.24154103755553,48.46167245610821,48.131475328279194,12.43753247303448,21.548020355425187,-0.17420186679709815,9.580838443792203,2.2,9.236100170605994,-1713.981339143533,-2715.4396488476727,-1975.8747543043619,-0.0,-0.0,195.51143195201843,72.9901664959556,0.0,0.07833183971821285,0.0,0,1.0136956563504784,0.0,66.38198320881047,0.1826444546650288,10.054921157900802,0.002855920190436581,-145.17880617388764,1.2131634380650078,0.2898138907582086,-2788.7491232086345,73.30947436096194
2025-01-01 17:20:00,0.2055215971209319,0.13881004510120643,0.0,0.0034253599520155317,0.0023135007516867736,0.0,0.015014227261794242,0.19050736985913766,0.0,0.0,0.0,0.0,0.13881004510120643,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004913969298245615,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,71.87185836065879,51.666666666666686,46.10666666666668,0.0,48.44963663716766,0.0,0.0,0.0,112.29977868852936,48.23037776729053,48.44963663716766,48.120748332351965,12.43753247303448,21.453443913160672,-0.26877830906161293,9.53182461315536,2.2,9.236100170605994,-1695.9715580014454,-2694.2273899242814,-1960.7417918235506,-0.0,-0.0,195.51143195201843,72.75168516021272,0.0,0.07811373991453366,0.0,0,1.010873217551188,0.0,69.2588018700866,0.18366033586268407,10.01201079917274,0.002855218999815046,-144.59203198130552,1.2135534129220193,0.28959453861746054,-2768.1332052857665,73.90581536148505
2025-01-01 17:21:00,1.012534097120932,0.13881004510120643,0.6917249999999999,0.016875568285348867,0.0023135007516867736,0.011528749999999999,0.015014227261794242,0.19050736985913766,0.8070125,0.0,0.6917249999999999,0.0,0.13881004510120643,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004913969298245615,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,On,13420.250726459628,22.222222222222285,0.8000000000000002,3604.730920207039,20.27246143333333,0.8070125,1,16217.969146666666,16217.969146666666,Off,0.0,0,72.08893686644635,51.666666666666686,46.10666666666668,0.0,48.43756399202111,0.0,0.0,0.0,112.6389638538224,48.21917963587558,48.43756399202111,48.10998745780282,12.43753247303448,21.361317264854673,-0.3609049573676124,9.485389152849802,2.2,9.236100170605994,11741.673458094148,930.5596739973557,-1946.0456070944651,-0.0,-0.0,195.51143195201843,72.51277880744617,0.0,0.07790101247398697,0.0,0,1.0081203027307972,0.0,71.95690677696791,0.18465510025333146,9.969602328211788,0.002854520867636437,-144.0171272524134,1.213933538223042,0.289386572109029,-2748.626190097438,74.45494388775478
2025-01-01 17:22:00,1.012534097120932,0.13881004510120643,0.6917249999999999,0.016875568285348867,0.0023135007516867736,0.011528749999999999,0.015014227261794242,0.19050736985913766,0.8070125,0.0,0.6917249999999999,0.0,0.13881004510120643,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004913969298245615,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,On,13420.250726459628,22.222222222222285,0.8000000000000002,3604.730920207039,20.27246143333333,0.8070125,1,16217.969146666666,16217.969146666666,Off,0.0,0,71.39592428946622,51.666666666666686,46.10666666666668,0.0,48.4254556316665,0.0,0.0,0.0,111.55613170229097,48.207947682131696,48.4254556316665,48.0991937073643,12.43753247303448,21.60831992254406,-0.11390229967822663,9.621165564386455,2.2,9.236100170605994,11691.099178357934,871.0659124720673,-1985.547437931745,-0.0,-0.0,195.51143195201843,72.27347564793584,0.0,0.07847074486085841,0.0,0,1.015493233686222,0.0,60.8844578780334,0.18183888459760275,10.079355781198968,0.0028538257290047944,-144.91888923350712,1.2129167904649902,0.2899942427534171,-2805.731104062278,72.06609632730616
2025-01-01 17:23:00,1.012534097120932,0.13881004510120643,0.6917249999999999,0.016875568285348867,0.0023135007516867736,0.011528749999999999,0.015014227261794242,0.19050736985913766,0.8070125,0.0,0.6917249999999999,0.0,0.13881004510120643,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004913969298245615,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,On,13420.250726459628,22.222222222222285,0.8000000000000002,3604.730920207039,20.27246143333333,0.8070125,1,16217.969146666666,16217.969146666666,Off,0.0,0,70.7252377968032,51.666666666666686,46.10666666666668,0.0,48.41346307696682,0.0,0.0,0.0,110.508184057505,48.19682370452877,48.41346307696682,48.08850401830975,12.43753247303448,21.84711057396981,0.0,9.74846786154598,2.2,9.236100170605994,11642.669925294234,815.3212945922392,-2024.0372917363354,-0.0,-0.0,195.51143195201843,72.0338039829196,0.0,0.07901968069268725,0.0,0,1.0225970355417866,0.0,50.94505861892338,0.17916026241595356,10.185052662169259,0.002853125651408486,-145.77773426485456,1.2119354853431248,0.2905628329383842,-2859.456022118001,70.04639650320098
2025-01-01 17:24:00,1.012534097120932,0.13881004510120643,0.6917249999999999,0.016875568285348867,0.0023135007516867736,0.011528749999999999,0.015014227261794242,0.19050736985913766,0.8070125,0.0,0.6917249999999999,0.0,0.13881004510120643,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004913969298245615,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,On,13420.250726459628,22.222222222222285,0.8000000000000002,3604.730920207039,20.27246143333333,0.8070125,1,16217.969146666666,16217.969146666666,Off,0.0,0,70.07546845947361,51.666666666666686,46.10666666666668,0.0,48.40158260706654,0.0,0.0,0.0,109.49291946792752,48.18580422450882,48.40158260706654,48.07791503322997,12.43753247303448,22.07821079712748,0.0,9.867996925558506,2.2,9.236100170605994,11595.410760830759,762.7810463065944,-2061.5685145363336,-0.0,-0.0,195.51143195201843,71.79379220245201,0.0,0.07954922097915212,0.0,0,1.0294498388230966,0.0,41.21711695544663,0.176608293851087,10.286243261402223,0.00285242085467052,-146.59646572232546,1.2109873153594206,0.2910956933558348,-2910.0621241833737,68.11225028292912
2025-01-01 17:25:00,1.012534097120932,0.13881004510120643,0.6917249999999999,0.016875568285348867,0.0023135007516867736,0.011528749999999999,0.015014227261794242,0.19050736985913766,0.8070125,0.0,0.6917249999999999,0.0,0.13881004510120643,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004913969298245615,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,On,13420.250726459628,22.222222222222285,0.8000000000000002,3604.730920207039,20.27246143333333,0.8070125,1,16217.969146666666,16217.969146666666,Off,0.0,0,69.44550072627435,51.666666666666686,46.10666666666668,0.0,48.38981073579899,0.0,0.0,0.0,108.50859488480366,48.174885983034734,48.38981073579899,48.06742360665262,12.43753247303448,22.302033057141983,0.0,9.98033777204088,2.2,9.236100170605994,11549.459103750782,713.256421578973,-2098.1802306495083,-0.0,-0.0,195.51143195201843,71.55346861745923,0.0,0.0800604925795433,0.0,0,1.0360662262639677,0.0,31.877175988644822,0.17417386597333445,10.384721233090552,0.0028517115446469164,-147.37735921679632,1.2100704392500996,0.2915956210410592,-2957.767274827812,66.29277619974587
2025-01-01 17:26:00,0.2055215971209319,0.13881004510120643,0.0,0.0034253599520155317,0.0023135007516867736,0.0,0.015014227261794242,0.19050736985913766,0.0,0.0,0.0,0.0,0.13881004510120643,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004913969298245615,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,68.8343611257889,51.666666666666686,46.10666666666668,0.0,48.378144162834886,0.0,0.0,0.0,107.55368925904516,48.16406589487997,48.378144162834886,48.05702676090252,12.43753247303448,22.518937044495274,0.0,10.086002410937596,2.2,9.236100170605994,-1915.4404900075956,-2938.1776320866816,-2133.9058010421377,-0.0,-0.0,195.51143195201843,71.31286210004694,0.0,0.08055448199144857,0.0,0,1.042458964171476,0.0,22.9538790825235,0.17184895736497108,10.479168011164802,0.002850997915943574,-148.12241695144286,1.2091832470860642,0.29206505799885124,-3002.763012493173,64.58538040649132
2025-01-01 17:27:00,0.2055215971209319,0.13881004510120643,0.0,0.0034253599520155317,0.0023135007516867736,0.0,0.015014227261794242,0.19050736985913766,0.0,0.0,0.0,0.0,0.13881004510120643,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004913969298245615,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,69.14489193613835,51.666666666666686,46.10666666666668,0.0,48.36657975002175,0.0,0.0,0.0,108.03889365021617,48.15334102649154,48.36657975002175,48.046721664726434,12.43753247303448,22.39245803387471,0.0,10.005653473905227,2.2,9.236100170605994,-1889.4423966791055,-2902.6512759557045,-2113.044519903894,-0.0,-0.0,195.51143195201843,71.07200111182536,0.0,0.08026660760391663,0.0,0,1.0387335695265214,0.0,28.090691272770258,0.17313181652166765,10.423047465752017,0.002850280153286598,-147.3991241144896,1.209701247555537,0.2917081600850145,-2968.5365141436996,65.885238187995
2025-01-01 17:28:00,0.2055215971209319,0.13881004510120643,0.0,0.0034253599520155317,0.0023135007516867736,0.0,0.015014227261794242,0.19050736985913766,0.0,0.0,0.0,0.0,0.13881004510120643,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004913969298245615,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,69.44402232608589,51.666666666666686,46.10666666666668,0.0,48.354964046210206,0.0,0.0,0.0,108.5062848845092,48.14256777526033,48.354964046210206,48.0363696397854,12.43753247303448,22.27017912973929,0.0,9.930295367307842,2.2,9.236100170605994,-1865.0897609213425,-2869.6192589632683,-2092.9540003404286,-0.0,-0.0,195.51143195201843,70.83091434139497,0.0,0.07998782442266739,0.0,0,1.0351258245672232,0.0,32.35280746706741,0.17438118533222352,10.368272774331032,0.002849566201367295,-146.69512909064184,1.2102024826197877,0.29137303342007387,-2936.499921898007,66.8806629347387
2025-01-01 17:29:00,0.2055215971209319,0.13881004510120643,0.0,0.0034253599520155317,0.0023135007516867736,0.0,0.015014227261794242,0.19050736985913766,0.0,0.0,0.0,0.0,0.13881004510120643,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004913969298245615,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,69.73270289582098,51.666666666666686,46.10666666666668,0.0,48.34329895085857,0.0,0.0,0.0,108.95734827472027,48.13174791745051,48.34329895085857,48.02597240074649,12.43753247303448,22.151747852889734,0.0,9.859450964293577,2.2,9.236100170605994,-1841.400142957828,-2838.589362363476,-2073.568896165025,-0.0,-0.0,195.51143195201843,70.58963054061863,0.0,0.07971737180684994,0.0,0,1.0316258858081058,0.0,36.65732125517836,0.17559984290575303,10.315445794161548,0.0028488559536521776,-146.00891097895766,1.2106883552473322,0.29105762785211897,-2906.4387541150627,67.84939175158652
2025-01-01 17:30:00,0.5991743779110278,0.2172450581494418,0.0,0.009986239631850463,0.0036207509691573636,0.0,0.17229552621952815,0.4268788516914997,0.0,0.0,0.0,0.0,0.2172450581494418,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004913969298245615,0.0,On,0.16738155692128254,0,On,0.13721877415891054,0,On,0.24758237695355415,0.18568678271516556,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,69.95557780945579,51.666666666666686,46.10666666666668,0.0,48.3315862051009,0.17242067689426305,431.46787770572996,0.0,109.30559032727467,48.12088308121617,48.3315862051009,48.01553151927381,12.43753247303448,22.036908452023116,0.0,9.792740152989126,1.7,9.236100170605994,-1394.1056248297284,-2402.5954025219557,-2065.0545492409715,-0.0,-0.0,647.8432257465014,0.0,1.0,0.07784786748721348,0.0,0,1.0074325512054547,65.99961422222222,23.105698664741638,0.17678966118170528,10.26366544742481,0.0028481493120735705,-35.0963817367792,1.2111598773734866,0.23412082623470679,-2471.3571845832967,68.76178206134097
2025-01-01 17:31:00,0.5991743779110278,0.2172450581494418,0.0,0.009986239631850463,0.0036207509691573636,0.0,0.17229552621952815,0.4268788516914997,0.0,0.0,0.0,0.0,0.2172450581494418,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004913969298245615,0.0,On,0.16738155692128254,0,On,0.13721877415891054,0,On,0.24758237695355415,0.18568678271516556,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,70.08523950424977,51.666666666666686,46.10666666666668,0.0,48.313374195188935,0.1725082045152439,431.46787770572996,0.0,109.50818672539026,48.066959089277205,48.313374195188935,47.94375153632134,12.43753247303448,21.935887678012598,0.0,9.750131195354365,1.7,9.236100170605994,-1372.151574694368,-2386.5789268406998,-2048.5154375107622,-0.0,-0.0,647.8432257465014,0.0,1.0,0.0776098969357275,0.0,0,1.004352964216965,65.99961422222222,28.520637069892786,0.17769893359153324,10.210217211884746,0.00284797952170113,-34.77467548213661,1.210396059816828,0.23388474692549371,-2455.8663711324543,69.28744429175445
2025-01-01 17:32:00,0.5991743779110278,0.2172450581494418,0.0,0.009986239631850463,0.0036207509691573636,0.0,0.17229552621952815,0.4268788516914997,0.0,0.0,0.0,0.0,0.2172450581494418,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004913969298245615,0.0,On,0.16738155692128254,0,On,0.13721877415891054,0,On,0.24758237695355415,0.18568678271516556,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,70.20713187526893,51.666666666666686,46.10666666666668,0.0,48.29512320484605,0.17259600867359418,431.4678777057299,0.0,109.69864355510771,48.01301489515158,48.29512320484605,47.871960740304345,12.43753247303448,21.83774144817198,0.0,9.709710846786994,1.7,9.236100170605994,-1352.3105656805021,-2371.3705015829173,-2032.497596698443,-0.0,-0.0,647.8432257465014,0.0,1.0,0.07737833952339321,0.0,0,1.0013563699339325,65.99961422222222,32.34380527143949,0.17875635965272646,10.166700412330758,0.002847811181525589,-34.46111628808449,1.2107988971943517,0.23366057336974136,-2441.193194298436,69.8226927155187
2025-01-01 17:33:00,0.5991743779110278,0.2172450581494418,0.0,0.009986239631850463,0.0036207509691573636,0.0,0.17229552621952815,0.4268788516914997,0.0,0.0,0.0,0.0,0.2172450581494418,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004913969298245615,0.0,On,0.16738155692128254,0,On,0.13721877415891054,0,On,0.24758237695355415,0.18568678271516556,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,70.32170412654287,51.666666666666686,46.10666666666668,0.0,48.27683453672315,0.17268408380174144,431.4678777057299,0.0,109.87766269772322,47.959051709353545,48.27683453672315,47.80016029566875,12.43753247303448,21.74230357149437,0.0,9.671343235170447,1.7,9.236100170605994,-1333.5545645306727,-2356.9848406770607,-2016.9697213126628,-0.0,-0.0,647.8432257465014,0.0,1.0,0.07715283135938357,0.0,0,0.9984380592297478,65.99961422222222,35.57193103548873,0.17979122552945928,10.1238009356839,0.0028476444147561837,-34.155293654618426,1.211190877634854,0.23344758526308315,-2427.2849883014323,70.30014762437145
2025-01-01 17:34:00,0.5991743779110278,0.2172450581494418,0.0,0.009986239631850463,0.0036207509691573636,0.0,0.17229552621952815,0.4268788516914997,0.0,0.0,0.0,0.0,0.2172450581494418,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004913969298245615,0.0,On,0.16738155692128254,0,On,0.13721877415891054,0,On,0.24758237695355415,0.18568678271516556,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,70.42931085743432,51.666666666666686,46.10666666666668,0.0,48.25850941863885,0.17277242467060583,431.46787770572985,0.0,110.04579821474113,47.90507067240828,48.25850941863885,47.728351299292996,12.43753247303448,21.649443043183126,-0.0727791790391592,9.634900698689686,1.7,9.236100170605994,-1315.4913478797748,-2343.3486853301206,-2001.9066404682872,-0.0,-0.0,647.8432257465014,0.0,1.0,0.07693308900212904,0.0,0,0.9955943640750514,65.99961422222222,38.57206684201098,0.1808044487154616,10.08221846076399,0.002847479181438311,-33.85685215164012,1.211572518225472,0.23324510362742895,-2414.0924959228537,70.743810592733
2025-01-01 17:35:00,0.5991743779110278,0.2172450581494418,0.0,0.009986239631850463,0.0036207509691573636,0.0,0.17229552621952815,0.4268788516914997,0.0,0.0,0.0,0.0,0.2172450581494418,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004913969298245615,0.0,On,0.16738155692128254,0,On,0.13721877415891054,0,On,0.24758237695355415,0.18568678271516556,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,70.5302613599904,51.666666666666686,46.10666666666668,0.0,48.24014901933244,0.17286102631518083,431.46787770572996,0.0,110.203533374985,47.8510728695919,48.24014901933244,47.65653479472163,12.43753247303448,21.559045687621524,-0.16317653460076187,9.60026660349567,1.7,9.236100170605994,-1298.0328370249345,-2330.4168553288596,-1987.2862497232761,-0.0,-0.0,647.8432257465014,0.0,1.0,0.0767188666326869,0.0,0,0.9928221033164913,65.99961422222222,41.41018695184036,0.18179680409073867,10.04189443513817,0.0028473154434861788,-33.56548181862505,1.211944268736201,0.23305250699161298,-2401.5708342836983,71.15397895483889
2025-01-01 17:36:00,0.5991743779110278,0.2172450581494418,0.0,0.009986239631850463,0.0036207509691573636,0.0,0.17229552621952815,0.4268788516914997,0.0,0.0,0.0,0.0,0.2172450581494418,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004913969298245615,0.0,On,0.16738155692128254,0,On,0.13721877415891054,0,On,0.24758237695355415,0.18568678271516556,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,70.62484334509449,51.666666666666686,46.10666666666668,0.0,48.2217544560089,0.1729498839993367,431.46787770572996,0.0,110.35131772671014,47.79705933799071,48.2217544560089,47.584711778981614,12.43753247303448,21.471005323550674,-0.25121689867161123,9.567332800285755,1.7,9.236100170605994,-1281.1586597440187,-2318.1466759912328,-1973.088034190767,-0.0,-0.0,647.8432257465014,0.0,1.0,0.07650993543499564,0.0,0,0.9901183158357222,65.99961422222222,44.08614870024694,0.18276901572435017,10.002774434996056,0.002847153164447039,-33.28089380614515,1.2123065476805739,0.23286921775359903,-2389.6785233761475,71.53184738491458
2025-01-01 17:37:00,1.4061868779110278,0.2172450581494418,0.6917249999999999,0.023436447965183797,0.0036207509691573636,0.011528749999999999,0.17229552621952815,0.4268788516914997,0.8070125,0.0,0.6917249999999999,0.0,0.2172450581494418,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004913969298245615,0.0,On,0.16738155692128254,0,On,0.13721877415891054,0,On,0.24758237695355415,0.18568678271516556,On,On,13420.250726459628,22.222222222222285,0.8000000000000002,3604.730920207039,20.27246143333333,0.8070125,1,16217.969146666666,16217.969146666666,Off,0.0,0,70.71332920881294,51.666666666666686,46.10666666666668,0.0,48.20332679793356,0.17303899319952828,431.46787770572985,0.0,110.48957688877022,47.74303106986366,48.20332679793356,47.51288320582872,12.43753247303448,21.385221432208613,-0.337000790013672,9.535998644175622,1.7,9.236100170605994,12155.400817897482,1298.2331661650956,-1959.2926632514523,-0.0,-0.0,647.8432257465014,0.0,1.0,0.07630607824870382,0.0,0,0.9874801913514353,65.99961422222222,46.59952894280613,0.18372177930954425,9.964056549141905,0.002846992309388999,-33.00281401483819,1.212659751748802,0.23269469713974497,-2378.3770896705096,71.87933562856591
