Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Water Heating Heat Pump Max Capacity (W),Water Heating Heat Pump On Fraction (-),Water Heating Heat Pump COP (-),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:15:00,1.5387199852159918,0.19991576910685502,0.0,0.025645333086933196,0.0033319294851142504,0.0,0.042681442251563506,0.001,0.2826327966396419,1.2124057463247866,0.0,0.0002506236243534685,0.19966514548250155,0.0,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.009089407894736841,0.0,On,0.033592034356826665,0,On,0.01641260266297307,0,On,0.22940220597001318,0.17205165447750984,On,0,0,Off,On,1212.4057463247864,20.000000000000057,0.9999999999999999,0.0,1.1066365155555558,0.10576923076923077,1,1106.6365155555557,1106.6365155555557,Off,0.0,0.0,36.26930157921619,51.666666666666686,43.496666666666684,1852.349600514455,0,4.1057448666657965,0.0,51.952156232567354,0.07606798058355145,209.55419164079728,0.0,47.35906877228825,46.56822789619514,52.07245205261799,17.135278539347702,12.43753247303448,19.847427313660397,0.0,4.973400764544336,0.0,9.236100170605994,1317.619104978796,-410.5116836390952,-243.9229502334846,-0.0,-0.0,314.0266587805045,161.56600851227267,0.0666,0.009348876150445416,0.0,0,0.46139316913991896,4.3955743072,35.10965010698966,0.25863200455519775,10.174410695336617,0.0036392988284006805,-1.8878923430078078,1.2220015907108943,0.06475475332537738,-423.36421627202725,12.852532632932
2025-01-01 10:16:00,1.5387199852159918,0.19991576910685502,0.0,0.025645333086933196,0.0033319294851142504,0.0,0.042681442251563506,0.001,0.2826327966396419,1.2124057463247866,0.0,0.0002506236243534685,0.19966514548250155,0.0,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.009089407894736841,0.0,On,0.033592034356826665,0,On,0.01641260266297307,0,On,0.22940220597001318,0.17205165447750984,On,0,0,Off,On,1212.4057463247864,20.000000000000057,0.9999999999999999,0.0,1.1066365155555558,0.10576923076923077,1,1106.6365155555557,1106.6365155555557,Off,0.0,0.0,36.137405412091404,51.666666666666686,43.496666666666684,1855.70546871505,0,4.11361229168824,0.0,51.94340294368032,0.07608483491434252,209.5541916407973,0.0,47.18320721612187,46.54659452197207,52.06641704237327,17.123380324134803,12.43753247303448,19.920073066470966,0.0,4.977292101360122,0.0,9.236100170605994,1315.655325931864,-410.87404381029324,-245.37526412407004,-0.0,-0.0,314.0266587805045,161.74559162866055,0.0666,0.009370242175921969,0.0,0,0.46244764221752854,4.3955743072,34.5981849506431,0.2574673098812206,10.206481590446295,0.003639264306067471,-1.9099769266887456,1.2216987082571003,0.06476011008627011,-423.73051874824995,12.856474937956683
2025-01-01 10:17:00,1.5387199852159918,0.19991576910685502,0.0,0.025645333086933196,0.0033319294851142504,0.0,0.042681442251563506,0.001,0.2826327966396419,1.2124057463247866,0.0,0.0002506236243534685,0.19966514548250155,0.0,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.009089407894736841,0.0,On,0.033592034356826665,0,On,0.01641260266297307,0,On,0.22940220597001318,0.17205165447750984,On,0,0,Off,On,1212.4057463247864,20.000000000000057,0.9999999999999999,0.0,1.1066365155555558,0.10576923076923077,1,1106.6365155555557,1106.6365155555557,Off,0.0,0.0,36.00849309815481,51.666666666666686,43.496666666666684,1859.0211122467995,0,4.121418274092767,0.0,51.93470276764222,0.07610159437970794,209.5541916407973,0.0,47.01132413087308,46.52497595616662,52.06034429840195,17.111505021952052,12.43753247303448,19.99064193927526,0.0,4.9810383040340875,0.0,9.236100170605994,1313.7778084419972,-411.2206898185545,-246.78932849981862,-0.0,-0.0,314.0266587805045,161.92347528638498,0.0666,0.009390973139238505,0.0,0,0.46347077320247415,4.3955743072,34.13473183652486,0.2563414576125183,10.238053634225025,0.003639229371232793,-1.9313572456700054,1.2214046297266805,0.06476526663891274,-424.08320837578145,12.862518557226979
2025-01-01 10:18:00,1.5387199852159918,0.19991576910685502,0.0,0.025645333086933196,0.0033319294851142504,0.0,0.042681442251563506,0.001,0.2826327966396419,1.2124057463247866,0.0,0.0002506236243534685,0.19966514548250155,0.0,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.009089407894736841,0.0,On,0.033592034356826665,0,On,0.01641260266297307,0,On,0.22940220597001318,0.17205165447750984,On,0,0,Off,On,1212.4057463247864,20.000000000000057,0.9999999999999999,0.0,1.1066365155555558,0.10576923076923077,1,1106.6365155555557,1106.6365155555557,Off,0.0,0.0,35.88240449020835,51.666666666666686,43.496666666666684,1862.2535180512978,0,4.1290912325242415,0.0,51.926054808518614,0.07611826057632694,209.5541916407973,0.0,46.84320598694447,46.50337186377177,52.05423285642502,17.09965233562696,12.43753247303448,20.059246005714577,0.0,4.984645953786963,0.0,9.236100170605994,1311.9798928594453,-411.55707440650536,-248.1671082732301,-0.0,-0.0,314.0266587805045,162.09967809307435,0.0666,0.00941110411557927,0.0,0,0.4644642931531373,4.3955743072,33.714596027384346,0.25525215885442976,10.268573374697759,0.003639194036831451,-1.952071767396843,1.2211188757547133,0.06477023208895118,-424.4228992770842,12.865824870578837
2025-01-01 10:19:00,1.5387199852159918,0.19991576910685502,0.0,0.025645333086933196,0.0033319294851142504,0.0,0.042681442251563506,0.001,0.2826327966396419,1.2124057463247866,0.0,0.0002506236243534685,0.19966514548250155,0.0,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.009089407894736841,0.0,On,0.033592034356826665,0,On,0.01641260266297307,0,On,0.22940220597001318,0.17205165447750984,On,0,0,Off,On,1212.4057463247864,20.000000000000057,0.9999999999999999,0.0,1.1066365155555558,0.10576923076923077,1,1106.6365155555557,1106.6365155555557,Off,0.0,0.0,35.7589910290702,51.666666666666686,43.496666666666684,1865.4069269191002,0,4.136637952093123,0.0,51.91745820591609,0.07613483503600038,209.55419164079728,0.0,46.678654705426936,46.48178192776075,52.048081770270166,17.08782199765207,12.43753247303448,20.125989223155624,0.0,4.988120402231076,0.0,9.236100170605994,1310.256836042609,-411.8790182879963,-249.5104331439169,-0.0,-0.0,314.0266587805045,162.274218179454,0.0666,0.009430667580649303,0.0,0,0.4654298048363348,4.3955743072,33.33486408123484,0.2541973047655439,10.298096061279516,0.0036391583150982834,-1.9721561184077405,1.2208410019960976,0.06477501384529033,-424.7500903047286,12.87107201673226
2025-01-01 10:20:00,1.5387199852159918,0.19991576910685502,0.0,0.025645333086933196,0.0033319294851142504,0.0,0.042681442251563506,0.001,0.2826327966396419,1.2124057463247866,0.0,0.0002506236243534685,0.19966514548250155,0.0,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.009089407894736841,0.0,On,0.033592034356826665,0,On,0.01641260266297307,0,On,0.22940220597001318,0.17205165447750984,On,0,0,Off,On,1212.4057463247864,20.000000000000057,0.9999999999999999,0.0,1.1066365155555558,0.10576923076923077,1,1106.6365155555557,1106.6365155555557,Off,0.0,0.0,35.638114324405414,51.666666666666686,43.496666666666684,1868.4852899831951,0,4.144064751386876,0.0,51.90891213259099,0.07615131923007781,209.5541916407973,0.0,46.517485765873886,46.460205847785964,52.043042404621,17.076013767794432,12.43753247303448,20.190968427517955,0.0,4.991467688733473,0.0,9.236100170605994,1308.6039813030193,-412.1882638704796,-250.82101449695315,-0.0,-0.0,314.0266587805045,162.44711274807193,0.0666,0.009449693727302514,0.0,0,0.4663687983537992,4.3955743072,32.99259069468141,0.2531749449248781,10.326673157678607,0.003639122217619412,-1.991643428964231,1.2205705948478167,0.06477962025947141,-425.0653455328756,12.87708166239598
2025-01-01 10:21:00,0.32631423889120537,0.19991576910685502,0.0,0.005438570648186756,0.0033319294851142504,0.0,0.042681442251563506,0.001,0.2826327966396419,0.0,0.0,0.0002506236243534685,0.19966514548250155,0.0,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.009089407894736841,0.0,On,0.033592034356826665,0,On,0.01641260266297307,0,On,0.22940220597001318,0.17205165447750984,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1106.6365155555557,Off,0.0,0.0,35.51964521948347,51.666666666666686,43.496666666666684,1871.4922953084326,0,4.151377525653198,0.0,51.900415792343054,0.07616771457334942,209.55419164079728,0.0,46.359526959311296,46.43864333903745,52.038691958053974,17.064227430994098,12.43753247303448,20.254273988786192,0.0,4.994693297909067,0.0,9.236100170605994,94.61120377923737,-412.4859124862124,-252.10045590760234,-0.0,-0.0,314.0266587805045,162.61837822049444,0.0666,0.009468210679182505,0.0,0,0.4672826616859509,4.3955743072,32.685000906335226,0.2521832718893891,10.354352689527852,0.0036390857553772584,-2.010564565998422,1.2203072686028784,0.06478405891583999,-425.3691772281388,12.883264741926455
2025-01-01 10:22:00,0.32631423889120537,0.19991576910685502,0.0,0.005438570648186756,0.0033319294851142504,0.0,0.042681442251563506,0.001,0.2826327966396419,0.0,0.0,0.0002506236243534685,0.19966514548250155,0.0,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.009089407894736841,0.0,On,0.033592034356826665,0,On,0.01641260266297307,0,On,0.22940220597001318,0.17205165447750984,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1106.6365155555557,Off,0.0,0.0,35.568136262188844,51.666666666666686,43.496666666666684,1870.513587953229,0,4.1520552445046945,0.0,51.891968418098514,0.07618402242758535,209.5541916407973,0.0,46.42418168291846,46.41709413120601,52.034350184001546,17.05246279545589,12.43753247303448,20.200365215804894,0.0,4.997802333592992,0.0,9.236100170605994,96.66739837083887,-412.77249626205344,-251.01076581537995,-0.0,-0.0,314.0266587805045,162.7880302603071,0.0666,0.00945244349149983,0.0,0,0.4665045069028237,4.3955743072,33.65150540571433,0.25302277751954605,10.330792170799345,0.0036390489387913825,-1.992396412143174,1.2205315505965675,0.06478833687139379,-425.66206218408706,12.889565922033627
2025-01-01 10:23:00,0.32631423889120537,0.19991576910685502,0.0,0.005438570648186756,0.0033319294851142504,0.0,0.042681442251563506,0.001,0.2826327966396419,0.0,0.0,0.0002506236243534685,0.19966514548250155,0.0,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.009089407894736841,0.0,On,0.033592034356826665,0,On,0.01641260266297307,0,On,0.22940220597001318,0.17205165447750984,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1106.6365155555557,Off,0.0,0.0,35.6129024403758,51.666666666666686,43.496666666666684,1869.586968296038,0,4.152813846769937,0.0,51.88353715870097,0.0762003061364211,209.5541916407973,0.0,46.483869920501064,46.395539479125276,52.0300011146067,17.04068757945201,12.43753247303448,20.14906762856953,0.0,5.0007996511733985,0.0,9.236100170605994,98.3429288883259,-413.0483935709934,-249.97559540733673,-0.0,-0.0,314.0266587805045,162.95608379826535,0.0666,0.009437427306075519,0.0,0,0.4657634161802789,4.3955743072,34.29186551515815,0.253824441577809,10.307937942546461,0.003639012461597051,-1.9750542825854431,1.2207450466307619,0.06479246083821141,-425.94445414761435,12.896060576620934
2025-01-01 10:24:00,0.32631423889120537,0.19991576910685502,0.0,0.005438570648186756,0.0033319294851142504,0.0,0.042681442251563506,0.001,0.2826327966396419,0.0,0.0,0.0002506236243534685,0.19966514548250155,0.0,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.009089407894736841,0.0,On,0.033592034356826665,0,On,0.01641260266297307,0,On,0.22940220597001318,0.17205165447750984,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1106.6365155555557,Off,0.0,0.0,35.654275835543594,51.666666666666686,43.496666666666684,1868.7518453719006,0,4.153719412812986,0.0,51.87512255618098,0.07621656461688828,209.5541916407973,0.0,46.53903444739146,46.37397980099811,52.02564511848874,17.028902952761012,12.43753247303448,20.100148538766458,0.0,5.003689893246344,0.0,9.236100170605994,100.32181697504944,-413.3140149009503,-248.99000278898288,-0.0,-0.0,314.0266587805045,163.12255305486804,0.0666,0.009423095784383148,0.0,0,0.46505611552661413,4.3955743072,35.28516098352781,0.2545915040855726,10.286296439049478,0.0036389763082298825,-1.9584656727329683,1.2209487141519177,0.0647964372327819,-426.2167871463484,12.902772245398065
2025-01-01 10:25:00,0.32631423889120537,0.19991576910685502,0.0,0.005438570648186756,0.0033319294851142504,0.0,0.042681442251563506,0.001,0.2826327966396419,0.0,0.0,0.0002506236243534685,0.19966514548250155,0.0,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.009089407894736841,0.0,On,0.033592034356826665,0,On,0.01641260266297307,0,On,0.22940220597001318,0.17205165447750984,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1106.6365155555557,Off,0.0,0.0,35.69244576902373,51.666666666666686,43.496666666666684,1868.0030241956192,0,4.154763742005599,0.0,51.866725086991444,0.07623279691105085,209.5541916407973,0.0,46.58992769203164,46.35241547774344,52.0212825318462,17.017110011186524,12.43753247303448,20.053475455002335,0.0,5.006477488191503,0.0,9.236100170605994,101.78955915562398,-413.5698029716625,-248.05110082524402,-0.0,-0.0,314.0266587805045,163.28745156197365,0.0666,0.009409411685077567,0.0,0,0.4643807669773528,4.3955743072,35.814001200363506,0.25532568753770546,10.265800350770515,0.003638940464497327,-1.942589612477029,1.2211430950985782,0.06480027217428888,-426.4794753259894,12.909672354326943
2025-01-01 10:26:00,0.32631423889120537,0.19991576910685502,0.0,0.005438570648186756,0.0033319294851142504,0.0,0.042681442251563506,0.001,0.2826327966396419,0.0,0.0,0.0002506236243534685,0.19966514548250155,0.0,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.009089407894736841,0.0,On,0.033592034356826665,0,On,0.01641260266297307,0,On,0.22940220597001318,0.17205165447750984,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1106.6365155555557,Off,0.0,0.0,35.727682183714975,51.666666666666686,43.496666666666684,1867.2849433795366,0,4.155854322007649,0.0,51.85834519005996,0.07624900213202129,209.55419164079728,0.0,46.636909578286634,46.33084686902446,52.0169136721193,17.005309804812125,12.43753247303448,20.008859253212613,0.0,5.009166650916413,0.0,9.236100170605994,103.5697573991637,-413.81619286932056,-247.1548913955016,-0.0,-0.0,314.0266587805045,163.4507921850929,0.0666,0.009396320961238037,0.0,0,0.4637347031658894,4.3955743072,36.69799001416082,0.25602965433506497,10.24573496450494,0.0036389049169869014,-1.9273670133696328,1.221328968486605,0.06480397148586216,-426.7329129938425,12.916720124521945
2025-01-01 10:27:00,0.32631423889120537,0.19991576910685502,0.0,0.005438570648186756,0.0033319294851142504,0.0,0.042681442251563506,0.001,0.2826327966396419,0.0,0.0,0.0002506236243534685,0.19966514548250155,0.0,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.009089407894736841,0.0,On,0.033592034356826665,0,On,0.01641260266297307,0,On,0.22940220597001318,0.17205165447750984,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1106.6365155555557,Off,0.0,0.0,35.760116610043845,51.666666666666686,43.496666666666684,1866.6422815888484,0,4.157066147182808,0.0,51.84998325118881,0.07626517949430721,209.5541916407973,0.0,46.68015548005846,46.309274304197004,52.01253883027111,16.993503322546843,12.43753247303448,19.966207961274964,0.0,5.01176139182425,0.0,9.236100170605994,104.88940931827258,-414.0535934747422,-246.2993540319542,-0.0,-0.0,314.0266587805045,163.61258714177487,0.0666,0.00938379788387786,0.0,0,0.4631166542948151,4.3955743072,37.162104569722295,0.2567045714434395,10.226674314938542,0.0036388696534028738,-1.9127694571689169,1.2215067098035832,0.06480754070712531,-426.97747543930205,12.923881964559879
2025-01-01 10:28:00,0.32631423889120537,0.19991576910685502,0.0,0.005438570648186756,0.0033319294851142504,0.0,0.042681442251563506,0.001,0.2826327966396419,0.0,0.0,0.0002506236243534685,0.19966514548250155,0.0,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.009089407894736841,0.0,On,0.033592034356826665,0,On,0.01641260266297307,0,On,0.22940220597001318,0.17205165447750984,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1106.6365155555557,Off,0.0,0.0,35.78996987475089,51.666666666666686,43.496666666666684,1866.0689055012674,0,4.158389324771312,0.0,51.84163963021793,0.07628132826145066,209.5541916407973,0.0,46.719959833001184,46.28769809784954,52.00815828403395,16.981691519464345,12.43753247303448,19.925366890809592,0.0,5.014265528686002,0.0,9.236100170605994,106.47834801373006,-414.2823880409369,-245.4812303876422,-0.0,-0.0,314.0266587805045,163.77284802230702,0.0666,0.009371798165597637,0.0,0,0.4625244346571814,4.3955743072,37.932919620867715,0.25735263481754567,10.208539126986098,0.003638834661991686,-1.898748502791431,1.2216769567469057,0.06481098511071984,-427.2135200302525,12.9311319893156
2025-01-01 10:29:00,0.32631423889120537,0.19991576910685502,0.0,0.005438570648186756,0.0033319294851142504,0.0,0.042681442251563506,0.001,0.2826327966396419,0.0,0.0,0.0002506236243534685,0.19966514548250155,0.0,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.009089407894736841,0.0,On,0.033592034356826665,0,On,0.01641260266297307,0,On,0.22940220597001318,0.17205165447750984,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1106.6365155555557,Off,0.0,0.0,35.817346923509376,51.666666666666686,43.496666666666684,1865.561952834626,0,4.159819407358583,0.0,51.83331464369448,0.07629744777970304,209.55419164079734,0.0,46.75646256467917,46.266118539777615,52.00377228936027,16.969875299593635,12.43753247303448,19.886262691115537,0.0,5.016682697683297,0.0,9.236100170605994,107.66155758147568,-414.5029393698486,-244.6989111967997,-0.0,-0.0,314.0266587805045,163.93158591407015,0.0666,0.009360301275374834,0.0,0,0.4619570309896401,4.3955743072,38.3338099977709,0.2579747773978586,10.19129219204832,0.0036387999319145116,-1.8852814318580595,1.221840008877951,0.06481430971767048,-427.44138723339995,12.938447863551328
2025-01-01 10:30:00,0.5352162836748885,0.2361371700494887,0.0,0.008920271394581476,0.003935619500824812,0.0,0.1476896126425886,0.001,0.3865266710322999,0.0,0.0,0.0002506236243534685,0.23588654642513524,0.0,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.009089407894736841,0.0,On,0.13860020474785176,0,On,0.07201127579878616,0,On,0.2776974072268581,0.20827305542014352,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1106.6365155555557,Off,0.0,0.0,35.734769585325466,51.666666666666686,43.496666666666684,1865.0685124690408,0,4.161267847887406,0.0,51.82500858760935,0.7631353743415482,2095.541916407973,0.0,46.64635944710062,46.24453590799413,51.999381091512554,16.95805553881069,12.43753247303448,19.848764537262824,0.0,5.0190163630228914,1.7,9.236100170605994,423.9035799786252,-221.26713726245322,-207.96291908230216,-0.0,-0.0,581.1520793912306,214.31077471009374,1.0,0.008771069112255166,0.0,0,0.4328767767723457,65.99961422222222,50.714419669696824,0.2585728754444905,10.174253352001873,0.0036387654527658044,47.97219388087181,1.2219964060492476,0.054015101604005834,-234.21294581955277,12.945808557099555
2025-01-01 10:31:00,0.5352162836748885,0.2361371700494887,0.0,0.008920271394581476,0.003935619500824812,0.0,0.1476896126425886,0.001,0.3865266710322999,0.0,0.0,0.0002506236243534685,0.23588654642513524,0.0,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.009089407894736841,0.0,On,0.13860020474785176,0,On,0.07201127579878616,0,On,0.2776974072268581,0.20827305542014352,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1106.6365155555557,Off,0.0,0.0,35.49962389869722,51.666666666666686,43.496666666666684,1872.4795248035232,0,4.194552578187643,0.0,51.82130542392887,0.7632071301686263,2095.541916407973,0.0,46.33283186492963,46.0641530015091,51.994898440765866,16.727357892587904,12.43753247303448,19.843252882944096,0.0,5.0581180449209775,1.7,9.236100170605994,423.023134673203,-224.67297666499104,-207.85986645549795,-0.0,-0.0,581.1520793912306,214.5376038316933,1.0,0.008769385954147618,0.0,0,0.43279370821513,65.99961422222222,49.73092173747042,0.2587232714877812,10.172794789551482,0.003639642684507644,47.949422092789085,1.2220187482032279,0.054079594830186976,-237.2551745557856,12.58219789079455
2025-01-01 10:32:00,0.5352162836748885,0.2361371700494887,0.0,0.008920271394581476,0.003935619500824812,0.0,0.1476896126425886,0.001,0.3865266710322999,0.0,0.0,0.0002506236243534685,0.23588654642513524,0.0,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.009089407894736841,0.0,On,0.13860020474785176,0,On,0.07201127579878616,0,On,0.2776974072268581,0.20827305542014352,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1106.6365155555557,Off,0.0,0.0,35.27839881119053,51.666666666666686,43.496666666666684,1879.7538267324283,0,4.227677090555309,0.0,51.9461354983787,0.7607957261810321,2095.541916407973,0.0,46.03786508158737,45.88379649560572,51.973763967587395,16.508683013202074,12.43753247303448,19.83814979643522,0.0,5.095241981564049,1.7,9.236100170605994,422.9808899316588,-227.88437544302894,-207.7644709378861,-0.0,-0.0,581.1520793912306,214.76199780887077,1.0,0.008767827413869047,0.0,0,0.4327167898960947,65.99961422222222,49.59328147831437,0.25886715335790117,10.171547049785278,0.003640519483807969,47.92654197733564,1.2220393873988877,0.05414075492359115,-240.149311011532,12.264935568503049
2025-01-01 10:33:00,0.5352162836748885,0.2361371700494887,0.0,0.008920271394581476,0.003935619500824812,0.0,0.1476896126425886,0.001,0.3865266710322999,0.0,0.0,0.0002506236243534685,0.23588654642513524,0.0,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.009089407894736841,0.0,On,0.13860020474785176,0,On,0.07201127579878616,0,On,0.2776974072268581,0.20827305542014352,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1106.6365155555557,Off,0.0,0.0,35.04399944535919,51.666666666666686,43.496666666666684,1886.869335990265,0,4.260526973500103,0.0,51.93721845840963,0.7609674755438286,2095.541916407973,0.0,45.725332593812254,45.70346482737245,51.96644286866223,16.302108794599093,12.43753247303448,19.833504967390763,0.0,5.130544785489282,1.7,9.236100170605994,423.2213608800953,-230.91135573047413,-207.6776570121304,-0.0,-0.0,581.1520793912306,214.98397890495605,1.0,0.008766408704099022,0.0,0,0.4326467726034974,65.99961422222222,49.74693850099509,0.2590037110544782,10.170535893612863,0.0036413958499230104,47.90353661383009,1.2220581162018003,0.05419885075889411,-242.9066903913716,11.99533466089746
