Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:11:00,0.2055846835375552,0.11994758579189546,0.0,0.0034264113922925867,0.0019991264298649244,0.0,0.01205030179867027,0.0,0.14353438173888494,0.0,0.05,0.0,0.0,0.10536425245856212,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0,0,Off,0.0034871436403508763,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2794.6058148735588,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.11563754738564,51.666666666666686,46.10666666666668,0.0,50.72295828643608,0.0,0.0,0.0,34.11563754738564,49.24982111806125,50.72295828643608,48.51325253387384,12.43753247303448,19.982840191127607,0.0,2.8,9.236100170605994,-507.5021814201855,-867.3132715444119,-0.0,-0.0,348.24715576293204,0.0,3.0,0.03873141726988479,0.0,0,0.5099454777478045,197.99884266666666,11.563934361294386,0.2238915621469705,9.721892357492123,0.0031746493271,54.428230882630324,1.2217790736299794
2025-01-01 00:12:00,0.2055846835375552,0.11994758579189546,0.0,0.0034264113922925867,0.0019991264298649244,0.0,0.01205030179867027,0.0,0.14353438173888494,0.0,0.05,0.0,0.0,0.10536425245856212,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0,0,Off,0.0034871436403508763,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2794.6058148735588,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.16295902199462,51.666666666666686,46.10666666666668,0.0,50.71964258244194,0.0,0.0,0.0,34.16295902199462,49.246948411713845,50.71964258244194,48.5106013263498,12.43753247303448,19.939279879623918,0.0,2.8,9.236100170605994,-502.56421391908805,-864.1379371498399,-0.0,-0.0,348.24715576293204,0.0,3.0,0.03868769444726108,0.0,0,0.5093698144428455,197.99884266666666,13.32656746781985,0.2245153733062925,9.702576059982345,0.0031749148945380153,54.509426068614424,1.2219604645650972
2025-01-01 00:13:00,0.2055846835375552,0.11994758579189546,0.0,0.0034264113922925867,0.0019991264298649244,0.0,0.01205030179867027,0.0,0.14353438173888494,0.0,0.05,0.0,0.0,0.10536425245856212,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0,0,Off,0.0034871436403508763,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2794.6058148735588,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.20886375308934,51.666666666666686,46.10666666666668,0.0,50.71632266949265,0.0,0.0,0.0,34.20886375308934,49.24407172066293,50.71632266949265,48.50794624624808,12.43753247303448,19.89693322029221,0.0,2.8,9.236100170605994,-497.8076309637837,-861.0554870974395,-0.0,-0.0,348.24715576293204,0.0,3.0,0.03864517438248213,0.0,0,0.5088099868848586,197.99884266666666,15.000700370723749,0.2251242119407863,9.683891083600162,0.003175180818665075,54.58751716776238,1.222136847670331
2025-01-01 00:14:00,0.2055846835375552,0.11994758579189546,0.0,0.0034264113922925867,0.0019991264298649244,0.0,0.01205030179867027,0.0,0.14353438173888494,0.0,0.05,0.0,0.0,0.10536425245856212,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0,0,Off,0.0034871436403508763,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2794.6058148735588,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.253411526581274,51.666666666666686,46.10666666666668,0.0,50.71299867571559,0.0,0.0,0.0,34.253411526581274,49.241191164205375,50.71299867571559,48.505287408450265,12.43753247303448,19.85574894871497,0.0,2.8,9.236100170605994,-493.22552841263007,-858.0618258340155,-0.0,-0.0,348.24715576293204,0.0,3.0,0.03860380688568039,0.0,0,0.5082653342641501,197.99884266666666,16.58914165845343,0.22571864693416935,9.665147607417115,0.003175447085325316,54.66263383662055,1.2223084324486606
2025-01-01 00:15:00,0.2055846835375552,0.11994758579189546,0.0,0.0034264113922925867,0.0019991264298649244,0.0,0.01205030179867027,0.0,0.14353438173888494,0.0,0.05,0.0,0.0,0.10536425245856212,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0,0,Off,0.0034871436403508763,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2794.6058148735588,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.29665826709424,51.666666666666686,46.10666666666668,0.0,50.70967072383134,0.0,0.0,0.0,34.29665826709424,49.23830685660373,50.70967072383134,48.50262492298993,12.43753247303448,19.81567911413561,0.0,2.8,9.236100170605994,-488.81082284419756,-855.1531284209333,-0.0,-0.0,348.24715576293204,0.0,3.0,0.03856354498960511,0.0,0,0.5077352382006347,197.99884266666666,18.095149813803694,0.22629921225610258,9.647648174344937,0.003175713680959867,54.734897410478276,1.2224754149310637
2025-01-01 00:16:00,0.2055846835375552,0.11994758579189546,0.0,0.0034264113922925867,0.0019991264298649244,0.0,0.01205030179867027,0.0,0.14353438173888494,0.0,0.05,0.0,0.0,0.10536425245856212,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0,0,Off,0.0034871436403508763,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2794.6058148735588,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.338656570530674,51.666666666666686,46.10666666666668,0.0,50.70633893150282,0.0,0.0,0.0,34.338656570530674,49.23541890741146,50.70633893150282,48.499958895365786,12.43753247303448,19.776678621776384,0.0,2.8,9.236100170605994,-484.556452932768,-852.3258044453656,-0.0,-0.0,348.24715576293204,0.0,3.0,0.03852434449997834,0.0,0,0.5072191168237334,197.99884266666666,19.522195749665542,0.2268664123078134,9.630044244130007,0.0031759805925683253,54.804422068634274,1.2226379795523379
2025-01-01 00:17:00,0.2055846835375552,0.11994758579189546,0.0,0.0034264113922925867,0.0019991264298649244,0.0,0.01205030179867027,0.0,0.14353438173888494,0.0,0.05,0.0,0.0,0.10536425245856212,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0,0,Off,0.0034871436403508763,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2794.6058148735588,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.37945610311647,51.666666666666686,46.10666666666668,0.0,50.703003411636324,0.0,0.0,0.0,34.37945610311647,49.232527421753176,50.703003411636324,48.497289426811605,12.43753247303448,19.73870489070681,0.0,2.8,9.236100170605994,-480.45551427126986,-849.5764707250951,-0.0,-0.0,348.24715576293204,0.0,3.0,0.038486163660511344,0.0,0,0.5067164203619143,197.99884266666666,20.873800690893027,0.22742072580093506,9.612976684468395,0.0031762478076755875,54.87131570198451,1.2227963005495972
2025-01-01 00:18:00,0.2055846835375552,0.11994758579189546,0.0,0.0034264113922925867,0.0019991264298649244,0.0,0.01205030179867027,0.0,0.14353438173888494,0.0,0.05,0.0,0.0,0.10536425245856212,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0,0,Off,0.0034871436403508763,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2794.6058148735588,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.41910390711887,51.666666666666686,46.10666666666668,0.0,50.699664272646444,0.0,0.0,0.0,34.41910390711887,49.22963250057134,50.699664272646444,48.49461661453379,12.43753247303448,19.70171759076391,0.0,2.8,9.236100170605994,-476.5013371130203,-846.9019300621152,-0.0,-0.0,348.24715576293204,0.0,3.0,0.0384489628962449,0.0,0,0.5062266277634601,197.99884266666666,22.153437186162826,0.22796260864409415,9.59708271656849,0.003176515314302684,54.935680577277545,1.2229505430345995
2025-01-01 00:19:00,0.2055846835375552,0.11994758579189546,0.0,0.0034264113922925867,0.0019991264298649244,0.0,0.01205030179867027,0.0,0.14353438173888494,0.0,0.05,0.0,0.0,0.10536425245856212,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0,0,Off,0.0034871436403508763,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2794.6058148735588,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.45764464347432,51.666666666666686,46.10666666666668,0.0,50.69632161869337,0.0,0.0,0.0,34.45764464347432,49.22673424084722,50.69632161869337,48.49194055192416,12.43753247303448,19.66567843452611,0.0,2.8,9.236100170605994,-472.6875226031158,-844.2991542385115,-0.0,-0.0,348.24715576293204,0.0,3.0,0.03841270461132844,0.0,0,0.5057492440339878,197.99884266666666,23.36447587246353,0.22849249614884107,9.58102458683047,0.0031767831009406828,54.99761386006106,1.2231008638392806
2025-01-01 00:20:00,0.2055846835375552,0.11994758579189546,0.0,0.0034264113922925867,0.0019991264298649244,0.0,0.01205030179867027,0.0,0.14353438173888494,0.0,0.05,0.0,0.0,0.10536425245856212,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0,0,Off,0.0034871436403508763,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2794.6058148735588,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.49512078862472,51.666666666666686,46.10666666666668,0.0,50.69297554989822,0.0,0.0,0.0,34.49512078862472,49.22383273580144,50.69297554989822,48.48926132875305,12.43753247303448,19.630551008353475,0.0,2.8,9.236100170605994,-469.00795762829114,-841.7652700490762,-0.0,-0.0,348.24715576293204,0.0,3.0,0.03837735302533374,0.0,0,0.5052837980813238,197.99884266666666,24.510156657852967,0.22901080476177393,9.56544272051319,0.003177051156527015,55.05720803762659,1.2232474122006516
2025-01-01 00:21:00,0.2055846835375552,0.11994758579189546,0.0,0.0034264113922925867,0.0019991264298649244,0.0,0.01205030179867027,0.0,0.14353438173888494,0.0,0.05,0.0,0.0,0.10536425245856212,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0,0,Off,0.0034871436403508763,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2794.6058148735588,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.53157279861331,51.666666666666686,46.10666666666668,0.0,50.689626162540605,0.0,0.0,0.0,34.53157279861331,49.22092807507785,50.689626162540605,48.48657903134648,12.43753247303448,19.596300631568255,0.0,2.8,9.236100170605994,-465.45681709813323,-839.2975475451259,-0.0,-0.0,348.24715576293204,0.0,3.0,0.03834287403724024,0.0,0,0.5048298409247064,197.99884266666666,25.593574684060655,0.22951793346386817,9.54966398973203,0.0031773194704237677,55.11455127016914,1.2233903303302844
2025-01-01 00:22:00,0.2055846835375552,0.11994758579189546,0.0,0.0034264113922925867,0.0019991264298649244,0.0,0.01205030179867027,0.0,0.14353438173888494,0.0,0.05,0.0,0.0,0.10536425245856212,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0,0,Off,0.0034871436403508763,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2794.6058148735588,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.56703924868146,51.666666666666686,46.10666666666668,0.0,50.68627354924133,0.0,0.0,0.0,34.56703924868146,49.21802034491374,50.68627354924133,48.48389374274995,12.43753247303448,19.5628942363302,0.0,2.8,9.236100170605994,-462.02855873808505,-836.8933899249064,-0.0,-0.0,348.24715576293204,0.0,3.0,0.0383092351096965,0.0,0,0.50438694417095,197.99884266666666,26.617675423889295,0.23001426493235308,9.53498214293144,0.003177588032397608,55.169727689374405,1.2235297538991503
2025-01-01 00:23:00,0.2055846835375552,0.11994758579189546,0.0,0.0034264113922925867,0.0019991264298649244,0.0,0.01205030179867027,0.0,0.14353438173888494,0.0,0.05,0.0,0.0,0.10536425245856212,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0,0,Off,0.0034871436403508763,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2794.6058148735588,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.6015569556796,51.666666666666686,46.10666666666668,0.0,50.682917799132504,0.0,0.0,0.0,34.6015569556796,49.215109628298144,50.682917799132504,48.48120554288097,12.43753247303448,19.530300263097033,-0.02525529245856717,2.8,9.236100170605994,-458.7179135159208,-834.5503246810856,-0.0,-0.0,348.24715576293204,0.0,3.0,0.038276405168490374,0.0,0,0.5039546986908496,197.99884266666666,27.585255402232683,0.23050016652992758,9.52072460640817,0.0031778568326011006,55.2228176575973,1.2236658124589128
2025-01-01 00:24:00,0.2055846835375552,0.11994758579189546,0.0,0.0034264113922925867,0.0019991264298649244,0.0,0.01205030179867027,0.0,0.14353438173888494,0.0,0.05,0.0,0.0,0.10536425245856212,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0,0,Off,0.0034871436403508763,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2794.6058148735588,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.63516108534547,51.666666666666686,46.10666666666668,0.0,50.67955899801654,0.0,0.0,0.0,34.63516108534547,49.21219600511996,50.67955899801654,48.47851450867167,12.43753247303448,19.498488568125968,-0.05706698742963212,2.8,9.236100170605994,-455.519873691254,-832.2659957332484,-0.0,-0.0,348.24715576293204,0.0,3.0,0.038244354513719776,0.0,0,0.5035327134496375,197.99884266666666,28.498966279062223,0.23097599116561324,9.50622369852616,0.0031781258615552373,55.27389799674413,1.2237986298143004
2025-01-01 00:25:00,0.2055846835375552,0.11994758579189546,0.0,0.0034264113922925867,0.0019991264298649244,0.0,0.01205030179867027,0.0,0.14353438173888494,0.0,0.05,0.0,0.0,0.10536425245856212,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0,0,Off,0.0034871436403508763,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2794.6058148735588,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.6678852491472,51.666666666666686,46.10666666666668,0.0,50.67619722851548,0.0,0.0,0.0,34.6678852491472,49.20927955230693,50.67619722851548,48.47582071420266,12.43753247303448,19.467430340523077,-0.08812521503252313,2.8,9.236100170605994,-452.42967976420425,-830.0381563522643,-0.0,-0.0,348.24715576293204,0.0,3.0,0.03821305474020254,0.0,0,0.5031206144590834,197.99884266666666,29.361320825127954,0.23144207805780423,9.49276916418119,0.0031783951101330313,55.3230421932518,1.2239283243567949
2025-01-01 00:26:00,0.2055846835375552,0.11994758579189546,0.0,0.0034264113922925867,0.0019991264298649244,0.0,0.01205030179867027,0.0,0.14353438173888494,0.0,0.05,0.0,0.0,0.10536425245856212,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0,0,Off,0.0034871436403508763,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2794.6058148735588,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.699761592041035,51.666666666666686,46.10666666666668,0.0,50.67283257021155,0.0,0.0,0.0,34.699761592041035,49.20636034395656,50.67283257021155,48.47312423082908,12.43753247303448,19.43709802705623,-0.11845752849936986,2.8,9.236100170605994,-449.4428071248151,-827.8646627368045,-0.0,-0.0,348.24715576293204,0.0,3.0,0.038182478665369106,0.0,0,0.5027180438281162,197.99884266666666,30.174699849057316,0.23189875342085955,9.479043690435049,0.0031786645695440745,55.37032058372247,1.2240550093669815
2025-01-01 00:27:00,0.2055846835375552,0.11994758579189546,0.0,0.0034264113922925867,0.0019991264298649244,0.0,0.01205030179867027,0.0,0.14353438173888494,0.0,0.05,0.0,0.0,0.10536425245856212,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0,0,Off,0.0034871436403508763,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2794.6058148735588,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.73082087257854,51.666666666666686,46.10666666666668,0.0,50.66946509977979,0.0,0.0,0.0,34.73082087257854,49.203438451459604,50.66946509977979,48.47042512729951,12.43753247303448,19.40746526342922,-0.1480902921263798,2.8,9.236100170605994,-446.5549528896305,-825.7434681387318,-0.0,-0.0,348.24715576293204,0.0,3.0,0.03815260026336092,0.0,0,0.5023246588951499,197.99884266666666,30.94135948616921,0.23234633109036218,9.4656853387847,0.003178934231319961,55.41580052452871,1.2241787932908799
2025-01-01 00:28:00,0.2055846835375552,0.11994758579189546,0.0,0.0034264113922925867,0.0019991264298649244,0.0,0.01205030179867027,0.0,0.14353438173888494,0.0,0.05,0.0,0.0,0.10536425245856212,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0,0,Off,0.0034871436403508763,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2794.6058148735588,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.76109253629121,51.666666666666686,46.10666666666668,0.0,50.66609489111345,0.0,0.0,0.0,34.76109253629121,49.20051394361674,50.66609489111345,48.467723469868396,12.43753247303448,19.37850681104526,-0.17704874451034058,2.8,9.236100170605994,-443.7620232079897,-823.6726174592259,-0.0,-0.0,348.24715576293204,0.0,3.0,0.03812339460438541,0.0,0,0.5019401314296191,197.99884266666666,31.66343848830409,0.23278511309800218,9.453328976311031,0.0031792040873005025,55.459546547850586,1.2242997799942206
2025-01-01 00:29:00,0.2055846835375552,0.11994758579189546,0.0,0.0034264113922925867,0.0019991264298649244,0.0,0.01205030179867027,0.0,0.14353438173888494,0.0,0.05,0.0,0.0,0.10536425245856212,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0,0,Off,0.0034871436403508763,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2794.6058148735588,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.79060478423721,51.666666666666686,46.10666666666668,0.0,50.662722015442704,0.0,0.0,0.0,34.79060478423721,49.197586886749264,50.662722015442704,48.46501932240254,12.43753247303448,19.350198498517592,-0.20535705703800744,2.8,9.236100170605994,-441.0601211898796,-821.6502422550865,-0.0,-0.0,348.24715576293204,0.0,3.0,0.03809483779860565,0.0,0,0.5015641468932197,197.99884266666666,32.34296530227478,0.23321539020403165,9.440664737474386,0.003179474129620676,55.501620506015506,1.2244180689976918
2025-01-01 00:30:00,0.2055846835375552,0.11994758579189546,0.0,0.0034264113922925867,0.0019991264298649244,0.0,0.01205030179867027,0.0,0.14353438173888494,0.0,0.05,0.0,0.0,0.10536425245856212,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0,0,Off,0.0034871436403508763,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2794.6058148735588,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.81938463623205,51.666666666666686,46.10666666666668,0.0,50.659346541447206,0.0,0.0,0.0,34.81938463623205,49.19465734480372,50.659346541447206,48.462312746481985,12.43753247303448,19.322517167346412,-0.23303838820918799,2.8,9.236100170605994,-438.44553552531954,-819.6745561071431,-0.0,-0.0,348.24715576293204,0.0,3.0,0.03806690694400267,0.0,0,0.5011964037534535,197.99884266666666,32.98186481889154,0.23363744239340342,9.428329494432628,0.003179744350698244,55.54208170559715,1.2245337556955016
2025-01-01 00:31:00,0.2055846835375552,0.11994758579189546,0.0,0.0034264113922925867,0.0019991264298649244,0.0,0.01205030179867027,0.0,0.14353438173888494,0.0,0.05,0.0,0.0,0.10536425245856212,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0642518064977519,0.04818885487331391,On,0,0,Off,0.0034871436403508763,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2794.6058148735588,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.847457989831916,51.666666666666686,46.10666666666668,0.0,50.65596853536293,0.0,0.0,0.0,34.847457989831916,49.19172537945152,50.65596853536293,48.45960380149582,12.43753247303448,19.295440621296812,-0.2601149342587874,2.8,9.236100170605994,-435.91472981458344,-817.743850311709,-0.0,-0.0,348.24715576293204,0.0,3.0,0.03803958007776152,0.0,0,0.500836612843568,197.99884266666666,33.58196473419346,0.2340515393401721,9.41631157702128,0.0031800147432220023,55.58098703243454,1.2246469315591453
