Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 14:04:00,0.4517161399081426,0.23634030250670726,0.0,0.007528602331802376,0.003939005041778455,0.0,0.05952563852021622,0.3421905013879264,0.0,0.05,0.0,0.0,0.0,0.22175696917337392,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.003408038651315789,0.0,On,0.0015773520792375319,0.0,On,0.054540247789662905,0,On,0.04651454249009443,0,On,0.2540514450417435,0.19053858378130756,On,0,0,Off,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,12100.613106666668,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9677.50116,Off,0.0,0,76.43909541699803,51.666666666666686,46.10666666666668,0.0,50.88570206360757,0.4991432644414885,1337.9426506370191,0.0,119.43608658905941,49.88614213266537,50.88570206360757,49.38636216719427,12.43753247303448,21.23769005939559,0.0,6.628711298479771,9.017106248674892,5.0,9.236100170605994,81.65927522940518,-594.8986892309291,-704.0884147599322,-1000.7736584905041,-0.0,-0.0,449.86615336322063,2544.592768000178,0.9990000000000001,0.04781764305764117,0.0,0,0.34873742890980514,65.933614608,632.5667803566887,0.1982105537933504,10.120914332096364,0.00304183887801821,61.75773777400865,1.2143061107197262,0.28996450910207994,-608.7127607447823,13.814071513853118,0.13378297354698018,-692.6879227274247,-11.400492032507515
2025-01-01 14:05:00,0.4517161399081426,0.23634030250670726,0.0,0.007528602331802376,0.003939005041778455,0.0,0.05952563852021622,0.3421905013879264,0.0,0.05,0.0,0.0,0.0,0.22175696917337392,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.003408038651315789,0.0,On,0.0015773520792375319,0.0,On,0.054540247789662905,0,On,0.04651454249009443,0,On,0.2540514450417435,0.19053858378130756,On,0,0,Off,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,12100.613106666668,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9677.50116,Off,0.0,0,76.10690558226648,51.666666666666686,46.10666666666668,0.0,50.85245123294518,0.49957530825930685,1337.9426506370187,0.0,118.91703997229138,49.74081754866894,50.85245123294518,49.18500070653082,12.43753247303448,21.220575459426612,-0.0016467627956728847,6.6390577523866545,9.01771764931487,5.0,9.236100170605994,83.9138619846837,-598.8442773202783,-703.851012994451,-999.0659976715176,-0.0,-0.0,449.86615336322063,2542.1587734508507,0.9990000000000001,0.04778641697056593,0.0,0,0.34850969486385047,65.933614608,633.1137062929809,0.19842971542880758,10.113596212592096,0.0030420068189375695,61.7290800813467,1.2143765870514802,0.28996450910207994,-612.5796329936925,13.735355673414277,0.1337883919192511,-692.8214082925914,-11.02960470185965
2025-01-01 14:06:00,0.4517161399081426,0.23634030250670726,0.0,0.007528602331802376,0.003939005041778455,0.0,0.05952563852021622,0.3421905013879264,0.0,0.05,0.0,0.0,0.0,0.22175696917337392,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.003408038651315789,0.0,On,0.0015773520792375319,0.0,On,0.054540247789662905,0,On,0.04651454249009443,0,On,0.2540514450417435,0.19053858378130756,On,0,0,Off,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,12100.613106666668,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9677.50116,Off,0.0,0,75.77384480049223,51.666666666666686,46.10666666666668,0.0,50.81920134564361,0.5000080883646587,1337.9426506370191,0.0,118.3966325007691,49.595544722140716,50.81920134564361,48.98371641038927,12.43753247303448,21.203836947953288,-0.018385274268997165,6.6491373791138555,9.018613512302304,5.0,9.236100170605994,86.08809466601502,-602.694911029786,-703.8157906595437,-997.396982145821,-0.0,-0.0,449.86615336322063,2539.7516386906873,0.9990000000000001,0.04775586688664634,0.0,0,0.34828689095638365,65.933614608,633.6189234486154,0.19864455554717866,10.106475068232552,0.003042174672184699,61.70054196520385,1.2144455199744395,0.28996450910207994,-616.3467815473485,13.651870517562498,0.1337963308655719,-693.0170131784018,-10.798777481141885
2025-01-01 14:07:00,0.4517161399081426,0.23634030250670726,0.0,0.007528602331802376,0.003939005041778455,0.0,0.05952563852021622,0.3421905013879264,0.0,0.05,0.0,0.0,0.0,0.22175696917337392,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.003408038651315789,0.0,On,0.0015773520792375319,0.0,On,0.054540247789662905,0,On,0.04651454249009443,0,On,0.2540514450417435,0.19053858378130756,On,0,0,Off,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,12100.613106666668,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9677.50116,Off,0.0,0,75.43994689728788,51.666666666666686,46.10666666666668,0.0,50.78595257135368,0.5004416044268734,1337.942650637019,0.0,117.87491702701232,49.45032378878026,50.78595257135368,48.78250939749355,12.43753247303448,21.18746199789625,-0.03476022432603543,6.65895936416479,9.01976776861974,5.0,9.236100170605994,88.1857263982327,-606.4710046252158,-703.7434675994083,-995.7652897772964,-0.0,-0.0,449.86615336322063,2537.371517144898,0.9990000000000001,0.04772597059766545,0.0,0,0.34806885522131886,65.933614608,634.0848628123085,0.19885521076117096,10.099544329071838,0.0030423424383081155,61.672119846892485,1.2145129606506389,0.28996450910207994,-620.0176393856462,13.546634760430477,0.1338065589439456,-693.2690597181468,-10.474407881261495
2025-01-01 14:08:00,0.4517161399081426,0.23634030250670726,0.0,0.007528602331802376,0.003939005041778455,0.0,0.05952563852021622,0.3421905013879264,0.0,0.05,0.0,0.0,0.0,0.22175696917337392,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.003408038651315789,0.0,On,0.0015773520792375319,0.0,On,0.054540247789662905,0,On,0.04651454249009443,0,On,0.2540514450417435,0.19053858378130756,On,0,0,Off,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,12100.613106666668,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9677.50116,Off,0.0,0,75.1052442868492,51.666666666666686,46.10666666666668,0.0,50.75270507407814,0.500875856180167,1337.942650637019,0.0,117.35194419820186,49.305154879016854,50.75270507407814,48.58137978148622,12.43753247303448,21.171438605344743,-0.05078361687754196,6.66853157172352,9.021168940437477,5.0,9.236100170605994,90.21035145381114,-610.0934196131898,-703.8502292988784,-994.1696553108577,-0.0,-0.0,449.86615336322063,2535.018516548542,0.9990000000000001,0.04769670680847697,0.0,0,0.34785543235165867,65.933614608,634.5138534014483,0.1990618123150265,10.092078190337975,0.0030425101178391182,61.6438102966864,1.2145789581173472,0.28996450910207994,-623.5951456600454,13.501726046855675,0.1338189739356752,-693.5750588465559,-10.27517045232256
2025-01-01 14:09:00,0.4517161399081426,0.23634030250670726,0.0,0.007528602331802376,0.003939005041778455,0.0,0.05952563852021622,0.3421905013879264,0.0,0.05,0.0,0.0,0.0,0.22175696917337392,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.003408038651315789,0.0,On,0.0015773520792375319,0.0,On,0.054540247789662905,0,On,0.04651454249009443,0,On,0.2540514450417435,0.19053858378130756,On,0,0,Off,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,12100.613106666668,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9677.50116,Off,0.0,0,74.76976803961777,51.666666666666686,46.10666666666668,0.0,50.71945901240687,0.5013108434211326,1337.942650637019,0.0,116.82776256190277,49.16003811822946,50.71945901240687,48.380327671140755,12.43753247303448,21.155755264366586,-0.0664669578556989,6.6778659660119954,9.022793550166396,5.0,9.236100170605994,92.16517770518823,-613.6459916632967,-703.924568277058,-992.6088675322849,-0.0,-0.0,449.86615336322063,2532.692697610883,0.9990000000000001,0.04766805509390249,0.0,0,0.34764647338514254,65.933614608,634.9078918742525,0.19926448632291896,10.085510134091397,0.0030426777112925072,61.615610026613545,1.214643559388643,0.28996450910207994,-627.0837718656362,13.437780202339479,0.1338333672426888,-693.9299027996282,-9.994665477429821
2025-01-01 14:10:00,0.4517161399081426,0.23634030250670726,0.0,0.007528602331802376,0.003939005041778455,0.0,0.05952563852021622,0.3421905013879264,0.0,0.05,0.0,0.0,0.0,0.22175696917337392,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.003408038651315789,0.0,On,0.0015773520792375319,0.0,On,0.054540247789662905,0,On,0.04651454249009443,0,On,0.2540514450417435,0.19053858378130756,On,0,0,Off,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,12100.613106666668,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9677.50116,Off,0.0,0,74.43354795521809,51.666666666666686,46.10666666666668,0.0,50.68621453974074,0.5017465660063524,1337.942650637019,0.0,116.30241868002827,49.01497362695601,50.68621453974074,48.179353170563644,12.43753247303448,21.140400940011546,-0.08182128221073981,6.686969776875739,9.024631026792196,5.0,9.236100170605994,94.05314872138075,-617.1170920173469,-704.1565395522238,-991.0817662734506,-0.0,-0.0,449.86615336322063,2530.394072673747,0.9990000000000001,0.0476399958521109,0.0,0,0.3474418353642396,65.933614608,635.2687616316108,0.19946335403459173,10.079114354874955,0.003042845219167269,61.58751588302079,1.2147068095646272,0.28996450910207994,-630.486220076894,13.369128059547148,0.13384964458883647,-694.3313036748135,-9.825235877410211
2025-01-01 14:11:00,0.4517161399081426,0.23634030250670726,0.0,0.007528602331802376,0.003939005041778455,0.0,0.05952563852021622,0.3421905013879264,0.0,0.05,0.0,0.0,0.0,0.22175696917337392,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.003408038651315789,0.0,On,0.0015773520792375319,0.0,On,0.054540247789662905,0,On,0.04651454249009443,0,On,0.2540514450417435,0.19053858378130756,On,0,0,Off,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,12100.613106666668,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9677.50116,Off,0.0,0,74.09661262681868,51.666666666666686,46.10666666666668,0.0,50.652971804503395,0.5021830238501397,1337.9426506370191,0.0,115.77595722940418,48.86996152109147,50.652971804503395,47.978456379385506,12.43753247303448,21.12536504426825,-0.09685717795403548,6.695850673976446,9.026660260743311,5.0,9.236100170605994,95.87706385947837,-620.5014017224346,-704.3607966440578,-989.587239735254,-0.0,-0.0,449.86615336322063,2528.1226043376314,0.9990000000000001,0.04761251026318793,0.0,0,0.34724138103399343,65.933614608,635.5981502315118,0.19965853206977516,10.072167256346507,0.003043012641947227,61.55952483984634,1.2147687519286159,0.28996450910207994,-633.8053567447047,13.303955022270094,0.13386761832364621,-694.7746720200942,-9.586124623963613
2025-01-01 14:12:00,0.4517161399081426,0.23634030250670726,0.0,0.007528602331802376,0.003939005041778455,0.0,0.05952563852021622,0.3421905013879264,0.0,0.05,0.0,0.0,0.0,0.22175696917337392,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.003408038651315789,0.0,On,0.0015773520792375319,0.0,On,0.054540247789662905,0,On,0.04651454249009443,0,On,0.2540514450417435,0.19053858378130756,On,0,0,Off,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,12100.613106666668,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9677.50116,Off,0.0,0,73.75898949876137,51.666666666666686,46.10666666666668,0.0,50.61973095034225,0.5026202169224014,1337.942650637019,0.0,115.24842109181463,48.72500191207579,50.61973095034225,47.77763739294256,12.43753247303448,21.110637414871682,-0.11158480735060294,6.704516442332256,9.028871465694843,5.0,9.236100170605994,97.63960768494388,-623.800366868332,-704.7027332119927,-988.1242221154266,-0.0,-0.0,449.86615336322063,2525.878204033407,0.9990000000000001,0.047585580252729937,0.0,0,0.347044978576509,65.933614608,635.8976764371499,0.19985013262209486,10.066100064264885,0.0030431799801016565,61.531633992562575,1.214829428032726,0.28996450910207994,-637.0440914331442,13.243724564812196,0.1338872011010617,-695.2578920808221,-9.444841131170612
2025-01-01 14:13:00,0.4517161399081426,0.23634030250670726,0.0,0.007528602331802376,0.003939005041778455,0.0,0.05952563852021622,0.3421905013879264,0.0,0.05,0.0,0.0,0.0,0.22175696917337392,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.003408038651315789,0.0,On,0.0015773520792375319,0.0,On,0.054540247789662905,0,On,0.04651454249009443,0,On,0.2540514450417435,0.19053858378130756,On,0,0,Off,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,12100.613106666668,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9677.50116,Off,0.0,0,73.42070491915685,51.666666666666686,46.10666666666668,0.0,50.58649211631993,0.5030581452466011,1337.9426506370187,0.0,114.71985143618258,48.580094907072905,50.58649211631993,47.57689630244939,12.43753247303448,21.096208295605635,-0.12601392661665045,6.712974625156271,9.031245699204005,5.0,9.236100170605994,99.34333977897637,-627.0178676897829,-705.0216665845727,-986.6916914042934,-0.0,-0.0,449.86615336322063,2523.660730602233,0.9990000000000001,0.04755918845800305,0.0,0,0.34685250136414875,65.933614608,636.1688778200491,0.2000382636486373,10.059472026255126,0.0030433472340858723,61.50384055251191,1.2148888777774194,0.28996450910207994,-640.205243334341,13.187375644558157,0.13390822449663187,-695.7768468793549,-9.244819705217802
2025-01-01 14:14:00,0.4517161399081426,0.23634030250670726,0.0,0.007528602331802376,0.003939005041778455,0.0,0.05952563852021622,0.3421905013879264,0.0,0.05,0.0,0.0,0.0,0.22175696917337392,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.003408038651315789,0.0,On,0.0015773520792375319,0.0,On,0.054540247789662905,0,On,0.04651454249009443,0,On,0.2540514450417435,0.19053858378130756,On,0,0,Off,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,12100.613106666668,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9677.50116,Off,0.0,0,73.08178419112912,51.666666666666686,46.10666666666668,0.0,50.553255437096915,0.5034968088978155,1337.9426506370191,0.0,114.19028779863925,48.43524060914153,50.553255437096915,47.376233195163834,12.43753247303448,21.082068317453373,-0.14015390476891199,6.721232398370057,9.033773852469364,5.0,9.236100170605994,100.99068911846967,-630.1575817447971,-705.4597000297736,-985.2886672826387,-0.0,-0.0,449.86615336322063,2521.4699873334916,0.9990000000000001,0.047533318195498296,0.0,0,0.34666382772291027,65.933614608,636.4132030378879,0.2002230290527865,10.05371290698939,0.003043514404341787,61.47614184150331,1.2149471394876805,0.28996450910207994,-643.2914943692911,13.133912624493947,0.13393060719503952,-696.3295677147914,-9.130132314982147
2025-01-01 14:15:00,0.45247002041943174,0.23634030250670726,0.0,0.0075411670069905285,0.003939005041778455,0.0,0.05983914466473522,0.34263087575469653,0.0,0.05,0.0,0.0,0.0,0.22175696917337392,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.003408038651315789,0.0,On,0.0015861641020265683,0.0,On,0.054844941911392865,0,On,0.04695491685686455,0,On,0.2540514450417435,0.19053858378130756,On,0,0,Off,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,12100.613106666668,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9677.50116,Off,0.0,0,72.91524845460293,51.666666666666686,46.10666666666668,0.0,50.52002104310568,0.0,0.0,0.0,113.93007571031708,48.29043911739797,50.52002104310568,47.17564815454412,12.43753247303448,21.068208480590112,-0.1540137416321734,6.729296588152659,9.03643896914115,5.0,9.236100170605994,103.33784098029469,-633.2224501337721,-705.8794208570997,-983.914209119731,-0.0,-0.0,450.62003387450966,2519.3057263038895,0.9990000000000001,0.04750795342988257,0.0,0,0.34647884070598295,65.933614608,636.632016225516,0.20040452886016163,10.047384193307687,0.0030436814912984454,61.448535286663734,1.215004249985835,0.28996450910207994,-646.3053957466066,13.082945612834443,0.13395419843297657,-696.9123692269387,-8.967051630160952
2025-01-01 14:16:00,0.45247002041943174,0.23634030250670726,0.0,0.0075411670069905285,0.003939005041778455,0.0,0.05983914466473522,0.34263087575469653,0.0,0.05,0.0,0.0,0.0,0.22175696917337392,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.003408038651315789,0.0,On,0.0015861641020265683,0.0,On,0.054844941911392865,0,On,0.04695491685686455,0,On,0.2540514450417435,0.19053858378130756,On,0,0,Off,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,12100.613106666668,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9677.50116,Off,0.0,0,72.92099966647037,51.666666666666686,46.10666666666668,0.0,50.506799991139616,0.0,0.0,0.0,113.93906197885995,48.27907841860748,50.506799991139616,47.165217632341424,12.43753247303448,21.054630820522274,-0.16759140170001174,6.737173717815422,9.039232523829055,5.0,9.236100170605994,104.87752295522046,-636.214978789015,-706.400922084695,-982.5684726476707,-0.0,-0.0,450.62003387450966,2517.1676379996543,0.9990000000000001,0.04748309830374485,0.0,0,0.3462975705255592,65.933614608,636.8259617283815,0.20058272772322563,10.041919890009169,0.003043848495372533,61.421020437399015,1.2150602005391282,0.28996450910207994,-649.2493854814605,13.034406692445502,0.13397892212707357,-697.5234080316698,-8.877514053025221
2025-01-01 14:17:00,0.45247002041943174,0.23634030250670726,0.0,0.0075411670069905285,0.003939005041778455,0.0,0.05983914466473522,0.34263087575469653,0.0,0.05,0.0,0.0,0.0,0.22175696917337392,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.003408038651315789,0.0,On,0.0015861641020265683,0.0,On,0.054844941911392865,0,On,0.04695491685686455,0,On,0.2540514450417435,0.19053858378130756,On,0,0,Off,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,12100.613106666668,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9677.50116,Off,0.0,0,72.92604630162963,51.666666666666686,46.10666666666668,0.0,50.49357888404463,0.0,0.0,0.0,113.94694734629628,48.26771682373851,50.49357888404463,47.154785793585454,12.43753247303448,21.041316078898593,-0.1809061433236927,6.744870038222017,9.042139382866274,5.0,9.236100170605994,106.36719967025294,-639.1375284436522,-706.908762812863,-981.2495052537096,-0.0,-0.0,450.62003387450966,2515.055355582867,0.9990000000000001,0.047458717960015634,0.0,0,0.3461197629665832,65.933614608,636.996671049453,0.2007578530626007,10.035877811429303,0.003044015416980415,61.39359282445243,1.215115070369512,0.28996450910207994,-652.1257997647334,12.988271321081228,0.13400464375171836,-698.1593938731734,-8.749368939689575
2025-01-01 14:18:00,0.45247002041943174,0.23634030250670726,0.0,0.0075411670069905285,0.003939005041778455,0.0,0.05983914466473522,0.34263087575469653,0.0,0.05,0.0,0.0,0.0,0.22175696917337392,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.003408038651315789,0.0,On,0.0015861641020265683,0.0,On,0.054844941911392865,0,On,0.04695491685686455,0,On,0.2540514450417435,0.19053858378130756,On,0,0,Off,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,12100.613106666668,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9677.50116,Off,0.0,0,72.93040997435341,51.666666666666686,46.10666666666668,0.0,50.48035783871692,0.0,0.0,0.0,113.9537655849272,48.256354442568956,50.48035783871692,47.14435274449498,12.43753247303448,21.028256273586976,-0.19396594863530936,6.75239154210957,9.045151521537074,5.0,9.236100170605994,107.80912165893642,-641.9924075775873,-707.5022212249831,-979.9564753815129,-0.0,-0.0,450.62003387450966,2512.968451775093,0.9990000000000001,0.047434798152897306,0.0,0,0.3459453141334526,65.933614608,637.1455631659396,0.20092999414887663,10.030684907362739,0.0030441822565151415,61.36625016506818,1.215168892154811,0.28996450910207994,-654.9368783153753,12.944470737787984,0.13403129174585282,-698.8185898215752,-8.683631403407935
2025-01-01 14:19:00,0.45247002041943174,0.23634030250670726,0.0,0.0075411670069905285,0.003939005041778455,0.0,0.05983914466473522,0.34263087575469653,0.0,0.05,0.0,0.0,0.0,0.22175696917337392,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.003408038651315789,0.0,On,0.0015861641020265683,0.0,On,0.054844941911392865,0,On,0.04695491685686455,0,On,0.2540514450417435,0.19053858378130756,On,0,0,Off,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,12100.613106666668,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9677.50116,Off,0.0,0,72.9341114647858,51.666666666666686,46.10666666666668,0.0,50.4671369684507,0.0,0.0,0.0,113.95954916372781,48.24499138150909,50.4671369684507,47.133918588038284,12.43753247303448,21.015443731380604,-0.20677849084168187,6.759743972996956,9.04825548113139,5.0,9.236100170605994,109.20517700153107,-644.7818612116174,-708.0967038034297,-978.6885844594723,-0.0,-0.0,450.62003387450966,2510.9064371289037,0.9990000000000001,0.04741132518090253,0.0,0,0.3457741241002579,65.933614608,637.2737275864937,0.20109923696226803,10.024906839044176,0.003044349014358801,61.33899026426429,1.2152216973138752,0.28996450910207994,-657.6847677097841,12.902906498166637,0.13405874652588642,-699.4980680130257,-8.59863579040406
2025-01-01 14:20:00,0.45247002041943174,0.23634030250670726,0.0,0.0075411670069905285,0.003939005041778455,0.0,0.05983914466473522,0.34263087575469653,0.0,0.05,0.0,0.0,0.0,0.22175696917337392,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.003408038651315789,0.0,On,0.0015861641020265683,0.0,On,0.054844941911392865,0,On,0.04695491685686455,0,On,0.2540514450417435,0.19053858378130756,On,0,0,Off,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,12100.613106666668,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9677.50116,Off,0.0,0,72.93717076556476,51.666666666666686,46.10666666666668,0.0,50.45391638307719,0.0,0.0,0.0,113.96432932119494,48.233627743731475,50.45391638307719,47.12348342405861,12.43753247303448,21.002871070681497,-0.21935115154078844,6.7669328343924375,9.051443059879904,5.0,9.236100170605994,110.55708530268214,-647.5080477804249,-708.7248707170784,-977.4450650339866,-0.0,-0.0,450.62003387450966,2508.8687582623056,0.9990000000000001,0.04738828585648806,0.0,0,0.3456060966893201,65.933614608,637.382116462159,0.20126566437391152,10.019255071844192,0.0030445156908829474,61.31181101022171,1.2152735160770163,0.28996450910207994,-660.3715248230549,12.863477042629926,0.13408693507361027,-700.1960490981263,-8.528821618952014
