Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,1.6938299622044788,0.26093334662060785,1.3007441846470396,0.028230499370074647,0.004348889110343464,0.021679069744117326,0.027975006527613977,0.36052995567686486,1.3053249999999998,0.0,0.010538779241634289,1.2902054054054053,0.0,0.26093334662060785,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.005773848684210526,0.0,On,0.00044572268542102025,0.0,On,0.02175543515798243,0,On,0.012618826849387615,0,On,0.2835274861921409,0.2126456146441056,On,0.010538779241634289,On,On,28716.646645253943,21.111111111111143,0.9249999999999999,7564.957039190496,37.812193172372375,1.3053249999999998,1,34976.27868444444,34976.27868444444,Off,0.0,0,76.0894860385503,51.666666666666686,46.10666666666668,0.0,49.24951404679026,0.0,0.0,0.0,118.88982193523485,48.905294594318406,49.24951404679026,48.73318486808248,12.43753247303448,20.430035922975613,-0.18107518813553014,10.085337886364918,2.208997426540446,-0.9676489279355093,2.8,9.236100170605994,24868.69037098611,3041.1712581804168,263.8451118108074,1062.7111426249176,-4232.847195976117,-0.0,-0.0,721.0874679427193,0.0,3.0,0.1842305895039917,0.0,0,0.8845072026303864,197.99884266666666,-336.19654623443375,0.19823058951390315,9.6041321832692,0.002888291585550494,-121.50965413674061,1.2201286932891884,0.4831830171145021,-4587.530999510686,63.74521850060694,0.27184172728319994,209.3741903364364,54.47092147437096,0.27809507175152265,1365.4675153569863,-302.7563727320687
2025-01-01 00:11:00,1.6938299622044788,0.26093334662060785,1.3007441846470396,0.028230499370074647,0.004348889110343464,0.021679069744117326,0.027975006527613977,0.36052995567686486,1.3053249999999998,0.0,0.010538779241634289,1.2902054054054053,0.0,0.26093334662060785,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.005773848684210526,0.0,On,0.00044572268542102025,0.0,On,0.02175543515798243,0,On,0.012618826849387615,0,On,0.2835274861921409,0.2126456146441056,On,0.010538779241634289,On,On,28716.646645253943,21.111111111111143,0.9249999999999999,7564.957039190496,37.812193172372375,1.3053249999999998,1,34976.27868444444,34976.27868444444,Off,0.0,0,75.62013040506092,51.666666666666686,46.10666666666668,0.0,49.23667903420918,0.0,0.0,0.0,118.15645375790768,48.893439327411585,49.23667903420918,48.72181947401278,12.43753247303448,20.593868605952327,-0.017242505158815646,10.280106199849127,2.3191689852503363,-0.917509280222632,2.8,9.236100170605994,24788.51562380674,2907.270591526746,224.47882247455283,1044.86590846717,-4292.104898572702,-0.0,-0.0,721.0874679427193,0.0,3.0,0.18508971909053623,0.0,0,0.8886319590529621,197.99884266666666,-357.11359081722094,0.19622223623878013,9.67817114019844,0.0028880751006010756,-122.83740431056077,1.2194483380724477,0.48397362605300415,-4717.882401115166,60.195953451416266,0.27184172728319994,170.3437665466404,54.13505592791242,0.27764551664632653,1345.1179811437867,-300.25207267661676
2025-01-01 00:12:00,1.6938299622044788,0.26093334662060785,1.3007441846470396,0.028230499370074647,0.004348889110343464,0.021679069744117326,0.027975006527613977,0.36052995567686486,1.3053249999999998,0.0,0.010538779241634289,1.2902054054054053,0.0,0.26093334662060785,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.005773848684210526,0.0,On,0.00044572268542102025,0.0,On,0.02175543515798243,0,On,0.012618826849387615,0,On,0.2835274861921409,0.2126456146441056,On,0.010538779241634289,On,On,28716.646645253943,21.111111111111143,0.9249999999999999,7564.957039190496,37.812193172372375,1.3053249999999998,1,34976.27868444444,34976.27868444444,Off,0.0,0,75.16189118631388,51.666666666666686,46.10666666666668,0.0,49.223922639308825,0.0,0.0,0.0,117.44045497861543,48.88165718935078,49.223922639308825,48.71052446437177,12.43753247303448,20.75361274375091,0.0,10.462129840530933,2.4224127004893745,-0.8679208911905225,2.8,9.236100170605994,24710.159083433067,2781.7076641869835,187.58229202793527,1027.3656863090732,-4350.200774078876,-0.0,-0.0,721.0874679427193,0.0,3.0,0.18592585877092088,0.0,0,0.8926463389216716,197.99884266666666,-377.3742556847208,0.1942854545743168,9.74981977164967,0.0028878561279941646,-124.12359461254863,1.2187856976921683,0.484711335719991,-4840.055432199873,56.80605719636063,0.27184172728319994,133.76766644785025,53.81462558008502,0.27720018706502125,1325.0465366091514,-297.6808503000783
2025-01-01 00:13:00,1.6938299622044788,0.26093334662060785,1.3007441846470396,0.028230499370074647,0.004348889110343464,0.021679069744117326,0.027975006527613977,0.36052995567686486,1.3053249999999998,0.0,0.010538779241634289,1.2902054054054053,0.0,0.26093334662060785,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.005773848684210526,0.0,On,0.00044572268542102025,0.0,On,0.02175543515798243,0,On,0.012618826849387615,0,On,0.2835274861921409,0.2126456146441056,On,0.010538779241634289,On,On,28716.646645253943,21.111111111111143,0.9249999999999999,7564.957039190496,37.812193172372375,1.3053249999999998,1,34976.27868444444,34976.27868444444,Off,0.0,0,74.71425446894439,51.666666666666686,46.10666666666668,0.0,49.21124300866848,0.0,0.0,0.0,116.74102260772561,48.869946448121915,49.21124300866848,48.69929816784863,12.43753247303448,20.90945900363618,0.0,10.632427739245953,2.5191932035692086,-0.8188396610536558,2.8,9.236100170605994,24633.858247508142,2663.9282972424407,152.9897756966572,1010.1635527714182,-4407.179913227018,-0.0,-0.0,721.0874679427193,0.0,3.0,0.18674012772612278,0.0,0,0.8965557155224493,197.99884266666666,-396.6959524615032,0.19241608666244364,9.819917239267788,0.002887634742297111,-125.37019073342054,1.2181399257449967,0.48540050786888256,-4954.664763995632,53.636022047576134,0.27184172728319994,99.48128533435073,53.508490362306475,0.27675870641615713,1305.233720868472,-295.0701680970537
2025-01-01 00:14:00,1.6938299622044788,0.26093334662060785,1.3007441846470396,0.028230499370074647,0.004348889110343464,0.021679069744117326,0.027975006527613977,0.36052995567686486,1.3053249999999998,0.0,0.010538779241634289,1.2902054054054053,0.0,0.26093334662060785,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.005773848684210526,0.0,On,0.00044572268542102025,0.0,On,0.02175543515798243,0,On,0.012618826849387615,0,On,0.2835274861921409,0.2126456146441056,On,0.010538779241634289,On,On,28716.646645253943,21.111111111111143,0.9249999999999999,7564.957039190496,37.812193172372375,1.3053249999999998,1,34976.27868444444,34976.27868444444,Off,0.0,0,74.27676211419035,51.666666666666686,46.10666666666668,0.0,49.198638374487146,0.0,0.0,0.0,116.05744080342241,48.85830545178209,49.198638374487146,48.688138990429565,12.43753247303448,21.061577251770743,0.0,10.791888303781253,2.609943152338991,-0.7702305331740875,2.8,9.236100170605994,24559.532065797386,2553.3880843299967,120.54696507431134,993.2206928409096,-4463.081893973789,-0.0,-0.0,721.0874679427193,0.0,3.0,0.18753352593055103,0.0,0,0.900364889820052,197.99884266666666,-415.12015342548557,0.19061039661694548,9.887841065830209,0.0028874110146409337,-126.57895340169466,1.2175102667631656,0.4860449369295081,-5062.248739271546,50.67978441104609,0.27184172728319994,67.33134572322204,53.215619351089295,0.27632077706580155,1285.6639109975001,-292.4432181565905
2025-01-01 00:15:00,1.6862882883250527,0.2583173197269194,1.3007441846470396,0.028104804805417546,0.0043052886621153235,0.021679069744117326,0.026406895007076187,0.35455639331797667,1.3053249999999998,0.0,0.010538779241634289,1.2902054054054053,0.0,0.2583173197269194,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.005773848684210526,0.0,On,0.00041424041396005603,0.0,On,0.020218805908905606,0,On,0.010133300348750662,0,On,0.28003945033388966,0.2100295877504172,On,0.010538779241634289,On,On,28716.646645253943,21.111111111111143,0.9249999999999999,7564.957039190496,37.812193172372375,1.3053249999999998,1,34976.27868444444,34976.27868444444,Off,0.0,0,73.84900174179644,51.666666666666686,46.10666666666668,0.0,49.18610704529498,0.0,0.0,0.0,115.38906522155695,48.846732619769625,49.18610704529498,48.67704540700696,12.43753247303448,21.21012029438889,0.0,10.941298200772918,2.695065502411232,-0.7220661078176934,2.8,9.236100170605994,24479.818377683805,2449.6024611826106,90.11016962878375,976.5052237576467,-4517.941872908206,-0.0,-0.0,713.789956573371,0.0,3.0,0.18830695507503983,0.0,0,0.9040781909111816,197.99884266666666,-432.67635123530204,0.18886500280960536,9.954418202582191,0.0028871850130832376,-127.82472296911646,1.2168960400856261,0.48664797377925556,-5163.286619209739,47.93204120185321,0.27184172728319994,37.17509272827651,52.93507690050724,0.27588616849109937,1266.3247143543922,-289.8194905967455
2025-01-01 00:16:00,0.3809632883250529,0.2583173197269194,0.010538779241634289,0.0063493881387508815,0.0043052886621153235,0.00017564632069390481,0.026406895007076187,0.35455639331797667,0.0,0.0,0.010538779241634289,0.0,0.0,0.2583173197269194,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.005773848684210526,0.0,On,0.00041424041396005603,0.0,On,0.020218805908905606,0,On,0.010133300348750662,0,On,0.28003945033388966,0.2100295877504172,On,0.010538779241634289,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,73.43077696067088,51.666666666666686,46.10666666666668,0.0,49.17364739833262,0.0,0.0,0.0,114.73558900104825,48.83522643577454,49.17364739833262,48.6660159544955,12.43753247303448,21.35516013814175,0.0,11.081364156670446,2.7749356078564933,-0.6743254411125001,2.8,9.236100170605994,-4307.3695519448665,-5212.827239752812,-404.76529461034585,959.9911753506664,-4571.766634735896,-0.0,-0.0,713.789956573371,0.0,3.0,0.18906088870991064,0.0,0,0.9076978923524239,197.99884266666666,-449.39287378234104,0.18717758077776858,10.018962874717944,0.002886956672058111,-128.961788846402,1.21629690265433,0.4872126194887385,-5258.211647350296,45.384407597482856,0.27184172728319994,-457.43130621072527,52.66601160037942,0.2754547069797429,1247.2064450591786,-287.2152697085122
2025-01-01 00:17:00,0.3809632883250529,0.2583173197269194,0.010538779241634289,0.0063493881387508815,0.0043052886621153235,0.00017564632069390481,0.026406895007076187,0.35455639331797667,0.0,0.0,0.010538779241634289,0.0,0.0,0.2583173197269194,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.005773848684210526,0.0,On,0.00041424041396005603,0.0,On,0.020218805908905606,0,On,0.010133300348750662,0,On,0.28003945033388966,0.2100295877504172,On,0.010538779241634289,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,73.73809456684185,51.666666666666686,46.10666666666668,0.0,49.16125784358923,0.0,0.0,0.0,115.21577276069038,48.8237854140859,49.16125784358923,48.655049199334236,12.43753247303448,21.228630303929645,0.0,10.906011943678571,2.8000000000111065,-0.6269930058997956,2.8,9.236100170605994,-4240.950619042406,-5090.299994488042,52.59399129262174,943.6576090454906,-4524.796787763428,-0.0,-0.0,713.789956573371,0.0,3.0,0.18840324114252294,0.0,0,0.9045404687578249,197.99884266666666,-429.94378785234966,0.18862075929003405,9.961971241651796,0.0028867261863441238,-127.71265733991436,1.2168198606393468,0.4865056214957255,-5139.403951192313,49.1039567042707,0.27184172728319994,-3.934754908616752e-09,52.593991296556496,0.275026266686031,1228.3016736044726,-284.644064558982
2025-01-01 00:18:00,0.3809632883250529,0.2583173197269194,0.010538779241634289,0.0063493881387508815,0.0043052886621153235,0.00017564632069390481,0.026406895007076187,0.35455639331797667,0.0,0.0,0.010538779241634289,0.0,0.0,0.2583173197269194,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.005773848684210526,0.0,On,0.00041424041396005603,0.0,On,0.020218805908905606,0,On,0.010133300348750662,0,On,0.28003945033388966,0.2100295877504172,On,0.010538779241634289,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,74.03632525530772,51.666666666666686,46.10666666666668,0.0,49.14881758400931,0.0,0.0,0.0,115.6817582114183,48.81229651019387,49.14881758400931,48.64403597328616,12.43753247303448,21.1054545317987,0.0,10.742748053441668,2.8736179894738196,-0.5800577960980019,2.8,9.236100170605994,-4179.510562915303,-4976.971907641975,26.205735184505084,927.4878804816544,-4479.258744127536,-0.0,-0.0,713.789956573371,0.0,3.0,0.18776212043232954,0.0,0,0.9014623920527115,197.99884266666666,-414.0417753611379,0.19003750125709712,9.906665258698553,0.0028864980312257615,-126.49377834254915,1.217329390810613,0.4858464372213319,-5029.067457326191,52.09554968421655,0.27184172728319994,-26.08060883736945,52.286344021874534,0.2746007618952202,1209.6048408284107,-282.1169603467563
2025-01-01 00:19:00,0.3809632883250529,0.2583173197269194,0.010538779241634289,0.0063493881387508815,0.0043052886621153235,0.00017564632069390481,0.026406895007076187,0.35455639331797667,0.0,0.0,0.010538779241634289,0.0,0.0,0.2583173197269194,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.005773848684210526,0.0,On,0.00041424041396005603,0.0,On,0.020218805908905606,0,On,0.010133300348750662,0,On,0.28003945033388966,0.2100295877504172,On,0.010538779241634289,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,74.32605508276247,51.666666666666686,46.10666666666668,0.0,49.13632813383178,0.0,0.0,0.0,116.13446106681636,48.80076113990293,49.13632813383178,48.632977642938506,12.43753247303448,20.985414827780875,0.0,10.590429986523366,2.942740634368236,-0.5335125592525066,2.8,9.236100170605994,-4119.798003988359,-4871.4118376386505,1.472394836497287,911.4690059267134,-4435.057687155978,-0.0,-0.0,713.789956573371,0.0,3.0,0.18713645964450235,0.0,0,0.8984585397894881,197.99884266666666,-398.5302734057523,0.19142949727211742,9.852932564926192,0.002886272148186987,-125.30326658377282,1.2178263614835791,0.4852306396769948,-4926.373066481273,54.96122884262279,0.27184172728319994,-50.56865416678942,52.04104900328671,0.2741781403727833,1191.1119289193314,-279.64292299261797
2025-01-01 00:20:00,0.3809632883250529,0.2583173197269194,0.010538779241634289,0.0063493881387508815,0.0043052886621153235,0.00017564632069390481,0.026406895007076187,0.35455639331797667,0.0,0.0,0.010538779241634289,0.0,0.0,0.2583173197269194,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.005773848684210526,0.0,On,0.00041424041396005603,0.0,On,0.020218805908905606,0,On,0.010133300348750662,0,On,0.28003945033388966,0.2100295877504172,On,0.010538779241634289,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,74.60770136885247,51.666666666666686,46.10666666666668,0.0,49.123790909676,0.0,0.0,0.0,116.574533388832,48.78918062770586,49.123790909676,48.6218754867208,12.43753247303448,20.8683562797406,0.0,10.448119604585978,3.007671565812862,-0.4873531370441754,2.8,9.236100170605994,-4062.037383139018,-4773.000011022293,-21.77065929154874,895.5910880154054,-4392.1234902370015,-0.0,-0.0,713.789956573371,0.0,3.0,0.18652551375637738,0.0,0,0.8955253350490655,197.99884266666666,-383.70384947538764,0.19279778240184733,9.799965609069467,0.0028860484823850442,-124.13978612875434,1.2183113833155503,0.48465459459618454,-4830.639821901632,57.63981087933893,0.27184172728319994,-73.57170323885859,51.80104394730985,0.27375837762832905,1172.8201803639618,-277.2290923485563
2025-01-01 00:21:00,0.3809632883250529,0.2583173197269194,0.010538779241634289,0.0063493881387508815,0.0043052886621153235,0.00017564632069390481,0.026406895007076187,0.35455639331797667,0.0,0.0,0.010538779241634289,0.0,0.0,0.2583173197269194,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.005773848684210526,0.0,On,0.00041424041396005603,0.0,On,0.020218805908905606,0,On,0.010133300348750662,0,On,0.28003945033388966,0.2100295877504172,On,0.010538779241634289,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,74.88163039624482,51.666666666666686,46.10666666666668,0.0,49.111207258637606,0.0,0.0,0.0,117.00254749413251,48.77755623307421,49.111207258637606,48.61073072029251,12.43753247303448,20.754143017958768,0.0,10.315008055119637,3.068687734483225,-0.4415778981121846,2.8,9.236100170605994,-4006.137691407821,-4681.145294087377,-43.61659472290929,879.8468173073645,-4350.394144920099,-0.0,-0.0,713.789956573371,0.0,3.0,0.1859286318143451,0.0,0,0.8926596525461273,197.99884266666666,-369.5335030610929,0.19414323056705984,9.747705798124468,0.0028858269816075767,-123.0021643709315,1.218784990743584,0.48411516421694745,-4741.282021696473,60.136727609096255,0.27184172728319994,-95.18787123285968,51.57127650995039,0.2733414719630673,1154.7278577673583,-274.8810404599938
2025-01-01 00:22:00,0.3809632883250529,0.2583173197269194,0.010538779241634289,0.0063493881387508815,0.0043052886621153235,0.00017564632069390481,0.026406895007076187,0.35455639331797667,0.0,0.0,0.010538779241634289,0.0,0.0,0.2583173197269194,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.005773848684210526,0.0,On,0.00041424041396005603,0.0,On,0.020218805908905606,0,On,0.010133300348750662,0,On,0.28003945033388966,0.2100295877504172,On,0.010538779241634289,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,75.14816694125282,51.666666666666686,46.10666666666668,0.0,49.09857846678776,0.0,0.0,0.0,117.41901084570755,48.76588915841009,49.09857846678776,48.599544504221264,12.43753247303448,20.64265465505709,0.0,10.19038698610747,3.1260477473825388,-0.39618725121488574,2.8,9.236100170605994,-3952.025469166032,-4595.331848759986,-64.16207725123209,864.2310426138164,-4309.814289169336,-0.0,-0.0,713.789956573371,0.0,3.0,0.1853452391335375,0.0,0,0.889858733168268,197.99884266666666,-356.0011365700674,0.19546658700205174,9.69754572987691,0.002885607595955892,-121.8893614190826,1.2192476563427335,0.4836095958938089,-4657.7882579290435,62.456409169057366,0.27184172728319994,-115.50877472432859,51.3466974730965,0.2729274402011726,1136.8340390749313,-272.6029964611149
2025-01-01 00:23:00,0.3809632883250529,0.2583173197269194,0.010538779241634289,0.0063493881387508815,0.0043052886621153235,0.00017564632069390481,0.026406895007076187,0.35455639331797667,0.0,0.0,0.010538779241634289,0.0,0.0,0.2583173197269194,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.005773848684210526,0.0,On,0.00041424041396005603,0.0,On,0.020218805908905606,0,On,0.010133300348750662,0,On,0.28003945033388966,0.2100295877504172,On,0.010538779241634289,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,75.40760574825877,51.666666666666686,46.10666666666668,0.0,49.08590576608542,0.0,0.0,0.0,117.82438398165432,48.75418055551329,49.08590576608542,48.58831795022723,12.43753247303448,20.533781996582295,-0.0773291145288475,10.073626590409372,3.1799920549643845,-0.351183228301352,2.8,9.236100170605994,-3899.6236409733747,-4515.099243290945,-83.48624843456923,848.7404009576009,-4270.333510838803,-0.0,-0.0,713.789956573371,0.0,3.0,0.1847748154876333,0.0,0,0.8871200792633366,197.99884266666666,-343.08008670794356,0.19676851192828324,9.647982935243437,0.0028853902775871215,-120.8004328550046,1.219699808304619,0.4831354370618516,-4579.705453137818,64.60620984687313,0.27184172728319994,-134.619597976914,51.133349542344774,0.2725163140180476,1119.1384434548836,-270.39804249728274
2025-01-01 00:24:00,0.3809632883250529,0.2583173197269194,0.010538779241634289,0.0063493881387508815,0.0043052886621153235,0.00017564632069390481,0.026406895007076187,0.35455639331797667,0.0,0.0,0.010538779241634289,0.0,0.0,0.2583173197269194,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.005773848684210526,0.0,On,0.00041424041396005603,0.0,On,0.020218805908905606,0,On,0.010133300348750662,0,On,0.28003945033388966,0.2100295877504172,On,0.010538779241634289,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,75.66021843003374,51.666666666666686,46.10666666666668,0.0,49.07319033937906,0.0,0.0,0.0,118.2190912969277,48.74243153026035,49.07319033937906,48.577052125700995,12.43753247303448,20.42742446223026,-0.18368664888088304,9.96416034919149,3.230745399820845,-0.306569128383163,2.8,9.236100170605994,-3848.856826157029,-4440.0329172637275,-101.6807309897834,833.372999449781,-4231.9053100771935,-0.0,-0.0,713.789956573371,0.0,3.0,0.18421688207680406,0.0,0,0.8844413920714036,197.99884266666666,-330.7414726532071,0.19804960593700535,9.599691496116247,0.002885174980527253,-119.73450741666215,1.2201418409037739,0.4826904764302871,-4506.627680022635,66.59476275890717,0.27184172728319994,-152.59996043791537,50.91922944813198,0.2721081367892526,1101.6412837164821,-268.26828426670113
2025-01-01 00:25:00,0.3809632883250529,0.2583173197269194,0.010538779241634289,0.0063493881387508815,0.0043052886621153235,0.00017564632069390481,0.026406895007076187,0.35455639331797667,0.0,0.0,0.010538779241634289,0.0,0.0,0.2583173197269194,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.005773848684210526,0.0,On,0.00041424041396005603,0.0,On,0.020218805908905606,0,On,0.010133300348750662,0,On,0.28003945033388966,0.2100295877504172,On,0.010538779241634289,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,75.90625803782717,51.666666666666686,46.10666666666668,0.0,49.06043332425932,0.0,0.0,0.0,118.60352818410496,48.73064314620868,49.06043332425932,48.565748057183356,12.43753247303448,20.3234883785123,-0.28762273259884097,9.861474087328665,3.2785159737547613,-0.2623492142421937,2.8,9.236100170605994,-3799.65235301365,-4369.756783484334,-118.80565587934726,818.12814233732,-4194.486400668043,-0.0,-0.0,713.789956573371,0.0,3.0,0.18367099295252026,0.0,0,0.8818205305545047,197.99884266666666,-318.95590891897893,0.19931042622744283,9.55262387601504,0.0028849616605268165,-118.69077227085097,1.220574121399441,0.4822727020166528,-4438.188073480229,68.43128999589501,0.27184172728319994,-169.52361811468705,50.717962235339805,0.2717029608932816,1084.3431416738185,-266.21499933649847
2025-01-01 00:26:00,1.6862882883250527,0.2583173197269194,1.3007441846470396,0.028104804805417546,0.0043052886621153235,0.021679069744117326,0.026406895007076187,0.35455639331797667,1.3053249999999998,0.0,0.010538779241634289,1.2902054054054053,0.0,0.2583173197269194,0,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.005773848684210526,0.0,On,0.00041424041396005603,0.0,On,0.020218805908905606,0,On,0.010133300348750662,0,On,0.28003945033388966,0.2100295877504172,On,0.010538779241634289,On,On,28716.646645253943,21.111111111111143,0.9249999999999999,7564.957039190496,37.812193172372375,1.3053249999999998,1,34976.27868444444,34976.27868444444,Off,0.0,0,76.14596213907848,51.666666666666686,46.10666666666668,0.0,49.047635816150745,0.0,0.0,0.0,118.97806584231012,48.71881642748855,49.047635816150745,48.55440673315746,12.43753247303448,20.221885829425815,-0.3892252816853272,9.76509796104152,3.3234992838862394,-0.21852845501367468,2.8,9.236100170605994,24964.705762000376,3261.0293230409516,-134.93776510434316,803.006097325683,-4158.036228574808,-0.0,-0.0,713.789956573371,0.0,3.0,0.18313672929580285,0.0,0,0.8792554839260242,197.99884266666666,-307.6946112521291,0.20055149697993088,9.506026422846865,0.0028847502749448323,-117.66846314561656,1.2209969946553931,0.4818802706096524,-4374.052852973575,70.12513682402972,0.27184172728319994,-185.4598332182844,50.522068113941245,0.27130084540963134,1067.244863329808,-264.23876600412495
