Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 16:56:00,1.0403176810461987,0.2898979137742121,0.0,0.017338628017436644,0.004831631896236868,0.0,0.28898807615010297,0.30122854089663653,0.0,0.45010106399945915,0.0,0.0,0.0,0.1586184367743698,0,0.1312794769998423,1,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.01666391447368421,0.0,On,0.27232416167641876,0,On,0.0897372918641434,0,On,0.16788461546897185,0.12591346160172884,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1184.30036,On,1911.0971865022766,20.500000000000057,5.633942735305471,0.0,0.36181806399945915,0.08828299999999999,-39.08206666976636,0.9808276721293461,1,2038.462253172043,2038.462253172043,Off,0.0,0,77.99240952003518,51.666666666666686,46.10666666666668,0.0,50.45767624762889,0.0,0.0,0.0,121.86313987505497,49.60162515761777,50.45767624762889,49.17359961261221,12.43753247303448,20.560093503619825,0.0,2.2,-1543.5136726501723,-366.8176479856314,-0.0,-12.73270006563495,710.463922408356,15.343129687620527,2.0,0.015324657717708738,0.0,0.000531938066228881,0.7825673228298237,131.99922844444444,36.6699394950147,0.3094630952208967,11.459827268419456,0.004566396514119221,-49.35082687624033,1.2159912505965778
2025-01-01 16:57:00,1.0403176810461987,0.2898979137742121,0.0,0.017338628017436644,0.004831631896236868,0.0,0.28898807615010297,0.30122854089663653,0.0,0.45010106399945915,0.0,0.0,0.0,0.1586184367743698,0,0.1312794769998423,1,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.01666391447368421,0.0,On,0.27232416167641876,0,On,0.0897372918641434,0,On,0.16788461546897185,0.12591346160172884,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1184.30036,On,1905.0577165335042,20.500000000000057,5.633942735305471,0.0,0.36181806399945915,0.08828299999999999,-45.121536638538785,0.9778649143155212,1,2038.462253172043,2038.462253172043,Off,0.0,0,78.30893359545132,51.666666666666686,46.10666666666668,0.0,50.439955661131414,0.0,0.0,0.0,122.3577087428927,49.585422816931725,50.439955661131414,49.15815639483189,12.43753247303448,20.42587815746548,0.0,2.2,-1528.8260087723484,-362.7448459158028,-0.0,-9.662904892997865,710.463922408356,15.201585329696893,2.0,0.01526610474056797,0.0,0.0004066630301037883,0.7734948965560635,131.99922844444444,38.175536161600675,0.31197528090009147,11.40168767628315,0.004565489615647851,-53.99736630407061,1.2165478332706863
2025-01-01 16:58:00,0.6402166170467396,0.17320177010770313,0.0,0.010670276950778993,0.0028866961684617188,0.0,0.28898807615010297,0.30122854089663653,0.0,0.05,0.0,0.0,0.0,0.1586184367743698,0,0.01458333333333334,1,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.01666391447368421,0.0,On,0.27232416167641876,0,On,0.0897372918641434,0,On,0.16788461546897185,0.12591346160172884,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,78.61224849253976,51.666666666666686,46.10666666666668,0.0,50.422166296941505,0.0,0.0,0.0,122.83163826959337,49.569154720732605,50.422166296941505,49.142648932628155,12.43753247303448,20.29651996550932,0.0,2.2,384.46355574544395,-358.83669592350685,-0.0,-6.715307259149565,710.463922408356,15.060169432030516,2.0,0.015209580393482818,0.0,0.00028463366981493606,0.7646827720203192,131.99922844444444,39.551636519744406,0.3144103400298346,11.345654141421576,0.00456449778374272,-7.518412309254359,1.2170848415494864
2025-01-01 16:59:00,0.6402166170467396,0.17320177010770313,0.0,0.010670276950778993,0.0028866961684617188,0.0,0.28898807615010297,0.30122854089663653,0.0,0.05,0.0,0.0,0.0,0.1586184367743698,0,0.01458333333333334,1,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.01666391447368421,0.0,On,0.27232416167641876,0,On,0.0897372918641434,0,On,0.16788461546897185,0.12591346160172884,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,78.41641668191039,51.666666666666686,46.10666666666668,0.0,50.40431106703251,0.0,0.0,0.0,122.52565106548498,49.552823613128545,50.40431106703251,49.12707988617657,12.43753247303448,20.353128399573034,0.0,2.2,379.7425037512801,-360.54485415336273,-0.0,-8.003862167940524,710.463922408356,14.918897070479954,2.0,0.015234326950621926,0.0,0.00033819218809944093,0.7685473463635915,131.99922844444444,37.827297664227416,0.31330311631617913,11.369827298156226,0.004564359745325312,-8.085193714584165,1.2168502012808133
2025-01-01 17:00:00,0.6487255604089736,0.1761749496688523,0.0,0.010812092673482893,0.002936249161147538,0.0,0.2935327800974714,0.3051927803115021,0.0,0.05,0.0,0.0,0.0,0.16159161633551897,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.021208618421052632,0.0,On,0.27232416167641876,0,On,0.0897372918641434,0,On,0.16788461546897185,0.12591346160172884,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,78.22850527169909,51.666666666666686,46.10666666666668,0.0,50.38649993865297,0.0,0.0,0.0,122.23203948702982,49.53653318812081,50.38649993865297,49.11154981285474,12.43753247303448,20.406825722149424,0.0,2.2,384.09902260032214,-362.1681718508194,-0.0,-9.228084751417875,718.9728657705898,14.777783412957332,2.0,0.015257785168877065,0.0,0.000388770040000426,0.7722012333645838,131.99922844444444,36.522413431969596,0.31225568561665273,11.392544968053524,0.004564211272149648,-8.620118620586496,1.2166277239294911
2025-01-01 17:01:00,0.6487255604089736,0.1761749496688523,0.0,0.010812092673482893,0.002936249161147538,0.0,0.2935327800974714,0.3051927803115021,0.0,0.05,0.0,0.0,0.0,0.16159161633551897,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.021208618421052632,0.0,On,0.27232416167641876,0,On,0.0897372918641434,0,On,0.16788461546897185,0.12591346160172884,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,78.0457625670514,51.666666666666686,46.10666666666668,0.0,50.36873116473421,0.0,0.0,0.0,121.94650401101781,49.52028180030537,50.36873116473421,49.09605711809095,12.43753247303448,20.45863582901832,0.0,2.2,380.1159051625876,-363.7372055742003,-0.0,-10.411062553257961,718.9728657705898,14.636843715395692,2.0,0.015280404440651138,0.0,0.00043736314029125964,0.7757157629722343,131.99922844444444,35.29130751945603,0.3112477715345401,11.414308268308556,0.004564052946886087,-9.13380026641228,1.2164131537897362
2025-01-01 17:02:00,0.6487255604089736,0.1761749496688523,0.0,0.010812092673482893,0.002936249161147538,0.0,0.2935327800974714,0.3051927803115021,0.0,0.05,0.0,0.0,0.0,0.16159161633551897,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.021208618421052632,0.0,On,0.27232416167641876,0,On,0.0897372918641434,0,On,0.16788461546897185,0.12591346160172884,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,77.87000361276641,51.666666666666686,46.10666666666668,0.0,50.351003604488795,0.0,0.0,0.0,121.67188064494752,49.50406837592221,50.351003604488795,49.08060076163893,12.43753247303448,20.50788118538343,0.0,2.2,376.33681082142846,-365.2310856342769,-0.0,-11.537099177131656,718.9728657705898,14.496093223337574,2.0,0.015301890817713435,0.0,0.00048336365360307086,0.7790464296453214,131.99922844444444,34.13212986224708,0.3102919676338852,11.435328537711563,0.0045638851572667,-9.619651501272116,1.2162092883182136
2025-01-01 17:03:00,0.6487255604089736,0.1761749496688523,0.0,0.010812092673482893,0.002936249161147538,0.0,0.2935327800974714,0.3051927803115021,0.0,0.05,0.0,0.0,0.0,0.16159161633551897,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.021208618421052632,0.0,On,0.27232416167641876,0,On,0.0897372918641434,0,On,0.16788461546897185,0.12591346160172884,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,77.70081145562258,51.666666666666686,46.10666666666668,0.0,50.333315717304586,0.0,0.0,0.0,121.40751789941028,49.48789146414937,50.333315717304586,49.06517933757177,12.43753247303448,20.55471573429182,0.0,2.2,372.7600140367037,-366.65410781640355,-0.0,-12.60947362562637,718.9728657705898,14.35554754383284,2.0,0.015322313435309657,0.0,0.0005269443408032477,0.782205171633152,131.99922844444444,33.05072970814375,0.3093848538713034,11.454605256407977,0.004563708412847665,-10.079469262516852,1.2160154790520614
2025-01-01 17:04:00,0.6487255604089736,0.1761749496688523,0.0,0.010812092673482893,0.002936249161147538,0.0,0.2935327800974714,0.3051927803115021,0.0,0.05,0.0,0.0,0.0,0.16159161633551897,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.021208618421052632,0.0,On,0.27232416167641876,0,On,0.0897372918641434,0,On,0.16788461546897185,0.12591346160172884,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,77.53779625704539,51.666666666666686,46.10666666666668,0.0,50.31566605448357,0.0,0.0,0.0,121.15280665163341,49.471749700783775,50.31566605448357,49.04979152393388,12.43753247303448,20.599283400066035,0.0,2.2,369.37022357747946,-368.0103109302607,-0.0,-13.63126611939008,718.9728657705898,14.21522207619031,2.0,0.01534173680886478,0.0,0.0005682647767304231,0.7852030484165913,131.99922844444444,32.03893485654038,0.308523264110045,11.47383323016393,0.004563523190558307,-10.51491894858249,1.2158311203567247
2025-01-01 17:05:00,0.6487255604089736,0.1761749496688523,0.0,0.010812092673482893,0.002936249161147538,0.0,0.2935327800974714,0.3051927803115021,0.0,0.05,0.0,0.0,0.0,0.16159161633551897,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.021208618421052632,0.0,On,0.27232416167641876,0,On,0.0897372918641434,0,On,0.16788461546897185,0.12591346160172884,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,77.38059666493437,51.666666666666686,46.10666666666668,0.0,50.29805325326498,0.0,0.0,0.0,120.90718228895994,49.4556418026084,50.29805325326498,49.034436077280105,12.43753247303448,20.641717571375178,0.0,2.2,366.3725780345326,-369.3034551470305,-0.0,-14.605342406679238,718.9728657705898,14.075132383967723,2.0,0.015360220640341721,0.0,0.0006074713863833629,0.7880502329373454,131.99922844444444,31.308509817652453,0.3077042878515857,11.4914561204274,0.004563329937061809,-10.927533289379255,1.2156556513998007
2025-01-01 17:06:00,0.6487255604089736,0.1761749496688523,0.0,0.010812092673482893,0.002936249161147538,0.0,0.2935327800974714,0.3051927803115021,0.0,0.05,0.0,0.0,0.0,0.16159161633551897,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.021208618421052632,0.0,On,0.27232416167641876,0,On,0.0897372918641434,0,On,0.16788461546897185,0.12591346160172884,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,77.22882215845544,51.666666666666686,46.10666666666668,0.0,50.280476030546424,0.0,0.0,0.0,120.67003462258663,49.43956656147442,50.280476030546424,49.01911182693843,12.43753247303448,20.682162583164754,0.0,2.2,363.04224344355066,-370.5376725372274,-0.0,-15.534844221266278,718.9728657705898,13.935294096130383,2.0,0.01537782919750804,0.0,0.0006447176596342614,0.7907574721435922,131.99922844444444,30.141894431454517,0.3069248565842639,11.508631634660217,0.004563129071145141,-11.318929052129931,1.2154884671346489
2025-01-01 17:07:00,0.6487255604089736,0.1761749496688523,0.0,0.010812092673482893,0.002936249161147538,0.0,0.2935327800974714,0.3051927803115021,0.0,0.05,0.0,0.0,0.0,0.16159161633551897,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.021208618421052632,0.0,On,0.27232416167641876,0,On,0.0897372918641434,0,On,0.16788461546897185,0.12591346160172884,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,77.08228917721553,51.666666666666686,46.10666666666668,0.0,50.262933189307084,0.0,0.0,0.0,120.44107683939926,49.423522850360825,50.262933189307084,49.00381768088771,12.43753247303448,20.720685718406976,0.0,2.2,360.3873976054624,-371.71477576711277,-0.0,-16.421163074534153,718.9728657705898,13.795722902539296,2.0,0.015394593033634878,0.0,0.0006800835994471969,0.7933302222945567,131.99922844444444,29.550470676519545,0.3061834021647677,11.524851454412063,0.004562920982117188,-11.689936905561865,1.2153292822065218
2025-01-01 17:08:00,0.6487255604089736,0.1761749496688523,0.0,0.010812092673482893,0.002936249161147538,0.0,0.2935327800974714,0.3051927803115021,0.0,0.05,0.0,0.0,0.0,0.16159161633551897,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.021208618421052632,0.0,On,0.27232416167641876,0,On,0.0897372918641434,0,On,0.16788461546897185,0.12591346160172884,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,76.94057104510468,51.666666666666686,46.10666666666668,0.0,50.24542357300977,0.0,0.0,0.0,120.21964225797606,49.40750958037988,50.24542357300977,48.98855258406495,12.43753247303448,20.757444906441194,0.0,2.2,357.40620776040436,-372.8393745703031,-0.0,-17.267793618759384,718.9728657705898,13.656434548095989,2.0,0.015410582003984857,0.0,0.0007137302756621819,0.7957798801895142,131.99922844444444,28.540510178877014,0.3054766801485507,11.540193618522743,0.004562706044271603,-12.042268168452608,1.215177437105585
2025-01-01 17:09:00,0.6487255604089736,0.1761749496688523,0.0,0.010812092673482893,0.002936249161147538,0.0,0.2935327800974714,0.3051927803115021,0.0,0.05,0.0,0.0,0.0,0.16159161633551897,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.021208618421052632,0.0,On,0.27232416167641876,0,On,0.0897372918641434,0,On,0.16788461546897185,0.12591346160172884,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,76.80351976344603,51.666666666666686,46.10666666666668,0.0,50.2279461191595,0.0,0.0,0.0,120.00549963038442,49.391525751282636,50.2279461191595,48.97331556734421,12.43753247303448,20.792494303583442,0.0,2.2,355.0001235952297,-373.9129319324758,-0.0,-18.075858495926212,718.9728657705898,13.517444829381384,2.0,0.015425820678635845,0.0,0.0007457216051059402,0.7981108129045364,131.99922844444444,28.016048253041777,0.3048034362798432,11.554685618175855,0.0045624846005950055,-12.376589988990844,1.2150327022350718
2025-01-01 17:10:00,0.6487255604089736,0.1761749496688523,0.0,0.010812092673482893,0.002936249161147538,0.0,0.2935327800974714,0.3051927803115021,0.0,0.05,0.0,0.0,0.0,0.16159161633551897,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.021208618421052632,0.0,On,0.27232416167641876,0,On,0.0897372918641434,0,On,0.16788461546897185,0.12591346160172884,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,76.67076853275681,51.666666666666686,46.10666666666668,0.0,50.210499797905584,0.0,0.0,0.0,119.79807583243252,49.37557039356575,50.210499797905584,48.958105691395836,12.43753247303448,20.825969642994064,0.0,2.2,352.30845547187323,-374.93943059286954,-0.0,-18.848374679077306,718.9728657705898,13.378769588664625,2.0,0.015440368984530425,0.0,0.0007761943291572505,0.8003327265709923,131.99922844444444,27.12339497323014,0.30416091093498476,11.568394526714712,0.00456225698200794,-12.694360861183412,1.2148945113494936
2025-01-01 17:11:00,0.6487255604089736,0.1761749496688523,0.0,0.010812092673482893,0.002936249161147538,0.0,0.2935327800974714,0.3051927803115021,0.0,0.05,0.0,0.0,0.0,0.16159161633551897,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.021208618421052632,0.0,On,0.27232416167641876,0,On,0.0897372918641434,0,On,0.16788461546897185,0.12591346160172884,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,76.54218969466068,51.666666666666686,46.10666666666668,0.0,50.19308366024372,0.0,0.0,0.0,119.59717139790732,49.35964261392574,50.19308366024372,48.942922090766764,12.43753247303448,20.85791760740276,0.0,2.2,350.1271852768828,-375.9201446593537,-0.0,-19.58631829914685,718.9728657705898,13.240424709093148,2.0,0.015454248031797253,0.0,0.0008052024487781413,0.8024493281311504,131.99922844444444,26.660782464793485,0.30354804118684914,11.581894454562123,0.004562023492722524,-12.99614828964296,1.2147626668913944
2025-01-01 17:12:00,0.6487255604089736,0.1761749496688523,0.0,0.010812092673482893,0.002936249161147538,0.0,0.2935327800974714,0.3051927803115021,0.0,0.05,0.0,0.0,0.0,0.16159161633551897,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.021208618421052632,0.0,On,0.27232416167641876,0,On,0.0897372918641434,0,On,0.16788461546897185,0.12591346160172884,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,76.41746189797529,51.666666666666686,46.10666666666668,0.0,50.175696785328675,0.0,0.0,0.0,119.40228421558638,49.34374154557922,50.175696785328675,48.927763925704504,12.43753247303448,20.88845709451566,0.0,2.2,347.692288621109,-376.85858176104574,-0.0,-20.29234429778677,718.9728657705898,13.102426109876898,2.0,0.015467510214841407,0.0,0.000832864257044071,0.8044690414892651,131.99922844444444,25.870348909351662,0.3029624352469573,11.594695661126865,0.004561784426671367,-13.283218747696438,1.2146366733710854
2025-01-01 17:13:00,0.6487255604089736,0.1761749496688523,0.0,0.010812092673482893,0.002936249161147538,0.0,0.2935327800974714,0.3051927803115021,0.0,0.05,0.0,0.0,0.0,0.16159161633551897,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.021208618421052632,0.0,On,0.27232416167641876,0,On,0.0897372918641434,0,On,0.16788461546897185,0.12591346160172884,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,76.29647552497153,51.666666666666686,46.10666666666668,0.0,50.158338323145045,0.0,0.0,0.0,119.21324300776801,49.327866388501086,50.158338323145045,48.91263042117911,12.43753247303448,20.9176281568234,0.0,2.2,345.71054703601374,-377.7558442691543,-0.0,-20.967296129059616,718.9728657705898,12.96478974006789,2.0,0.015480173596509177,0.0,0.0008592253140523051,0.8063950066154337,131.99922844444444,25.460821663637805,0.3024031942195654,11.606818399371152,0.004561540054571151,-13.556054069384516,1.2145163615386574
2025-01-01 17:14:00,0.6487255604089736,0.1761749496688523,0.0,0.010812092673482893,0.002936249161147538,0.0,0.2935327800974714,0.3051927803115021,0.0,0.05,0.0,0.0,0.0,0.16159161633551897,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.021208618421052632,0.0,On,0.27232416167641876,0,On,0.0897372918641434,0,On,0.16788461546897185,0.12591346160172884,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,76.17894848688444,51.666666666666686,46.10666666666668,0.0,50.14100744785843,0.0,0.0,0.0,119.02960701075692,49.312016365438495,50.14100744785843,48.897520824228536,12.43753247303448,20.945535148836733,0.0,2.2,343.502934782479,-378.61502571338974,-0.0,-21.613513618779667,718.9728657705898,12.82753148296043,2.0,0.015492284083826427,0.0,0.0008843882843816682,0.8082345559336215,131.99922844444444,24.758608344058445,0.3018682390145203,11.618314106188858,0.004561290638399535,-13.815757186385056,1.214401296924287
2025-01-01 17:15:00,0.6487255604089736,0.1761749496688523,0.0,0.010812092673482893,0.002936249161147538,0.0,0.2935327800974714,0.3051927803115021,0.0,0.05,0.0,0.0,0.0,0.16159161633551897,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.021208618421052632,0.0,On,0.27232416167641876,0,On,0.0897372918641434,0,On,0.16788461546897185,0.12591346160172884,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,76.06478641772725,51.666666666666686,46.10666666666668,0.0,50.12370339581106,0.0,0.0,0.0,118.85122877769882,49.29619075774046,50.12370339581106,48.88243443870517,12.43753247303448,20.97221252030413,0.0,2.2,341.69908123727157,-379.43708148205724,-0.0,-22.231726899662103,718.9728657705898,12.690667517675328,2.0,0.015503857174574889,0.0,0.0009083917608954488,0.8099903589683491,131.99922844444444,24.395023848401042,0.3013568066970718,11.629200223486734,0.004561036419897269,-14.062738730579326,1.2142913341477692
2025-01-01 17:16:00,0.6487255604089736,0.1761749496688523,0.0,0.010812092673482893,0.002936249161147538,0.0,0.2935327800974714,0.3051927803115021,0.0,0.05,0.0,0.0,0.0,0.16159161633551897,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.021208618421052632,0.0,On,0.27232416167641876,0,On,0.0897372918641434,0,On,0.16788461546897185,0.12591346160172884,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,75.95374088889861,51.666666666666686,46.10666666666668,0.0,50.10642542416298,0.0,0.0,0.0,118.67772013890408,49.280388866359814,50.10642542416298,48.86737058745824,12.43753247303448,20.997752159067907,0.0,2.2,339.8196600833558,-380.2247475619991,-0.0,-22.824004014649635,718.9728657705898,12.55421376180376,2.0,0.015514933228338168,0.0,0.0009313252242553465,0.8116688236986401,131.99922844444444,23.89554588941468,0.30086708269371576,11.64007681436712,0.004560777633348532,-14.297963039728856,1.2141860909754032
2025-01-01 17:17:00,0.6487255604089736,0.1761749496688523,0.0,0.010812092673482893,0.002936249161147538,0.0,0.2935327800974714,0.3051927803115021,0.0,0.05,0.0,0.0,0.0,0.16159161633551897,0,0.01458333333333334,1,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.021208618421052632,0.0,On,0.27232416167641876,0,On,0.0897372918641434,0,On,0.16788461546897185,0.12591346160172884,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,75.84569863564428,51.666666666666686,46.10666666666668,0.0,50.08917284483225,0.0,0.0,0.0,118.5089041181942,49.26461004385857,50.08917284483225,48.85232864337174,12.43753247303448,21.02219562973746,0.02219562973740352,2.2,338.0050009444718,-380.9792196573455,-0.0,-23.391253527617803,718.9728657705898,12.418186234679442,2.0,0.015525530719200811,0.0,0.000953232109431779,0.8132730055093993,131.99922844444444,23.402608358845246,0.30039819825601455,11.649855911848425,0.0045605144953283485,-14.521896576267324,1.2140853932565354
