Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 18:38:00,0.5462542619847538,0.15721224904438563,0.0,0.009104237699745896,0.0026202041507397606,0.0,0.2099511810884868,0.286303080896267,0.0,0.05,0.0,0.0,0.0,0.1426289157110523,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.006433654970760233,0.0,On,0.006893222938688584,0.0,On,0.19662430317903798,0,On,0.09613119328153055,0,On,0.14853249641673305,0.11139937231254976,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,11224.330484444445,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,78.24030994685268,51.666666666666686,46.10666666666668,0.0,50.6144182706117,0.0,0.0,0.0,122.2504842919573,49.930791583908366,50.6144182706117,49.5889782405567,12.43753247303448,20.796448179414874,-0.1479962650296116,3.9527992909305656,4.441886985003244,0.6,9.236100170605994,84.2739118556002,-941.3362048152479,-1316.3843579140685,-533.9720938259142,-0.0,-0.0,600.3003182969157,0.0,1.734,0.020182286459608095,0.0,0,0.18888623321519574,114.44333106133332,17.945687384598635,0.20361114680000542,9.918368740602489,0.0030440912343731802,43.271084610424566,1.2149442458966793,0.21747338182655995,-955.1836041100402,13.847399294792098,0.20056546299414624,-1009.424707749349,-306.9596501647195
2025-01-01 18:39:00,0.5462542619847538,0.15721224904438563,0.0,0.009104237699745896,0.0026202041507397606,0.0,0.2099511810884868,0.286303080896267,0.0,0.05,0.0,0.0,0.0,0.1426289157110523,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.006433654970760233,0.0,On,0.006893222938688584,0.0,On,0.19662430317903798,0,On,0.09613119328153055,0,On,0.14853249641673305,0.11139937231254976,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,11224.330484444445,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,78.28918877571924,51.666666666666686,46.10666666666668,0.0,50.60105918344766,0.0,0.0,0.0,122.32685746206131,49.91860120379694,50.60105918344766,49.577372213971586,12.43753247303448,20.766002088022773,-0.17844235642171213,3.9321768725342605,4.39104606970639,0.6,9.236100170605994,86.69535544844581,-935.2638795602913,-1296.3104408245522,-532.6521394337382,-0.0,-0.0,600.3003182969157,0.0,1.734,0.020162792133165186,0.0,0,0.1887037856070797,114.44333106133332,19.047176585268204,0.2040032638294659,9.905298777662512,0.003044242156982325,43.30837994763077,1.215069988622539,0.21747338182655995,-949.3084549525788,14.044575392287442,0.19945694300722103,-990.5614347563418,-305.7490060682104
2025-01-01 18:40:00,0.5462542619847538,0.15721224904438563,0.0,0.009104237699745896,0.0026202041507397606,0.0,0.2099511810884868,0.286303080896267,0.0,0.05,0.0,0.0,0.0,0.1426289157110523,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.006433654970760233,0.0,On,0.006893222938688584,0.0,On,0.19662430317903798,0,On,0.09613119328153055,0,On,0.14853249641673305,0.11139937231254976,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,11224.330484444445,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,78.33628847287079,51.666666666666686,46.10666666666668,0.0,50.587692527716506,0.0,0.0,0.0,122.40045073886061,49.906403208026745,50.587692527716506,49.56575854818186,12.43753247303448,20.73621141072611,-0.20823303371837554,3.9120509341423952,4.341143150430534,0.6,9.236100170605994,89.0198777281393,-929.3385093643291,-1276.7769015084818,-531.3618489538312,-0.0,-0.0,600.3003182969157,0.0,1.734,0.02014370775749372,0.0,0,0.18852517473258532,114.44333106133332,20.08140838505475,0.20438798192053853,9.891863436066963,0.003044393194039792,43.34469754062724,1.2151930472337162,0.21747338182655995,-943.5747486668371,14.236239302508043,0.19836285048546798,-972.1602552614786,-304.6166462470035
2025-01-01 18:41:00,0.5462542619847538,0.15721224904438563,0.0,0.009104237699745896,0.0026202041507397606,0.0,0.2099511810884868,0.286303080896267,0.0,0.05,0.0,0.0,0.0,0.1426289157110523,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.006433654970760233,0.0,On,0.006893222938688584,0.0,On,0.19662430317903798,0,On,0.09613119328153055,0,On,0.14853249641673305,0.11139937231254976,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,11224.330484444445,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,78.38167518020286,51.666666666666686,46.10666666666668,0.0,50.574318599600744,0.0,0.0,0.0,122.47136746906698,49.89419787379876,50.574318599600744,49.55413751089777,12.43753247303448,20.70705177631613,-0.23739266812835425,3.892400849171674,4.2921437722954865,0.6,9.236100170605994,91.2517471978017,-923.5539568729727,-1257.758906065354,-530.10008738026,-0.0,-0.0,600.3003182969157,0.0,1.734,0.020125018323982363,0.0,0,0.18835026012595976,114.44333106133332,21.05151628114595,0.20476555796413126,9.878758166364738,0.0030445443424462417,43.38007323800364,1.2153135208854862,0.21747338182655995,-937.9766089171138,14.42265204414122,0.1972826638316187,-954.2028791457961,-303.5560269195578
2025-01-01 18:42:00,0.5462542619847538,0.15721224904438563,0.0,0.009104237699745896,0.0026202041507397606,0.0,0.2099511810884868,0.286303080896267,0.0,0.05,0.0,0.0,0.0,0.1426289157110523,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.006433654970760233,0.0,On,0.006893222938688584,0.0,On,0.19662430317903798,0,On,0.09613119328153055,0,On,0.14853249641673305,0.11139937231254976,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,11224.330484444445,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,78.4254121972771,51.666666666666686,46.10666666666668,0.0,50.56093768426176,0.0,0.0,0.0,122.53970655824547,49.88198546800862,50.56093768426176,49.54250935988206,12.43753247303448,20.678499862464207,-0.26594458198027837,3.873206956147014,4.244015488778151,0.6,9.236100170605994,93.39498775993644,-917.9043865542909,-1239.2332221271436,-528.8657706194422,-0.0,-0.0,600.3003182969157,0.0,1.734,0.020106709454938282,0.0,0,0.18817890722622327,114.44333106133332,21.960440082462867,0.2051362389825711,9.866675296632954,0.00304469559921667,43.41454138542863,1.2154315045078232,0.21747338182655995,-932.5084343187149,14.604047764423946,0.1962158915674015,-936.6721065453323,-302.56111558181146
2025-01-01 18:43:00,0.5462542619847538,0.15721224904438563,0.0,0.009104237699745896,0.0026202041507397606,0.0,0.2099511810884868,0.286303080896267,0.0,0.05,0.0,0.0,0.0,0.1426289157110523,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.006433654970760233,0.0,On,0.006893222938688584,0.0,On,0.19662430317903798,0,On,0.09613119328153055,0,On,0.14853249641673305,0.11139937231254976,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,11224.330484444445,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,78.46756012653975,51.666666666666686,46.10666666666668,0.0,50.547550056313355,0.0,0.0,0.0,122.60556269771836,49.86976624768947,50.547550056313355,49.530874343377526,12.43753247303448,20.650533342156123,-0.29391110228836226,3.8544505187164178,4.196727724334792,0.6,9.236100170605994,95.45341847423572,-912.384248615013,-1221.1781002459174,-527.6578627716938,-0.0,-0.0,600.3003182969157,0.0,1.734,0.020088767372194487,0.0,0,0.18801098708336467,114.44333106133332,22.8109629490137,0.20550026256929205,9.85419312457456,0.003044846961475573,43.448134900351825,1.2155470890187592,0.21747338182655995,-927.1648870465341,14.780638431521044,0.19516207044167388,-919.5517484064167,-301.6263518395009
2025-01-01 18:44:00,1.1047813453180872,0.15721224904438563,0.4787375,0.01841302242196812,0.0026202041507397606,0.007978958333333333,0.2099511810884868,0.286303080896267,0.5585270833333333,0.05,0.0,0.4787375,0.0,0.1426289157110523,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.006433654970760233,0.0,On,0.006893222938688584,0.0,On,0.19662430317903798,0,On,0.09613119328153055,0,On,0.14853249641673305,0.11139937231254976,On,0,0,Off,On,7132.516986483287,21.444444444444485,0.8000000000000002,4650.34058129449,14.030413105555555,0.5585270833333333,1,11224.330484444445,11224.330484444445,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,78.5081770060903,51.666666666666686,46.10666666666668,0.0,50.53415598027117,0.0,0.0,0.0,122.66902657201611,49.85754046043213,50.53415598027117,49.51923270051261,12.43753247303448,20.623130834540998,-0.3213136099034877,3.836113685975302,4.150251646621383,0.6,9.236100170605994,7229.9476623760675,-906.9882639770483,3446.7674167285386,-526.4753736351274,-0.0,-0.0,600.3003182969157,0.0,1.734,0.02007117886832168,0.0,0,0.18784637608891294,114.44333106133332,23.605731230992127,0.2058578572907061,9.842005883105355,0.003044998426452359,43.48088534048216,1.2156603615201187,0.21747338182655995,-921.9408815317987,14.952617554750393,0.19412076365034125,-902.8265532557392,-300.7466113102123
2025-01-01 18:45:00,0.9745117366811122,0.13739199630710452,0.4787375,0.016241862278018538,0.0022898666051184087,0.007978958333333333,0.12783422578284598,0.23815042756493296,0.5585270833333333,0.05,0.0,0.4787375,0.0,0.12280866297377119,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.006433654970760233,0.0,On,0.004111887636682842,0.0,On,0.1172886831754029,0,On,0.07440554359990464,0,On,0.12210549276702491,0.09157911957526865,On,0,0,Off,On,7132.516986483287,21.444444444444485,0.8000000000000002,4650.34058129449,14.030413105555555,0.5585270833333333,1,11224.330484444445,11224.330484444445,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,78.15254911709697,51.666666666666686,46.10666666666668,0.0,50.52075571097991,0.13732351880030183,364.5988009307969,0.0,122.11335799546401,49.84530834478472,50.52075571097991,49.507584661687126,12.43753247303448,20.725740577133003,-0.21870386731148272,3.818180350096381,4.230074880511992,0.6,9.236100170605994,7042.118419171478,-901.7066471748744,3410.1589931060025,-530.9086309708631,-0.0,-0.0,423.4368830763094,0.0,1.0,0.02013699769381162,0.0,0,0.1884623751753556,65.99961422222222,17.07318058274538,0.2045704396922042,9.888386720522636,0.0030451499914769765,5.155260508071868,1.215235790104108,0.21747338182655995,-916.8318287934259,15.125181618551457,0.19590581044343708,-931.614192005517,-308.5673961829709
2025-01-01 18:46:00,0.9745117366811122,0.13739199630710452,0.4787375,0.016241862278018538,0.0022898666051184087,0.007978958333333333,0.12783422578284598,0.23815042756493296,0.5585270833333333,0.05,0.0,0.4787375,0.0,0.12280866297377119,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.006433654970760233,0.0,On,0.004111887636682842,0.0,On,0.1172886831754029,0,On,0.07440554359990464,0,On,0.12210549276702491,0.09157911957526865,On,0,0,Off,On,7132.516986483287,21.444444444444485,0.8000000000000002,4650.34058129449,14.030413105555555,0.5585270833333333,1,11224.330484444445,11224.330484444445,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,77.76652005838525,51.666666666666686,46.10666666666668,0.0,50.501954219742515,0.13739134820153623,364.598800930797,0.0,121.51018759122695,49.79677515281803,50.501954219742515,49.44418561935579,12.43753247303448,20.8220878217385,-0.12235662270598624,3.800639478299951,4.307141339231506,0.6,9.236100170605994,7032.3580276285775,-896.5303418795384,3376.2004299558835,-535.0846708445769,-0.0,-0.0,423.4368830763094,0.0,1.0,0.020198695502849785,0.0,0,0.18903980562508058,65.99961422222222,11.488828913558436,0.20336158826628603,9.931122387937886,0.0030451679678858133,5.005078733807443,1.2148374921147818,0.21747338182655995,-911.8345856876222,15.304243808083836,0.19761391081146512,-959.6875316540471,-314.4526196845595
2025-01-01 18:47:00,0.9745117366811122,0.13739199630710452,0.4787375,0.016241862278018538,0.0022898666051184087,0.007978958333333333,0.12783422578284598,0.23815042756493296,0.5585270833333333,0.05,0.0,0.4787375,0.0,0.12280866297377119,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.006433654970760233,0.0,On,0.004111887636682842,0.0,On,0.1172886831754029,0,On,0.07440554359990464,0,On,0.12210549276702491,0.09157911957526865,On,0,0,Off,On,7132.516986483287,21.444444444444485,0.8000000000000002,4650.34058129449,14.030413105555555,0.5585270833333333,1,11224.330484444445,11224.330484444445,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,77.38810479202955,51.666666666666686,46.10666666666668,0.0,50.48320251743611,0.13745906475529762,364.5988009307969,0.0,120.91891373754618,49.748302106842104,50.48320251743611,49.380851901545114,12.43753247303448,20.915657429058477,-0.028787015386008363,3.7834819957343115,4.38159149630456,0.6,9.236100170605994,7022.826213868613,-891.458759544246,3342.9087109260195,-539.1526767243471,-0.0,-0.0,423.4368830763094,0.0,1.0,0.020258518839401437,0.0,0,0.18959969286690628,65.99961422222222,6.025021033364382,0.2021952773431612,9.973024025479582,0.003045185426332423,4.859451114795909,1.214450926651443,0.21747338182655995,-906.946566867398,15.487807323151952,0.19925011826313327,-987.0664612985286,-320.3654090699421
2025-01-01 18:48:00,0.9745117366811122,0.13739199630710452,0.4787375,0.016241862278018538,0.0022898666051184087,0.007978958333333333,0.12783422578284598,0.23815042756493296,0.5585270833333333,0.05,0.0,0.4787375,0.0,0.12280866297377119,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.006433654970760233,0.0,On,0.004111887636682842,0.0,On,0.1172886831754029,0,On,0.07440554359990464,0,On,0.12210549276702491,0.09157911957526865,On,0,0,Off,On,7132.516986483287,21.444444444444485,0.8000000000000002,4650.34058129449,14.030413105555555,0.5585270833333333,1,11224.330484444445,11224.330484444445,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,77.01691479339574,51.666666666666686,46.10666666666668,0.0,50.46449934149412,0.13752667259480356,364.5988009307969,0.0,120.33892936468084,49.69988802057558,50.46449934149412,49.31758236011631,12.43753247303448,21.006593001508286,0.0,3.7666988422150856,4.45350839529445,0.6,9.236100170605994,7013.616030194391,-886.489367723204,3310.594590314966,-543.1178160539396,-0.0,-0.0,423.4368830763094,0.0,1.0,0.020316568248718293,0.0,0,0.1901429779049109,65.99961422222222,0.7799766887340525,0.20106900678160342,10.013464686074322,0.0030452023822040166,4.718134394595416,1.2140754788639836,0.21747338182655995,-902.1651911643577,15.675823441153634,0.20081799350109955,-1013.7529430526397,-325.9930479268846
2025-01-01 18:49:00,0.9745117366811122,0.13739199630710452,0.4787375,0.016241862278018538,0.0022898666051184087,0.007978958333333333,0.12783422578284598,0.23815042756493296,0.5585270833333333,0.05,0.0,0.4787375,0.0,0.12280866297377119,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.006433654970760233,0.0,On,0.004111887636682842,0.0,On,0.1172886831754029,0,On,0.07440554359990464,0,On,0.12210549276702491,0.09157911957526865,On,0,0,Off,On,7132.516986483287,21.444444444444485,0.8000000000000002,4650.34058129449,14.030413105555555,0.5585270833333333,1,11224.330484444445,11224.330484444445,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,76.65260446417687,51.666666666666686,46.10666666666668,0.0,50.4458434940721,0.13759417563693996,364.5988009307969,0.0,119.76969447527637,49.651531768271866,50.4458434940721,49.25437590537176,12.43753247303448,21.095022204798134,0.0,3.7502811745385087,4.5229808913101515,0.6,9.236100170605994,7004.731908222257,-881.6200295185117,3279.1983299071744,-546.984664260217,-0.0,-0.0,423.4368830763094,0.0,1.0,0.02037293323620192,0.0,0,0.19067049842109776,65.99961422222222,-4.237297077122577,0.199980544840576,10.053231936288558,0.003045218850076366,4.580911986251009,1.213710601751683,0.21747338182655995,-897.4879392260108,15.86790970749892,0.20232104041699908,-1039.7536113435806,-331.3886400437354
2025-01-01 18:50:00,0.9745117366811122,0.13739199630710452,0.4787375,0.016241862278018538,0.0022898666051184087,0.007978958333333333,0.12783422578284598,0.23815042756493296,0.5585270833333333,0.05,0.0,0.4787375,0.0,0.12280866297377119,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.006433654970760233,0.0,On,0.004111887636682842,0.0,On,0.1172886831754029,0,On,0.07440554359990464,0,On,0.12210549276702491,0.09157911957526865,On,0,0,Off,On,7132.516986483287,21.444444444444485,0.8000000000000002,4650.34058129449,14.030413105555555,0.5585270833333333,1,11224.330484444445,11224.330484444445,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,76.29486323939491,51.666666666666686,46.10666666666668,0.0,50.427233834898985,0.1376615776069744,364.5988009307969,0.0,119.21072381155454,49.60323227803102,50.427233834898985,49.19123149959705,12.43753247303448,21.181059702797565,0.0,3.734220327420867,4.5900935817441155,0.6,9.236100170605994,6996.175247471903,-876.8486084294557,3248.704045749033,-550.7573184987546,-0.0,-0.0,423.4368830763094,0.0,1.0,0.020427694261625426,0.0,0,0.19118300743933755,65.99961422222222,-9.021303588938167,0.19892788192605282,10.091677111256729,0.0030452348438032013,4.447589155155433,1.2133558037628465,0.21747338182655995,-892.9123423877545,16.063733958298787,0.20376250422598277,-1065.0758712421148,-336.5606643033422
2025-01-01 18:51:00,0.9745117366811122,0.13739199630710452,0.4787375,0.016241862278018538,0.0022898666051184087,0.007978958333333333,0.12783422578284598,0.23815042756493296,0.5585270833333333,0.05,0.0,0.4787375,0.0,0.12280866297377119,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.006433654970760233,0.0,On,0.004111887636682842,0.0,On,0.1172886831754029,0,On,0.07440554359990464,0,On,0.12210549276702491,0.09157911957526865,On,0,0,Off,On,7132.516986483287,21.444444444444485,0.8000000000000002,4650.34058129449,14.030413105555555,0.5585270833333333,1,11224.330484444445,11224.330484444445,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,75.94340738257586,51.666666666666686,46.10666666666668,0.0,50.408669275442556,0.1377288820586596,364.5988009307969,0.0,118.66157403527478,49.554988526341255,50.408669275442556,49.128148151790604,12.43753247303448,21.264810209684413,0.0,3.718507817291519,4.654928139597198,0.6,9.236100170605994,6987.941355672335,-872.1730025134257,3219.09377963336,-554.4395197283607,-0.0,-0.0,423.4368830763094,0.0,1.0,0.02048092478151149,0.0,0,0.19168119244000573,65.99961422222222,-13.572994158900698,0.19790918505714372,10.128857875235754,0.0030452503765893424,4.317988085559128,1.2130106359745192,0.21747338182655995,-888.4359837534743,16.262981240048617,0.20514541930586974,-1089.7281788760804,-341.51862278505
2025-01-01 18:52:00,0.9745117366811122,0.13739199630710452,0.4787375,0.016241862278018538,0.0022898666051184087,0.007978958333333333,0.12783422578284598,0.23815042756493296,0.5585270833333333,0.05,0.0,0.4787375,0.0,0.12280866297377119,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.006433654970760233,0.0,On,0.004111887636682842,0.0,On,0.1172886831754029,0,On,0.07440554359990464,0,On,0.12210549276702491,0.09157911957526865,On,0,0,Off,On,7132.516986483287,21.444444444444485,0.8000000000000002,4650.34058129449,14.030413105555555,0.5585270833333333,1,11224.330484444445,11224.330484444445,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,75.59797456464315,51.666666666666686,46.10666666666668,0.0,50.39014877444122,0.13779609238950538,364.598800930797,0.0,118.12183525725493,49.50679953389885,50.39014877444122,49.06512491362767,12.43753247303448,21.346370506087144,0.0,3.7031353401721994,4.717563372946561,0.6,9.236100170605994,6980.022256335377,-867.5911493770703,3190.3480471518014,-558.03473200702,-0.0,-0.0,423.4368830763094,0.0,1.0,0.020532692610237362,0.0,0,0.19216568809857887,65.99961422222222,-17.89688121719894,0.1969227667976904,10.164827564792787,0.003045265461047088,4.191944592949375,1.2126746835973308,0.21747338182655995,-884.0564975913736,16.46534821430331,0.20647262665581184,-1113.719874777927,-346.27265936476175
2025-01-01 18:53:00,0.9745117366811122,0.13739199630710452,0.4787375,0.016241862278018538,0.0022898666051184087,0.007978958333333333,0.12783422578284598,0.23815042756493296,0.5585270833333333,0.05,0.0,0.4787375,0.0,0.12280866297377119,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.006433654970760233,0.0,On,0.004111887636682842,0.0,On,0.1172886831754029,0,On,0.07440554359990464,0,On,0.12210549276702491,0.09157911957526865,On,0,0,Off,On,7132.516986483287,21.444444444444485,0.8000000000000002,4650.34058129449,14.030413105555555,0.5585270833333333,1,11224.330484444445,11224.330484444445,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,75.25832005365322,51.666666666666686,46.10666666666668,0.0,50.3716713343384,0.13786321185286893,364.5988009307969,0.0,117.59112508383316,49.45866436227281,50.3716713343384,49.00216087624002,12.43753247303448,21.425830855673446,0.0,3.6880947695824937,4.7780752941659514,0.6,9.236100170605994,6972.408039665161,-863.1010226155967,3162.447622480193,-561.546197255981,-0.0,-0.0,423.4368830763094,0.0,1.0,0.02058306088483989,0.0,0,0.192637085315255,65.99961422222222,-21.999632638454358,0.19596706272728284,10.200363247422636,0.003045280109241477,4.069305793829925,1.2123475599877995,0.21747338182655995,-879.771568737264,16.670546121667343,0.2077467896113836,-1137.0610382126993,-350.8319206015982
2025-01-01 18:54:00,0.9745117366811122,0.13739199630710452,0.4787375,0.016241862278018538,0.0022898666051184087,0.007978958333333333,0.12783422578284598,0.23815042756493296,0.5585270833333333,0.05,0.0,0.4787375,0.0,0.12280866297377119,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.006433654970760233,0.0,On,0.004111887636682842,0.0,On,0.1172886831754029,0,On,0.07440554359990464,0,On,0.12210549276702491,0.09157911957526865,On,0,0,Off,On,7132.516986483287,21.444444444444485,0.8000000000000002,4650.34058129449,14.030413105555555,0.5585270833333333,1,11224.330484444445,11224.330484444445,Off,0.0,22.444444444444485,0,0.0,0.05,0.0,0.0,0,0,0,6550.725475555556,Off,0.0,0,74.92421400702315,51.666666666666686,46.10666666666668,0.0,50.35323599835142,0.1379302435678167,364.59880093079704,0.0,117.06908438597367,49.41058211116304,50.35323599835142,48.93925516756885,12.43753247303448,21.503276011546685,0.0,3.6733781543840167,4.836537232148525,0.6,9.236100170605994,6965.087776948973,-858.7006324100541,3135.3729899545137,-564.9769732659927,-0.0,-0.0,423.4368830763094,0.0,1.0,0.020632088758340696,0.0,0,0.1930959377037915,65.99961422222222,-25.889119344630416,0.19504061478472373,10.234789095672177,0.003045294332727688,3.949928431342001,1.2120289023766087,0.21747338182655995,-875.5789319803885,16.878299570334363,0.20897040876998235,-1159.762373849994,-355.20521748998254
