Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 00:10:00,0.5923225949015376,0.32913185981103144,0.0,0.00987204324835896,0.005485530996850524,0.0,0.03161748721170519,0.5107051076898323,0.0,0.05,0.0,0.0,0.0,0.3145485264776981,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.0035099780701754383,0.0,On,0.0011904960653685564,0.0,On,0.026917013076161195,0,On,0.09130707238623481,0,On,0.3732553871490422,0.2799415403617816,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11911.58224,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7792.467773333334,Off,0.0,0,83.52892312813043,51.666666666666686,46.10666666666668,0.0,48.242465343546385,0.0,0.0,0.0,130.5139423877038,48.27977568440167,48.29843085482932,48.242465343546385,12.43753247303448,17.006195874084142,-0.2715819036936864,7.160430319306779,0.7806644825157704,2.8,9.236100170605994,80.11473191913069,-2109.586903378332,721.175788460874,-579.710424818452,-0.0,-0.0,648.1939462455491,0.0,2.0,0.03131234979793696,0.0,0,0.4052144452942725,131.99922844444444,11.631210492033603,0.25633774352485444,8.162210130948512,0.0030153707112230877,44.61163554398181,1.2344315701323374,0.38290732070826544,-2175.9087181964155,66.3218148180838,0.27184172728319994,715.3889982507906,5.786790210083421
2025-01-01 00:11:00,0.5923225949015376,0.32913185981103144,0.0,0.00987204324835896,0.005485530996850524,0.0,0.03161748721170519,0.5107051076898323,0.0,0.05,0.0,0.0,0.0,0.3145485264776981,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.0035099780701754383,0.0,On,0.0011904960653685564,0.0,On,0.026917013076161195,0,On,0.09130707238623481,0,On,0.3732553871490422,0.2799415403617816,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11911.58224,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7792.467773333334,Off,0.0,0,83.56849993855636,51.666666666666686,46.10666666666668,0.0,48.2285768131092,0.0,0.0,0.0,130.5757811539943,48.26676130186764,48.28585354624686,48.2285768131092,12.43753247303448,16.978334408301343,-0.2994433694764851,7.170841272105633,0.8938394878946824,2.8,9.236100170605994,81.39868239640134,-2115.282150002827,681.1812984173131,-577.9782695607311,-0.0,-0.0,648.1939462455491,0.0,2.0,0.03128013675803554,0.0,0,0.40479757498019087,131.99922844444444,11.183005711583377,0.2568089401478967,8.14974245525626,0.0030155824660489283,44.65815233813991,1.2345499568106677,0.38294257036264623,-2181.304700452638,66.02255044981057,0.27184172728319994,675.2945448902534,5.886753527059634
2025-01-01 00:12:00,1.1850475949015375,0.32913185981103144,0.50805,0.019750793248358958,0.005485530996850524,0.0084675,0.03161748721170519,0.5107051076898323,0.5927250000000001,0.05,0.0,0.50805,0.0,0.3145485264776981,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.0035099780701754383,0.0,On,0.0011904960653685564,0.0,On,0.026917013076161195,0,On,0.09130707238623481,0,On,0.3732553871490422,0.2799415403617816,On,On,10345.209251367589,17.77777777777783,0.8,2159.0979886324108,14.8894778,0.5927250000000001,1,11911.58224,11911.58224,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7792.467773333334,Off,0.0,0,83.607690866465,51.666666666666686,46.10666666666668,0.0,48.21468211759164,0.0,0.0,0.0,130.63701697885156,48.25374075299348,48.2732700706944,48.21468211759164,12.43753247303448,16.950611246360644,-0.3271665314171841,7.180488469082233,1.000216656403225,2.8,9.236100170605994,10427.922754903298,38.52984986268211,643.5928805112682,-576.2567747803084,-0.0,-0.0,648.1939462455491,0.0,2.0,0.031248069534755576,0.0,0,0.40438259168518526,131.99922844444444,10.776332070469195,0.25727886047329457,8.136750515704112,0.0030157944213453553,44.70438650979754,1.2346677774584869,0.3829752311780512,-2186.305666437613,65.73752766788427,0.27184172728319994,637.608357846462,5.984522664806164
2025-01-01 00:13:00,1.1850475949015375,0.32913185981103144,0.50805,0.019750793248358958,0.005485530996850524,0.0084675,0.03161748721170519,0.5107051076898323,0.5927250000000001,0.05,0.0,0.50805,0.0,0.3145485264776981,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.0035099780701754383,0.0,On,0.0011904960653685564,0.0,On,0.026917013076161195,0,On,0.09130707238623481,0,On,0.3732553871490422,0.2799415403617816,On,On,10345.209251367589,17.77777777777783,0.8,2159.0979886324108,14.8894778,0.5927250000000001,1,11911.58224,11911.58224,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7792.467773333334,Off,0.0,0,82.95310101268326,51.666666666666686,46.10666666666668,0.0,48.20078132123821,0.0,0.0,0.0,129.6142203323176,48.24071409790235,48.26068048623443,48.20078132123821,12.43753247303448,17.18262579538246,-0.09515198239536815,7.297086062524055,1.1002352967528688,2.8,9.236100170605994,10400.686982529123,-23.979384467027103,608.2545790788462,-590.7272766544752,-0.0,-0.0,648.1939462455491,0.0,2.0,0.031516007242801056,0.0,0,0.40784998491628094,131.99922844444444,-1.9889384295391324,0.25354154846796223,8.246530561734541,0.003016006575829939,44.12071282469292,1.2336809551328252,0.3833697550683215,-2246.811811129456,63.73443803001818,0.27184172728319994,602.1748034387823,6.0797756400638665
2025-01-01 00:14:00,1.1850475949015375,0.32913185981103144,0.50805,0.019750793248358958,0.005485530996850524,0.0084675,0.03161748721170519,0.5107051076898323,0.5927250000000001,0.05,0.0,0.50805,0.0,0.3145485264776981,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.0035099780701754383,0.0,On,0.0011904960653685564,0.0,On,0.026917013076161195,0,On,0.09130707238623481,0,On,0.3732553871490422,0.2799415403617816,On,On,10345.209251367589,17.77777777777783,0.8,2159.0979886324108,14.8894778,0.5927250000000001,1,11911.58224,11911.58224,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7792.467773333334,Off,0.0,0,82.31845948803291,51.666666666666686,46.10666666666668,0.0,48.186989930759665,0.0,0.0,0.0,128.62259295005143,48.2277894324268,48.248189183260386,48.186989930759665,12.43753247303448,17.40727415543135,0.0,7.406004688305881,1.194305237832788,2.8,9.236100170605994,10375.09500482445,-82.34600564511038,575.0209320364562,-604.8750596062679,-0.0,-0.0,648.1939462455491,0.0,2.0,0.03177450880592212,0.0,0,0.4111952645961441,131.99922844444444,-13.433133182420022,0.24998129634157112,8.353097888518256,0.003016216127849704,43.55676038348981,1.2327269619092471,0.3837379296994342,-2303.4392125683007,61.995218290779796,0.27184172728319994,568.8486917886909,6.172240247765365
2025-01-01 00:15:00,1.0406391037264549,0.2946304843218259,0.50805,0.017343985062107582,0.004910508072030432,0.0084675,0.01280997941700374,0.38510412430945096,0.5927250000000001,0.05,0.0,0.50805,0.0,0.2800471509884926,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003939023894138915,0.0,On,0.00890609895741441,0,On,0.011707922991460755,0,On,0.32725355316343485,0.24544016487257606,On,On,10345.209251367589,17.77777777777783,0.8,2159.0979886324108,14.8894778,0.5927250000000001,1,11911.58224,11911.58224,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7792.467773333334,Off,0.0,0,81.70254916385898,51.666666666666686,46.10666666666668,0.0,48.173304621385775,0.0,0.0,0.0,127.66023306852965,48.21496364847954,48.235793162026425,48.173304621385775,12.43753247303448,17.625008890432884,0.0,7.507860742770222,1.2828088646772384,2.8,9.236100170605994,10208.948719567088,-137.04218072900903,543.7562455415226,-618.715196070698,-0.0,-0.0,507.0055834494587,0.0,2.0,0.03202419107225909,0.0,0,0.4144264133826915,131.99922844444444,-24.55091917926221,0.24658449114020614,8.45614435455035,0.0030164231614655135,42.04521135356557,1.2318037319433583,0.3840819115742323,-2356.487359113488,60.34718975206786,0.27184172728319994,537.4945555386174,6.261690002905165
2025-01-01 00:16:00,1.0406391037264549,0.2946304843218259,0.50805,0.017343985062107582,0.004910508072030432,0.0084675,0.01280997941700374,0.38510412430945096,0.5927250000000001,0.05,0.0,0.50805,0.0,0.2800471509884926,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003939023894138915,0.0,On,0.00890609895741441,0,On,0.011707922991460755,0,On,0.32725355316343485,0.24544016487257606,On,On,10345.209251367589,17.77777777777783,0.8,2159.0979886324108,14.8894778,0.5927250000000001,1,11911.58224,11911.58224,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7792.467773333334,Off,0.0,0,81.11386605618189,51.666666666666686,46.10666666666668,0.0,48.15972227108966,0.0,0.0,0.0,126.74041571278421,48.20223382761027,48.223489605870576,48.15972227108966,12.43753247303448,17.83264626096648,0.0,7.603185015855661,1.3661030133996783,2.8,9.236100170605994,10185.143414486305,-188.31089444540476,514.3339180030993,-632.0301294878889,-0.0,-0.0,507.0055834494587,0.0,2.0,0.03226151010253235,0.0,0,0.4174975690075654,131.99922844444444,-35.04129084285351,0.24339369823960708,8.553348445220095,0.0030166231601852314,41.52607772146917,1.2309246015393227,0.38440355589209463,-2406.2146358374357,58.80575275962003,0.27184172728319994,507.9859785345664,6.347939468532843
2025-01-01 00:17:00,0.44791410372645474,0.2946304843218259,0.0,0.007465235062107579,0.004910508072030432,0.0,0.01280997941700374,0.38510412430945096,0.0,0.05,0.0,0.0,0.0,0.2800471509884926,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003939023894138915,0.0,On,0.00890609895741441,0,On,0.011707922991460755,0,On,0.32725355316343485,0.24544016487257606,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11911.58224,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7792.467773333334,Off,0.0,0,80.54181586803794,51.666666666666686,46.10666666666668,0.0,48.146238343451884,0.0,0.0,0.0,125.84658729380929,48.18959572763082,48.21127441972028,48.146238343451884,12.43753247303448,18.03414840184235,0.0,7.692450216481164,1.4445207324383924,2.8,9.236100170605994,-183.13701469135697,-2395.485326150422,486.6358117741963,-645.0600386491783,-0.0,-0.0,507.0055834494587,0.0,2.0,0.03249109174156159,0.0,0,0.42046859472455306,131.99922844444444,-45.08255949163741,0.2403418041308604,8.64814418183807,0.0030168208305901586,41.023149374243395,1.2300726436140637,0.38470451179019993,-2452.8520125461328,57.366686395710595,0.27184172728319994,480.20497187049887,6.4308399036974775
2025-01-01 00:18:00,0.44791410372645474,0.2946304843218259,0.0,0.007465235062107579,0.004910508072030432,0.0,0.01280997941700374,0.38510412430945096,0.0,0.05,0.0,0.0,0.0,0.2800471509884926,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003939023894138915,0.0,On,0.00890609895741441,0,On,0.011707922991460755,0,On,0.32725355316343485,0.24544016487257606,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11911.58224,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7792.467773333334,Off,0.0,0,80.67904282463829,51.666666666666686,46.10666666666668,0.0,48.132850066027274,0.0,0.0,0.0,126.06100441349732,48.17704675701755,48.199145102512695,48.132850066027274,12.43753247303448,17.9701944124344,0.0,7.668417455994471,1.5183729193902533,2.8,9.236100170605994,-176.12717716781287,-2382.5286825343055,460.5516692655011,-640.9129858799536,-0.0,-0.0,507.0055834494587,0.0,2.0,0.03241830267369018,0.0,0,0.41952662831349363,131.99922844444444,-42.21977473731805,0.241326294835319,8.61816810960934,0.0030170162422301096,41.156036791864885,1.2303427239513867,0.384623508968416,-2440.289147591283,57.760465056977345,0.27184172728319994,454.04139400804274,6.510275257458403
2025-01-01 00:19:00,0.44791410372645474,0.2946304843218259,0.0,0.007465235062107579,0.004910508072030432,0.0,0.01280997941700374,0.38510412430945096,0.0,0.05,0.0,0.0,0.0,0.2800471509884926,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003939023894138915,0.0,On,0.00890609895741441,0,On,0.011707922991460755,0,On,0.32725355316343485,0.24544016487257606,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11911.58224,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7792.467773333334,Off,0.0,0,80.81107709746253,51.666666666666686,46.10666666666668,0.0,48.11943934896891,0.0,0.0,0.0,126.2673079647852,48.164476405497645,48.18699493376202,48.11943934896891,12.43753247303448,17.90816308894965,0.0,7.646171702599053,1.5879498407979669,2.8,9.236100170605994,-170.16497591302948,-2370.716437132978,435.97857042174047,-636.9008540512225,-0.0,-0.0,507.0055834494587,0.0,2.0,0.03234763358601101,0.0,0,0.4186120966559157,131.99922844444444,-40.26970531126565,0.2422860197370718,8.58983158102077,0.003017212243837365,41.28449445529342,1.2306047933837219,0.38454851407714824,-2428.6648472813495,57.94841014837131,0.27184172728319994,429.3924123622143,6.586158059526135
2025-01-01 00:20:00,0.44791410372645474,0.2946304843218259,0.0,0.007465235062107579,0.004910508072030432,0.0,0.01280997941700374,0.38510412430945096,0.0,0.05,0.0,0.0,0.0,0.2800471509884926,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003939023894138915,0.0,On,0.00890609895741441,0,On,0.011707922991460755,0,On,0.32725355316343485,0.24544016487257606,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11911.58224,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7792.467773333334,Off,0.0,0,80.93850728654319,51.666666666666686,46.10666666666668,0.0,48.106007057313924,0.0,0.0,0.0,126.46641763522372,48.151885482127064,48.17482469453364,48.106007057313924,12.43753247303448,17.84783487704873,0.0,7.625486530071726,1.653522540806294,2.8,9.236100170605994,-164.3540729079357,-2359.604693029853,412.82043000376024,-633.0085688830616,-0.0,-0.0,507.0055834494587,0.0,2.0,0.032278840071004004,0.0,0,0.41772183686374753,131.99922844444444,-38.351087474332815,0.24322397136844506,8.561770194349059,0.0030174088153409433,41.409035139815536,1.2308597702764608,0.38447876709171885,-2417.859832163891,58.25513913403784,0.27184172728319994,406.1620042574734,6.6584257462868255
2025-01-01 00:21:00,0.44791410372645474,0.2946304843218259,0.0,0.007465235062107579,0.004910508072030432,0.0,0.01280997941700374,0.38510412430945096,0.0,0.05,0.0,0.0,0.0,0.2800471509884926,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003939023894138915,0.0,On,0.00890609895741441,0,On,0.011707922991460755,0,On,0.32725355316343485,0.24544016487257606,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11911.58224,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7792.467773333334,Off,0.0,0,81.06171797494018,51.666666666666686,46.10666666666668,0.0,48.09255395807696,0.0,0.0,0.0,126.65893433584402,48.139274704253815,48.162635077342244,48.09255395807696,12.43753247303448,17.789066512158925,0.0,7.60619864997037,1.7153441497322568,2.8,9.236100170605994,-158.5736776114568,-2349.3788993563567,390.9875312211069,-629.2261224247563,-0.0,-0.0,507.0055834494587,0.0,2.0,0.03221176377073315,0.0,0,0.4168537996202304,131.99922844444444,-36.35313863615917,0.24414203376886182,8.534531311017329,0.003017605938987752,41.52999083622232,1.2311082519764867,0.3844137201442449,-2407.7880170579488,58.4091177015923,0.27184172728319994,384.26049334120137,6.72703787990552
2025-01-01 00:22:00,0.44791410372645474,0.2946304843218259,0.0,0.007465235062107579,0.004910508072030432,0.0,0.01280997941700374,0.38510412430945096,0.0,0.05,0.0,0.0,0.0,0.2800471509884926,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003939023894138915,0.0,On,0.00890609895741441,0,On,0.011707922991460755,0,On,0.32725355316343485,0.24544016487257606,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11911.58224,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7792.467773333334,Off,0.0,0,81.18099553834091,51.666666666666686,46.10666666666668,0.0,48.079080754219845,0.0,0.0,0.0,126.84530552865766,48.12664472930521,48.1504267168479,48.079080754219845,12.43753247303448,17.73175143737646,0.0,7.58816373335159,1.7736511017125132,2.8,9.236100170605994,-152.9786634059892,-2339.74819089889,370.39609182870606,-625.545968159405,-0.0,-0.0,507.0055834494587,0.0,2.0,0.03214628757839198,0.0,0,0.4160064694412205,131.99922844444444,-34.43827869604294,0.2450415666881606,8.507441189199973,0.0030178035985294577,41.64760689231867,1.2313506816345385,0.3843528887644029,-2398.3733751605064,58.62518426161646,0.27184172728319994,363.60411820836595,6.791973620340092
2025-01-01 00:23:00,0.44791410372645474,0.2946304843218259,0.0,0.007465235062107579,0.004910508072030432,0.0,0.01280997941700374,0.38510412430945096,0.0,0.05,0.0,0.0,0.0,0.2800471509884926,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003939023894138915,0.0,On,0.00890609895741441,0,On,0.011707922991460755,0,On,0.32725355316343485,0.24544016487257606,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11911.58224,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7792.467773333334,Off,0.0,0,81.29657926148167,51.666666666666686,46.10666666666668,0.0,48.06558810100394,0.0,0.0,0.0,127.0259050960651,48.11399617008927,48.13820020463195,48.06558810100394,12.43753247303448,17.67580068143476,0.0,7.571272606502138,1.8286642678952967,2.8,9.236100170605994,-147.56633993695664,-2330.7183444644547,350.967860377973,-621.9617651042516,-0.0,-0.0,507.0055834494587,0.0,2.0,0.03208231397877278,0.0,0,0.41517858437828337,131.99922844444444,-32.610158282163695,0.24592368895983607,8.481687644510803,0.003018001778832208,41.76208754466479,1.2315874288242517,0.3842959066299561,-2389.5583567891754,58.84001232472058,0.27184172728319994,344.11463094617153,6.853229431801482
2025-01-01 00:24:00,0.44791410372645474,0.2946304843218259,0.0,0.007465235062107579,0.004910508072030432,0.0,0.01280997941700374,0.38510412430945096,0.0,0.05,0.0,0.0,0.0,0.2800471509884926,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003939023894138915,0.0,On,0.00890609895741441,0,On,0.011707922991460755,0,On,0.32725355316343485,0.24544016487257606,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11911.58224,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7792.467773333334,Off,0.0,0,81.40866979996609,51.666666666666686,46.10666666666668,0.0,48.052076613831815,0.0,0.0,0.0,127.20104656244702,48.1013296021318,48.1259560962818,48.052076613831815,12.43753247303448,17.621139697996504,0.0,7.555429481130835,1.8805900111162626,2.8,9.236100170605994,-142.33999619459587,-2322.2628070026058,332.62974049948485,-618.4681596699716,-0.0,-0.0,507.0055834494587,0.0,2.0,0.032019761537211464,0.0,0,0.4143690905819813,131.99922844444444,-30.877419974083054,0.24678932112854338,8.455999052336516,0.003018200465690818,41.873603276266145,1.2318188027503654,0.3842424522432874,-2381.2924942393197,59.02968723671383,0.27184172728319994,325.71892349456687,6.9108170049179956
2025-01-01 00:25:00,0.44791410372645474,0.2946304843218259,0.0,0.007465235062107579,0.004910508072030432,0.0,0.01280997941700374,0.38510412430945096,0.0,0.05,0.0,0.0,0.0,0.2800471509884926,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003939023894138915,0.0,On,0.00890609895741441,0,On,0.011707922991460755,0,On,0.32725355316343485,0.24544016487257606,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11911.58224,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7792.467773333334,Off,0.0,0,81.51744172823763,51.666666666666686,46.10666666666668,0.0,48.0385468746798,0.0,0.0,0.0,127.37100270037129,48.08864556969505,48.113694917202686,48.0385468746798,12.43753247303448,17.567703673857388,0.0,7.540550115529989,1.929621167579414,2.8,9.236100170605994,-137.29652013757288,-2314.3352881383694,315.3134412415452,-615.0604737243125,-0.0,-0.0,507.0055834494587,0.0,2.0,0.031958559609654644,0.0,0,0.4135770738446264,131.99922844444444,-29.241629862719137,0.2476392535133432,8.431569315973448,0.003018399645676242,41.98230193206248,1.2320450719871319,0.38419224279024733,-2373.531424006016,59.19613586764655,0.27184172728319994,308.3486798666277,6.964761374917464
2025-01-01 00:26:00,0.44791410372645474,0.2946304843218259,0.0,0.007465235062107579,0.004910508072030432,0.0,0.01280997941700374,0.38510412430945096,0.0,0.05,0.0,0.0,0.0,0.2800471509884926,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003939023894138915,0.0,On,0.00890609895741441,0,On,0.011707922991460755,0,On,0.32725355316343485,0.24544016487257606,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11911.58224,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7792.467773333334,Off,0.0,0,81.62305066459089,51.666666666666686,46.10666666666668,0.0,48.02499943644122,0.0,0.0,0.0,127.53601666342327,48.07594458984141,48.10141716654151,48.02499943644122,12.43753247303448,17.515434865595825,0.0,7.526560238455785,1.975937960668031,2.8,9.236100170605994,-132.43019681411045,-2306.8908077034844,298.9551516319208,-611.7345262889665,-0.0,-0.0,507.0055834494587,0.0,2.0,0.03189864534761114,0.0,0,0.41280172084123173,131.99922844444444,-27.701253974602594,0.2484741843835951,8.407142620230736,0.003018599306033052,42.08831501123391,1.2322664756692452,0.3841450288726267,-2366.2360498089843,59.345242105499814,0.27184172728319994,291.9400524132092,7.015099218711598
2025-01-01 00:27:00,0.44791410372645474,0.2946304843218259,0.0,0.007465235062107579,0.004910508072030432,0.0,0.01280997941700374,0.38510412430945096,0.0,0.05,0.0,0.0,0.0,0.2800471509884926,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.0035099780701754383,0.0,On,0.0003939023894138915,0.0,On,0.00890609895741441,0,On,0.011707922991460755,0,On,0.32725355316343485,0.24544016487257606,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,11911.58224,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7792.467773333334,Off,0.0,0,81.72563788742755,51.666666666666686,46.10666666666668,0.0,48.011434826083345,0.0,0.0,0.0,127.69630919910554,48.063227155386826,48.089123320038574,48.011434826083345,12.43753247303448,17.46428087408663,0.0,7.513393633906508,2.019708851646805,2.8,9.236100170605994,-127.73393172575373,-2299.891859150375,283.49523776039985,-608.4865174198685,-0.0,-0.0,507.0055834494587,0.0,2.0,0.03183996176156738,0.0,0,0.41204229406808784,131.99922844444444,-26.25299775534394,0.24929474447359518,8.383304408907083,0.003018799434605254,42.19176173570553,1.2324832307352176,0.3841005880856098,-2359.371531877686,59.47967272731105,0.27184172728319994,276.43336044512,7.06187731527986
