Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 03:02:00,1.135466515220547,0.14539232246421696,0.720175,0.018924441920342448,0.002423205374403616,0.012002916666666667,0.05873982358079846,0.006998,0.17952452497308158,0.8402041666666668,0.05,0.0,0.720175,0.0,0,0.13080898913088362,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.018427384868421052,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,On,14000.399314764223,17.77777777777783,0.8000000000000002,3724.8038474580007,21.106248744444443,0.8402041666666668,1,16884.998995555557,16884.998995555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.474006741536565e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.474006741536565e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.926813724451293,-0.35096405332653546,8.873126050964025,0.6748175302571413,1.1,9.236100170605994,12563.39758409584,1673.622599823264,-93.01138301713618,-1685.807631954368,-0.0,-0.0,294.32556638429696,0.0,1.0,0.08124656147503768,0.0,0.0,1.0514151940888037,65.99961422222222,-45.51966509831322,0.2325748786247465,7.776997388457357,0.0027208199778630962,-6.38724268011439,1.2349888381518317,0.2054850858547434,-2094.042788250078,42.86154061534145,0.06721156192246275,37.465270560032046,-130.47665357716824
2025-01-01 03:03:00,1.135466515220547,0.14539232246421696,0.720175,0.018924441920342448,0.002423205374403616,0.012002916666666667,0.05873982358079846,0.006998,0.17952452497308158,0.8402041666666668,0.05,0.0,0.720175,0.0,0,0.13080898913088362,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.018427384868421052,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,On,14000.399314764223,17.77777777777783,0.8000000000000002,3724.8038474580007,21.106248744444443,0.8402041666666668,1,16884.998995555557,16884.998995555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.447504622518712e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.447504622518712e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.19193236396392,-0.08584541381390665,9.020573735487133,0.6668377134049519,1.1,9.236100170605994,12504.82673340956,1621.8371441632053,-92.45989154891144,-1732.2982359608438,-0.0,-0.0,294.32556638429696,0.0,1.0,0.0821116784526021,0.0,0.0,1.0626107095464625,65.99961422222222,-57.59991177811706,0.22869735129517188,7.9040654022825825,0.0027207896736803736,-7.024530705174854,1.2338611608458045,0.20641331647358716,-2143.4032655613314,40.43656226653611,0.06733020938733371,38.2357961565866,-130.69568770549805
2025-01-01 03:04:00,1.135466515220547,0.14539232246421696,0.720175,0.018924441920342448,0.002423205374403616,0.012002916666666667,0.05873982358079846,0.006998,0.17952452497308158,0.8402041666666668,0.05,0.0,0.720175,0.0,0,0.13080898913088362,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.018427384868421052,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,On,14000.399314764223,17.77777777777783,0.8000000000000002,3724.8038474580007,21.106248744444443,0.8402041666666668,1,16884.998995555557,16884.998995555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.421844626908902e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.421844626908902e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.448350331405273,0.0,9.159667072725515,0.6588783444373403,1.1,9.236100170605994,12448.731389802955,1572.9405291341209,-91.89339787622622,-1777.7373199376732,-0.0,-0.0,294.32556638429696,0.0,1.0,0.08294383641527357,0.0,0.0,1.073379700996071,65.99961422222222,-68.25617140789153,0.22501567555123037,8.02643026608003,0.0027207563154339554,-7.636264897889838,1.232772452125406,0.20728514377175675,-2190.2556759684117,38.392357644531785,0.0674483449146791,39.00670005721197,-130.9000979334382
2025-01-01 03:05:00,1.135466515220547,0.14539232246421696,0.720175,0.018924441920342448,0.002423205374403616,0.012002916666666667,0.05873982358079846,0.006998,0.17952452497308158,0.8402041666666668,0.05,0.0,0.720175,0.0,0,0.13080898913088362,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.018427384868421052,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,On,14000.399314764223,17.77777777777783,0.8000000000000002,3724.8038474580007,21.106248744444443,0.8402041666666668,1,16884.998995555557,16884.998995555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.3970267547071366e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3970267547071366e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.696624932334434,0.0,9.291063620686149,0.6509436690685616,1.1,9.236100170605994,12393.884944095582,1526.4627708202643,-91.31353449713967,-1822.1752279675936,-0.0,-0.0,294.32556638429696,0.0,1.0,0.08374537349330059,0.0,0.0,1.0837524262802305,65.99961422222222,-78.66470908534447,0.22151391123465758,8.144448894308995,0.002720720020145223,-8.224205905984924,1.2317201509657423,0.20810537333497153,-2234.7715198921314,36.4304432543951,0.06756590833828922,39.777545226909325,-131.091079724049
2025-01-01 03:06:00,1.135466515220547,0.14539232246421696,0.720175,0.018924441920342448,0.002423205374403616,0.012002916666666667,0.05873982358079846,0.006998,0.17952452497308158,0.8402041666666668,0.05,0.0,0.720175,0.0,0,0.13080898913088362,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.018427384868421052,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,On,14000.399314764223,17.77777777777783,0.8000000000000002,3724.8038474580007,21.106248744444443,0.8402041666666668,1,16884.998995555557,16884.998995555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.372951932571292e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.372951932571292e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.937193458129084,0.0,9.415309102148498,0.6430376864012551,1.1,9.236100170605994,12340.435685253717,1482.2930595821827,-90.7212376847012,-1865.6464070702152,-0.0,-0.0,294.32556638429696,0.0,1.0,0.08451817275068221,0.0,0.0,1.0937532542099297,65.99961422222222,-88.64278882458754,0.2181788073744455,8.258408286597767,0.0027206808969677575,-8.789774951252681,1.2307022269614418,0.208878000378261,-2277.092295864804,34.581507988985706,0.06768284354085277,40.54791391953465,-131.26915160423584
2025-01-01 03:07:00,0.29526234855388006,0.14539232246421696,0.0,0.004921039142564668,0.002423205374403616,0.0,0.05873982358079846,0.006998,0.17952452497308158,0.0,0.05,0.0,0.0,0.0,0,0.13080898913088362,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.018427384868421052,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.349620160501369e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.349620160501369e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.170437602924874,0.0,9.532880711178416,0.6351641917737039,1.1,9.236100170605994,-1712.0200883066686,-2284.4987714214885,-90.11725158551272,-1908.179820835435,-0.0,-0.0,294.32556638429696,0.0,1.0,0.08526388348877426,0.0,0.0,1.1034035284638875,65.99961422222222,-98.16583385553034,0.21499870001882493,8.368561764701319,0.0027206390487506194,-9.334219071688949,1.2297169028893455,0.20960650300462416,-2317.342594415769,32.84382299428052,0.0677990977817934,41.31740391120402,-131.43465549671674
2025-01-01 03:08:00,0.29526234855388006,0.14539232246421696,0.0,0.004921039142564668,0.002423205374403616,0.0,0.05873982358079846,0.006998,0.17952452497308158,0.0,0.05,0.0,0.0,0.0,0,0.13080898913088362,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.018427384868421052,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.3621529382799054e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3621529382799054e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.045352507803738,0.0,9.458421472999675,0.6273267885386505,1.1,9.236100170605994,-1683.044557698343,-2258.053909723319,-89.50240512597496,-1885.3227209352153,-0.0,-0.0,294.32556638429696,0.0,1.0,0.08486440268075958,0.0,0.0,1.0982338304032189,65.99961422222222,-92.04740314742453,0.21669231053873964,8.309397726003786,0.002720594572820625,-9.024427408317322,1.2302451698111272,0.20914542988435916,-2291.8288423705003,33.77493264718138,0.06791462148965653,42.08562770763838,-131.58803283361334
2025-01-01 03:09:00,0.29526234855388006,0.14539232246421696,0.0,0.004921039142564668,0.002423205374403616,0.0,0.05873982358079846,0.006998,0.17952452497308158,0.0,0.05,0.0,0.0,0.0,0,0.13080898913088362,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.018427384868421052,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.3741903493478276e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3741903493478276e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.92473366063322,0.0,9.388466576437262,0.6195288834532372,1.1,9.236100170605994,-1656.1278499035848,-2232.624688243444,-88.87756869450598,-1863.3849607337531,-0.0,-0.0,294.32556638429696,0.0,1.0,0.08447823918311799,0.0,0.0,1.093236472220281,65.99961422222222,-87.06845555412866,0.21833965711082062,8.252591222367545,0.0027205515914581245,-8.7250743643135,1.2307550046766638,0.20871132093771694,-2267.930450782647,35.30576253920309,0.06802936829768019,42.852213343086554,-131.72978203759254
2025-01-01 03:10:00,0.29526234855388006,0.14539232246421696,0.0,0.004921039142564668,0.002423205374403616,0.0,0.05873982358079846,0.006998,0.17952452497308158,0.0,0.05,0.0,0.0,0.0,0,0.13080898913088362,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.018427384868421052,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.38588100371832e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.38588100371832e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.808202678482985,0.0,9.322624936064578,0.6117736855811066,1.1,9.236100170605994,-1630.0177436583076,-2209.2146046293337,-88.24358604308853,-1842.2871693826107,-0.0,-0.0,294.32556638429696,0.0,1.0,0.08410427233923791,0.0,0.0,1.0883969514503864,65.99961422222222,-82.05614065999373,0.21994455294969528,8.197282425465499,0.0027205100530625485,-8.435300302726993,1.231247962323969,0.20830191055911593,-2245.5010849613473,36.28648033201335,0.06814329502762781,43.61680483808391,-131.86039088117244
2025-01-01 03:11:00,0.29526234855388006,0.14539232246421696,0.0,0.004921039142564668,0.002423205374403616,0.0,0.05873982358079846,0.006998,0.17952452497308158,0.0,0.05,0.0,0.0,0.0,0,0.13080898913088362,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.018427384868421052,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.39712582804926e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.39712582804926e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.695488218545467,0.0,9.260525225401333,0.6040642101053524,1.1,9.236100170605994,-1604.8473760440265,-2187.1065326155335,-87.60126561338356,-1821.9707838739266,-0.0,-0.0,294.32556638429696,0.0,1.0,0.08374171296986839,0.0,0.0,1.083705055291415,65.99961422222222,-77.20215855439677,0.2215095142577148,8.14398997473161,0.002720469910303857,-8.154494785721383,1.2317251508469182,0.20791502914589213,-2224.4032963590716,37.29676374353808,0.0682563616020716,44.37906216964014,-131.9803277830237
2025-01-01 03:12:00,0.29526234855388006,0.14539232246421696,0.0,0.004921039142564668,0.002423205374403616,0.0,0.05873982358079846,0.006998,0.17952452497308158,0.0,0.05,0.0,0.0,0.0,0,0.13080898913088362,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.018427384868421052,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.408023895682769e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.408023895682769e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.58636401291027,0.0,9.201883624840283,0.5964032832340366,1.1,9.236100170605994,-1580.6029785891124,-2166.312263908226,-86.95139017933155,-1802.3864487091937,-0.0,-0.0,294.32556638429696,0.0,1.0,0.08338990783795475,0.0,0.0,1.0791523301749673,65.99961422222222,-72.54209626421576,0.22303656557597829,8.09194354914982,0.0027204311189049954,-7.88215035381333,1.2321874921048332,0.20754902972657385,-2204.531166701003,38.21890279277669,0.06836853094187517,45.138661122612774,-132.09005130194433
2025-01-01 03:13:00,0.29526234855388006,0.14539232246421696,0.0,0.004921039142564668,0.002423205374403616,0.0,0.05873982358079846,0.006998,0.17952452497308158,0.0,0.05,0.0,0.0,0.0,0,0.13080898913088362,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.018427384868421052,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.418624743289911e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.418624743289911e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.48063637104573,0.0,9.146450860243979,0.5887935469571545,1.1,9.236100170605994,-1557.2630133904345,-2146.674929097086,-86.29471916108042,-1783.4915570373971,-0.0,-0.0,294.32556638429696,0.0,1.0,0.08304830120421504,0.0,0.0,1.0747315842554515,65.99961422222222,-68.09702273733413,0.2245273874051719,8.04169644720757,0.002720393637133384,-7.617833620061951,1.2326357737586295,0.20720246319393382,-2185.7919001015325,39.11697100444653,0.06847976886721145,45.89529314325001,-132.19001230433042
2025-01-01 03:14:00,0.29526234855388006,0.14539232246421696,0.0,0.004921039142564668,0.002423205374403616,0.0,0.05873982358079846,0.006998,0.17952452497308158,0.0,0.05,0.0,0.0,0.0,0,0.13080898913088362,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.018427384868421052,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.4288788341996224e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.4288788341996224e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.378134319538795,0.0,9.094011429528395,0.5812374640313264,1.1,9.236100170605994,-1534.7958373048882,-2128.170155143446,-85.63198619766086,-1765.248332568263,-0.0,-0.0,294.32556638429696,0.0,1.0,0.08271640429227177,0.0,0.0,1.0704364922570595,65.99961422222222,-63.87307112092196,0.22598343573500534,7.992514361621275,0.0027203574254339915,-7.361162331294295,1.2330706904171815,0.20687407662706236,-2168.105306920092,39.93515177664578,0.06859004399661735,46.648665157273676,-132.28065135493455
2025-01-01 03:15:00,0.29526234855388006,0.14539232246421696,0.0,0.004921039142564668,0.002423205374403616,0.0,0.05873982358079846,0.006998,0.17952452497308158,0.0,0.05,0.0,0.0,0.0,0,0.13080898913088362,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.018427384868421052,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.438786168411904e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.438786168411904e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.278703585575908,0.0,9.04437018067314,0.5737373234070271,1.1,9.236100170605994,-1513.1655865417706,-2110.6561069941376,-84.96389749439221,-1747.6226456326738,-0.0,-0.0,294.32556638429696,0.0,1.0,0.08239377675644512,0.0,0.0,1.0662613556476928,65.99961422222222,-59.86850729339374,0.2274060135091183,7.944964853409722,0.0027203224461744935,-7.1117914233896045,1.2334928686853877,0.2065627318390605,-2151.399067995755,40.74296100161766,0.06869932764100171,47.39849933028792,-132.36239682468013
2025-01-01 03:16:00,0.29526234855388006,0.14539232246421696,0.0,0.004921039142564668,0.002423205374403616,0.0,0.05873982358079846,0.006998,0.17952452497308158,0.0,0.05,0.0,0.0,0.0,0,0.13080898913088362,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.018427384868421052,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.4484458192688784e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.4484458192688784e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.18220273495454,-0.09557504282328821,8.997353880382876,0.5662952459766878,1.1,9.236100170605994,-1492.334849279267,-2094.1397624446477,-84.29113152126264,-1730.5832421710363,-0.0,-0.0,294.32556638429696,0.0,1.0,0.08208001486778961,0.0,0.0,1.0622009497539646,65.99961422222222,-56.07717349252752,0.22879631528637567,7.898972647275901,0.002720288663458732,-6.869404113633685,1.2339028831948453,0.20626741712527746,-2135.609108671561,41.46934622691333,0.06880759369444538,48.14453278170042,-132.43566430296306
2025-01-01 03:17:00,0.29526234855388006,0.14539232246421696,0.0,0.004921039142564668,0.002423205374403616,0.0,0.05873982358079846,0.006998,0.17952452497308158,0.0,0.05,0.0,0.0,0.0,0,0.13080898913088362,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.018427384868421052,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.4578082500994846e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.4578082500994846e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.088500651357425,-0.18927712642040362,8.95280063890855,0.5589131904981726,1.1,9.236100170605994,-1472.2662725421133,-2078.522731285262,-83.61433905338097,-1714.1012297892164,-0.0,-0.0,294.32556638429696,0.0,1.0,0.08177474388477936,0.0,0.0,1.0582504250299118,65.99961422222222,-52.490609137193395,0.23015545517663627,7.853833423979719,0.0027202560429839383,-6.633706131269605,1.2343012670211464,0.20598718247258463,-2120.6759161966115,42.15318491134949,0.06891481852394712,48.88651726609901,-132.50085631948
2025-01-01 03:18:00,0.29526234855388006,0.14539232246421696,0.0,0.004921039142564668,0.002423205374403616,0.0,0.05873982358079846,0.006998,0.17952452497308158,0.0,0.05,0.0,0.0,0.0,0,0.13080898913088362,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.018427384868421052,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.466922997574784e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.466922997574784e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.99747484095922,-0.2803029368186074,8.910562967177643,0.5515929596212314,1.1,9.236100170605994,-1452.9234572084906,-2063.752527447972,-82.9341432045817,-1698.1497226444417,-0.0,-0.0,294.32556638429696,0.0,1.0,0.08147761299541846,0.0,0.0,1.0544052416026337,65.99961422222222,-49.09930094834566,0.23148448453428894,7.810122171330677,0.0027202245519264323,-6.404421877595105,1.2346885186499226,0.205721159988875,-2106.545467634827,42.79294018685512,0.0690209808591761,49.624218829040686,-132.5583620336224
