Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 22:19:00,0.8167025464897748,0.2146193499311611,0.0,0.013611709108162914,0.0035769891655193517,0.0,0.24687741974762664,0.0,0.5198251267421481,0.0,0.05,0.0,0.0,0.20003601659782777,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.029483815789473684,0.0,On,0.21739360395815296,0,On,0.2531104379450443,0,On,0.22814346326632168,0.17110759744974122,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3469.3717225875143,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,40.48536314717103,51.666666666666686,46.10666666666668,0.0,51.45515014399114,0.46900593539933433,1275.7797423868112,0.0,40.48536314717103,49.48930712696037,51.45515014399114,48.50638561844499,12.43753247303448,14.713884827673303,0.0,-0.6,587.7383902256306,-635.7724621666384,-0.0,-0.0,1212.7298036166876,0.0,7.0,0.031565600379219495,0.0,0.0,0.4084917717957034,461.9972995555555,10.781048775581368,0.4940292934370795,9.400352483288788,0.0050497870260408735,109.87187405135094,1.2391202187108448
2025-01-01 22:20:00,0.8167025464897748,0.2146193499311611,0.0,0.013611709108162914,0.0035769891655193517,0.0,0.24687741974762664,0.0,0.5198251267421481,0.0,0.05,0.0,0.0,0.20003601659782777,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.029483815789473684,0.0,On,0.21739360395815296,0,On,0.2531104379450443,0,On,0.22814346326632168,0.17110759744974122,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3469.3717225875143,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,40.387929805765,51.666666666666686,46.10666666666668,0.0,51.43505998941975,0.46912296715011337,1275.441027251338,0.0,40.387929805765,49.37847105894656,51.43505998941975,48.35017659370997,12.43753247303448,14.690148565722012,0.0,-0.6,589.28945454872,-634.199140611746,-0.0,-0.0,1212.7298036166876,0.0,7.0,0.031536367041661115,0.0,0.0,0.40811346193587933,461.9972995555555,10.758791543778202,0.4948373502048485,9.390030045297516,0.005050306573565447,110.05409598166952,1.239222014453604
2025-01-01 22:21:00,0.8167025464897748,0.2146193499311611,0.0,0.013611709108162914,0.0035769891655193517,0.0,0.24687741974762664,0.0,0.5198251267421481,0.0,0.05,0.0,0.0,0.20003601659782777,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.029483815789473684,0.0,On,0.21739360395815296,0,On,0.2531104379450443,0,On,0.22814346326632168,0.17110759744974122,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3469.3717225875143,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,40.290250779716644,51.666666666666686,46.10666666666668,0.0,51.414968682019584,0.46924012627032163,1275.102292679451,0.0,40.290250779716644,49.267671716803584,51.414968682019584,48.19402323419558,12.43753247303448,14.666658792119154,0.0,-0.6,590.8132652326643,-632.6436873475667,-0.0,-0.0,1212.7298036166876,0.0,7.0,0.03150742399276045,0.0,0.0,0.40773890871387297,461.9972995555555,10.727148963543328,0.4956390559710031,9.379827133160244,0.005050826940007931,110.23400014965418,1.239322765012116
2025-01-01 22:22:00,0.8167025464897748,0.2146193499311611,0.0,0.013611709108162914,0.0035769891655193517,0.0,0.24687741974762664,0.0,0.5198251267421481,0.0,0.05,0.0,0.0,0.20003601659782777,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.029483815789473684,0.0,On,0.21739360395815296,0,On,0.2531104379450443,0,On,0.22814346326632168,0.17110759744974122,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3469.3717225875143,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,40.19233533601846,51.666666666666686,46.10666666666668,0.0,51.39487625019427,0.46935741280153587,1274.763539150029,0.0,40.19233533601846,49.15690912285595,51.39487625019427,48.03792555918679,12.43753247303448,14.643407564606456,0.0,-0.6,592.3108871613526,-631.1055300690438,-0.0,-0.0,1212.7298036166876,0.0,7.0,0.031478761834032504,0.0,0.0,0.40736799050349176,461.9972995555555,10.686613613708687,0.49643462484612383,9.369739860568924,0.005051348114715204,110.41166193697342,1.2394225040839528
2025-01-01 22:23:00,0.8167025464897748,0.2146193499311611,0.0,0.013611709108162914,0.0035769891655193517,0.0,0.24687741974762664,0.0,0.5198251267421481,0.0,0.05,0.0,0.0,0.20003601659782777,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.029483815789473684,0.0,On,0.21739360395815296,0,On,0.2531104379450443,0,On,0.22814346326632168,0.17110759744974122,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3469.3717225875143,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,40.094192278724904,51.666666666666686,46.10666666666668,0.0,51.374782721502584,0.4694748267900378,1274.424767127705,0.0,40.094192278724904,49.04618329860752,51.374782721502584,47.88188358715999,12.43753247303448,14.620387338215489,0.0,-0.6,593.7832864059726,-629.584125190272,-0.0,-0.0,1212.7298036166876,0.0,7.0,0.03145037163643475,0.0,0.0,0.4070005917536181,461.9972995555555,10.637607979556762,0.49722426026815614,9.35976453567358,0.005051870087380963,110.58715297131172,1.2395212636822177
2025-01-01 22:24:00,0.8167025464897748,0.2146193499311611,0.0,0.013611709108162914,0.0035769891655193517,0.0,0.24687741974762664,0.0,0.5198251267421481,0.0,0.05,0.0,0.0,0.20003601659782777,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.029483815789473684,0.0,On,0.21739360395815296,0,On,0.2531104379450443,0,On,0.22814346326632168,0.17110759744974122,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3469.3717225875143,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,39.995829995242275,51.666666666666686,46.10666666666668,0.0,51.35468812270046,0.4695923682865928,1274.0859770635793,0.0,39.995829995242275,48.93549426478169,51.35468812270046,47.7258973358223,12.43753247303448,14.597590925176528,0.0,-0.6,595.2314012888351,-628.0789550257022,-0.0,-0.0,1212.7298036166876,0.0,7.0,0.031422244892328484,0.0,0.0,0.4066366023665391,461.9972995555555,10.580552697849456,0.498008156148147,9.350529551009767,0.0050523928480284384,110.7605415108959,1.2396190743063775
2025-01-01 22:25:00,0.8167025464897748,0.2146193499311611,0.0,0.013611709108162914,0.0035769891655193517,0.0,0.24687741974762664,0.0,0.5198251267421481,0.0,0.05,0.0,0.0,0.20003601659782777,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.029483815789473684,0.0,On,0.21739360395815296,0,On,0.2531104379450443,0,On,0.22814346326632168,0.17110759744974122,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3469.3717225875143,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,39.89725649096545,51.666666666666686,46.10666666666668,0.0,51.33459247977887,0.46971003734625005,1273.747169395852,0.0,39.89725649096545,48.82484204135759,51.33459247977887,47.56996682214696,12.43753247303448,14.575011465263222,0.0,-0.6,596.6561253416835,-626.5895256793904,-0.0,-0.0,1212.7298036166876,0.0,7.0,0.031394373480156716,0.0,0.0,0.40627591724084167,461.9972995555555,10.515847404386207,0.49878649769657873,9.340766263012856,0.005052916386994874,110.93189272702816,1.2397159650683498
2025-01-01 22:26:00,0.8167025464897748,0.2146193499311611,0.0,0.013611709108162914,0.0035769891655193517,0.0,0.24687741974762664,0.0,0.5198251267421481,0.0,0.05,0.0,0.0,0.20003601659782777,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.029483815789473684,0.0,On,0.21739360395815296,0,On,0.2531104379450443,0,On,0.22814346326632168,0.17110759744974122,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3469.3717225875143,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,39.798479417436056,51.666666666666686,46.10666666666668,0.0,51.314495817998505,0.46982783402816153,1273.4083445504132,0.0,39.798479417436056,48.7142266476034,51.314495817998505,47.41409206240584,12.43753247303448,14.552642401550235,0.0,-0.6,598.0583109611921,-625.1153653061873,-0.0,-0.0,1212.7298036166876,0.0,7.0,0.03136674963567942,0.0,0.0,0.40591843589916665,461.9972995555555,10.44387265069173,0.4995594620878487,9.331104853089519,0.005053440694917299,111.10126893406925,1.2398119637954306
2025-01-01 22:27:00,0.8167025464897748,0.2146193499311611,0.0,0.013611709108162914,0.0035769891655193517,0.0,0.24687741974762664,0.0,0.5198251267421481,0.0,0.05,0.0,0.0,0.20003601659782777,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.029483815789473684,0.0,On,0.21739360395815296,0,On,0.2531104379450443,0,On,0.22814346326632168,0.17110759744974122,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3469.3717225875143,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,39.69950609636021,51.666666666666686,46.10666666666668,0.0,51.29439816192192,0.46994575839541414,1273.0695029413807,0.0,39.69950609636021,48.60364810210708,51.29439816192192,47.258273072199664,12.43753247303448,14.530477460318236,0.0,-0.6,599.4387716508112,-623.656022658705,-0.0,-0.0,1212.7298036166876,0.0,7.0,0.03133936592822677,0.0,0.0,0.40556406218090113,461.9972995555555,10.3649906928284,0.500327219001351,9.321542250930943,0.005053965762719366,111.26872977920553,1.239907097115485
2025-01-01 22:28:00,0.8167025464897748,0.2146193499311611,0.0,0.013611709108162914,0.0035769891655193517,0.0,0.24687741974762664,0.0,0.5198251267421481,0.0,0.05,0.0,0.0,0.20003601659782777,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.029483815789473684,0.0,On,0.21739360395815296,0,On,0.2531104379450443,0,On,0.22814346326632168,0.17110759744974122,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3469.3717225875143,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,39.600343538617835,51.666666666666686,46.10666666666668,0.0,51.27429953544355,0.470063810514873,1272.7306449716095,0.0,39.600343538617835,48.49310642280525,51.27429953544355,47.1025098664861,12.43753247303448,14.508510633880961,0.0,-0.6,600.7982838222069,-622.2110658372767,-0.0,-0.0,1212.7298036166876,0.0,7.0,0.03131221524047433,0.0,0.0,0.405212703980448,461.9972995555555,10.279546042795971,0.5010899310769839,9.312075516366969,0.005054491581599054,111.43433240400057,1.2400013905296587
2025-01-01 22:29:00,0.8167025464897748,0.2146193499311611,0.0,0.013611709108162914,0.0035769891655193517,0.0,0.24687741974762664,0.0,0.5198251267421481,0.0,0.05,0.0,0.0,0.20003601659782777,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.029483815789473684,0.0,On,0.21739360395815296,0,On,0.2531104379450443,0,On,0.22814346326632168,0.17110759744974122,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3469.3717225875143,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,39.50099846266335,51.666666666666686,46.10666666666668,0.0,51.25419996181791,0.4701819904570348,1272.3917710331655,0.0,39.50099846266335,48.382601627010224,51.25419996181791,46.94680245960638,12.43753247303448,14.486736165538067,0.0,-0.6,602.1375887065002,-620.7800811889854,-0.0,-0.0,1212.7298036166876,0.0,7.0,0.031285290750769225,0.0,0.0,0.40486427301850836,461.9972995555555,10.187866278797841,0.501847754309415,9.302701832004889,0.005055018143017126,111.59813158552015,1.2400948684760327
2025-01-01 22:30:00,0.6879396700939802,0.20671422992975724,0.0,0.011465661168233002,0.003445237165495954,0.0,0.1960294242455502,0.0,0.4419102458484299,0.0,0.05,0.0,0.0,0.1921308965964239,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.029483815789473684,0.0,On,0.16654560845607652,0,On,0.18573571705319794,0,On,0.21760330326444988,0.16320247744833735,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3469.3717225875143,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,39.433087730255124,51.666666666666686,46.10666666666668,0.0,51.23409946368619,0.22401344654986494,605.9042514171706,0.0,39.433087730255124,48.27213373143559,51.23409946368619,46.791150865310286,12.43753247303448,14.465148536132055,0.0,-3.3,278.5177702573744,-814.6254471861645,-0.0,-0.0,1084.704738421024,0.0,7.0,0.03451591080456335,0.0,0.0,0.44667186400106024,461.9972995555555,8.438479022514784,0.5026008383971285,9.293418496655292,0.005055545438686225,75.4730845484391,1.2401875543864445
2025-01-01 22:31:00,0.6879396700939802,0.20671422992975724,0.0,0.011465661168233002,0.003445237165495954,0.0,0.1960294242455502,0.0,0.4419102458484299,0.0,0.05,0.0,0.0,0.1921308965964239,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.029483815789473684,0.0,On,0.16654560845607652,0,On,0.18573571705319794,0,On,0.21760330326444988,0.16320247744833735,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3469.3717225875143,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,39.406560640175485,51.666666666666686,46.10666666666668,0.0,51.222412900855076,0.22404303255912603,605.8017360297019,0.0,39.406560640175485,48.217793118049364,51.222412900855076,46.71548322664651,12.43753247303448,14.435183646027623,0.0,-3.3,285.28011145000505,-812.4199497234623,-0.0,-0.0,1084.704738421024,0.0,7.0,0.03448062252240792,0.0,0.0,0.44621519684668576,461.9972995555555,12.995322752443286,0.5036111397266374,9.279755362813454,0.00505590201863818,75.72737542711242,1.240316510191789
2025-01-01 22:32:00,0.6879396700939802,0.20671422992975724,0.0,0.011465661168233002,0.003445237165495954,0.0,0.1960294242455502,0.0,0.4419102458484299,0.0,0.05,0.0,0.0,0.1921308965964239,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.029483815789473684,0.0,On,0.16654560845607652,0,On,0.18573571705319794,0,On,0.21760330326444988,0.16320247744833735,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3469.3717225875143,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,39.37944412896309,51.666666666666686,46.10666666666668,0.0,51.210723337459896,0.22407264400650273,605.6991943210651,0.0,39.37944412896309,48.16346337068151,51.210723337459896,46.63983338729233,12.43753247303448,14.405735700229483,0.0,-3.3,289.0269747689569,-810.2548200126333,-0.0,-0.0,1084.704738421024,0.0,7.0,0.034445925249222124,0.0,0.0,0.4457661779644257,461.9972995555555,14.577056360566147,0.5046069363963819,9.2669648118652,0.005056259762813644,75.976690332547,1.240443262034927
2025-01-01 22:33:00,0.6879396700939802,0.20671422992975724,0.0,0.011465661168233002,0.003445237165495954,0.0,0.1960294242455502,0.0,0.4419102458484299,0.0,0.05,0.0,0.0,0.1921308965964239,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.029483815789473684,0.0,On,0.16654560845607652,0,On,0.18573571705319794,0,On,0.21760330326444988,0.16320247744833735,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3469.3717225875143,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,39.35184925308306,51.666666666666686,46.10666666666668,0.0,51.199030829300966,0.22410228078040773,605.5966267807441,0.0,39.35184925308306,48.1091445411806,51.199030829300966,46.56420139712042,12.43753247303448,14.376709301344544,0.0,-3.3,291.5078419319501,-808.1229352987543,-0.0,-0.0,1084.704738421024,0.0,7.0,0.03441170739294027,0.0,0.0,0.4453233632366302,461.9972995555555,14.926038809680307,0.5055912419223824,9.254376597675947,0.005056618648103622,76.22196071377586,1.2405682201754962
2025-01-01 22:34:00,0.6879396700939802,0.20671422992975724,0.0,0.011465661168233002,0.003445237165495954,0.0,0.1960294242455502,0.0,0.4419102458484299,0.0,0.05,0.0,0.0,0.1921308965964239,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.029483815789473684,0.0,On,0.16654560845607652,0,On,0.18573571705319794,0,On,0.21760330326444988,0.16320247744833735,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3469.3717225875143,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,39.32383150709575,51.666666666666686,46.10666666666668,0.0,51.187335422130836,0.22413194279445098,605.4940338100843,0.0,39.32383150709575,48.054836672002466,51.187335422130836,46.48858729693828,12.43753247303448,14.348056795944043,0.0,-3.3,293.66100129007486,-806.0207049021086,-0.0,-0.0,1084.704738421024,0.0,7.0,0.03437791345127037,0.0,0.0,0.44488603440578733,461.9972995555555,14.976967771159337,0.5065655327796766,9.241351409885759,0.005056978655692598,76.46365025660579,1.2406915891818504
2025-01-01 22:35:00,0.6879396700939802,0.20671422992975724,0.0,0.011465661168233002,0.003445237165495954,0.0,0.1960294242455502,0.0,0.4419102458484299,0.0,0.05,0.0,0.0,0.1921308965964239,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.029483815789473684,0.0,On,0.16654560845607652,0,On,0.18573571705319794,0,On,0.21760330326444988,0.16320247744833735,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3469.3717225875143,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,39.295416928991585,51.666666666666686,46.10666666666668,0.0,51.17563715667901,0.22416162997476038,605.3914157663673,0.0,39.295416928991585,48.00053980089622,51.17563715667901,46.412991123004836,12.43753247303448,14.319755843269514,0.0,-3.3,295.7635905268361,-803.9464080809038,-0.0,-0.0,1084.704738421024,0.0,7.0,0.03434451768042332,0.0,0.0,0.4444538583204316,461.9972995555555,15.005260186715745,0.507530467950905,9.229111903480018,0.005057339768905909,76.70197443231872,1.2408134645398698
2025-01-01 22:36:00,0.6879396700939802,0.20671422992975724,0.0,0.011465661168233002,0.003445237165495954,0.0,0.1960294242455502,0.0,0.4419102458484299,0.0,0.05,0.0,0.0,0.1921308965964239,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.029483815789473684,0.0,On,0.16654560845607652,0,On,0.18573571705319794,0,On,0.21760330326444988,0.16320247744833735,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3469.3717225875143,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,39.266622492327656,51.666666666666686,46.10666666666668,0.0,51.16393607131585,0.2241913422532532,605.2887729861811,0.0,39.266622492327656,47.9462539633884,51.16393607131585,46.337412909424685,12.43753247303448,14.291791890666639,0.0,-3.3,297.8568530491335,-801.8989017042015,-0.0,-0.0,1084.704738421024,0.0,7.0,0.03431150347603988,0.0,0.0,0.44402662010284666,461.9972995555555,15.051016332310937,0.5084864568419961,9.216420946548201,0.00505770197206774,76.93707246241611,1.2409339081990851
2025-01-01 22:37:00,0.6879396700939802,0.20671422992975724,0.0,0.011465661168233002,0.003445237165495954,0.0,0.1960294242455502,0.0,0.4419102458484299,0.0,0.05,0.0,0.0,0.1921308965964239,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.029483815789473684,0.0,On,0.16654560845607652,0,On,0.18573571705319794,0,On,0.21760330326444988,0.16320247744833735,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3469.3717225875143,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,39.23746327897538,51.666666666666686,46.10666666666668,0.0,51.15223220287239,0.22422107956557003,605.1861057926101,0.0,39.23746327897538,47.89197919354792,51.15223220287239,46.26185268888568,12.43753247303448,14.264152009847791,0.0,-3.3,299.9239685436362,-799.8771665745015,-0.0,-0.0,1084.704738421024,0.0,7.0,0.034278856114390834,0.0,0.0,0.44360412921262893,461.9972995555555,15.096396697113605,0.5094338598412002,9.203888086371716,0.005058065250150068,77.16906786858551,1.2410529751534125
2025-01-01 22:38:00,0.6879396700939802,0.20671422992975724,0.0,0.011465661168233002,0.003445237165495954,0.0,0.1960294242455502,0.0,0.4419102458484299,0.0,0.05,0.0,0.0,0.1921308965964239,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.029483815789473684,0.0,On,0.16654560845607652,0,On,0.18573571705319794,0,On,0.21760330326444988,0.16320247744833735,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3469.3717225875143,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5274.693857777778,Off,0.0,0.0,39.20795420363572,51.666666666666686,46.10666666666668,0.0,51.140525586811535,0.2242508418506505,605.0834144967374,0.0,39.20795420363572,47.837715524146496,51.140525586811535,46.18631049281398,12.43753247303448,14.236823415038229,0.0,-3.3,301.95721205820365,-797.8801984886458,-0.0,-0.0,1084.704738421024,0.0,7.0,0.03424656100615131,0.0,0.0,0.44318619684870714,461.9972995555555,15.132672125825295,0.5103730366783708,9.192115901648926,0.005058429588700002,77.39808304230395,1.2411707198329995
