Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.31668247694747936,0.1851347802923802,0.0,0.005278041282457989,0.00308557967153967,0.0,0.01833552899239064,0.24834694795508871,0.0,0.05,0.0,0.0,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003103307748538012,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,79.56991012475538,51.666666666666686,46.10666666666668,0.0,48.987525757133994,0.0,0.0,0.0,124.32798456993028,49.01251964766739,49.025016592934094,48.987525757133994,12.43753247303448,19.3564176758935,-0.19913787966209995,2.8,51.51170213782348,-271.44325851738984,-0.0,-0.0,319.34121528065646,0.0,1.0,0.01258041692457533,0.0,0.0,0.23410181956550186,65.99961422222222,3.6137453745568986,0.19020909447280143,8.774972223400535,0.0025917254527124244,45.78401366171738,1.2248262756442316
2025-01-01 00:11:00,0.31668247694747936,0.1851347802923802,0.0,0.005278041282457989,0.00308557967153967,0.0,0.01833552899239064,0.24834694795508871,0.0,0.05,0.0,0.0,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003103307748538012,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,79.52010811891104,51.666666666666686,46.10666666666668,0.0,48.97001167576977,0.0,0.0,0.0,124.2501689357985,48.99598959301037,49.00897855163068,48.97001167576977,12.43753247303448,19.358418846751235,-0.19713670880436496,2.8,51.379209709324755,-271.49045244557175,-0.0,-0.0,319.34121528065646,0.0,1.0,0.012581083520067957,0.0,0.0,0.23411422386169284,65.99961422222222,3.528446874240066,0.19020841515324957,8.775993551062314,0.0025920403957814427,45.77091675290755,1.2248176631988408
2025-01-01 00:12:00,0.31668247694747936,0.1851347802923802,0.0,0.005278041282457989,0.00308557967153967,0.0,0.01833552899239064,0.24834694795508871,0.0,0.05,0.0,0.0,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003103307748538012,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,79.470595106811,51.666666666666686,46.10666666666668,0.0,48.9525091849288,0.0,0.0,0.0,124.1728048543922,48.979469884348184,48.992950234057886,48.9525091849288,12.43753247303448,19.36032269455403,-0.19523286100157122,2.8,51.25406437211774,-271.5353541928098,-0.0,-0.0,319.34121528065646,0.0,1.0,0.012581717686634672,0.0,0.0,0.2341260247064554,65.99961422222222,3.4482032842710906,0.19020887934969677,8.776960858756212,0.0025923552509722263,45.75784644117269,1.2248094584508786
2025-01-01 00:13:00,0.31668247694747936,0.1851347802923802,0.0,0.005278041282457989,0.00308557967153967,0.0,0.01833552899239064,0.24834694795508871,0.0,0.05,0.0,0.0,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003103307748538012,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,79.4213587098144,51.666666666666686,46.10666666666668,0.0,48.93501822016116,0.0,0.0,0.0,124.09587298408499,48.96296046164454,48.97693158238623,48.93501822016116,12.43753247303448,19.362133772636373,-0.19342178291922707,2.8,51.13580582856048,-271.5780707091711,-0.0,-0.0,319.34121528065646,0.0,1.0,0.01258232094249135,0.0,0.0,0.2341372503514049,65.99961422222222,3.372661257075139,0.19021043311354496,8.778597839890628,0.002592670018361725,45.74480167670306,1.2248016423184958
2025-01-01 00:14:00,0.31668247694747936,0.1851347802923802,0.0,0.005278041282457989,0.00308557967153967,0.0,0.01833552899239064,0.24834694795508871,0.0,0.05,0.0,0.0,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003103307748538012,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,79.37238725942667,51.666666666666686,46.10666666666668,0.0,48.91753871974681,0.0,0.0,0.0,124.01935509285418,48.9464612674347,48.96092254127865,48.91753871974681,12.43753247303448,19.36385637218267,-0.19169918337292913,2.8,51.02376888179276,-271.618702809274,-0.0,-0.0,319.34121528065646,0.0,1.0,0.012582894718369588,0.0,0.0,0.2341479274202114,65.99961422222222,3.3012564104103497,0.19021302562314366,8.779464540621614,0.002592984698024658,45.7317814696934,1.224794196819224
2025-01-01 00:15:00,0.31668247694747936,0.1851347802923802,0.0,0.005278041282457989,0.00308557967153967,0.0,0.01833552899239064,0.24834694795508871,0.0,0.05,0.0,0.0,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003103307748538012,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,79.32366977164754,51.666666666666686,46.10666666666668,0.0,48.90007062453902,0.0,0.0,0.0,123.94323401819929,48.929972246678,48.94492305774749,48.90007062453902,12.43753247303448,19.36549453170723,-0.19006102384836865,2.8,50.91749301226446,-271.6573453908479,-0.0,-0.0,319.34121528065646,0.0,1.0,0.01258344036069173,0.0,0.0,0.23415808096768215,65.99961422222222,3.233623122455948,0.19021660906824087,8.781005543496875,0.0025932992900336406,45.718784888379446,1.224787105030106
2025-01-01 00:16:00,0.31668247694747936,0.1851347802923802,0.0,0.005278041282457989,0.00308557967153967,0.0,0.01833552899239064,0.24834694795508871,0.0,0.05,0.0,0.0,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003103307748538012,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,79.27519588433367,51.666666666666686,46.10666666666668,0.0,48.882613877813505,0.0,0.0,0.0,123.86749356927136,48.913493346615596,48.92893308101664,48.882613877813505,12.43753247303448,19.367052060265134,-0.1885034952904654,2.8,50.81666316783878,-271.6940879777124,-0.0,-0.0,319.34121528065646,0.0,1.0,0.01258395913931764,0.0,0.0,0.23416773462391668,65.99961422222222,3.169535864894754,0.190221138372285,8.781780591008857,0.0025936137944593037,45.70581105359486,1.224780350990341
2025-01-01 00:17:00,0.31668247694747936,0.1851347802923802,0.0,0.005278041282457989,0.00308557967153967,0.0,0.01833552899239064,0.24834694795508871,0.0,0.05,0.0,0.0,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003103307748538012,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,79.22695580434355,51.666666666666686,46.10666666666668,0.0,48.865168425131316,0.0,0.0,0.0,123.7921184442868,48.89702451664131,48.912952562396306,48.865168425131316,12.43753247303448,19.368532556987777,-0.1870229985678229,2.8,50.72100506366917,-271.72901517659596,-0.0,-0.0,319.34121528065646,0.0,1.0,0.01258445225406543,0.0,0.0,0.23417691071564753,65.99961422222222,3.1088049596086886,0.19022657095860498,8.783234049356594,0.002593928211370405,45.692859134211005,1.2247739196193492
2025-01-01 00:18:00,0.31668247694747936,0.1851347802923802,0.0,0.005278041282457989,0.00308557967153967,0.0,0.01833552899239064,0.24834694795508871,0.0,0.05,0.0,0.0,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003103307748538012,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,79.17894026837509,51.666666666666686,46.10666666666668,0.0,48.84773421421342,0.0,0.0,0.0,123.71709416933608,48.88056570818342,48.89698145516842,48.84773421421342,12.43753247303448,19.36993942557636,-0.18561612997924115,2.8,50.630248860907045,-271.76220701546634,-0.0,-0.0,319.34121528065646,0.0,1.0,0.012584920839551227,0.0,0.0,0.23418563035630052,65.99961422222222,3.051240595716961,0.19023286657660912,8.783925419867671,0.0025942425408339285,45.67992834381336,1.224767796655957
2025-01-01 00:19:00,0.31668247694747936,0.1851347802923802,0.0,0.005278041282457989,0.00308557967153967,0.0,0.01833552899239064,0.24834694795508871,0.0,0.05,0.0,0.0,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003103307748538012,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,79.13114051001664,51.666666666666686,46.10666666666668,0.0,48.83031119482387,0.0,0.0,0.0,123.642407046901,48.86411687459458,48.88101971447994,48.83031119482387,12.43753247303448,19.371275886494573,-0.1842796690610271,2.8,50.54413174197424,-271.7937392279625,-0.0,-0.0,319.34121528065646,0.0,1.0,0.012585365969261294,0.0,0.0,0.23419391352177063,65.99961422222222,2.9966556892802787,0.1902399871554976,8.78457767754844,0.0025945567829151785,45.66701793793237,1.2247619686072324
2025-01-01 00:20:00,0.31668247694747936,0.1851347802923802,0.0,0.005278041282457989,0.00308557967153967,0.0,0.01833552899239064,0.24834694795508871,0.0,0.05,0.0,0.0,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003103307748538012,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,79.08354822872484,51.666666666666686,46.10666666666668,0.0,48.8128993186603,0.0,0.0,0.0,123.56804410738255,48.84767797104861,48.86506729724277,48.8128993186603,12.43753247303448,19.37254498838501,-0.18301056717059083,2.8,50.46240519864696,-271.82368351985014,-0.0,-0.0,319.34121528065646,0.0,1.0,0.012585788659364435,0.0,0.0,0.23420177912136494,65.99961422222222,2.944873437840668,0.19024789666741332,8.785913696541822,0.002594870937677864,45.6541272114475,1.2247564227005807
2025-01-01 00:21:00,0.31668247694747936,0.1851347802923802,0.0,0.005278041282457989,0.00308557967153967,0.0,0.01833552899239064,0.24834694795508871,0.0,0.05,0.0,0.0,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003103307748538012,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,79.0361555603986,51.666666666666686,46.10666666666668,0.0,48.79549853925118,0.0,0.0,0.0,123.4939930631228,48.831248954443694,48.84912416203995,48.79549853925118,12.43753247303448,19.373749618937726,-0.1818059366178737,2.8,50.38483705872045,-271.85210782285134,-0.0,-0.0,319.34121528065646,0.0,1.0,0.012586189872340893,0.0,0.0,0.23420924506533047,65.99961422222222,2.8957296009153666,0.19025656099728558,8.786492701067841,0.0025951850051841845,45.64125549610803,1.2247511468381453
2025-01-01 00:22:00,0.31668247694747936,0.1851347802923802,0.0,0.005278041282457989,0.00308557967153967,0.0,0.01833552899239064,0.24834694795508871,0.0,0.05,0.0,0.0,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003103307748538012,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,78.988955049971,51.666666666666686,46.10666666666668,0.0,48.77810881185961,0.0,0.0,0.0,123.42024226557969,48.81482978331172,48.83319026903778,48.77810881185961,12.43753247303448,19.37489251507634,-0.18066304047925996,2.8,50.311210178497106,-271.87907653264244,-0.0,-0.0,319.34121528065646,0.0,1.0,0.012586570520383028,0.0,0.0,0.23421632832813583,65.99961422222222,2.849071430483111,0.1902659478209366,8.787758566977825,0.002595498985494904,45.62840215820637,1.2247461295540782
2025-01-01 00:23:00,0.31668247694747936,0.1851347802923802,0.0,0.005278041282457989,0.00308557967153967,0.0,0.01833552899239064,0.24834694795508871,0.0,0.05,0.0,0.0,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003103307748538012,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,78.94193962560895,51.666666666666686,46.10666666666668,0.0,48.760730093393164,0.0,0.0,0.0,123.34678066501398,48.79842041773333,48.81726557990342,48.760730093393164,12.43753247303448,19.37597627240008,-0.17957928315551897,2.8,50.24132069367184,-271.9046507295368,-0.0,-0.0,319.34121528065646,0.0,1.0,0.012586931468547329,0.0,0.0,0.23422304500712496,65.99961422222222,2.804756142552211,0.19027602649218486,8.788270382786537,0.0025958128786694235,45.615566596420905,1.2247413599749295
2025-01-01 00:24:00,0.31668247694747936,0.1851347802923802,0.0,0.005278041282457989,0.00308557967153967,0.0,0.01833552899239064,0.24834694795508871,0.0,0.05,0.0,0.0,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003103307748538012,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,78.89510257535234,51.666666666666686,46.10666666666668,0.0,48.743362342319365,0.0,0.0,0.0,123.27359777398803,48.78202081925828,48.80135005772774,48.743362342319365,12.43753247303448,19.37700335392258,-0.1785522016330212,2.8,50.17497681562145,-271.928888382789,-0.0,-0.0,319.34121528065646,0.0,1.0,0.012587273537671478,0.0,0.0,0.23422941037679917,65.99961422222222,2.7626499177540245,0.190286767938372,8.789471839480841,0.0025961266847658506,45.60274823981959,1.2247368277829924
2025-01-01 00:25:00,0.31668247694747936,0.1851347802923802,0.0,0.005278041282457989,0.00308557967153967,0.0,0.01833552899239064,0.24834694795508871,0.0,0.05,0.0,0.0,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003103307748538012,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,78.8484375248023,51.666666666666686,46.10666666666668,0.0,48.72600551858638,0.0,0.0,0.0,123.2006836325036,48.76563095083067,48.785443666952816,48.72600551858638,12.43753247303448,19.377976098179015,-0.17757945737658432,2.8,50.1119980296389,-271.9518445401865,-0.0,-0.0,319.34121528065646,0.0,1.0,0.012587597507080378,0.0,0.0,0.23423543893917206,65.99961422222222,2.7226272891690027,0.19029814456355354,8.789921923884421,0.002596440403841061,45.58994654600778,1.2247325231823005
2025-01-01 00:26:00,0.31668247694747936,0.1851347802923802,0.0,0.005278041282457989,0.00308557967153967,0.0,0.01833552899239064,0.24834694795508871,0.0,0.05,0.0,0.0,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003103307748538012,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,78.80193841695288,51.666666666666686,46.10666666666668,0.0,48.708659583548595,0.0,0.0,0.0,123.12802877648886,48.74925077671885,48.76954637330398,48.708659583548595,12.43753247303448,19.378896726763244,-0.1766588287923554,2.8,50.05221440872299,-271.9735715043624,-0.0,-0.0,319.34121528065646,0.0,1.0,0.012587904117101726,0.0,0.0,0.23424114447058053,65.99961422222222,2.6845706324289553,0.19031013015849094,8.79106414607416,0.0025967540359507586,45.577160999405834,1.2247284368670133
2025-01-01 00:27:00,0.31668247694747936,0.1851347802923802,0.0,0.005278041282457989,0.00308557967153967,0.0,0.01833552899239064,0.24834694795508871,0.0,0.05,0.0,0.0,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003103307748538012,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,78.75559949320825,51.666666666666686,46.10666666666668,0.0,48.69132449989659,0.0,0.0,0.0,123.0556242081379,48.73288026244946,48.75365814372591,48.69132449989659,12.43753247303448,19.379767351341613,-0.1757882042139869,2.8,49.99546593623387,-271.9941189969135,-0.0,-0.0,319.34121528065646,0.0,1.0,0.012588194071406782,0.0,0.0,0.23424654006524256,65.99961422222222,2.6483696524909837,0.19032269981698496,8.79145742131838,0.0025970675811495324,45.56439110964588,1.2247245599920016
2025-01-01 00:28:00,0.31668247694747936,0.1851347802923802,0.0,0.005278041282457989,0.00308557967153967,0.0,0.01833552899239064,0.24834694795508871,0.0,0.05,0.0,0.0,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003103307748538012,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,78.70941527550603,51.666666666666686,46.10666666666668,0.0,48.67400023159142,0.0,0.0,0.0,122.98346136797817,48.71651937474546,48.737778946322486,48.67400023159142,12.43753247303448,19.380589980182574,-0.17496557537302593,2.8,49.94160184743308,-272.01353431123056,-0.0,-0.0,319.34121528065646,0.0,1.0,0.012588468039189398,0.0,0.0,0.23425163817580574,65.99961422222222,2.6139208780072103,0.19033582985798933,8.792545081451166,0.002597381039490908,45.551636410079,1.224720884145468
2025-01-01 00:29:00,0.31668247694747936,0.1851347802923802,0.0,0.005278041282457989,0.00308557967153967,0.0,0.01833552899239064,0.24834694795508871,0.0,0.05,0.0,0.0,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003103307748538012,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,78.66338055007068,51.666666666666686,46.10666666666668,0.0,48.65668674380272,0.0,0.0,0.0,122.91153210948545,48.700168081467815,48.721908750300365,48.65668674380272,12.43753247303448,19.38136652423831,-0.17418903131729024,2.8,49.890480014773516,-272.0318624548786,-0.0,-0.0,319.34121528065646,0.0,1.0,0.012588726657195402,0.0,0.0,0.23425645065111092,65.99961422222222,2.5811271889956844,0.19034949775312962,8.792885996998741,0.002597694411027399,45.53889645638441,1.2247174013234374
2025-01-01 00:30:00,0.31668247694747936,0.1851347802923802,0.0,0.005278041282457989,0.00308557967153967,0.0,0.01833552899239064,0.24834694795508871,0.0,0.05,0.0,0.0,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.003103307748538012,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,78.61749035182851,51.666666666666686,46.10666666666668,0.0,48.63938400285046,0.0,0.0,0.0,122.83982867473203,48.683826351560626,48.70604752591571,48.63938400285046,12.43753247303448,19.38209880281249,-0.17345675274311034,2.8,49.84196638280315,-272.04914628232405,-0.0,-0.0,319.34121528065646,0.0,1.0,0.012588970531613786,0.0,0.0,0.23426098877138402,65.99961422222222,2.549897384470757,0.19036368205917759,8.79392332318698,0.0025980076958105522,45.5261708252732,1.224714103905998
