Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Pool Pump Electric Power (kW),Pool Pump Reactive Power (kVAR),Pool Pump Mode,Pool Heater Electric Power (kW),Pool Heater Reactive Power (kVAR),Pool Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 22:33:00,0.7333903946818319,0.27588219229793887,0.0,0.012223173244697197,0.004598036538298981,0.0,0.12245251880828459,0.6109378758735472,0.0,0.0,0.0,0.0,0.27588219229793887,0,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.00954250822368421,0.0,On,0.11291001058460037,0,On,0.1825539306710026,0,On,0.32423628950039735,0.24317721712529794,On,0.03160048086617106,0,On,0.028940541272454903,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22055.65260888889,Off,0.0,0,43.267237383555305,51.666666666666686,46.10666666666668,0.0,50.656881516203285,0.0,0.0,0.0,67.60505841180516,49.81721851811024,50.656881516203285,49.39738701906372,12.43753247303448,21.138976529423427,0.0,8.722244977866469,-3.3,9.236100170605994,-2239.701979950216,-7110.007053057306,-3103.809801399253,-0.0,-0.0,980.1509033892892,0.0,5.0,0.09559656658343445,0.0,0,0.6971924735546864,329.99807111111113,-116.04308194025171,0.22017008516368802,10.420248147394062,0.003363430467976181,-9.641232012246892,1.2132965661846984,0.4523992524767436,-7225.655361143121,115.6483080858156
2025-01-01 22:34:00,0.7333903946818319,0.27588219229793887,0.0,0.012223173244697197,0.004598036538298981,0.0,0.12245251880828459,0.6109378758735472,0.0,0.0,0.0,0.0,0.27588219229793887,0,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.00954250822368421,0.0,On,0.11291001058460037,0,On,0.1825539306710026,0,On,0.32423628950039735,0.24317721712529794,On,0.03160048086617106,0,On,0.028940541272454903,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22055.65260888889,Off,0.0,0,43.429481480834674,51.666666666666686,46.10666666666668,0.0,50.64942778568023,0.0,0.0,0.0,67.85856481380418,49.810477184002096,50.64942778568023,49.39100188316303,12.43753247303448,21.024564755223153,0.0,8.60724855987648,-3.3,9.236100170605994,-2207.4224919481057,-7021.606128575131,-3080.051141439197,-0.0,-0.0,980.1509033892892,0.0,5.0,0.0953110070224328,0.0,0,0.6951098676223053,329.99807111111113,-107.5222538981975,0.22172122885920337,10.370140146286834,0.003363404228274495,-8.81885181443349,1.2137684664605473,0.4513603922121708,-7140.105963818117,118.49983524298592
2025-01-01 22:35:00,0.7333903946818319,0.27588219229793887,0.0,0.012223173244697197,0.004598036538298981,0.0,0.12245251880828459,0.6109378758735472,0.0,0.0,0.0,0.0,0.27588219229793887,0,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.00954250822368421,0.0,On,0.11291001058460037,0,On,0.1825539306710026,0,On,0.32423628950039735,0.24317721712529794,On,0.03160048086617106,0,On,0.028940541272454903,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22055.65260888889,Off,0.0,0,43.58678195827233,51.666666666666686,46.10666666666668,0.0,50.641947255432484,0.0,0.0,0.0,68.10434680980052,49.80371057114418,50.641947255432484,49.384592229000035,12.43753247303448,20.913407652234515,0.0,8.498690096394375,-3.3,9.236100170605994,-2176.1945243724813,-6938.430241790259,-3057.0375087004163,-0.0,-0.0,980.1509033892892,0.0,5.0,0.09503313631546519,0.0,0,0.6930833370423596,329.99807111111113,-99.30791906135343,0.22324013641705132,10.32096008061826,0.003363380236104916,-8.019135894565782,1.2142272931790359,0.4503774926557324,-7059.602760835412,121.17251904515209
2025-01-01 22:36:00,0.7333903946818319,0.27588219229793887,0.0,0.012223173244697197,0.004598036538298981,0.0,0.12245251880828459,0.6109378758735472,0.0,0.0,0.0,0.0,0.27588219229793887,0,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.00954250822368421,0.0,On,0.11291001058460037,0,On,0.1825539306710026,0,On,0.32423628950039735,0.24317721712529794,On,0.03160048086617106,0,On,0.028940541272454903,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22055.65260888889,Off,0.0,0,43.73940746808457,51.666666666666686,46.10666666666668,0.0,50.63444074897537,0.0,0.0,0.0,68.34282416888215,49.796919449786586,50.63444074897537,49.378158800192196,12.43753247303448,20.80532774670433,0.0,8.396106692134925,-3.3,9.236100170605994,-2145.965005636096,-6860.089876138488,-3034.726435985866,-0.0,-0.0,980.1509033892892,0.0,5.0,0.09476254498513739,0.0,0,0.691109895467457,329.99807111111113,-91.38947303951888,0.22472833479470414,10.273301484434128,0.003363358427850236,-7.240889317952654,1.2146737496668452,0.449446716602839,-6983.760297206318,123.67042106783029
2025-01-01 22:37:00,0.7333903946818319,0.27588219229793887,0.0,0.012223173244697197,0.004598036538298981,0.0,0.12245251880828459,0.6109378758735472,0.0,0.0,0.0,0.0,0.27588219229793887,0,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.00954250822368421,0.0,On,0.11291001058460037,0,On,0.1825539306710026,0,On,0.32423628950039735,0.24317721712529794,On,0.03160048086617106,0,On,0.028940541272454903,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22055.65260888889,Off,0.0,0,43.887588490642095,51.666666666666686,46.10666666666668,0.0,50.62690904508051,0.0,0.0,0.0,68.57435701662827,49.790104548321516,50.62690904508051,49.37170229994202,12.43753247303448,20.70017284921992,0.0,8.29909014245674,-3.3,9.236100170605994,-2116.737046493563,-6786.240658495574,-3013.081223464676,-0.0,-0.0,980.1509033892892,0.0,5.0,0.0944988836816525,0.0,0,0.689186995064995,329.99807111111113,-83.80672641817634,0.2261870842698411,10.226419411472015,0.0033633387432957184,-6.48309028533075,1.2151084376152277,0.4485646736236763,-6912.239588022996,125.99892952742195
2025-01-01 22:38:00,0.7333903946818319,0.27588219229793887,0.0,0.012223173244697197,0.004598036538298981,0.0,0.12245251880828459,0.6109378758735472,0.0,0.0,0.0,0.0,0.27588219229793887,0,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.00954250822368421,0.0,On,0.11291001058460037,0,On,0.1825539306710026,0,On,0.32423628950039735,0.24317721712529794,On,0.03160048086617106,0,On,0.028940541272454903,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22055.65260888889,Off,0.0,0,44.031530066606976,51.666666666666686,46.10666666666668,0.0,50.619352884131885,0.0,0.0,0.0,68.7992657290734,49.78326655923075,50.619352884131885,49.36522339678019,12.43753247303448,20.597807613123884,-0.01330349798725905,8.207274854998833,-3.3,9.236100170605994,-2088.4952132881444,-6716.573029278427,-2992.0691097973827,-0.0,-0.0,980.1509033892892,0.0,5.0,0.09424184255409061,0.0,0,0.6873123760704546,329.99807111111113,-76.57700688005067,0.22761748164628218,10.180921754926244,0.00336332112514338,-5.7448310943804906,1.2155318915080977,0.4477283184169346,-6844.738201642248,128.16517236382086
2025-01-01 22:39:00,0.7333903946818319,0.27588219229793887,0.0,0.012223173244697197,0.004598036538298981,0.0,0.12245251880828459,0.6109378758735472,0.0,0.0,0.0,0.0,0.27588219229793887,0,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.00954250822368421,0.0,On,0.11291001058460037,0,On,0.1825539306710026,0,On,0.32423628950039735,0.24317721712529794,On,0.03160048086617106,0,On,0.028940541272454903,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22055.65260888889,Off,0.0,0,44.171418553113554,51.666666666666686,46.10666666666668,0.0,50.61177297236203,0.0,0.0,0.0,69.01784148923993,49.77640614304932,50.61177297236203,49.35872272839297,12.43753247303448,20.49810905592092,-0.113002055190222,8.120329455897547,-3.3,9.236100170605994,-2061.208453485565,-6650.806198729291,-2971.660288147112,-0.0,-0.0,980.1509033892892,0.0,5.0,0.09399114038119195,0.0,0,0.6854839875174388,329.99807111111113,-69.69906872774209,0.22902051315449415,10.136747163234485,0.003363305518689463,-5.025286993500547,1.215944596817,0.4469348807768518,-6780.983292291115,130.1770935618241
2025-01-01 22:40:00,0.7333903946818319,0.27588219229793887,0.0,0.012223173244697197,0.004598036538298981,0.0,0.12245251880828459,0.6109378758735472,0.0,0.0,0.0,0.0,0.27588219229793887,0,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.00954250822368421,0.0,On,0.11291001058460037,0,On,0.1825539306710026,0,On,0.32423628950039735,0.24317721712529794,On,0.03160048086617106,0,On,0.028940541272454903,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22055.65260888889,Off,0.0,0,44.3074258176242,51.666666666666686,46.10666666666668,0.0,50.60416998496331,0.0,0.0,0.0,69.23035284003781,49.769523931276524,50.60416998496331,49.35220090443314,12.43753247303448,20.400963779725867,-0.21014733138527575,8.037950818359489,-3.3,9.236100170605994,-2034.8390028192114,-6588.683614234632,-2951.8272875415905,-0.0,-0.0,980.1509033892892,0.0,5.0,0.09374651786848388,0.0,0,0.6836999383531496,329.99807111111113,-63.162618666910205,0.23039708623793942,10.093839124882994,0.0033632918715883354,-4.323696950708527,1.2163470012525286,0.4461818162967887,-6720.726578401259,132.042964166627
2025-01-01 22:41:00,1.556513832181832,0.27588219229793887,0.8135891891891891,0.025941897203030532,0.004598036538298981,0.013559819819819819,0.12245251880828459,0.6109378758735472,0.8231234375,0.0,0.8135891891891891,0.0,0.27588219229793887,0,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.00954250822368421,0.0,On,0.11291001058460037,0,On,0.1825539306710026,0,On,0.32423628950039735,0.24317721712529794,On,0.03160048086617106,0,On,0.028940541272454903,0,On,On,17748.303041208528,21.111111111111143,0.9250000000000002,5130.473005180359,23.843948766366363,0.8231234375,1,22055.65260888889,22055.65260888889,Off,0.0,0,44.439712017664185,51.666666666666686,46.10666666666668,0.0,50.596544568500896,0.0,0.0,0.0,69.43705002760029,49.76262052863353,50.596544568500896,49.34565850869986,12.43753247303448,20.306266128990462,-0.3048449821206809,7.95985972971239,-3.3,9.236100170605994,15738.955545152226,-1399.4965719670536,-2932.544556842067,-0.0,-0.0,980.1509033892892,0.0,5.0,0.09350773323812145,0.0,0,0.681958465274784,329.99807111111113,-56.95384260352381,0.23174804982811484,10.051488021249,0.003363280133669952,-3.639350982499966,1.2167395221907877,0.4454667710585419,-6663.740642674229,133.7710655268164
2025-01-01 22:42:00,1.556513832181832,0.27588219229793887,0.8135891891891891,0.025941897203030532,0.004598036538298981,0.013559819819819819,0.12245251880828459,0.6109378758735472,0.8231234375,0.0,0.8135891891891891,0.0,0.27588219229793887,0,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.00954250822368421,0.0,On,0.11291001058460037,0,On,0.1825539306710026,0,On,0.32423628950039735,0.24317721712529794,On,0.03160048086617106,0,On,0.028940541272454903,0,On,On,17748.303041208528,21.111111111111143,0.9250000000000002,5130.473005180359,23.843948766366363,0.8231234375,1,22055.65260888889,22055.65260888889,Off,0.0,0,44.189760539148764,51.666666666666686,46.10666666666668,0.0,50.588897342862886,0.0,0.0,0.0,69.04650084241995,49.75569651488787,50.588897342862886,49.33909610090036,12.43753247303448,20.46515559675151,-0.14595551435963117,8.030150956953687,-3.3,9.236100170605994,15693.543132285156,-1452.398040927118,-2964.9266872416906,-0.0,-0.0,980.1509033892892,0.0,5.0,0.09390819773159134,0.0,0,0.6848790809490867,329.99807111111113,-69.98412507096998,0.22948435326019118,10.122101208304473,0.0033632702567927557,-4.7780775966637385,1.2160810923843464,0.446110447968277,-6715.028839097794,132.15779299031692
2025-01-01 22:43:00,1.556513832181832,0.27588219229793887,0.8135891891891891,0.025941897203030532,0.004598036538298981,0.013559819819819819,0.12245251880828459,0.6109378758735472,0.8231234375,0.0,0.8135891891891891,0.0,0.27588219229793887,0,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.00954250822368421,0.0,On,0.11291001058460037,0,On,0.1825539306710026,0,On,0.32423628950039735,0.24317721712529794,On,0.03160048086617106,0,On,0.028940541272454903,0,On,On,17748.303041208528,21.111111111111143,0.9250000000000002,5130.473005180359,23.843948766366363,0.8231234375,1,22055.65260888889,22055.65260888889,Off,0.0,0,43.94715027335129,51.666666666666686,46.10666666666668,0.0,50.581291947071804,0.0,0.0,0.0,68.66742230211139,49.7488114453071,50.581291947071804,49.33257119442475,12.43753247303448,20.619213346059503,0.0,8.095970267324672,-3.3,9.236100170605994,15650.592664646809,-1503.4039335785355,-2996.458174227943,-0.0,-0.0,980.1509033892892,0.0,5.0,0.0942956234266902,0.0,0,0.6877046037511936,329.99807111111113,-81.40310572306535,0.2273129901958008,10.190666779020319,0.0033632572824911335,-5.878658988290713,1.2154433675441396,0.4467123334003034,-6763.150346864239,129.27340810534372
2025-01-01 22:44:00,1.556513832181832,0.27588219229793887,0.8135891891891891,0.025941897203030532,0.004598036538298981,0.013559819819819819,0.12245251880828459,0.6109378758735472,0.8231234375,0.0,0.8135891891891891,0.0,0.27588219229793887,0,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.00954250822368421,0.0,On,0.11291001058460037,0,On,0.1825539306710026,0,On,0.32423628950039735,0.24317721712529794,On,0.03160048086617106,0,On,0.028940541272454903,0,On,On,17748.303041208528,21.111111111111143,0.9250000000000002,5130.473005180359,23.843948766366363,0.8231234375,1,22055.65260888889,22055.65260888889,Off,0.0,0,43.71138343087637,51.666666666666686,46.10666666666668,0.0,50.57372715803099,0.0,0.0,0.0,68.29903661074432,49.74196417607964,50.57372715803099,49.32608268510397,12.43753247303448,20.768768504606896,0.0,8.157683339313339,-3.3,9.236100170605994,15608.628409209108,-1550.3109789918517,-3027.194092637598,-0.0,-0.0,980.1509033892892,0.0,5.0,0.09467092183987512,0.0,0,0.6904416814346391,329.99807111111113,-92.6314427511112,0.22522694982796915,10.256707649747408,0.0033632413113161555,-6.943714621890226,1.2148249232363684,0.44727593356841655,-6808.354137157864,127.57015298565359
2025-01-01 22:45:00,1.4963761971041496,0.26955677335537337,0.8135891891891891,0.02493960328506916,0.0044926128892562225,0.013559819819819819,0.10414278736213317,0.5691099722420162,0.8231234375,0.0,0.8135891891891891,0.0,0.26955677335537337,0,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.00954250822368421,0.0,On,0.09460027913844896,0,On,0.14915991896289235,0,On,0.31580239757697665,0.23685179818273241,On,0.03160048086617106,0,On,0.028940541272454903,0,On,On,17748.303041208528,21.111111111111143,0.9250000000000002,5130.473005180359,23.843948766366363,0.8231234375,1,22055.65260888889,22055.65260888889,Off,0.0,0,43.4820839197906,51.666666666666686,46.10666666666668,0.0,50.566201835544256,0.0,0.0,0.0,67.9407561246728,49.735153640952916,50.566201835544256,49.31962954365726,12.43753247303448,20.914069533782328,0.0,8.21565616571056,-3.3,9.236100170605994,15508.284203410616,-1594.6034242676678,-3057.1743407119425,-0.0,-0.0,920.6036407462462,0.0,5.0,0.09503479216031521,0.0,0,0.6930954132351359,329.99807111111113,-103.44813783221704,0.22322063114622645,10.321036494408588,0.003363222436988156,-8.152369312208018,1.214224675640432,0.44780472945351774,-6850.892559184604,125.81612973657721
2025-01-01 22:46:00,1.4963761971041496,0.26955677335537337,0.8135891891891891,0.02493960328506916,0.0044926128892562225,0.013559819819819819,0.10414278736213317,0.5691099722420162,0.8231234375,0.0,0.8135891891891891,0.0,0.26955677335537337,0,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.00954250822368421,0.0,On,0.09460027913844896,0,On,0.14915991896289235,0,On,0.31580239757697665,0.23685179818273241,On,0.03160048086617106,0,On,0.028940541272454903,0,On,On,17748.303041208528,21.111111111111143,0.9250000000000002,5130.473005180359,23.843948766366363,0.8231234375,1,22055.65260888889,22055.65260888889,Off,0.0,0,43.260200920841775,51.666666666666686,46.10666666666668,0.0,50.55871490205291,0.0,0.0,0.0,67.59406393881527,49.728378832272085,50.55871490205291,49.31321079738168,12.43753247303448,21.05448565931684,0.0,8.270166991306901,-3.3,9.236100170605994,15468.896009913906,-1636.3351979764211,-3086.2575242350126,-0.0,-0.0,920.6036407462462,0.0,5.0,0.09538573009632255,0.0,0,0.6956548282477618,329.99807111111113,-113.75314780585774,0.22130059240014838,10.383343935254949,0.003363200266353837,-9.145981513912782,1.2136451740938412,0.4483013779098193,-6890.956243611937,124.14804045515682
2025-01-01 22:47:00,1.4963761971041496,0.26955677335537337,0.8135891891891891,0.02493960328506916,0.0044926128892562225,0.013559819819819819,0.10414278736213317,0.5691099722420162,0.8231234375,0.0,0.8135891891891891,0.0,0.26955677335537337,0,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.00954250822368421,0.0,On,0.09460027913844896,0,On,0.14915991896289235,0,On,0.31580239757697665,0.23685179818273241,On,0.03160048086617106,0,On,0.028940541272454903,0,On,On,17748.303041208528,21.111111111111143,0.9250000000000002,5130.473005180359,23.843948766366363,0.8231234375,1,22055.65260888889,22055.65260888889,Off,0.0,0,43.04414621407881,51.666666666666686,46.10666666666668,0.0,50.551265121990205,0.0,0.0,0.0,67.25647845949814,49.721638594493385,50.551265121990205,49.30682533074497,12.43753247303448,21.19106947810621,0.0,8.321461113793463,-3.3,9.236100170605994,15430.65634484449,-1675.652040059097,-3114.651277246571,-0.0,-0.0,920.6036407462462,0.0,5.0,0.0957264354589024,0.0,0,0.6981396163837779,329.99807111111113,-123.59905986371257,0.21945055164284935,10.44351485488759,0.003363175381682247,-10.109531428172724,1.213082021493794,0.4487682170225156,-6928.713697730326,122.58865249086973
2025-01-01 22:48:00,0.6732527596041494,0.26955677335537337,0.0,0.011220879326735824,0.0044926128892562225,0.0,0.10414278736213317,0.5691099722420162,0.0,0.0,0.0,0.0,0.26955677335537337,0,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.00954250822368421,0.0,On,0.09460027913844896,0,On,0.14915991896289235,0,On,0.31580239757697665,0.23685179818273241,On,0.03160048086617106,0,On,0.028940541272454903,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22055.65260888889,Off,0.0,0,42.83366862472258,51.666666666666686,46.10666666666668,0.0,50.54385152423562,0.0,0.0,0.0,66.92760722612903,49.71493201952866,50.54385152423562,49.30047226717519,12.43753247303448,21.32398672976858,0.0,8.369756465679504,-3.3,9.236100170605994,-2354.7598832901613,-6843.189435205449,-3142.3813869341598,-0.0,-0.0,920.6036407462462,0.0,5.0,0.0960573793263478,0.0,0,0.7005532132502578,329.99807111111113,-132.9821371022482,0.21766665418208345,10.501641174103614,0.0033631478625846725,-11.044380175249168,1.2125344905917486,0.4492073202168578,-6964.315045700569,121.12561049511937
2025-01-01 22:49:00,0.6732527596041494,0.26955677335537337,0.0,0.011220879326735824,0.0044926128892562225,0.0,0.10414278736213317,0.5691099722420162,0.0,0.0,0.0,0.0,0.26955677335537337,0,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.00954250822368421,0.0,On,0.09460027913844896,0,On,0.14915991896289235,0,On,0.31580239757697665,0.23685179818273241,On,0.03160048086617106,0,On,0.028940541272454903,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22055.65260888889,Off,0.0,0,43.00720471827746,51.666666666666686,46.10666666666668,0.0,50.536473179505435,0.0,0.0,0.0,67.19875737230852,49.70825823842456,50.536473179505435,49.29415076788413,12.43753247303448,21.202150742221082,0.0,8.270895575427916,-3.3,9.236100170605994,-2319.299611961525,-6767.735335878087,-3116.9594137279196,-0.0,-0.0,920.6036407462462,0.0,5.0,0.09575404926294066,0.0,0,0.698341005795864,329.99807111111113,-122.94383897985189,0.21929761518107632,10.447815562391206,0.0033631177851650798,-10.170376481264336,1.213036395564771,0.44830801231797696,-6891.492159125321,123.75682324723418
2025-01-01 22:50:00,0.6732527596041494,0.26955677335537337,0.0,0.011220879326735824,0.0044926128892562225,0.0,0.10414278736213317,0.5691099722420162,0.0,0.0,0.0,0.0,0.26955677335537337,0,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.00954250822368421,0.0,On,0.09460027913844896,0,On,0.14915991896289235,0,On,0.31580239757697665,0.23685179818273241,On,0.03160048086617106,0,On,0.028940541272454903,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22055.65260888889,Off,0.0,0,43.17507327124063,51.666666666666686,46.10666666666668,0.0,50.529066152714826,0.0,0.0,0.0,67.46105198631348,49.70155741919977,50.529066152714826,49.28780305244225,12.43753247303448,21.084047970661175,0.0,8.177726094386879,-3.3,9.236100170605994,-2286.172352320884,-6697.168714326832,-3092.394374132752,-0.0,-0.0,920.6036407462462,0.0,5.0,0.09545952721446993,0.0,0,0.6961930358129621,329.99807111111113,-114.38161893437798,0.2208918397007912,10.39583449059331,0.0033630900994002294,-9.322278143868184,1.2135233171767397,0.447458823113062,-6823.052671542151,125.88395721531931
2025-01-01 22:51:00,0.6732527596041494,0.26955677335537337,0.0,0.011220879326735824,0.0044926128892562225,0.0,0.10414278736213317,0.5691099722420162,0.0,0.0,0.0,0.0,0.26955677335537337,0,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.00954250822368421,0.0,On,0.09460027913844896,0,On,0.14915991896289235,0,On,0.31580239757697665,0.23685179818273241,On,0.03160048086617106,0,On,0.028940541272454903,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22055.65260888889,Off,0.0,0,43.337709314538024,51.666666666666686,46.10666666666668,0.0,50.521631387941184,0.0,0.0,0.0,67.71517080396566,49.69483044489621,50.521631387941184,49.28142997337373,12.43753247303448,20.969390665076105,0.0,8.089764506981119,-3.3,9.236100170605994,-2253.8954023977612,-6630.690114846065,-3068.6195362594794,-0.0,-0.0,920.6036407462462,0.0,5.0,0.09517313642352662,0.0,0,0.6941043676622416,329.99807111111113,-105.87950688452779,0.2224521450972192,10.345552608837576,0.0033630647325082917,-8.498124518603683,1.2139964065953097,0.4466556193847409,-6758.609249882485,127.91913503641919
2025-01-01 22:52:00,0.6732527596041494,0.26955677335537337,0.0,0.011220879326735824,0.0044926128892562225,0.0,0.10414278736213317,0.5691099722420162,0.0,0.0,0.0,0.0,0.26955677335537337,0,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.00954250822368421,0.0,On,0.09460027913844896,0,On,0.14915991896289235,0,On,0.31580239757697665,0.23685179818273241,On,0.03160048086617106,0,On,0.028940541272454903,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22055.65260888889,Off,0.0,0,43.49543057321348,51.666666666666686,46.10666666666668,0.0,50.5141697568155,0.0,0.0,0.0,67.96161027064606,49.688078130775,50.5141697568155,49.27503231775475,12.43753247303448,20.85796883782116,0.0,8.00661426612723,-3.3,9.236100170605994,-2222.644853158587,-6568.0187276592005,-3045.5851341051048,-0.0,-0.0,920.6036407462462,0.0,5.0,0.09489438944595978,0.0,0,0.6920714463792779,329.99807111111113,-97.663359799729,0.22398041706641933,10.296190792864707,0.0033630416172358364,-7.696497124503205,1.2144564984482922,0.44589501922209723,-6697.843391475516,129.82466381631525
