Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 15:12:00,0.3237113001267209,0.12608088907543982,0.4566180732960112,0.005395188335445348,0.0021013481512573303,0.007610301221600186,0.11632165886335266,0.20738964126336823,0.0,0.4566180732960112,0.0,0.0,0.12608088907543982,0,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.0029394571226242687,0.0,On,0.0566911008703642,0,On,0.0566911008703642,0.0,On,0.03928178916278176,0,On,0.12531603910963574,0.09398702933222677,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,On,10550.56,0,45.705562916067905,51.666666666666686,46.10666666666668,0.0,49.34718567501209,0.12181264508647215,313.45048963204425,10550.56,71.4149420563561,49.21742887920355,49.34718567501209,49.15255048129929,12.43753247303448,19.511359313352777,0.0,4.398783194815849,9.202958836703818,4.4,9.236100170605994,-2333.3232831782607,-602.5830356441251,-672.4945790330365,-2969.935105389653,-0.0,-0.0,380.9387916112687,1155.9591710703958,1.0,0.15208534543154603,0.0,0,2.2183382094647843,65.99961422222222,255.67303060012335,0.2200779961227774,9.336410859833379,0.0030358036276296936,-60.878910738133605,1.2214734220500112,0,0,42.76085186480232,0.11553513636086277,-717.0988151900925,44.60423615705604
2025-01-01 15:13:00,0.3237113001267209,0.12608088907543982,0.4566180732960112,0.005395188335445348,0.0021013481512573303,0.007610301221600186,0.11632165886335266,0.20738964126336823,0.0,0.4566180732960112,0.0,0.0,0.12608088907543982,0,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.0029394571226242687,0.0,On,0.0566911008703642,0,On,0.0566911008703642,0.0,On,0.03928178916278176,0,On,0.12531603910963574,0.09398702933222677,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,On,10550.56,0,47.340199235521,51.666666666666686,46.10666666666668,0.0,50.231115504676445,0.11896364739995745,313.4504896320443,10550.56,73.96906130550155,50.231115504676445,50.23111550467645,50.231115504676445,12.43753247303448,19.440389605636426,-0.0596103943636308,4.4,9.194049862873655,4.4,9.236100170605994,-2309.5856180342275,-687.0870927029068,-671.4558863000714,-2948.3671924312616,-0.0,-0.0,380.9387916112687,1156.4416271355378,1.0,0.1516933088283411,0.0,0,2.212619908507315,65.99961422222222,257.84278278576517,0.22102771927064785,9.303760695473526,0.003035474468295604,-60.425742176003105,1.2217699409275502,0,0,42.71645388308163,0.1154779299134084,-715.4142656956217,43.95837939555026
2025-01-01 15:14:00,0.3237113001267209,0.12608088907543982,0.4566180732960112,0.005395188335445348,0.0021013481512573303,0.007610301221600186,0.11632165886335266,0.20738964126336823,0.0,0.4566180732960112,0.0,0.0,0.12608088907543982,0,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.0029394571226242687,0.0,On,0.0566911008703642,0,On,0.0566911008703642,0.0,On,0.03928178916278176,0,On,0.12531603910963574,0.09398702933222677,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,On,10550.56,0,48.97797100319455,51.666666666666686,46.10666666666668,0.0,51.244547442532536,0.11585695239098219,313.4504896320443,10550.56,76.52807969249147,51.244547442532536,51.244547442532536,51.244547442532536,12.43753247303448,19.37154160430007,-0.12845839569998674,4.398785252422184,9.185104741641647,4.4,9.236100170605994,-2286.6583129863957,-602.0604055249559,-670.3802343016918,-2927.504302040114,-0.0,-0.0,380.9387916112687,1156.921323830982,1.0,0.1513125538459388,0.0,0,2.207066162855422,65.99961422222222,259.9071974424498,0.2219529456084567,9.271550354877697,0.003035147838438692,-59.98308161751523,1.2220577379731155,0,0,42.69165942137076,0.11542046282934665,-713.7240301361477,43.34379583445595
2025-01-01 15:15:00,0.32608174683957203,0.12648026738704984,0.0,0.005434695780659533,0.002108004456450831,0.0,0.11758614438462472,0.20849560245494728,0.0,0.0,0.0,0.0,0.12648026738704984,0,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.0029394571226242687,0.0,On,0.05732334363100023,0,On,0.05732334363100023,0.0,On,0.03985524593888076,0,On,0.12584854352511576,0.0943864076438368,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,Off,0.0,0,49.86647565766179,51.666666666666686,46.10666666666668,0.0,52.25772420424735,0.0,0.0,0.0,77.91636821509654,52.25772420424735,52.25772420424736,52.25772420424735,12.43753247303448,19.30472836657967,-0.19527163342038634,4.4,9.176132363168655,4.4,9.236100170605994,-2262.1078197015054,-686.4939241923386,-669.4120007199649,-2907.3147955630557,-0.0,-0.0,383.27196301503614,1157.3973157256899,1.0,0.15094263728693222,0.0,0,2.201670507969479,65.99961422222222,261.9350128465144,0.22285448938906693,9.241067687888815,0.0030348236777309745,-59.539340810973975,1.2223371641916008,0,0,42.65012920174378,0.1153627918759628,-712.029801328398,42.617800608433086
2025-01-01 15:16:00,0.32608174683957203,0.12648026738704984,0.0,0.005434695780659533,0.002108004456450831,0.0,0.11758614438462472,0.20849560245494728,0.0,0.0,0.0,0.0,0.12648026738704984,0,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.0029394571226242687,0.0,On,0.05732334363100023,0,On,0.05732334363100023,0.0,On,0.03985524593888076,0,On,0.12584854352511576,0.0943864076438368,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,Off,0.0,0,49.95273942504631,51.666666666666686,46.10666666666668,0.0,52.24942194613718,0.0,0.0,0.0,78.05115535163486,52.24995466328443,52.25022102185806,52.24942194613718,12.43753247303448,19.239935339727563,-0.2600646602724943,4.398787138527857,9.167130573751912,4.4,9.236100170605994,-2240.803973806737,-601.6553013412151,-668.2303208017161,-2887.7892568736606,-0.0,-0.0,383.27196301503614,1157.8685967629008,1.0,0.1505835143721084,0.0,0,2.1964322906935965,65.99961422222222,263.71332005188793,0.22373219052565416,9.210977509629998,0.00303450198864327,-59.116810651165146,1.222608268860453,0,0,42.62796539644137,0.11530490289378133,-710.3311843144386,42.100863512722505
2025-01-01 15:17:00,0.40781251607034125,0.12648026738704984,0.6757097268937726,0.006796875267839021,0.002108004456450831,0.011261828781562877,0.11758614438462472,0.20849560245494728,0.08173076923076923,0.0,0.6757097268937726,0.0,0.12648026738704984,0,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.0029394571226242687,0.0,On,0.05732334363100023,0,On,0.05732334363100023,0.0,On,0.03985524593888076,0,On,0.12584854352511576,0.0943864076438368,On,0,0,Off,On,15528.043680341882,20.000000000000057,0.779994691541353,0.0,19.803100044934336,0.08173076923076923,1,15446.312911111112,15446.312911111112,Off,0.0,0,50.036154173847116,51.666666666666686,46.10666666666668,0.0,52.24110548523445,0.0,0.0,0.0,78.18149089663612,52.24217168183137,52.242704780129834,52.24110548523445,12.43753247303448,19.177011547947227,-0.32298845205282944,4.4,9.158120645737398,4.4,9.236100170605994,10202.373934402482,2419.59767064278,-667.2408765507159,-2868.8775100902776,-0.0,-0.0,383.27196301503614,1158.3340958017004,1.0,0.15023438175837844,0.0,0,2.1913397933526477,65.99961422222222,265.5445372042171,0.22458780183831697,9.18120574030227,0.003034182653298075,-58.70360951895973,1.222871672479092,0,0,42.58898620137784,0.11524693245635356,-708.6322011797766,41.39132462906069
2025-01-01 15:18:00,0.40781251607034125,0.12648026738704984,0.6757097268937726,0.006796875267839021,0.002108004456450831,0.011261828781562877,0.11758614438462472,0.20849560245494728,0.08173076923076923,0.0,0.6757097268937726,0.0,0.12648026738704984,0,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.0029394571226242687,0.0,On,0.05732334363100023,0,On,0.05732334363100023,0.0,On,0.03985524593888076,0,On,0.12584854352511576,0.0943864076438368,On,0,0,Off,On,15528.043680341882,20.000000000000057,0.779994691541353,0.0,19.803100044934336,0.08173076923076923,1,15446.312911111112,15446.312911111112,Off,0.0,0,49.58351327596297,51.666666666666686,46.10666666666668,0.0,52.232775296099476,0.0,0.0,0.0,77.47423949369214,52.23437570378492,52.23517590762765,52.232775296099476,12.43753247303448,19.46831351437681,-0.03168648562324705,4.487104510878606,9.149093234499764,4.4,9.236100170605994,10104.39066245923,-593.5437812533287,-666.0251775872497,-2956.8458386355082,-0.0,-0.0,383.27196301503614,1158.7926717357502,1.0,0.15184761515990913,0.0,0,2.214870642332513,65.99961422222222,255.52959380619544,0.22052774186414353,9.314490975057979,0.0030338656182731724,-59.76069840447375,1.2216545354861033,0,0,40.92840607803726,0.11518882027135244,-706.9310955712357,40.90591798398599
2025-01-01 15:19:00,0.40781251607034125,0.12648026738704984,0.6757097268937726,0.006796875267839021,0.002108004456450831,0.011261828781562877,0.11758614438462472,0.20849560245494728,0.08173076923076923,0.0,0.6757097268937726,0.0,0.12648026738704984,0,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.0029394571226242687,0.0,On,0.05732334363100023,0,On,0.05732334363100023,0.0,On,0.03985524593888076,0,On,0.12584854352511576,0.0943864076438368,On,0,0,Off,On,15528.043680341882,20.000000000000057,0.779994691541353,0.0,19.803100044934336,0.08173076923076923,1,15446.312911111112,15446.312911111112,Off,0.0,0,49.14443151328724,51.666666666666686,46.10666666666668,0.0,52.2245206267328,0.0,0.0,0.0,76.7881742395113,52.22665025031338,52.22771506210367,52.2245206267328,12.43753247303448,19.750725965990053,0.0,4.4871517335644615,9.140069819718672,4.4,9.236100170605994,10009.627372235505,-596.9590318354035,-664.9915745276147,-3043.142942738493,-0.0,-0.0,383.27196301503614,1159.243108130728,1.0,0.15340424391482715,0.0,0,2.237575847986535,65.99961422222222,247.0634076854558,0.2166689945851598,9.443075207081606,0.0030335425527779547,-60.76934406169621,1.2204768641013346,0,0,41.01572507820853,0.1151307045001274,-705.2319184569063,40.24034392929166
2025-01-01 15:20:00,0.40781251607034125,0.12648026738704984,0.6757097268937726,0.006796875267839021,0.002108004456450831,0.011261828781562877,0.11758614438462472,0.20849560245494728,0.08173076923076923,0.0,0.6757097268937726,0.0,0.12648026738704984,0,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.0029394571226242687,0.0,On,0.05732334363100023,0,On,0.05732334363100023,0.0,On,0.03985524593888076,0,On,0.12584854352511576,0.0943864076438368,On,0,0,Off,On,15528.043680341882,20.000000000000057,0.779994691541353,0.0,19.803100044934336,0.08173076923076923,1,15446.312911111112,15446.312911111112,Off,0.0,0,48.71833174903703,51.666666666666686,46.10666666666668,0.0,52.21633921818391,0.0,0.0,0.0,76.12239335787035,52.21899320880991,52.22032020412292,52.21633921818391,12.43753247303448,20.024628171327407,0.0,4.487149250433623,9.131041065530013,4.4,9.236100170605994,9916.895246677219,-598.1631235750124,-663.7511660486086,-3127.786966186294,-0.0,-0.0,383.27196301503614,1159.6841073461917,1.0,0.15490713275900925,0.0,0,2.2594971957545757,65.99961422222222,238.9753055749714,0.21299773760106222,9.567214395740518,0.003033213717562315,-61.731895868003164,1.2193368595452465,0,0,41.06139613695722,0.11507252496355966,-703.5329128402029,39.78174679159425
2025-01-01 15:21:00,0.32608174683957203,0.12648026738704984,0.0,0.005434695780659533,0.002108004456450831,0.0,0.11758614438462472,0.20849560245494728,0.0,0.0,0.0,0.0,0.12648026738704984,0,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.0029394571226242687,0.0,On,0.05732334363100023,0,On,0.05732334363100023,0.0,On,0.03985524593888076,0,On,0.12584854352511576,0.0943864076438368,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,Off,0.0,0,48.304713529095665,51.666666666666686,46.10666666666668,0.0,52.20822890763343,0.0,0.0,0.0,75.47611488921197,52.21140255658962,52.21298938106771,52.20822890763343,12.43753247303448,20.290348815376483,0.0,4.4871479516645785,9.122026296601556,4.4,9.236100170605994,-2596.178592104185,-3704.6649010173055,-662.6854555767296,-3210.7892369616943,-0.0,-0.0,383.27196301503614,1160.1142843562316,1.0,0.15635879279154463,0.0,0,2.2806713128806444,65.99961422222222,231.33868184247333,0.20950172796912642,9.686440664712954,0.0030328793614738327,-62.65043292090482,1.2182329524178364,0,0,41.0686765446296,0.11501440618377168,-701.8377142471724,39.15225867044276
2025-01-01 15:22:00,0.32608174683957203,0.12648026738704984,0.0,0.005434695780659533,0.002108004456450831,0.0,0.11758614438462472,0.20849560245494728,0.0,0.0,0.0,0.0,0.12648026738704984,0,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.0029394571226242687,0.0,On,0.05732334363100023,0,On,0.05732334363100023,0.0,On,0.03985524593888076,0,On,0.12584854352511576,0.0943864076438368,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,Off,0.0,0,48.436409699750286,51.666666666666686,46.10666666666668,0.0,52.200187615624365,0.0,0.0,0.0,75.68189015585982,52.203876348941755,52.20572071560045,52.200187615624365,12.43753247303448,20.195776874790507,0.0,4.398832111029319,9.113016068244136,4.4,9.236100170605994,-2561.9420891875257,-607.4164043943838,-661.4264509338258,-3181.148333275594,-0.0,-0.0,383.27196301503614,1160.5321584929802,1.0,0.15584284600044984,0.0,0,2.273145640518927,65.99961422222222,235.93428107303194,0.2107068305907617,9.643652559036987,0.0030325397228621247,-62.099083811741735,1.2186259489615565,0,0,42.707383192663514,0.11495628731625113,-700.1445437666528,38.71809283282701
2025-01-01 15:23:00,0.32608174683957203,0.12648026738704984,0.0,0.005434695780659533,0.002108004456450831,0.0,0.11758614438462472,0.20849560245494728,0.0,0.0,0.0,0.0,0.12648026738704984,0,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.0029394571226242687,0.0,On,0.05732334363100023,0,On,0.05732334363100023,0.0,On,0.03985524593888076,0,On,0.12584854352511576,0.0943864076438368,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,Off,0.0,0,48.56325033939793,51.666666666666686,46.10666666666668,0.0,52.19212455152144,0.0,0.0,0.0,75.88007865530926,52.196329622121866,52.198432157422076,52.19212455152144,12.43753247303448,20.104393026640892,0.0,4.4,9.104028073042244,4.4,9.236100170605994,-2530.1321112039163,-689.1312853201814,-660.3360580587665,-3152.611351725789,-0.0,-0.0,383.27196301503614,1160.9361473546621,1.0,0.15534354806585496,0.0,0,2.2658628107165173,65.99961422222222,239.20727750683665,0.21187816967403475,9.601816922767632,0.0030322031817740136,-61.562727798687774,1.2190059442340608,0,0,42.59343989090718,0.11489828257025206,-698.4567216490557,38.120663590289126
2025-01-01 15:24:00,0.32608174683957203,0.12648026738704984,0.0,0.005434695780659533,0.002108004456450831,0.0,0.11758614438462472,0.20849560245494728,0.0,0.0,0.0,0.0,0.12648026738704984,0,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.0029394571226242687,0.0,On,0.05732334363100023,0,On,0.05732334363100023,0.0,On,0.03985524593888076,0,On,0.12584854352511576,0.0943864076438368,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,Off,0.0,0,48.68550715314271,51.666666666666686,46.10666666666668,0.0,52.18404052409544,0.0,0.0,0.0,76.07110492678548,52.18876313265517,52.19112443693504,52.18404052409544,12.43753247303448,20.016018479757513,0.0,4.398788750628038,9.095052730231933,4.4,9.236100170605994,-2499.6867312304544,-603.6991771869446,-659.0643030571327,-3125.1121635941004,-0.0,-0.0,383.27196301503614,1161.3245570113183,1.0,0.15485999320630447,0.0,0,2.2588096116178833,65.99961422222222,242.1534693486099,0.21301737116898242,9.561534986574284,0.003031869651427367,-61.04058277741017,1.219373657394834,0,0,42.53695020393219,0.11484033024167305,-696.7724426994808,37.70813964234813
2025-01-01 15:25:00,0.32608174683957203,0.12648026738704984,0.0,0.005434695780659533,0.002108004456450831,0.0,0.11758614438462472,0.20849560245494728,0.0,0.0,0.0,0.0,0.12648026738704984,0,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.0029394571226242687,0.0,On,0.05732334363100023,0,On,0.05732334363100023,0.0,On,0.03985524593888076,0,On,0.12584854352511576,0.0943864076438368,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,Off,0.0,0,48.80339420691845,51.666666666666686,46.10666666666668,0.0,52.175936296865395,0.0,0.0,0.0,76.25530344831007,52.181177594733384,52.18379824366738,52.175936296865395,12.43753247303448,19.9305124900238,0.0,4.4,9.086106284000248,4.4,9.236100170605994,-2470.174810432296,-687.4351880249341,-657.9556424723743,-3098.597512467412,-0.0,-0.0,383.27196301503614,1161.6955727812528,1.0,0.15439147686572,0.0,0,2.251975766469108,65.99961422222222,245.1507390200799,0.2141256290180804,9.522051386010954,0.0030315390496484253,-60.53202325519681,1.2197296518093756,0,0,42.50187816882047,0.11478253537532007,-695.0947478908557,37.13910541848144
2025-01-01 15:26:00,0.32608174683957203,0.12648026738704984,0.0,0.005434695780659533,0.002108004456450831,0.0,0.11758614438462472,0.20849560245494728,0.0,0.0,0.0,0.0,0.12648026738704984,0,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.0029394571226242687,0.0,On,0.05732334363100023,0,On,0.05732334363100023,0.0,On,0.03985524593888076,0,On,0.12584854352511576,0.0943864076438368,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,Off,0.0,0,48.91709750780268,51.666666666666686,46.10666666666668,0.0,52.167812597695814,0.0,0.0,0.0,76.43296485594169,52.17357368919525,52.17645423494498,52.167812597695814,12.43753247303448,19.84775282178522,0.0,4.398791354411124,9.077179036149122,4.4,9.236100170605994,-2441.7904180125424,-602.6096671415289,-656.676097381582,-3073.020731953106,-0.0,-0.0,383.27196301503614,1162.0472487154384,1.0,0.15393739018792957,0.0,0,2.2453523944085516,65.99961422222222,247.95835092552767,0.21520394839191975,9.48467181054309,0.003031211297964341,-60.03650062643192,1.220074415822084,0,0,42.49340023059956,0.11472483551064089,-693.4218099411507,36.74571255956867
2025-01-01 15:27:00,0.32608174683957203,0.12648026738704984,0.0,0.005434695780659533,0.002108004456450831,0.0,0.11758614438462472,0.20849560245494728,0.0,0.0,0.0,0.0,0.12648026738704984,0,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.0029394571226242687,0.0,On,0.05732334363100023,0,On,0.05732334363100023,0.0,On,0.03985524593888076,0,On,0.12584854352511576,0.0943864076438368,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,Off,0.0,0,49.02680298274662,51.666666666666686,46.10666666666668,0.0,52.159670123468864,0.0,0.0,0.0,76.60437966054158,52.165952067898345,52.16909304011309,52.159670123468864,12.43753247303448,19.76761726338228,0.0,4.4,9.06828594796156,4.4,9.236100170605994,-2414.4503426664555,-686.5087606465968,-655.5547205905752,-3048.3359248540514,-0.0,-0.0,383.27196301503614,1162.3774959695736,1.0,0.15349711931743126,0.0,0,2.2389305416536436,65.99961422222222,250.61361917255974,0.2162533846263039,9.447291800865397,0.003030886321152752,-59.55346792591724,1.220408439453073,0,0,42.461914554393985,0.11466732756381888,-691.7564229290099,36.201702338434636
2025-01-01 15:28:00,0.32608174683957203,0.12648026738704984,0.0,0.005434695780659533,0.002108004456450831,0.0,0.11758614438462472,0.20849560245494728,0.0,0.0,0.0,0.0,0.12648026738704984,0,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.0029394571226242687,0.0,On,0.05732334363100023,0,On,0.05732334363100023,0.0,On,0.03985524593888076,0,On,0.12584854352511576,0.0943864076438368,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,Off,0.0,0,49.13268491642552,51.666666666666686,46.10666666666668,0.0,52.151509540098324,0.0,0.0,0.0,76.76982018191487,52.15831335373152,52.16171526054813,52.151509540098324,12.43753247303448,19.689991267543288,0.0,4.398792490874932,9.059417213114607,4.4,9.236100170605994,-2388.105396396561,-601.9672312674949,-654.271594638298,-3024.5002687884316,-0.0,-0.0,383.27196301503614,1162.6840699332877,1.0,0.15307008767290417,0.0,0,2.232701798108254,65.99961422222222,253.12290937683454,0.21727493823362726,9.411893627405771,0.003030564047220959,-59.08241092807766,1.2207321824599173,0,0,42.44390352866598,0.11460994836264977,-690.0967398500997,35.82514521180161
2025-01-01 15:29:00,0.32608174683957203,0.12648026738704984,0.0,0.005434695780659533,0.002108004456450831,0.0,0.11758614438462472,0.20849560245494728,0.0,0.0,0.0,0.0,0.12648026738704984,0,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.0029394571226242687,0.0,On,0.05732334363100023,0,On,0.05732334363100023,0.0,On,0.03985524593888076,0,On,0.12584854352511576,0.0943864076438368,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,Off,0.0,0,49.234908062767516,51.666666666666686,46.10666666666668,0.0,52.14333148446848,0.0,0.0,0.0,76.92954384807425,52.1506581424289,52.15432147140911,52.14333148446848,12.43753247303448,19.614766557973972,0.0,4.4,9.050586659970635,4.4,9.236100170605994,-2362.7071053977124,-685.9180546570702,-653.1496621105117,-3001.4735192289972,-0.0,-0.0,383.27196301503614,1162.9645559571636,1.0,0.15265574873685356,0.0,0,2.226658192191445,65.99961422222222,255.49445081624887,0.2182695692427471,9.377067478102617,0.0030302444072090834,-58.62284244491965,1.221046079982654,0,0,42.4067870506443,0.114552787634829,-688.4453371779696,35.295675067457864
2025-01-01 15:30:00,0.32608174683957203,0.12648026738704984,0.0,0.005434695780659533,0.002108004456450831,0.0,0.11758614438462472,0.20849560245494728,0.0,0.0,0.0,0.0,0.12648026738704984,0,1,0,0,Off,0,0,Off,0,0,Off,0.04279181299095075,0.032093859743213056,On,0,0,Off,0.0029394571226242687,0.0,On,0.05732334363100023,0,On,0.05732334363100023,0.0,On,0.03985524593888076,0,On,0.12584854352511576,0.0943864076438368,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,Off,0.0,0,49.333628225675795,51.666666666666686,46.10666666666668,0.0,52.13513656602151,0.0,0.0,0.0,77.08379410261843,52.14298700405478,52.146912223071425,52.13513656602151,12.43753247303448,19.54184074700733,0.0,4.398794058561281,9.04178383398847,3.9,9.236100170605994,-2431.323212603365,-18226.38585628125,-646.5128738082404,-2984.1504909376085,-0.0,-0.0,383.27196301503614,700.4793000933065,1.0,0.14740009311453045,0.0,0,2.149998461106208,65.99961422222222,169.5553153192078,0.2192381985678668,9.343438342000006,0.0030299273350266665,14.882340676377229,1.2213505439982373,0,0,42.3882894307941,0.10238796702083831,-681.3932662855042,34.880392477263754
