Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,1.4262598017551804,0.9273998540178936,0.0,0.02377099669591967,0.01545666423363156,0.0,0.011875795704617427,0.0,0.16238184034555497,1.252002165705008,0.0,0.0,0.0,0.11868634664657479,0.8087135073713188,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.008365817634441988,0,On,0.004133378150121894,0,On,0.11650035196035918,0.08737526397026936,On,0,0,Off,Off,0.0,0.0,35.095669262945556,51.666666666666686,46.10666666666668,0.0,50.97664619044734,0.0,0.0,0.0,35.095669262945556,48.98316206163473,50.97664619044734,47.98641999722843,12.43753247303448,HP On,3762.6175985343257,18.888888888888914,3.0377586445198346,0.0,1.2320474947222733,0.019954670982734426,1.6620627502221215,3742.662927551591,7287.4504467436545,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10366.623462951251,18.89305730275419,0.0,-1.3654712056164904,2.8,9.236100170605994,2815.6265640021393,788.4348731110061,-1338.3262967839642,-0.0,-0.0,496.1006825240584,0.0,5.0,0.06381250623945259,0.0,0.0,0.82580034668496,329.99807111111113,-104.76542027228078,0.26198151834415034,9.56178770417571,0.003472887031945386,31.917670165866284,1.2261178595530688,0.1755450579899657,952.95061829607,-164.5157451850639
2025-01-01 00:11:00,1.4278221256864696,0.9284090155838494,0.0,0.023797035428107828,0.015473483593064156,0.0,0.011875795704617427,0.0,0.16238184034555497,1.2535644896362972,0.0,0.0,0.0,0.11868634664657479,0.8097226689372746,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.008365817634441988,0,On,0.004133378150121894,0,On,0.11650035196035918,0.08737526397026936,On,0,0,Off,Off,0.0,0.0,35.0922080563061,51.666666666666686,46.10666666666668,0.0,50.97316021236187,0.0,0.0,0.0,35.0922080563061,48.98020683174292,50.97316021236187,47.983730141433455,12.43753247303448,HP On,3765.641102090834,18.888888888888914,3.0364035717712925,0.0,1.2335848587564089,0.019979630879888265,1.6641955395047794,3745.661471210946,7287.4504467436545,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10366.601410020423,18.89305730275419,0.0,-1.3137604099391735,2.8,9.236100170605994,2818.422525092577,776.5847179212805,-1338.3262967839642,-0.0,-0.0,496.1006825240584,0.0,5.0,0.06381250623945259,0.0,0.0,0.82580034668496,329.99807111111113,-104.99296273835117,0.2619929606283476,9.562037493413577,0.0034730395605001335,31.886727966025333,1.2261177468952222,0.1752501746627456,939.5396348179141,-162.95491689663365
2025-01-01 00:12:00,1.4293677672543081,0.9294074014075366,0.0,0.023822796120905137,0.015490123356792278,0.0,0.011875795704617427,0.0,0.16238184034555497,1.2551101312041357,0.0,0.0,0.0,0.11868634664657479,0.8107210547609619,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.008365817634441988,0,On,0.004133378150121894,0,On,0.11650035196035918,0.08737526397026936,On,0,0,Off,Off,0.0,0.0,35.08874719327225,51.666666666666686,46.10666666666668,0.0,50.969674630513666,0.0,0.0,0.0,35.08874719327225,48.977251893301926,50.969674630513666,47.98104052469606,12.43753247303448,HP On,3768.6305893765066,18.888888888888914,3.0350649589462493,0.0,1.2351057626552935,0.020004368548841966,1.666304291928169,3748.626220827665,7287.450446743653,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10366.617024398922,18.893057302754194,0.0,-1.2627228816392335,2.8,9.236100170605994,2821.190209979083,764.9910163082709,-1338.3262967839648,-0.0,-0.0,496.1006825240584,0.0,5.0,0.0638125062394526,0.0,0.0,0.8258003466849603,329.99807111111113,-105.21476513751671,0.262004391815438,9.561685995323703,0.003473191941201917,31.855815759886,1.2261176343466347,0.17495864333064748,926.3396520265371,-161.34863571826625
2025-01-01 00:13:00,1.4308944255895277,0.9303935252742936,0.0,0.02384824042649213,0.01550655875457156,0.0,0.011875795704617427,0.0,0.16238184034555497,1.2566367895393553,0.0,0.0,0.0,0.11868634664657479,0.8117071786277188,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.008365817634441988,0,On,0.004133378150121894,0,On,0.11650035196035918,0.08737526397026936,On,0,0,Off,Off,0.0,0.0,35.085286673787714,51.666666666666686,46.10666666666668,0.0,50.966189444855225,0.0,0.0,0.0,35.085286673787714,48.97429724628281,50.966189444855225,47.97835114699661,12.43753247303448,HP On,3771.5817004716064,18.888888888888914,3.0337446995779773,0.0,1.2366079731906015,0.02002881634875377,1.6683859545014155,3751.5528841228524,7287.450446743653,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10366.632623014078,18.893057302754194,0.0,-1.2123053949730507,2.8,9.236100170605994,2823.9251401513184,753.6204625986156,-1338.3262967839648,-0.0,-0.0,496.1006825240584,0.0,5.0,0.0638125062394526,0.0,0.0,0.8258003466849603,329.99807111111113,-105.43094606038176,0.2620158119161871,9.561935296539438,0.0034733441741940296,31.824933518379552,1.2261175219072005,0.17467017599128393,913.335611755849,-159.71514915723327
2025-01-01 00:14:00,1.4324009805429323,0.9313666636392175,0.0,0.023873349675715538,0.01552277772732029,0.0,0.011875795704617427,0.0,0.16238184034555497,1.2581433444927599,0.0,0.0,0.0,0.11868634664657479,0.8126803169926428,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.008365817634441988,0,On,0.004133378150121894,0,On,0.11650035196035918,0.08737526397026936,On,0,0,Off,Off,0.0,0.0,35.08182649788068,51.666666666666686,46.10666666666668,0.0,50.96270465533904,0.0,0.0,0.0,35.08182649788068,48.97134289065664,50.96270465533904,47.97566200831545,12.43753247303448,HP On,3774.4923417051496,18.888888888888914,3.0324436796067435,0.0,1.2380903945634927,0.020052949929267212,1.6704390553683934,3754.4393917758825,7287.450446743653,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10366.648205882448,18.893057302754194,0.0,-1.1624648822009331,2.8,9.236100170605994,2826.6235899517537,742.4453898144121,-1338.3262967839648,-0.0,-0.0,496.1006825240584,0.0,5.0,0.0638125062394526,0.0,0.0,0.8258003466849603,329.99807111111113,-105.64313749348929,0.2620272209413502,9.5621843460959,0.0034734962596196265,31.794081212465372,1.2261174095768137,0.174384540827549,900.5152260161169,-158.06983620170465
2025-01-01 00:15:00,1.433886086274082,0.9323259471752641,0.0,0.02389810143790137,0.015538765786254401,0.0,0.011875795704617427,0.0,0.16238184034555497,1.2596284502239097,0.0,0.0,0.0,0.11868634664657479,0.8136396005286893,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.008365817634441988,0,On,0.004133378150121894,0,On,0.11650035196035918,0.08737526397026936,On,0,0,Off,Off,0.0,0.0,35.078366665410464,51.666666666666686,46.10666666666668,0.0,50.95922026191761,0.0,0.0,0.0,35.078366665410464,48.9683888263945,50.95922026191761,47.97297310863295,12.43753247303448,HP On,3777.359979993059,18.888888888888914,3.0311629822176296,0.0,1.2395517010753527,0.020076749148556866,1.6724618071359831,3757.283230844502,7287.4504467436545,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10366.663773020553,18.89305730275419,0.0,-1.1131668923688343,2.8,9.236100170605994,2829.2823683689994,731.4429539939973,-1338.3262967839642,-0.0,-0.0,496.1006825240584,0.0,5.0,0.06381250623945259,0.0,0.0,0.82580034668496,329.99807111111113,-105.85199736415342,0.2620386189016722,9.562433144257145,0.0034736481976217234,31.76325881313109,1.2261172973553687,0.17410155385841156,887.8685436783423,-156.42558968434506
2025-01-01 00:16:00,1.4353482522004193,0.9332704130612166,0.0,0.023922470870006988,0.01555450688435361,0.0,0.011875795704617427,0.0,0.16238184034555497,1.2610906161502469,0.0,0.0,0.0,0.11868634664657479,0.8145840664146418,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.008365817634441988,0,On,0.004133378150121894,0,On,0.11650035196035918,0.08737526397026936,On,0,0,Off,Off,0.0,0.0,35.07490717648958,51.666666666666686,46.10666666666668,0.0,50.95573626454344,0.0,0.0,0.0,35.07490717648958,48.96543505346745,50.95573626454344,47.970284447929465,12.43753247303448,HP On,3780.181807895541,18.888888888888914,3.029903809735036,0.0,1.2409904250951245,0.02010019105512256,1.674452229267144,3760.0816168404185,7287.450446743653,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10366.679324444907,18.893057302754194,0.0,-1.0643842569761075,2.8,9.236100170605994,2831.8987494133908,720.5944273304012,-1338.3262967839648,-0.0,-0.0,496.1006825240584,0.0,5.0,0.0638125062394526,0.0,0.0,0.8258003466849603,329.99807111111113,-106.05744422224393,0.2620500058078874,9.562681691287086,0.003473799988343198,31.7324662913921,1.2261171852427597,0.17382107168310207,875.3875775038559,-154.79315017345476
2025-01-01 00:17:00,1.4367860987834349,0.9341991702032282,0.0,0.023946434979723916,0.015569986170053804,0.0,0.011875795704617427,0.0,0.16238184034555497,1.2625284627332625,0.0,0.0,0.0,0.11868634664657479,0.8155128235566533,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.008365817634441988,0,On,0.004133378150121894,0,On,0.11650035196035918,0.08737526397026936,On,0,0,Off,Off,0.0,0.0,35.07144803092117,51.666666666666686,46.10666666666668,0.0,50.95225266316904,0.0,0.0,0.0,35.07144803092117,48.96248157184658,50.95225266316904,47.967596026185355,12.43753247303448,HP On,3782.955238281867,18.888888888888914,3.0286672623810933,0.0,1.242405209709118,0.02012325302414447,1.6764084976928126,3762.8319852577224,7287.4504467436545,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10366.694860171998,18.89305730275419,0.0,-1.0160959361222481,2.8,9.236100170605994,2834.470405759077,709.8845860045193,-1338.3262967839642,-0.0,-0.0,496.1006825240584,0.0,5.0,0.06381250623945259,0.0,0.0,0.82580034668496,329.99807111111113,-106.25921826288413,0.26206138167071974,9.562929987449188,0.0034739516319267894,31.701703618292342,1.226117073238881,0.17354298518320715,863.0659834836925,-153.18139747917328
2025-01-01 00:18:00,1.4381984440245452,0.9351114551056383,0.0,0.023969974067075753,0.015585190918427305,0.0,0.011875795704617427,0.0,0.16238184034555497,1.2639408079743728,0.0,0.0,0.0,0.11868634664657479,0.8164251084590635,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.008365817634441988,0,On,0.004133378150121894,0,On,0.11650035196035918,0.08737526397026936,On,0,0,Off,Off,0.0,0.0,35.06798922881771,51.666666666666686,46.10666666666668,0.0,50.94876945774694,0.0,0.0,0.0,35.06798922881771,48.95952838150296,50.94876945774694,47.964907843380985,12.43753247303448,HP On,3785.6780693297146,18.888888888888914,3.0274542658111288,0.0,1.2437948928759015,0.02014591509847122,1.678329060506739,3765.5321542312436,7287.4504467436545,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10366.710380218297,18.89305730275419,0.0,-0.968286022037114,2.8,9.236100170605994,2836.995336765872,699.3011804494674,-1338.3262967839642,-0.0,-0.0,496.1006825240584,0.0,5.0,0.06381250623945259,0.0,0.0,0.82580034668496,329.99807111111113,-106.45711830393677,0.2620727465008829,9.56317803300668,0.0034741031285150984,31.6709707649034,1.226116961343627,0.1732672140634019,850.8987855233738,-151.59760507390638
2025-01-01 00:19:00,1.439584281441574,0.936006617645186,0.0,0.023993071357359567,0.015600110294086433,0.0,0.011875795704617427,0.0,0.16238184034555497,1.2653266453914016,0.0,0.0,0.0,0.11868634664657479,0.8173202709986113,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.008365817634441988,0,On,0.004133378150121894,0,On,0.11650035196035918,0.08737526397026936,On,0,0,Off,Off,0.0,0.0,35.064530770038566,51.666666666666686,46.10666666666668,0.0,50.945286648229654,0.0,0.0,0.0,35.064530770038566,48.95657548240769,50.945286648229654,47.962219899496716,12.43753247303448,HP On,3788.348440319634,18.888888888888914,3.0262655919121624,0.0,1.2451584851457143,0.020168160245687457,1.6802126063403393,3768.1802800739465,7287.4504467436545,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10366.688210530556,18.89305730275419,0.0,-0.9209428797914672,2.8,9.236100170605994,2839.4718112871697,688.8344773729557,-1338.3262967839642,-0.0,-0.0,496.1006825240584,0.0,5.0,0.06381250623945259,0.0,0.0,0.82580034668496,329.99807111111113,-106.65101477255838,0.2620841003090799,9.563425828222536,0.0034742544782505875,31.640267702325175,1.2261168495568926,0.17299370212588266,838.8821394300767,-150.04766205712104
2025-01-01 00:20:00,1.440942739368794,0.9368840947814334,0.0,0.024015712322813233,0.01561473491302389,0.0,0.011875795704617427,0.0,0.16238184034555497,1.2666851033186215,0.0,0.0,0.0,0.11868634664657479,0.8181977481348586,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.008365817634441988,0,On,0.004133378150121894,0,On,0.11650035196035918,0.08737526397026936,On,0,0,Off,Off,0.0,0.0,35.0610726545275,51.666666666666686,46.10666666666668,0.0,50.941804234569716,0.0,0.0,0.0,35.0610726545275,48.953622874531845,50.941804234569716,47.95953219451292,12.43753247303448,HP On,3790.9647521209795,18.888888888888914,3.0251018949433552,0.0,1.2464951295070341,0.020189973811587433,1.6820580081950594,3770.774778309392,7287.4504467436545,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10366.70370026173,18.89305730275419,0.0,-0.8740584075159983,2.8,9.236100170605994,2841.898329763979,678.4768642387148,-1338.3262967839642,-0.0,-0.0,496.1006825240584,0.0,5.0,0.06381250623945259,0.0,0.0,0.82580034668496,329.99807111111113,-106.8408080970951,0.26209544310600363,9.563072466211073,0.0034744056812755814,31.60959440168544,1.2261167378785727,0.1727224131862434,827.0131309546089,-148.5362667158941
2025-01-01 00:21:00,1.44227305611134,0.9377433945081024,0.0,0.024037884268522332,0.01562905657513504,0.0,0.011875795704617427,0.0,0.16238184034555497,1.2680154200611675,0.0,0.0,0.0,0.11868634664657479,0.8190570478615276,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.008365817634441988,0,On,0.004133378150121894,0,On,0.11650035196035918,0.08737526397026936,On,0,0,Off,Off,0.0,0.0,35.05761488231262,51.666666666666686,46.10666666666668,0.0,50.93832221671966,0.0,0.0,0.0,35.05761488231262,48.95067055784653,50.93832221671966,47.95684472840996,12.43753247303448,HP On,3793.5256186463216,18.888888888888914,3.02396373363513,0.0,1.247804077027222,0.020211343033945464,1.6838642892589506,3773.314275612376,7287.4504467436545,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10366.71917436041,18.89305730275419,0.0,-0.8276274006736457,2.8,9.236100170605994,2844.2735990907104,668.2225081009605,-1338.3262967839642,-0.0,-0.0,496.1006825240584,0.0,5.0,0.06381250623945259,0.0,0.0,0.82580034668496,329.99807111111113,-107.02640529570539,0.26210677490233636,9.563319777459434,0.003474556737732267,31.57895083413986,1.2261166263085612,0.17245332754974385,815.2896033288454,-147.06709522788492
2025-01-01 00:22:00,1.4435745696167834,0.9385840891815702,0.0,0.024059576160279723,0.01564306815302617,0.0,0.011875795704617427,0.0,0.16238184034555497,1.269316933566611,0.0,0.0,0.0,0.11868634664657479,0.8198977425349954,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.008365817634441988,0,On,0.004133378150121894,0,On,0.11650035196035918,0.08737526397026936,On,0,0,Off,Off,0.0,0.0,35.0541574534502,51.666666666666686,46.10666666666668,0.0,50.934840594632036,0.0,0.0,0.0,35.0541574534502,48.947718532322824,50.934840594632036,47.95415750116822,12.43753247303448,HP On,3796.0298463968156,18.888888888888914,3.0228515806978136,0.0,1.249084676770293,0.02023225679631808,1.685630608532915,3775.7975896004978,7287.450446743653,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10366.734632842994,18.893057302754194,0.0,-0.7816470068712401,2.8,9.236100170605994,2846.5965139842556,658.067061724086,-1338.3262967839648,-0.0,-0.0,496.1006825240584,0.0,5.0,0.0638125062394526,0.0,0.0,0.8258003466849603,329.99807111111113,-107.20771815265374,0.26211809570875005,9.563566839137081,0.003474707647762693,31.548336970872228,1.2261165148467539,0.17218643897680866,803.7100103356627,-145.64294861157668
2025-01-01 00:23:00,1.444846712237342,0.9394058121375917,0.0,0.024080778537289033,0.015656763535626526,0.0,0.011875795704617427,0.0,0.16238184034555497,1.2705890761871697,0.0,0.0,0.0,0.11868634664657479,0.8207194654910169,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.008365817634441988,0,On,0.004133378150121894,0,On,0.11650035196035918,0.08737526397026936,On,0,0,Off,Off,0.0,0.0,35.05070036771521,51.666666666666686,46.10666666666668,0.0,50.93135936825938,0.0,0.0,0.0,35.05070036771521,48.94476679793182,50.93135936825938,47.95147051276805,12.43753247303448,HP On,3798.4764238321295,18.888888888888914,3.0217658279335913,0.0,1.250336370670913,0.020252705516256967,1.6873562533493103,3778.2237183158727,7287.450446743653,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10366.750075725864,18.893057302754194,0.0,-0.7361162593964709,2.8,9.236100170605994,2848.866141811347,648.0074108225904,-1338.3262967839648,-0.0,-0.0,496.1006825240584,0.0,5.0,0.0638125062394526,0.0,0.0,0.8258003466849603,329.99807111111113,-107.38466776087634,0.26212940553590663,9.563813651505695,0.003474858411508771,31.51775278309414,1.226116403493046,0.17192175207531796,792.2732914658819,-144.2658806432915
2025-01-01 00:24:00,1.4460890055224784,0.9402082543276502,0.0,0.02410148342537464,0.015670137572127502,0.0,0.011875795704617427,0.0,0.16238184034555497,1.271831369472306,0.0,0.0,0.0,0.11868634664657479,0.8215219076810755,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.008365817634441988,0,On,0.004133378150121894,0,On,0.11650035196035918,0.08737526397026936,On,0,0,Off,Off,0.0,0.0,35.047243625192024,51.666666666666686,46.10666666666668,0.0,50.92787853755425,0.0,0.0,0.0,35.047243625192024,48.94181535464463,50.92787853755425,47.94878376318983,12.43753247303448,HP On,3800.8645108288406,18.888888888888914,3.020706791280807,0.0,1.2515586884099743,0.020272681062331432,1.6890406319329938,3780.5918297665094,7287.450446743653,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10366.765503025383,18.893057302754194,0.0,-0.6910356791548486,2.8,9.236100170605994,2851.0817096730643,638.0414570437363,-1338.3262967839648,-0.0,-0.0,496.1006825240584,0.0,5.0,0.0638125062394526,0.0,0.0,0.8258003466849603,329.99807111111113,-107.55718689586962,0.2621407043944571,9.564060214826833,0.003475009029112275,31.487198242045096,1.226116292247332,0.1716592800649332,780.9787661662245,-142.9373091224883
2025-01-01 00:25:00,1.4473010545004001,0.9409911606251717,0.0,0.024121684241673335,0.015683186010419528,0.0,0.011875795704617427,0.0,0.16238184034555497,1.2730434184502277,0.0,0.0,0.0,0.11868634664657479,0.8223048139785969,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.008365817634441988,0,On,0.004133378150121894,0,On,0.11650035196035918,0.08737526397026936,On,0,0,Off,Off,0.0,0.0,35.04378722588066,51.666666666666686,46.10666666666668,0.0,50.92439810246921,0.0,0.0,0.0,35.04378722588066,48.938864202432356,50.92439810246921,47.946097252413935,12.43753247303448,HP On,3803.1934272094527,18.888888888888914,3.019674716231351,0.0,1.252751241784323,0.02029217666590472,1.6906832653050468,3782.901250543548,7287.4504467436545,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10366.780914757885,18.89305730275419,0.0,-0.646406935984925,2.8,9.236100170605994,2853.2425931203434,628.1679320013126,-1338.3262967839642,-0.0,-0.0,496.1006825240584,0.0,5.0,0.06381250623945259,0.0,0.0,0.82580034668496,329.99807111111113,-107.72521982920377,0.26215199229504255,9.564306529361643,0.0034751595007148414,31.456673318992486,1.2261161811095074,0.17139904286546173,769.8260445730738,-141.65811257176108
2025-01-01 00:26:00,1.4484825421619936,0.9417543262624972,0.0,0.02414137570269989,0.015695905437708286,0.0,0.011875795704617427,0.0,0.16238184034555497,1.2742249061118212,0.0,0.0,0.0,0.11868634664657479,0.8230679796159224,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.008365817634441988,0,On,0.004133378150121894,0,On,0.11650035196035918,0.08737526397026936,On,0,0,Off,Off,0.0,0.0,35.040331169612344,51.666666666666686,46.10666666666668,0.0,50.92091806295683,0.0,0.0,0.0,35.040331169612344,48.935913341266094,50.92091806295683,47.94341098042073,12.43753247303448,HP On,3805.4626417200284,18.888888888888914,3.0186697830072142,0.0,1.2539137192797427,0.02031118683207838,1.6922837795061851,3785.15145488795,7287.4504467436545,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10366.758643828738,18.89305730275419,0.0,-0.602232561471493,2.8,9.236100170605994,2855.3483060276785,618.3862382674465,-1338.3262967839642,-0.0,-0.0,496.1006825240584,0.0,5.0,0.06381250623945259,0.0,0.0,0.82580034668496,329.99807111111113,-107.88872143244427,0.2621632692482937,9.56455259537093,0.003475309826457969,31.426177985231547,1.2261160700794675,0.1711410654672134,758.814952466869,-140.42871419942247
