Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 16:51:00,0.438977081974845,0.2691393691291647,0.005859865333187795,0.007316284699580749,0.004485656152152745,9.766442221979658e-05,0.022477229780961838,0.0,0.36649985219388315,0.0,0.05,0.005859865333187795,0.0,0.0,0.0,0.25455603579583136,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.0038609758771929823,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.005859865333187795,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.57290388453986,51.666666666666686,46.10666666666668,0.0,50.09742022661274,0.0,0.0,0.0,35.57290388453986,50.15961895527917,50.190718319612394,50.09742022661274,12.43753247303448,19.58356731538271,0.0,8.245057862384707,2.2,9.236100170605994,-1219.183665306236,-1384.376196577567,-1613.9057103180562,-0.0,-0.0,368.0535037104132,29.525794113810036,0.0,0.07121224945070467,0.0,0,0.9215607370746053,0.0,26.668541301406954,0.2024463712876757,9.107090473597797,0.00280411208126757,-116.70339400521331,1.2213428179846062,0.15122413227600615,-1191.8074983679076,-192.56869820965937
2025-01-01 16:52:00,0.438977081974845,0.2691393691291647,0.005859865333187795,0.007316284699580749,0.004485656152152745,9.766442221979658e-05,0.022477229780961838,0.0,0.36649985219388315,0.0,0.05,0.005859865333187795,0.0,0.0,0.0,0.25455603579583136,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.0038609758771929823,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.005859865333187795,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.65433875334913,51.666666666666686,46.10666666666668,0.0,50.0942137314549,0.0,0.0,0.0,35.65433875334913,50.15662353985881,50.18782844406078,50.0942137314549,12.43753247303448,19.510573486607164,0.0,8.136729937976476,2.2,9.236100170605994,-1206.0700939925994,-1356.9596024540588,-1603.3911086865298,-0.0,-0.0,368.0535037104132,29.578534622271146,0.0,0.07104662710961267,0.0,0,0.9194174113418825,0.0,29.26751098351722,0.20332661658606352,9.072622123977988,0.0028035521972185114,-116.29086785996357,1.2216478514923435,0.1505059337414306,-1164.8914719219586,-192.0681305321003
2025-01-01 16:53:00,0.438977081974845,0.2691393691291647,0.005859865333187795,0.007316284699580749,0.004485656152152745,9.766442221979658e-05,0.022477229780961838,0.0,0.36649985219388315,0.0,0.05,0.005859865333187795,0.0,0.0,0.0,0.25455603579583136,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.0038609758771929823,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.005859865333187795,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.73344992449545,51.666666666666686,46.10666666666668,0.0,50.090999906645145,0.0,0.0,0.0,35.73344992449545,50.1536212672175,50.18493194750369,50.090999906645145,12.43753247303448,19.439569925999763,-0.0604300740002941,8.030950893066692,2.2,9.236100170605994,-1193.4236862423993,-1330.4044786620223,-1593.189631473721,-0.0,-0.0,368.0535037104132,29.631885288087034,0.0,0.07088535096231899,0.0,0,0.917330329887232,0.0,31.71244152090852,0.20418607386764087,9.039898087022959,0.0028029944315653304,-115.88689928662671,1.221944723603132,0.14980131123317142,-1138.7792595940498,-191.62521906797255
2025-01-01 16:54:00,0.438977081974845,0.2691393691291647,0.005859865333187795,0.007316284699580749,0.004485656152152745,9.766442221979658e-05,0.022477229780961838,0.0,0.36649985219388315,0.0,0.05,0.005859865333187795,0.0,0.0,0.0,0.25455603579583136,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.0038609758771929823,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.005859865333187795,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.810337152371325,51.666666666666686,46.10666666666668,0.0,50.08777896235035,0.0,0.0,0.0,35.810337152371325,50.150612333022146,50.18202901835805,50.08777896235035,12.43753247303448,19.370471094183777,-0.1295289058162794,7.927624950395817,2.2,9.236100170605994,-1181.2232140556657,-1304.6675015335509,-1583.28687549453,-0.0,-0.0,368.0535037104132,29.68583325989936,0.0,0.07072823994478664,0.0,0,0.9152971495532798,0.0,34.01015772845105,0.20502549459238545,9.006784563975327,0.0028024387385045244,-115.4911398684151,1.2222337797558247,0.1491098147494652,-1113.436241101766,-191.231260431785
2025-01-01 16:55:00,0.438977081974845,0.2691393691291647,0.005859865333187795,0.007316284699580749,0.004485656152152745,9.766442221979658e-05,0.022477229780961838,0.0,0.36649985219388315,0.0,0.05,0.005859865333187795,0.0,0.0,0.0,0.25455603579583136,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.0038609758771929823,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.005859865333187795,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.885094232838675,51.666666666666686,46.10666666666668,0.0,50.084551099716016,0.0,0.0,0.0,35.885094232838675,50.14759692453982,50.17911983695173,50.084551099716016,12.43753247303448,19.303196564451596,-0.19680343554846047,7.826662495298176,2.2,9.236100170605994,-1169.4482114845569,-1279.708727034633,-1573.669342890608,-0.0,-0.0,368.0535037104132,29.740365407068822,0.0,0.07057512356144821,0.0,0,0.9133156639496658,0.0,36.16762769563799,0.20584559133697888,8.975328004428968,0.002801885074134278,-115.10326133166197,1.2225153449952046,0.1484310238667151,-1088.8300516744152,-190.8786753602178
2025-01-01 16:56:00,0.438977081974845,0.2691393691291647,0.005859865333187795,0.007316284699580749,0.004485656152152745,9.766442221979658e-05,0.022477229780961838,0.0,0.36649985219388315,0.0,0.05,0.005859865333187795,0.0,0.0,0.0,0.25455603579583136,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.0038609758771929823,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.005859865333187795,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.95780966250936,51.666666666666686,46.10666666666668,0.0,50.08131651140511,0.0,0.0,0.0,35.95780966250936,50.14457522113953,50.17620457600675,50.08131651140511,12.43753247303448,19.2376704565999,-0.26232954340015624,7.727979494385191,2.2,9.236100170605994,-1158.0790901052596,-1255.4912429644337,-1564.3243442226733,-0.0,-0.0,368.0535037104132,29.79546833019027,0.0,0.07042584069240608,0.0,0,0.9113837880169681,0.0,38.19175040700045,0.20664704269375714,8.944792215065847,0.0028013333963428904,-114.72295335649545,1.2227897262486107,0.14776454486456883,-1064.9303733218105,-190.56086964262317
2025-01-01 16:57:00,0.975242706974845,0.2691393691291647,0.5359139193872419,0.016254045116247416,0.004485656152152745,0.00893189865645403,0.022477229780961838,0.0,0.36649985219388315,0.536265625,0.05,0.005859865333187795,0.530054054054054,0.0,0.0,0.25455603579583136,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.0038609758771929823,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.005859865333187795,On,0,0,Off,On,10747.334892621011,20.000000000000057,0.9250000000000002,4158.2073101567685,15.534353057057055,0.536265625,1,14369.276577777779,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,36.02856715781023,51.666666666666686,46.10666666666668,0.0,50.07807538207724,0.0,0.0,0.0,36.02856715781023,50.14154739473844,50.173283401069035,50.07807538207724,12.43753247303448,19.173820991610228,-0.32617900838982905,7.631496979279637,2.2,9.236100170605994,9600.23770520875,2926.226448259601,-1555.2399208139675,-0.0,-0.0,368.0535037104132,29.851128371416667,0.0,0.07028023866386476,0.0,0,0.9094995459971315,0.0,40.089229691293234,0.20743049691193965,8.914450984843288,0.0028007836647092428,-114.34992185666772,1.223057214108597,0.14711000816698794,-1041.7087497799375,-190.27211211722965
2025-01-01 16:58:00,0.975242706974845,0.2691393691291647,0.5359139193872419,0.016254045116247416,0.004485656152152745,0.00893189865645403,0.022477229780961838,0.0,0.36649985219388315,0.536265625,0.05,0.005859865333187795,0.530054054054054,0.0,0.0,0.25455603579583136,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.0038609758771929823,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.005859865333187795,On,0,0,Off,On,10747.334892621011,20.000000000000057,0.9250000000000002,4158.2073101567685,15.534353057057055,0.536265625,1,14369.276577777779,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.78364910738018,51.666666666666686,46.10666666666668,0.0,50.07482788882095,0.0,0.0,0.0,35.78364910738018,50.138513610204335,50.17035647089603,50.07482788882095,12.43753247303448,19.381278461288847,-0.11872153871120972,7.7938576083068565,2.2,9.236100170605994,9560.80276105103,2876.4414570356166,-1584.8340790033276,-0.0,-0.0,368.0535037104132,29.907331625135118,0.0,0.07075282332630846,0.0,0,0.9156152841350378,0.0,30.248443722934702,0.20472728879493177,9.00983444835451,0.002800235840412776,-115.03778586036941,1.2221902498507664,0.14820980085192456,-1080.8685515705745,-200.8973015505771
2025-01-01 16:59:00,0.975242706974845,0.2691393691291647,0.5359139193872419,0.016254045116247416,0.004485656152152745,0.00893189865645403,0.022477229780961838,0.0,0.36649985219388315,0.536265625,0.05,0.005859865333187795,0.530054054054054,0.0,0.0,0.25455603579583136,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0404997868073212,0.03037484010549089,On,0,0,Off,0.0038609758771929823,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.005859865333187795,On,0,0,Off,On,10747.334892621011,20.000000000000057,0.9250000000000002,4158.2073101567685,15.534353057057055,0.536265625,1,14369.276577777779,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.54663851246276,51.666666666666686,46.10666666666668,0.0,50.0716025729089,0.0,0.0,0.0,35.54663851246276,50.135500448988125,50.16744938702774,50.0716025729089,12.43753247303448,19.58196040961894,0.0,7.949054670259171,2.2,9.236100170605994,9523.29674074258,2831.984819882942,-1613.6739427682533,-0.0,-0.0,368.0535037104132,29.964063947450132,0.0,0.07120860529567803,0.0,0,0.9215135779100195,0.0,21.582287179409114,0.2021483223165306,9.101219201492022,0.0027996843297789656,-115.69438724653568,1.2213527856650699,0.14925349390265102,-1118.6790245195925,-207.54346575423415
2025-01-01 17:00:00,0.9799774991965632,0.27190071822966383,0.5386307660417198,0.01633295831994272,0.004531678637161063,0.008977179434028662,0.02353022320201447,0.0,0.37018165099454875,0.536265625,0.05,0.008576711987665773,0.530054054054054,0.0,0.0,0.2573173848963305,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.004913969298245615,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.008576711987665773,On,0,0,Off,On,10747.334892621011,20.000000000000057,0.9250000000000002,4158.2073101567685,15.534353057057055,0.536265625,1,14369.276577777779,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.317055396484776,51.666666666666686,46.10666666666668,0.0,50.06839871915952,0.0,0.0,0.0,35.317055396484776,50.13250724524272,50.16456150828432,50.06839871915952,12.43753247303448,19.776278693312204,0.0,8.097618557792451,2.2,9.236100170605994,9491.477924755003,2787.39910613787,-1641.7974619198108,-0.0,-0.0,372.7882959321314,30.02131096651119,0.0,0.07164866448120914,0.0,0,0.9272084024732462,0.0,13.15219812167254,0.19968428192039928,9.190258103367649,0.002799129290965459,-116.321682278919,1.2205429865954134,0.1502457874130213,-1155.216901635164,-215.59130238373402
2025-01-01 17:01:00,0.9799774991965632,0.27190071822966383,0.5386307660417198,0.01633295831994272,0.004531678637161063,0.008977179434028662,0.02353022320201447,0.0,0.37018165099454875,0.536265625,0.05,0.008576711987665773,0.530054054054054,0.0,0.0,0.2573173848963305,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.004913969298245615,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.008576711987665773,On,0,0,Off,On,10747.334892621011,20.000000000000057,0.9250000000000002,4158.2073101567685,15.534353057057055,0.536265625,1,14369.276577777779,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.09437477006149,51.666666666666686,46.10666666666668,0.0,50.06521565579515,0.0,0.0,0.0,35.09437477006149,50.129533373537456,50.16169223240861,50.06521565579515,12.43753247303448,19.964683896612854,0.0,8.239727896001378,2.2,9.236100170605994,9455.944850017353,2744.633599453223,-1669.2507055158412,-0.0,-0.0,372.7882959321314,30.079058092168818,0.0,0.07207415083206282,0.0,0,0.9327146393655288,0.0,5.07236698005363,0.19732588586000957,9.275818953313088,0.002798570872480457,-116.92173909127847,1.2197588697167745,0.15118887516823884,-1190.4790554042886,-223.09465529925703
2025-01-01 17:02:00,0.9799774991965632,0.27190071822966383,0.5386307660417198,0.01633295831994272,0.004531678637161063,0.008977179434028662,0.02353022320201447,0.0,0.37018165099454875,0.536265625,0.05,0.008576711987665773,0.530054054054054,0.0,0.0,0.2573173848963305,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.004913969298245615,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.008576711987665773,On,0,0,Off,On,10747.334892621011,20.000000000000057,0.9250000000000002,4158.2073101567685,15.534353057057055,0.536265625,1,14369.276577777779,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,34.878396193809415,51.666666666666686,46.10666666666668,0.0,50.06205275851135,0.0,0.0,0.0,34.878396193809415,50.126578252648386,50.15884099971691,50.06205275851135,12.43753247303448,20.147347707788782,0.0,8.37567505586106,2.2,9.236100170605994,9421.441229204318,2703.4989624634063,-1696.041151671724,-0.0,-0.0,372.7882959321314,30.137290564656563,0.0,0.07248557003539773,0.0,0,0.938038832705811,0.0,-2.640807677099758,0.19506770713411326,9.358725403029663,0.002798009212510103,-117.49551694394697,1.2189996244405188,0.15208559539529112,-1224.495149566362,-230.21319812700028
2025-01-01 17:03:00,0.44371187419656316,0.27190071822966383,0.008576711987665773,0.007395197903276053,0.004531678637161063,0.00014294519979442954,0.02353022320201447,0.0,0.37018165099454875,0.0,0.05,0.008576711987665773,0.0,0.0,0.0,0.2573173848963305,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.004913969298245615,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.008576711987665773,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,34.668811501520665,51.666666666666686,46.10666666666668,0.0,50.05890942113276,0.0,0.0,0.0,34.668811501520665,50.12364131822956,50.156007266777955,50.05890942113276,12.43753247303448,20.32453441988796,0.0,8.505731465115058,2.2,9.236100170605994,-1359.3865081582858,-1494.2646946834857,-1722.1912634772439,-0.0,-0.0,372.7882959321314,30.195993307924326,0.0,0.07288362625111462,0.0,0,0.943190095057201,0.0,-9.983540613173403,0.1929034949160708,9.43842470277762,0.00279744444472564,-118.04431059948718,1.2182640625386025,0.15293853884165412,-1257.2943350103988,-236.97035967308682
2025-01-01 17:04:00,0.44371187419656316,0.27190071822966383,0.008576711987665773,0.007395197903276053,0.004531678637161063,0.00014294519979442954,0.02353022320201447,0.0,0.37018165099454875,0.0,0.05,0.008576711987665773,0.0,0.0,0.0,0.2573173848963305,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.004913969298245615,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.008576711987665773,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,34.77913659892883,51.666666666666686,46.10666666666668,0.0,50.055785065352886,0.0,0.0,0.0,34.77913659892883,50.12072203188413,50.15319051514976,50.055785065352886,12.43753247303448,20.22678672594986,0.0,8.373439732359884,2.2,9.236100170605994,-1340.0740076431093,-1457.9969921424436,-1707.7453480620338,-0.0,-0.0,372.7882959321314,30.25515117253756,0.0,0.07266415712161269,0.0,0,0.9403499357544262,0.0,-5.116955513206889,0.1940333406225867,9.3930861680325,0.002796876696457514,-117.53874970211899,1.2186703830117254,0.15207089374872207,-1223.933610694871,-234.06338144757257
2025-01-01 17:05:00,0.44371187419656316,0.27190071822966383,0.008576711987665773,0.007395197903276053,0.004531678637161063,0.00014294519979442954,0.02353022320201447,0.0,0.37018165099454875,0.0,0.05,0.008576711987665773,0.0,0.0,0.0,0.2573173848963305,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.004913969298245615,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.008576711987665773,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,34.885552637069345,51.666666666666686,46.10666666666668,0.0,50.05265076692228,0.0,0.0,0.0,34.885552637069345,50.117793455616834,50.150364799964116,50.05265076692228,12.43753247303448,20.132389427759996,0.0,8.245088970684156,2.2,9.236100170605994,-1322.6547182054633,-1423.325214878133,-1693.8408718169796,-0.0,-0.0,372.7882959321314,30.31474878931901,0.0,0.0724519195701435,0.0,0,0.9376033606093419,0.0,-1.6021423206150516,0.19513040785286692,9.349498077271189,0.0027963115682290585,-117.0468942036841,1.2190630459287721,0.1512243380296612,-1191.8152530610616,-231.50996181707134
2025-01-01 17:06:00,0.44371187419656316,0.27190071822966383,0.008576711987665773,0.007395197903276053,0.004531678637161063,0.00014294519979442954,0.02353022320201447,0.0,0.37018165099454875,0.0,0.05,0.008576711987665773,0.0,0.0,0.0,0.2573173848963305,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.004913969298245615,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.008576711987665773,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,34.988387780665306,51.666666666666686,46.10666666666668,0.0,50.049506879373595,0.0,0.0,0.0,34.988387780665306,50.11485591858989,50.14753043819804,50.049506879373595,12.43753247303448,20.04106080858137,0.0,8.120497104262416,2.2,9.236100170605994,-1305.4912137729495,-1390.0322057192357,-1680.4317665948395,-0.0,-0.0,372.7882959321314,30.37477061703165,0.0,0.0722463081632704,0.0,0,0.9349425346821946,0.0,2.1522568897584833,0.196197396679573,9.3075112070098,0.002795748986117209,-116.56765336847454,1.2194431964090482,0.15039801692365523,-1160.8733279041544,-229.15887781508118
2025-01-01 17:07:00,0.44371187419656316,0.27190071822966383,0.008576711987665773,0.007395197903276053,0.004531678637161063,0.00014294519979442954,0.02353022320201447,0.0,0.37018165099454875,0.0,0.05,0.008576711987665773,0.0,0.0,0.0,0.2573173848963305,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.004913969298245615,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.008576711987665773,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.087868462683716,51.666666666666686,46.10666666666668,0.0,50.04635372656528,0.0,0.0,0.0,35.087868462683716,50.11190972233243,50.144687720216005,50.04635372656528,12.43753247303448,19.952606558947817,0.0,7.999501024657058,2.2,9.236100170605994,-1288.9500477831803,-1357.9808202134577,-1667.4854034780265,-0.0,-0.0,372.7882959321314,30.43520095101811,0.0,0.0720469105827084,0.0,0,0.9323621221445902,0.0,5.747059762714784,0.19723603868200962,9.266310440141051,0.0027951888821227825,-116.1002707007019,1.219811619527625,0.14959117515819442,-1131.0483056725884,-226.9325145408692
2025-01-01 17:08:00,0.44371187419656316,0.27190071822966383,0.008576711987665773,0.007395197903276053,0.004531678637161063,0.00014294519979442954,0.02353022320201447,0.0,0.37018165099454875,0.0,0.05,0.008576711987665773,0.0,0.0,0.0,0.2573173848963305,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.004913969298245615,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.008576711987665773,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.184194796707196,51.666666666666686,46.10666666666668,0.0,50.04319161187976,0.0,0.0,0.0,35.184194796707196,50.108955149306794,50.14183691802032,50.04319161187976,12.43753247303448,19.866854970821773,0.0,7.881950986142435,2.2,9.236100170605994,-1272.993783927261,-1327.113305378261,-1654.9729191041786,-0.0,-0.0,372.7882959321314,30.49602393222647,0.0,0.07185336269939235,0.0,0,0.9298574107868702,0.0,9.190839244786382,0.19824785763222175,9.226523582602209,0.0027946311923792047,-115.64407583011449,1.220169008888036,0.14880312304874468,-1102.2854614487976,-224.8278439294634
