Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 18:31:00,1.161632504326404,0.2589207143147925,0.47101250000000006,0.0193605417387734,0.004315345238579875,0.007850208333333334,0.12727111472789238,0.47484680626517806,0.5495145833333334,0.010000000000000002,0.0,0.47101250000000006,0.0,0.25600404764812584,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004547748538011695,0.0,On,0.06136168309494035,0,On,0.06136168309494035,0.0,On,0.13350807606767678,0,On,0.29178573751168163,0.21883930313376115,On,On,9807.048887967268,20.61111111111117,0.8,1785.6782331438424,13.804015672222222,0.5495145833333334,1,11043.212537777777,11043.212537777777,Off,0.0,21.61111111111117,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,78.4883771911137,51.666666666666686,46.10666666666668,0.0,51.40982798945121,0.0,0.0,0.0,122.63808936111515,48.88772657016721,51.40982798945121,47.62667586052521,12.43753247303448,19.723957478922397,-0.38715363218877386,0.5978032677345193,0.6,9.236100170605994,5454.006026357318,2277.9232614709636,-3096.5688248980605,-0.0,-0.0,713.6921478116972,0.0,2.0,0.12360321656159338,0.0,0.0,3.1991089240382613,131.99922844444444,-8.756406930133977,0.22065182166580793,9.482964496078598,0.0030874460483259385,-206.66544610012224,1.2193614351750952,0,0,56.38721775541829
2025-01-01 18:32:00,1.161632504326404,0.2589207143147925,0.47101250000000006,0.0193605417387734,0.004315345238579875,0.007850208333333334,0.12727111472789238,0.47484680626517806,0.5495145833333334,0.010000000000000002,0.0,0.47101250000000006,0.0,0.25600404764812584,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004547748538011695,0.0,On,0.06136168309494035,0,On,0.06136168309494035,0.0,On,0.13350807606767678,0,On,0.29178573751168163,0.21883930313376115,On,On,9807.048887967268,20.61111111111117,0.8,1785.6782331438424,13.804015672222222,0.5495145833333334,1,11043.212537777777,11043.212537777777,Off,0.0,21.61111111111117,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,77.81457157248586,51.666666666666686,46.10666666666668,0.0,51.39553218848447,0.0,0.0,0.0,121.58526808200916,48.87549753946758,51.39553218848447,47.61548021495914,12.43753247303448,19.96276440729614,-0.14834670381502946,0.7888105015961587,0.6,9.236100170605994,5385.049453240316,-1480.7555383984327,-3160.1182135476006,-0.0,-0.0,713.6921478116972,0.0,2.0,0.12458414400820152,0.0,0.0,3.2244973713260743,131.99922844444444,-14.163591397595845,0.21726874151937264,9.58924861060147,0.003085459872913975,-208.37657282480055,1.2183694474877544,0,0,52.958522392051
2025-01-01 18:33:00,1.161632504326404,0.2589207143147925,0.47101250000000006,0.0193605417387734,0.004315345238579875,0.007850208333333334,0.12727111472789238,0.47484680626517806,0.5495145833333334,0.010000000000000002,0.0,0.47101250000000006,0.0,0.25600404764812584,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004547748538011695,0.0,On,0.06136168309494035,0,On,0.06136168309494035,0.0,On,0.13350807606767678,0,On,0.29178573751168163,0.21883930313376115,On,On,9807.048887967268,20.61111111111117,0.8,1785.6782331438424,13.804015672222222,0.5495145833333334,1,11043.212537777777,11043.212537777777,Off,0.0,21.61111111111117,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,77.16620243245197,51.666666666666686,46.10666666666668,0.0,51.3813495751863,0.0,0.0,0.0,120.5721913007062,48.863373492332286,51.3813495751863,47.604385450905276,12.43753247303448,20.19219720058891,0.0,0.7861419960398489,0.6,9.236100170605994,5318.9632658497585,-1419.7695950751822,-3221.6527114357386,-0.0,-0.0,713.6921478116972,0.0,2.0,0.1255227322309391,0.0,0.0,3.2487899912342364,131.99922844444444,-18.715280900015355,0.2140661133874631,9.69080304001669,0.003083455622057541,-209.9605483580984,1.2174179911084788,0,0,53.093845634067684
2025-01-01 18:34:00,1.161632504326404,0.2589207143147925,0.47101250000000006,0.0193605417387734,0.004315345238579875,0.007850208333333334,0.12727111472789238,0.47484680626517806,0.5495145833333334,0.010000000000000002,0.0,0.47101250000000006,0.0,0.25600404764812584,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004547748538011695,0.0,On,0.06136168309494035,0,On,0.06136168309494035,0.0,On,0.13350807606767678,0,On,0.29178573751168163,0.21883930313376115,On,On,9807.048887967268,20.61111111111117,0.8,1785.6782331438424,13.804015672222222,0.5495145833333334,1,11043.212537777777,11043.212537777777,Off,0.0,21.61111111111117,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,76.54201360027946,51.666666666666686,46.10666666666668,0.0,51.36727591067303,0.0,0.0,0.0,119.59689625043666,48.85135046558244,51.36727591067303,47.593387743037155,12.43753247303448,20.412720022676922,0.0,0.7861351772917624,0.6,9.236100170605994,5255.032952711619,-1412.0614404913704,-3281.2387692850984,-0.0,-0.0,713.6921478116972,0.0,2.0,0.12642138290780638,0.0,0.0,3.272048944196246,131.99922844444444,-23.059536188795036,0.21103082684852625,9.787919708437874,0.003081434557576658,-211.4246126802905,1.216504955465592,0,0,52.88546713958875
2025-01-01 18:35:00,1.161632504326404,0.2589207143147925,0.47101250000000006,0.0193605417387734,0.004315345238579875,0.007850208333333334,0.12727111472789238,0.47484680626517806,0.5495145833333334,0.010000000000000002,0.0,0.47101250000000006,0.0,0.25600404764812584,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004547748538011695,0.0,On,0.06136168309494035,0,On,0.06136168309494035,0.0,On,0.13350807606767678,0,On,0.29178573751168163,0.21883930313376115,On,On,9807.048887967268,20.61111111111117,0.8,1785.6782331438424,13.804015672222222,0.5495145833333334,1,11043.212537777777,11043.212537777777,Off,0.0,21.61111111111117,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,75.94090075891528,51.666666666666686,46.10666666666668,0.0,51.3533071653336,0.0,0.0,0.0,118.6576574358051,48.83942469175927,51.3533071653336,47.58248345497211,12.43753247303448,20.624740642423422,0.0,0.786145677191405,0.6,9.236100170605994,5193.266010127021,-1405.9671169075782,-3338.93372916942,-0.0,-0.0,713.6921478116972,0.0,2.0,0.12728220911484955,0.0,0.0,3.2943289210253726,131.99922844444444,-27.13151888907145,0.20815132460355765,9.880857492915478,0.00307939787265539,-212.77521512035125,1.2156284827533825,0,0,52.65309051582672
2025-01-01 18:36:00,0.6121179209930705,0.2589207143147925,0.0,0.010201965349884509,0.004315345238579875,0.0,0.12727111472789238,0.47484680626517806,0.0,0.010000000000000002,0.0,0.0,0.0,0.25600404764812584,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004547748538011695,0.0,On,0.06136168309494035,0,On,0.06136168309494035,0.0,On,0.13350807606767678,0,On,0.29178573751168163,0.21883930313376115,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,11043.212537777777,Off,0.0,21.61111111111117,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,75.36180690188648,51.666666666666686,46.10666666666668,0.0,51.33943949354099,0.0,0.0,0.0,117.75282328419762,48.82759257546418,51.33943949354099,47.57166911642578,12.43753247303448,20.82864936992349,0.0,0.7861573863230736,0.6,9.236100170605994,-2712.0593436024988,-5147.941216650355,-3394.7955768621214,-0.0,-0.0,713.6921478116972,0.0,2.0,0.12810720201105294,0.0,0.0,3.3156814570671607,131.99922844444444,-30.955914552074596,0.20541698064366323,9.96986320696007,0.0030773466993406235,-214.01844292569345,1.2147868041356003,0,0,52.43098498149549
2025-01-01 18:37:00,0.6121179209930705,0.2589207143147925,0.0,0.010201965349884509,0.004315345238579875,0.0,0.12727111472789238,0.47484680626517806,0.0,0.010000000000000002,0.0,0.0,0.0,0.25600404764812584,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004547748538011695,0.0,On,0.06136168309494035,0,On,0.06136168309494035,0.0,On,0.13350807606767678,0,On,0.29178573751168163,0.21883930313376115,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,11043.212537777777,Off,0.0,21.61111111111117,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,75.8621988130731,51.666666666666686,46.10666666666668,0.0,51.325669225769786,0.0,0.0,0.0,118.53468564542673,48.8158506859875,51.325669225769786,47.560941416096355,12.43753247303448,20.630357143507414,0.0,0.5973580763128141,0.6,9.236100170605994,-2653.33360440889,-1413.3804341461605,-3340.4674897513114,-0.0,-0.0,713.6921478116972,0.0,2.0,0.12730497075684585,0.0,0.0,3.2949180397721314,131.99922844444444,-26.558262469275803,0.20780252967717835,9.878481616831582,0.0030752821117093587,-211.15833714294982,1.2156082592791309,0,0,54.406091878570734
2025-01-01 18:38:00,0.6121179209930705,0.2589207143147925,0.0,0.010201965349884509,0.004315345238579875,0.0,0.12727111472789238,0.47484680626517806,0.0,0.010000000000000002,0.0,0.0,0.0,0.25600404764812584,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004547748538011695,0.0,On,0.06136168309494035,0,On,0.06136168309494035,0.0,On,0.13350807606767678,0,On,0.29178573751168163,0.21883930313376115,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,11043.212537777777,Off,0.0,21.61111111111117,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,76.34209441324974,51.666666666666686,46.10666666666668,0.0,51.3118166362712,0.0,0.0,0.0,119.28452252070271,48.804030831998574,51.3118166362712,47.55013792986227,12.43753247303448,20.439625153307443,0.0,0.6,0.6,9.236100170605994,-2597.945202378029,-1512.5120653850818,-3288.538152001953,-0.0,-0.0,713.6921478116972,0.0,2.0,0.12653079221705812,0.0,0.0,3.2748806852086303,131.99922844444444,-23.099198187772878,0.21012349241603406,9.790879257247262,0.003073246491387059,-208.39080258741976,1.2163994784944567,0,0,53.9748432654401
2025-01-01 18:39:00,0.6121179209930705,0.2589207143147925,0.0,0.010201965349884509,0.004315345238579875,0.0,0.12727111472789238,0.47484680626517806,0.0,0.010000000000000002,0.0,0.0,0.0,0.25600404764812584,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004547748538011695,0.0,On,0.06136168309494035,0,On,0.06136168309494035,0.0,On,0.13350807606767678,0,On,0.29178573751168163,0.21883930313376115,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,11043.212537777777,Off,0.0,21.61111111111117,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,76.80265135284118,51.666666666666686,46.10666666666668,0.0,51.297885139572905,0.0,0.0,0.0,120.00414273881434,48.79213620696409,51.297885139572905,47.53926174065969,12.43753247303448,20.256025179340376,0.0,0.5972802834624328,0.6,9.236100170605994,-2544.9728528981755,-1400.2837581256106,-3238.8548622713593,-0.0,-0.0,713.6921478116972,0.0,2.0,0.12578318637095398,0.0,0.0,3.255531087354572,131.99922844444444,-19.810138438513377,0.21238222735237414,9.70615498929979,0.003071238857540505,-205.71098442167377,1.2171621187933792,0,0,53.77262334404359
2025-01-01 18:40:00,0.6121179209930705,0.2589207143147925,0.0,0.010201965349884509,0.004315345238579875,0.0,0.12727111472789238,0.47484680626517806,0.0,0.010000000000000002,0.0,0.0,0.0,0.25600404764812584,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004547748538011695,0.0,On,0.06136168309494035,0,On,0.06136168309494035,0.0,On,0.13350807606767678,0,On,0.29178573751168163,0.21883930313376115,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,11043.212537777777,Off,0.0,21.61111111111117,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,77.24485392224979,51.666666666666686,46.10666666666668,0.0,51.28387795735911,0.0,0.0,0.0,120.69508425351529,48.78016982398079,51.28387795735911,47.52831575729164,12.43753247303448,20.079193426827064,-0.031917684284106684,0.5999999999999999,0.6,9.236100170605994,-2494.3323468063604,-1448.6869785346994,-3191.28617062796,-0.0,-0.0,713.6921478116972,0.0,2.0,0.12506091014790358,0.0,0.0,3.2368370729505878,131.99922844444444,-16.73832399009755,0.21458055795847808,9.624144829548388,0.0030692582827734193,-203.11470178768874,1.2178975825093927,0,0,53.52526535103875
2025-01-01 18:41:00,0.6121179209930705,0.2589207143147925,0.0,0.010201965349884509,0.004315345238579875,0.0,0.12727111472789238,0.47484680626517806,0.0,0.010000000000000002,0.0,0.0,0.0,0.25600404764812584,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004547748538011695,0.0,On,0.06136168309494035,0,On,0.06136168309494035,0.0,On,0.13350807606767678,0,On,0.29178573751168163,0.21883930313376115,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,11043.212537777777,Off,0.0,21.61111111111117,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,77.66963337613346,51.666666666666686,46.10666666666668,0.0,51.26979814733914,0.0,0.0,0.0,121.35880215020853,48.768134542786186,51.26979814733914,47.51730274050971,12.43753247303448,19.908785712098148,-0.2023253990130236,0.6,0.6,9.236100170605994,-2445.881802533647,-1498.084376243517,-3145.709212749112,-0.0,-0.0,713.6921478116972,0.0,2.0,0.12436277847687696,0.0,0.0,3.218767969887869,131.99922844444444,-13.86473759623189,0.21672031537216246,9.544693085835647,0.003067303885815799,-200.59798989957918,1.218607201332729,0,0,53.36861950810529
2025-01-01 18:42:00,1.161632504326404,0.2589207143147925,0.47101250000000006,0.0193605417387734,0.004315345238579875,0.007850208333333334,0.12727111472789238,0.47484680626517806,0.5495145833333334,0.010000000000000002,0.0,0.47101250000000006,0.0,0.25600404764812584,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004547748538011695,0.0,On,0.06136168309494035,0,On,0.06136168309494035,0.0,On,0.13350807606767678,0,On,0.29178573751168163,0.21883930313376115,On,On,9807.048887967268,20.61111111111117,0.8,1785.6782331438424,13.804015672222222,0.5495145833333334,1,11043.212537777777,11043.212537777777,Off,0.0,21.61111111111117,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,78.077863061159,51.666666666666686,46.10666666666668,0.0,51.25564861208245,0.0,0.0,0.0,121.99666103306092,48.756033078021886,51.25564861208245,47.5062253109916,12.43753247303448,19.74447928657043,-0.3666318245407396,0.597310830226046,0.6,9.236100170605994,5446.144545141541,2358.293813107158,-3102.0098687241243,-0.0,-0.0,713.6921478116972,0.0,2.0,0.12368767375390864,0.0,0.0,3.201294852245885,131.99922844444444,-11.176844319847419,0.2188032908158383,9.467653500087415,0.003065374828980259,-198.1571184431696,1.219292227647417,0,0,53.12019557100466
2025-01-01 18:43:00,1.161632504326404,0.2589207143147925,0.47101250000000006,0.0193605417387734,0.004315345238579875,0.007850208333333334,0.12727111472789238,0.47484680626517806,0.5495145833333334,0.010000000000000002,0.0,0.47101250000000006,0.0,0.25600404764812584,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004547748538011695,0.0,On,0.06136168309494035,0,On,0.06136168309494035,0.0,On,0.13350807606767678,0,On,0.29178573751168163,0.21883930313376115,On,On,9807.048887967268,20.61111111111117,0.8,1785.6782331438424,13.804015672222222,0.5495145833333334,1,11043.212537777777,11043.212537777777,Off,0.0,21.61111111111117,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,77.4118960505646,51.666666666666686,46.10666666666668,0.0,51.2414321086646,0.0,0.0,0.0,120.95608757900717,48.74386800825606,51.2414321086646,47.495085958051796,12.43753247303448,19.980429491427433,-0.13068161968373815,0.7888105015961587,0.6,9.236100170605994,5377.854315806251,-1419.512039424012,-3164.8393593361257,-0.0,-0.0,713.6921478116972,0.0,2.0,0.12465654296798391,0.0,0.0,3.226371207337579,131.99922844444444,-16.637583043135464,0.2154919102481018,9.572603852643718,0.0030634703154621464,-199.80122639526738,1.2183121789297107,0,0,50.713719225869355
2025-01-01 18:44:00,1.161632504326404,0.2589207143147925,0.47101250000000006,0.0193605417387734,0.004315345238579875,0.007850208333333334,0.12727111472789238,0.47484680626517806,0.5495145833333334,0.010000000000000002,0.0,0.47101250000000006,0.0,0.25600404764812584,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004547748538011695,0.0,On,0.06136168309494035,0,On,0.06136168309494035,0.0,On,0.13350807606767678,0,On,0.29178573751168163,0.21883930313376115,On,On,9807.048887967268,20.61111111111117,0.8,1785.6782331438424,13.804015672222222,0.5495145833333334,1,11043.212537777777,11043.212537777777,Off,0.0,21.61111111111117,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,76.7710417321325,51.666666666666686,46.10666666666668,0.0,51.22732748040556,0.0,0.0,0.0,119.95475270645703,48.73180670074535,51.22732748040556,47.48404631091525,12.43753247303448,20.207125002088826,0.0,0.7862551085182792,0.6,9.236100170605994,5312.544938750483,-1369.3058282412776,-3225.6726289839667,-0.0,-0.0,713.6921478116972,0.0,2.0,0.12558367168525197,0.0,0.0,3.2503672313542067,131.99922844444444,-21.113690451062645,0.2123565259710756,9.672891731426741,0.003061548455449209,-201.32357254970898,1.2173721233098538,0,0,50.74186502295583
2025-01-01 18:45:00,1.161632504326404,0.2589207143147925,0.47101250000000006,0.0193605417387734,0.004315345238579875,0.007850208333333334,0.12727111472789238,0.47484680626517806,0.5495145833333334,0.010000000000000002,0.0,0.47101250000000006,0.0,0.25600404764812584,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004547748538011695,0.0,On,0.06136168309494035,0,On,0.06136168309494035,0.0,On,0.13350807606767678,0,On,0.29178573751168163,0.21883930313376115,On,On,9807.048887967268,20.61111111111117,0.8,1785.6782331438424,13.804015672222222,0.5495145833333334,1,11043.212537777777,11043.212537777777,Off,0.0,21.61111111111117,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,76.02478954762948,51.666666666666686,46.10666666666668,0.0,51.213330542372915,0.3680787775166629,995.0344958423195,0.0,118.78873366817106,48.71984524275905,51.213330542372915,47.47310259295212,12.43753247303448,20.42503083777307,0.0,0.7862536902910984,0.6,9.236100170605994,5249.377818186867,-1368.3741761762449,-3284.5779073009994,-0.0,-0.0,713.6921478116972,0.0,2.0,0.12647145087028533,0.0,0.0,3.273344807443421,131.99922844444444,-25.37553269764519,0.20938431051617068,9.768809174756214,0.0030596104568326433,-202.73114541901683,1.2164699514752921,0,0,50.66221193948262
2025-01-01 18:46:00,1.161632504326404,0.2589207143147925,0.47101250000000006,0.0193605417387734,0.004315345238579875,0.007850208333333334,0.12727111472789238,0.47484680626517806,0.5495145833333334,0.010000000000000002,0.0,0.47101250000000006,0.0,0.25600404764812584,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004547748538011695,0.0,On,0.06136168309494035,0,On,0.06136168309494035,0.0,On,0.13350807606767678,0,On,0.29178573751168163,0.21883930313376115,On,On,9807.048887967268,20.61111111111117,0.8,1785.6782331438424,13.804015672222222,0.5495145833333334,1,11043.212537777777,11043.212537777777,Off,0.0,21.61111111111117,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,75.17211914211927,51.666666666666686,46.10666666666668,0.0,51.18455510766848,0.3683521308250807,995.0344958423194,0.0,117.45643615956135,48.60877878258668,51.18455510766848,47.32089062004579,12.43753247303448,20.634549504488188,0.0,0.7862577038980917,0.6,9.236100170605994,5188.341089573916,-1367.2975762538454,-3341.6125259706264,-0.0,-0.0,713.6921478116972,0.0,2.0,0.1273219594710099,0.0,0.0,3.2953577431115915,131.99922844444444,-29.37764264096949,0.2065640367481584,9.861313589366404,0.0030576574611860304,-204.03010765724858,1.2156038318489228,0,0,50.529651699310776
2025-01-01 18:47:00,0.6121179209930705,0.2589207143147925,0.0,0.010201965349884509,0.004315345238579875,0.0,0.12727111472789238,0.47484680626517806,0.0,0.010000000000000002,0.0,0.0,0.0,0.25600404764812584,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004547748538011695,0.0,On,0.06136168309494035,0,On,0.06136168309494035,0.0,On,0.13350807606767678,0,On,0.29178573751168163,0.21883930313376115,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,11043.212537777777,Off,0.0,21.61111111111117,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,74.34127667423782,51.666666666666686,46.10666666666668,0.0,51.155881553867346,0.368624920468537,995.0344958423194,0.0,116.15824480349659,48.49784517434652,51.155881553867346,47.16882698458612,12.43753247303448,20.83606535477497,0.0,0.7862643834223961,0.6,9.236100170605994,-2716.2828721828737,-5113.262843374024,-3396.8341236199035,-0.0,-0.0,713.6921478116972,0.0,2.0,0.12813715322326324,0.0,0.0,3.316456656879376,131.99922844444444,-33.14089637466745,0.20388538956514957,9.949251322897503,0.0030556905516534952,-205.22626795881493,1.2147720242520157,0,0,50.40512294408261
2025-01-01 18:48:00,0.6121179209930705,0.2589207143147925,0.0,0.010201965349884509,0.004315345238579875,0.0,0.12727111472789238,0.47484680626517806,0.0,0.010000000000000002,0.0,0.0,0.0,0.25600404764812584,0,0.0029166666666666685,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004547748538011695,0.0,On,0.06136168309494035,0,On,0.06136168309494035,0.0,On,0.13350807606767678,0,On,0.29178573751168163,0.21883930313376115,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,11043.212537777777,Off,0.0,21.61111111111117,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,997.02792,Off,0.0,0,74.58974367231211,51.666666666666686,46.10666666666668,0.0,51.12730626194729,0.3688971775452743,995.0344958423194,0.0,116.54647448798767,48.387041017095285,51.12730626194729,47.016908394669294,12.43753247303448,20.63548386262174,0.0,0.5974601566552968,0.6,9.236100170605994,-2656.8629925016,-1383.871640128743,-3341.867743142754,-0.0,-0.0,713.6921478116972,0.0,2.0,0.12732574560908527,0.0,0.0,3.2954557362580603,131.99922844444444,-28.68739717054263,0.20628683319428484,9.856730768492127,0.0030537107560629365,-202.4335696956123,1.215602858904357,0,0,52.482561550333855
