Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 22:57:00,0.21880929446030745,0.14410016870604683,0.0,0.003646821574338457,0.002401669478434114,0.0,0.02176503426210563,0.19704426019820184,0.0,0.0,0.0,0.0,0.14410016870604683,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.008444172149122808,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24298.818893333333,Off,0.0,0,97.9711832627646,51.666666666666686,46.10666666666668,0.0,49.288095094683946,0.0,0.0,0.0,153.07997384806967,49.33800285033857,49.36295672816589,49.288095094683946,12.43753247303448,12.825419695858676,-0.007913637474695534,6.1836320335011825,-0.1054857111170345,-3.3,9.236100170605994,-2157.7807173703086,-4143.000214116449,-936.5229115943157,-2402.336981097221,-0.0,-0.0,274.0595453904534,0.0,1.0,0.11213807810096976,0.0,0,1.049501463319083,65.99961422222222,-29.50328166354099,0.30808083820225407,5.793001569520886,0.0027750629464246912,-51.4890303370705,1.2490112328764456,0.33420818653599305,-4210.770485430526,67.77027131407695,0.15950834538860342,-676.9522506208959,-259.57066097341976
2025-01-01 22:58:00,0.21880929446030745,0.14410016870604683,0.0,0.003646821574338457,0.002401669478434114,0.0,0.02176503426210563,0.19704426019820184,0.0,0.0,0.0,0.0,0.14410016870604683,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.008444172149122808,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24298.818893333333,Off,0.0,0,98.11737113061714,51.666666666666686,46.10666666666668,0.0,49.27180830045068,0.0,0.0,0.0,153.30839239158928,49.32273826403069,49.348203245820706,49.27180830045068,12.43753247303448,12.755640308776462,-0.0776930245569094,6.125402619809526,-0.1311573285737651,-3.3,9.236100170605994,-2138.1412011068815,-4110.808866902375,-930.251358964734,-2385.691298292225,-0.0,-0.0,274.0595453904534,0.0,1.0,0.11184506466528657,0.0,0,1.0467591474641174,65.99961422222222,-26.509448205110004,0.30947346412586,5.7569222801311835,0.0027748882591614554,-51.14888771963294,1.2493162037511,0.3337760082833215,-4179.504707005612,68.69584010323729,0.15914608823308976,-669.9870944502145,-260.2642645145195
2025-01-01 22:59:00,0.21880929446030745,0.14410016870604683,0.0,0.003646821574338457,0.002401669478434114,0.0,0.02176503426210563,0.19704426019820184,0.0,0.0,0.0,0.0,0.14410016870604683,0,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.008444172149122808,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24298.818893333333,Off,0.0,0,98.25866310464599,51.666666666666686,46.10666666666668,0.0,49.25549766543736,0.0,0.0,0.0,153.52916110100935,49.307450900644376,49.33342751824789,49.25549766543736,12.43753247303448,12.68766265846996,-0.14567067486341045,6.07008570289855,-0.15663853336711958,-3.3,9.236100170605994,-2119.149735894502,-4080.3080514808435,-924.020982926713,-2369.5197648179624,-0.0,-0.0,274.0595453904534,0.0,1.0,0.11155924546364547,0.0,0,1.04408416252192,65.99961422222222,-23.68951646699307,0.3108365676356483,5.721838175177593,0.0027747147682641634,-50.816298013953514,1.249613445815957,0.33336492761338454,-4149.858241307047,69.55018982620363,0.15878570074057508,-663.0946231318973,-260.92635979481577
2025-01-01 23:00:00,0.21482233907872303,0.14212777649140457,0.0,0.003580372317978717,0.0023687962748567427,0.0,0.020407935166710894,0.19441440391201215,0.0,0.0,0.0,0.0,0.14212777649140457,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.00708707305372807,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24298.818893333333,Off,0.0,0,98.3952693552252,51.666666666666686,46.10666666666668,0.0,49.23916400527337,0.0,0.0,0.0,153.74260836753936,49.29214152299365,49.3186302818538,49.23916400527337,12.43753247303448,12.62140918548434,-0.21192414784903058,6.0175081710187035,-0.18192518454766143,-3.3,9.236100170605994,-2104.763854173502,-4051.392763883653,-917.9205291224159,-2353.8005831362266,-0.0,-0.0,270.07259000886893,0.0,1.0,0.11128032125106754,0.0,0,1.0414737078555572,65.99961422222222,-21.035861046144163,0.31217123080335196,5.68770630466422,0.002774542446470751,-50.49095372174074,1.249903287182402,0.3329737339043822,-4121.7301007231,70.33733683944693,0.15842725443598038,-656.2755411405814,-261.6449879818346
2025-01-01 23:01:00,0.21482233907872303,0.14212777649140457,0.0,0.003580372317978717,0.0023687962748567427,0.0,0.020407935166710894,0.19441440391201215,0.0,0.0,0.0,0.0,0.14212777649140457,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.00708707305372807,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24298.818893333333,Off,0.0,0,98.52758249163826,51.666666666666686,46.10666666666668,0.0,49.22280810057137,0.0,0.0,0.0,153.94934764318478,49.27681086114657,49.30381224143418,49.22280810057137,12.43753247303448,12.556734308126641,-0.2765990252067301,5.967509098501236,-0.20701661754993206,-3.3,9.236100170605994,-2086.9603798706908,-4023.965635741506,-911.6747845020132,-2338.4961532334823,-0.0,-0.0,270.07259000886893,0.0,1.0,0.11100770375382588,0.0,0,1.0389222778049734,65.99961422222222,-18.53681664607724,0.31347997452256293,5.654444849002031,0.002774371267647736,-50.17227626541748,1.2501863545056267,0.332601297945731,-4095.026835530365,71.0611997888588,0.1580707719773578,-649.529607561301,-262.1451769407122
2025-01-01 23:02:00,1.4239410890787227,0.14212777649140457,1.0363875,0.023732351484645378,0.0023687962748567427,0.017273125,0.020407935166710894,0.19441440391201215,1.2091187499999998,0.0,1.0363875,0.0,0.14212777649140457,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.00708707305372807,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,On,18598.431113186332,13.333333333333371,0.8,6909.506530147003,30.373523616666667,1.2091187499999998,1,24298.818893333333,24298.818893333333,Off,0.0,0,98.65559006818728,51.666666666666686,46.10666666666668,0.0,49.20643066655436,0.0,0.0,0.0,154.14935948154263,49.26145958399994,49.288974042722735,49.20643066655436,12.43753247303448,12.493643334983732,-0.3396899983496393,5.919938411976002,-0.2319018667288602,-3.3,9.236100170605994,16528.71013849308,2911.5703845860653,-905.6657462905657,-2323.6048695714753,-0.0,-0.0,270.07259000886893,0.0,1.0,0.11074143845379252,0.0,0,1.0364302980354922,65.99961422222222,-16.188695130644675,0.3147622633614211,5.622057946383725,0.0027742012077464524,-49.86028633100209,1.250462615269997,0.3322465631241059,-4069.6616957271167,71.72555016617873,0.1577164230000082,-642.8593377113904,-262.8064085791753
2025-01-01 23:03:00,1.4239410890787227,0.14212777649140457,1.0363875,0.023732351484645378,0.0023687962748567427,0.017273125,0.020407935166710894,0.19441440391201215,1.2091187499999998,0.0,1.0363875,0.0,0.14212777649140457,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.00708707305372807,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,On,18598.431113186332,13.333333333333371,0.8,6909.506530147003,30.373523616666667,1.2091187499999998,1,24298.818893333333,24298.818893333333,Off,0.0,0,97.87327702212094,51.666666666666686,46.10666666666668,0.0,49.19003242049485,0.0,0.0,0.0,152.92699534706398,49.246088362389685,49.27411633333711,49.19003242049485,12.43753247303448,12.769781123351256,-0.06355220998211486,6.124037260884869,-0.2565847852355076,-3.3,9.236100170605994,16447.83315362507,2797.6876461557986,-899.5166996645294,-2389.0608270694925,-0.0,-0.0,270.07259000886893,0.0,1.0,0.11190447508359548,0.0,0,1.047315170199726,65.99961422222222,-31.60972250063824,0.30909179410530846,5.763412968693769,0.0027740322426782573,-50.89454342794677,1.2492550613256368,0.3337658678854085,-4178.772307625904,66.95342363469977,0.15736416686547416,-636.2632589373127,-263.2534407272167
2025-01-01 23:04:00,1.4239410890787227,0.14212777649140457,1.0363875,0.023732351484645378,0.0023687962748567427,0.017273125,0.020407935166710894,0.19441440391201215,1.2091187499999998,0.0,1.0363875,0.0,0.14212777649140457,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.00708707305372807,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,On,18598.431113186332,13.333333333333371,0.8,6909.506530147003,30.373523616666667,1.2091187499999998,1,24298.818893333333,24298.818893333333,Off,0.0,0,97.11485526466765,51.666666666666686,46.10666666666668,0.0,49.173764920972275,0.0,0.0,0.0,151.74196135104322,49.23083903054961,49.25937608533828,49.173764920972275,12.43753247303448,13.037137550374242,0.0,6.316099743256809,-0.2810548936974259,-3.3,9.236100170605994,16369.932809130869,2690.2708937326606,-893.589893162856,-2453.123270560409,-0.0,-0.0,270.07259000886893,0.0,1.0,0.11302476566513388,0.0,0,1.057799981644492,65.99961422222222,-45.44762350392297,0.3037094359907898,5.8989746443316795,0.002773859606037361,-51.88596375809939,1.2480881355179578,0.33518928509750734,-4282.120437868619,62.88480145427671,0.15701416771440113,-629.7437255859736,-263.84616757688235
2025-01-01 23:05:00,1.4239410890787227,0.14212777649140457,1.0363875,0.023732351484645378,0.0023687962748567427,0.017273125,0.020407935166710894,0.19441440391201215,1.2091187499999998,0.0,1.0363875,0.0,0.14212777649140457,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.00708707305372807,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,On,18598.431113186332,13.333333333333371,0.8,6909.506530147003,30.373523616666667,1.2091187499999998,1,24298.818893333333,24298.818893333333,Off,0.0,0,96.37888391438878,51.666666666666686,46.10666666666668,0.0,49.157624186041865,0.0,0.0,0.0,150.59200611623245,49.2157078660521,49.24474970605722,49.157624186041865,12.43753247303448,13.296245857323475,0.0,6.497069948767795,-0.3053156378064547,-3.3,9.236100170605994,16293.675787839698,2588.409224557842,-887.5458659408321,-2515.8516730964143,-0.0,-0.0,270.07259000886893,0.0,1.0,0.11410518557649642,0.0,0,1.067911643063846,65.99961422222222,-58.97624225908909,0.29859213736843576,6.030085543551056,0.0027736834418984847,-52.83733601731643,1.2469592953429052,0.33652498588835816,-4380.0928302950215,58.995524705860575,0.15666639122473938,-623.2993669597187,-264.24649898111346
2025-01-01 23:06:00,0.21482233907872303,0.14212777649140457,0.0,0.003580372317978717,0.0023687962748567427,0.0,0.020407935166710894,0.19441440391201215,0.0,0.0,0.0,0.0,0.14212777649140457,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.00708707305372807,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24298.818893333333,Off,0.0,0,95.66421333147122,51.666666666666686,46.10666666666668,0.0,49.141606473775816,0.0,0.0,0.0,149.47533333042378,49.20069137096882,49.23023381956533,49.141606473775816,12.43753247303448,13.547530973612309,0.0,6.667738257153293,-0.32935748957755656,-3.3,9.236100170605994,-2379.167062968592,-4417.676565523287,-881.7090279895026,-2577.2868538653165,-0.0,-0.0,270.07259000886893,0.0,1.0,0.11514808074866059,0.0,0,1.0776721100507083,65.99961422222222,-71.95279911214419,0.29372048971209846,6.156785502650042,0.0027735038852427373,-53.750946278835826,1.245866493441994,0.3377798113237752,-4473.012434496524,55.33586897323753,0.15632098926810514,-616.9322560528702,-264.77677193663243
2025-01-01 23:07:00,0.21482233907872303,0.14212777649140457,0.0,0.003580372317978717,0.0023687962748567427,0.0,0.020407935166710894,0.19441440391201215,0.0,0.0,0.0,0.0,0.14212777649140457,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.00708707305372807,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24298.818893333333,Off,0.0,0,95.87602802906984,51.666666666666686,46.10666666666668,0.0,49.125708233767284,0.0,0.0,0.0,149.80629379542162,49.18578622649325,49.215825222856246,49.125708233767284,12.43753247303448,13.453654908157374,0.0,6.579417191093473,-0.35318343281702963,-3.3,9.236100170605994,-2350.750733346094,-4367.590830535139,-875.7761353171873,-2554.266643464562,-0.0,-0.0,270.07259000886893,0.0,1.0,0.11475903164283684,0.0,0,1.074030995339456,65.99961422222222,-66.5566798904007,0.2955034570576239,6.109457339313188,0.0027733210636532784,-53.317364601763344,1.2462747103331202,0.33713102067318457,-4424.863032996466,57.27220246132761,0.15597793461001955,-610.6411390763268,-265.1349962408604
2025-01-01 23:08:00,0.21482233907872303,0.14212777649140457,0.0,0.003580372317978717,0.0023687962748567427,0.0,0.020407935166710894,0.19441440391201215,0.0,0.0,0.0,0.0,0.14212777649140457,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.00708707305372807,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24298.818893333333,Off,0.0,0,96.07921490060713,51.666666666666686,46.10666666666668,0.0,49.109775212669874,0.0,0.0,0.0,150.12377328219864,49.17084807982638,49.20138451340464,49.109775212669874,12.43753247303448,13.362961107198123,0.0,6.496411640541249,-0.37678499500928186,-3.3,9.236100170605994,-2324.3385014606183,-4321.024759197963,-870.0358838010864,-2532.1049339080614,-0.0,-0.0,270.07259000886893,0.0,1.0,0.11438253766388895,0.0,0,1.0705073841939103,65.99961422222222,-62.306157561425564,0.2972370419464332,6.063354669757185,0.002773139776193152,-52.89659578083615,1.2466693468197845,0.33652013666956365,-4379.735401076286,58.710641878322505,0.15563736516400511,-604.4277853660716,-265.6080984350147
2025-01-01 23:09:00,0.21482233907872303,0.14212777649140457,0.0,0.003580372317978717,0.0023687962748567427,0.0,0.020407935166710894,0.19441440391201215,0.0,0.0,0.0,0.0,0.14212777649140457,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.00708707305372807,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24298.818893333333,Off,0.0,0,96.27456915622615,51.666666666666686,46.10666666666668,0.0,49.09380884778609,0.0,0.0,0.0,150.42901430660336,49.155878275243026,49.1869129889715,49.09380884778609,12.43753247303448,13.275154567633505,0.0,6.418191460213748,-0.40016505196366536,-3.3,9.236100170605994,-2298.84267580204,-4277.220997109044,-864.2722678158582,-2510.722055151176,-0.0,-0.0,270.07259000886893,0.0,1.0,0.11401743305372088,0.0,0,1.067090366271676,65.99961422222222,-58.19321065973281,0.2989258705342015,6.018833709500193,0.0027729599763476097,-52.487501476972525,1.2470516612805473,0.3359434542442887,-4337.319609428036,60.09861231899168,0.15529925564654243,-598.2909658426023,-265.9813019732558
2025-01-01 23:10:00,0.21482233907872303,0.14212777649140457,0.0,0.003580372317978717,0.0023687962748567427,0.0,0.020407935166710894,0.19441440391201215,0.0,0.0,0.0,0.0,0.14212777649140457,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.00708707305372807,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24298.818893333333,Off,0.0,0,96.46265709707856,51.666666666666686,46.10666666666668,0.0,49.07781044397958,0.0,0.0,0.0,150.72290171418524,49.140878033118796,49.17241182768841,49.07781044397958,12.43753247303448,13.190025469553971,0.0,6.3443422660077164,-0.42331843761216625,-3.3,9.236100170605994,-2273.9256513390883,-4235.959794945278,-858.5201853214502,-2490.0601727270237,-0.0,-0.0,270.07259000886893,0.0,1.0,0.11366289784495515,0.0,0,1.0637722674893628,65.99961422222222,-53.938068620933436,0.30057306507200837,5.975268290827125,0.002772781621742763,-52.08927228805398,1.247422544913357,0.33539808716520664,-4297.372371452412,61.41257650713356,0.15496369711144703,-592.2315643291713,-266.2886209922789
2025-01-01 23:11:00,0.21482233907872303,0.14212777649140457,0.0,0.003580372317978717,0.0023687962748567427,0.0,0.020407935166710894,0.19441440391201215,0.0,0.0,0.0,0.0,0.14212777649140457,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.00708707305372807,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24298.818893333333,Off,0.0,0,96.64391658876262,51.666666666666686,46.10666666666668,0.0,49.061781211790056,0.0,0.0,0.0,151.0061196699416,49.125848485595654,49.157882122498464,49.061781211790056,12.43753247303448,13.10741176864278,0.0,6.274518714552089,-0.44624169576311146,-3.3,9.236100170605994,-2249.853479941552,-4197.043222763833,-852.9291664736545,-2470.0738515949256,-0.0,-0.0,270.07259000886893,0.0,1.0,0.11331830488891591,0.0,0,1.0605472183558562,65.99961422222222,-49.85221835549541,0.3021809244588155,5.933083698723012,0.002772604672962495,-51.70128292624047,1.2477826834860688,0.33488163210810085,-4259.6907551010445,62.647532337211786,0.1546307564183792,-586.2500057658547,-266.67916070779984
2025-01-01 23:12:00,0.21482233907872303,0.14212777649140457,0.0,0.003580372317978717,0.0023687962748567427,0.0,0.020407935166710894,0.19441440391201215,0.0,0.0,0.0,0.0,0.14212777649140457,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.00708707305372807,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24298.818893333333,Off,0.0,0,96.81872638214136,51.666666666666686,46.10666666666668,0.0,49.04572228881935,0.0,0.0,0.0,151.27925997209587,49.110790696593114,49.143324900479996,49.04572228881935,12.43753247303448,13.027173382439246,0.0,6.208425830861758,-0.46893732494883894,-3.3,9.236100170605994,-2226.5947256273903,-4160.298635691366,-847.3314728600678,-2450.723613806141,-0.0,-0.0,270.07259000886893,0.0,1.0,0.11298311372905291,0.0,0,1.0574101607325654,65.99961422222222,-45.94370183011786,0.3037514043364998,5.892202496768252,0.002772429092884478,-51.32299200095487,1.248132669179638,0.3343920363560527,-4224.101455049078,63.802819357712096,0.15430041410734893,-580.3451602394517,-266.9863126206161
2025-01-01 23:13:00,0.21482233907872303,0.14212777649140457,0.0,0.003580372317978717,0.0023687962748567427,0.0,0.020407935166710894,0.19441440391201215,0.0,0.0,0.0,0.0,0.14212777649140457,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.00708707305372807,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24298.818893333333,Off,0.0,0,96.9874151050647,51.666666666666686,46.10666666666668,0.0,49.02963474957564,0.0,0.0,0.0,151.5428361016636,49.09570567101865,49.128741131740156,49.02963474957564,12.43753247303448,12.949188848675774,0.0,6.145806138383459,-0.49140162723560005,-3.3,9.236100170605994,-2204.1301272368546,-4125.573845352528,-841.794922475427,-2431.975021874395,-0.0,-0.0,270.07259000886893,0.0,1.0,0.11265685749477153,0.0,0,1.0543567251726391,65.99961422222222,-42.22769537132827,0.3052861677589961,5.852557676535083,0.002772254846374614,-50.95392934713523,1.248473014795042,0.3339275066965023,-4190.453388108016,64.87954275548753,0.15397274089946514,-574.5175133335482,-267.2774091418789
2025-01-01 23:14:00,0.21482233907872303,0.14212777649140457,0.0,0.003580372317978717,0.0023687962748567427,0.0,0.020407935166710894,0.19441440391201215,0.0,0.0,0.0,0.0,0.14212777649140457,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.00708707305372807,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24298.818893333333,Off,0.0,0,97.15644639786596,51.666666666666686,46.10666666666668,0.0,49.08059436257729,0.0,0.0,0.0,151.80694749666557,49.08059436257729,49.08059436257729,49.08059436257729,12.43753247303448,12.873349589183395,0.0,6.086430815315877,-0.5136338066264978,-3.3,9.236100170605994,-2182.432343915955,-4092.7324817769245,-836.3150889458561,-2413.7972116892756,-0.0,-0.0,270.07259000886893,0.0,1.0,0.11233911958219657,0.0,0,1.0513830126759873,65.99961422222222,-38.70772223554812,0.3067866871386738,5.8135892065388255,0.0027720819000277446,-50.593673874132335,1.2488041784886665,0.3334864469919508,-4158.61258518328,65.88010340635574,0.15364776551899026,-568.7667927827631,-267.54829616309297
2025-01-01 23:15:00,0.21482233907872303,0.14212777649140457,0.0,0.003580372317978717,0.0023687962748567427,0.0,0.020407935166710894,0.19441440391201215,0.0,0.0,0.0,0.0,0.14212777649140457,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.00708707305372807,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24298.818893333333,Off,0.0,0,97.31374326990738,51.666666666666686,46.10666666666668,0.0,49.06441890573355,0.0,0.0,0.0,152.05272385923027,49.065456717894264,49.06597562397462,49.06441890573355,12.43753247303448,12.799556621739244,-0.03377671159412721,6.030093598028101,-0.5356331419822415,-3.3,9.236100170605994,-2161.4710533805387,-4061.6510323428515,-830.8911951483929,-2396.162040166329,-0.0,-0.0,270.07259000886893,0.0,1.0,0.11202952036838362,0.0,0,1.0484854703474433,65.99961422222222,-35.38160322307834,0.3082543012290451,5.77549828609323,0.002771910221987993,-50.241840906120046,1.249126577913858,0.3330674153475677,-4128.458646692779,66.80761434992792,0.15332551569463104,-563.0927076173946,-267.7984875309982
2025-01-01 23:16:00,0.21482233907872303,0.14212777649140457,0.0,0.003580372317978717,0.0023687962748567427,0.0,0.020407935166710894,0.19441440391201215,0.0,0.0,0.0,0.0,0.14212777649140457,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.00708707305372807,0.0,On,0.013320862112982824,0,On,0.004910701923472669,0,On,0.15356233274394707,0.11517174955796027,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24298.818893333333,Off,0.0,0,97.46572891813827,51.666666666666686,46.10666666666668,0.0,49.04821776618527,0.0,0.0,0.0,152.29020143459104,49.0502945652733,49.05133296481732,49.04821776618527,12.43753247303448,12.727718437218199,-0.10561489611517239,5.97660650720598,-0.5573991219910914,-3.3,9.236100170605994,-2141.2148128903455,-4032.216672951697,-825.524029438423,-2379.04352809158,-0.0,-0.0,270.07259000886893,0.0,1.0,0.11172770868274454,0.0,0,1.045660811577745,65.99961422222222,-32.24387480763444,0.309690251045694,5.739229278164075,0.0027717397818147484,-49.89807403199492,1.2494405993278885,0.3326690942763827,-4099.882236142791,67.66556319109384,0.15300601616078074,-557.4949138652823,-268.0291155731406
