Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 01:07:00,0.2261364339951405,0.12537619321559348,0.0,0.0037689405665856748,0.0020896032202598913,0.0,0.023657415062861214,0.0,0.15247901893227928,0.0,0.05,0.0,0.0,0.0,0.11079285988226013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0.0,0,Off,0.005579185169956139,0.0,On,0.0006980687538535377,0.0,On,0.017380161139051536,0,On,0.004755205755932383,0,On,0.11524508804190425,0.08643381603142816,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.21362164562532,51.666666666666686,46.10666666666668,0.0,51.15976081645175,0.0,0.0,0.0,21.21362164562532,49.370946969844944,51.15976081645175,48.476540046541544,12.43753247303448,19.314343939045838,0.0,2.9451205545571506,5.126364461439773,2.8,9.236100170605994,-2795.1134624492147,-256.3961918117095,-1263.0771221079813,-3072.7809723724504,-0.0,-0.0,432.0677347210961,0.0,4.0,0.142775150847926,0.0,0,1.3362341523775882,263.9984568888889,-154.40022479786057,0.21200490686991277,9.087753054553191,0.0028824917649755708,-31.85421461450489,1.2247875217113384,1.4498225455103997,-274.1961990337087,17.80000722199921,0.31783986644916346,-963.6154980548433,-299.46162405313794
2025-01-01 01:08:00,0.2261364339951405,0.12537619321559348,0.0,0.0037689405665856748,0.0020896032202598913,0.0,0.023657415062861214,0.0,0.15247901893227928,0.0,0.05,0.0,0.0,0.0,0.11079285988226013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0.0,0,Off,0.005579185169956139,0.0,On,0.0006980687538535377,0.0,On,0.017380161139051536,0,On,0.004755205755932383,0,On,0.11524508804190425,0.08643381603142816,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.299916757761494,51.666666666666686,46.10666666666668,0.0,51.15763361321081,0.0,0.0,0.0,21.299916757761494,49.36916067740154,51.15763361321081,48.474924209496905,12.43753247303448,19.19000926157665,0.0,2.947786957600436,5.044041822157984,2.8,9.236100170605994,-2754.637203383913,-261.40536597834046,-1222.0822697238782,-3039.586512067476,-0.0,-0.0,432.0677347210961,0.0,4.0,0.14230418022503669,0.0,0,1.3318263333185032,263.9984568888889,-147.11842603753308,0.21364544690045018,9.030305037863936,0.0028823815554784547,-31.015345022833237,1.2253085156710588,1.4498225455103997,-279.2342005889802,17.82883461063969,0.3167083284119183,-926.2070504365627,-295.8752192873156
2025-01-01 01:09:00,0.2261364339951405,0.12537619321559348,0.0,0.0037689405665856748,0.0020896032202598913,0.0,0.023657415062861214,0.0,0.15247901893227928,0.0,0.05,0.0,0.0,0.0,0.11079285988226013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0.0,0,Off,0.005579185169956139,0.0,On,0.0006980687538535377,0.0,On,0.017380161139051536,0,On,0.004755205755932383,0,On,0.11524508804190425,0.08643381603142816,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.383450531240886,51.666666666666686,46.10666666666668,0.0,51.15549864762066,0.0,0.0,0.0,21.383450531240886,49.36736711848052,51.15549864762066,48.47330135391046,12.43753247303448,19.069588296574768,0.0,2.950379525748592,4.964685834526207,2.8,9.236100170605994,-2715.6563972926174,-266.26784448595544,-1182.466327434625,-3007.572556092161,-0.0,-0.0,432.0677347210961,0.0,4.0,0.14184756930050796,0.0,0,1.3275529068288063,263.9984568888889,-140.15157592155236,0.2152479402042063,8.974874561026201,0.002882274293936243,-30.20218137835844,1.2258135331998068,1.4498225455103997,-284.132695734134,17.86485124817859,0.3156137273742125,-890.365679994864,-292.10064743976113
2025-01-01 01:10:00,0.2261364339951405,0.12537619321559348,0.0,0.0037689405665856748,0.0020896032202598913,0.0,0.023657415062861214,0.0,0.15247901893227928,0.0,0.05,0.0,0.0,0.0,0.11079285988226013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0.0,0,Off,0.005579185169956139,0.0,On,0.0006980687538535377,0.0,On,0.017380161139051536,0,On,0.004755205755932383,0,On,0.11524508804190425,0.08643381603142816,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.464362429798367,51.666666666666686,46.10666666666668,0.0,51.153356169400865,0.0,0.0,0.0,21.464362429798367,49.36556652560034,51.153356169400865,48.47167170370009,12.43753247303448,18.952883243890543,0.0,2.9529005858807453,4.888173509147787,2.8,9.236100170605994,-2678.1211643238285,-271.01056452256773,-1144.5709844294408,-2976.674050013516,-0.0,-0.0,432.0677347210961,0.0,4.0,0.14140461234976032,0.0,0,1.323407268024667,263.9984568888889,-133.5148490314083,0.21681386832267724,8.920688629650856,0.0028821698876202845,-29.413472898957117,1.2263033647098411,1.4498225455103997,-288.8960809615493,17.885516438981565,0.3145547438198424,-856.0132224042399,-288.557762025201
2025-01-01 01:11:00,0.2261364339951405,0.12537619321559348,0.0,0.0037689405665856748,0.0020896032202598913,0.0,0.023657415062861214,0.0,0.15247901893227928,0.0,0.05,0.0,0.0,0.0,0.11079285988226013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0.0,0,Off,0.005579185169956139,0.0,On,0.0006980687538535377,0.0,On,0.017380161139051536,0,On,0.004755205755932383,0,On,0.11524508804190425,0.08643381603142816,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.54277779074836,51.666666666666686,46.10666666666668,0.0,51.15120641565961,0.0,0.0,0.0,21.54277779074836,49.363759119535914,51.15120641565961,48.47003547147407,12.43753247303448,18.83971635058421,-0.10472809386024551,2.955351208078233,4.814377051877752,2.8,9.236100170605994,-2641.9751065275186,-275.61912891245004,-1108.2071370725416,-2946.832421499102,-0.0,-0.0,432.0677347210961,0.0,4.0,0.1409746755012962,0.0,0,1.3193834844960102,263.9984568888889,-127.21041974951257,0.21834454465585323,8.868333020653827,0.002882068248415717,-28.648093372338145,1.2267787201750406,1.4498225455103997,-293.52637812289436,17.907249210444338,0.3135299611306827,-823.0713140428634,-285.13582302967836
2025-01-01 01:12:00,0.2261364339951405,0.12537619321559348,0.0,0.0037689405665856748,0.0020896032202598913,0.0,0.023657415062861214,0.0,0.15247901893227928,0.0,0.05,0.0,0.0,0.0,0.11079285988226013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0.0,0,Off,0.005579185169956139,0.0,On,0.0006980687538535377,0.0,On,0.017380161139051536,0,On,0.004755205755932383,0,On,0.11524508804190425,0.08643381603142816,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.618810885679263,51.666666666666686,46.10666666666668,0.0,51.14904961217101,0.0,0.0,0.0,21.618810885679263,49.36194511050811,51.14904961217101,48.46839285967666,12.43753247303448,18.729925566074453,-0.21451887837000427,2.9577334663374004,4.743178110097704,2.8,9.236100170605994,-2607.1597447346585,-280.1075419084191,-1073.3176442164536,-2917.9942797459275,-0.0,-0.0,432.0677347210961,0.0,4.0,0.14055718078471036,0.0,0,1.3154761470116785,263.9984568888889,-121.23319970982729,0.2198411601904752,8.81705999523297,0.0028819692923634133,-27.90501400778252,1.227240246891574,1.4498225455103997,-298.0275059043699,17.919963995950834,0.31253806430645353,-791.4676700478179,-281.84997416863564
2025-01-01 01:13:00,1.0800926839951406,0.12537619321559348,0.8440648648648649,0.018001544733252342,0.0020896032202598913,0.014067747747747748,0.023657415062861214,0.0,0.15247901893227928,0.8539562500000001,0.05,0.8440648648648649,0.0,0.0,0.11079285988226013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0.0,0,Off,0.005579185169956139,0.0,On,0.0006980687538535377,0.0,On,0.017380161139051536,0,On,0.004755205755932383,0,On,0.11524508804190425,0.08643381603142816,On,0,0,Off,On,15170.712981523402,19.444444444444457,0.9250000000000002,8565.06333958771,24.73710277957958,0.8539562500000001,1,22881.820071111113,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.692567064810024,51.666666666666686,46.10666666666668,0.0,51.14688597437571,0.0,0.0,0.0,21.692567064810024,49.36012469911558,51.14688597437571,48.46674406148552,12.43753247303448,18.623361498217292,-0.3210829462271647,2.9600488700004393,4.674463891363393,2.8,9.236100170605994,12597.096526888883,-284.4651895661664,7525.238980613534,-2890.110491767594,-0.0,-0.0,432.0677347210961,0.0,4.0,0.14015159500196567,0.0,0,1.3116802653655826,263.9984568888889,-115.57369758802086,0.2213048146028701,8.76746270037454,0.002881872939299884,-27.18328445088816,1.2276885418808972,1.4498225455103997,-302.40231611351874,17.937126547352392,0.3115777887284951,-761.1341737769945,-278.6901851971815
2025-01-01 01:14:00,1.0800926839951406,0.12537619321559348,0.8440648648648649,0.018001544733252342,0.0020896032202598913,0.014067747747747748,0.023657415062861214,0.0,0.15247901893227928,0.8539562500000001,0.05,0.8440648648648649,0.0,0.0,0.11079285988226013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0.0,0,Off,0.005579185169956139,0.0,On,0.0006980687538535377,0.0,On,0.017380161139051536,0,On,0.004755205755932383,0,On,0.11524508804190425,0.08643381603142816,On,0,0,Off,On,15170.712981523402,19.444444444444457,0.9250000000000002,8565.06333958771,24.73710277957958,0.8539562500000001,1,22881.820071111113,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.57019536952017,51.666666666666686,46.10666666666668,0.0,51.14471570818755,0.0,0.0,0.0,21.57019536952017,49.35829807708596,51.14471570818755,48.46508926153517,12.43753247303448,18.79528541854148,-0.14915902590297847,2.962301380070395,4.839127494422974,2.8,9.236100170605994,12541.143370262154,-288.7203822231328,7446.383289987591,-2935.1485507351895,-0.0,-0.0,432.0677347210961,0.0,4.0,0.14080576624039784,0.0,0,1.317802660930251,263.9984568888889,-126.48879524715444,0.21892998442630368,8.846954443024222,0.0028817791125659133,-28.235924374693646,1.226965636732121,1.4498225455103997,-306.6582928175199,17.93791059438712,0.3138740337978059,-834.0986556175764,-284.58139398254303
2025-01-01 01:15:00,1.0800926839951406,0.12537619321559348,0.8440648648648649,0.018001544733252342,0.0020896032202598913,0.014067747747747748,0.023657415062861214,0.0,0.15247901893227928,0.8539562500000001,0.05,0.8440648648648649,0.0,0.0,0.11079285988226013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0.0,0,Off,0.005579185169956139,0.0,On,0.0006980687538535377,0.0,On,0.017380161139051536,0,On,0.004755205755932383,0,On,0.11524508804190425,0.08643381603142816,On,0,0,Off,On,15170.712981523402,19.444444444444457,0.9250000000000002,8565.06333958771,24.73710277957958,0.8539562500000001,1,22881.820071111113,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.45185252429347,51.666666666666686,46.10666666666668,0.0,51.14255654621152,0.0,0.0,0.0,21.45185252429347,49.35648175936167,51.14255654621152,48.463444365936745,12.43753247303448,18.961498856911522,0.0,2.9645006103331024,4.998937759208765,2.8,9.236100170605994,12487.95640888188,-292.8585142263232,7369.737062497151,-2978.950798091829,-0.0,-0.0,432.0677347210961,0.0,4.0,0.1414373277787252,0.0,0,1.3237134520716312,263.9984568888889,-135.87350927078793,0.21666070826150385,8.924457085297025,0.002881681595083127,-29.248694744798804,1.226267557049011,1.4498225455103997,-310.81360066260436,17.955086436281157,0.31608664808141146,-905.8092260277731,-289.5170510627862
2025-01-01 01:16:00,1.0800926839951406,0.12537619321559348,0.8440648648648649,0.018001544733252342,0.0020896032202598913,0.014067747747747748,0.023657415062861214,0.0,0.15247901893227928,0.8539562500000001,0.05,0.8440648648648649,0.0,0.0,0.11079285988226013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0.0,0,Off,0.005579185169956139,0.0,On,0.0006980687538535377,0.0,On,0.017380161139051536,0,On,0.004755205755932383,0,On,0.11524508804190425,0.08643381603142816,On,0,0,Off,On,15170.712981523402,19.444444444444457,0.9250000000000002,8565.06333958771,24.73710277957958,0.8539562500000001,1,22881.820071111113,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.33727668121547,51.666666666666686,46.10666666666668,0.0,51.1404081240927,0.0,0.0,0.0,21.33727668121547,49.35467540669349,51.1404081240927,48.461809047993896,12.43753247303448,19.12237328750373,0.0,2.966658786947651,5.154074713909464,2.8,9.236100170605994,12436.142228696695,-296.90867943445795,7294.528406252475,-3021.589019897821,-0.0,-0.0,432.0677347210961,0.0,4.0,0.14204777515711034,0.0,0,1.3294266355659803,263.9984568888889,-145.04946764998198,0.2144889626139208,8.998185255852764,0.0028815805223234956,-30.224156663625827,1.225592661745899,1.4498225455103997,-314.89134021065416,17.982660776196216,0.3182198432491804,-976.2592275075834,-294.2757058276516
2025-01-01 01:17:00,1.0800926839951406,0.12537619321559348,0.8440648648648649,0.018001544733252342,0.0020896032202598913,0.014067747747747748,0.023657415062861214,0.0,0.15247901893227928,0.8539562500000001,0.05,0.8440648648648649,0.0,0.0,0.11079285988226013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0.0,0,Off,0.005579185169956139,0.0,On,0.0006980687538535377,0.0,On,0.017380161139051536,0,On,0.004755205755932383,0,On,0.11524508804190425,0.08643381603142816,On,0,0,Off,On,15170.712981523402,19.444444444444457,0.9250000000000002,8565.06333958771,24.73710277957958,0.8539562500000001,1,22881.820071111113,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.226261365499568,51.666666666666686,46.10666666666668,0.0,51.138270101153616,0.0,0.0,0.0,21.226261365499568,49.352878701881124,51.138270101153616,48.46018300224488,12.43753247303448,19.278201578459157,0.0,2.96878591120794,5.304691383584519,2.8,9.236100170605994,12385.819768213221,-300.9015321166295,7220.755894704049,-3063.1171510014483,-0.0,-0.0,432.0677347210961,0.0,4.0,0.14263829659465316,0.0,0,1.3349533319684677,263.9984568888889,-153.84379702982733,0.21240814317863688,9.070335033199992,0.0028814760212115026,-31.16435411296974,1.2249396487160054,1.4498225455103997,-318.91040828011944,18.008876163489983,0.32027728985792686,-1045.437366009143,-298.8700788745182
2025-01-01 01:18:00,1.0800926839951406,0.12537619321559348,0.8440648648648649,0.018001544733252342,0.0020896032202598913,0.014067747747747748,0.023657415062861214,0.0,0.15247901893227928,0.8539562500000001,0.05,0.8440648648648649,0.0,0.0,0.11079285988226013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0.0,0,Off,0.005579185169956139,0.0,On,0.0006980687538535377,0.0,On,0.017380161139051536,0,On,0.004755205755932383,0,On,0.11524508804190425,0.08643381603142816,On,0,0,Off,On,15170.712981523402,19.444444444444457,0.9250000000000002,8565.06333958771,24.73710277957958,0.8539562500000001,1,22881.820071111113,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.118625177270225,51.666666666666686,46.10666666666668,0.0,51.136142155387574,0.0,0.0,0.0,21.118625177270225,49.35109134511045,51.136142155387574,48.45856593997188,12.43753247303448,19.429241010203306,0.0,2.9708898039688396,5.450935289808346,2.8,9.236100170605994,12336.962960215344,-304.83642847799166,7148.426804153794,-3103.582085323497,-0.0,-0.0,432.0677347210961,0.0,4.0,0.1432099380151239,0.0,0,1.3403033300907619,263.9984568888889,-162.23567070565673,0.210412415775347,9.139712342974114,0.0028813682118905867,-32.07109082992262,1.224307372519908,1.4498225455103997,-322.88558188646044,18.04915340846878,0.3222624350702363,-1113.3365398134779,-303.2999956204375
2025-01-01 01:19:00,1.0800926839951406,0.12537619321559348,0.8440648648648649,0.018001544733252342,0.0020896032202598913,0.014067747747747748,0.023657415062861214,0.0,0.15247901893227928,0.8539562500000001,0.05,0.8440648648648649,0.0,0.0,0.11079285988226013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0.0,0,Off,0.005579185169956139,0.0,On,0.0006980687538535377,0.0,On,0.017380161139051536,0,On,0.004755205755932383,0,On,0.11524508804190425,0.08643381603142816,On,0,0,Off,On,15170.712981523402,19.444444444444457,0.9250000000000002,8565.06333958771,24.73710277957958,0.8539562500000001,1,22881.820071111113,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.01420661247361,51.666666666666686,46.10666666666668,0.0,51.134023981191454,0.0,0.0,0.0,21.01420661247361,49.34931305184212,51.134023981191454,48.45695758716745,12.43753247303448,19.57572062728381,0.0,2.9729778480287092,5.592948989694387,2.8,9.236100170605994,12289.542145850479,-308.7473629732211,7077.536860437503,-3143.0252716463956,-0.0,-0.0,432.0677347210961,0.0,4.0,0.14376363197197695,0.0,0,1.3454853577105412,263.9984568888889,-170.2132987476231,0.20849657363454455,9.207139028101176,0.002881257208526935,-32.945979004697456,1.2236948124566798,1.4498225455103997,-326.83081036479905,18.083447391577987,0.32417852487801,-1179.953512706145,-307.5729664440625
2025-01-01 01:20:00,0.2261364339951405,0.12537619321559348,0.0,0.0037689405665856748,0.0020896032202598913,0.0,0.023657415062861214,0.0,0.15247901893227928,0.0,0.05,0.0,0.0,0.0,0.11079285988226013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0.0,0,Off,0.005579185169956139,0.0,On,0.0006980687538535377,0.0,On,0.017380161139051536,0,On,0.004755205755932383,0,On,0.11524508804190425,0.08643381603142816,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,20.912859302522467,51.666666666666686,46.10666666666668,0.0,51.13191528756669,0.0,0.0,0.0,20.912859302522467,49.34754355113624,51.13191528756669,48.455357682921026,12.43753247303448,19.717847995678735,0.0,2.975055161447824,5.730870052132922,2.8,9.236100170605994,-2927.1944698634848,-312.6192506252038,-1556.983058975374,-3181.4842378123026,-0.0,-0.0,432.0677347210961,0.0,4.0,0.14430022406017484,0.0,0,1.3505073287600364,263.9984568888889,-177.77796677227826,0.20665591292335336,9.272053928757604,0.0028811431199480706,-33.790483684236484,1.2231010433944156,1.4498225455103997,-330.7557639694837,18.13651334427992,0.32602861695599555,-1245.2883834914112,-311.69467548396284
2025-01-01 01:21:00,0.2261364339951405,0.12537619321559348,0.0,0.0037689405665856748,0.0020896032202598913,0.0,0.023657415062861214,0.0,0.15247901893227928,0.0,0.05,0.0,0.0,0.0,0.11079285988226013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0.0,0,Off,0.005579185169956139,0.0,On,0.0006980687538535377,0.0,On,0.017380161139051536,0,On,0.004755205755932383,0,On,0.11524508804190425,0.08643381603142816,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.0083977486001,51.666666666666686,46.10666666666668,0.0,51.12981579675072,0.0,0.0,0.0,21.0083977486001,49.3457825843779,51.12981579675072,48.45376597819149,12.43753247303448,19.580413545035114,0.0,2.9771256395423173,5.633831290149428,2.8,9.236100170605994,-2880.853373722466,-316.4948767257893,-1505.646578059217,-3144.2922024359377,-0.0,-0.0,432.0677347210961,0.0,4.0,0.14378135999055305,0.0,0,1.3456512744245819,263.9984568888889,-168.62890600762464,0.20841912937259674,9.208554242567383,0.0028810260501299107,-32.869949988796414,1.2236753654068688,1.4498225455103997,-334.6678026563888,18.172925930599508,0.324728024822573,-1199.2546584857087,-306.3919195735084
2025-01-01 01:22:00,0.2261364339951405,0.12537619321559348,0.0,0.0037689405665856748,0.0020896032202598913,0.0,0.023657415062861214,0.0,0.15247901893227928,0.0,0.05,0.0,0.0,0.0,0.11079285988226013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0.0,0,Off,0.005579185169956139,0.0,On,0.0006980687538535377,0.0,On,0.017380161139051536,0,On,0.004755205755932383,0,On,0.11524508804190425,0.08643381603142816,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.100597311856216,51.666666666666686,46.10666666666668,0.0,51.12770770758665,0.0,0.0,0.0,21.100597311856216,49.344013572807256,51.12770770758665,48.45216650541756,12.43753247303448,19.447712117210568,0.0,2.9791833962125707,5.540315685199615,2.8,9.236100170605994,-2837.393889690583,-320.3389844456835,-1457.774630035196,-3108.545043274374,-0.0,-0.0,432.0677347210961,0.0,4.0,0.14327979637874108,0.0,0,1.3409571352574179,263.9984568888889,-160.9165811373048,0.2101376507397167,9.147490933818911,0.0028809122230228574,-31.980175747178897,1.22423042124261,1.4498225455103997,-338.5558050089261,18.216820563242592,0.3234697049164369,-1155.1858507805644,-302.5887792546316
2025-01-01 01:23:00,0.2261364339951405,0.12537619321559348,0.0,0.0037689405665856748,0.0020896032202598913,0.0,0.023657415062861214,0.0,0.15247901893227928,0.0,0.05,0.0,0.0,0.0,0.11079285988226013,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032478725134442644,0.024359043850831975,On,0.0,0,Off,0.005579185169956139,0.0,On,0.0006980687538535377,0.0,On,0.017380161139051536,0,On,0.004755205755932383,0,On,0.11524508804190425,0.08643381603142816,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.18969376527704,51.666666666666686,46.10666666666668,0.0,51.12559132201843,0.0,0.0,0.0,21.18969376527704,49.342236797574856,51.12559132201843,48.450559535353065,12.43753247303448,19.319409205585135,0.0,2.9812225590196664,5.4501286467586665,2.8,9.236100170605994,-2795.3892169824994,-324.1675267327921,-1411.6444332166916,-3074.136293110026,-0.0,-0.0,432.0677347210961,0.0,4.0,0.14279432734938127,0.0,0,1.3364136254582715,263.9984568888889,-153.32065859356962,0.21181434217130315,9.088689331372848,0.00288080152737384,-31.119062453058156,1.224767558616007,1.4498225455103997,-342.40867542154814,18.24114868875604,0.3222515190694927,-1112.9600662668267,-298.6843669498649
