Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,0.6835294834914263,0.3430006878574986,0.0,0.011392158058190438,0.0057166781309583095,0.0,0.03268804052651911,0.6008414429649072,0.0,0.05,0.0,0.0,0.0,0.32841735452416526,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.00284234283625731,0.0,On,0.014922848845130898,0,On,0.014922848845130898,0.0,On,0.06656554449017514,0,On,0.37709869814606023,0.28282402360954506,On,0.05022197052211499,0,On,0.046164121920396525,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,45.118383230890835,51.666666666666686,46.10666666666668,0.0,51.219878738939435,0.19103515861457923,516.5162592847549,0.0,70.49747379826692,49.770985450303996,51.219878738939435,49.04653880598628,12.43753247303448,19.964838563641944,0.0,-0.7481861641584604,2.8,9.236100170605994,-1001.3903844797112,60.652565628979026,-1614.229563988023,-0.0,-0.0,642.745710623135,0.0,2.0,0.0721618937397802,0.0,0,1.8677002481031197,131.99922844444444,-29.906531114823167,0.200365851531212,9.334093624257985,0.002836366058098483,0.0661347920003017,1.2221034246614986,0,0,60.652565628979026
2025-01-01 00:11:00,0.6835294834914263,0.3430006878574986,0.0,0.011392158058190438,0.0057166781309583095,0.0,0.03268804052651911,0.6008414429649072,0.0,0.05,0.0,0.0,0.0,0.32841735452416526,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.00284234283625731,0.0,On,0.014922848845130898,0,On,0.014922848845130898,0.0,On,0.06656554449017514,0,On,0.37709869814606023,0.28282402360954506,On,0.05022197052211499,0,On,0.046164121920396525,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,45.148334734186356,51.666666666666686,46.10666666666668,0.0,51.19907769750191,0.19113767594786285,516.5162592847548,0.0,70.54427302216618,49.69293890972951,51.19907769750191,48.93986951584331,12.43753247303448,19.868729884786916,0.0,-0.6527855918757762,2.8,9.236100170605994,-986.2434791301894,60.02678284753787,-1601.5420990929094,-0.0,-0.0,642.745710623135,0.0,2.0,0.07199784568236377,0.0,0,1.8634543423811556,131.99922844444444,-27.44709066041481,0.2015630795424848,9.290520447250707,0.002836366692266328,0.31676243087851574,1.2225042680087597,0,0,60.02678284753787
2025-01-01 00:12:00,0.6835294834914263,0.3430006878574986,0.0,0.011392158058190438,0.0057166781309583095,0.0,0.03268804052651911,0.6008414429649072,0.0,0.05,0.0,0.0,0.0,0.32841735452416526,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.00284234283625731,0.0,On,0.014922848845130898,0,On,0.014922848845130898,0.0,On,0.06656554449017514,0,On,0.37709869814606023,0.28282402360954506,On,0.05022197052211499,0,On,0.046164121920396525,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,45.173848943587295,51.666666666666686,46.10666666666668,0.0,51.178248366969214,0.19124044301702262,516.5162592847549,0.0,70.58413897435514,49.61488614695387,51.178248366969214,48.833205036946204,12.43753247303448,19.775546704783252,0.0,-0.5586823273009137,2.8,9.236100170605994,-971.6533016772853,59.4233809379561,-1589.2780260330928,-0.0,-0.0,642.745710623135,0.0,2.0,0.0718386987223376,0.0,0,1.8593352872771198,131.99922844444444,-25.120986267327304,0.20273172361028546,9.247765726767744,0.002836369728711684,0.5593500018880384,1.2228931592483094,0,0,59.4233809379561
2025-01-01 00:13:00,0.6835294834914263,0.3430006878574986,0.0,0.011392158058190438,0.0057166781309583095,0.0,0.03268804052651911,0.6008414429649072,0.0,0.05,0.0,0.0,0.0,0.32841735452416526,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.00284234283625731,0.0,On,0.014922848845130898,0,On,0.014922848845130898,0.0,On,0.06656554449017514,0,On,0.37709869814606023,0.28282402360954506,On,0.05022197052211499,0,On,0.046164121920396525,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,45.19512542733348,51.666666666666686,46.10666666666668,0.0,51.15739173327591,0.19134345557811028,516.5162592847548,0.0,70.61738348020856,49.536828083791754,51.15739173327591,48.72654625904968,12.43753247303448,19.685158062549522,0.0,-0.46587059778056855,2.8,9.236100170605994,-957.5920891148396,58.837888805282724,-1577.4167755842125,-0.0,-0.0,642.745710623135,0.0,2.0,0.0716842379571606,0.0,0,1.8553375206652347,131.99922844444444,-22.92102415376207,0.20387277805390017,9.206468544731724,0.0028363750888662728,0.7942474318349362,1.2232706224410193,0,0,58.837888805282724
2025-01-01 00:14:00,0.6835294834914263,0.3430006878574986,0.0,0.011392158058190438,0.0057166781309583095,0.0,0.03268804052651911,0.6008414429649072,0.0,0.05,0.0,0.0,0.0,0.32841735452416526,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.00284234283625731,0.0,On,0.014922848845130898,0,On,0.014922848845130898,0.0,On,0.06656554449017514,0,On,0.37709869814606023,0.28282402360954506,On,0.05022197052211499,0,On,0.046164121920396525,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,45.212353100315816,51.666666666666686,46.10666666666668,0.0,51.136508738365706,0.19144670958621482,516.5162592847548,0.0,70.64430171924346,49.45876560059901,51.136508738365706,48.61989403171567,12.43753247303448,19.597439995767044,0.0,-0.37434010967618364,2.8,9.236100170605994,-944.0335063698406,58.26730659986953,-1565.9389877192407,-0.0,-0.0,642.745710623135,0.0,2.0,0.07153425964854189,0.0,0,1.8514557693737932,131.99922844444444,-20.840229273734778,0.20498720166821513,9.165868176298442,0.002836382697653857,1.0217864335317905,1.2236371543893967,0,0,58.26730659986953
2025-01-01 00:15:00,0.6526187458492617,0.3412191192048401,0.0,0.010876979097487695,0.005686985320080668,0.0,0.026073588605974602,0.576545157243287,0.0,0.05,0.0,0.0,0.0,0.32663578587150677,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.00284234283625731,0.0,On,0.011615622884858645,0,On,0.011615622884858645,0.0,On,0.04464468363876643,0,On,0.37472327327584887,0.28104245495688657,On,0.05022197052211499,0,On,0.046164121920396525,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,45.22571090540223,51.666666666666686,46.10666666666668,0.0,51.11560028253941,0.19155020118486932,516.5162592847549,0.0,70.66517328969098,49.38069953848585,51.11560028253941,48.513249166459076,12.43753247303448,19.512275092885464,-0.04328046267013619,-0.28407770067432514,2.8,9.236100170605994,-961.6972767480144,57.70955054215646,-1554.8264265759776,-0.0,-0.0,612.0012527218851,0.0,2.0,0.07138857053124799,0.0,0,1.8476850312956472,131.99922844444444,-18.872102893921927,0.20607591896361158,9.12660471682537,0.0028363924833035223,1.1923977159466803,1.2239932263302724,0,0,57.70955054215646
2025-01-01 00:16:00,0.6526187458492617,0.3412191192048401,0.0,0.010876979097487695,0.005686985320080668,0.0,0.026073588605974602,0.576545157243287,0.0,0.05,0.0,0.0,0.0,0.32663578587150677,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.00284234283625731,0.0,On,0.011615622884858645,0,On,0.011615622884858645,0.0,On,0.04464468363876643,0,On,0.37472327327584887,0.28104245495688657,On,0.05022197052211499,0,On,0.046164121920396525,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,45.23770853253147,51.666666666666686,46.10666666666668,0.0,51.09466722665281,0.1916539266961378,516.5162592847549,0.0,70.68391958208042,49.30263070138844,51.09466722665281,48.40661243875625,12.43753247303448,19.428005629364332,-0.12754992619126782,-0.1950684334171349,2.8,9.236100170605994,-948.8279368730604,57.1631551696547,-1543.8609432574392,-0.0,-0.0,612.0012527218851,0.0,2.0,0.07124433970021946,0.0,0,1.8439520367061824,131.99922844444444,-16.968246337506354,0.20715971811474823,9.087778833502774,0.00283640389957553,1.4103032855686566,1.224345757221186,0,0,57.1631551696547
2025-01-01 00:17:00,0.6526187458492617,0.3412191192048401,0.0,0.010876979097487695,0.005686985320080668,0.0,0.026073588605974602,0.576545157243287,0.0,0.05,0.0,0.0,0.0,0.32663578587150677,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.00284234283625731,0.0,On,0.011615622884858645,0,On,0.011615622884858645,0.0,On,0.04464468363876643,0,On,0.37472327327584887,0.28104245495688657,On,0.05022197052211499,0,On,0.046164121920396525,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,45.246095575272925,51.666666666666686,46.10666666666668,0.0,51.0737098786342,0.1917578851700504,516.5162592847548,0.0,70.69702433636394,49.22455937187357,51.0737098786342,48.299984118493256,12.43753247303448,19.34611907105569,-0.2094364844999106,-0.10729631521014468,2.8,9.236100170605994,-936.4041270146032,56.627069852427354,-1533.234377687028,-0.0,-0.0,612.0012527218851,0.0,2.0,0.0711041175752631,0.0,0,1.8403227957869386,131.99922844444444,-15.17100204946047,0.2082191884205107,9.050200775954377,0.0028364173982344506,1.6216200634835163,1.2246885123418798,0,0,56.627069852427354
2025-01-01 00:18:00,0.6526187458492617,0.3412191192048401,0.0,0.010876979097487695,0.005686985320080668,0.0,0.026073588605974602,0.576545157243287,0.0,0.05,0.0,0.0,0.0,0.32663578587150677,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.00284234283625731,0.0,On,0.011615622884858645,0,On,0.011615622884858645,0.0,On,0.04464468363876643,0,On,0.37472327327584887,0.28104245495688657,On,0.05022197052211499,0,On,0.046164121920396525,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,45.25102816335915,51.666666666666686,46.10666666666668,0.0,51.05272904218582,0.19186207318885892,516.5162592847549,0.0,70.70473150524867,49.1464863000132,51.05272904218582,48.1933649289269,12.43753247303448,19.266512991189092,-0.28904256436650755,-0.020744770336581054,2.8,9.236100170605994,-924.4007100289324,56.10052370901027,-1522.9310356031722,-0.0,-0.0,612.0012527218851,0.0,2.0,0.07096773493514216,0.0,0,1.8367929287395275,131.99922844444444,-13.470927147645273,0.20925517123097814,9.013816886235661,0.002836432915159117,1.8266235014800687,1.2250219042445787,0,0,56.10052370901027
2025-01-01 00:19:00,1.0021229125159283,0.3412191192048401,0.299575,0.01670204854193214,0.005686985320080668,0.004992916666666666,0.026073588605974602,0.576545157243287,0.34950416666666667,0.05,0.0,0.299575,0.0,0.32663578587150677,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.00284234283625731,0.0,On,0.011615622884858645,0,On,0.011615622884858645,0.0,On,0.04464468363876643,0,On,0.37472327327584887,0.28104245495688657,On,0.05022197052211499,0,On,0.046164121920396525,0,On,0,0,Off,On,5856.210203674945,20.0555555555556,0.8000000000000002,1517.0362118806104,8.77967781111111,0.34950416666666667,1,7023.742248888889,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,45.25265424725258,51.666666666666686,46.10666666666668,0.0,51.03172548659289,0.19196648749074574,516.5162592847548,0.0,70.70727226133215,49.068412203444495,51.03172548659289,48.0867555618703,12.43753247303448,19.189090335844536,-0.3664652197110634,0.06460305139036168,2.8,9.236100170605994,3772.1700824839227,2743.8611881813617,-1512.9361175115384,-0.0,-0.0,612.0012527218851,0.0,2.0,0.07083503122943421,0.0,0,1.8333582801843122,131.99922844444444,-11.863215666380835,0.2102684756747435,8.977892670211446,0.0028364503889596387,2.0255749498713813,1.2253463243271934,0,0,55.58293556576247
2025-01-01 00:20:00,1.0021229125159283,0.3412191192048401,0.299575,0.01670204854193214,0.005686985320080668,0.004992916666666666,0.026073588605974602,0.576545157243287,0.34950416666666667,0.05,0.0,0.299575,0.0,0.32663578587150677,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.00284234283625731,0.0,On,0.011615622884858645,0,On,0.011615622884858645,0.0,On,0.04464468363876643,0,On,0.37472327327584887,0.28104245495688657,On,0.05022197052211499,0,On,0.046164121920396525,0,On,0,0,Off,On,5856.210203674945,20.0555555555556,0.8000000000000002,1517.0362118806104,8.77967781111111,0.34950416666666667,1,7023.742248888889,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,44.89452419136942,51.666666666666686,46.10666666666668,0.0,51.01069994852634,0.19207112496167172,516.5162592847549,0.0,70.14769404901472,48.990337769069,51.01069994852634,47.98015667934033,12.43753247303448,19.349411755121857,-0.20614380043374325,0.28422263947282167,2.8,9.236100170605994,3746.522480802264,2741.779565466236,-1533.6611262164688,-0.0,-0.0,612.0012527218851,0.0,2.0,0.0711097572731422,0.0,0,1.8404687629253011,131.99922844444444,-16.785808643108716,0.2081803347577759,9.052090110268065,0.0028364697608343663,1.6011609126605437,1.224674687253659,0,0,53.50131285063671
2025-01-01 00:21:00,1.0021229125159283,0.3412191192048401,0.299575,0.01670204854193214,0.005686985320080668,0.004992916666666666,0.026073588605974602,0.576545157243287,0.34950416666666667,0.05,0.0,0.299575,0.0,0.32663578587150677,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.00284234283625731,0.0,On,0.011615622884858645,0,On,0.011615622884858645,0.0,On,0.04464468363876643,0,On,0.37472327327584887,0.28104245495688657,On,0.05022197052211499,0,On,0.046164121920396525,0,On,0,0,Off,On,5856.210203674945,20.0555555555556,0.8000000000000002,1517.0362118806104,8.77967781111111,0.34950416666666667,1,7023.742248888889,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,44.54419785790298,51.666666666666686,46.10666666666668,0.0,50.98973169350519,0.19217559102098425,516.5162592847548,0.0,69.60030915297341,48.91233773353835,50.98973169350519,47.87364075355494,12.43753247303448,19.50464996082752,-0.05090559472807854,0.5000930976309561,2.8,9.236100170605994,3722.2190920141784,2739.879765877611,-1553.832975396305,-0.0,-0.0,612.0012527218851,0.0,2.0,0.07137552279214174,0.0,0,1.8473473286065543,131.99922844444444,-20.917348251358625,0.20618034948423172,9.123333762475713,0.002836485082162889,1.1913331778404315,1.2240250491472804,0,0,51.60151326201184
2025-01-01 00:22:00,1.0021229125159283,0.3412191192048401,0.299575,0.01670204854193214,0.005686985320080668,0.004992916666666666,0.026073588605974602,0.576545157243287,0.34950416666666667,0.05,0.0,0.299575,0.0,0.32663578587150677,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.00284234283625731,0.0,On,0.011615622884858645,0,On,0.011615622884858645,0.0,On,0.04464468363876643,0,On,0.37472327327584887,0.28104245495688657,On,0.05022197052211499,0,On,0.046164121920396525,0,On,0,0,Off,On,5856.210203674945,20.0555555555556,0.8000000000000002,1517.0362118806104,8.77967781111111,0.34950416666666667,1,7023.742248888889,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,44.20129630764888,51.666666666666686,46.10666666666668,0.0,50.9688190087887,0.19227989346989155,516.5162592847549,0.0,69.06452548070138,48.8344104756875,50.9688190087887,47.7672062091369,12.43753247303448,19.655053751236743,0.0,0.7123753926962486,2.8,9.236100170605994,3698.619683906828,2738.019940972628,-1573.4740008878055,-0.0,-0.0,612.0012527218851,0.0,2.0,0.07163277529854727,0.0,0,1.854005559774536,131.99922844444444,-24.875730867208077,0.2042629872800291,9.192465508562346,0.002836496487946239,0.7953883018386252,1.223396301556105,0,0,49.74168835702844
2025-01-01 00:23:00,1.0021229125159283,0.3412191192048401,0.299575,0.01670204854193214,0.005686985320080668,0.004992916666666666,0.026073588605974602,0.576545157243287,0.34950416666666667,0.05,0.0,0.299575,0.0,0.32663578587150677,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.00284234283625731,0.0,On,0.011615622884858645,0,On,0.011615622884858645,0.0,On,0.04464468363876643,0,On,0.37472327327584887,0.28104245495688657,On,0.05022197052211499,0,On,0.046164121920396525,0,On,0,0,Off,On,5856.210203674945,20.0555555555556,0.8000000000000002,1517.0362118806104,8.77967781111111,0.34950416666666667,1,7023.742248888889,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,43.86550573313485,51.666666666666686,46.10666666666668,0.0,50.947960265154315,0.19238403972933027,516.5162592847548,0.0,68.5398527080232,48.756554453073164,50.947960265154315,47.66085154703259,12.43753247303448,19.80082896112345,0.0,0.9211980342091545,2.8,9.236100170605994,3675.7445992947273,2736.2174382984513,-1592.6018653654255,-0.0,-0.0,612.0012527218851,0.0,2.0,0.07188188710093314,0.0,0,1.8604530925513125,131.99922844444444,-28.62295100168887,0.20242350291960462,9.259618850883879,0.002836504106880439,0.4127381139375048,1.2227875219187605,0,0,47.939185682851864
2025-01-01 00:24:00,1.0021229125159283,0.3412191192048401,0.299575,0.01670204854193214,0.005686985320080668,0.004992916666666666,0.026073588605974602,0.576545157243287,0.34950416666666667,0.05,0.0,0.299575,0.0,0.32663578587150677,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.00284234283625731,0.0,On,0.011615622884858645,0,On,0.011615622884858645,0.0,On,0.04464468363876643,0,On,0.37472327327584887,0.28104245495688657,On,0.05022197052211499,0,On,0.046164121920396525,0,On,0,0,Off,On,5856.210203674945,20.0555555555556,0.8000000000000002,1517.0362118806104,8.77967781111111,0.34950416666666667,1,7023.742248888889,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,43.53652453825315,51.666666666666686,46.10666666666668,0.0,50.927153902546806,0.19248803690939706,516.5162592847549,0.0,68.02581959102054,48.67876818844324,50.927153902546806,47.55457533139146,12.43753247303448,19.94217342070686,0.0,1.126672382867921,2.8,9.236100170605994,3653.5609479831064,2734.4726529034865,-1611.2339936825267,-0.0,-0.0,612.0012527218851,0.0,2.0,0.07212321531724405,0.0,0,1.8666991698937883,131.99922844444444,-32.17447399620847,0.20065745881020278,9.324215048898274,0.0028365080624202857,0.042817825531710874,1.2221978265529077,0,0,46.19440028788719
2025-01-01 00:25:00,1.0021229125159283,0.3412191192048401,0.299575,0.01670204854193214,0.005686985320080668,0.004992916666666666,0.026073588605974602,0.576545157243287,0.34950416666666667,0.05,0.0,0.299575,0.0,0.32663578587150677,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.00284234283625731,0.0,On,0.011615622884858645,0,On,0.011615622884858645,0.0,On,0.04464468363876643,0,On,0.37472327327584887,0.28104245495688657,On,0.05022197052211499,0,On,0.046164121920396525,0,On,0,0,Off,On,5856.210203674945,20.0555555555556,0.8000000000000002,1517.0362118806104,8.77967781111111,0.34950416666666667,1,7023.742248888889,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,43.214066605496555,51.666666666666686,46.10666666666668,0.0,50.906398427386485,0.19259189182088501,516.5162592847549,0.0,67.52197907108837,48.60105026719995,50.906398427386485,47.448376187106696,12.43753247303448,20.079274793926793,0.0,1.328896643018682,2.8,9.236100170605994,3632.041702316134,2732.7852818191673,-1629.387218818895,-0.0,-0.0,612.0012527218851,0.0,2.0,0.07235709827164981,0.0,0,1.872752548336792,131.99922844444444,-35.54049452681282,0.19896073194587127,9.386362710186562,0.002836508472969559,-0.31490840783756635,1.221626379212863,0,0,44.50702920356797
2025-01-01 00:26:00,1.0021229125159283,0.3412191192048401,0.299575,0.01670204854193214,0.005686985320080668,0.004992916666666666,0.026073588605974602,0.576545157243287,0.34950416666666667,0.05,0.0,0.299575,0.0,0.32663578587150677,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.00284234283625731,0.0,On,0.011615622884858645,0,On,0.011615622884858645,0.0,On,0.04464468363876643,0,On,0.37472327327584887,0.28104245495688657,On,0.05022197052211499,0,On,0.046164121920396525,0,On,0,0,Off,On,5856.210203674945,20.0555555555556,0.8000000000000002,1517.0362118806104,8.77967781111111,0.34950416666666667,1,7023.742248888889,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,42.897859994747925,51.666666666666686,46.10666666666668,0.0,50.8856924091577,0.19269561099052498,516.5162592847548,0.0,67.02790624179363,48.52339933418432,50.8856924091577,47.34225279669763,12.43753247303448,20.21231143518804,0.0,1.5279591501991325,2.8,9.236100170605994,3611.1606672841763,2731.1538014483067,-1647.0778272427278,-0.0,-0.0,612.0012527218851,0.0,2.0,0.07258385705482345,0.0,0,1.8786215383763303,131.99922844444444,-38.73092113493782,0.19732948428102784,9.447594733573624,0.0028365054521273503,-0.660949841093486,1.2210723870635745,0,0,42.87554883270749
2025-01-01 00:27:00,0.6526187458492617,0.3412191192048401,0.0,0.010876979097487695,0.005686985320080668,0.0,0.026073588605974602,0.576545157243287,0.0,0.05,0.0,0.0,0.0,0.32663578587150677,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0,0,Off,0.00284234283625731,0.0,On,0.011615622884858645,0,On,0.011615622884858645,0.0,On,0.04464468363876643,0,On,0.37472327327584887,0.28104245495688657,On,0.05022197052211499,0,On,0.046164121920396525,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,42.5876461096383,51.666666666666686,46.10666666666668,0.0,50.86503447728406,0.19279920067490652,516.5162592847549,0.0,66.54319704630984,48.445814090730856,50.86503447728406,47.23620389745425,12.43753247303448,20.34145293715782,0.0,1.7239406019442782,2.8,9.236100170605994,-1094.0752846103728,41.2977960511717,-1664.321570428282,-0.0,-0.0,612.0012527218851,0.0,2.0,0.0728037965510649,0.0,0,1.884314031053686,131.99922844444444,-41.754966903975756,0.19576013910237663,9.50587643628826,0.0028364991089145832,-0.9957906826588667,1.220535097989365,0,0,41.2977960511717
