occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.56,0.0317,0.337,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
1.0,0.56,0.0317,0.337,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0299,0.337,0.0622,0.0622,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0231,0.337,0.0543,0.0543,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.96,0.56,0.0221,0.354,0.0533,0.0533,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.561,0.018,0.404,0.0493,0.0493,0.0,0.0,0.0,0.0,0.125,0,0,0,0
0.8,0.56,0.0176,0.337,0.0493,0.0493,0.0,0.0,0.0,0.0,0.126,0,0,0,0
0.8,0.56,0.0176,0.337,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.56,0.0176,0.337,0.0493,0.0493,0.0,0.0,0.0,0.0,0.122,0,0,0,0
0.84,0.56,0.0177,0.354,0.0493,0.0493,0.0,0.0,0.0,0.0,0.299,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0204,0.387,0.0727,0.0727,0.0,0.0,0.0,0.0,0.0558,0,0,0,0
1.0,0.571,0.0296,0.253,0.166,0.166,0.0,0.0,0.0,0.0,0.109,0,0,0,0
1.0,0.572,0.0307,0.236,0.178,0.178,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0353,0.168,0.224,0.224,0.0,0.0,0.0,0.0,0.175,0,0,0,0
0.96,0.578,0.0371,0.185,0.22,0.22,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.8,0.589,0.0444,0.253,0.202,0.202,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.76,0.589,0.0444,0.253,0.202,0.202,0.0,0.0,0.0,0.0,0.205,0,0,0,0
0.6,0.589,0.0444,0.253,0.202,0.202,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.6,0.591,0.0488,0.253,0.204,0.204,0.0,0.0,0.0,0.0,0.214,0,0,0,0
0.6,0.596,0.0662,0.253,0.21,0.21,0.0,0.0,0.0,0.0,0.408,0,0,0,0
0.6,0.596,0.0662,0.253,0.21,0.21,0.0,0.0,0.0,0.0,0.0509,0,0,0,0
0.6,0.596,0.0662,0.253,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.599,0.0764,0.236,0.226,0.226,0.147,0.2,0.0,0.0,0.138,0,0,0,0
0.6,0.613,0.117,0.168,0.293,0.293,0.12,1.0,0.0,0.0,0.0714,0,0,0,0
0.6,0.613,0.117,0.168,0.293,0.293,0.0308,1.0,0.0,0.0,0.0471,0,0,0,0
0.6,0.613,0.117,0.168,0.293,0.293,0.294,0.6,0.4,0.0,0.0157,0,0,0,0
0.64,0.616,0.129,0.152,0.307,0.307,0.137,0.0,1.0,0.0,0.0714,0,0,0,0
0.8,0.63,0.178,0.0842,0.364,0.364,0.304,0.0,1.0,0.0,0.231,0,0,0,0
0.8,0.63,0.178,0.0842,0.364,0.364,0.602,0.0,0.667,0.0,0.371,0,0,0,0
0.8,0.63,0.178,0.0842,0.364,0.364,0.188,0.0,0.0,0.2,0.122,0,0,0,0
0.76,0.626,0.173,0.101,0.346,0.346,0.198,0.0,0.0,0.867,0.0714,0,0,0,0
0.56,0.609,0.142,0.185,0.259,0.259,0.0,0.0,0.0,0.0,0.126,0,0,0,0
0.4,0.596,0.107,0.253,0.199,0.199,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.596,0.107,0.253,0.199,0.199,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.4,0.596,0.108,0.253,0.198,0.198,0.0,0.0,0.0,0.2,0.0714,0,0,0,0
0.4,0.596,0.114,0.253,0.194,0.194,0.0,0.0,0.0,1.0,0.0714,0,0,0,0
0.4,0.596,0.114,0.253,0.194,0.194,0.0,0.0,0.0,1.0,0.0499,0,0,0,0
0.44,0.599,0.123,0.236,0.209,0.209,0.0,0.0,0.0,1.0,0.105,0,0,0,0
0.6,0.613,0.167,0.168,0.266,0.266,0.0,0.0,0.0,1.0,0.143,0,0,0,0
0.64,0.616,0.201,0.152,0.279,0.279,0.0,0.0,0.0,1.0,0.59,0,0,0,0
0.8,0.63,0.247,0.0842,0.336,0.336,0.0,0.0,0.0,0.267,0.197,0,0,0,0
0.8,0.63,0.247,0.0842,0.336,0.336,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.63,0.254,0.0842,0.338,0.338,0.0,0.0,0.0,0.2,0.182,0,0,0,0
0.8,0.63,0.281,0.0842,0.347,0.347,0.0,0.0,0.0,1.0,0.368,0,0,0,0
0.76,0.626,0.268,0.101,0.332,0.332,0.0,0.0,0.0,1.0,0.0714,0,0,0,0
0.6,0.613,0.215,0.168,0.272,0.272,0.0,0.0,0.0,1.0,0.0609,0,0,0,0
0.6,0.616,0.22,0.168,0.28,0.28,0.0,0.0,0.0,1.0,0.0714,0,0,0,0
0.6,0.631,0.237,0.168,0.311,0.311,0.0,0.0,0.0,1.0,0.0714,0,0,0,0
0.6,0.631,0.237,0.168,0.311,0.311,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.631,0.237,0.168,0.311,0.311,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.637,0.239,0.168,0.327,0.327,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.6,0.659,0.248,0.168,0.391,0.391,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.659,0.248,0.168,0.391,0.391,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.6,0.659,0.248,0.168,0.391,0.391,0.0,0.0,0.0,0.0,0.143,0,0,0,0
0.6,0.664,0.25,0.168,0.414,0.414,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.687,0.256,0.168,0.506,0.506,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.6,0.687,0.256,0.168,0.506,0.506,0.0,0.0,0.0,0.0,0.143,0,0,0,0
0.64,0.695,0.272,0.152,0.537,0.537,0.0,0.0,0.0,0.0,0.143,0,0,0,0
0.8,0.731,0.348,0.0842,0.68,0.68,0.0,0.0,0.0,0.0,0.214,0,0,0,0
0.76,0.732,0.376,0.101,0.731,0.731,0.0,0.0,0.0,0.0,0.286,0,0,0,0
0.6,0.696,0.301,0.168,0.587,0.587,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.64,0.705,0.32,0.152,0.623,0.623,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.8,0.738,0.42,0.0842,0.761,0.761,0.0,0.0,0.0,0.0,0.143,0,0,0,0
0.8,0.728,0.518,0.0842,0.738,0.738,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.72,0.493,0.101,0.703,0.703,0.0,0.0,0.0,0.0,0.143,0,0,0,0
0.8,0.687,0.393,0.168,0.566,0.566,0.0,0.0,0.0,0.0,0.357,0,0,0,0
0.8,0.676,0.377,0.185,0.517,0.517,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.84,0.64,0.343,0.236,0.351,0.351,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.668,0.461,0.168,0.461,0.461,0.0,0.0,0.0,0.2,0.0,0,0,0,0
1.0,0.668,0.461,0.168,0.461,0.461,0.0,0.0,0.0,0.867,0.0,0,0,0,0
1.0,0.661,0.454,0.168,0.439,0.439,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.631,0.426,0.168,0.354,0.354,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
1.0,0.631,0.426,0.168,0.354,0.354,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
1.0,0.631,0.426,0.168,0.354,0.354,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.622,0.378,0.185,0.328,0.328,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.583,0.187,0.253,0.224,0.224,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.583,0.187,0.253,0.224,0.224,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.583,0.187,0.253,0.224,0.224,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.58,0.168,0.253,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0839,0.269,0.121,0.121,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0547,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0547,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0474,0.354,0.0812,0.0812,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0317,0.337,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0183,0.404,0.0495,0.0495,0.0,0.0,0.0,0.0,0.125,0,0,0,0
1.0,0.56,0.0188,0.337,0.0502,0.0502,0.0,0.0,0.0,0.0,0.215,0,0,0,0
1.0,0.56,0.0188,0.337,0.0502,0.0502,0.0,0.0,0.0,0.0,0.143,0,0,0,0
0.96,0.56,0.0187,0.354,0.0501,0.0501,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.561,0.0185,0.404,0.0532,0.0532,0.0,0.0,0.0,0.0,0.0551,0,0,0,0
0.8,0.56,0.02,0.337,0.0685,0.0685,0.0,0.0,0.0,0.0,0.129,0,0,0,0
0.8,0.562,0.0219,0.32,0.088,0.088,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.571,0.0296,0.253,0.166,0.166,0.0,0.0,0.0,0.0,0.128,0,0,0,0
0.8,0.572,0.0307,0.236,0.178,0.178,0.0,0.0,0.0,0.0,0.199,0,0,0,0
0.8,0.576,0.0353,0.168,0.224,0.224,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.581,0.0398,0.168,0.235,0.235,0.0,0.0,0.0,0.0,0.125,0,0,0,0
0.8,0.603,0.0575,0.168,0.279,0.279,0.0,0.0,0.0,0.0,0.233,0,0,0,0
0.8,0.603,0.0575,0.168,0.279,0.279,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.603,0.0575,0.168,0.279,0.279,0.0,0.0,0.0,0.0,0.122,0,0,0,0
0.76,0.602,0.0593,0.185,0.265,0.265,0.0,0.0,0.0,0.0,0.16,0,0,0,0
0.6,0.596,0.0662,0.253,0.21,0.21,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.56,0.592,0.0614,0.269,0.194,0.194,0.0,0.0,0.0,0.0,0.214,0,0,0,0
0.4,0.579,0.0422,0.337,0.13,0.13,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.36,0.579,0.044,0.337,0.13,0.13,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.16,0.575,0.0446,0.354,0.114,0.114,0.0,0.0,0.0,0.0,0.357,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.04,0.565,0.0261,0.404,0.0651,0.0651,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.2,0.579,0.059,0.337,0.127,0.127,0.0,0.0,0.0,0.0,0.357,0,0,0,0
0.2,0.579,0.0625,0.337,0.124,0.124,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.2,0.579,0.0625,0.337,0.124,0.124,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.2,0.579,0.0625,0.337,0.124,0.124,0.0,0.0,0.0,0.0,0.286,0,0,0,0
0.16,0.575,0.0536,0.354,0.109,0.109,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.04,0.565,0.0313,0.404,0.0642,0.0642,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.2,0.58,0.0853,0.337,0.126,0.126,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.2,0.585,0.0909,0.337,0.136,0.136,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.2,0.585,0.0909,0.337,0.136,0.136,0.0,0.0,0.0,0.2,0.0,0,0,0,0
0.2,0.585,0.0909,0.337,0.136,0.136,0.0,0.0,0.0,0.867,0.143,0,0,0,0
0.2,0.587,0.0917,0.337,0.142,0.142,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.24,0.6,0.11,0.32,0.186,0.186,0.0,0.0,0.0,0.0,0.143,0,0,0,0
0.4,0.626,0.172,0.253,0.277,0.277,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.4,0.626,0.172,0.253,0.277,0.277,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.44,0.638,0.188,0.236,0.323,0.323,0.0,0.0,0.0,0.0,0.143,0,0,0,0
0.6,0.687,0.256,0.168,0.506,0.506,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.6,0.687,0.256,0.168,0.506,0.506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.64,0.695,0.272,0.152,0.537,0.537,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.731,0.348,0.0842,0.68,0.68,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.84,0.749,0.414,0.0674,0.803,0.803,0.0,0.0,0.0,0.0,0.143,0,0,0,0
1.0,0.785,0.489,0.0,0.946,0.946,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
1.0,0.785,0.489,0.0,0.946,0.946,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
1.0,0.782,0.52,0.0,0.939,0.939,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
1.0,0.77,0.643,0.0,0.91,0.91,0.0,0.0,0.0,0.0,0.143,0,0,0,0
1.0,0.77,0.643,0.0,0.91,0.91,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.77,0.643,0.0,0.91,0.91,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.764,0.666,0.0,0.875,0.875,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
1.0,0.739,0.756,0.0,0.735,0.735,0.0479,0.2,0.0,0.0,0.286,0,0,0,0
1.0,0.739,0.756,0.0,0.735,0.735,0.0479,1.0,0.0,0.0,0.0714,0,0,0,0
1.0,0.739,0.756,0.0,0.735,0.735,0.445,0.667,0.333,0.0,0.0714,0,0,0,0
1.0,0.727,0.745,0.0,0.699,0.699,0.226,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.677,0.698,0.0,0.557,0.557,0.205,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.677,0.698,0.0,0.557,0.557,0.267,0.0,0.733,0.0,0.0,0,0,0,0
1.0,0.677,0.698,0.0,0.557,0.557,0.356,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.663,0.63,0.0168,0.525,0.525,0.609,0.0,0.0,0.0,0.099,0,0,0,0
1.0,0.605,0.356,0.0842,0.399,0.399,0.236,0.0,0.0,0.0,0.135,0,0,0,0
1.0,0.605,0.356,0.0842,0.399,0.399,0.246,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.356,0.0842,0.399,0.399,0.629,0.0,0.0,0.0,0.0714,0,0,0,0
1.0,0.598,0.318,0.0842,0.361,0.361,0.315,0.0,0.0,0.0,0.297,0,0,0,0
1.0,0.568,0.164,0.0842,0.209,0.209,0.0,0.0,0.0,0.0,0.164,0,0,0,0
1.0,0.567,0.15,0.118,0.193,0.193,0.0,0.0,0.0,0.0,0.282,0,0,0,0
1.0,0.564,0.0766,0.286,0.113,0.113,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0177,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0175,0.404,0.061,0.061,0.0,0.0,0.0,0.0,0.122,0,0,0,0
1.0,0.566,0.024,0.337,0.108,0.108,0.0,0.0,0.0,0.0,0.105,0,0,0,0
1.0,0.568,0.0249,0.337,0.111,0.111,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
1.0,0.575,0.0283,0.337,0.126,0.126,0.0,0.0,0.0,0.0,0.271,0,0,0,0
1.0,0.575,0.0283,0.337,0.126,0.126,0.0,0.0,0.0,0.0,0.128,0,0,0,0
0.96,0.573,0.0258,0.354,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.568,0.0222,0.387,0.0814,0.0814,0.0,0.0,0.0,0.2,0.0714,0,0,0,0
0.8,0.596,0.0477,0.253,0.21,0.21,0.0,0.0,0.0,1.0,0.0714,0,0,0,0
0.8,0.596,0.0477,0.253,0.21,0.21,0.0,0.0,0.0,0.933,0.0562,0,0,0,0
0.8,0.596,0.0477,0.253,0.21,0.21,0.0,0.0,0.0,0.0,0.206,0,0,0,0
0.8,0.596,0.0491,0.253,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.596,0.0547,0.253,0.212,0.212,0.0,0.0,0.0,0.0,0.14,0,0,0,0
0.8,0.596,0.0547,0.253,0.212,0.212,0.0,0.0,0.0,0.0,0.0513,0,0,0,0
0.84,0.599,0.0586,0.236,0.228,0.228,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.613,0.0758,0.168,0.291,0.291,0.0,0.0,0.0,0.0,0.182,0,0,0,0
0.96,0.609,0.0779,0.185,0.269,0.269,0.0,0.0,0.0,0.0,0.147,0,0,0,0
0.8,0.599,0.0646,0.236,0.222,0.222,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.613,0.0824,0.168,0.285,0.285,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.8,0.613,0.084,0.168,0.283,0.283,0.0,0.0,0.0,0.0,0.291,0,0,0,0
0.8,0.613,0.0906,0.168,0.274,0.274,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.76,0.609,0.0856,0.185,0.259,0.259,0.0,0.0,0.0,0.2,0.0,0,0,0,0
0.6,0.596,0.0657,0.253,0.199,0.199,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.599,0.0716,0.236,0.213,0.213,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.64,0.613,0.0952,0.168,0.267,0.267,0.0,0.0,0.0,1.0,0.0714,0,0,0,0
0.76,0.609,0.0899,0.185,0.252,0.252,0.0,0.0,0.0,0.267,0.0714,0,0,0,0
0.64,0.599,0.0741,0.236,0.209,0.209,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.76,0.609,0.0915,0.185,0.252,0.252,0.0,0.0,0.0,1.0,0.0714,0,0,0,0
0.6,0.599,0.0827,0.236,0.207,0.207,0.0,0.0,0.0,1.0,0.124,0,0,0,0
0.6,0.613,0.107,0.168,0.264,0.264,0.0,0.0,0.0,1.0,0.176,0,0,0,0
0.6,0.613,0.107,0.168,0.264,0.264,0.0,0.0,0.0,0.133,0.143,0,0,0,0
0.6,0.613,0.108,0.168,0.266,0.266,0.0,0.0,0.0,0.0,0.268,0,0,0,0
0.6,0.613,0.113,0.168,0.272,0.272,0.0,0.0,0.0,0.0,0.571,0,0,0,0
0.6,0.609,0.106,0.185,0.257,0.257,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.64,0.599,0.0869,0.236,0.213,0.213,0.0,0.0,0.0,0.0,0.124,0,0,0,0
0.76,0.612,0.108,0.185,0.263,0.263,0.0,0.0,0.0,0.0,0.371,0,0,0,0
0.6,0.608,0.0891,0.253,0.223,0.223,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
0.68,0.617,0.104,0.219,0.258,0.258,0.0,0.0,0.0,0.2,0.127,0,0,0,0
1.0,0.659,0.17,0.0674,0.415,0.415,0.0,0.0,0.0,1.0,0.201,0,0,0,0
1.0,0.687,0.209,0.0,0.512,0.512,0.0,0.0,0.0,1.0,0.214,0,0,0,0
1.0,0.724,0.248,0.0,0.619,0.619,0.0,0.0,0.0,1.0,0.127,0,0,0,0
1.0,0.724,0.248,0.0,0.619,0.619,0.0,0.0,0.0,0.0667,0.0928,0,0,0,0
