Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.42917745094451276,0.239086246012459,0.0,0.0071529575157418795,0.003984770766874317,0.0,0.09505678205022627,0.3241206688942864,0.0,0.010000000000000002,0.0,0.0,0.0,0.23616957934579233,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.03051984649122807,0.0,On,0.0022354789347543837,0.0,On,0.06230145662424382,0,On,0.009227896433229903,0,On,0.27982802197852735,0.20987101648389545,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,88.80577395074923,51.666666666666686,46.10666666666668,0.0,51.51403316835245,0.0,0.0,0.0,138.75902179804567,50.57972875863605,51.51403316835245,50.112576553777856,12.43753247303448,17.51655214249711,0.0,9.013882142388056,1.7157382104094552,-1.025176162254363,2.8,9.236100170605994,-3900.6624329734886,-3030.6849912829316,663.1684973316671,887.8600131863647,-4362.235635039334,-0.0,-0.0,729.5875605171269,0.0,5.0,0.22744971434133246,0.0,0,1.3497161635690342,329.99807111111113,-268.01435845128185,0.23611013638310657,8.231455115636695,0.0028679048330335793,-108.47617743567709,1.23237375899339,0.37867532551237326,-3066.533201257389,35.84820997445745,0.4530695454719999,640.2014827656022,22.967014566064897,0.22567870092848522,1125.0185044205052,-237.15849123414054
2025-01-01 00:11:00,0.42917745094451276,0.239086246012459,0.0,0.0071529575157418795,0.003984770766874317,0.0,0.09505678205022627,0.3241206688942864,0.0,0.010000000000000002,0.0,0.0,0.0,0.23616957934579233,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.03051984649122807,0.0,On,0.0022354789347543837,0.0,On,0.06230145662424382,0,On,0.009227896433229903,0,On,0.27982802197852735,0.20987101648389545,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,89.06984082614903,51.666666666666686,46.10666666666668,0.0,51.49879295968615,0.0,0.0,0.0,139.17162629085786,50.56589220633604,51.49879295968615,50.09944182966099,12.43753247303448,17.404257802297614,0.0,8.917166582261684,1.853090808089631,-0.9771871977054628,2.8,9.236100170605994,-3842.6755459597543,-2978.9839664049528,581.871707740257,872.6061636491272,-4313.288891811207,-0.0,-0.0,729.5875605171269,0.0,5.0,0.22662687186934322,0.0,0,1.344833309406165,329.99807111111113,-258.9742146656746,0.2377716185160515,8.178092567416043,0.0028676683326138816,-106.96544787720156,1.2328502266659973,0.378361616933129,-3016.3034581820657,37.319491777113,0.4530695454719999,559.1017543229331,22.76995341732389,0.22535457931014893,1109.3090306815513,-236.70286703242414
2025-01-01 00:12:00,0.42917745094451276,0.239086246012459,0.0,0.0071529575157418795,0.003984770766874317,0.0,0.09505678205022627,0.3241206688942864,0.0,0.010000000000000002,0.0,0.0,0.0,0.23616957934579233,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.03051984649122807,0.0,On,0.0022354789347543837,0.0,On,0.06230145662424382,0,On,0.009227896433229903,0,On,0.27982802197852735,0.20987101648389545,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,89.32565394428788,51.666666666666686,46.10666666666668,0.0,51.48350947049052,0.0,0.0,0.0,139.5713342879498,50.5520145105949,51.48350947049052,50.0862670306471,12.43753247303448,17.29499816903153,0.0,8.826784556689095,1.9781628526176729,-0.9303650090213265,2.8,9.236100170605994,-3786.64240368809,-2930.7377855527943,507.8448877838558,857.8772564907562,-4265.876272325596,-0.0,-0.0,729.5875605171269,0.0,5.0,0.22582521804948624,0.0,0,1.340076191458661,329.99807111111113,-250.35369187962084,0.23940059554798693,8.126310512321426,0.0028674352160248484,-105.49286757541121,1.2333141738712925,0.378068216643216,-2969.43270428667,38.69491873387581,0.4530695454719999,485.2530683984612,22.59181938539462,0.22503788825311272,1094.018395263222,-236.14113877246578
2025-01-01 00:13:00,0.42917745094451276,0.239086246012459,0.0,0.0071529575157418795,0.003984770766874317,0.0,0.09505678205022627,0.3241206688942864,0.0,0.010000000000000002,0.0,0.0,0.0,0.23616957934579233,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.03051984649122807,0.0,On,0.0022354789347543837,0.0,On,0.06230145662424382,0,On,0.009227896433229903,0,On,0.27982802197852735,0.20987101648389545,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,89.5735899287362,51.666666666666686,46.10666666666668,0.0,51.46818407596427,0.0,0.0,0.0,139.9587342636503,50.53809695740497,51.46818407596427,50.073053398125325,12.43753247303448,17.188634175630952,0.0,8.742245971110577,2.0920888154029154,-0.8846237136135122,2.8,9.236100170605994,-3732.487321392038,-2885.6775874848254,440.416166254721,843.6301950951803,-4219.920846922905,-0.0,-0.0,729.5875605171269,0.0,5.0,0.2250438152946058,0.0,0,1.335439245962494,329.99807111111113,-242.15403498626026,0.24099823953240573,8.075417396029422,0.00286720539520988,-104.05677538703425,1.2337661629437306,0.3777935792299901,-2925.6532323624765,39.975644877650915,0.4530695454719999,417.98557728069886,22.43058897402214,0.2247280770780764,1079.1159964935705,-235.48580139839018
2025-01-01 00:14:00,0.42917745094451276,0.239086246012459,0.0,0.0071529575157418795,0.003984770766874317,0.0,0.09505678205022627,0.3241206688942864,0.0,0.010000000000000002,0.0,0.0,0.0,0.23616957934579233,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.03051984649122807,0.0,On,0.0022354789347543837,0.0,On,0.06230145662424382,0,On,0.009227896433229903,0,On,0.27982802197852735,0.20987101648389545,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,89.81399114246622,51.666666666666686,46.10666666666668,0.0,51.45281808855906,0.0,0.0,0.0,140.33436116010347,50.52414077407802,51.45281808855906,50.059802116837496,12.43753247303448,17.085039464079205,0.0,8.663115838349027,2.195897393324668,-0.8398854371130995,2.8,9.236100170605994,-3680.129544095435,-2843.563223479168,378.9763263376137,829.8259088541902,-4175.352569939352,-0.0,-0.0,729.5875605171269,0.0,5.0,0.22428181248263152,0.0,0,1.3309174222486893,329.99807111111113,-234.36453467320968,0.24256560226080243,8.025356540387772,0.002866978786032888,-102.6556584735899,1.234206704600047,0.37753633103908985,-2884.728050597966,41.164827118798144,0.4530695454719999,356.69188774250017,22.284438595113585,0.22442464574851526,1064.5741464983664,-234.7482376441763
2025-01-01 00:15:00,0.42917745094451276,0.239086246012459,0.0,0.0071529575157418795,0.003984770766874317,0.0,0.09505678205022627,0.3241206688942864,0.0,0.010000000000000002,0.0,0.0,0.0,0.23616957934579233,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.03051984649122807,0.0,On,0.0022354789347543837,0.0,On,0.06230145662424382,0,On,0.009227896433229903,0,On,0.27982802197852735,0.20987101648389545,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,90.04717302475505,51.666666666666686,46.10666666666668,0.0,51.43741276368552,0.0,0.0,0.0,140.69870785117976,50.510147134583306,51.43741276368552,50.0465143200322,12.43753247303448,16.984097656546606,-0.07145789900899402,8.589003288270169,2.2905214131630856,-0.7960796192409878,2.8,9.236100170605994,-3629.4885189041634,-2804.1782419602714,322.9729392212376,816.428994796883,-4132.106939901276,-0.0,-0.0,729.5875605171269,0.0,5.0,0.22353842569827756,0.0,0,1.3265060684620655,329.99807111111113,-226.96913952001452,0.24410364843988813,7.977301117338646,0.0028667553079294514,-101.2881202479012,1.2346362692572612,0.3772952356967321,-2846.444821134199,42.26657917392829,0.4530695454719999,300.8212129779922,22.15172624324538,0.22412714065190018,1050.3678038524013,-233.9388090555183
2025-01-01 00:16:00,0.42917745094451276,0.239086246012459,0.0,0.0071529575157418795,0.003984770766874317,0.0,0.09505678205022627,0.3241206688942864,0.0,0.010000000000000002,0.0,0.0,0.0,0.23616957934579233,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.03051984649122807,0.0,On,0.0022354789347543837,0.0,On,0.06230145662424382,0,On,0.009227896433229903,0,On,0.27982802197852735,0.20987101648389545,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,90.27342900132824,51.666666666666686,46.10666666666668,0.0,51.4219693041975,0.0,0.0,0.0,141.05223281457538,50.49611716374249,51.4219693041975,50.033191093514986,12.43753247303448,16.885700529709297,-0.16985502584630296,8.519553734244191,2.376806807674798,-0.7531423766067457,2.8,9.236100170605994,-3580.48573480027,-2767.3259985127415,271.905047240076,803.4073904950952,-4090.124083134887,-0.0,-0.0,729.5875605171269,0.0,5.0,0.2228129254469795,0.0,0,1.3222008556870744,329.99807111111113,-219.94921218251017,0.24561327695036592,7.9299661762881755,0.002866534883631737,-99.95285899431424,1.2350552945702682,0.3770691696234664,-2810.611513249545,43.28551473680332,0.4530695454719999,249.8740726860948,22.030974553981203,0.2238351507034831,1036.4743302456297,-233.06693975053452
2025-01-01 00:17:00,0.42917745094451276,0.239086246012459,0.0,0.0071529575157418795,0.003984770766874317,0.0,0.09505678205022627,0.3241206688942864,0.0,0.010000000000000002,0.0,0.0,0.0,0.23616957934579233,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.03051984649122807,0.0,On,0.0022354789347543837,0.0,On,0.06230145662424382,0,On,0.009227896433229903,0,On,0.27982802197852735,0.20987101648389545,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,90.49303385156614,51.666666666666686,46.10666666666668,0.0,51.40648886405876,0.0,0.0,0.0,141.3953653930721,50.48205194065946,51.40648886405876,50.01983347895982,12.43753247303448,16.78974676334554,-0.26580879221005915,8.45444318105159,2.4555207497764537,-0.7110159178570589,2.8,9.236100170605994,-3533.0458151912703,-2732.8267844869806,225.31834548999714,790.7320754145418,-4049.348107561978,-0.0,-0.0,729.5875605171269,0.0,5.0,0.22210462797969888,0.0,0,1.3179977264680638,329.99807111111113,-213.28526814641918,0.24709533455193933,7.883914008055681,0.002866317438942862,-98.64865327306417,1.2354641905674248,0.3768571043171113,-2777.053222337414,44.226437850433165,0.4530695454719999,203.39749024853063,21.920855241466537,0.22354830374995355,1022.8732689357814,-232.14119352123973
2025-01-01 00:18:00,1.5068712009445129,0.239086246012459,1.0652108108108107,0.02511452001574188,0.003984770766874317,0.01775351351351351,0.09505678205022627,0.3241206688942864,1.0776937500000001,0.010000000000000002,0.0,1.0652108108108107,0.0,0.23616957934579233,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.03051984649122807,0.0,On,0.0022354789347543837,0.0,On,0.06230145662424382,0,On,0.009227896433229903,0,On,0.27982802197852735,0.20987101648389545,On,0,0,Off,On,25372.589097026208,17.5555555555556,0.9250000000000004,4581.987372973791,31.21825158918918,1.0776937500000001,1,28876.88272,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,90.70624611188344,51.666666666666686,46.10666666666668,0.0,51.39097255144891,0.0,0.0,0.0,141.7285095498179,50.46795250162559,51.39097255144891,50.00644247671394,12.43753247303448,16.69614104755312,-0.3594145080024802,8.39337398661567,2.5273590235031462,-0.6696480069706121,2.8,9.236100170605994,21885.49208846465,1881.4717398808198,182.80081542048075,778.3767981785861,-4009.7266269106394,-0.0,-0.0,729.5875605171269,0.0,5.0,0.2214128891767719,0.0,0,1.3138928585152412,329.99807111111113,-206.9579421680449,0.24855062493997543,7.838490694365893,0.0028661029025452236,-97.37435155496026,1.2358633432890973,0.37665809322048915,-2745.6097836360736,45.09415054310242,0.4530695454719999,160.98064055347905,21.8201748670017,0.22326626325167642,1009.546142985249,-231.169344806663
2025-01-01 00:19:00,1.5068712009445129,0.239086246012459,1.0652108108108107,0.02511452001574188,0.003984770766874317,0.01775351351351351,0.09505678205022627,0.3241206688942864,1.0776937500000001,0.010000000000000002,0.0,1.0652108108108107,0.0,0.23616957934579233,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.03051984649122807,0.0,On,0.0022354789347543837,0.0,On,0.06230145662424382,0,On,0.009227896433229903,0,On,0.27982802197852735,0.20987101648389545,On,0,0,Off,On,25372.589097026208,17.5555555555556,0.9250000000000004,4581.987372973791,31.21825158918918,1.0776937500000001,1,28876.88272,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,90.12787884484075,51.666666666666686,46.10666666666668,0.0,51.37542143146916,0.0,0.0,0.0,140.82481069506366,50.45381984265051,51.37542143146916,49.99301904824119,12.43753247303448,16.897499607951744,-0.15805594760385588,8.570849707950497,2.5929527038287206,-0.6289914707274114,2.8,9.236100170605994,21780.99686924588,1787.1081172769132,143.9787688782523,766.317825193498,-4095.149365955777,-0.0,-0.0,729.5875605171269,0.0,5.0,0.22289996674299964,0.0,0,1.3227173700492778,329.99807111111113,-226.0304223416797,0.24537458881664198,7.934675230536833,0.002865891205833127,-99.63814964272889,1.2350055323736158,0.3772361568382725,-2837.0744175760537,42.19516187917554,0.4530695454719999,122.2509059011644,21.727862977087923,0.22298872522279592,996.4762714443568,-230.1584462508588
2025-01-01 00:20:00,1.5068712009445129,0.239086246012459,1.0652108108108107,0.02511452001574188,0.003984770766874317,0.01775351351351351,0.09505678205022627,0.3241206688942864,1.0776937500000001,0.010000000000000002,0.0,1.0652108108108107,0.0,0.23616957934579233,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.03051984649122807,0.0,On,0.0022354789347543837,0.0,On,0.06230145662424382,0,On,0.009227896433229903,0,On,0.27982802197852735,0.20987101648389545,On,0,0,Off,On,25372.589097026208,17.5555555555556,0.9250000000000004,4581.987372973791,31.21825158918918,1.0776937500000001,1,28876.88272,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,89.56532125526861,51.666666666666686,46.10666666666668,0.0,51.35996729399114,0.0,0.0,0.0,139.9458144613572,50.439777297286085,51.35996729399114,49.97968229893357,12.43753247303448,17.0930567327051,0.0,8.736399491058878,2.652874224210159,-0.5890037442128458,2.8,9.236100170605994,21681.015381097648,1699.133165067471,108.51443194799188,754.5336876525093,-4178.795015592122,-0.0,-0.0,729.5875605171269,0.0,5.0,0.22434081772794467,0.0,0,1.3312675670425185,329.99807111111113,-242.36626085356602,0.24233262312197112,8.027974328194317,0.002865674437051836,-101.82135658611044,1.234173583850955,0.37777457860254005,-2922.627732212031,39.773524305710794,0.4530695454719999,86.87029342725903,21.64413852073286,0.22271541539279832,983.648601026298,-229.11491337378868
2025-01-01 00:21:00,1.5068712009445129,0.239086246012459,1.0652108108108107,0.02511452001574188,0.003984770766874317,0.01775351351351351,0.09505678205022627,0.3241206688942864,1.0776937500000001,0.010000000000000002,0.0,1.0652108108108107,0.0,0.23616957934579233,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.03051984649122807,0.0,On,0.0022354789347543837,0.0,On,0.06230145662424382,0,On,0.009227896433229903,0,On,0.27982802197852735,0.20987101648389545,On,0,0,Off,On,25372.589097026208,17.5555555555556,0.9250000000000004,4581.987372973791,31.21825158918918,1.0776937500000001,1,28876.88272,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,89.01770965329698,51.666666666666686,46.10666666666668,0.0,51.34460750353573,0.0,0.0,0.0,139.09017133327652,50.425822402275514,51.34460750353573,49.96642985164541,12.43753247303448,17.283131823598914,0.0,8.891059516523697,2.7076430420892867,-0.5496464480421426,2.8,9.236100170605994,21583.218148986256,1616.6957753214542,76.09573254421915,743.004948570307,-4260.739504167554,-0.0,-0.0,729.5875605171269,0.0,5.0,0.2257380906363576,0.0,0,1.3395591660663442,329.99807111111113,-258.2190043895239,0.23941549643832785,8.117972394671842,0.0028654527692484714,-103.92841598422008,1.2333660391086323,0.3782768909259805,-3002.7578146036662,37.46621695132879,0.4530695454719999,54.53208991205647,21.563642632162676,0.22244608655101458,971.0495508431957,-228.04460227288874
2025-01-01 00:22:00,1.5068712009445129,0.239086246012459,1.0652108108108107,0.02511452001574188,0.003984770766874317,0.01775351351351351,0.09505678205022627,0.3241206688942864,1.0776937500000001,0.010000000000000002,0.0,1.0652108108108107,0.0,0.23616957934579233,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.03051984649122807,0.0,On,0.0022354789347543837,0.0,On,0.06230145662424382,0,On,0.009227896433229903,0,On,0.27982802197852735,0.20987101648389545,On,0,0,Off,On,25372.589097026208,17.5555555555556,0.9250000000000004,4581.987372973791,31.21825158918918,1.0776937500000001,1,28876.88272,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,88.484359546991,51.666666666666686,46.10666666666668,0.0,51.329339568502334,0.0,0.0,0.0,138.25681179217344,50.41195282893079,51.329339568502334,49.953259459145016,12.43753247303448,17.46797763559783,0.0,9.035699735930667,2.7577299965111557,-0.5108849997182413,2.8,9.236100170605994,21487.789978571098,1539.422123240182,13.134319010397196,731.7140159032364,-4341.036031468887,-0.0,-0.0,729.5875605171269,0.0,5.0,0.22709391611267596,0.0,0,1.3476048106417395,329.99807111111113,-273.35064750334686,0.2366154565125263,8.20544759692621,0.002865226366180608,-105.96292540243105,1.2325817324463901,0.3787460575879818,-3077.8749250438896,35.30967531028004,0.4530695454719999,-8.357228967586824,21.49154797798402,0.2221805160945388,958.6668706302323,-226.95285472699592
2025-01-01 00:23:00,1.5068712009445129,0.239086246012459,1.0652108108108107,0.02511452001574188,0.003984770766874317,0.01775351351351351,0.09505678205022627,0.3241206688942864,1.0776937500000001,0.010000000000000002,0.0,1.0652108108108107,0.0,0.23616957934579233,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.03051984649122807,0.0,On,0.0022354789347543837,0.0,On,0.06230145662424382,0,On,0.009227896433229903,0,On,0.27982802197852735,0.20987101648389545,On,0,0,Off,On,25372.589097026208,17.5555555555556,0.9250000000000004,4581.987372973791,31.21825158918918,1.0776937500000001,1,28876.88272,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,87.96465390229255,51.666666666666686,46.10666666666668,0.0,51.314161111329945,0.0,0.0,0.0,137.44477172233212,50.398166355212496,51.314161111329945,49.94016897715377,12.43753247303448,17.64782189110257,0.0,9.171082274525139,2.8000000006196846,-0.47268825841942236,2.8,9.236100170605994,21394.671215168608,1466.9470526915106,21.430639960297864,720.6449742238619,-4419.731931548066,-0.0,-0.0,729.5875605171269,0.0,5.0,0.2284102177581383,0.0,0,1.3554159156684393,329.99807111111113,-287.7735108266585,0.23392551485832452,8.290552716409966,0.002864995384148394,-107.92814219226382,1.231819612489788,0.3791846693330836,-3148.3400614197635,33.299741137483295,0.4530695454719999,-3.6589235026078017e-07,21.430640326190215,0.22191850377845865,946.4895119118128,-225.8445376879508
2025-01-01 00:24:00,0.42917745094451276,0.239086246012459,0.0,0.0071529575157418795,0.003984770766874317,0.0,0.09505678205022627,0.3241206688942864,0.0,0.010000000000000002,0.0,0.0,0.0,0.23616957934579233,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.03051984649122807,0.0,On,0.0022354789347543837,0.0,On,0.06230145662424382,0,On,0.009227896433229903,0,On,0.27982802197852735,0.20987101648389545,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,87.45803085039998,51.666666666666686,46.10666666666668,0.0,51.29906985726252,0.0,0.0,0.0,136.65317320374996,50.384460855219366,51.29906985726252,49.92715635419779,12.43753247303448,17.822871850505084,0.0,9.297884252394303,2.8422912109493086,-0.43502820052330116,2.8,9.236100170605994,-4068.7823358933138,-3183.043118957966,-3.6036152782844084,709.7834309671927,-4496.870031835582,-0.0,-0.0,729.5875605171269,0.0,5.0,0.22968874842277098,0.0,0,1.3630028827862952,329.99807111111113,-301.49986457485807,0.23133932783747974,8.372789427038953,0.0028647599727038586,-109.8270428607906,1.2310787217880954,0.3795950221761193,-3214.4755851824484,31.43246622448253,0.4530695454719999,-24.970810755882837,21.36719547759843,0.2216598696532693,934.5075109631413,-224.72407999594853
2025-01-01 00:25:00,0.42917745094451276,0.239086246012459,0.0,0.0071529575157418795,0.003984770766874317,0.0,0.09505678205022627,0.3241206688942864,0.0,0.010000000000000002,0.0,0.0,0.0,0.23616957934579233,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.03051984649122807,0.0,On,0.0022354789347543837,0.0,On,0.06230145662424382,0,On,0.009227896433229903,0,On,0.27982802197852735,0.20987101648389545,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,87.7494018057981,51.666666666666686,46.10666666666668,0.0,51.28406362516137,0.0,0.0,0.0,137.10844032155953,50.370834290593194,51.28406362516137,49.9142196233091,12.43753247303448,17.700612922332777,0.0,9.181937087847091,2.88103868223367,-0.3978796234475296,2.8,9.236100170605994,-4002.75486599141,-3120.585678029383,-26.541151236399635,699.1163784705941,-4442.938972240037,-0.0,-0.0,729.5875605171269,0.0,5.0,0.2287960713200034,0.0,0,1.357705620848893,329.99807111111113,-289.4034542684994,0.2331094462634848,8.314836499380807,0.0028645202752336212,-108.20752684215041,1.2315963833044927,0.3792198147406822,-3153.996392959483,33.4107149300998,0.4530695454719999,-47.84922333835851,21.308072101958878,0.22140445217579577,922.7118825451977,-223.59550407460353
