Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 19:52:00,0.5715447543249017,0.18666482804705473,0.0,0.009525745905415028,0.003111080467450912,0.0,0.11805032360632521,0.0,0.45349443071857654,0.0,0.0,0.0,0.0,0.18666482804705473,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004868952850877194,0.0,On,0.007014586117449127,0.0,On,0.10616678463799889,0,On,0.20460799332250348,0,On,0.20680873681703804,0.15510655261277848,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,24.575127246239088,51.666666666666686,46.10666666666668,0.0,51.61900400865092,0.0,0.0,0.0,24.575127246239088,51.219067339230776,51.61900400865092,51.01909900452072,12.43753247303448,16.34013561973481,0.0,-1.099999999853917,0.8849112516106905,0.5057532200992728,-1.1,9.236100170605994,139.4799170354015,-3516.446489679003,-941.7365867723853,-172.65679782908094,-522.6892609202403,-0.0,-0.0,623.0677569699313,0.0,1.0,0.02273792102253923,0.0,0,0.5699399783639211,65.99961422222222,39.10142098571047,0.28211408588425757,8.029382382939422,0.0031912042271531973,-6.620663180592155,1.2335372627107584,0,0,79.80597700318765,0.36245563637759987,-948.2850787103249,6.548491937939509,0.04266203886638879,-90.29493181559835,-82.3618660134826
2025-01-01 19:53:00,0.5715447543249017,0.18666482804705473,0.0,0.009525745905415028,0.003111080467450912,0.0,0.11805032360632521,0.0,0.45349443071857654,0.0,0.0,0.0,0.0,0.18666482804705473,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004868952850877194,0.0,On,0.007014586117449127,0.0,On,0.10616678463799889,0,On,0.20460799332250348,0,On,0.20680873681703804,0.15510655261277848,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,24.6006275535441,51.666666666666686,46.10666666666668,0.0,51.617265480388454,0.0,0.0,0.0,24.6006275535441,51.217499651403045,51.617265480388454,51.01761673691034,12.43753247303448,16.302351633537654,0.0,-1.1038797775549944,0.8653916124968253,0.47975943033778207,-1.1,9.236100170605994,141.37387179223094,-3354.632372758769,-932.3833451251033,-170.96319024629634,-520.8266438937244,-0.0,-0.0,623.0677569699313,0.0,1.0,0.022706086487015935,0.0,0,0.5691420261470326,65.99961422222222,39.13275871602399,0.28278896459802255,8.011527532437597,0.0031911433140786164,-6.529142704154674,1.2336983291776638,0,0,79.68591802745928,0.36245563637759987,-938.9596328001016,6.576287674998334,0.04240085836894523,-88.28940111350414,-82.67378913279221
2025-01-01 19:54:00,0.5715447543249017,0.18666482804705473,0.0,0.009525745905415028,0.003111080467450912,0.0,0.11805032360632521,0.0,0.45349443071857654,0.0,0.0,0.0,0.0,0.18666482804705473,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004868952850877194,0.0,On,0.007014586117449127,0.0,On,0.10616678463799889,0,On,0.20460799332250348,0,On,0.20680873681703804,0.15510655261277848,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,24.625811940769168,51.666666666666686,46.10666666666668,0.0,51.615525208056425,0.0,0.0,0.0,24.625811940769168,51.21593033686871,51.615525208056425,51.016132901274865,12.43753247303448,16.265014607161596,0.0,-1.099999999853917,0.8469751249741356,0.4538273454132225,-1.1,9.236100170605994,143.23254763441304,-3507.6365140464545,-923.5590434478098,-169.27250980753422,-518.988637364901,-0.0,-0.0,623.0677569699313,0.0,1.0,0.022674605033409772,0.0,0,0.5683529241456061,65.99961422222222,39.153428029382745,0.28345765515701254,7.993905550926302,0.003191083250876143,-6.438662264631192,1.2338575315496534,0,0,79.54024222548763,0.36245563637759987,-930.161214076922,6.6021706291121225,0.04213868483286177,-86.30316103090757,-82.96934877662666
2025-01-01 19:55:00,0.5715447543249017,0.18666482804705473,0.0,0.009525745905415028,0.003111080467450912,0.0,0.11805032360632521,0.0,0.45349443071857654,0.0,0.0,0.0,0.0,0.18666482804705473,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004868952850877194,0.0,On,0.007014586117449127,0.0,On,0.10616678463799889,0,On,0.20460799332250348,0,On,0.20680873681703804,0.15510655261277848,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,24.650691011944186,51.666666666666686,46.10666666666668,0.0,51.613783213490336,0.0,0.0,0.0,24.650691011944186,51.21435941578086,51.613783213490336,51.01464751692613,12.43753247303448,16.228109503679146,0.0,-1.1038668588250493,0.8295749525327871,0.42796794512956915,-1.1,9.236100170605994,145.05721154676746,-3346.445264398698,-915.2220223874742,-167.58547159763825,-517.1744125328123,-0.0,-0.0,623.0677569699313,0.0,1.0,0.022643464742234977,0.0,0,0.5675723735903986,65.99961422222222,39.16386710964846,0.2841203707105633,7.975956744577708,0.0031910240276681137,-6.34918808511504,1.23401493249784,0,0,79.42679567299265,0.36245563637759987,-921.8483366725907,6.626314285116446,0.041875611657428626,-84.33704356679624,-83.248428030842
2025-01-01 19:56:00,0.5715447543249017,0.18666482804705473,0.0,0.009525745905415028,0.003111080467450912,0.0,0.11805032360632521,0.0,0.45349443071857654,0.0,0.0,0.0,0.0,0.18666482804705473,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004868952850877194,0.0,On,0.007014586117449127,0.0,On,0.10616678463799889,0,On,0.20460799332250348,0,On,0.20680873681703804,0.15510655261277848,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,24.67527492782423,51.666666666666686,46.10666666666668,0.0,51.61203951779299,0.0,0.0,0.0,24.67527492782423,51.2127869076161,51.61203951779299,51.01316060252766,12.43753247303448,16.191621914863237,0.0,-1.099999999853917,0.813111314790152,0.40219209831633934,-1.1,9.236100170605994,146.84907620773163,-3499.0339581470807,-907.3340088844616,-165.90289468675755,-515.3831764481256,-0.0,-0.0,623.0677569699313,0.0,1.0,0.02261265418242724,0.0,0,0.5668000879547508,65.99961422222222,39.16449568592595,0.28477731624459063,7.958777979704802,0.0031909656348981007,-6.260687766255083,1.2341705920926191,0,0,79.2890554293119,0.36245563637759987,-913.9828857613904,6.648876876928851,0.04161173340155827,-82.39184846013926,-83.51104622661829
2025-01-01 19:57:00,0.5715447543249017,0.18666482804705473,0.0,0.009525745905415028,0.003111080467450912,0.0,0.11805032360632521,0.0,0.45349443071857654,0.0,0.0,0.0,0.0,0.18666482804705473,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004868952850877194,0.0,On,0.007014586117449127,0.0,On,0.10616678463799889,0,On,0.20460799332250348,0,On,0.20680873681703804,0.15510655261277848,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,24.699573426495725,51.666666666666686,46.10666666666668,0.0,51.61029414136513,0.0,0.0,0.0,24.699573426495725,51.21121283120287,51.61029414136513,51.01167217612174,12.43753247303448,16.155538031810202,0.0,-1.1038546473470723,0.797510911752249,0.3765104592800579,-1.1,9.236100170605994,148.60930260897567,-3338.4291780792673,-899.8598397961073,-164.2588204593124,-513.6141702582206,-0.0,-0.0,623.0677569699313,0.0,1.0,0.022582162389145177,0.0,0,0.5660357923981679,65.99961422222222,39.15571589726498,0.2854286889161918,7.941259589126188,0.003190908063317708,-6.173130223564941,1.2343245679238852,0,0,79.18009746832696,0.36245563637759987,-906.5298425028034,6.670002706696043,0.04134714476991947,-80.46833554349142,-83.79048491582097
2025-01-01 19:58:00,0.5715447543249017,0.18666482804705473,0.0,0.009525745905415028,0.003111080467450912,0.0,0.11805032360632521,0.0,0.45349443071857654,0.0,0.0,0.0,0.0,0.18666482804705473,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004868952850877194,0.0,On,0.007014586117449127,0.0,On,0.10616678463799889,0,On,0.20460799332250348,0,On,0.20680873681703804,0.15510655261277848,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,24.72359584298021,51.666666666666686,46.10666666666668,0.0,51.608547103934654,0.0,0.0,0.0,24.72359584298021,51.209637204748404,51.608547103934654,51.01018225515528,12.43753247303448,16.11984461773903,0.0,-1.0999999998539172,0.7827063856500843,0.3509294931432845,-1.1,9.236100170605994,150.33900287757638,-3490.6157751668716,-892.7672170667804,-162.5500348700224,-511.86666758033186,-0.0,-0.0,623.0677569699313,0.0,1.0,0.02255197884323697,0.0,0,0.5652792232516388,65.99961422222222,39.137913487976896,0.2860746783618182,7.9244946335742945,0.003190851303973971,-6.086485629392131,1.234476915212306,0,0,79.04483120619643,0.36245563637759987,-899.457026935524,6.68980986874358,0.04108189928935324,-78.5669308409389,-83.98310402908348
2025-01-01 19:59:00,0.5715447543249017,0.18666482804705473,0.0,0.009525745905415028,0.003111080467450912,0.0,0.11805032360632521,0.0,0.45349443071857654,0.0,0.0,0.0,0.0,0.18666482804705473,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.004868952850877194,0.0,On,0.007014586117449127,0.0,On,0.10616678463799889,0,On,0.20460799332250348,0,On,0.20680873681703804,0.15510655261277848,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,24.747351127315802,51.666666666666686,46.10666666666668,0.0,51.60679842458444,0.0,0.0,0.0,24.747351127315802,51.20806004586443,51.60679842458444,51.00869085650444,12.43753247303448,16.084528981538945,0.0,-1.1038427743554682,0.7686358554475188,0.3254677033494909,-1.1,9.236100170605994,152.03924239626474,-3330.5758792064426,-886.0264257944345,-160.92002688604254,-510.13997293108173,-0.0,-0.0,623.0677569699313,0.0,1.0,0.02252209345117873,0.0,0,0.5645301275147776,65.99961422222222,39.11145835741513,0.28671546700401346,7.907378419462162,0.0031907953481973205,-6.000725356276549,1.2346276869177304,0,0,78.93776397975245,0.36245563637759987,-892.7348755900628,6.708449795628163,0.040816177886667575,-76.68893061023948,-84.23109627580305
2025-01-01 20:00:00,0.5847752871126873,0.18154386605859285,0.0,0.009746254785211456,0.0030257311009765477,0.0,0.10301772506308184,0.0,0.4817575620496055,0.0,0.0,0.0,0.0,0.18154386605859285,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.005012157346491229,0.0,On,0.006074042840698016,0.0,On,0.0919315248758926,0,On,0.23969907397148166,0,On,0.20085740626115206,0.150643054695864,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,24.770847862304556,51.666666666666686,46.10666666666668,0.0,51.60504812177895,0.0,0.0,0.0,24.770847862304556,51.20648137159177,51.60504812177895,51.007197996498185,12.43753247303448,16.04957895338438,0.0,-1.0999999998539172,0.7552424637548677,0.3001260660651807,-1.1,9.236100170605994,167.35816818301646,-3482.3636746195225,-879.6102280153109,-159.2310977770853,-508.43342027561044,-0.0,-0.0,636.714882896629,0.0,1.0,0.02249249652661085,0.0,0,0.563788262393022,65.99961422222222,39.07670556199795,0.28735123033180576,7.890453952129567,0.003190740187590096,-6.040799866446735,1.2347769338390713,0,0,78.80457737710967,0.36245563637759987,-886.3362250281508,6.725997012840057,0.04054998149341358,-74.8343114398469,-84.3967863372384
2025-01-01 20:01:00,0.5847752871126873,0.18154386605859285,0.0,0.009746254785211456,0.0030257311009765477,0.0,0.10301772506308184,0.0,0.4817575620496055,0.0,0.0,0.0,0.0,0.18154386605859285,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.005012157346491229,0.0,On,0.006074042840698016,0.0,On,0.0919315248758926,0,On,0.23969907397148166,0,On,0.20085740626115206,0.150643054695864,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,24.793627929052448,51.666666666666686,46.10666666666668,0.0,51.60329621338961,0.0,0.0,0.0,24.793627929052448,51.20490119842369,51.60329621338961,51.00570369094074,12.43753247303448,16.015645056421203,0.0,-1.103831094381495,0.7424739596133009,0.2749217726960358,-1.1,9.236100170605994,168.96088421934417,-3322.873984620854,-873.4935280300598,-157.61357691821732,-506.77864225398974,-0.0,-0.0,636.714882896629,0.0,1.0,0.022463740128631553,0.0,0,0.563067465587285,65.99961422222222,39.024643576704925,0.2879698499391551,7.874073492782911,0.003190684665316782,-5.95817840585906,1.234921877563242,0,0,78.69960383951407,0.36245563637759987,-880.2361125193053,6.7425844892454805,0.040283483068801224,-73.0042207093435,-84.60935620887382
2025-01-01 20:02:00,0.5847752871126873,0.18154386605859285,0.0,0.009746254785211456,0.0030257311009765477,0.0,0.10301772506308184,0.0,0.4817575620496055,0.0,0.0,0.0,0.0,0.18154386605859285,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.005012157346491229,0.0,On,0.006074042840698016,0.0,On,0.0919315248758926,0,On,0.23969907397148166,0,On,0.20085740626115206,0.150643054695864,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,24.81618070670523,51.666666666666686,46.10666666666668,0.0,51.60154274893419,0.0,0.0,0.0,24.81618070670523,51.20331957207766,51.60154274893419,51.004207983649394,12.43753247303448,15.982032441518422,0.0,-1.0999999998503383,0.7302823326547176,0.2498559875927452,-1.1,9.236100170605994,170.52743577047283,-3474.2648628282127,-867.6533291711297,-155.94905559274497,-505.1416295922756,-0.0,-0.0,636.714882896629,0.0,1.0,0.022435236544975336,0.0,0,0.5623530057280827,65.99961422222222,38.954182466119484,0.28858411064666295,7.858405264522142,0.003190629908862405,-5.876313482433838,1.235065482339755,0,0,78.56857334089548,0.36245563637759987,-874.4116012618647,6.758272090734981,0.040016689012907836,-71.19861658840227,-84.75043900434271
2025-01-01 20:03:00,0.5847752871126873,0.18154386605859285,0.0,0.009746254785211456,0.0030257311009765477,0.0,0.10301772506308184,0.0,0.4817575620496055,0.0,0.0,0.0,0.0,0.18154386605859285,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.005012157346491229,0.0,On,0.006074042840698016,0.0,On,0.0919315248758926,0,On,0.23969907397148166,0,On,0.20085740626115206,0.150643054695864,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,24.838513255321732,51.666666666666686,46.10666666666668,0.0,51.59978774412414,0.0,0.0,0.0,24.838513255321732,51.2017365070528,51.59978774412414,51.002710888517136,12.43753247303448,15.948731098752113,0.0,-1.1038196210153206,0.7186234582955996,0.22494372758800468,-1.1,9.236100170605994,172.07669254469943,-3315.311285968098,-862.0684400281453,-154.3479811901165,-503.52183724683,-0.0,-0.0,636.714882896629,0.0,1.0,0.022406977783631685,0.0,0,0.5616446824907547,65.99961422222222,38.88364689490045,0.2891941586920621,7.842354426692532,0.0031905759110368143,-5.795182390571194,1.235207789996721,0,0,78.46559097876413,0.36245563637759987,-868.841610875474,6.773170847328693,0.03974975481857204,-69.41844058875695,-84.92954060135956
2025-01-01 20:04:00,0.5847752871126873,0.18154386605859285,0.0,0.009746254785211456,0.0030257311009765477,0.0,0.10301772506308184,0.0,0.4817575620496055,0.0,0.0,0.0,0.0,0.18154386605859285,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.005012157346491229,0.0,On,0.006074042840698016,0.0,On,0.0919315248758926,0,On,0.23969907397148166,0,On,0.20085740626115206,0.150643054695864,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,24.86063183800167,51.666666666666686,46.10666666666668,0.0,51.598031214183116,0.0,0.0,0.0,24.86063183800167,51.200152017397905,51.598031214183116,51.0012124190053,12.43753247303448,15.915732148427672,0.0,-1.0999999998503383,0.7074567900801579,0.20018633663331187,-1.1,9.236100170605994,173.60788205858591,-3466.3081050617006,-856.7194402535565,-152.7112358983673,-501.9187779850725,-0.0,-0.0,636.714882896629,0.0,1.0,0.022378956787210694,0.0,0,0.5609423189774817,65.99961422222222,38.8117771470294,0.2898001213167241,7.826461504934651,0.0031905226648652582,-5.714765006281704,1.235348837579503,0,0,78.33654899390518,0.36245563637759987,-863.5067704189955,6.787330165438991,0.03948269218994386,-67.66363446506172,-85.04760143330557
2025-01-01 20:05:00,0.5847752871126873,0.18154386605859285,0.0,0.009746254785211456,0.0030257311009765477,0.0,0.10301772506308184,0.0,0.4817575620496055,0.0,0.0,0.0,0.0,0.18154386605859285,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.005012157346491229,0.0,On,0.006074042840698016,0.0,On,0.0919315248758926,0,On,0.23969907397148166,0,On,0.20085740626115206,0.150643054695864,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,24.88254254542092,51.666666666666686,46.10666666666668,0.0,51.59627317390198,0.0,0.0,0.0,24.88254254542092,51.198566116762194,51.59627317390198,50.99971258819231,12.43753247303448,15.883026956010307,0.0,-1.103808341122243,0.6967450601109513,0.1755966714217149,-1.1,9.236100170605994,175.10548857000862,-3307.8779128103142,-851.5884332031429,-151.13044481609091,-500.3319790767821,-0.0,-0.0,636.714882896629,0.0,1.0,0.022351166684165556,0.0,0,0.5602457429487157,65.99961422222222,38.722584750161744,0.290402122933579,7.810721892998856,0.0031904701635642146,-5.635041738035229,1.2354886611276878,0,0,78.2354008362295,0.36245563637759987,-858.3892752721822,6.800842069039274,0.03921563860755842,-65.93494294940938,-85.19550186668155
2025-01-01 20:06:00,0.5847752871126873,0.18154386605859285,0.0,0.009746254785211456,0.0030257311009765477,0.0,0.10301772506308184,0.0,0.4817575620496055,0.0,0.0,0.0,0.0,0.18154386605859285,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.005012157346491229,0.0,On,0.006074042840698016,0.0,On,0.0919315248758926,0,On,0.23969907397148166,0,On,0.20085740626115206,0.150643054695864,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,24.904251844847785,51.666666666666686,46.10666666666668,0.0,51.594513637650735,0.0,0.0,0.0,24.904251844847785,51.196978818406386,51.594513637650735,50.99821140878422,12.43753247303448,15.850606351411551,0.0,-1.0999999998503383,0.6864540198431394,0.151176164870946,-1.1,9.236100170605994,176.59312141663145,-3458.4837084202636,-846.659015508935,-149.5244950508501,-498.7609443681949,-0.0,-0.0,636.714882896629,0.0,1.0,0.022323600125722584,0.0,0,0.5595547702029232,65.99961422222222,38.639182888197375,0.2910002995874193,7.795130688887136,0.003190418400536241,-5.555991713984158,1.2356272990111323,0,0,78.10821258830752,0.36245563637759987,-853.4727633009522,6.813747792017192,0.03894860997959944,-64.2322878418193,-85.2922072090308
2025-01-01 20:07:00,0.5847752871126873,0.18154386605859285,0.0,0.009746254785211456,0.0030257311009765477,0.0,0.10301772506308184,0.0,0.4817575620496055,0.0,0.0,0.0,0.0,0.18154386605859285,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.005012157346491229,0.0,On,0.006074042840698016,0.0,On,0.0919315248758926,0,On,0.23969907397148166,0,On,0.20085740626115206,0.150643054695864,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,24.925765186309196,51.666666666666686,46.10666666666668,0.0,51.59275261935253,0.0,0.0,0.0,24.925765186309196,51.19539013517863,51.59275261935253,50.996708893091686,12.43753247303448,15.818462608877129,0.0,-1.103797240518904,0.6765521872579062,0.12693559549891148,-1.1,9.236100170605994,178.048174672559,-3300.5654086835907,-841.916071075264,-147.96749859413495,-497.2052501638274,-0.0,-0.0,636.714882896629,0.0,1.0,0.022296250969773633,0.0,0,0.5588692467843853,65.99961422222222,38.53854193975743,0.29159476210702423,7.7796837737619455,0.0031903673693816172,-5.477597384124964,1.2357647834648717,0,0,78.00878123229133,0.36245563637759987,-848.7421940702902,6.826122995026285,0.03868172590186972,-62.55623107814209,-85.41126751599285
2025-01-01 20:08:00,0.5847752871126873,0.18154386605859285,0.0,0.009746254785211456,0.0030257311009765477,0.0,0.10301772506308184,0.0,0.4817575620496055,0.0,0.0,0.0,0.0,0.18154386605859285,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.005012157346491229,0.0,On,0.006074042840698016,0.0,On,0.0919315248758926,0,On,0.23969907397148166,0,On,0.20085740626115206,0.150643054695864,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,24.947088618934462,51.666666666666686,46.10666666666668,0.0,51.59099013255393,0.0,0.0,0.0,24.947088618934462,51.193800079579404,51.59099013255393,50.99520505309214,12.43753247303448,15.786587151415526,0.0,-1.0999999998503383,0.6670106283526719,0.102876425190323,-1.1,9.236100170605994,179.49440242224404,-3450.783305515208,-837.3522940237069,-146.39498326324957,-495.66443385952533,-0.0,-0.0,636.714882896629,0.0,1.0,0.02226911233008662,0.0,0,0.5581890000854584,65.99961422222222,38.44395338514042,0.29218563870675734,7.764376561202394,0.0031903170638673747,-5.399839186587679,1.2359011504007158,0,0,77.88333677577457,0.36245563637759987,-844.1837444518868,6.831450428179866,0.03841500564984843,-60.906673492694985,-85.4883097705546
2025-01-01 20:09:00,0.5847752871126873,0.18154386605859285,0.0,0.009746254785211456,0.0030257311009765477,0.0,0.10301772506308184,0.0,0.4817575620496055,0.0,0.0,0.0,0.0,0.18154386605859285,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.005012157346491229,0.0,On,0.006074042840698016,0.0,On,0.0919315248758926,0,On,0.23969907397148166,0,On,0.20085740626115206,0.150643054695864,On,0,0,Off,Off,0.0,12.777777777777828,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,24.968227175354112,51.666666666666686,46.10666666666668,0.0,51.58922619038349,0.0,0.0,0.0,24.968227175354112,51.19220866372329,51.58922619038349,50.9936999003932,12.43753247303448,15.754972845239662,0.0,-1.1037863081527364,0.6578019921178535,0.07900745081843157,-1.1,9.236100170605994,180.90996356779476,-3293.3664014478377,-832.9347476799173,-144.8649723415009,-494.1381048650097,-0.0,-0.0,636.714882896629,0.0,1.0,0.022242178529562402,0.0,0,0.5575138878061601,65.99961422222222,38.333185536175556,0.292773032144204,7.74920524795229,0.00319026747794573,-5.322700885928031,1.2360364295942072,0,0,77.78551957978405,0.36245563637759987,-839.7843475873351,6.849599907417755,0.03814855120421559,-59.284008994915965,-85.58096334658495
