Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 16:33:00,0.31811644571515324,0.142689941711025,0.0,0.00530194076191922,0.00237816569518375,0.0,0.04049337730216851,0.0,0.22762306841298474,0.0,0.05,0.0,0.0,0.12810660837769167,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.002777319078947368,0.0,On,0.03771605822322114,0,On,0.056814257242729115,0,On,0.13223758563947352,0.09917818922960511,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Off,0.0,0.0,32.89299580771467,51.666666666666686,46.10666666666668,0.0,50.98998851943271,0.23816789930914672,640.1354682680841,0.0,32.89299580771467,48.31591494225353,50.98998851943271,46.97887815366394,12.43753247303448,20.07971304912881,-0.0313980619823333,2.2,9.236100170605994,124.31565788615796,-221.06054909485397,-0.0,-0.0,324.85942894261234,19.250128930510815,1.0,0.00948344543675779,0.0,0.0,0.468034539555079,65.99961422222222,20.516778038399636,0.3569372132115836,11.828362733069568,0.005117372256885482,-32.13895434000302,1.217580582522314
2025-01-01 16:34:00,0.31811644571515324,0.142689941711025,0.0,0.00530194076191922,0.00237816569518375,0.0,0.04049337730216851,0.0,0.22762306841298474,0.0,0.05,0.0,0.0,0.12810660837769167,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.002777319078947368,0.0,On,0.03771605822322114,0,On,0.056814257242729115,0,On,0.13223758563947352,0.09917818922960511,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Off,0.0,0.0,32.80952006572602,51.666666666666686,46.10666666666668,0.0,50.97101789407515,0.2382682408575892,640.0900350042793,0.0,32.80952006572602,48.22146103588629,50.97101789407515,46.84668260679187,12.43753247303448,20.059238684389232,-0.051872426721910614,2.2,9.236100170605994,124.88651666835932,-220.66666382912967,-0.0,-0.0,324.85942894261234,19.239892075347164,1.0,0.009477400584977346,0.0,0.0,0.46773620922370257,65.99961422222222,20.693751554876698,0.35734909255147224,11.81973585227885,0.005116782424362837,-32.066266875960615,1.2176660351702093
2025-01-01 16:35:00,0.31811644571515324,0.142689941711025,0.0,0.00530194076191922,0.00237816569518375,0.0,0.04049337730216851,0.0,0.22762306841298474,0.0,0.05,0.0,0.0,0.12810660837769167,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.002777319078947368,0.0,On,0.03771605822322114,0,On,0.056814257242729115,0,On,0.13223758563947352,0.09917818922960511,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Off,0.0,0.0,32.7254797940991,51.666666666666686,46.10666666666668,0.0,50.952043766522735,0.23836869980564315,640.0445933529733,0.0,32.7254797940991,48.12702522081804,50.952043766522735,46.7145159479657,12.43753247303448,20.0392669845169,-0.07184412659424311,2.2,9.236100170605994,125.18228440911125,-220.28271991179707,-0.0,-0.0,324.85942894261234,18.481613675815648,1.0,0.009471502427571096,0.0,0.0,0.4674451186697191,65.99961422222222,20.60557537829601,0.35775047336559873,11.81039153131502,0.005116193967141521,-31.9949754937736,1.2177494109480582
2025-01-01 16:36:00,0.31811644571515324,0.142689941711025,0.0,0.00530194076191922,0.00237816569518375,0.0,0.04049337730216851,0.0,0.22762306841298474,0.0,0.05,0.0,0.0,0.12810660837769167,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.002777319078947368,0.0,On,0.03771605822322114,0,On,0.056814257242729115,0,On,0.13223758563947352,0.09917818922960511,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Off,0.0,0.0,32.64091881299544,51.666666666666686,46.10666666666668,0.0,50.933066225684016,0.23846927588289799,639.9991435270955,0.0,32.64091881299544,48.032607577452886,50.933066225684016,46.582378253337325,12.43753247303448,20.019760366932253,-0.09135074417888944,2.2,9.236100170605994,125.70123317857815,-219.90797546026334,-0.0,-0.0,324.85942894261234,18.74953054930461,1.0,0.009465739986875697,0.0,0.0,0.4671607261147589,65.99961422222222,20.74977969622919,0.3581421458856498,11.801266688922322,0.0051156068584091085,-31.92497882914602,1.217830865140614
2025-01-01 16:37:00,0.31811644571515324,0.142689941711025,0.0,0.00530194076191922,0.00237816569518375,0.0,0.04049337730216851,0.0,0.22762306841298474,0.0,0.05,0.0,0.0,0.12810660837769167,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.002777319078947368,0.0,On,0.03771605822322114,0,On,0.056814257242729115,0,On,0.13223758563947352,0.09917818922960511,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Off,0.0,0.0,32.55582596539682,51.666666666666686,46.10666666666668,0.0,50.91408535394812,0.23856996885214538,639.953685723962,0.0,32.55582596539682,47.938208180015266,50.91408535394812,46.45026959304885,12.43753247303448,20.00072849554406,-0.11038261556708306,2.2,9.236100170605994,124.47868074361264,-219.54259775301855,-0.0,-0.0,324.85942894261234,11.055419239288666,1.0,0.009460116232938898,0.0,0.0,0.46688317813898017,65.99961422222222,19.16184955401887,0.35852385627965305,11.793316149429803,0.0051150210733001845,-31.85630225645553,1.2179103568455358
2025-01-01 16:38:00,0.31811644571515324,0.142689941711025,0.0,0.00530194076191922,0.00237816569518375,0.0,0.04049337730216851,0.0,0.22762306841298474,0.0,0.05,0.0,0.0,0.12810660837769167,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.002777319078947368,0.0,On,0.03771605822322114,0,On,0.056814257242729115,0,On,0.13223758563947352,0.09917818922960511,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Off,0.0,0.0,32.47041939506846,51.666666666666686,46.10666666666668,0.0,50.89510123535647,0.23867077846612866,639.9082201448458,0.0,32.47041939506846,47.843827104267746,50.89510123535647,46.31819003872339,12.43753247303448,19.981983952660496,-0.12912715845064682,2.2,9.236100170605994,124.92203654487378,-219.18297412715344,-0.0,-0.0,324.85942894261234,11.04428430347888,1.0,0.009454575876795898,0.0,0.0,0.4666097460774311,65.99961422222222,19.245581729414912,0.35889973259684427,11.78454989078638,0.0051144365864754,-31.788442455495364,1.2179886640490256
2025-01-01 16:39:00,0.31811644571515324,0.142689941711025,0.0,0.00530194076191922,0.00237816569518375,0.0,0.04049337730216851,0.0,0.22762306841298474,0.0,0.05,0.0,0.0,0.12810660837769167,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.002777319078947368,0.0,On,0.03771605822322114,0,On,0.056814257242729115,0,On,0.13223758563947352,0.09917818922960511,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Off,0.0,0.0,32.38453075948041,51.666666666666686,46.10666666666668,0.0,50.87611392152136,0.23877170464874162,639.8627469133547,0.0,32.38453075948041,47.749464395329966,50.87611392152136,46.186139632234266,12.43753247303448,19.963671473308334,-0.14743963780280822,2.2,9.236100170605994,125.32081596097677,-218.83186791798354,-0.0,-0.0,324.85942894261234,11.032928370010605,1.0,0.009449161782513574,0.0,0.0,0.46634254539162207,65.99961422222222,19.293254936348003,0.3592665298866877,11.775987661863635,0.005113853382213296,-31.721787304777315,1.218065184842865
2025-01-01 16:40:00,3.817971654604042,0.142689941711025,0.0,0.06363286091006737,0.00237816569518375,0.0,0.04049337730216851,3.499855208888889,0.22762306841298474,0.0,0.05,0.0,0.0,0.12810660837769167,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.002777319078947368,0.0,On,0.03771605822322114,0,On,0.056814257242729115,0,On,0.13223758563947352,0.09917818922960511,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Lower On,3499.855208888889,1.0,32.575480137136424,51.666666666666686,46.10666666666668,0.0,50.85712348907203,0.2388727471900699,639.8172662130099,3499.855208888889,32.575480137136424,47.655120121929684,50.85712348907203,46.054118438358515,12.43753247303448,19.945776207374568,-0.165334903736575,2.2,9.236100170605994,125.7182399615024,-218.48897879019142,-0.0,-0.0,324.85942894261234,11.021352867393162,1.0,0.009443869657743983,0.0,0.0,0.4660813642421841,65.99961422222222,19.347789809081487,0.3596245448094905,11.767622483995392,0.005113271437395884,-31.656296406759743,1.218139980289479
2025-01-01 16:41:00,3.817971654604042,0.142689941711025,0.0,0.06363286091006737,0.00237816569518375,0.0,0.04049337730216851,3.499855208888889,0.22762306841298474,0.0,0.05,0.0,0.0,0.12810660837769167,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.002777319078947368,0.0,On,0.03771605822322114,0,On,0.056814257242729115,0,On,0.13223758563947352,0.09917818922960511,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Lower On,3499.855208888889,1.0,33.04322286023444,51.666666666666686,46.10666666666668,0.0,50.838143673397326,0.23897383309692544,639.7718109390662,3499.855208888889,33.04322286023444,48.051930790346546,50.838143673397326,46.65882434882116,12.43753247303448,19.928286790366137,-0.18282432074500576,2.2,9.236100170605994,126.10479255064456,-218.15407419858704,-0.0,-0.0,324.85942894261234,11.009559259289558,1.0,0.009438696234686416,0.0,0.0,0.4658260413540187,65.99961422222222,19.39943780661928,0.35997399854135304,11.760395204070425,0.005112690729685242,-31.59193871505878,1.218213097007513
2025-01-01 16:42:00,3.817971654604042,0.142689941711025,0.0,0.06363286091006737,0.00237816569518375,0.0,0.04049337730216851,3.499855208888889,0.22762306841298474,0.0,0.05,0.0,0.0,0.12810660837769167,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.002777319078947368,0.0,On,0.03771605822322114,0,On,0.056814257242729115,0,On,0.13223758563947352,0.09917818922960511,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Lower On,3499.855208888889,1.0,33.51044206321342,51.666666666666686,46.10666666666668,0.0,50.81918820016553,0.2390748891388581,639.7264139634971,3499.855208888889,33.51044206321342,48.448682194257806,50.81918820016553,47.26342919130395,12.43753247303448,19.91119053746251,-0.19992057364863314,2.2,9.236100170605994,126.45681619760171,-217.8268972022961,-0.0,-0.0,324.85942894261234,10.997548996876416,1.0,0.009433637849456169,0.0,0.0,0.4655763959041747,65.99961422222222,19.42428445728551,0.3603151435977661,11.752406559399356,0.005112111237344481,-31.52867963849615,1.2182845871405856
2025-01-01 16:43:00,3.817971654604042,0.142689941711025,0.0,0.06363286091006737,0.00237816569518375,0.0,0.04049337730216851,3.499855208888889,0.22762306841298474,0.0,0.05,0.0,0.0,0.12810660837769167,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.002777319078947368,0.0,On,0.03771605822322114,0,On,0.056814257242729115,0,On,0.13223758563947352,0.09917818922960511,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Lower On,3499.855208888889,1.0,33.97715533567805,51.666666666666686,46.10666666666668,0.0,50.800257127278684,0.23917591477008115,639.6810754249742,3499.855208888889,33.97715533567805,48.84537439895343,50.800257127278684,47.86793303479081,12.43753247303448,19.89447239551802,-0.21663871559312398,2.2,9.236100170605994,126.81235081907641,-217.50714647126372,-0.0,-0.0,324.85942894261234,10.985323548557455,1.0,0.009428690131600475,0.0,0.0,0.4653322121985921,65.99961422222222,19.460068347727816,0.3606482873634804,11.744596615980452,0.0051115329393048685,-31.466478231918096,1.218354512716246
2025-01-01 16:44:00,3.817971654604042,0.142689941711025,0.0,0.06363286091006737,0.00237816569518375,0.0,0.04049337730216851,3.499855208888889,0.22762306841298474,0.0,0.05,0.0,0.0,0.12810660837769167,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.002777319078947368,0.0,On,0.03771605822322114,0,On,0.056814257242729115,0,On,0.13223758563947352,0.09917818922960511,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Lower On,3499.855208888889,1.0,34.44337582473372,51.666666666666686,46.10666666666668,0.0,50.78135051002319,0.239276909457214,639.6357954559044,3499.855208888889,34.44337582473372,49.24200746723538,50.78135051002319,48.472335945841486,12.43753247303448,19.87812112726098,-0.2329899838501639,2.2,9.236100170605994,127.15986003610129,-217.1945945604391,-0.0,-0.0,324.85942894261234,10.972884391306167,1.0,0.009423849834325912,0.0,0.0,0.4650933299989403,65.99961422222222,19.495025653928106,0.36097365389541886,11.73696009483136,0.005110955815286521,-31.40530379391594,1.218422919935869
2025-01-01 16:45:00,3.8374017314578435,0.14537769751670537,0.0,0.06395669552429739,0.0024229616252784227,0.0,0.04808189352125505,3.499855208888889,0.23946462904769944,0.0,0.05,0.0,0.0,0.13079436418337204,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.002777319078947368,0.0,On,0.04530457444230768,0,On,0.06507214346986999,0,On,0.13582126004704734,0.10186594503528547,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Lower On,3499.855208888889,1.0,34.948028668807495,51.666666666666686,46.10666666666668,-0.0,50.76246840173026,0.056411846367477925,150.72606672304315,3499.855208888889,34.948028668807495,49.638581460041955,50.76246840173026,49.076637989197806,12.43753247303448,19.862124511816347,-0.2489865992947955,2.2,9.236100170605994,146.66075310748778,-216.88899600441576,-0.0,-0.0,344.03864858788336,10.960233009463948,1.0,0.009419113414791312,0.0,0.0,0.4648595744561053,65.99961422222222,19.511100524020158,0.36129149092864304,11.729491249494304,0.005110379845602468,-31.26986582318761,1.2184898591231574
2025-01-01 16:46:00,3.8374017314578435,0.14537769751670537,0.0,0.06395669552429739,0.0024229616252784227,0.0,0.04808189352125505,3.499855208888889,0.23946462904769944,0.0,0.05,0.0,0.0,0.13079436418337204,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.002777319078947368,0.0,On,0.04530457444230768,0,On,0.06507214346986999,0,On,0.13582126004704734,0.10186594503528547,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Lower On,3499.855208888889,1.0,35.488992732363045,51.666666666666686,46.10666666666668,-0.0,50.75390279145156,0.056411846367477925,150.69237949786964,3499.855208888889,35.488992732363045,50.10369901344016,50.75390279145156,49.77859712443448,12.43753247303448,19.848297892216237,-0.2628132188949053,2.2,9.236100170605994,146.9336337401553,-216.62499181612372,-0.0,-0.0,344.03864858788336,10.947370893643301,1.0,0.009415018624456784,0.0,0.0,0.46465748510771643,65.99961422222222,19.519976968395657,0.36156116286109924,11.72305154846417,0.005109806391340449,-31.21559060731401,1.2185477789404071
2025-01-01 16:47:00,3.8374017314578435,0.14537769751670537,0.0,0.06395669552429739,0.0024229616252784227,0.0,0.04808189352125505,3.499855208888889,0.23946462904769944,0.0,0.05,0.0,0.0,0.13079436418337204,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.002777319078947368,0.0,On,0.04530457444230768,0,On,0.06507214346986999,0,On,0.13582126004704734,0.10186594503528547,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Lower On,3499.855208888889,1.0,36.02956874904248,51.666666666666686,46.10666666666668,-0.0,50.74536332855066,0.056411846367477925,150.6587951063034,3499.855208888889,36.02956874904248,50.56874537478403,50.74536332855066,50.48043639790072,12.43753247303448,19.834736473062964,-0.2763746380481784,2.2,9.236100170605994,147.1925014726556,-216.36617646069612,-0.0,-0.0,344.03864858788336,10.934299539633097,1.0,0.009411001578604394,0.0,0.0,0.46445923266682526,65.99961422222222,19.520029345468316,0.3618251849224259,11.71673732838424,0.005109233959635031,-31.16206512657116,1.2186046004346596
2025-01-01 16:48:00,3.8374017314578435,0.14537769751670537,0.0,0.06395669552429739,0.0024229616252784227,0.0,0.04808189352125505,3.499855208888889,0.23946462904769944,0.0,0.05,0.0,0.0,0.13079436418337204,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.002777319078947368,0.0,On,0.04530457444230768,0,On,0.06507214346986999,0,On,0.13582126004704734,0.10186594503528547,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Lower On,3499.855208888889,1.0,36.57987464180866,51.666666666666686,46.10666666666668,-0.0,51.03372058410083,0.056411846367477925,151.79285975343004,3499.855208888889,36.57987464180866,51.033720584100834,51.033720584100834,51.03372058410083,12.43753247303448,19.821432158737817,-0.2896789523733254,2.2,9.236100170605994,147.44243714943747,-216.1123883052842,-0.0,-0.0,344.03864858788336,10.921020447169152,1.0,0.009407059924236074,0.0,0.0,0.4642647010064004,65.99961422222222,19.5161768668383,0.3620837234178863,11.71054478319888,0.005108662536125994,-31.109267178808647,1.218660356984567
2025-01-01 16:49:00,4.570958722568955,0.14537769751670537,0.0,0.07618264537614924,0.0024229616252784227,0.0,0.04808189352125505,3.499855208888889,0.23946462904769944,0.7335569911111111,0.05,0.0,0.0,0.13079436418337204,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.002777319078947368,0.0,On,0.04530457444230768,0,On,0.06507214346986999,0,On,0.13582126004704734,0.10186594503528547,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Lower On,3499.855208888889,1.0,37.135629271494196,51.666666666666686,46.10666666666668,-0.0,51.49845940612384,0.056411846367477925,153.6206059191994,3499.855208888889,37.135629271494196,51.49845940612385,51.49845940612386,51.49845940612384,12.43753247303448,19.808377233593305,-0.30273387751783787,2.2,9.236100170605994,881.2427763004289,-215.86347338367355,-0.0,-0.0,344.03864858788336,10.907535118952051,1.0,0.009403191418301877,0.0,0.0,0.4640737794256572,65.99961422222222,19.510609985108,0.36233693701664915,11.70447028545537,0.005108092106880585,-31.05717558944664,1.218715080405734
2025-01-01 16:50:00,1.0711035136800657,0.14537769751670537,0.0,0.017851725228001096,0.0024229616252784227,0.0,0.04808189352125505,0.0,0.23946462904769944,0.7335569911111111,0.05,0.0,0.0,0.13079436418337204,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.002777319078947368,0.0,On,0.04530457444230768,0,On,0.06507214346986999,0,On,0.13582126004704734,0.10186594503528547,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Off,0.0,0.0,37.33202202324793,51.666666666666686,46.10666666666668,-0.0,51.96286372377896,0.056411846367477925,155.4470365308405,0.0,37.33202202324793,51.962863723778966,51.962863723778966,51.96286372377896,12.43753247303448,19.865517386151538,-0.24559372495960474,2.2,9.236100170605994,879.6148563070933,-216.9537989088158,-0.0,-0.0,344.03864858788336,10.893845059416206,1.0,0.00942011809854667,0.0,0.0,0.46490915840763153,65.99961422222222,18.97301551691466,0.3610151779656785,11.72787168175526,0.00510752265837368,-31.19337319409217,1.2184778383267783
2025-01-01 16:51:00,1.0711035136800657,0.14537769751670537,0.0,0.017851725228001096,0.0024229616252784227,0.0,0.04808189352125505,0.0,0.23946462904769944,0.7335569911111111,0.05,0.0,0.0,0.13079436418337204,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.002777319078947368,0.0,On,0.04530457444230768,0,On,0.06507214346986999,0,On,0.13582126004704734,0.10186594503528547,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Off,0.0,0.0,37.2373157599277,51.666666666666686,46.10666666666668,-0.0,51.95404058117935,0.056411846367477925,155.41233647073736,0.0,37.2373157599277,51.93580879799475,51.95404058117935,51.92669290640246,12.43753247303448,19.92040293373653,-0.19070817737461354,2.2,9.236100170605994,877.6762676746723,-218.00317363001858,-0.0,-0.0,344.03864858788336,10.879951764235539,1.0,0.00943636373911871,0.0,0.0,0.4657109261781762,65.99961422222222,18.083801605696515,0.35974888602680616,11.751127391713904,0.005106950601257144,-31.323267412612832,1.218250062649985
2025-01-01 16:52:00,1.0711035136800657,0.14537769751670537,0.0,0.017851725228001096,0.0024229616252784227,0.0,0.04808189352125505,0.0,0.23946462904769944,0.7335569911111111,0.05,0.0,0.0,0.13079436418337204,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.002777319078947368,0.0,On,0.04530457444230768,0,On,0.06507214346986999,0,On,0.13582126004704734,0.10186594503528547,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Off,0.0,0.0,37.1451304460692,51.666666666666686,46.10666666666668,-0.0,51.94522817206318,0.056411846367477925,155.3776786237704,0.0,37.1451304460692,51.908772033303876,51.94522817206318,51.89054396392424,12.43753247303448,19.97313967495959,-0.1379714361515525,2.2,9.236100170605994,876.1095625297801,-219.01337414060825,-0.0,-0.0,344.03864858788336,10.865856756615276,1.0,0.009451961239631393,0.0,0.0,0.4664807064251704,65.99961422222222,17.527296971393937,0.35853510464149957,11.772398849914937,0.005106376054600195,-31.44716283655806,1.2180313030836987
