Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,3.4126944340151777,0.137796122970901,0.0,0.056878240566919626,0.0022966020495150167,0.0,0.07217012815249782,0.0,0.2046634169737913,3.135860888888889,0.0,0.0,0.137796122970901,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.01861984649122807,0.0,On,0.05355028166126975,0,On,0.020935253012589954,0,On,0.14866341347867218,0.1114975601090041,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,34.09859749212057,51.666666666666686,46.10666666666668,0.0,51.07173525141942,0.0,0.0,0.0,34.09859749212057,50.2026892818106,51.07173525141942,49.768166297006196,12.43753247303448,20.92075888749751,0.0,7.203801321603454,2.8,9.236100170605994,3073.208367149985,-1492.2996404261326,-586.3909566398178,-0.0,-0.0,530.4255630716709,0.0,4.0,0.024830943990325694,0.0,0,0.46206490647451526,263.9984568888889,-6.687128170757262,0.2309021898150173,10.465667234824497,0.0034708509435567195,119.99419756420498,1.2176649214119637,0.2663910754061755,-1528.850573342069,36.55093291593644
2025-01-01 00:11:00,3.4126944340151777,0.137796122970901,0.0,0.056878240566919626,0.0022966020495150167,0.0,0.07217012815249782,0.0,0.2046634169737913,3.135860888888889,0.0,0.0,0.137796122970901,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.01861984649122807,0.0,On,0.05355028166126975,0,On,0.020935253012589954,0,On,0.14866341347867218,0.1114975601090041,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,34.046313047058085,51.666666666666686,46.10666666666668,0.0,51.06647293904711,0.0,0.0,0.0,34.046313047058085,50.19790382932725,51.06647293904711,49.76361927446733,12.43753247303448,20.96089760620127,0.0,7.216905580883765,2.8,9.236100170605994,3070.2319672006774,-1497.1440888031173,-588.4100968703685,-0.0,-0.0,530.4255630716709,0.0,4.0,0.024861375592109176,0.0,0,0.46263119083476484,263.9984568888889,-7.644387889513908,0.23038773130967136,10.484554158507947,0.0034716812246299985,119.8206750085248,1.2174981319265867,0.26642191898171075,-1533.577469804263,36.43338100114578
2025-01-01 00:12:00,3.4126944340151777,0.137796122970901,0.0,0.056878240566919626,0.0022966020495150167,0.0,0.07217012815249782,0.0,0.2046634169737913,3.135860888888889,0.0,0.0,0.137796122970901,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.01861984649122807,0.0,On,0.05355028166126975,0,On,0.020935253012589954,0,On,0.14866341347867218,0.1114975601090041,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,33.99529620888359,51.666666666666686,46.10666666666668,0.0,51.061218504346435,0.0,0.0,0.0,33.99529620888359,50.19312571452774,51.061218504346435,49.759079319618394,12.43753247303448,20.999954175898498,0.0,7.229215675407911,2.8,9.236100170605994,3067.3774624069983,-1501.691358710253,-590.3774683967533,-0.0,-0.0,530.4255630716709,0.0,4.0,0.024890970377395145,0.0,0,0.4631819033530091,263.9984568888889,-8.531521156808026,0.22988980093182468,10.502201022438332,0.003472510418619839,119.65004934217754,1.217335867202407,0.2664508900744291,-1538.0188403868308,36.327481676577584
2025-01-01 00:13:00,3.4126944340151777,0.137796122970901,0.0,0.056878240566919626,0.0022966020495150167,0.0,0.07217012815249782,0.0,0.2046634169737913,3.135860888888889,0.0,0.0,0.137796122970901,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.01861984649122807,0.0,On,0.05355028166126975,0,On,0.020935253012589954,0,On,0.14866341347867218,0.1114975601090041,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,33.94548798743525,51.666666666666686,46.10666666666668,0.0,51.05597175879033,0.0,0.0,0.0,33.94548798743525,50.18835475951404,51.05597175879033,49.75454625987591,12.43753247303448,21.037979120131357,0.0,7.240785172787671,2.8,9.236100170605994,3064.637536526752,-1505.9613816181522,-592.2954007927844,-0.0,-0.0,530.4255630716709,0.0,4.0,0.024919767969382594,0.0,0,0.4637177813548102,263.9984568888889,-9.353514641023864,0.2294075714643807,10.519964277147722,0.003473338542200324,119.48218536339594,1.2171779145975015,0.26647811534361227,-1542.1938409621662,36.23245934401398
2025-01-01 00:14:00,3.4126944340151777,0.137796122970901,0.0,0.056878240566919626,0.0022966020495150167,0.0,0.07217012815249782,0.0,0.2046634169737913,3.135860888888889,0.0,0.0,0.137796122970901,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.01861984649122807,0.0,On,0.05355028166126975,0,On,0.020935253012589954,0,On,0.14866341347867218,0.1114975601090041,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,33.896833001912036,51.666666666666686,46.10666666666668,0.0,51.05073252262188,0.0,0.0,0.0,33.896833001912036,50.18359079466694,51.05073252262188,49.75001993068948,12.43753247303448,21.075019868556385,0.0,7.2516637716830274,2.8,9.236100170605994,3062.0052713110863,-1509.9726713316186,-594.1660864952437,-0.0,-0.0,530.4255630716709,0.0,4.0,0.024947805529386476,0.0,0,0.46423951635393124,263.9984568888889,-10.115094154229894,0.22894026975854206,10.53720470032798,0.0034741656112727494,119.31695624675095,1.2170240745801533,0.266503712257702,-1546.1202562023543,36.14758487073571
2025-01-01 00:15:00,3.4126944340151777,0.137796122970901,0.0,0.056878240566919626,0.0022966020495150167,0.0,0.07217012815249782,0.0,0.2046634169737913,3.135860888888889,0.0,0.0,0.137796122970901,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.01861984649122807,0.0,On,0.05355028166126975,0,On,0.020935253012589954,0,On,0.14866341347867218,0.1114975601090041,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,33.8492792057023,51.666666666666686,46.10666666666668,0.0,51.045500624317796,0.0,0.0,0.0,33.8492792057023,50.17883365813943,51.045500624317796,49.74550017505026,12.43753247303448,21.111120992884313,0.0,7.261897628441361,2.8,9.236100170605994,3059.474283346134,-1513.7424389286484,-595.9915908642646,-0.0,-0.0,530.4255630716709,0.0,4.0,0.02497511794719002,0.0,0,0.46474775759449394,263.9984568888889,-10.820577750160965,0.2284871723545808,10.553945858893876,0.0034749916410132292,119.15424289634409,1.2168741597227049,0.26652778987491327,-1549.8146140009646,36.0721750723163
2025-01-01 00:16:00,3.4126944340151777,0.137796122970901,0.0,0.056878240566919626,0.0022966020495150167,0.0,0.07217012815249782,0.0,0.2046634169737913,3.135860888888889,0.0,0.0,0.137796122970901,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.01861984649122807,0.0,On,0.05355028166126975,0,On,0.020935253012589954,0,On,0.14866341347867218,0.1114975601090041,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,33.80277763240936,51.666666666666686,46.10666666666668,0.0,51.04027590009272,0.0,0.0,0.0,33.80277763240936,50.17408319538882,51.04027590009272,49.74098684303688,12.43753247303448,21.14632442472948,0.0,7.271529645094543,2.8,9.236100170605994,3057.0386720730435,-1517.2866954218518,-597.7738615337062,-0.0,-0.0,530.4255630716709,0.0,4.0,0.02500173801640154,0.0,0,0.4652431153140941,263.9984568888889,-11.473918353810163,0.22804760147666614,10.570209924047894,0.0034758166459166405,118.99393334948978,1.2167279937735374,0.2665504495312232,-1553.2922864369928,36.005591015140965
2025-01-01 00:17:00,3.4126944340151777,0.137796122970901,0.0,0.056878240566919626,0.0022966020495150167,0.0,0.07217012815249782,0.0,0.2046634169737913,3.135860888888889,0.0,0.0,0.137796122970901,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.01861984649122807,0.0,On,0.05355028166126975,0,On,0.020935253012589954,0,On,0.14866341347867218,0.1114975601090041,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,33.757282166482845,51.666666666666686,46.10666666666668,0.0,51.03505819344131,0.0,0.0,0.0,33.757282166482845,50.16933925874444,51.03505819344131,49.73647979139601,12.43753247303448,21.180669652199814,0.0,7.280599726032481,2.8,9.236100170605994,3054.6929629311644,-1520.6203438969671,-599.5147368668828,-0.0,-0.0,530.4255630716709,0.0,4.0,0.025027696592575654,0.0,0,0.4657261636861889,263.9984568888889,-12.078752162512814,0.2276209214315662,10.586017775150886,0.0034766406398371932,118.83592223914866,1.2165854108198955,0.2665717854532157,-1556.5675798480934,35.94723595112619
2025-01-01 00:18:00,3.4126944340151777,0.137796122970901,0.0,0.056878240566919626,0.0022966020495150167,0.0,0.07217012815249782,0.0,0.2046634169737913,3.135860888888889,0.0,0.0,0.137796122970901,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.01861984649122807,0.0,On,0.05355028166126975,0,On,0.020935253012589954,0,On,0.14866341347867218,0.1114975601090041,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,33.7127493360091,51.666666666666686,46.10666666666668,0.0,51.02984735471441,0.0,0.0,0.0,33.7127493360091,50.164601707007535,51.02984735471441,49.731978883154106,12.43753247303448,21.21419389786569,0.0,7.2891450087306335,2.8,9.236100170605994,3052.432069593483,-1523.7572628659793,-601.2159536286696,-0.0,-0.0,530.4255630716709,0.0,4.0,0.0250530227362389,0.0,0,0.4661974434815796,263.9984568888889,-12.638428738407413,0.22720653536081856,10.60206051405902,0.0034774636360259555,118.6801103077896,1.2164462545302848,0.2665918853086475,-1559.6538158927835,35.8965530268043
2025-01-01 00:19:00,3.4126944340151777,0.137796122970901,0.0,0.056878240566919626,0.0022966020495150167,0.0,0.07217012815249782,0.0,0.2046634169737913,3.135860888888889,0.0,0.0,0.137796122970901,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.01861984649122807,0.0,On,0.05355028166126975,0,On,0.020935253012589954,0,On,0.14866341347867218,0.1114975601090041,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,33.66913812325547,51.666666666666686,46.10666666666668,0.0,51.02464324072608,0.0,0.0,0.0,33.66913812325547,50.159870405080305,51.02464324072608,49.72748398725742,12.43753247303448,21.246932280927627,0.0,7.297200072546177,2.8,9.236100170605994,3050.2512622567824,-1526.7103820874502,-602.8791539975455,-0.0,-0.0,530.4255630716709,0.0,4.0,0.025077743843075505,0.0,0,0.4666574644909642,263.9984568888889,-13.156035706232132,0.22680388229545956,10.617014782164802,0.0034782856471656277,118.52640396490132,1.2163103774644661,0.26661083070436076,-1562.5634049996463,35.85302291219618
2025-01-01 00:20:00,3.4126944340151777,0.137796122970901,0.0,0.056878240566919626,0.0022966020495150167,0.0,0.07217012815249782,0.0,0.2046634169737913,3.135860888888889,0.0,0.0,0.137796122970901,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.01861984649122807,0.0,On,0.05355028166126975,0,On,0.020935253012589954,0,On,0.14866341347867218,0.1114975601090041,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,33.62640979187187,51.666666666666686,46.10666666666668,0.0,51.019445714388695,0.0,0.0,0.0,33.62640979187187,50.15514522362141,51.019445714388695,49.72299497823777,12.43753247303448,21.278917965479554,0.0,7.304797128654834,2.8,9.236100170605994,3048.1461394207768,-1529.4917518260866,-604.5058919972089,-0.0,-0.0,530.4255630716709,0.0,4.0,0.02510188576281296,0.0,0,0.46710670773721163,263.9984568888889,-13.634420542574134,0.22641243447700746,10.632241822585907,0.003479106685402808,118.37471488288585,1.2161776404429483,0.2666286976389174,-1565.3079132694468,35.816161443360166
2025-01-01 00:21:00,3.4126944340151777,0.137796122970901,0.0,0.056878240566919626,0.0022966020495150167,0.0,0.07217012815249782,0.0,0.2046634169737913,3.135860888888889,0.0,0.0,0.137796122970901,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.01861984649122807,0.0,On,0.05355028166126975,0,On,0.020935253012589954,0,On,0.14866341347867218,0.1114975601090041,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,33.58452772863976,51.666666666666686,46.10666666666668,0.0,51.01425464437381,0.0,0.0,0.0,33.58452772863976,50.150426038725854,51.01425464437381,49.71851173590188,12.43753247303448,21.31018229636576,0.0,7.311966193536004,2.8,9.236100170605994,3046.112601958989,-1532.112606330141,-606.0976394094046,-0.0,-0.0,530.4255630716709,0.0,4.0,0.025125472908031275,0.0,0,0.4675456275001312,263.9984568888889,-14.076210592166149,0.22603169491523412,10.646412632976869,0.0034799267623779684,118.22495962716388,1.2160479119695429,0.26664555691574887,-1567.8981236628647,35.78551733272374
2025-01-01 00:22:00,0.2768335451262891,0.137796122970901,0.0,0.004613892418771485,0.0022966020495150167,0.0,0.07217012815249782,0.0,0.2046634169737913,0.0,0.0,0.0,0.137796122970901,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.01861984649122807,0.0,On,0.05355028166126975,0,On,0.020935253012589954,0,On,0.14866341347867218,0.1114975601090041,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3135.860888888889,Off,0.0,0.0,33.54345729777733,51.666666666666686,46.10666666666668,0.0,51.00906990479652,0.0,0.0,0.0,33.54345729777733,50.14571273162698,51.00906990479652,49.71403414504222,12.43753247303448,21.34075492386919,0.0,7.318735247937488,2.8,9.236100170605994,-91.71405965694794,-1534.5763930816613,-607.6557912182524,-0.0,-0.0,530.4255630716709,0.0,4.0,0.025148528353911154,0.0,0,0.4679746531726294,263.9984568888889,-14.48383151036655,0.22566119515816346,10.660890162653207,0.003480745889253336,118.07705931704153,1.2159210677016785,0.2666614745214716,-1570.3440921400324,35.76769905837122
2025-01-01 00:23:00,0.2768335451262891,0.137796122970901,0.0,0.004613892418771485,0.0022966020495150167,0.0,0.07217012815249782,0.0,0.2046634169737913,0.0,0.0,0.0,0.137796122970901,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.01861984649122807,0.0,On,0.05355028166126975,0,On,0.020935253012589954,0,On,0.14866341347867218,0.1114975601090041,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3135.860888888889,Off,0.0,0.0,33.634735312529486,51.666666666666686,46.10666666666668,0.0,51.00389137492148,0.0,0.0,0.0,33.634735312529486,50.141005188419,51.00389137492148,49.70956209516777,12.43753247303448,21.257580409787085,0.0,7.3251309498008546,2.8,9.236100170605994,-84.4080808190505,-1536.9156258689009,-603.4205049308016,-0.0,-0.0,530.4255630716709,0.0,4.0,0.025085781945745435,0.0,0,0.4668070409694042,263.9984568888889,-11.413138959919884,0.22686821391791626,10.625293779807528,0.0034815640767388457,118.23626384103389,1.216263984017055,0.2666765133061448,-1572.655404176307,35.739778307406084
2025-01-01 00:24:00,0.2768335451262891,0.137796122970901,0.0,0.004613892418771485,0.0022966020495150167,0.0,0.07217012815249782,0.0,0.2046634169737913,0.0,0.0,0.0,0.137796122970901,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.01861984649122807,0.0,On,0.05355028166126975,0,On,0.020935253012589954,0,On,0.14866341347867218,0.1114975601090041,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3135.860888888889,Off,0.0,0.0,33.722776437391346,51.666666666666686,46.10666666666668,0.0,50.998699383490454,0.0,0.0,0.0,33.722776437391346,50.136284835106366,50.998699383490454,49.70507756091433,12.43753247303448,21.177175159251124,0.0,7.331176434834292,2.8,9.236100170605994,-77.92021985854859,-1539.1102036959237,-599.3375169399576,-0.0,-0.0,530.4255630716709,0.0,4.0,0.025025055973976463,0.0,0,0.4656770259173411,263.9984568888889,-9.008265990261975,0.22804370915215205,10.591084836537298,0.0034823831364023043,118.38848746509979,1.216595646702841,0.2666907278150673,-1574.8403789083416,35.730175212417784
2025-01-01 00:25:00,0.2768335451262891,0.137796122970901,0.0,0.004613892418771485,0.0022966020495150167,0.0,0.07217012815249782,0.0,0.2046634169737913,0.0,0.0,0.0,0.137796122970901,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.01861984649122807,0.0,On,0.05355028166126975,0,On,0.020935253012589954,0,On,0.14866341347867218,0.1114975601090041,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3135.860888888889,Off,0.0,0.0,33.80783249364888,51.666666666666686,46.10666666666668,0.0,50.99349441175307,0.0,0.0,0.0,33.80783249364888,50.13155212595946,50.99349441175307,49.700580983062665,12.43753247303448,21.09932318806307,0.0,7.336895239082823,2.8,9.236100170605994,-71.52622071836043,-1541.191352678149,-595.3947714663663,-0.0,-0.0,530.4255630716709,0.0,4.0,0.024966193789757746,0.0,0,0.46458169302719793,263.9984568888889,-6.557012323665191,0.22919009100674903,10.55748636836071,0.003483203026990789,118.53427976693074,1.2169169304376883,0.2667041735151426,-1576.9074858618862,35.71613318373711
2025-01-01 00:26:00,0.2768335451262891,0.137796122970901,0.0,0.004613892418771485,0.0022966020495150167,0.0,0.07217012815249782,0.0,0.2046634169737913,0.0,0.0,0.0,0.137796122970901,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.01861984649122807,0.0,On,0.05355028166126975,0,On,0.020935253012589954,0,On,0.14866341347867218,0.1114975601090041,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3135.860888888889,Off,0.0,0.0,33.89008744655795,51.666666666666686,46.10666666666668,0.0,50.98827690352432,0.0,0.0,0.0,33.89008744655795,50.126807479907654,50.98827690352432,49.69607276809932,12.43753247303448,21.02386679847528,0.0,7.34230758201576,2.8,9.236100170605994,-65.43463131122525,-1543.151676234556,-591.5833015260359,-0.0,-0.0,530.4255630716709,0.0,4.0,0.024909082006554308,0.0,0,0.4635189323534688,263.9984568888889,-4.2768928568603,0.23030902527779232,10.525090782465867,0.003484023710523338,118.67403642972525,1.2172284711626373,0.26671689805795,-1578.8640008527673,35.712324618211255
2025-01-01 00:27:00,0.2768335451262891,0.137796122970901,0.0,0.004613892418771485,0.0022966020495150167,0.0,0.07217012815249782,0.0,0.2046634169737913,0.0,0.0,0.0,0.137796122970901,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.01861984649122807,0.0,On,0.05355028166126975,0,On,0.020935253012589954,0,On,0.14866341347867218,0.1114975601090041,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3135.860888888889,Off,0.0,0.0,33.969708862696,51.666666666666686,46.10666666666668,0.0,50.98304727527059,0.0,0.0,0.0,33.969708862696,50.122051290062316,50.98304727527059,49.69155329745819,12.43753247303448,20.950662361623518,0.0,7.347433197454413,2.8,9.236100170605994,-59.61803471940374,-1545.0084990511855,-587.8949585271353,-0.0,-0.0,530.4255630716709,0.0,4.0,0.024853617252649864,0.0,0,0.4624868203107097,263.9984568888889,-2.1486392639394296,0.23140203700086656,10.493825316725763,0.003484845151379034,118.80811812335281,1.217530848392512,0.2667289479381695,-1580.7170285186285,35.70852946744302
2025-01-01 00:28:00,0.2768335451262891,0.137796122970901,0.0,0.004613892418771485,0.0022966020495150167,0.0,0.07217012815249782,0.0,0.2046634169737913,0.0,0.0,0.0,0.137796122970901,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.01861984649122807,0.0,On,0.05355028166126975,0,On,0.020935253012589954,0,On,0.14866341347867218,0.1114975601090041,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3135.860888888889,Off,0.0,0.0,34.046844578202844,51.666666666666686,46.10666666666668,0.0,50.97780591854739,0.0,0.0,0.0,34.046844578202844,50.1172839260183,50.97780591854739,49.68702292975376,12.43753247303448,20.879583183181513,0.0,7.352289613033815,2.8,9.236100170605994,-54.06645164772664,-1546.7634902820607,-584.322541624593,-0.0,-0.0,530.4255630716709,0.0,4.0,0.024799708430194797,0.0,0,0.46148366171087735,263.9984568888889,-0.16947309480465123,0.23247046185009151,10.463625855264752,0.003485667316087032,118.93684228058,1.2178245731077901,0.2667403644505022,-1582.4728797964806,35.70938951441995
2025-01-01 00:29:00,0.2768335451262891,0.137796122970901,0.0,0.004613892418771485,0.0022966020495150167,0.0,0.07217012815249782,0.0,0.2046634169737913,0.0,0.0,0.0,0.137796122970901,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.01861984649122807,0.0,On,0.05355028166126975,0,On,0.020935253012589954,0,On,0.14866341347867218,0.1114975601090041,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3135.860888888889,Off,0.0,0.0,34.12162793782098,51.666666666666686,46.10666666666668,0.0,50.97255320293217,0.0,0.0,0.0,34.12162793782098,50.112505736622836,50.97255320293217,49.68248200346818,12.43753247303448,20.810515003346385,0.0,7.356893329412257,2.8,9.236100170605994,-48.766418552542916,-1548.4237662163748,-580.8595572233065,-0.0,-0.0,530.4255630716709,0.0,4.0,0.024747273386580292,0.0,0,0.4605079278228237,263.9984568888889,1.6675755990926362,0.2335155026252591,10.434434613744497,0.0034864901730686376,119.06049493065318,1.218110106152734,0.26675118646378804,-1584.1374976850896,35.7137314687147
2025-01-01 00:30:00,0.2768335451262891,0.137796122970901,0.0,0.004613892418771485,0.0022966020495150167,0.0,0.07217012815249782,0.0,0.2046634169737913,0.0,0.0,0.0,0.137796122970901,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.01861984649122807,0.0,On,0.05355028166126975,0,On,0.020935253012589954,0,On,0.14866341347867218,0.1114975601090041,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3135.860888888889,Off,0.0,0.0,34.1941805760082,51.666666666666686,46.10666666666668,0.0,50.96728947817851,0.0,0.0,0.0,34.1941805760082,50.107717052009384,50.96728947817851,49.67793083892483,12.43753247303448,20.743353608599804,0.0,7.361259520130815,2.8,9.236100170605994,-43.70391826180986,-1549.9981579393498,-577.5000882320045,-0.0,-0.0,530.4255630716709,0.0,4.0,0.024696237165930644,0.0,0,0.4595582238353119,263.9984568888889,3.3706068985236755,0.2345382576178453,10.405542899545893,0.003487313692449605,119.17933689332456,1.2183878679482716,0.26676144971691806,-1585.7163482982903,35.71819035894058
2025-01-01 00:31:00,0.2768335451262891,0.137796122970901,0.0,0.004613892418771485,0.0022966020495150167,0.0,0.07217012815249782,0.0,0.2046634169737913,0.0,0.0,0.0,0.137796122970901,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.01861984649122807,0.0,On,0.05355028166126975,0,On,0.020935253012589954,0,On,0.14866341347867218,0.1114975601090041,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3135.860888888889,Off,0.0,0.0,34.26461437253616,51.666666666666686,46.10666666666668,0.0,50.9620150759569,0.0,0.0,0.0,34.26461437253616,50.102918185240995,50.9620150759569,49.67336973988306,12.43753247303448,20.67800315237034,0.0,7.365401938301372,2.8,9.236100170605994,-38.864956055996515,-1551.4856620320506,-574.2387010733866,-0.0,-0.0,530.4255630716709,0.0,4.0,0.02464653078568725,0.0,0,0.4586332660911642,263.9984568888889,4.948181945719028,0.23553974001944747,10.377562458146386,0.0034881378459092993,119.29360810604413,1.2186582453043941,0.26677118660091587,-1587.2143867111688,35.72872467911805
