Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 02:41:00,0.2690148594371293,0.0991129830226026,0.10750500515283014,0.004483580990618821,0.00165188305037671,0.0017917500858805023,0.014980148179474052,0.12826548048842443,0.10576923076923077,0.020000000000000004,0.0,0.10750500515283014,0.0,0.09327964968926926,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.00430583950109649,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,On,2627.939212991453,15.5555555555556,0.8005208676345468,0.0,3.1506611310145654,0.10576923076923077,1,2522.169982222222,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,92.75024531160956,51.666666666666686,46.10666666666668,0.0,49.685522760491,0.0,0.0,0.0,144.92225829938994,49.74023113216634,49.76758531800402,49.685522760491,12.43753247303448,15.170979189444381,0.0,1.1,2068.999389057729,-755.3182395443032,-0.0,-0.0,202.87094815954376,0.0,1.0,0.040944551338036185,0.0,0,0.7619138560346986,65.99961422222222,-6.492532548964924,0.27607055599940694,7.12580951253879,0.0028877802288161825,0.7404304265738255,1.2423845712565171
2025-01-01 02:42:00,0.2690148594371293,0.0991129830226026,0.10750500515283014,0.004483580990618821,0.00165188305037671,0.0017917500858805023,0.014980148179474052,0.12826548048842443,0.10576923076923077,0.020000000000000004,0.0,0.10750500515283014,0.0,0.09327964968926926,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.00430583950109649,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,On,2627.939212991453,15.5555555555556,0.8005208676345468,0.0,3.1506611310145654,0.10576923076923077,1,2522.169982222222,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,92.52778143122201,51.666666666666686,46.10666666666668,0.0,49.665123646366794,0.0,0.0,0.0,144.5746584862844,49.72096296129561,49.74888261876003,49.665123646366794,12.43753247303448,15.234588102158085,0.0,1.1,2062.145903778206,-760.8415159722916,-0.0,-0.0,202.87094815954376,0.0,1.0,0.041058351663131785,0.0,0,0.7640315015254442,65.99961422222222,-7.8227414004993125,0.27494418806037235,7.1568137680794095,0.0028877852501708193,0.5941298448731822,1.2421105350556803
2025-01-01 02:43:00,0.2690148594371293,0.0991129830226026,0.10750500515283014,0.004483580990618821,0.00165188305037671,0.0017917500858805023,0.014980148179474052,0.12826548048842443,0.10576923076923077,0.020000000000000004,0.0,0.10750500515283014,0.0,0.09327964968926926,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.00430583950109649,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,On,2627.939212991453,15.5555555555556,0.8005208676345468,0.0,3.1506611310145654,0.10576923076923077,1,2522.169982222222,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,92.31052918388836,51.666666666666686,46.10666666666668,0.0,49.64477425375216,0.0,0.0,0.0,144.23520184982556,49.70174100563483,49.73022438157617,49.64477425375216,12.43753247303448,15.296300984029754,0.0,1.1,2055.518174992445,-766.2154248180702,-0.0,-0.0,202.87094815954376,0.0,1.0,0.041168605568126695,0.0,0,0.7660831537026539,65.99961422222222,-9.076561340481645,0.27385624095953925,7.186729507943289,0.0028877892802521505,0.45249492827454896,1.2418447833667468
2025-01-01 02:44:00,0.2690148594371293,0.0991129830226026,0.10750500515283014,0.004483580990618821,0.00165188305037671,0.0017917500858805023,0.014980148179474052,0.12826548048842443,0.10576923076923077,0.020000000000000004,0.0,0.10750500515283014,0.0,0.09327964968926926,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.00430583950109649,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,On,2627.939212991453,15.5555555555556,0.8005208676345468,0.0,3.1506611310145654,0.10576923076923077,1,2522.169982222222,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,92.09825882263105,51.666666666666686,46.10666666666668,0.0,49.624473432283565,0.0,0.0,0.0,143.90352941036102,49.68256418250615,49.71160955761744,49.624473432283565,12.43753247303448,15.356202375964505,0.0,1.1,2049.10614513485,-771.4459507915216,-0.0,-0.0,202.87094815954376,0.0,1.0,0.0412754785378819,0.0,0,0.7680718919799354,65.99961422222222,-10.25806522462538,0.27280476756392047,7.216165427863952,0.0028877923502571715,0.31531095109755336,1.241586941788543
2025-01-01 02:45:00,0.2690148594371293,0.0991129830226026,0.10750500515283014,0.004483580990618821,0.00165188305037671,0.0017917500858805023,0.014980148179474052,0.12826548048842443,0.10576923076923077,0.020000000000000004,0.0,0.10750500515283014,0.0,0.09327964968926926,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.00430583950109649,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,On,2627.939212991453,15.5555555555556,0.8005208676345468,0.0,3.1506611310145654,0.10576923076923077,1,2522.169982222222,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,91.89075264363852,51.666666666666686,46.10666666666668,0.0,49.60422008225489,0.0,0.0,0.0,143.57930100568518,49.66343145695993,49.693037144312456,49.60422008225489,12.43753247303448,15.414372378303929,0.0,1.1,2042.900268107493,-776.5388131549973,-0.0,-0.0,202.87094815954376,0.0,1.0,0.04137912680325322,0.0,0,0.7700006235683802,65.99961422222222,-11.37107988850674,0.27178794071270923,7.244610811206355,0.0028877944899656396,0.18237510571521875,1.2413366559437566
2025-01-01 02:46:00,0.2690148594371293,0.0991129830226026,0.10750500515283014,0.004483580990618821,0.00165188305037671,0.0017917500858805023,0.014980148179474052,0.12826548048842443,0.10576923076923077,0.020000000000000004,0.0,0.10750500515283014,0.0,0.09327964968926926,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.00430583950109649,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,On,2627.939212991453,15.5555555555556,0.8005208676345468,0.0,3.1506611310145654,0.10576923076923077,1,2522.169982222222,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,91.68780422985353,51.666666666666686,46.10666666666668,0.0,49.584013151962374,0.0,0.0,0.0,143.26219410914612,49.64434183927289,49.674506182928155,49.584013151962374,12.43753247303448,15.47088693013249,0.0,1.1,2036.891482002969,-781.4994788611616,-0.0,-0.0,202.87094815954376,0.0,1.0,0.04147969796738073,0.0,0,0.7718720951308272,65.99961422222222,-12.419200286866236,0.27080404429531385,7.272109049342186,0.002887795727817472,0.053495701484929103,1.2410935901939608
2025-01-01 02:47:00,0.2690148594371293,0.0991129830226026,0.10750500515283014,0.004483580990618821,0.00165188305037671,0.0017917500858805023,0.014980148179474052,0.12826548048842443,0.10576923076923077,0.020000000000000004,0.0,0.10750500515283014,0.0,0.09327964968926926,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.00430583950109649,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,On,2627.939212991453,15.5555555555556,0.8005208676345468,0.0,3.1506611310145654,0.10576923076923077,1,2522.169982222222,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,91.48921775311693,51.666666666666686,46.10666666666668,0.0,49.56385163521633,0.0,0.0,0.0,142.9519027392452,49.62529438260334,49.65601575629685,49.56385163521633,12.43753247303448,15.525818067111524,0.0,1.1,2031.071173368115,-786.333174935243,-0.0,-0.0,202.87094815954376,0.0,1.0,0.04157733158030131,0.0,0,0.7736889034745008,65.99961422222222,-13.405812847638844,0.26985146512286223,7.299266675835375,0.002887796090985026,-0.07150857056578053,1.2408574264551813
2025-01-01 02:48:00,0.2690148594371293,0.0991129830226026,0.10750500515283014,0.004483580990618821,0.00165188305037671,0.0017917500858805023,0.014980148179474052,0.12826548048842443,0.10576923076923077,0.020000000000000004,0.0,0.10750500515283014,0.0,0.09327964968926926,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.00430583950109649,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,On,2627.939212991453,15.5555555555556,0.8005208676345468,0.0,3.1506611310145654,0.10576923076923077,1,2522.169982222222,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,91.29480732940621,51.666666666666686,46.10666666666668,0.0,49.543734569006695,0.0,0.0,0.0,142.6481364521972,49.60628818079143,49.637564986683806,49.543734569006695,12.43753247303448,15.579234159477293,0.0,1.1,2025.431152049217,-791.044900121934,-0.0,-0.0,202.87094815954376,0.0,1.0,0.041672159666344216,0.0,0,0.7754535053650147,65.99961422222222,-14.334108979845897,0.2689286855168563,7.324993616008151,0.002887795605440682,-0.1928093129488082,1.2406278631060894
2025-01-01 02:49:00,0.2690148594371293,0.0991129830226026,0.10750500515283014,0.004483580990618821,0.00165188305037671,0.0017917500858805023,0.014980148179474052,0.12826548048842443,0.10576923076923077,0.020000000000000004,0.0,0.10750500515283014,0.0,0.09327964968926926,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.00430583950109649,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,On,2627.939212991453,15.5555555555556,0.8005208676345468,0.0,3.1506611310145654,0.10576923076923077,1,2522.169982222222,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,91.10439642241394,51.666666666666686,46.10666666666668,0.0,49.523661031310674,0.0,0.0,0.0,142.35061941002178,49.58732236629333,49.61915303378466,49.523661031310674,12.43753247303448,15.63120013232276,0.0,1.1,2019.9636266501993,-795.639435874365,-0.0,-0.0,202.87094815954376,0.0,1.0,0.0417643072094342,0.0,0,0.7771682265571014,65.99961422222222,-15.207098626432852,0.26803427653639955,7.350459249884578,0.002887794296020098,-0.31056904332936375,1.2404046139789298
2025-01-01 02:50:00,0.2690148594371293,0.0991129830226026,0.10750500515283014,0.004483580990618821,0.00165188305037671,0.0017917500858805023,0.014980148179474052,0.12826548048842443,0.10576923076923077,0.020000000000000004,0.0,0.10750500515283014,0.0,0.09327964968926926,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.00430583950109649,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,On,2627.939212991453,15.5555555555556,0.8005208676345468,0.0,3.1506611310145654,0.10576923076923077,1,2522.169982222222,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,90.9178172905759,51.666666666666686,46.10666666666668,0.0,49.50363013903189,0.0,0.0,0.0,142.05908951652484,49.568396108239305,49.60077909284301,49.50363013903189,12.43753247303448,15.681777669725879,0.0,1.1,2014.661181731628,-800.1213567268479,-0.0,-0.0,202.87094815954376,0.0,1.0,0.041853892600264606,0.0,0,0.7788352701158023,65.99961422222222,-16.02762269252098,0.26716689178018,7.375133293876084,0.0028877921864814884,-0.4249417675720699,1.2401874074257688
2025-01-01 02:51:00,0.2690148594371293,0.0991129830226026,0.10750500515283014,0.004483580990618821,0.00165188305037671,0.0017917500858805023,0.014980148179474052,0.12826548048842443,0.10576923076923077,0.020000000000000004,0.0,0.10750500515283014,0.0,0.09327964968926926,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.00430583950109649,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,On,2627.939212991453,15.5555555555556,0.8005208676345468,0.0,3.1506611310145654,0.10576923076923077,1,2522.169982222222,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,90.73491047394562,51.666666666666686,46.10666666666668,0.0,49.48364104606144,0.0,0.0,0.0,141.77329761554003,49.54950861060668,49.582442392879294,49.48364104606144,12.43753247303448,15.731025404166175,0.0,1.1,2009.5167567123844,-804.4950400936626,-0.0,-0.0,202.87094815954376,0.0,1.0,0.04194102804894202,0.0,0,0.7804567240951368,65.99961422222222,-16.79836434494993,0.2663252617059964,7.3990491024968925,0.0028877892995612174,-0.5360735087912025,1.23997598545326
2025-01-01 02:52:00,0.1632456286678985,0.0991129830226026,0.0,0.0027207604777983083,0.00165188305037671,0.0,0.014980148179474052,0.12826548048842443,0.0,0.020000000000000004,0.0,0.0,0.0,0.09327964968926926,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.00430583950109649,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,90.56095789421563,51.666666666666686,46.10666666666668,0.0,49.530659110499386,0.0,0.0,0.0,141.50149670971192,49.53065911049938,49.530659110499386,49.530659110499386,12.43753247303448,15.778999092525353,0.0,1.1,-623.4155867521989,-808.7646755331174,-0.0,-0.0,202.87094815954376,0.0,1.0,0.042025819966317865,0.0,0,0.782034568634085,65.99961422222222,-17.52185937862542,0.2655081884170793,7.422238389638977,0.002887785657026002,-0.6441027964878479,1.239770102919814
2025-01-01 02:53:00,0.1632456286678985,0.0991129830226026,0.0,0.0027207604777983083,0.00165188305037671,0.0,0.014980148179474052,0.12826548048842443,0.0,0.020000000000000004,0.0,0.0,0.0,0.09327964968926926,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.00430583950109649,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,90.63937428650523,51.666666666666686,46.10666666666668,0.0,49.5107079084532,0.0,0.0,0.0,141.62402232266442,49.511845747741575,49.51241466738577,49.5107079084532,12.43753247303448,15.73092588601611,0.0,1.1,-617.9845480205108,-804.4861923562852,-0.0,-0.0,202.87094815954376,0.0,1.0,0.04194085206238026,0.0,0,0.7804534492613555,65.99961422222222,-16.36930382376945,0.2663262226922688,7.398979248245638,0.0028877812797219638,-0.5347725820314344,1.2399764186188102
2025-01-01 02:54:00,0.1632456286678985,0.0991129830226026,0.0,0.0027207604777983083,0.00165188305037671,0.0,0.014980148179474052,0.12826548048842443,0.0,0.020000000000000004,0.0,0.0,0.0,0.09327964968926926,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.00430583950109649,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,90.71315127659469,51.666666666666686,46.10666666666668,0.0,49.4907401462591,0.0,0.0,0.0,141.7392988696792,49.49301609456383,49.4941540687162,49.4907401462591,12.43753247303448,15.684565465191671,0.0,1.1,-611.9778216424087,-800.3686875042582,-0.0,-0.0,202.87094815954376,0.0,1.0,0.04185882761473595,0.0,0,0.7789271029917912,65.99961422222222,-14.480082297694322,0.2671178457991186,7.376084872596525,0.0028877776460276105,-0.42931128456901524,1.2401754481697103
2025-01-01 02:55:00,0.1632456286678985,0.0991129830226026,0.0,0.0027207604777983083,0.00165188305037671,0.0,0.014980148179474052,0.12826548048842443,0.0,0.020000000000000004,0.0,0.0,0.0,0.09327964968926926,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.00430583950109649,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,90.78244389969653,51.666666666666686,46.10666666666668,0.0,49.470756846178936,0.0,0.0,0.0,141.84756859327584,49.4741711147673,49.475878249061495,49.470756846178936,12.43753247303448,15.639861014684714,0.0,1.1,-607.1719913550673,-796.4062090341707,-0.0,-0.0,202.87094815954376,0.0,1.0,0.04177965478285909,0.0,0,0.7774538208173094,65.99961422222222,-13.636730480440384,0.26788374852114066,7.354666405667594,0.0028877747293940947,-0.3275971334428198,1.2403674285669957
2025-01-01 02:56:00,0.1632456286678985,0.0991129830226026,0.0,0.0027207604777983083,0.00165188305037671,0.0,0.014980148179474052,0.12826548048842443,0.0,0.020000000000000004,0.0,0.0,0.0,0.09327964968926926,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.00430583950109649,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,90.84756818862473,51.666666666666686,46.10666666666668,0.0,49.45075899628247,0.0,0.0,0.0,141.94932529472615,49.45531173994576,49.45758811177741,49.45075899628247,12.43753247303448,15.596695683801546,0.0,1.1,-601.8698505829326,-792.587569735598,-0.0,-0.0,202.87094815954376,0.0,1.0,0.04170313459864654,0.0,0,0.776029900253703,65.99961422222222,-12.153229006878265,0.2686256763044179,7.333520587900099,0.002887772504125561,-0.229371443392123,1.2405528552824143
2025-01-01 02:57:00,0.1632456286678985,0.0991129830226026,0.0,0.0027207604777983083,0.00165188305037671,0.0,0.014980148179474052,0.12826548048842443,0.0,0.020000000000000004,0.0,0.0,0.0,0.09327964968926926,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.00430583950109649,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,90.90866094437801,51.666666666666686,46.10666666666668,0.0,49.430747514979714,0.0,0.0,0.0,142.04478272559064,49.43643883603949,49.439284496569385,49.430747514979714,12.43753247303448,15.55501935492261,0.0,1.1,-597.4193073785696,-788.9075759654602,-0.0,-0.0,202.87094815954376,0.0,1.0,0.041629185544508465,0.0,0,0.774653824386531,65.99961422222222,-11.382679572653101,0.26934425454928435,7.313190448283082,0.0028877709463074014,-0.1345261429069473,1.2407319378129515
2025-01-01 02:58:00,0.1632456286678985,0.0991129830226026,0.0,0.0027207604777983083,0.00165188305037671,0.0,0.014980148179474052,0.12826548048842443,0.0,0.020000000000000004,0.0,0.0,0.0,0.09327964968926926,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.00430583950109649,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,90.96598038419582,51.666666666666686,46.10666666666668,0.0,49.410723290509516,0.0,0.0,0.0,142.13434435030595,49.41755324056941,49.420968215599366,49.410723290509516,12.43753247303448,15.514736630750324,0.0,1.1,-592.5323170005739,-785.3571046332457,-0.0,-0.0,202.87094815954376,0.0,1.0,0.04155764511520323,0.0,0,0.7733225692482266,65.99961422222222,-10.046160526871926,0.27004091019348675,7.293623585666289,0.002887770032780342,-0.042849673732062055,1.2409050807483382
2025-01-01 02:59:00,0.1632456286678985,0.0991129830226026,0.0,0.0027207604777983083,0.00165188305037671,0.0,0.014980148179474052,0.12826548048842443,0.0,0.020000000000000004,0.0,0.0,0.0,0.09327964968926926,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.00430583950109649,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,91.01964802044083,51.666666666666686,46.10666666666668,0.0,49.39068715419179,0.0,0.0,0.0,142.21820003193878,49.39865573741373,49.40264002902471,49.39068715419179,12.43753247303448,15.475803009449418,0.0,1.1,-588.4214717570744,-781.9315895712854,-0.0,-0.0,202.87094815954376,0.0,1.0,0.04148844052033368,0.0,0,0.7720347803237111,65.99961422222222,-9.36083034533277,0.27071621152381614,7.274795848230999,0.0028877697418415414,0.0457544615000125,1.241072470464901
2025-01-01 03:00:00,0.16213626182469487,0.09845551895105518,0.0,0.0027022710304115813,0.0016409253158509197,0.0,0.014747400098333701,0.12738886172636119,0.0,0.020000000000000004,0.0,0.0,0.0,0.09262218561772184,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.00407309141995614,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,91.06989496653651,51.666666666666686,46.10666666666668,0.0,49.37063991054659,0.0,0.0,0.0,142.2967108852133,49.37974708520737,49.38430067253777,49.37063991054659,12.43753247303448,15.438133116139815,0.0,1.1,-585.0320756772272,-778.6229255406809,-0.0,-0.0,201.76158131634017,0.0,1.0,0.04142142577807485,0.0,0,0.7707877411202758,65.99961422222222,-8.170731452886574,0.271371453094922,7.256097614407459,0.00288777005246124,0.13147629072354983,1.2412344695045694
