Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 01:10:00,1.1882914998664327,0.22466648931283867,0.7114875,0.019804858331107213,0.003744441488547311,0.011858125,0.02060060889463622,0.28762214097179634,0.83006875,0.05,0.0,0.7114875,0.0,0.21008315597950533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0,0,Off,0.003472733484100877,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,89.25069100206427,51.666666666666686,46.10666666666668,0.0,51.82234129566221,0.0,0.0,0.0,139.45420469072542,51.873031753863614,51.89837698296432,51.82234129566221,12.43753247303448,18.45682695852059,-0.26539526370166655,3.036633712075896,2.8,9.236100170605994,8220.814607041539,-1011.0263324977577,-4066.4918909742555,-0.0,-0.0,490.88541966989146,0.0,3.0,0.19929596546912265,0.0,0,2.180169181362783,197.99884266666666,-162.4097323432976,0.2148104812074358,8.558227878683562,0.002767764084804915,-102.90335210156431,1.2284742481788777,0,0,45.309587679224876
2025-01-01 01:11:00,1.1882914998664327,0.22466648931283867,0.7114875,0.019804858331107213,0.003744441488547311,0.011858125,0.02060060889463622,0.28762214097179634,0.83006875,0.05,0.0,0.7114875,0.0,0.21008315597950533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0,0,Off,0.003472733484100877,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,88.92259329578225,51.666666666666686,46.10666666666668,0.0,51.807506645255835,0.0,0.0,0.0,138.94155202465976,51.85912588041729,51.88493549799802,51.807506645255835,12.43753247303448,18.56572538350219,-0.15649683872006648,3.0347027486314717,2.8,9.236100170605994,8175.21864402704,-969.8701994919265,-4106.965525328788,-0.0,-0.0,490.88541966989146,0.0,3.0,0.19988925433095878,0.0,0,2.186659378438154,197.99884266666666,-167.5320610032626,0.21331780015537494,8.608484515478956,0.0027673491899142606,-103.41725049244448,1.2280159622428628,0,0,45.60155395081955
2025-01-01 01:12:00,1.1882914998664327,0.22466648931283867,0.7114875,0.019804858331107213,0.003744441488547311,0.011858125,0.02060060889463622,0.28762214097179634,0.83006875,0.05,0.0,0.7114875,0.0,0.21008315597950533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0,0,Off,0.003472733484100877,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,88.60316212123311,51.666666666666686,46.10666666666668,0.0,51.79272706994783,0.0,0.0,0.0,138.44244081442673,51.84527112685733,51.871543155312075,51.79272706994783,12.43753247303448,18.671430410760355,-0.05079181146190237,3.0346903058742907,2.8,9.236100170605994,8130.855717283704,-971.8588752099131,-4146.402856353098,-0.0,-0.0,490.88541966989146,0.0,3.0,0.20046463788201374,0.0,0,2.1929537029746307,197.99884266666666,-172.45765672228907,0.21187887860741583,8.65757441414376,0.0027669320674335806,-103.90474535340402,1.2275714531388688,0,0,45.621517062515714
2025-01-01 01:13:00,1.1882914998664327,0.22466648931283867,0.7114875,0.019804858331107213,0.003744441488547311,0.011858125,0.02060060889463622,0.28762214097179634,0.83006875,0.05,0.0,0.7114875,0.0,0.21008315597950533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0,0,Off,0.003472733484100877,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,88.29203678727889,51.666666666666686,46.10666666666668,0.0,51.77800112493943,0.0,0.0,0.0,137.95630748012326,51.83146614287828,51.85819865184771,51.77800112493943,12.43753247303448,18.77407572549329,0.0,3.0346894551042687,2.8,9.236100170605994,8087.776446114827,-973.5662077485404,-4184.84037384675,-0.0,-0.0,490.88541966989146,0.0,3.0,0.20102288714511865,0.0,0,2.1990605894641533,197.99884266666666,-177.09941039751436,0.2104909101707598,8.704904436951976,0.002766512826940324,-104.36697312628601,1.2271401292693649,0,0,45.628941854516185
2025-01-01 01:14:00,1.1882914998664327,0.22466648931283867,0.7114875,0.019804858331107213,0.003744441488547311,0.011858125,0.02060060889463622,0.28762214097179634,0.83006875,0.05,0.0,0.7114875,0.0,0.21008315597950533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0,0,Off,0.003472733484100877,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,87.98887107714577,51.666666666666686,46.10666666666668,0.0,51.76332742552871,0.0,0.0,0.0,137.48261105804028,51.81770963437288,51.844900738794976,51.76332742552871,12.43753247303448,18.87378965021304,0.0,3.03468913868113,2.8,9.236100170605994,8045.918740489594,-974.9226609819998,-4222.313699021697,-0.0,-0.0,490.88541966989146,0.0,3.0,0.20156474049911055,0.0,0,2.2049881152944453,197.99884266666666,-181.48379084780007,0.20915125274269863,8.750548419741975,0.0027660915734122817,-104.8050220795233,1.226721424043081,0,0,45.65148474008891
2025-01-01 01:15:00,1.1882914998664327,0.22466648931283867,0.7114875,0.019804858331107213,0.003744441488547311,0.011858125,0.02060060889463622,0.28762214097179634,0.83006875,0.05,0.0,0.7114875,0.0,0.21008315597950533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0,0,Off,0.003472733484100877,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,87.69333847724891,51.666666666666686,46.10666666666668,0.0,51.748704644698904,0.0,0.0,0.0,137.02084137070142,51.804000361176826,51.8316482194158,51.748704644698904,12.43753247303448,18.970693184816287,0.0,3.034688177968614,2.8,9.236100170605994,8005.233438092715,-976.0090143491643,-4258.856751221434,-0.0,-0.0,490.88541966989146,0.0,3.0,0.20209089329444282,0.0,0,2.2107438871504943,197.99884266666666,-185.6260410449423,0.20785744558043917,8.795262063520536,0.0027656684074133927,-105.21991895943407,1.2263148039041947,0,0,45.686209391614085
2025-01-01 01:16:00,1.1882914998664327,0.22466648931283867,0.7114875,0.019804858331107213,0.003744441488547311,0.011858125,0.02060060889463622,0.28762214097179634,0.83006875,0.05,0.0,0.7114875,0.0,0.21008315597950533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0,0,Off,0.003472733484100877,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,87.40513017269626,51.666666666666686,46.10666666666668,0.0,51.73413150983622,0.0,0.0,0.0,136.5705158948379,51.790337133998875,51.81843994608021,51.73413150983622,12.43753247303448,19.0649007540525,0.0,3.034686698104503,2.8,9.236100170605994,7965.6732961093885,-976.8948838412034,-4294.501932026499,-0.0,-0.0,490.88541966989146,0.0,3.0,0.2026020021910747,0.0,0,2.216335088468264,197.99884266666666,-189.54100222320295,0.2066071911015985,8.838431010857793,0.0027652434253377218,-105.61263495298303,1.225919764983793,0,0,45.724398618614906
2025-01-01 01:17:00,1.1882914998664327,0.22466648931283867,0.7114875,0.019804858331107213,0.003744441488547311,0.011858125,0.02060060889463622,0.28762214097179634,0.83006875,0.05,0.0,0.7114875,0.0,0.21008315597950533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0,0,Off,0.003472733484100877,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,87.12395380745116,51.666666666666686,46.10666666666668,0.0,51.719606799781495,0.0,0.0,0.0,136.13117782414244,51.77671881166327,51.80527481760417,51.719606799781495,12.43753247303448,19.156520668816796,0.0,3.034685070590215,2.8,9.236100170605994,7927.193777209821,-977.6347277120994,-4329.280212554584,-0.0,-0.0,490.88541966989146,0.0,3.0,0.2030986879131096,0.0,0,2.221768509568659,197.99884266666666,-193.24224059468642,0.20539834141399665,8.88080921072945,0.0027648167196297024,-105.9840895535527,1.22553583097684,0,0,45.76130796097752
2025-01-01 01:18:00,1.1882914998664327,0.22466648931283867,0.7114875,0.019804858331107213,0.003744441488547311,0.011858125,0.02060060889463622,0.28762214097179634,0.83006875,0.05,0.0,0.7114875,0.0,0.21008315597950533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0,0,Off,0.003472733484100877,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,86.84953230575594,51.666666666666686,46.10666666666668,0.0,51.70512934208837,0.0,0.0,0.0,135.70239422774367,51.76314429854537,51.79215177677387,51.70512934208837,12.43753247303448,19.245655564965837,0.0,3.0346834976209056,2.8,9.236100170605994,7889.752730486264,-978.2663491504463,-4363.221221169158,-0.0,-0.0,490.88541966989146,0.0,3.0,0.20358153785816932,0.0,0,2.227050576202391,197.99884266666666,-196.74227870366897,0.20422888595094557,8.921769209863172,0.0027643883789893703,-106.33515421787459,1.2251625511324935,0,0,45.79572959406167
2025-01-01 01:19:00,1.1882914998664327,0.22466648931283867,0.7114875,0.019804858331107213,0.003744441488547311,0.011858125,0.02060060889463622,0.28762214097179634,0.83006875,0.05,0.0,0.7114875,0.0,0.21008315597950533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0,0,Off,0.003472733484100877,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,86.58160280659325,51.666666666666686,46.10666666666668,0.0,51.69069801047774,0.0,0.0,0.0,135.28375438530196,51.7496125421908,51.77906980804734,51.69069801047774,12.43753247303448,19.332402799775654,0.0,3.034682030670562,2.8,9.236100170605994,7853.310206961332,-978.8147668939191,-4396.353323098063,-0.0,-0.0,490.88541966989146,0.0,3.0,0.20405110845582655,0.0,0,2.2321873753497123,197.99884266666666,-200.05270029969552,0.20309694037348766,8.961366609513146,0.0027639584885633334,-106.66665567745397,1.2247994984391264,0,0,45.82766989588556
2025-01-01 01:20:00,1.1882914998664327,0.22466648931283867,0.7114875,0.019804858331107213,0.003744441488547311,0.011858125,0.02060060889463622,0.28762214097179634,0.83006875,0.05,0.0,0.7114875,0.0,0.21008315597950533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0,0,Off,0.003472733484100877,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,86.31991569374831,51.666666666666686,46.10666666666668,0.0,51.676311722469734,0.0,0.0,0.0,134.87486827148174,51.73612253110079,51.76602793541633,51.676311722469734,12.43753247303448,19.416854812803074,0.0,3.034680669467374,2.8,9.236100170605994,7817.8282958544305,-979.2969322688441,-4428.703693589034,-0.0,-0.0,490.88541966989146,0.0,3.0,0.20450792731400713,0.0,0,2.2371846787006673,197.99884266666666,-203.18424091562653,0.20200073656369363,8.99965420188354,0.0027635271301228157,-106.97937895705147,1.2244462679737118,0,0,45.85720047523478
2025-01-01 01:21:00,0.35822274986643254,0.22466648931283867,0.0,0.005970379164440542,0.003744441488547311,0.0,0.02060060889463622,0.28762214097179634,0.0,0.05,0.0,0.0,0.0,0.21008315597950533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0,0,Off,0.003472733484100877,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,86.06423371169832,51.666666666666686,46.10666666666668,0.0,51.66196943717719,0.0,0.0,0.0,134.47536517452863,51.72267329266849,51.753025220414145,51.66196943717719,12.43753247303448,19.499099454964075,0.0,3.0346794109595803,2.8,9.236100170605994,-4175.559830865087,-6532.2774451181685,-4460.298385243371,-0.0,-0.0,490.88541966989146,0.0,3.0,0.20495249517599684,0.0,0,2.2420479640634836,197.99884266666666,-206.1468652916074,0.20093861358395926,9.037384686725922,0.002763094382229909,-107.27407013128126,1.2241024753978438,0,0,45.88429578906718
2025-01-01 01:22:00,0.35822274986643254,0.22466648931283867,0.0,0.005970379164440542,0.003744441488547311,0.0,0.02060060889463622,0.28762214097179634,0.0,0.05,0.0,0.0,0.0,0.21008315597950533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0,0,Off,0.003472733484100877,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,86.4942713374282,51.666666666666686,46.10666666666668,0.0,51.647670153246466,0.0,0.0,0.0,135.14729896473156,51.70926389125307,51.740060760256384,51.647670153246466,12.43753247303448,19.324658239562687,0.0,2.798044544159856,2.8,9.236100170605994,-4098.791450922251,-1031.7193775758158,-4393.3913601429485,-0.0,-0.0,490.88541966989146,0.0,3.0,0.20400920030749667,0.0,0,2.231728927266121,197.99884266666666,-196.28551044919362,0.20309988912244173,8.95602035601917,0.002762660320393045,-105.77031128058886,1.2248328900139163,0,0,49.0856075153349
2025-01-01 01:23:00,0.35822274986643254,0.22466648931283867,0.0,0.005970379164440542,0.003744441488547311,0.0,0.02060060889463622,0.28762214097179634,0.0,0.05,0.0,0.0,0.0,0.21008315597950533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0,0,Off,0.003472733484100877,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,86.90987905037245,51.666666666666686,46.10666666666668,0.0,51.633299704524255,0.0,0.0,0.0,135.79668601620696,51.69578748700851,51.72703137825064,51.633299704524255,12.43753247303448,19.15555227771587,0.0,2.8,2.8,9.236100170605994,-4026.057591088947,-1122.4205021716532,-4328.9120401112605,-0.0,-0.0,490.88541966989146,0.0,3.0,0.20309344009829125,0.0,0,2.2217111018629407,197.99884266666666,-188.03097064757827,0.20521960639584158,8.87736441042199,0.0027622325984174747,-104.30885025760321,1.2255418023608218,0,0,48.78836222822743
2025-01-01 01:24:00,0.35822274986643254,0.22466648931283867,0.0,0.005970379164440542,0.003744441488547311,0.0,0.02060060889463622,0.28762214097179634,0.0,0.05,0.0,0.0,0.0,0.21008315597950533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0,0,Off,0.003472733484100877,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,87.3117587330426,51.666666666666686,46.10666666666668,0.0,51.61886049544789,0.0,0.0,0.0,136.42462302037904,51.682246328214774,51.713939244598215,51.61886049544789,12.43753247303448,18.99152104602224,0.0,2.7979207812562095,2.8,9.236100170605994,-3955.968259106335,-1023.376133348636,-4266.727279945867,-0.0,-0.0,490.88541966989146,0.0,3.0,0.20220392616454022,0.0,0,2.2119803937666083,197.99884266666666,-180.12639883035996,0.207299078762304,8.800596867557601,0.0027618110304047628,-102.88773574298719,1.2262302299126329,0,0,48.780939686754124
2025-01-01 01:25:00,0.35822274986643254,0.22466648931283867,0.0,0.005970379164440542,0.003744441488547311,0.0,0.02060060889463622,0.28762214097179634,0.0,0.05,0.0,0.0,0.0,0.21008315597950533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0,0,Off,0.003472733484100877,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,87.70050265792052,51.666666666666686,46.10666666666668,0.0,51.60435481352339,0.0,0.0,0.0,137.0320354030008,51.66864255379369,51.70078642392884,51.60435481352339,12.43753247303448,18.83234494825767,0.0,2.8,2.8,9.236100170605994,-3888.486712594176,-1118.262191588142,-4206.722466250049,-0.0,-0.0,490.88541966989146,0.0,3.0,0.20133958100151048,0.0,0,2.202525015771064,197.99884266666666,-172.64966601401815,0.20933925361393588,8.72630354821258,0.0027613954393293726,-101.50530637147713,1.2268990251156913,0,0,48.754134944558075
2025-01-01 01:26:00,0.35822274986643254,0.22466648931283867,0.0,0.005970379164440542,0.003744441488547311,0.0,0.02060060889463622,0.28762214097179634,0.0,0.05,0.0,0.0,0.0,0.21008315597950533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0,0,Off,0.003472733484100877,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,88.076675015161,51.666666666666686,46.10666666666668,0.0,51.58978484757798,0.0,0.0,0.0,137.61980471118906,51.65497821038696,51.68757489179145,51.58978484757798,12.43753247303448,18.677814809413782,-0.044407412808475044,2.797922239923943,2.8,9.236100170605994,-3823.4699024045044,-1020.2398872007938,-4148.789546915277,-0.0,-0.0,490.88541966989146,0.0,3.0,0.20049937401093715,0.0,0,2.1933336937967245,197.99884266666666,-165.565775159119,0.2113410831163206,8.65370046864718,0.002760985655754904,-100.15997665820922,1.2275490024665736,0,0,48.730544202033926
2025-01-01 01:27:00,0.35822274986643254,0.22466648931283867,0.0,0.005970379164440542,0.003744441488547311,0.0,0.02060060889463622,0.28762214097179634,0.0,0.05,0.0,0.0,0.0,0.21008315597950533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0,0,Off,0.003472733484100877,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,88.44080768615935,51.666666666666686,46.10666666666668,0.0,51.575152692438586,0.0,0.0,0.0,138.18876200962399,51.641255256731554,51.67430653887804,51.575152692438586,12.43753247303448,18.52773346241549,-0.1944887598067666,2.8,2.8,9.236100170605994,-3760.7935271951687,-1115.6819144604717,-4092.8273994840483,-0.0,-0.0,490.88541966989146,0.0,3.0,0.1996823309630876,0.0,0,2.1843957703993526,197.99884266666666,-158.8515473810121,0.21330549286692183,8.58270106801428,0.002760581517466008,-98.85024820945907,1.2281809313372603,0,0,48.672355476201076
2025-01-01 01:28:00,1.1882914998664327,0.22466648931283867,0.7114875,0.019804858331107213,0.003744441488547311,0.011858125,0.02060060889463622,0.28762214097179634,0.83006875,0.05,0.0,0.7114875,0.0,0.21008315597950533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0,0,Off,0.003472733484100877,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,88.79953910348205,51.666666666666686,46.10666666666668,0.0,51.62747556869366,0.0,0.0,0.0,138.74927984919069,51.62747556869366,51.62747556869367,51.62747556869366,12.43753247303448,18.381914661197765,-0.3403075610244919,2.797925725128113,2.8,9.236100170605994,8258.490239848317,4534.255477295362,-4038.7412045975743,-0.0,-0.0,490.88541966989146,0.0,3.0,0.19888752889147626,0.0,0,2.1757011489215348,197.99884266666666,-152.48478591319844,0.21523338560390134,8.513892362040316,0.0027601828690568954,-97.57470213151913,1.2287955400583395,0,0,48.63296550113958
