Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,1.0403477199562543,0.17167032255508732,0.6037375,0.01733912866593757,0.0028611720425847885,0.010062291666666667,0.07041584876905493,0.0,0.21557145452053264,0.7043604166666667,0.05,0.6037375,0.0,0.0,0.157086989221754,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.017054057017543856,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,On,12887.084054469391,17.77777777777783,0.8,1972.3179577528324,17.693801994444446,0.7043604166666667,1,14155.041595555556,14155.041595555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,23.967870781407065,51.666666666666686,46.10666666666668,0.0,51.53571642868557,0.0,0.0,0.0,23.967870781407065,51.56946239579699,51.586335379352704,51.53571642868557,12.43753247303448,17.534742205711115,0.0,-0.5542841816097219,2.8,9.236100170605994,7400.8299296812775,4608.424106155099,-3263.7465599485477,-0.0,-0.0,406.40125595030537,0.0,2.0,0.16996372205211724,0.0,0.0,4.399015455303598,131.99922844444444,-51.49200989599219,0.2195495406987398,8.006475374264877,0.002668966768618183,-63.433489746437495,1.2324445969821347,0,0,58.689337508389
2025-01-01 00:11:00,1.0403477199562543,0.17167032255508732,0.6037375,0.01733912866593757,0.0028611720425847885,0.010062291666666667,0.07041584876905493,0.0,0.21557145452053264,0.7043604166666667,0.05,0.6037375,0.0,0.0,0.157086989221754,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.017054057017543856,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,On,12887.084054469391,17.77777777777783,0.8,1972.3179577528324,17.693801994444446,0.7043604166666667,1,14155.041595555556,14155.041595555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,23.75130515738146,51.666666666666686,46.10666666666668,0.0,51.53355336265185,0.0,0.0,0.0,23.75130515738146,51.567444181878756,51.58438959149221,51.53355336265185,12.43753247303448,17.840233703048767,0.0,-0.23306157667493368,2.8,9.236100170605994,7300.801530718132,4605.356244211271,-3357.2922390744593,-0.0,-0.0,406.40125595030537,0.0,2.0,0.17128404476305617,0.0,0.0,4.4331881595800295,131.99922844444444,-57.97472973322523,0.21531177735434026,8.151254324757009,0.0026683636074328336,-64.42074359985952,1.2311511827624355,0,0,55.62147556456018
2025-01-01 00:12:00,0.3359873032895876,0.17167032255508732,0.0,0.005599788388159793,0.0028611720425847885,0.0,0.07041584876905493,0.0,0.21557145452053264,0.0,0.05,0.0,0.0,0.0,0.157086989221754,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.017054057017543856,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,23.543143486131594,51.666666666666686,46.10666666666668,0.0,51.531409893958596,0.0,0.0,0.0,23.543143486131594,51.565444203863095,51.58246135881536,51.531409893958596,12.43753247303448,18.133810189113287,0.0,0.08272962398218128,2.8,9.236100170605994,-3105.7818130885503,52.66076486236972,-3448.1400346266164,-0.0,-0.0,406.40125595030537,0.0,2.0,0.17255087264505162,0.0,0.0,4.465976306161091,131.99922844444444,-64.04303441223941,0.21132283784168263,8.289410248802188,0.0026677504153573483,-65.3443299405208,1.2299107965252798,0,0,52.66076486236972
2025-01-01 00:13:00,0.3359873032895876,0.17167032255508732,0.0,0.005599788388159793,0.0028611720425847885,0.0,0.07041584876905493,0.0,0.21557145452053264,0.0,0.05,0.0,0.0,0.0,0.157086989221754,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.017054057017543856,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,23.708162982020646,51.666666666666686,46.10666666666668,0.0,51.52928526261798,0.0,0.0,0.0,23.708162982020646,51.56346175409541,51.580549999834126,51.52928526261798,12.43753247303448,17.89750101262577,0.0,0.16402532629979605,2.8,9.236100170605994,-3026.4067490774337,52.4685317743632,-3374.940675287138,-0.0,-0.0,406.40125595030537,0.0,2.0,0.1715313177020098,0.0,0.0,4.439588098737645,131.99922844444444,-57.86732974060109,0.21443772883154347,8.177283866904503,0.0026671278047981505,-63.99278734574643,1.2309098563088499,0,0,52.4685317743632
2025-01-01 00:14:00,0.3359873032895876,0.17167032255508732,0.0,0.005599788388159793,0.0028611720425847885,0.0,0.07041584876905493,0.0,0.21557145452053264,0.0,0.05,0.0,0.0,0.0,0.157086989221754,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.017054057017543856,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,23.866488463738488,51.666666666666686,46.10666666666668,0.0,51.52714572795933,0.0,0.0,0.0,23.866488463738488,51.56146540886547,51.578625249318556,51.52714572795933,12.43753247303448,17.67068315216485,0.0,0.24461326239823838,2.8,9.236100170605994,-2951.868999743126,52.08816476604652,-3305.248713093639,-0.0,-0.0,406.40125595030537,0.0,2.0,0.17055151148440142,0.0,0.0,4.414228671193807,131.99922844444444,-53.021542599792795,0.21747532171120532,8.068711420032972,0.0026665185668247647,-62.691829266456615,1.2318703247706964,0,0,52.08816476604652
2025-01-01 00:15:00,0.3359873032895876,0.17167032255508732,0.0,0.005599788388159793,0.0028611720425847885,0.0,0.07041584876905493,0.0,0.21557145452053264,0.0,0.05,0.0,0.0,0.0,0.157086989221754,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.017054057017543856,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,24.018511780813718,51.666666666666686,46.10666666666668,0.0,51.524991895328,0.0,0.0,0.0,24.018511780813718,51.55945573184259,51.57668765009989,51.524991895328,12.43753247303448,17.45280076138462,0.0,0.3243999307074556,2.8,9.236100170605994,-2880.825641698478,51.75542962602278,-3238.827053771473,-0.0,-0.0,406.40125595030537,0.0,2.0,0.16960922195476938,0.0,0.0,4.389840253746987,131.99922844444444,-48.3998438773104,0.2204380722135869,7.964100743550224,0.0026659221798694894,-61.43861596552586,1.2327943758330406,0,0,51.75542962602278
2025-01-01 00:16:00,0.3359873032895876,0.17167032255508732,0.0,0.005599788388159793,0.0028611720425847885,0.0,0.07041584876905493,0.0,0.21557145452053264,0.0,0.05,0.0,0.0,0.0,0.157086989221754,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.017054057017543856,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,24.16456142233582,51.666666666666686,46.10666666666668,0.0,51.522824334636105,0.0,0.0,0.0,24.16456142233582,51.55743325370035,51.57473771323249,51.522824334636105,12.43753247303448,17.24338793012545,-0.034389847652377625,0.4033329425312803,2.8,9.236100170605994,-2813.15570589036,51.43597009797954,-3175.4733088255016,-0.0,-0.0,406.40125595030537,0.0,2.0,0.1687025855868732,0.0,0.0,4.366374614453135,131.99922844444444,-44.08365301516379,0.2233276882042901,7.863232901235726,0.002665338152814628,-60.23071968940335,1.2336838219219812,0,0,51.43597009797954
2025-01-01 00:17:00,0.3359873032895876,0.17167032255508732,0.0,0.005599788388159793,0.0028611720425847885,0.0,0.07041584876905493,0.0,0.21557145452053264,0.0,0.05,0.0,0.0,0.0,0.157086989221754,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.017054057017543856,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,24.304948368331967,51.666666666666686,46.10666666666668,0.0,51.5206435860914,0.0,0.0,0.0,24.304948368331967,51.555398477451966,51.57277592313225,51.5206435860914,12.43753247303448,17.042003583030862,-0.23577419474696626,0.481377752163276,2.8,9.236100170605994,-2748.6435012580423,51.12367405927078,-3114.9988744547727,-0.0,-0.0,406.40125595030537,0.0,2.0,0.16782982876040742,0.0,0.0,4.343785848321223,131.99922844444444,-40.045882753574624,0.22614595830458606,7.765899824707489,0.002664766020642437,-59.06584316990752,1.2345403870178462,0,0,51.12367405927078
2025-01-01 00:18:00,1.0403477199562543,0.17167032255508732,0.6037375,0.01733912866593757,0.0028611720425847885,0.010062291666666667,0.07041584876905493,0.0,0.21557145452053264,0.7043604166666667,0.05,0.6037375,0.0,0.0,0.157086989221754,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.017054057017543856,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,On,12887.084054469391,17.77777777777783,0.8,1972.3179577528324,17.693801994444446,0.7043604166666667,1,14155.041595555556,14155.041595555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,24.439963643939837,51.666666666666686,46.10666666666668,0.0,51.51845016178059,0.0,0.0,0.0,24.439963643939837,51.553351879924534,51.57080273899651,51.51845016178059,12.43753247303448,16.848234953184793,-0.4295428245930353,0.5585127964838442,2.8,9.236100170605994,7622.571244590711,4600.548291812213,-3057.2293381795052,-0.0,-0.0,406.40125595030537,0.0,2.0,0.1669892847557105,0.0,0.0,4.322030817171748,131.99922844444444,-36.26791675560105,0.22889466640549297,7.671906483694087,0.002664205342930155,-57.941833093179135,1.2353656901537335,0,0,50.81352316550354
2025-01-01 00:19:00,1.0403477199562543,0.17167032255508732,0.6037375,0.01733912866593757,0.0028611720425847885,0.010062291666666667,0.07041584876905493,0.0,0.21557145452053264,0.7043604166666667,0.05,0.6037375,0.0,0.0,0.157086989221754,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.017054057017543856,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,On,12887.084054469391,17.77777777777783,0.8,1972.3179577528324,17.693801994444446,0.7043604166666667,1,14155.041595555556,14155.041595555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,24.20472588264026,51.666666666666686,46.10666666666668,0.0,51.516244547473725,0.0,0.0,0.0,24.20472588264026,51.55129391343944,51.5688185964223,51.516244547473725,12.43753247303448,17.18020032836258,-0.09757744941524749,0.8639800755923817,2.8,9.236100170605994,7515.057442342404,4597.571005854857,-3156.4508749075644,-0.0,-0.0,406.40125595030537,0.0,2.0,0.16842883570501446,0.0,0.0,4.359289396815839,131.99922844444444,-44.56018227584916,0.22408178632727507,7.831185551916487,0.002663655702232651,-59.060238115638306,1.2339535746810686,0,0,47.83623720814689
2025-01-01 00:20:00,1.0403477199562543,0.17167032255508732,0.6037375,0.01733912866593757,0.0028611720425847885,0.010062291666666667,0.07041584876905493,0.0,0.21557145452053264,0.7043604166666667,0.05,0.6037375,0.0,0.0,0.157086989221754,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.017054057017543856,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,On,12887.084054469391,17.77777777777783,0.8,1972.3179577528324,17.693801994444446,0.7043604166666667,1,14155.041595555556,14155.041595555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,23.978760258859598,51.666666666666686,46.10666666666668,0.0,51.51406021904267,0.0,0.0,0.0,23.978760258859598,51.54925575514374,51.566853523194276,51.51406021904267,12.43753247303448,17.499019479232917,0.0,1.1641528172653777,2.8,9.236100170605994,7411.792070555424,4594.885517285677,-3252.8738313528206,-0.0,-0.0,406.40125595030537,0.0,2.0,0.1698091942926111,0.0,0.0,4.39501595473881,131.99922844444444,-51.40259761757291,0.2195633131141586,7.982986453604514,0.0026630948111183105,-60.109657509653296,1.232600441848936,0,0,45.15074863896699
2025-01-01 00:21:00,1.0403477199562543,0.17167032255508732,0.6037375,0.01733912866593757,0.0028611720425847885,0.010062291666666667,0.07041584876905493,0.0,0.21557145452053264,0.7043604166666667,0.05,0.6037375,0.0,0.0,0.157086989221754,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.017054057017543856,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,On,12887.084054469391,17.77777777777783,0.8,1972.3179577528324,17.693801994444446,0.7043604166666667,1,14155.041595555556,14155.041595555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,23.76161213024316,51.666666666666686,46.10666666666668,0.0,51.51189633799063,0.0,0.0,0.0,23.76161213024316,51.547236624277346,51.56490676742071,51.51189633799063,12.43753247303448,17.80533719789908,0.0,1.4592727506082657,2.8,9.236100170605994,7311.608703600432,4592.25071181616,-3346.555340246123,-0.0,-0.0,406.40125595030537,0.0,2.0,0.17113332950588117,0.0,0.0,4.429287334523613,131.99922844444444,-57.90445567926241,0.2153153652675872,8.12774350343458,0.0026625233270586215,-61.09351522918079,1.231303185136225,0,0,42.51594316944966
2025-01-01 00:22:00,0.3359873032895876,0.17167032255508732,0.0,0.005599788388159793,0.0028611720425847885,0.0,0.07041584876905493,0.0,0.21557145452053264,0.0,0.05,0.0,0.0,0.0,0.157086989221754,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.017054057017543856,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,23.55288746023634,51.666666666666686,46.10666666666668,0.0,51.509752106933234,0.0,0.0,0.0,23.55288746023634,51.54523577836331,51.56297761407836,51.509752106933234,12.43753247303448,18.099712257165685,0.0,1.7495299639273891,2.8,9.236100170605994,-3095.1290901541347,39.96156092657978,-3437.540651797322,-0.0,-0.0,406.40125595030537,0.0,2.0,0.1724038372197264,0.0,0.0,4.462170722824404,131.99922844444444,-63.989694307118256,0.21131709444889143,8.266511272286614,0.0026619418771609846,-62.014856418863765,1.2300591008117525,0,0,39.96156092657978
2025-01-01 00:23:00,0.3359873032895876,0.17167032255508732,0.0,0.005599788388159793,0.0028611720425847885,0.0,0.07041584876905493,0.0,0.21557145452053264,0.0,0.05,0.0,0.0,0.0,0.157086989221754,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.017054057017543856,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,23.717361935175614,51.666666666666686,46.10666666666668,0.0,51.5076267641187,0.0,0.0,0.0,23.717361935175614,51.543252508104544,51.561065380097475,51.5076267641187,12.43753247303448,17.864176173444665,0.0,1.8058333206774346,2.8,9.236100170605994,-3016.09512472986,40.16551866588668,-3364.666433447923,-0.0,-0.0,406.40125595030537,0.0,2.0,0.1713874343939218,0.0,0.0,4.435864098766373,131.99922844444444,-57.82994723224306,0.2144247471567369,8.15412174643669,0.002661351061565332,-60.702819191717914,1.2310551040973543,0,0,40.16551866588668
2025-01-01 00:24:00,0.3359873032895876,0.17167032255508732,0.0,0.005599788388159793,0.0028611720425847885,0.0,0.07041584876905493,0.0,0.21557145452053264,0.0,0.05,0.0,0.0,0.0,0.157086989221754,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.017054057017543856,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,23.875165602822744,51.666666666666686,46.10666666666668,0.0,51.50548656725047,0.0,0.0,0.0,23.875165602822744,51.54125538827701,51.559139798790284,51.50548656725047,12.43753247303448,17.638098498998833,0.0,1.8619467943191284,2.8,9.236100170605994,-2941.8789595879334,40.15527075805444,-3295.2825121907345,-0.0,-0.0,406.40125595030537,0.0,2.0,0.17041065744669306,0.0,0.0,4.410583075055173,131.99922844444444,-52.99770334750485,0.21745525373806632,8.046604116389625,0.00266077321364452,-59.44007803246593,1.2320126365567314,0,0,40.15527075805444
2025-01-01 00:25:00,0.3359873032895876,0.17167032255508732,0.0,0.005599788388159793,0.0028611720425847885,0.0,0.07041584876905493,0.0,0.21557145452053264,0.0,0.05,0.0,0.0,0.0,0.157086989221754,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.017054057017543856,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,24.026688208684604,51.666666666666686,46.10666666666668,0.0,51.50333211957533,0.0,0.0,0.0,24.026688208684604,51.53924498059586,51.55720141110613,51.50333211957533,12.43753247303448,17.42092637288615,0.0,1.917754381098105,2.8,9.236100170605994,-2871.139338334495,40.171018302255845,-3229.153318111318,-0.0,-0.0,406.40125595030537,0.0,2.0,0.1694712853968117,0.0,0.0,4.386270168066461,131.99922844444444,-48.38727617348226,0.2204110573853642,7.941716300998575,0.0026602078258935328,-58.223869000944696,1.2329338611286955,0,0,40.171018302255845
2025-01-01 00:26:00,0.3359873032895876,0.17167032255508732,0.0,0.005599788388159793,0.0028611720425847885,0.0,0.07041584876905493,0.0,0.21557145452053264,0.0,0.05,0.0,0.0,0.0,0.157086989221754,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.017054057017543856,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,24.172256328955328,51.666666666666686,46.10666666666668,0.0,51.50116398909702,0.0,0.0,0.0,24.172256328955328,51.537221813957736,51.555250726388095,51.50116398909702,12.43753247303448,17.212196599650085,-0.06558117812774356,1.9731831965484794,2.8,9.236100170605994,-2803.7568495761093,40.17952431536594,-3166.077817971414,-0.0,-0.0,406.40125595030537,0.0,2.0,0.16856746484325036,0.0,0.0,4.362877407917809,131.99922844444444,-44.08028755500099,0.22329385357769,7.841218467491148,0.002659654420397712,-57.0518306448046,1.2338205801669502,0,0,40.17952431536594
2025-01-01 00:27:00,0.3359873032895876,0.17167032255508732,0.0,0.005599788388159793,0.0028611720425847885,0.0,0.07041584876905493,0.0,0.21557145452053264,0.0,0.05,0.0,0.0,0.0,0.157086989221754,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.017054057017543856,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,14155.041595555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,24.31217920701369,51.666666666666686,46.10666666666668,0.0,51.49898271428792,0.0,0.0,0.0,24.31217920701369,51.535186389759936,51.55328822749595,51.49898271428792,12.43753247303448,17.011470567997456,-0.26630720978037203,2.0281798095420576,2.8,9.236100170605994,-2739.517219870388,40.17623866042003,-3105.8686312679465,-0.0,-0.0,406.40125595030537,0.0,2.0,0.16769743137373058,0.0,0.0,4.340359127941125,131.99922844444444,-40.049844552746976,0.22610541902921358,7.744244421747538,0.002659112544591284,-55.92172782959913,1.2346745084901765,0,0,40.17623866042003
2025-01-01 00:28:00,1.0403477199562543,0.17167032255508732,0.6037375,0.01733912866593757,0.0028611720425847885,0.010062291666666667,0.07041584876905493,0.0,0.21557145452053264,0.7043604166666667,0.05,0.6037375,0.0,0.0,0.157086989221754,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.017054057017543856,0.0,On,0.02668089587575554,0,On,0.02668089587575554,0.0,On,0.006122135558193952,0,On,0.16550393976752406,0.12412795482564301,On,0,0,Off,On,12887.084054469391,17.77777777777783,0.8,1972.3179577528324,17.693801994444446,0.7043604166666667,1,14155.041595555556,14155.041595555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,6475.113128888889,Off,0.0,0.0,24.44674629392595,51.666666666666686,46.10666666666668,0.0,51.49678880565636,0.0,0.0,0.0,24.44674629392595,51.533139183359935,51.55131437221172,51.49678880565636,12.43753247303448,16.818337745006477,-0.4594400327713508,2.0827052210369232,2.8,9.236100170605994,7631.438538857867,4589.892314893796,-3048.3524482519424,-0.0,-0.0,406.40125595030537,0.0,2.0,0.16685952663179776,0.0,0.0,4.318672406414136,131.99922844444444,-36.27751241600758,0.2288475262739279,7.650600175513983,0.002658581769801954,-54.83146510392826,1.2354972568073903,0,0,40.157546247085705
