Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 19:21:00,1.0224574100276174,0.13457318400547424,0.04024011141733605,0.017040956833793624,0.0022428864000912374,0.0006706685236222675,0.6914007543168265,0.006998,0.3240586557107909,0.0,0.04024011141733605,0.0,0.0,0,0.13457318400547424,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.03195319627192983,0.0,On,0.6594475580448966,0,On,0.14462774370349185,0,On,0.13423858267783156,0.10067893700837365,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11397.24244,On,889.6800765558168,127.13347764444366,3.9019045061650104e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3253033440592044,889.6800765558168,889.6800765558168,3.9019045061650104e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,12.647616628790345,0.0,0.5972635417272727,2.7743477050103005,0.6,9.236100170605994,566.3316561761512,-3029.8144582193386,-279.7156729025912,-594.7081311546027,-0.0,-0.0,1138.0619376846137,0.0,2.0,0.03768161795892965,0.0,0,0.6797062439111544,131.99922844444444,22.977849646140314,0.34330556247454236,6.0578472922877395,0.003057898526630281,12.727474565948329,1.2495750538864971,0,0,78.02511829940849,0.053218235214821635,-151.58724434573398,-128.12842855685722
2025-01-01 19:22:00,1.0224574100276174,0.13457318400547424,0.04024011141733605,0.017040956833793624,0.0022428864000912374,0.0006706685236222675,0.6914007543168265,0.006998,0.3240586557107909,0.0,0.04024011141733605,0.0,0.0,0,0.13457318400547424,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.03195319627192983,0.0,On,0.6594475580448966,0,On,0.14462774370349185,0,On,0.13423858267783156,0.10067893700837365,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11397.24244,On,889.6800765558168,127.13347764444366,3.90259801861248e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3253033440592044,889.6800765558168,889.6800765558168,3.90259801861248e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,12.640731275780313,0.0,0.6000000001899832,2.758754593521222,0.6,9.236100170605994,566.2312563233243,-3180.5505678268705,-278.13900939664063,-594.153611972572,-0.0,-0.0,1138.0619376846137,0.0,2.0,0.037668010480381084,0.0,0,0.6794607903283644,131.99922844444444,22.322930611282672,0.3434699786538794,6.054127708380706,0.00305798171345375,12.75088237338261,1.249605096323934,0,0,77.89049901985891,0.053090313711976166,-150.13839241005843,-128.00061698658223
2025-01-01 19:23:00,1.0224574100276174,0.13457318400547424,0.04024011141733605,0.017040956833793624,0.0022428864000912374,0.0006706685236222675,0.6914007543168265,0.006998,0.3240586557107909,0.0,0.04024011141733605,0.0,0.0,0,0.13457318400547424,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.03195319627192983,0.0,On,0.6594475580448966,0,On,0.14462774370349185,0,On,0.13423858267783156,0.10067893700837365,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11397.24244,On,889.6800765558168,127.13347764444366,3.9033410644151445e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3253033440592044,889.6800765558168,889.6800765558168,3.9033410644151445e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,12.633502275090757,0.0,0.597272082341544,2.7433155422075406,0.6,9.236100170605994,566.17564943228,-3023.276788345764,-276.57795788583576,-593.5716371186484,-0.0,-0.0,1138.0619376846137,0.0,2.0,0.03765372107460288,0.0,0,0.6792030360477542,131.99922844444444,21.68534886631476,0.3436422470012521,6.050215653413468,0.003058065051267122,12.775954480136862,1.2496366427509484,0,0,77.78298869990235,0.0529633516735063,-148.7081493924686,-127.86980849336715
2025-01-01 19:24:00,1.0224574100276174,0.13457318400547424,0.04024011141733605,0.017040956833793624,0.0022428864000912374,0.0006706685236222675,0.6914007543168265,0.006998,0.3240586557107909,0.0,0.04024011141733605,0.0,0.0,0,0.13457318400547424,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.03195319627192983,0.0,On,0.6594475580448966,0,On,0.14462774370349185,0,On,0.13423858267783156,0.10067893700837365,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11397.24244,On,889.6800765558168,127.13347764444366,3.904084121586493e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3253033440592044,889.6800765558168,889.6800765558168,3.904084121586493e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,12.625945799461777,0.0,0.6000000001899832,2.728029336487193,0.6,9.236100170605994,566.1628247422248,-3173.583989365724,-275.03243918247495,-592.9635400484268,-0.0,-0.0,1138.0619376846137,0.0,2.0,0.03763878131153148,0.0,0,0.6789335505322105,131.99922844444444,21.06442710603794,0.3438220169131525,6.047034651940564,0.0030581485508399853,12.802612592751688,1.2496696226655846,0,0,77.65018431571809,0.052837345992002,-147.29628747380195,-127.73615170867302
2025-01-01 19:25:00,1.0224574100276174,0.13457318400547424,0.04024011141733605,0.017040956833793624,0.0022428864000912374,0.0006706685236222675,0.6914007543168265,0.006998,0.3240586557107909,0.0,0.04024011141733605,0.0,0.0,0,0.13457318400547424,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.03195319627192983,0.0,On,0.6594475580448966,0,On,0.14462774370349185,0,On,0.13423858267783156,0.10067893700837365,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11397.24244,On,889.6800765558168,127.13347764444366,3.904876700744353e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3253033440592044,889.6800765558168,889.6800765558168,3.904876700744353e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,12.61807704952894,0.0,0.5972804987566258,2.7128947122549727,0.6,9.236100170605994,566.1907859449375,-3016.834155559126,-273.5023657566188,-592.3305753758895,-0.0,-0.0,1138.0619376846137,0.0,2.0,0.037623220846457604,0.0,0,0.6786528687079746,131.99922844444444,20.459423636213373,0.3440089593957268,6.042763873809347,0.003058232222433562,12.830783153822923,1.249703969812685,0,0,77.54440563999735,0.05271229306849407,-145.90257625866215,-127.59978949795664
2025-01-01 19:26:00,1.0224574100276174,0.13457318400547424,0.04024011141733605,0.017040956833793624,0.0022428864000912374,0.0006706685236222675,0.6914007543168265,0.006998,0.3240586557107909,0.0,0.04024011141733605,0.0,0.0,0,0.13457318400547424,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.03195319627192983,0.0,On,0.6594475580448966,0,On,0.14462774370349185,0,On,0.13423858267783156,0.10067893700837365,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11397.24244,On,889.6800765558168,127.13347764444366,3.905669291270897e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3253033440592044,889.6800765558168,889.6800765558168,3.905669291270897e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,12.609910368277342,0.0,0.6000000001899832,2.69791036005546,0.6,9.236100170605994,566.257591674801,-3166.718923318982,-271.98764231098596,-591.6739280228094,-0.0,-0.0,1138.0619376846137,0.0,2.0,0.03760706764706921,0.0,0,0.6783614950600755,131.99922844444444,19.869582012996844,0.34420276446625153,6.039239715356085,0.0030583160758313934,12.860396782858745,1.2497396216829502,0,0,77.41341167594062,0.0525881888418202,-144.52678321071437,-127.46085910027162
2025-01-01 19:27:00,1.0224574100276174,0.13457318400547424,0.04024011141733605,0.017040956833793624,0.0022428864000912374,0.0006706685236222675,0.6914007543168265,0.006998,0.3240586557107909,0.0,0.04024011141733605,0.0,0.0,0,0.13457318400547424,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.03195319627192983,0.0,On,0.6594475580448966,0,On,0.14462774370349185,0,On,0.13423858267783156,0.10067893700837365,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11397.24244,On,889.6800765558168,127.13347764444366,3.906511415152636e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3253033440592044,889.6800765558168,889.6800765558168,3.906511415152636e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,12.601459326861864,0.0,0.5972887911198561,2.6830749290978977,0.6,9.236100170605994,566.3613741326253,-3010.485444734092,-270.4881663426429,-590.9947200712635,-0.0,-0.0,1138.0619376846137,0.0,2.0,0.037590348163793856,0.0,0,0.6780599067049892,131.99922844444444,19.294156519275255,0.3444031392024521,6.0346424330472495,0.0030584001203664093,12.891387856548976,1.2497765191372585,0,0,77.30935782275148,0.05246502881722204,-143.168674065294,-127.31949227734887
2025-01-01 19:28:00,1.0224574100276174,0.13457318400547424,0.04024011141733605,0.017040956833793624,0.0022428864000912374,0.0006706685236222675,0.6914007543168265,0.006998,0.3240586557107909,0.0,0.04024011141733605,0.0,0.0,0,0.13457318400547424,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.03195319627192983,0.0,On,0.6594475580448966,0,On,0.14462774370349185,0,On,0.13423858267783156,0.10067893700837365,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11397.24244,On,889.6800765558168,127.13347764444366,3.90740307238957e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3253033440592044,889.6800765558168,889.6800765558168,3.90740307238957e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,12.59273679247851,0.0,0.6000000001899832,2.6683870311082893,0.6,9.236100170605994,566.5003489576944,-3159.9541042952364,-269.0038286889285,-590.2940161800343,-0.0,-0.0,1138.0619376846137,0.0,2.0,0.03757308746455303,0.0,0,0.6777485558213554,131.99922844444444,18.732427453115115,0.3446098061991514,6.03080552558563,0.0030584843649452843,12.923694176553044,1.2498146061095388,0,0,77.1801627844128,0.05234280809410891,-141.82801321937706,-127.17581546955142
2025-01-01 19:29:00,1.0224574100276174,0.13457318400547424,0.04024011141733605,0.017040956833793624,0.0022428864000912374,0.0006706685236222675,0.6914007543168265,0.006998,0.3240586557107909,0.0,0.04024011141733605,0.0,0.0,0,0.13457318400547424,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.03195319627192983,0.0,On,0.6594475580448966,0,On,0.14462774370349185,0,On,0.13423858267783156,0.10067893700837365,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11397.24244,On,889.6800765558168,127.13347764444366,3.9082947409951885e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3253033440592044,889.6800765558168,889.6800765558168,3.9082947409951885e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,12.583754983423907,0.0,0.5972969600727109,2.6538452440158418,0.6,9.236100170605994,566.6728179736331,-3004.2293037127647,-267.5345140556452,-589.5728279784022,-0.0,-0.0,1138.0619376846137,0.0,2.0,0.037555309344083534,0.0,0,0.6774278716219325,131.99922844444444,18.183708267421586,0.34482250231658906,6.025910633623425,0.0030585688180706436,12.957256699842164,1.2498538293657284,0,0,77.07782018940175,0.052221521392938584,-140.50456409913124,-127.02994995651395
2025-01-01 19:30:00,1.0224574100276174,0.13457318400547424,0.0,0.017040956833793624,0.0022428864000912374,0.0,0.6914007543168265,0.006998,0.3240586557107909,0.0,0.0,0.0,0.0,0,0.13457318400547424,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.03195319627192983,0.0,On,0.6594475580448966,0,On,0.14462774370349185,0,On,0.13423858267783156,0.10067893700837365,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11397.24244,Off,0.0,0.0,3.909235933482099e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.909235933482099e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,12.57452551608799,0.0,0.6000000001899832,2.6394481154725304,-1.1,9.236100170605994,424.7063115193223,-51693.54058681984,-425.77097064003715,-730.1581086772546,-0.0,-0.0,1138.0619376846137,0.0,2.0,0.04050994754815761,0.0,0,0.7307240447851039,131.99922844444444,16.802482511963262,0.345040977613241,6.021788347932736,0.0030586534878615265,11.739242003418228,1.2498941382980602,0,0,76.9504062694398,0.06064002816295245,-298.88895861934606,-126.88201202069108
2025-01-01 19:31:00,1.0224574100276174,0.13457318400547424,0.0,0.017040956833793624,0.0022428864000912374,0.0,0.6914007543168265,0.006998,0.3240586557107909,0.0,0.0,0.0,0.0,0,0.13457318400547424,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.03195319627192983,0.0,On,0.6594475580448966,0,On,0.14462774370349185,0,On,0.13423858267783156,0.10067893700837365,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11397.24244,Off,0.0,0.0,3.910722033613941e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.910722033613941e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,12.559796004802436,0.0,-1.1026949932860959,2.6090139194911273,-1.1,9.236100170605994,427.44472325459196,-4156.154777232345,-421.99164373703144,-728.8651678938855,-0.0,-0.0,1138.0619376846137,0.0,2.0,0.04048181879960019,0.0,0,0.7302166545225965,131.99922844444444,18.247953463863944,0.3453834008711376,6.0136548438975685,0.00305873019600535,11.794206877473984,1.2499585176444226,0,0,98.06871189041347,0.060420779362708364,-295.38453362280296,-126.60711011422848
2025-01-01 19:32:00,1.0224574100276174,0.13457318400547424,0.0,0.017040956833793624,0.0022428864000912374,0.0,0.6914007543168265,0.006998,0.3240586557107909,0.0,0.0,0.0,0.0,0,0.13457318400547424,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.03195319627192983,0.0,On,0.6594475580448966,0,On,0.14462774370349185,0,On,0.13423858267783156,0.10067893700837365,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11397.24244,Off,0.0,0.0,3.912158597074722e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.912158597074722e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,12.545068647080674,0.0,-1.099999999810017,2.579280852157016,-1.1,9.236100170605994,428.8159223900591,-4298.539493806073,-418.47554394727666,-727.5733202028232,-0.0,-0.0,1138.0619376846137,0.0,2.0,0.040453683714627056,0.0,0,0.7297091499629449,131.99922844444444,18.32730490826873,0.34572619371629143,6.006432494148875,0.0030588072593387265,11.849154061146338,1.2500228939387859,0,0,96.59362794805863,0.06020581046814477,-291.9740897217331,-126.50145422554357
2025-01-01 19:33:00,1.0224574100276174,0.13457318400547424,0.0,0.017040956833793624,0.0022428864000912374,0.0,0.6914007543168265,0.006998,0.3240586557107909,0.0,0.0,0.0,0.0,0,0.13457318400547424,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.03195319627192983,0.0,On,0.6594475580448966,0,On,0.14462774370349185,0,On,0.13423858267783156,0.10067893700837365,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11397.24244,Off,0.0,0.0,3.913644697206564e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.913644697206564e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,12.530293097313262,0.0,-1.1033829474742476,2.550124885828153,-1.1,9.236100170605994,429.8729301254525,-4085.3609379706622,-415.1275197389217,-726.2781539966614,-0.0,-0.0,1138.0619376846137,0.0,2.0,0.04042544604911663,0.0,0,0.7291997950413533,131.99922844444444,18.089146437500318,0.3460705006711255,5.9991818671094155,0.0030588846777096757,11.904305974417044,1.2500874874829657,0,0,96.89712820648653,0.059994266008744815,-288.64260398628466,-126.48491575263705
2025-01-01 19:34:00,1.0224574100276174,0.13457318400547424,0.0,0.017040956833793624,0.0022428864000912374,0.0,0.6914007543168265,0.006998,0.3240586557107909,0.0,0.0,0.0,0.0,0,0.13457318400547424,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.03195319627192983,0.0,On,0.6594475580448966,0,On,0.14462774370349185,0,On,0.13423858267783156,0.10067893700837365,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11397.24244,Off,0.0,0.0,3.9151307973384064e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.9151307973384064e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,12.515458484690045,0.0,-1.099999999810017,2.5214489830277467,-1.1,9.236100170605994,430.6231328085289,-4258.837980506307,-411.9184732786548,-724.9787266430914,-0.0,-0.0,1138.0619376846137,0.0,2.0,0.040397084897866205,0.0,0,0.7286882126668801,131.99922844444444,17.539921767006717,0.3464165734335932,5.991896854625871,0.0030589624524056795,11.959710914224631,1.2501523459161126,0,0,96.82216947433021,0.05978547456824064,-285.3783470904782,-126.5401261881766
2025-01-01 19:35:00,1.0224574100276174,0.13457318400547424,0.0,0.017040956833793624,0.0022428864000912374,0.0,0.6914007543168265,0.006998,0.3240586557107909,0.0,0.0,0.0,0.0,0,0.13457318400547424,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.03195319627192983,0.0,On,0.6594475580448966,0,On,0.14462774370349185,0,On,0.13423858267783156,0.10067893700837365,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11397.24244,Off,0.0,0.0,3.9166168974702487e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.9166168974702487e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,12.500554466064942,0.0,-1.1033909515635327,2.493172881515909,-1.1,9.236100170605994,431.57360577331883,-4053.1355841122963,-408.8176526066386,-723.6741444191431,-0.0,-0.0,1138.0619376846137,0.0,2.0,0.040368580333028356,0.0,0,0.7281740433782532,131.99922844444444,17.185812507848297,0.3467646528508846,5.984571642603957,0.00305904058502638,12.015414901242154,1.2502175145877557,0,0,96.76841032301716,0.059578877646775046,-282.1716623570266,-126.645990249612
2025-01-01 19:36:00,1.0224574100276174,0.13457318400547424,0.0,0.017040956833793624,0.0022428864000912374,0.0,0.6914007543168265,0.006998,0.3240586557107909,0.0,0.0,0.0,0.0,0,0.13457318400547424,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.03195319627192983,0.0,On,0.6594475580448966,0,On,0.14462774370349185,0,On,0.13423858267783156,0.10067893700837365,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11397.24244,Off,0.0,0.0,3.918102997602091e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.918102997602091e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,12.485588758288223,0.0,-1.099999999810017,2.465231116704816,-1.1,9.236100170605994,432.5237986876207,-4231.990157645713,-405.829934174884,-722.3650953811031,-0.0,-0.0,1138.0619376846137,0.0,2.0,0.040339946955951944,0.0,0,0.7276575505566256,131.99922844444444,16.826956384110133,0.34711456909093114,5.977210553284051,0.0030591190774687327,12.071384159564092,1.2502829598143674,0,0,96.57002399643494,0.05937401736023908,-279.0147027876588,-126.8152313872252
2025-01-01 19:37:00,1.0224574100276174,0.13457318400547424,0.0,0.017040956833793624,0.0022428864000912374,0.0,0.6914007543168265,0.006998,0.3240586557107909,0.0,0.0,0.0,0.0,0,0.13457318400547424,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.03195319627192983,0.0,On,0.6594475580448966,0,On,0.14462774370349185,0,On,0.13423858267783156,0.10067893700837365,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11397.24244,Off,0.0,0.0,3.919638634404995e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.919638634404995e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,12.470562098148447,0.0,-1.1033821208055044,2.4375677662603716,-1.1,9.236100170605994,433.48739806755646,-4030.5146922720005,-402.92739043712237,-721.0516558289288,-0.0,-0.0,1138.0619376846137,0.0,2.0,0.040311186026998416,0.0,0,0.7271387569365718,131.99922844444444,16.47711621187166,0.34746631088036906,5.969813991586104,0.0030591979314106184,12.127615756244952,1.250348678455152,0,0,96.41961464153336,0.05917049962263977,-275.90080661470046,-127.0265838224219
2025-01-01 19:38:00,1.0224574100276174,0.13457318400547424,0.0,0.017040956833793624,0.0022428864000912374,0.0,0.6914007543168265,0.006998,0.3240586557107909,0.0,0.0,0.0,0.0,0,0.13457318400547424,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.03195319627192983,0.0,On,0.6594475580448966,0,On,0.14462774370349185,0,On,0.13423858267783156,0.10067893700837365,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11397.24244,Off,0.0,0.0,3.921124734536837e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.921124734536837e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,12.455475695766532,0.0,-1.099999999810017,2.4101384287605834,-1.1,9.236100170605994,434.46299987150087,-4211.323307395653,-400.09647722473983,-719.7339432619252,-0.0,-0.0,1138.0619376846137,0.0,2.0,0.040282299714178536,0.0,0,0.7266177016249702,131.99922844444444,16.13500544881243,0.34781985608327337,5.961478864262714,0.003059277148510456,12.184104663512018,1.2504146652960388,0,0,96.16909128820156,0.05896800999131532,-272.8246969961626,-127.27178022857728
2025-01-01 19:39:00,1.0224574100276174,0.13457318400547424,0.0,0.017040956833793624,0.0022428864000912374,0.0,0.6914007543168265,0.006998,0.3240586557107909,0.0,0.0,0.0,0.0,0,0.13457318400547424,0,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.03195319627192983,0.0,On,0.6594475580448966,0,On,0.14462774370349185,0,On,0.13423858267783156,0.10067893700837365,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11397.24244,Off,0.0,0.0,3.92266037133974e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.92266037133974e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,12.440330754475369,0.0,-1.1033680791508151,2.3829074768709884,-1.1,9.236100170605994,435.4480648306899,-4012.484223408694,-397.3250727906591,-718.4120743366981,-0.0,-0.0,1138.0619376846137,0.0,2.0,0.0402532901750931,0.0,0,0.7260944235409227,131.99922844444444,15.798201482774324,0.3481751826221279,5.954014309974455,0.0030593567303936566,12.240845881214272,1.2504809151508232,0,0,95.98591357412599,0.05876629472936074,-269.7821505363288,-127.54292225433029
