Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,1.1884644107608429,0.26667108023871644,0.5791750000000001,0.01980774017934738,0.004444518003978607,0.009652916666666669,0.09869622553541872,0.0,0.3640640185587575,0.6757041666666667,0.05,0.5791750000000001,0.0,0.0,0.2520877469053831,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.02105986842105263,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,On,11124.988277047996,21.111111111111143,0.8,3129.8727518408914,16.97394607777778,0.6757041666666667,1,13579.156862222222,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,36.04438556426863,51.666666666666686,46.10666666666668,0.0,52.04844060982617,0.0,0.0,0.0,36.04438556426863,52.05026274520094,52.05117381288833,52.04844060982617,12.43753247303448,21.07121354973266,0.0,8.929498653671216,-1.327722974509423,2.8,9.236100170605994,10370.431666255588,77.1742292112217,774.0786524378382,-1138.7974383624849,-0.0,-0.0,507.8089277656952,0.0,1.0,0.04782571109820469,0.0,0,0.6189145534756382,65.99961422222222,-123.56810019561871,0.1739190442455662,9.61091201586349,0.0026350620358450622,15.011233236468676,1.2176558183586077,0.38885121677586937,-3106.176060036745,53.47753740707551,0.1753298457443195,943.1571148411932,-169.0784624033551
2025-01-01 00:11:00,1.1884644107608429,0.26667108023871644,0.5791750000000001,0.01980774017934738,0.004444518003978607,0.009652916666666669,0.09869622553541872,0.0,0.3640640185587575,0.6757041666666667,0.05,0.5791750000000001,0.0,0.0,0.2520877469053831,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.02105986842105263,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,On,11124.988277047996,21.111111111111143,0.8,3129.8727518408914,16.97394607777778,0.6757041666666667,1,13579.156862222222,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,35.85951175866119,51.666666666666686,46.10666666666668,0.0,52.04518201067704,0.0,0.0,0.0,35.85951175866119,52.04722762867834,52.04825043767901,52.04518201067704,12.43753247303448,21.227063243331685,0.0,9.01965913400794,-1.2759741903347495,2.8,9.236100170605994,10348.965139990787,27.719789004787344,762.2251361592329,-1153.9356531313065,-0.0,-0.0,507.8089277656952,0.0,1.0,0.04805159562535693,0.0,0,0.6218377347111961,65.99961422222222,-129.89641169159856,0.17226748452758048,9.681990822742787,0.0026351342702360665,14.799454537554048,1.2170111115083129,0.38915171577052265,-3154.301376832481,52.148413996376235,0.17503438276561054,929.7633966277126,-167.53826046847976
2025-01-01 00:12:00,0.5127602440941762,0.26667108023871644,0.0,0.00854600406823627,0.004444518003978607,0.0,0.09869622553541872,0.0,0.3640640185587575,0.0,0.05,0.0,0.0,0.0,0.2520877469053831,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.02105986842105263,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,35.67976553315264,51.666666666666686,46.10666666666668,0.0,52.041940161618996,0.0,0.0,0.0,35.67976553315264,52.04420807944962,52.04534203836493,52.041940161618996,12.43753247303448,21.378521558753654,0.0,9.10423169609714,-1.2248911589427425,2.8,9.236100170605994,-796.8357858492639,-3148.5890433134477,750.6258568960503,-1168.7239343726774,-0.0,-0.0,507.8089277656952,0.0,1.0,0.04827064871577213,0.0,0,0.6246725100345235,65.99961422222222,-135.9207792422818,0.1706794327517754,9.750511241933264,0.0026352055232692507,14.593796948716914,1.2163852235209238,0.38943337983524207,-3199.506464059923,50.91742074647547,0.17474223096123015,916.5785060052813,-165.9526491092308
2025-01-01 00:13:00,0.5127602440941762,0.26667108023871644,0.0,0.00854600406823627,0.004444518003978607,0.0,0.09869622553541872,0.0,0.3640640185587575,0.0,0.05,0.0,0.0,0.0,0.2520877469053831,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.02105986842105263,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,35.829731385360475,51.666666666666686,46.10666666666668,0.0,52.03871459886592,0.0,0.0,0.0,35.829731385360475,52.04120366574699,52.04244819918753,52.03871459886592,12.43753247303448,21.246618199831055,0.0,9.02749326376334,-1.1744210210020294,2.8,9.236100170605994,-777.9983095043763,-3106.2005293954526,739.2476321287435,-1155.8407434425835,-0.0,-0.0,507.8089277656952,0.0,1.0,0.04807990361402397,0.0,0,0.6222040695918146,65.99961422222222,-129.96649382748805,0.1720701222951567,9.69059330156437,0.002635275822302843,14.75265477531697,1.2169301689528924,0.3891778154571151,-3158.4862769413726,52.2857475459199,0.17445310390190466,903.5875200428175,-164.33988791407407
2025-01-01 00:14:00,0.5127602440941762,0.26667108023871644,0.0,0.00854600406823627,0.004444518003978607,0.0,0.09869622553541872,0.0,0.3640640185587575,0.0,0.05,0.0,0.0,0.0,0.2520877469053831,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.02105986842105263,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,35.97471791085265,51.666666666666686,46.10666666666668,0.0,52.035475511941684,0.0,0.0,0.0,35.97471791085265,52.03818662417379,52.03954218028986,52.035475511941684,12.43753247303448,21.11898174989457,0.0,8.956126424556896,-1.1245210501495622,2.8,9.236100170605994,-760.5156056386058,-3066.966000928764,728.0629060243463,-1143.4288161963696,-0.0,-0.0,507.8089277656952,0.0,1.0,0.04789499706736688,0.0,0,0.6198111861378915,65.99961422222222,-124.89571720793154,0.17342816449482545,9.632877609831734,0.0026353468547395393,14.90629217357938,1.2174579489540058,0.3889399895564647,-3120.382116491874,53.41611556311009,0.17416677128050548,890.7782732389043,-162.7153672145581
2025-01-01 00:15:00,0.5127602440941762,0.26667108023871644,0.0,0.00854600406823627,0.004444518003978607,0.0,0.09869622553541872,0.0,0.3640640185587575,0.0,0.05,0.0,0.0,0.0,0.2520877469053831,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.02105986842105263,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,36.115109508491145,51.666666666666686,46.10666666666668,0.0,52.032223351183376,0.0,0.0,0.0,36.115109508491145,52.0351573740141,52.03662438542946,52.032223351183376,12.43753247303448,20.995282251235473,0.0,8.889611698752965,-1.0751571144620078,2.8,9.236100170605994,-743.4809108711022,-3030.47201167391,717.0489401955956,-1131.4510049660612,-0.0,-0.0,507.8089277656952,0.0,1.0,0.04771548073337114,0.0,0,0.6174880576543774,65.99961422222222,-119.83883367073628,0.17475602016044905,9.577190276206318,0.002635418595809739,15.055109190543327,1.2179698844861349,0.388718202041623,-3084.9073847041764,54.43537303026636,0.17388305056759462,878.1409257646567,-161.09198556906117
2025-01-01 00:16:00,0.5127602440941762,0.26667108023871644,0.0,0.00854600406823627,0.004444518003978607,0.0,0.09869622553541872,0.0,0.3640640185587575,0.0,0.05,0.0,0.0,0.0,0.2520877469053831,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.02105986842105263,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,36.25118953655905,51.666666666666686,46.10666666666668,0.0,52.02895853216853,0.0,0.0,0.0,36.25118953655905,52.03211630218367,52.03369518719125,52.02895853216853,12.43753247303448,20.875276554384328,0.0,8.827522016870255,-1.0263023449899362,2.8,9.236100170605994,-727.0171500875092,-2996.409312716881,706.1871081287277,-1119.8791959073544,-0.0,-0.0,507.8089277656952,0.0,1.0,0.04754102861932298,0.0,0,0.6152304654557524,65.99961422222222,-114.94688194585018,0.1760553466161342,9.52264263835485,0.0026354910226519907,15.199396962055637,1.2184669426363588,0.38851105519095586,-3051.8264915193977,55.41717880251705,0.1736017997628207,865.6675919766265,-159.4804838478987
2025-01-01 00:17:00,0.5127602440941762,0.26667108023871644,0.0,0.00854600406823627,0.004444518003978607,0.0,0.09869622553541872,0.0,0.3640640185587575,0.0,0.05,0.0,0.0,0.0,0.2520877469053831,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.02105986842105263,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,36.38319668224897,51.666666666666686,46.10666666666668,0.0,52.025681444850875,0.0,0.0,0.0,36.38319668224897,52.02906377173812,52.030754935181754,52.025681444850875,12.43753247303448,20.75875987968059,0.0,8.769496358966181,-0.9779359844797643,2.8,9.236100170605994,-711.1312194215641,-2964.5848206549445,695.4622837337107,-1108.6894617483606,-0.0,-0.0,507.8089277656952,0.0,1.0,0.04737136771127706,0.0,0,0.6130348764569837,65.99961422222222,-110.2506854388987,0.17732748321546987,9.469896629261378,0.002635564113802422,15.33939942759175,1.2189499357534324,0.3883173670606542,-3020.940404847055,56.35558419211064,0.17332291110381648,853.3520210597771,-157.88973732606647
2025-01-01 00:18:00,0.5127602440941762,0.26667108023871644,0.0,0.00854600406823627,0.004444518003978607,0.0,0.09869622553541872,0.0,0.3640640185587575,0.0,0.05,0.0,0.0,0.0,0.2520877469053831,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.02105986842105263,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,36.511337339087156,51.666666666666686,46.10666666666668,0.0,52.022392457599466,0.0,0.0,0.0,36.511337339087156,52.026000125634404,52.02780395965188,52.022392457599466,12.43753247303448,20.645555182320756,0.0,8.715220055677968,-0.9300423931977666,2.8,9.236100170605994,-695.8192264576955,-2934.868937359914,684.862312231579,-1097.860948701179,-0.0,-0.0,507.8089277656952,0.0,1.0,0.04720626302298834,0.0,0,0.6108982496911187,65.99961422222222,-105.76720552221187,0.17857354837838132,9.41810557341697,0.002635637848971197,15.475326630366709,1.2194195647472386,0.3881361066899378,-2992.0758778617674,57.20694050185344,0.1730463056132143,841.1893228531869,-156.32701062160785
2025-01-01 00:19:00,0.5127602440941762,0.26667108023871644,0.0,0.00854600406823627,0.004444518003978607,0.0,0.09869622553541872,0.0,0.3640640185587575,0.0,0.05,0.0,0.0,0.0,0.2520877469053831,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.02105986842105263,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,36.63579510325722,51.666666666666686,46.10666666666668,0.0,52.01909192011869,0.0,0.0,0.0,36.63579510325722,52.0229256894501,52.02484257411581,52.01909192011869,12.43753247303448,20.535504993760096,-0.07560611735104672,8.664412148401556,-0.8826101916749767,2.8,9.236100170605994,-681.0666210564223,-2907.040865173926,674.377552682516,-1087.3750293500661,-0.0,-0.0,507.8089277656952,0.0,1.0,0.047045506083656694,0.0,0,0.6088178873287012,65.99961422222222,-101.5005194720514,0.1797945156315127,9.368699928778206,0.002635712208881405,15.607364963111316,1.219876452363508,0.3879663525837976,-2965.078519166564,58.0376539926385,0.17277192837882088,829.1757328336536,-154.79818015113753
2025-01-01 00:20:00,0.5127602440941762,0.26667108023871644,0.0,0.00854600406823627,0.004444518003978607,0.0,0.09869622553541872,0.0,0.3640640185587575,0.0,0.05,0.0,0.0,0.0,0.2520877469053831,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.02105986842105263,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,36.75673660662587,51.666666666666686,46.10666666666668,0.0,52.01578016550963,0.0,0.0,0.0,36.75673660662587,52.01984077330309,52.021871077199826,52.01578016550963,12.43753247303448,20.42846641039789,-0.18264470071325434,8.616823656566392,-0.835631522724423,2.8,9.236100170605994,-666.8536998047282,-2881.0355040656927,664.0004828769828,-1077.2147761402218,-0.0,-0.0,507.8089277656952,0.0,1.0,0.04688890789977935,0.0,0,0.6067913435968052,65.99961422222222,-97.4478514302016,0.18099125927695983,9.319352026767463,0.002635787175155955,15.735683434507905,1.220321163568205,0.3878072874616282,-2939.811711177944,58.77620711225085,0.17249974447470018,817.3084110264192,-153.3079281494364
2025-01-01 00:21:00,0.5127602440941762,0.26667108023871644,0.0,0.00854600406823627,0.004444518003978607,0.0,0.09869622553541872,0.0,0.3640640185587575,0.0,0.05,0.0,0.0,0.0,0.2520877469053831,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.02105986842105263,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,36.87431527722151,51.666666666666686,46.10666666666668,0.0,52.012457511804094,0.0,0.0,0.0,36.87431527722151,52.01674567328003,52.018889754018,52.012457511804094,12.43753247303448,20.324307862623215,-0.28680324848792793,8.572225297245652,-0.7891014172975228,2.8,9.236100170605994,-653.158316721336,-2856.6858052656667,653.7253585002334,-1067.364616809959,-0.0,-0.0,507.8089277656952,0.0,1.0,0.046736294444986726,0.0,0,0.6048163664128089,65.99961422222222,-93.60262767707216,0.1821645829653999,9.272246703693042,0.0026358627302339086,15.86043768676955,1.220754218645259,0.3876581576489044,-2916.1499587122807,59.46415344661392,0.17222973544212672,805.5852702986547,-151.85991179842145
2025-01-01 00:22:00,1.1884644107608429,0.26667108023871644,0.5791750000000001,0.01980774017934738,0.004444518003978607,0.009652916666666669,0.09869622553541872,0.0,0.3640640185587575,0.6757041666666667,0.05,0.5791750000000001,0.0,0.0,0.2520877469053831,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.02105986842105263,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,On,11124.988277047996,21.111111111111143,0.8,3129.8727518408914,16.97394607777778,0.6757041666666667,1,13579.156862222222,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,36.98867381248574,51.666666666666686,46.10666666666668,0.0,52.00912426315849,0.0,0.0,0.0,36.98867381248574,52.01364067254815,52.01589887724298,52.00912426315849,12.43753247303448,20.222906990590985,-0.3882041205201574,8.53040941133245,-0.7430172506862098,2.8,9.236100170605994,10485.030764439687,295.9932880916358,643.547919515073,-1057.8101030024695,-0.0,-0.0,507.8089277656952,0.0,1.0,0.04658750372133631,0.0,0,0.6028908593544754,65.99961422222222,-89.95633737153481,0.18331523762645088,9.225827759601838,0.0026359388573057464,15.981772614839507,1.221176101765476,0.3875182798532907,-2893.97981070976,60.10034696050431,0.17196189625927066,794.0048300860783,-150.45691057100535
2025-01-01 00:23:00,1.1884644107608429,0.26667108023871644,0.5791750000000001,0.01980774017934738,0.004444518003978607,0.009652916666666669,0.09869622553541872,0.0,0.3640640185587575,0.6757041666666667,0.05,0.5791750000000001,0.0,0.0,0.2520877469053831,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.02105986842105263,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,On,11124.988277047996,21.111111111111143,0.8,3129.8727518408914,16.97394607777778,0.6757041666666667,1,13579.156862222222,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,36.775138132298736,51.666666666666686,46.10666666666668,0.0,52.00578071082424,0.0,0.0,0.0,36.775138132298736,52.01052604225886,52.012898707976184,52.00578071082424,12.43753247303448,20.403310922849858,-0.20780018826128455,8.647293145314407,-0.6973782772518959,2.8,9.236100170605994,10459.813616893607,232.05496105155953,633.4651371986299,-1074.832529643124,-0.0,-0.0,507.8089277656952,0.0,1.0,0.046852070705649895,0.0,0,0.6063146319069547,65.99961422222222,-98.15105827696107,0.18128824013451694,9.30830267954387,0.0026360155402610362,15.734492083077683,1.22042556839493,0.3879091396159339,-2955.987078130789,58.16928734145739,0.17169623273706097,782.5660921130753,-149.10095491444542
2025-01-01 00:24:00,1.1884644107608429,0.26667108023871644,0.5791750000000001,0.01980774017934738,0.004444518003978607,0.009652916666666669,0.09869622553541872,0.0,0.3640640185587575,0.6757041666666667,0.05,0.5791750000000001,0.0,0.0,0.2520877469053831,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.02105986842105263,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,On,11124.988277047996,21.111111111111143,0.8,3129.8727518408914,16.97394607777778,0.6757041666666667,1,13579.156862222222,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,36.56828666294744,51.666666666666686,46.10666666666668,0.0,52.0024565008441,0.0,0.0,0.0,36.56828666294744,52.00742939273582,52.00991583868169,52.0024565008441,12.43753247303448,20.577988023310795,-0.03312308780034812,8.756405305547467,-0.6521852328022824,2.8,9.236100170605994,10436.021536079355,172.46904335893896,623.4749926252714,-1091.4181648555816,-0.0,-0.0,507.8089277656952,0.0,1.0,0.047107593241999965,0.0,0,0.6096213598751667,65.99961422222222,-105.35750387875606,0.179349686301464,9.388158612494193,0.0026360910831556136,15.49532074475281,1.21969973787529,0.38827365610823017,-3013.976202415963,56.572493934010744,0.17143275928316326,771.2684349783373,-147.79344235306593
2025-01-01 00:25:00,1.1884644107608429,0.26667108023871644,0.5791750000000001,0.01980774017934738,0.004444518003978607,0.009652916666666669,0.09869622553541872,0.0,0.3640640185587575,0.6757041666666667,0.05,0.5791750000000001,0.0,0.0,0.2520877469053831,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.02105986842105263,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,On,11124.988277047996,21.111111111111143,0.8,3129.8727518408914,16.97394607777778,0.6757041666666667,1,13579.156862222222,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,36.36766283376799,51.666666666666686,46.10666666666668,0.0,51.999151028664045,0.0,0.0,0.0,36.36766283376799,52.00435016113523,52.006949727370824,51.999151028664045,12.43753247303448,20.747330135322045,0.0,8.858420972843785,-0.6074399948974288,2.8,9.236100170605994,10412.754258303154,116.63900674838715,613.5762859896201,-1107.5942260931326,-0.0,-0.0,507.8089277656952,0.0,1.0,0.04735470980843639,0.0,0,0.6128193058306044,65.99961422222222,-112.44872041740524,0.17749267062634316,9.465636338844844,0.002636165522035755,15.263692810415627,1.2189968984540605,0.38861415570910185,-3068.2851304158244,55.05138532332036,0.17117149698190326,760.1115248352636,-146.5352388456435
2025-01-01 00:26:00,1.1884644107608429,0.26667108023871644,0.5791750000000001,0.01980774017934738,0.004444518003978607,0.009652916666666669,0.09869622553541872,0.0,0.3640640185587575,0.6757041666666667,0.05,0.5791750000000001,0.0,0.0,0.2520877469053831,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.02105986842105263,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,On,11124.988277047996,21.111111111111143,0.8,3129.8727518408914,16.97394607777778,0.6757041666666667,1,13579.156862222222,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,36.172915673553206,51.666666666666686,46.10666666666668,0.0,51.995863731016605,0.0,0.0,0.0,36.172915673553206,52.0012878230588,52.003999869079905,51.995863731016605,12.43753247303448,20.911638381509157,0.0,8.953905398677954,-0.5631452943620463,2.8,9.236100170605994,10390.139500141899,64.30656860983663,603.7684778518612,-1123.3804315092955,-0.0,-0.0,507.8089277656952,0.0,1.0,0.04759391867170587,0.0,0,0.6159149178643459,65.99961422222222,-119.27727316249862,0.1757115995947307,9.540162748063716,0.002636238890462679,15.039167096247802,1.2183157245619012,0.388932585781685,-3119.196958143381,53.63077491232605,0.17091247195472403,749.0952401997705,-145.3267623479091
2025-01-01 00:27:00,1.1884644107608429,0.26667108023871644,0.5791750000000001,0.01980774017934738,0.004444518003978607,0.009652916666666669,0.09869622553541872,0.0,0.3640640185587575,0.6757041666666667,0.05,0.5791750000000001,0.0,0.0,0.2520877469053831,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.02105986842105263,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,On,11124.988277047996,21.111111111111143,0.8,3129.8727518408914,16.97394607777778,0.6757041666666667,1,13579.156862222222,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,35.98374270257664,51.666666666666686,46.10666666666668,0.0,51.99259407637279,0.0,0.0,0.0,35.98374270257664,51.99824188366179,52.0010657873063,51.99259407637279,12.43753247303448,21.071172237040177,0.0,9.043353290752142,-0.5193044716030877,2.8,9.236100170605994,10368.187296814,15.220409744913923,594.051554184159,-1138.7934361390076,-0.0,-0.0,507.8089277656952,0.0,1.0,0.04782565115577548,0.0,0,0.6189137777581223,65.99961422222222,-125.81647186068548,0.17400158636231972,9.612655690664356,0.002636311220073151,14.821361735552912,1.2176550710579632,0.38923064835265586,-3166.9601050753267,52.307762979349086,0.17065571396711174,738.219609039769,-144.16805485561
