Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 11:14:00,0.37461456216446487,0.19813040009189967,0.006146558450789715,0.006243576036074414,0.0033021733348649945,0.00010244264084649525,0.09439532936245745,0.0,0.2702192328020074,0.0,0.010000000000000002,0.006146558450789715,0.0,0.0,0.195213733425233,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.016358585526315788,0.0,On,0.0031740198555866026,0.0,On,0.07486272398055506,0,On,0.009934254901696644,0,On,0.22522022741778155,0.1689151705633361,On,0.006146558450789715,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Off,0.0,0.0,35.90535034711279,51.666666666666686,46.10666666666668,0.0,51.072797769503254,0.0,0.0,0.0,35.90535034711279,51.12862647618516,51.156540829526115,51.072797769503254,12.43753247303448,20.267082688427458,0.0,5.838571595846289,2.556446145415054,1.613151132382617,1.7,9.236100170605994,121.06113657102259,-1938.6223513543637,-282.90023263779113,92.08564446646758,-681.6264034617782,-0.0,-0.0,438.9180819793367,1579.5853567743325,0.0,0.02810065401244953,0.0,0.0,0.20494004313789924,0.0,363.76945805346406,0.20726264566854047,9.644654868714824,0.002990130800790327,51.7135433425416,1.2207313143025278,0.37456561420553935,-2025.184916881465,86.56256552710116,0.25371894546431994,-283.88291911751696,0.9826864797258428,0.17760326831466744,20.151223478450966,71.93442098801663
2025-01-01 11:15:00,0.6587779958438573,0.22367806823759998,0.006146558450789715,0.010979633264064289,0.0037279678039599997,0.00010244264084649525,0.30919423683840924,0.0,0.33958375900544807,0.0,0.010000000000000002,0.006146558450789715,0.0,0.0,0.2207614015709333,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.016358585526315788,0.0,On,0.011910622176136339,0.0,On,0.2809250291359571,0,On,0.045235223577536926,0,On,0.25928378494538196,0.1944628387090364,On,0.006146558450789715,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Off,0.0,0.0,35.80103092951231,51.666666666666686,46.10666666666668,0.0,51.06956021707618,0.9612281677471668,2588.8721723807216,0.0,35.80103092951231,51.12560306711931,51.15362449214088,51.06956021707618,12.43753247303448,20.24812626771243,0.0,5.845771060919244,2.568767422912202,1.6490228447047521,1.7,9.236100170605994,469.64177914373784,-1942.8241733527304,-287.0356238819314,85.62508111113141,-680.4907814709144,-0.0,-0.0,786.6306812397972,1572.235476673939,0.9990000000000001,0.028082508364883,0.0,0.0,0.20480770565588183,65.933614608,363.501879374855,0.20751534189899112,9.636160337782439,0.002990270687848963,103.57525314830315,1.2208100826160948,0.37464406956462215,-2029.1328583726818,86.30868501995147,0.25371894546431994,-287.9670057140562,0.9313818321248521,0.1761564397973385,11.73168589608349,73.89339521504792
2025-01-01 11:16:00,0.6587779958438573,0.22367806823759998,0.006146558450789715,0.010979633264064289,0.0037279678039599997,0.00010244264084649525,0.30919423683840924,0.0,0.33958375900544807,0.0,0.010000000000000002,0.006146558450789715,0.0,0.0,0.2207614015709333,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.016358585526315788,0.0,On,0.011910622176136339,0.0,On,0.2809250291359571,0,On,0.045235223577536926,0,On,0.25928378494538196,0.1944628387090364,On,0.006146558450789715,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Off,0.0,0.0,35.56763327008139,51.666666666666686,46.10666666666668,0.0,51.033618202159886,0.9621232967865619,2588.8721723807207,0.0,35.56763327008139,50.90459253021983,51.033618202159886,50.8400796942498,12.43753247303448,20.234535689831986,0.0,5.852703334968001,2.580920647738128,1.6848940056622013,1.7,9.236100170605994,469.9076672789581,-1946.8680448368314,-291.11442580045497,-954.4184199331602,-679.6770722440041,-0.0,-0.0,786.6306812397972,1564.9697294643956,0.9990000000000001,0.028069495267520766,0.0,0.0,0.20471280022294805,65.933614608,362.9540582831649,0.20770915353880134,9.63009798451675,0.002990550844684767,103.53678218884704,1.2208664284296096,0.3747195977164932,-2032.9355918856304,86.06754704879899,0.25371894546431994,-291.99538853619305,0.8809627357380911,0.17469765171619037,-1030.2107776476612,75.79235771450098
2025-01-01 11:17:00,0.6587779958438573,0.22367806823759998,0.006146558450789715,0.010979633264064289,0.0037279678039599997,0.00010244264084649525,0.30919423683840924,0.0,0.33958375900544807,0.0,0.010000000000000002,0.006146558450789715,0.0,0.0,0.2207614015709333,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.016358585526315788,0.0,On,0.011910622176136339,0.0,On,0.2809250291359571,0,On,0.045235223577536926,0,On,0.25928378494538196,0.1944628387090364,On,0.006146558450789715,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Off,0.0,0.0,35.33390988663314,51.666666666666686,46.10666666666668,0.0,50.99766824368898,0.963020292916687,2588.8721723807216,0.0,35.33390988663314,50.683601646564014,50.99766824368898,50.52656834800154,12.43753247303448,20.22124369714498,0.0,5.859378541211707,2.5929128248600137,1.7000000000000424,1.7,9.236100170605994,469.9365752066403,-1950.7642552415193,-295.1395244358916,79.508013660106,-678.8816129748419,-0.0,-0.0,786.6306812397972,1557.789631895956,0.9990000000000001,0.0280567650004202,0.0,0.0,0.20461995749097492,65.933614608,362.187506941685,0.2078993158998029,9.624194323146009,0.0029908308845368243,103.49863587631722,1.2209215369282915,0.3747923106923017,-2036.5985242991865,85.8342690576671,0.25371894546431994,-295.9703894935334,0.8308650576417822,0.1740796717502531,-9.645127153901061e-12,79.50801366011565
2025-01-01 11:18:00,0.6587779958438573,0.22367806823759998,0.006146558450789715,0.010979633264064289,0.0037279678039599997,0.00010244264084649525,0.30919423683840924,0.0,0.33958375900544807,0.0,0.010000000000000002,0.006146558450789715,0.0,0.0,0.2207614015709333,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.016358585526315788,0.0,On,0.011910622176136339,0.0,On,0.2809250291359571,0,On,0.045235223577536926,0,On,0.25928378494538196,0.1944628387090364,On,0.006146558450789715,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Off,0.0,0.0,35.099874684060524,51.666666666666686,46.10666666666668,0.0,50.96171037544438,0.9639191610741669,2588.8721723807207,0.0,35.099874684060524,50.46263044357946,50.96171037544438,50.213090477647,12.43753247303448,20.208238366519016,0.0,5.865806274837201,2.604750052056184,1.7362870870934832,1.7,9.236100170605994,469.89924051984406,-1954.5208296111928,-299.1130378812856,72.84132047227831,-678.1036658596993,-0.0,-0.0,786.6306812397972,1550.696669859113,0.9990000000000001,0.028044306342073694,0.0,0.0,0.20452909562071944,65.933614608,361.372225139746,0.20808597097338197,9.619138575717585,0.002991110808577659,103.46080180077794,1.2209754573996439,0.37486231462091124,-2040.1267853558581,85.60595574466511,0.25371894546431994,-299.89402979327167,0.7809919119860895,0.17556049799809068,-8.322718712341267,81.16403918461958
2025-01-01 11:19:00,0.6587779958438573,0.22367806823759998,0.006146558450789715,0.010979633264064289,0.0037279678039599997,0.00010244264084649525,0.30919423683840924,0.0,0.33958375900544807,0.0,0.010000000000000002,0.006146558450789715,0.0,0.0,0.2207614015709333,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.016358585526315788,0.0,On,0.011910622176136339,0.0,On,0.2809250291359571,0,On,0.045235223577536926,0,On,0.25928378494538196,0.1944628387090364,On,0.006146558450789715,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Off,0.0,0.0,34.86553942390401,51.666666666666686,46.10666666666668,0.0,50.92574462994886,0.9648199062447691,2588.8721723807207,0.0,34.86553942390401,50.24167894752287,50.92574462994886,49.89964610630989,12.43753247303448,20.195509615748186,0.0,5.871995684333438,2.6164385708032416,1.7725409651968118,1.7,9.236100170605994,469.8463004907742,-1958.143282506433,-303.0362434401408,66.0376636665531,-677.3426049525935,-0.0,-0.0,786.6306812397972,1543.6922972927425,0.9990000000000001,0.02803210982045578,0.0,0.0,0.20444014553203468,65.933614608,360.5582242035705,0.20826923784927695,9.613533798388538,0.0029913906179344276,103.42326939377628,1.221028231493158,0.3749297106280154,-2043.5252711966307,85.38198869019772,0.25371894546431994,-303.7683782737199,0.7321348335791065,0.17702759943291257,-16.776857495182565,82.81452116173567
2025-01-01 11:20:00,0.6587779958438573,0.22367806823759998,0.006146558450789715,0.010979633264064289,0.0037279678039599997,0.00010244264084649525,0.30919423683840924,0.0,0.33958375900544807,0.0,0.010000000000000002,0.006146558450789715,0.0,0.0,0.2207614015709333,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.016358585526315788,0.0,On,0.011910622176136339,0.0,On,0.2809250291359571,0,On,0.045235223577536926,0,On,0.25928378494538196,0.1944628387090364,On,0.006146558450789715,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Off,0.0,0.0,34.63091521801971,51.666666666666686,46.10666666666668,0.0,50.88977103866076,0.9657225334589072,2588.8721723807207,0.0,34.63091521801971,50.02074718366061,50.88977103866076,49.586235256160535,12.43753247303448,20.183047920007503,0.0,5.877955556244544,2.627984577762497,1.8087533061383592,1.7,9.236100170605994,469.76940318898096,-1961.6362049814272,-306.91136370073104,59.063855400252095,-676.5978391636041,-0.0,-0.0,786.6306812397972,1536.7779352196633,0.9990000000000001,0.028020166485241076,0.0,0.0,0.20435304194956902,65.933614608,359.7365611127878,0.20844922912487943,9.608070924933415,0.0029916703136956793,103.3860286601336,1.2210798985592308,0.3749945957706103,-2046.7986899288362,85.16248494740901,0.25371894546431994,-307.5954889184367,0.6841252177056276,0.1784809816155578,-25.358334130288625,84.42218953054072
2025-01-01 11:21:00,0.6587779958438573,0.22367806823759998,0.006146558450789715,0.010979633264064289,0.0037279678039599997,0.00010244264084649525,0.30919423683840924,0.0,0.33958375900544807,0.0,0.010000000000000002,0.006146558450789715,0.0,0.0,0.2207614015709333,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.016358585526315788,0.0,On,0.011910622176136339,0.0,On,0.2809250291359571,0,On,0.045235223577536926,0,On,0.25928378494538196,0.1944628387090364,On,0.006146558450789715,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Off,0.0,0.0,34.39601323780835,51.666666666666686,46.10666666666668,0.0,50.853789632032836,0.9666270477904915,2588.8721723807207,0.0,34.39601323780835,49.79983517632332,50.853789632032836,49.27285794846857,12.43753247303448,20.17084370242361,0.0,5.8836943506412815,2.63939393724426,1.844915232657197,1.7,9.236100170605994,469.66038035930285,-1965.0040971582503,-310.74034644730506,51.91281488734065,-675.8687757331364,-0.0,-0.0,786.6306812397972,1529.9549706459784,0.9990000000000001,0.028008467324553827,0.0,0.0,0.2042677191490798,65.933614608,358.89847485264215,0.2086260587146493,9.602744853365142,0.002991949896913464,103.34906957746682,1.2211304981845632,0.37505706343335843,-2049.9515802583664,84.94748310011609,0.25371894546431994,-311.3773055478692,0.6369591005641286,0.1799206250156398,-34.062874552489994,85.97568943983065
2025-01-01 11:22:00,0.6587779958438573,0.22367806823759998,0.006146558450789715,0.010979633264064289,0.0037279678039599997,0.00010244264084649525,0.30919423683840924,0.0,0.33958375900544807,0.0,0.010000000000000002,0.006146558450789715,0.0,0.0,0.2207614015709333,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.016358585526315788,0.0,On,0.011910622176136339,0.0,On,0.2809250291359571,0,On,0.045235223577536926,0,On,0.25928378494538196,0.1944628387090364,On,0.006146558450789715,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Off,0.0,0.0,34.16084456947465,51.666666666666686,46.10666666666668,0.0,50.81780043950681,0.9675334543573811,2588.8721723807207,0.0,34.16084456947465,49.578942948900995,50.81780043950681,48.9595142035981,12.43753247303448,20.158887458495602,0.0,5.889220211071828,2.6506722072630167,1.8810178630375103,1.7,9.236100170605994,469.52000811187895,-1968.251470437493,-314.5250502890202,44.59146573550783,-675.1548276153582,-0.0,-0.0,786.6306812397972,1523.2247556000725,0.9990000000000001,0.027997003384623114,0.0,0.0,0.20418411183008678,65.933614608,358.0441544874398,0.208799840225633,9.597550519217279,0.002992229368603229,103.31238221898116,1.2211800696735229,0.3751172034461941,-2052.9883161808702,84.73684574337712,0.25371894546431994,-315.11567045576254,0.5906201667423279,0.18134650742810834,-42.88613764122811,87.47760337673594
2025-01-01 11:23:00,0.6587779958438573,0.22367806823759998,0.006146558450789715,0.010979633264064289,0.0037279678039599997,0.00010244264084649525,0.30919423683840924,0.0,0.33958375900544807,0.0,0.010000000000000002,0.006146558450789715,0.0,0.0,0.2207614015709333,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.016358585526315788,0.0,On,0.011910622176136339,0.0,On,0.2809250291359571,0,On,0.045235223577536926,0,On,0.25928378494538196,0.1944628387090364,On,0.006146558450789715,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Off,0.0,0.0,33.92541998992783,51.666666666666686,46.10666666666668,0.0,50.78180348952114,0.9684417583215116,2588.8721723807216,0.0,33.92541998992783,49.3580705238501,50.78180348952114,48.64620404101459,12.43753247303448,20.147169948331495,0.0,5.8945409712611285,2.66182465452637,1.9170525988165226,1.7,9.236100170605994,469.3518986200686,-1971.3827396213044,-318.26723957837584,37.10509824960896,-674.4554248917854,-0.0,-0.0,786.6306812397972,1516.5886060370858,0.9990000000000001,0.02798576595462304,0.0,0.0,0.20410215646392507,65.933614608,357.1766422720567,0.20897068444790282,9.592482998511404,0.00299250872974417,103.27595694229228,1.2212286512469135,0.3751751021658615,-2055.9131099423225,84.53037032101824,0.25371894546431994,-318.8123293774869,0.5450897991110413,0.18275861529285847,-51.82378806176625,88.92888631137521
2025-01-01 11:24:00,0.6587779958438573,0.22367806823759998,0.006146558450789715,0.010979633264064289,0.0037279678039599997,0.00010244264084649525,0.30919423683840924,0.0,0.33958375900544807,0.0,0.010000000000000002,0.006146558450789715,0.0,0.0,0.2207614015709333,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.016358585526315788,0.0,On,0.011910622176136339,0.0,On,0.2809250291359571,0,On,0.045235223577536926,0,On,0.25928378494538196,0.1944628387090364,On,0.006146558450789715,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Off,0.0,0.0,33.68974988190712,51.666666666666686,46.10666666666668,0.0,50.745798809538954,0.9693519648885084,2588.8721723807207,0.0,33.68974988190712,49.13721792271963,50.745798809538954,48.33292747930998,12.43753247303448,20.135682270088108,0.0,5.899664164889209,2.67285626851761,1.9530110919489088,1.7,9.236100170605994,469.15929747439054,-1974.4021546180734,-321.9685849110846,29.459070304799702,-673.770019073025,-0.0,-0.0,786.6306812397972,1510.0478008064624,0.9990000000000001,0.027974746637759083,0.0,0.0,0.20402179181218247,65.933614608,356.2986353076182,0.2091386983700018,9.588230705978585,0.0029927879812802717,103.23978446089092,1.2212762797350827,0.3752308425903403,-2058.7300167432436,84.3278621251703,0.25371894546431994,-322.468936157932,0.5003512468474272,0.18415694207787958,-60.87149406518737,90.33056436998707
2025-01-01 11:25:00,0.6587779958438573,0.22367806823759998,0.006146558450789715,0.010979633264064289,0.0037279678039599997,0.00010244264084649525,0.30919423683840924,0.0,0.33958375900544807,0.0,0.010000000000000002,0.006146558450789715,0.0,0.0,0.2207614015709333,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.016358585526315788,0.0,On,0.011910622176136339,0.0,On,0.2809250291359571,0,On,0.045235223577536926,0,On,0.25928378494538196,0.1944628387090364,On,0.006146558450789715,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Off,0.0,0.0,33.45384422226198,51.666666666666686,46.10666666666668,0.0,50.709786426083724,0.9702640793071019,2588.8721723807216,0.0,33.45384422226198,48.916385166184305,50.709786426083724,48.01968453623461,12.43753247303448,20.12441586997716,0.0,5.904597037198252,2.6837717752187147,1.988885246381343,1.7,9.236100170605994,468.9447586481357,-1977.3137922089868,-325.6306694877213,21.658746633095078,-673.0980836112788,-0.0,-0.0,786.6306812397972,1503.6035763281227,0.9990000000000001,0.027963937361546128,0.0,0.0,0.20394295900165815,65.933614608,355.4121610196172,0.20930398501250758,9.583402387523025,0.0029930671241216117,103.203855853086,1.2213229905351015,0.37528450449256273,-2061.442940498599,84.12914828961226,0.25371894546431994,-326.08705730021904,0.4563878124977263,0.18554148806750342,-70.02493326270702,91.6836798958021
2025-01-01 11:26:00,0.6587779958438573,0.22367806823759998,0.006146558450789715,0.010979633264064289,0.0037279678039599997,0.00010244264084649525,0.30919423683840924,0.0,0.33958375900544807,0.0,0.010000000000000002,0.006146558450789715,0.0,0.0,0.2207614015709333,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.016358585526315788,0.0,On,0.011910622176136339,0.0,On,0.2809250291359571,0,On,0.045235223577536926,0,On,0.25928378494538196,0.1944628387090364,On,0.006146558450789715,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Off,0.0,0.0,33.21771258759463,51.666666666666686,46.10666666666668,0.0,50.673766364775965,0.9711781068685063,2588.8721723807207,0.0,33.21771258759463,48.69557227407875,50.673766364775965,47.70647522873014,12.43753247303448,20.11336253722497,0.0,5.909346556580208,2.6945756500910725,2.0246672179489464,1.7,9.236100170605994,468.71044966535817,-1980.1215693487782,-329.25499303794294,13.70948154244374,-672.4391135185532,-0.0,-0.0,786.6306812397972,1497.2571427149057,0.9990000000000001,0.027953330373627013,0.0,0.0,0.20386560149386693,65.933614608,354.51888194411407,0.20946664345751534,9.578687209876692,0.002993346159145699,103.16816255613435,1.2213688176306479,0.3753361645533433,-2064.055639634914,83.93407028613562,0.25371894546431994,-329.6681762683696,0.4131832304266583,0.18691226010368936,-79.27979785037586,92.9892793928196
2025-01-01 11:27:00,0.6587779958438573,0.22367806823759998,0.006146558450789715,0.010979633264064289,0.0037279678039599997,0.00010244264084649525,0.30919423683840924,0.0,0.33958375900544807,0.0,0.010000000000000002,0.006146558450789715,0.0,0.0,0.2207614015709333,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.016358585526315788,0.0,On,0.011910622176136339,0.0,On,0.2809250291359571,0,On,0.045235223577536926,0,On,0.25928378494538196,0.1944628387090364,On,0.006146558450789715,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Off,0.0,0.0,32.9813641630526,51.666666666666686,46.10666666666668,0.0,50.637738650369435,0.9720940529058052,2588.8721723807207,0.0,32.9813641630526,48.47477926543117,50.637738650369435,47.393299572962036,12.43753247303448,20.102514396679833,0.0,5.913919425491927,2.705272130465836,2.060349413536816,1.7,9.236100170605994,468.4583769733755,-1982.8292552392675,-332.84297600354967,5.616612105286137,-671.7926248491974,-0.0,-0.0,786.6306812397972,1491.0096568662163,0.9990000000000001,0.027942918235297654,0.0,0.0,0.2037896650378175,65.933614608,353.6203205827758,0.20962676891051393,9.574080975326318,0.002993625087198786,103.1326963580585,1.2214137936217473,0.37538589648645787,-2066.571732561944,83.74247732267636,0.25371894546431994,-333.21369759428967,0.3707215907400281,0.1882692713181312,-88.63179949518363,94.24841160046977
2025-01-01 11:28:00,0.6587779958438573,0.22367806823759998,0.006146558450789715,0.010979633264064289,0.0037279678039599997,0.00010244264084649525,0.30919423683840924,0.0,0.33958375900544807,0.0,0.010000000000000002,0.006146558450789715,0.0,0.0,0.2207614015709333,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.016358585526315788,0.0,On,0.011910622176136339,0.0,On,0.2809250291359571,0,On,0.045235223577536926,0,On,0.25928378494538196,0.1944628387090364,On,0.006146558450789715,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Off,0.0,0.0,32.74480775234906,51.666666666666686,46.10666666666668,0.0,50.60170330678653,0.9730119227933484,2588.8721723807207,0.0,32.74480775234906,48.25400615849635,50.60170330678653,47.08015758435127,12.43753247303448,20.09186390036233,0.0,5.918322090750484,2.7158652273467863,2.095924489761168,1.7,9.236100170605994,468.19048779467187,-1985.4404785155496,-336.395963466383,-2.614549413987575,-671.1581541240434,-0.0,-0.0,786.6306812397972,1484.8622387199116,0.9990000000000001,0.027932693813981228,0.0,0.0,0.2037150976151262,65.933614608,352.7179606789181,0.20978445277788094,9.569579660424118,0.002993903909097156,103.09744938843338,1.2214579497589781,0.37543377115649124,-2068.9947028443053,83.5542243287557,0.25371894546431994,-336.7249507900192,0.32898732363616734,0.18961254086481477,-98.07667393702076,95.46212452303318
