Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,0.23942537489969873,0.14240967871346089,0.0,0.003990422914994979,0.002373494645224348,0.0,0.013984139559345198,0.0,0.17544123534035352,0.0,0.05,0.0,0.0,0.0,0.12782634538012755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002653686951754385,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.43535153034968,51.666666666666686,46.10666666666668,0.0,49.908170656220285,0.0,0.0,0.0,34.43535153034968,47.77497120371656,49.908170656220285,46.7083714774647,12.43753247303448,18.24093884153777,0.0,-0.6462226833264005,2.8,9.236100170605994,-1044.9760016589198,45.87817076099128,-1248.8686378031477,-0.0,-0.0,246.2694978101816,0.0,1.0,0.062061948242019785,0.0,0.0,2.2389640368080403,65.99961422222222,-42.37686166595377,0.21695203621039755,8.444927929329364,0.0027577047374405333,-25.376181996985938,1.229391873710376,0,0,45.87817076099128
2025-01-01 00:11:00,0.23942537489969873,0.14240967871346089,0.0,0.003990422914994979,0.002373494645224348,0.0,0.013984139559345198,0.0,0.17544123534035352,0.0,0.05,0.0,0.0,0.0,0.12782634538012755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002653686951754385,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.614797294617766,51.666666666666686,46.10666666666668,0.0,49.90257582284144,0.0,0.0,0.0,34.614797294617766,47.77013849062524,49.90257582284144,46.70391982451714,12.43753247303448,18.08185075818362,0.0,-0.5430795264832092,2.8,9.236100170605994,-1024.5774358158496,45.33216718107981,-1231.1018610799376,-0.0,-0.0,246.2694978101816,0.0,1.0,0.061815926357154355,0.0,0.0,2.230088483138127,65.99961422222222,-39.74507254609371,0.21910488083956314,8.369928652880098,0.0027573675739141342,-24.995363854381583,1.2300636906507096,0,0,45.33216718107981
2025-01-01 00:12:00,0.23942537489969873,0.14240967871346089,0.0,0.003990422914994979,0.002373494645224348,0.0,0.013984139559345198,0.0,0.17544123534035352,0.0,0.05,0.0,0.0,0.0,0.12782634538012755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002653686951754385,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.78809082178116,51.666666666666686,46.10666666666668,0.0,49.89695448844701,0.0,0.0,0.0,34.78809082178116,47.765280593824286,49.89695448844701,46.699443646512925,12.43753247303448,17.928025273534598,0.0,-0.44144165573114275,2.8,9.236100170605994,-1005.019016103837,44.813800709931996,-1214.0158511173197,-0.0,-0.0,246.2694978101816,0.0,1.0,0.061577841857442285,0.0,0.0,2.2214992807737732,65.99961422222222,-37.272662796698846,0.22120894767865015,8.296994163959443,0.0027570356515544975,-24.626230737904766,1.2307139867496957,0,0,44.813800709931996
2025-01-01 00:13:00,0.23942537489969873,0.14240967871346089,0.0,0.003990422914994979,0.002373494645224348,0.0,0.013984139559345198,0.0,0.17544123534035352,0.0,0.05,0.0,0.0,0.0,0.12782634538012755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002653686951754385,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.95552442910453,51.666666666666686,46.10666666666668,0.0,49.89130756774805,0.0,0.0,0.0,34.95552442910453,47.76039837672863,49.89130756774805,46.69494378121892,12.43753247303448,17.779212006953724,-0.05412132637964717,-0.341310839095103,2.8,9.236100170605994,-986.2500974389634,44.317256526626295,-1197.5737924556636,-0.0,-0.0,246.2694978101816,0.0,1.0,0.061347329730563796,0.0,0.0,2.213183261429417,65.99961422222222,-34.94580279348147,0.22326567680410075,8.226008986564505,0.0027567088038394274,-24.268247599600176,1.2313437524279154,0,0,44.317256526626295
2025-01-01 00:14:00,0.23942537489969873,0.14240967871346089,0.0,0.003990422914994979,0.002373494645224348,0.0,0.013984139559345198,0.0,0.17544123534035352,0.0,0.05,0.0,0.0,0.0,0.12782634538012755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002653686951754385,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,35.11737254475943,51.666666666666686,46.10666666666668,0.0,49.885635931996596,0.0,0.0,0.0,35.11737254475943,47.75549266172892,49.885635931996596,46.69042102659509,12.43753247303448,17.63517591262138,-0.19815742071198983,-0.2426799228686444,2.8,9.236100170605994,-968.2272047391612,43.83781001735959,-1181.7413973226817,-0.0,-0.0,246.2694978101816,0.0,1.0,0.06112404645012257,0.0,0.0,2.2051280319516233,65.99961422222222,-32.755305226660994,0.22527646319638742,8.157511176211603,0.0027563868721332914,-23.92091106395056,1.2319539195228557,0,0,43.83781001735959
2025-01-01 00:15:00,0.611664958233032,0.14240967871346089,0.3190625,0.010194415970550534,0.002373494645224348,0.005317708333333334,0.013984139559345198,0.0,0.17544123534035352,0.3722395833333333,0.05,0.3190625,0.0,0.0,0.12782634538012755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002653686951754385,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,On,6599.983947586646,18.33333333333337,0.7999999999999999,1252.8957468577985,9.35080013888889,0.3722395833333333,1,7480.640111111111,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,35.2738933467354,51.666666666666686,46.10666666666668,0.0,49.879940411645066,0.0,0.0,0.0,35.2738933467354,47.75056423270213,49.879940411645066,46.68587614323067,12.43753247303448,17.49569587283813,-0.337637460495241,-0.1455360656036619,2.8,9.236100170605994,4329.07763862118,2616.264848033172,-1166.4866682300205,-0.0,-0.0,246.2694978101816,0.0,1.0,0.060907668031815354,0.0,0.0,2.1973219041929197,65.99961422222222,-30.69234902829725,0.2272426614488955,8.09074366308969,0.002756069705203666,-23.583746626537394,1.2325453666188826,0,0,43.37231165804423
2025-01-01 00:16:00,0.611664958233032,0.14240967871346089,0.3190625,0.010194415970550534,0.002373494645224348,0.005317708333333334,0.013984139559345198,0.0,0.17544123534035352,0.3722395833333333,0.05,0.3190625,0.0,0.0,0.12782634538012755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002653686951754385,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,On,6599.983947586646,18.33333333333337,0.7999999999999999,1252.8957468577985,9.35080013888889,0.3722395833333333,1,7480.640111111111,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.995030769613344,51.666666666666686,46.10666666666668,0.0,49.87422179876208,0.0,0.0,0.0,34.995030769613344,47.745613837292105,49.87422179876208,46.68130985655712,12.43753247303448,17.73040397149381,-0.10292936183956058,0.1306589070474562,2.8,9.236100170605994,4298.7464076949545,2614.2101377882072,-1192.1998052282497,-0.0,-0.0,246.2694978101816,0.0,1.0,0.06127168672775866,0.0,0.0,2.210454343506048,65.99961422222222,-35.310442956292995,0.22387663111064435,8.201788630537077,0.002755757158781244,-23.986405294176,1.231551072045078,0,0,41.317601413079444
2025-01-01 00:17:00,0.611664958233032,0.14240967871346089,0.3190625,0.010194415970550534,0.002373494645224348,0.005317708333333334,0.013984139559345198,0.0,0.17544123534035352,0.3722395833333333,0.05,0.3190625,0.0,0.0,0.12782634538012755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002653686951754385,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,On,6599.983947586646,18.33333333333337,0.7999999999999999,1252.8957468577985,9.35080013888889,0.3722395833333333,1,7480.640111111111,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.72555084530534,51.666666666666686,46.10666666666668,0.0,49.86854480531895,0.0,0.0,0.0,34.72555084530534,47.74070257790849,49.86854480531895,46.676781464203266,12.43753247303448,17.957086929857415,0.0,0.4015972401178426,2.8,9.236100170605994,4269.871278554434,2612.3395186310618,-1217.2368280101807,-0.0,-0.0,246.2694978101816,0.0,1.0,0.0616228372509011,0.0,0.0,2.2231225470525477,65.99961422222222,-39.14854931488275,0.2206773900614051,8.308650525923998,0.002755439019433607,-24.370884297802522,1.230592308512847,0,0,39.44698225593408
2025-01-01 00:18:00,0.611664958233032,0.14240967871346089,0.3190625,0.010194415970550534,0.002373494645224348,0.005317708333333334,0.013984139559345198,0.0,0.17544123534035352,0.3722395833333333,0.05,0.3190625,0.0,0.0,0.12782634538012755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002653686951754385,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,On,6599.983947586646,18.33333333333337,0.7999999999999999,1252.8957468577985,9.35080013888889,0.3722395833333333,1,7480.640111111111,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.46498649062199,51.666666666666686,46.10666666666668,0.0,49.86290803620225,0.0,0.0,0.0,34.46498649062199,47.73582913777457,49.86290803620225,46.672289688560745,12.43753247303448,18.176144884858417,0.0,0.6675124418459917,2.8,9.236100170605994,4241.819224901865,2610.5102683820837,-1241.620723944669,-0.0,-0.0,246.2694978101816,0.0,1.0,0.06196177327975945,0.0,0.0,2.235350097119669,65.99961422222222,-42.816707032964224,0.21763313944216792,8.411590811007656,0.0027551155287805127,-24.73808194883127,1.2296672247165932,0,0,37.61773200695612
2025-01-01 00:19:00,0.611664958233032,0.14240967871346089,0.3190625,0.010194415970550534,0.002373494645224348,0.005317708333333334,0.013984139559345198,0.0,0.17544123534035352,0.3722395833333333,0.05,0.3190625,0.0,0.0,0.12782634538012755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002653686951754385,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,On,6599.983947586646,18.33333333333337,0.7999999999999999,1252.8957468577985,9.35080013888889,0.3722395833333333,1,7480.640111111111,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.21294445965594,51.666666666666686,46.10666666666668,0.0,49.85731016573937,0.0,0.0,0.0,34.21294445965594,47.73099226566486,49.85731016573937,46.66783331562761,12.43753247303448,18.38791457618246,0.0,0.9285938001079003,2.8,9.236100170605994,4214.616376266854,2608.7404768010965,-1265.3695126261146,-0.0,-0.0,246.2694978101816,0.0,1.0,0.06228904858848216,0.0,0.0,2.247156971816994,65.99961422222222,-46.27076698652876,0.21473364823896623,8.510833379847126,0.0027547869170432,-25.088767132925373,1.228774252688396,0,0,35.84794042596867
2025-01-01 00:20:00,0.23942537489969873,0.14240967871346089,0.0,0.003990422914994979,0.002373494645224348,0.0,0.013984139559345198,0.0,0.17544123534035352,0.0,0.05,0.0,0.0,0.0,0.12782634538012755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002653686951754385,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,33.96904822794143,51.666666666666686,46.10666666666668,0.0,49.851749926723116,0.0,0.0,0.0,33.96904822794143,47.72619076554261,49.851749926723116,46.66341118495236,12.43753247303448,18.592718426879827,0.0,1.1850071766465777,2.8,9.236100170605994,-1091.759225827885,34.138316992747434,-1288.5014258253022,-0.0,-0.0,246.2694978101816,0.0,1.0,0.06260519307768622,0.0,0.0,2.2585622879859715,65.99961422222222,-49.52729781276442,0.21196947756381979,8.605915875543516,0.002754453404737384,-25.423676345470657,1.2279118983693804,0,0,34.138316992747434
2025-01-01 00:21:00,0.23942537489969873,0.14240967871346089,0.0,0.003990422914994979,0.002373494645224348,0.0,0.013984139559345198,0.0,0.17544123534035352,0.0,0.05,0.0,0.0,0.0,0.12782634538012755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002653686951754385,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.16324091309641,51.666666666666686,46.10666666666668,0.0,49.84622610792559,0.0,0.0,0.0,34.16324091309641,47.72142349421314,49.84622610792559,46.65902218735692,12.43753247303448,18.421021034924383,0.0,1.2563784155880076,2.8,9.236100170605994,-1068.848979633646,34.09656695080522,-1269.0978409636461,-0.0,-0.0,246.2694978101816,0.0,1.0,0.062340177735855415,0.0,0.0,2.249001521101121,65.99961422222222,-46.02063648018134,0.21423624942870736,8.52506343680112,0.0027541152030355277,-25.020544949263613,1.2286352294774905,0,0,34.09656695080522
2025-01-01 00:22:00,0.23942537489969873,0.14240967871346089,0.0,0.003990422914994979,0.002373494645224348,0.0,0.013984139559345198,0.0,0.17544123534035352,0.0,0.05,0.0,0.0,0.0,0.12782634538012755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002653686951754385,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.35052347942604,51.666666666666686,46.10666666666668,0.0,49.8406735950091,0.0,0.0,0.0,34.35052347942604,47.71662896956723,49.8406735950091,46.654606656846305,12.43753247303448,18.25523556450918,0.0,1.3271680364057399,2.8,9.236100170605994,-1047.436215559795,33.9381998383089,-1250.4700648605835,-0.0,-0.0,246.2694978101816,0.0,1.0,0.06208404696855046,0.0,0.0,2.2397612765880175,65.99961422222222,-43.23564850939322,0.216450439310039,8.447257492512758,0.002753782559991965,-24.630329285602475,1.2293344680708695,0,0,33.9381998383089
2025-01-01 00:23:00,0.23942537489969873,0.14240967871346089,0.0,0.003990422914994979,0.002373494645224348,0.0,0.013984139559345198,0.0,0.17544123534035352,0.0,0.05,0.0,0.0,0.0,0.12782634538012755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002653686951754385,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.53127597806204,51.666666666666686,46.10666666666668,0.0,49.83509341535747,0.0,0.0,0.0,34.53127597806204,47.71180816138218,49.83509341535747,46.65016553439454,12.43753247303448,18.095036334655866,0.0,1.3972850162494035,2.8,9.236100170605994,-1026.8655020194358,33.80381140121065,-1232.5706950461108,-0.0,-0.0,246.2694978101816,0.0,1.0,0.06183632527466647,0.0,0.0,2.23082440013708,65.99961422222222,-40.56430478350658,0.21861407800081342,8.371007666369177,0.0027534552910407836,-24.252349761799213,1.2300109060051345,0,0,33.80381140121065
2025-01-01 00:24:00,0.23942537489969873,0.14240967871346089,0.0,0.003990422914994979,0.002373494645224348,0.0,0.013984139559345198,0.0,0.17544123534035352,0.0,0.05,0.0,0.0,0.0,0.12782634538012755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002653686951754385,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.70580712796834,51.666666666666686,46.10666666666668,0.0,49.82948653985404,0.0,0.0,0.0,34.70580712796834,47.706961986098264,49.82948653985404,46.64569970922039,12.43753247303448,17.9401589209563,0.0,1.4666744378794025,2.8,9.236100170605994,-1007.1443248735713,33.67169230650691,-1215.3602562140118,-0.0,-0.0,246.2694978101816,0.0,1.0,0.061596628908905986,0.0,0.0,2.2221770476466545,65.99961422222222,-38.05356646974124,0.22072857520913755,8.29817530012319,0.002753133221609845,-23.886048175391526,1.2306655847490326,0,0,33.67169230650691
2025-01-01 00:25:00,0.23942537489969873,0.14240967871346089,0.0,0.003990422914994979,0.002373494645224348,0.0,0.013984139559345198,0.0,0.17544123534035352,0.0,0.05,0.0,0.0,0.0,0.12782634538012755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002653686951754385,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.87441149118697,51.666666666666686,46.10666666666668,0.0,49.82385389348461,0.0,0.0,0.0,34.87441149118697,47.70209131682967,49.82385389348461,46.64121002850221,12.43753247303448,17.790351023130544,-0.04298231020282728,1.5352977205740892,2.8,9.236100170605994,-988.2215075446359,33.53779755557545,-1198.801544792596,-0.0,-0.0,246.2694978101816,0.0,1.0,0.061364590345143494,0.0,0.0,2.2138059601424263,65.99961422222222,-35.689460562221456,0.22279535751499827,8.226661228473048,0.0027528161853811162,-23.530891341361016,1.23129950151952,0,0,33.53779755557545
2025-01-01 00:26:00,0.23942537489969873,0.14240967871346089,0.0,0.003990422914994979,0.002373494645224348,0.0,0.013984139559345198,0.0,0.17544123534035352,0.0,0.05,0.0,0.0,0.0,0.12782634538012755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002653686951754385,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,35.03736566355818,51.666666666666686,46.10666666666668,0.0,49.81819635744217,0.0,0.0,0.0,35.03736566355818,47.69719698535125,49.81819635744217,46.636697299305794,12.43753247303448,17.645375741533115,-0.18795759180025584,1.6031283718669207,2.8,9.236100170605994,-970.0530205697776,33.39907013302291,-1182.8599069886018,-0.0,-0.0,246.2694978101816,0.0,1.0,0.06113986360059567,0.0,0.0,2.2056986558536633,65.99961422222222,-33.46261139135729,0.22481580816973198,8.157664404448786,0.0027525040238947636,-23.186377518767646,1.23191359478424,0,0,33.39907013302291
2025-01-01 00:27:00,0.611664958233032,0.14240967871346089,0.3190625,0.010194415970550534,0.002373494645224348,0.005317708333333334,0.013984139559345198,0.0,0.17544123534035352,0.3722395833333333,0.05,0.3190625,0.0,0.0,0.12782634538012755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002653686951754385,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,On,6599.983947586646,18.33333333333337,0.7999999999999999,1252.8957468577985,9.35080013888889,0.3722395833333333,1,7480.640111111111,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,35.194929918458094,51.666666666666686,46.10666666666668,0.0,49.81251477179778,0.0,0.0,0.0,35.194929918458094,47.69227978461995,49.81251477179778,46.63216229103104,12.43753247303448,17.505010166686358,-0.32832316664701366,1.670148350879341,2.8,9.236100170605994,4327.389533833803,2606.1464956593636,-1167.502999703432,-0.0,-0.0,246.2694978101816,0.0,1.0,0.06092212229025395,0.0,0.0,2.1978433600243825,65.99961422222222,-31.364122342262228,0.2267912716830804,8.090426048565412,0.002752196586069044,-22.85203363441676,1.232508749597811,0,0,33.25395928423571
2025-01-01 00:28:00,0.611664958233032,0.14240967871346089,0.3190625,0.010194415970550534,0.002373494645224348,0.005317708333333334,0.013984139559345198,0.0,0.17544123534035352,0.3722395833333333,0.05,0.3190625,0.0,0.0,0.12782634538012755,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002653686951754385,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,On,6599.983947586646,18.33333333333337,0.7999999999999999,1252.8957468577985,9.35080013888889,0.3722395833333333,1,7480.640111111111,7480.640111111111,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.917050228963504,51.666666666666686,46.10666666666668,0.0,49.806809937927135,0.0,0.0,0.0,34.917050228963504,47.687340471065525,49.806809937927135,46.62760573763473,12.43753247303448,17.73888463918,-0.0944486941533711,1.9168673897941901,2.8,9.236100170605994,4297.176219014387,2604.383775094098,-1193.1329015561066,-0.0,-0.0,246.2694978101816,0.0,1.0,0.06128483150240068,0.0,0.0,2.21092855803732,65.99961422222222,-35.94753530900384,0.22344465684024245,8.201027819864255,0.0027518937277630985,-23.250433307969633,1.231518038469222,0,0,31.491238718970244
