Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 22:49:00,0.7977471521447916,0.2876822319964558,0.0,0.013295785869079861,0.004794703866607597,0.0,0.06430575557548314,0.0,0.6834413965693084,0.0,0.05,0.0,0.0,0.2730988986631225,0.0,0.01458333333333334,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003992980628654972,0.0,On,0.06031277494682817,0,On,0.319309531685145,0,On,0.3183448996424661,0.2387586747318495,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1602.0703451328893,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,38.53945081045879,51.666666666666686,46.10666666666668,0.0,51.33832784401289,0.0,0.0,0.0,38.53945081045879,51.364056218856064,51.37692040627766,51.33832784401289,12.43753247303448,18.23969798979328,0.0,-3.3,1.6854198329165229,-939.4420461000242,-0.0,-0.0,923.4618518364855,0.0,3.0,0.032829222144494345,0.0,0,0.8374139124259051,197.99884266666666,17.665614096455258,0.3044881548912755,9.705175000726378,0.003888416173166076,10.9049335257363,1.2249813597396741
2025-01-01 22:50:00,0.7977471521447916,0.2876822319964558,0.0,0.013295785869079861,0.004794703866607597,0.0,0.06430575557548314,0.0,0.6834413965693084,0.0,0.05,0.0,0.0,0.2730988986631225,0.0,0.01458333333333334,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003992980628654972,0.0,On,0.06031277494682817,0,On,0.319309531685145,0,On,0.3183448996424661,0.2387586747318495,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1602.0703451328893,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,38.54990913463896,51.666666666666686,46.10666666666668,0.0,51.33484741023485,0.0,0.0,0.0,38.54990913463896,51.36081100543114,51.37379280302929,51.33484741023485,12.43753247303448,18.227455514424015,0.0,-3.3,2.636161910460828,-938.5797653165644,-0.0,-0.0,923.4618518364855,0.0,3.0,0.03281774191195219,0.0,0,0.8371210725161939,197.99884266666666,17.754075390539697,0.3047303420470368,9.699567617003165,0.003888518988065175,10.946266592084061,1.2250327525988525
2025-01-01 22:51:00,0.7977471521447916,0.2876822319964558,0.0,0.013295785869079861,0.004794703866607597,0.0,0.06430575557548314,0.0,0.6834413965693084,0.0,0.05,0.0,0.0,0.2730988986631225,0.0,0.01458333333333334,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003992980628654972,0.0,On,0.06031277494682817,0,On,0.319309531685145,0,On,0.3183448996424661,0.2387586747318495,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1602.0703451328893,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,38.56005297897094,51.666666666666686,46.10666666666668,0.0,51.331366067804055,0.0,0.0,0.0,38.56005297897094,51.357564911363305,51.37066433314293,51.331366067804055,12.43753247303448,18.215482442663493,0.0,-3.3,3.5606456103059827,-937.736763887999,-0.0,-0.0,923.4618518364855,0.0,3.0,0.03280651231888894,0.0,0,0.8368346259649885,197.99884266666666,17.835557661819408,0.30496761376723003,9.69463698488044,0.003888622188334835,10.986425043937022,1.2250830167501907
2025-01-01 22:52:00,0.7977471521447916,0.2876822319964558,0.0,0.013295785869079861,0.004794703866607597,0.0,0.06430575557548314,0.0,0.6834413965693084,0.0,0.05,0.0,0.0,0.2730988986631225,0.0,0.01458333333333334,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003992980628654972,0.0,On,0.06031277494682817,0,On,0.319309531685145,0,On,0.3183448996424661,0.2387586747318495,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1602.0703451328893,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,38.569895256735876,51.666666666666686,46.10666666666668,0.0,51.327883845158,0.0,0.0,0.0,38.569895256735876,51.354317963133326,51.367535022121,51.327883845158,12.43753247303448,18.203767702499185,0.0,-3.3,4.46002970665063,-936.912242408348,-0.0,-0.0,923.4618518364855,0.0,3.0,0.032795523109745386,0.0,0,0.8365543111715747,197.99884266666666,17.910420278513065,0.3052001682276517,9.689301532498895,0.003888725762964471,11.025456544520996,1.225132198480638
2025-01-01 22:53:00,0.7977471521447916,0.2876822319964558,0.0,0.013295785869079861,0.004794703866607597,0.0,0.06430575557548314,0.0,0.6834413965693084,0.0,0.05,0.0,0.0,0.2730988986631225,0.0,0.01458333333333334,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003992980628654972,0.0,On,0.06031277494682817,0,On,0.319309531685145,0,On,0.3183448996424661,0.2387586747318495,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1602.0703451328893,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,38.579448269329234,51.666666666666686,46.10666666666668,0.0,51.324400769566346,0.0,0.0,0.0,38.579448269329234,51.35107018613461,51.364404894418755,51.324400769566346,12.43753247303448,18.192300746626824,0.0,-3.3,5.335415659897876,-936.1054398979146,-0.0,-0.0,923.4618518364855,0.0,3.0,0.03278476451150179,0.0,0,0.8362798788439451,197.99884266666666,17.97900372132693,0.30542819454479425,9.68409393963119,0.003888829701391287,11.063406522313375,1.2251803418911087
2025-01-01 22:54:00,0.7977471521447916,0.2876822319964558,0.0,0.013295785869079861,0.004794703866607597,0.0,0.06430575557548314,0.0,0.6834413965693084,0.0,0.05,0.0,0.0,0.2730988986631225,0.0,0.01458333333333334,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003992980628654972,0.0,On,0.06031277494682817,0,On,0.319309531685145,0,On,0.3183448996424661,0.2387586747318495,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1602.0703451328893,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,38.58872373925428,51.666666666666686,46.10666666666668,0.0,51.32091686718625,0.0,0.0,0.0,38.58872373925428,51.34782160472473,51.36127397349398,51.32091686718625,12.43753247303448,18.18107152457891,0.0,-3.3,6.18785072984133,-935.3156317234883,-0.0,-0.0,923.4618518364855,0.0,3.0,0.03277422720829217,0.0,0,0.8360110913512547,197.99884266666666,18.04163061684411,0.3056518732335858,9.679545681827765,0.003888933993479213,11.100318288367834,1.2252274890120636
2025-01-01 22:55:00,0.7977471521447916,0.2876822319964558,0.0,0.013295785869079861,0.004794703866607597,0.0,0.06430575557548314,0.0,0.6834413965693084,0.0,0.05,0.0,0.0,0.2730988986631225,0.0,0.01458333333333334,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003992980628654972,0.0,On,0.06031277494682817,0,On,0.319309531685145,0,On,0.3183448996424661,0.2387586747318495,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1602.0703451328893,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,38.59773283982473,51.666666666666686,46.10666666666668,0.0,51.317432163114724,0.0,0.0,0.0,38.59773283982473,51.344572242274154,51.35814228185387,51.317432163114724,12.43753247303448,18.170070456543026,0.0,-3.3,7.018330893970415,-934.5421276474211,-0.0,-0.0,923.4618518364855,0.0,3.0,0.03276390231754011,0.0,0,0.8357477221150909,197.99884266666666,18.098606704906,0.3058713766390499,9.674578145209754,0.0038890386294989517,11.136233146618668,1.2252736799121238
2025-01-01 22:56:00,0.7977471521447916,0.2876822319964558,0.0,0.013295785869079861,0.004794703866607597,0.0,0.06430575557548314,0.0,0.6834413965693084,0.0,0.05,0.0,0.0,0.2730988986631225,0.0,0.01458333333333334,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003992980628654972,0.0,On,0.06031277494682817,0,On,0.319309531685145,0,On,0.3183448996424661,0.2387586747318495,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1602.0703451328893,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,38.60648622436115,51.666666666666686,46.10666666666668,0.0,51.313946681438296,0.0,0.0,0.0,38.60648622436115,51.3413221212125,51.35500984109961,51.313946681438296,12.43753247303448,18.159288408749543,0.0,-3.3,7.8278036304809575,-933.7842699962097,-0.0,-0.0,923.4618518364855,0.0,3.0,0.03275378136750897,0.0,0,0.835489555036817,197.99884266666666,18.150221790205105,0.30608686934359425,9.669723631501745,0.0038891436001090665,11.171190497657722,1.2253189528002075
2025-01-01 22:57:00,0.7977471521447916,0.2876822319964558,0.0,0.013295785869079861,0.004794703866607597,0.0,0.06430575557548314,0.0,0.6834413965693084,0.0,0.05,0.0,0.0,0.2730988986631225,0.0,0.01458333333333334,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003992980628654972,0.0,On,0.06031277494682817,0,On,0.319309531685145,0,On,0.3183448996424661,0.2387586747318495,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1602.0703451328893,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,38.61499405339021,51.666666666666686,46.10666666666668,0.0,51.310460445280015,0.0,0.0,0.0,38.61499405339021,51.33807126307234,51.351876671968505,51.310460445280015,12.43753247303448,18.148716670320635,0.0,-3.3,8.61717054733731,-933.0414319401636,-0.0,-0.0,923.4618518364855,0.0,3.0,0.0327438562761702,0.0,0,0.835236383958544,197.99884266666666,18.196750651015364,0.3062985085515255,9.664977644827644,0.003889248896338056,11.205227936428106,1.2253633441216383
2025-01-01 22:58:00,0.7977471521447916,0.2876822319964558,0.0,0.013295785869079861,0.004794703866607597,0.0,0.06430575557548314,0.0,0.6834413965693084,0.0,0.05,0.0,0.0,0.2730988986631225,0.0,0.01458333333333334,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003992980628654972,0.0,On,0.06031277494682817,0,On,0.319309531685145,0,On,0.3183448996424661,0.2387586747318495,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1602.0703451328893,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,38.623266019481285,51.666666666666686,46.10666666666668,0.0,51.306973476844064,0.0,0.0,0.0,38.623266019481285,51.33481968853066,51.34874279437396,51.306973476844064,12.43753247303448,18.13834693148012,0.0,-3.3,9.387289846031763,-932.3130158763541,-0.0,-0.0,923.4618518364855,0.0,3.0,0.03273411933130021,0.0,0,0.8349880121554363,197.99884266666666,18.238453885900455,0.3065064444522691,9.660335896096187,0.003889354509567349,11.238381344247092,1.2254068886486318
2025-01-01 22:59:00,0.7977471521447916,0.2876822319964558,0.0,0.013295785869079861,0.004794703866607597,0.0,0.06430575557548314,0.0,0.6834413965693084,0.0,0.05,0.0,0.0,0.2730988986631225,0.0,0.01458333333333334,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003992980628654972,0.0,On,0.06031277494682817,0,On,0.319309531685145,0,On,0.3183448996424661,0.2387586747318495,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1602.0703451328893,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,38.631311371379844,51.666666666666686,46.10666666666668,0.0,51.30348579745803,0.0,0.0,0.0,38.631311371379844,51.3315674174483,51.345608227443435,51.30348579745803,12.43753247303448,18.1281712630307,0.0,-3.3,10.138978629402118,-931.5984519076034,-0.0,-0.0,923.4618518364855,0.0,3.0,0.03272456317172232,0.0,0,0.8347442518572281,197.99884266666666,18.275578700519915,0.30671082056361026,9.65579429243076,0.003889460431515172,11.27068497554301,1.2254496195655464
2025-01-01 23:00:00,0.7939835845759797,0.2853408530920509,0.0,0.013233059742932995,0.004755680884867514,0.0,0.06366402654587788,0.0,0.6803195580301018,0.0,0.05,0.0,0.0,0.27075751975871754,0.0,0.01458333333333334,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0033512515990497082,0.0,On,0.06031277494682817,0,On,0.319309531685145,0,On,0.3183448996424661,0.2387586747318495,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1602.0703451328893,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,38.63913893698764,51.666666666666686,46.10666666666668,0.0,51.29999742761307,0.0,0.0,0.0,38.63913893698764,51.328314468907294,51.34247298955441,51.29999742761307,12.43753247303448,18.118182097012824,0.0,-3.3,7.109447499945077,-930.8971964108787,-0.0,-0.0,919.6982842676737,0.0,3.0,0.03271518076961715,0.0,0,0.8345049237969938,197.99884266666666,18.30835964315009,0.30691177405633685,9.65134892720592,0.0038895666542212346,11.302171539660026,1.225491568549254
2025-01-01 23:01:00,0.7939835845759797,0.2853408530920509,0.0,0.013233059742932995,0.004755680884867514,0.0,0.06366402654587788,0.0,0.6803195580301018,0.0,0.05,0.0,0.0,0.27075751975871754,0.0,0.01458333333333334,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0033512515990497082,0.0,On,0.06031277494682817,0,On,0.319309531685145,0,On,0.3183448996424661,0.2387586747318495,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1602.0703451328893,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,38.64697358991095,51.666666666666686,46.10666666666668,0.0,51.29650838700197,0.0,0.0,0.0,38.64697358991095,51.32506086124634,51.339337098368524,51.29650838700197,12.43753247303448,18.108186180009966,0.0,-3.3,7.842188192317963,-930.1956770203868,-0.0,-0.0,919.6982842676737,0.0,3.0,0.0327057906468662,0.0,0,0.834265398797089,197.99884266666666,18.33958094503107,0.3071130272723105,9.647434294490065,0.0038896731700321903,11.333668679233472,1.2255335486005217
2025-01-01 23:02:00,0.7939835845759797,0.2853408530920509,0.0,0.013233059742932995,0.004755680884867514,0.0,0.06366402654587788,0.0,0.6803195580301018,0.0,0.05,0.0,0.0,0.27075751975871754,0.0,0.01458333333333334,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0033512515990497082,0.0,On,0.06031277494682817,0,On,0.319309531685145,0,On,0.3183448996424661,0.2387586747318495,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1602.0703451328893,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,38.654599987492226,51.666666666666686,46.10666666666668,0.0,51.29301867498576,0.0,0.0,0.0,38.654599987492226,51.321806593868644,51.336200553310086,51.29301867498576,12.43753247303448,18.098368591674944,0.0,-3.3,8.559097250861896,-929.5068773920924,-0.0,-0.0,919.6982842676737,0.0,3.0,0.03269656670110588,0.0,0,0.8340301126708092,197.99884266666666,18.367690375280553,0.30731100514705,9.643077016383284,0.0038897799790249296,11.364383920967743,1.225574780908691
2025-01-01 23:03:00,0.7939835845759797,0.2853408530920509,0.0,0.013233059742932995,0.004755680884867514,0.0,0.06366402654587788,0.0,0.6803195580301018,0.0,0.05,0.0,0.0,0.27075751975871754,0.0,0.01458333333333334,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0033512515990497082,0.0,On,0.06031277494682817,0,On,0.319309531685145,0,On,0.3183448996424661,0.2387586747318495,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1602.0703451328893,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,38.6620260940907,51.666666666666686,46.10666666666668,0.0,51.28952831039529,0.0,0.0,0.0,38.6620260940907,51.318551684310336,51.33306337126787,51.28952831039529,12.43753247303448,18.088722504326594,0.0,-3.3,9.259723899060077,-928.8303076911684,-0.0,-0.0,919.6982842676737,0.0,3.0,0.03268750258802219,0.0,0,0.8337989035862116,197.99884266666666,18.39174732255476,0.3075058318083268,9.638808241807649,0.0038898870738763203,11.394346809353653,1.2256152940606246
2025-01-01 23:04:00,0.7939835845759797,0.2853408530920509,0.0,0.013233059742932995,0.004755680884867514,0.0,0.06366402654587788,0.0,0.6803195580301018,0.0,0.05,0.0,0.0,0.27075751975871754,0.0,0.01458333333333334,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0033512515990497082,0.0,On,0.06031277494682817,0,On,0.319309531685145,0,On,0.3183448996424661,0.2387586747318495,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1602.0703451328893,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,38.669259581033245,51.666666666666686,46.10666666666668,0.0,51.286037311341126,0.0,0.0,0.0,38.669259581033245,51.31529614943693,51.32992556848484,51.286037311341126,12.43753247303448,18.07924134179728,0.0,-3.3,9.94465874143657,-928.1654964577159,-0.0,-0.0,919.6982842676737,0.0,3.0,0.03267859219486742,0.0,0,0.8335716156181888,197.99884266666666,18.41187093147883,0.30769762702371106,9.6346245751423,0.0038899944475403988,11.423585811095212,1.2256551155946684
2025-01-01 23:05:00,0.7939835845759797,0.2853408530920509,0.0,0.013233059742932995,0.004755680884867514,0.0,0.06366402654587788,0.0,0.6803195580301018,0.0,0.05,0.0,0.0,0.27075751975871754,0.0,0.01458333333333334,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0033512515990497082,0.0,On,0.06031277494682817,0,On,0.319309531685145,0,On,0.3183448996424661,0.2387586747318495,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1602.0703451328893,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,38.67630777919145,51.666666666666686,46.10666666666668,0.0,51.28254569524005,0.0,0.0,0.0,38.67630777919145,51.31204000546795,51.3267871605819,51.28254569524005,12.43753247303448,18.06991881945042,0.0,-3.3,10.61472761781647,-927.5119933631094,-0.0,-0.0,919.6982842676737,0.0,3.0,0.03266982967838963,0.0,0,0.8333480997159823,197.99884266666666,18.428436713252193,0.30788650539403883,9.630522771122425,0.0038901020932382165,11.452128143020321,1.2256942718315644
2025-01-01 23:06:00,0.7939835845759797,0.2853408530920509,0.0,0.013233059742932995,0.004755680884867514,0.0,0.06366402654587788,0.0,0.6803195580301018,0.0,0.05,0.0,0.0,0.27075751975871754,0.0,0.01458333333333334,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0033512515990497082,0.0,On,0.06031277494682817,0,On,0.319309531685145,0,On,0.3183448996424661,0.2387586747318495,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1602.0703451328893,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,38.683177681794284,51.666666666666686,46.10666666666668,0.0,51.27905347884584,0.0,0.0,0.0,38.683177681794284,51.30878326800563,51.32364816258553,51.27905347884584,12.43753247303448,18.060748942671005,0.0,-3.3,11.270622756194484,-926.8693690540498,-0.0,-0.0,919.6982842676737,0.0,3.0,0.032661209463738586,0.0,0,0.8331282136752742,197.99884266666666,18.441707542570605,0.30807257634943624,9.626499734083172,0.003890210004446088,11.479999777967311,1.2257327878801223
2025-01-01 23:07:00,0.7939835845759797,0.2853408530920509,0.0,0.013233059742932995,0.004755680884867514,0.0,0.06366402654587788,0.0,0.6803195580301018,0.0,0.05,0.0,0.0,0.27075751975871754,0.0,0.01458333333333334,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0033512515990497082,0.0,On,0.06031277494682817,0,On,0.319309531685145,0,On,0.3183448996424661,0.2387586747318495,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1602.0703451328893,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,38.68987596633952,51.666666666666686,46.10666666666668,0.0,51.275560678279824,0.0,0.0,0.0,38.68987596633952,51.30552595206335,51.32050858895511,51.275560678279824,12.43753247303448,18.051725987374265,0.0,-3.3,11.912922596894646,-926.2372137393623,-0.0,-0.0,919.6982842676737,0.0,3.0,0.03265272622644914,0.0,0,0.8329118216786157,197.99884266666666,18.45185206858328,0.3082559444953557,9.622552507906999,0.003890318174883899,11.507225527807595,1.2257706877186163
2025-01-01 23:08:00,0.7939835845759797,0.2853408530920509,0.0,0.013233059742932995,0.004755680884867514,0.0,0.06366402654587788,0.0,0.6803195580301018,0.0,0.05,0.0,0.0,0.27075751975871754,0.0,0.01458333333333334,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0033512515990497082,0.0,On,0.06031277494682817,0,On,0.319309531685145,0,On,0.3183448996424661,0.2387586747318495,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1602.0703451328893,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,38.69640901535177,51.666666666666686,46.10666666666668,0.0,51.27206730905941,0.0,0.0,0.0,38.69640901535177,51.30226807209219,51.31736845360858,51.27206730905941,12.43753247303448,18.042844482472272,0.0,-3.3,12.542166027859139,-925.6151359181827,-0.0,-0.0,919.6982842676737,0.0,3.0,0.03264437487623809,0.0,0,0.8326987938821151,197.99884266666666,18.45901767836807,0.3084367099234441,9.61867826698118,0.003890426598504195,11.533829118146105,1.2258079942679982
2025-01-01 23:09:00,0.7939835845759797,0.2853408530920509,0.0,0.013233059742932995,0.004755680884867514,0.0,0.06366402654587788,0.0,0.6803195580301018,0.0,0.05,0.0,0.0,0.27075751975871754,0.0,0.01458333333333334,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0033512515990497082,0.0,On,0.06031277494682817,0,On,0.319309531685145,0,On,0.3183448996424661,0.2387586747318495,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1602.0703451328893,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,38.70278293151511,51.666666666666686,46.10666666666668,0.0,51.26857338612479,0.0,0.0,0.0,38.70278293151511,51.299009642005814,51.31422776994633,51.26857338612479,12.43753247303448,18.03409919685678,0.0,-3.3,13.15887637683204,-925.0027614281724,-0.0,-0.0,919.6982842676737,0.0,3.0,0.03263615054502385,0.0,0,0.8324890061098403,197.99884266666666,18.463353537330747,0.30861496843726377,9.614874309488664,0.0038905352694819746,11.55983324371839,1.2258447294461492
2025-01-01 23:10:00,0.7939835845759797,0.2853408530920509,0.0,0.013233059742932995,0.004755680884867514,0.0,0.06366402654587788,0.0,0.6803195580301018,0.0,0.05,0.0,0.0,0.27075751975871754,0.0,0.01458333333333334,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0033512515990497082,0.0,On,0.06031277494682817,0,On,0.319309531685145,0,On,0.3183448996424661,0.2387586747318495,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1602.0703451328893,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,38.709003550639835,51.666666666666686,46.10666666666668,0.0,51.26507892386423,0.0,0.0,0.0,38.709003550639835,51.295750675204005,51.31108655087389,51.26507892386423,12.43753247303448,18.025485128200543,0.0,-3.3,13.763558536076062,-924.3997326241405,-0.0,-0.0,919.6982842676737,0.0,3.0,0.032628048576636315,0.0,0,0.8322823395913377,197.99884266666666,18.4650068925429,0.30879081174473966,9.611138051636928,0.003890644182205,11.585259616041885,1.2258809142145204
2025-01-01 23:11:00,0.7939835845759797,0.2853408530920509,0.0,0.013233059742932995,0.004755680884867514,0.0,0.06366402654587788,0.0,0.6803195580301018,0.0,0.05,0.0,0.0,0.27075751975871754,0.0,0.01458333333333334,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0033512515990497082,0.0,On,0.06031277494682817,0,On,0.319309531685145,0,On,0.3183448996424661,0.2387586747318495,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1602.0703451328893,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,38.71507645457301,51.666666666666686,46.10666666666668,0.0,51.261583936138194,0.0,0.0,0.0,38.71507645457301,51.29249118459512,51.307944808823585,51.261583936138194,12.43753247303448,18.016997492161927,0.0,-3.3,14.356694925854526,-923.8057075876497,-0.0,-0.0,919.6982842676737,0.0,3.0,0.03262006451688839,0.0,0,0.8320786807083728,197.99884266666666,18.46411824583057,0.30896432764455295,9.606935563791136,0.0038907533312645634,11.61012900938589,1.2259165686231075
