Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 21:32:00,4.0331587925519745,0.15231805013202224,0.0,0.06721931320919958,0.0025386341688670372,0.0,0.10801118673788394,0.0,0.33921732273716776,3.570930283076923,0.015,0.0,0.0,0.14794305013202225,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06748398913753051,0.05061299185314787,On,0.0,0,Off,0.005544688870614035,0.0,On,0.10246649786726991,0,On,0.14195992256113804,0,On,0.1297734110384992,0.09733005827887438,On,0,0,Off,On,3570.930283076923,18.33333333333337,1.0,0.0,3.36035336,0.21057692307692308,1,3360.35336,3360.35336,Off,0.0,0.0,35.920733731172504,51.666666666666686,46.10666666666668,0.0,50.101483148007134,0.41831106883743374,1098.403335662852,0.0,35.920733731172504,49.32087240376037,50.101483148007134,48.93056703163699,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.015,0.0,0.0,0,0.0,0,4877.030813733247,18.395068972016073,0.0,-0.5999999988306299,-0.6,9.236100170605994,3341.6692049276044,-3902.2869830108702,-797.074653192262,-0.0,-0.0,504.14398492457894,0.0,1.0,0.03190478641856168,0.0,0,0.4455343625978047,65.99961422222222,63.669590118364155,0.21904752539475494,8.566149961603728,0.0028198966006274103,25.96283860614146,1.2251170953251673,0,0,86.69146533797131
2025-01-01 21:33:00,4.0331587925519745,0.15231805013202224,0.0,0.06721931320919958,0.0025386341688670372,0.0,0.10801118673788394,0.0,0.33921732273716776,3.570930283076923,0.015,0.0,0.0,0.14794305013202225,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06748398913753051,0.05061299185314787,On,0.0,0,Off,0.005544688870614035,0.0,On,0.10246649786726991,0,On,0.14195992256113804,0,On,0.1297734110384992,0.09733005827887438,On,0,0,Off,On,3570.930283076923,18.33333333333337,1.0,0.0,3.36035336,0.21057692307692308,1,3360.35336,3360.35336,Off,0.0,0.0,35.71272416355055,51.666666666666686,46.10666666666668,0.0,50.072832373777,0.4186295181661979,1098.4033356628522,0.0,35.71272416355055,49.16167952387562,50.072832373777,48.70610309892493,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.015,0.0,0.0,0,0.0,0,4877.3702608983995,18.418514970277215,0.0,-0.6046650266925557,-0.6,9.236100170605994,3339.7781366082736,-3722.130129793051,-798.6817841894145,-0.0,-0.0,504.14398492457894,0.0,1.0,0.03192970413373044,0.0,0,0.44588232600992295,65.99961422222222,63.38565279618642,0.21873602663081074,8.577245555126591,0.002820030593861492,25.927250986284164,1.2250184805203808,0,0,86.79191051885911
2025-01-01 21:34:00,4.0331587925519745,0.15231805013202224,0.0,0.06721931320919958,0.0025386341688670372,0.0,0.10801118673788394,0.0,0.33921732273716776,3.570930283076923,0.015,0.0,0.0,0.14794305013202225,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06748398913753051,0.05061299185314787,On,0.0,0,Off,0.005544688870614035,0.0,On,0.10246649786726991,0,On,0.14195992256113804,0,On,0.1297734110384992,0.09733005827887438,On,0,0,Off,On,3570.930283076923,18.33333333333337,1.0,0.0,3.36035336,0.21057692307692308,1,3360.35336,3360.35336,Off,0.0,0.0,35.50529619709209,51.666666666666686,46.10666666666668,0.0,50.04418334736233,0.4189484332475749,1098.4033356628522,0.0,35.50529619709209,49.00251583639099,50.04418334736233,48.48168208090533,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.015,0.0,0.0,0,0.0,0,4877.701606358961,18.441489466651383,0.0,-0.5999999988306299,-0.6,9.236100170605994,3338.0256923973106,-3884.163598306925,-800.2578379317423,-0.0,-0.0,504.14398492457894,0.0,1.0,0.03195411083287754,0.0,0,0.4462231533392447,65.99961422222222,63.209262327551116,0.21843147249934947,8.588078659129351,0.0028201644142009648,25.89210843985741,1.2249218623909757,0,0,86.70910627626284
2025-01-01 21:35:00,4.0331587925519745,0.15231805013202224,0.0,0.06721931320919958,0.0025386341688670372,0.0,0.10801118673788394,0.0,0.33921732273716776,3.570930283076923,0.015,0.0,0.0,0.14794305013202225,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06748398913753051,0.05061299185314787,On,0.0,0,Off,0.005544688870614035,0.0,On,0.10246649786726991,0,On,0.14195992256113804,0,On,0.1297734110384992,0.09733005827887438,On,0,0,Off,On,3570.930283076923,18.33333333333337,1.0,0.0,3.36035336,0.21057692307692308,1,3360.35336,3360.35336,Off,0.0,0.0,35.298428064855216,51.666666666666686,46.10666666666668,0.0,50.015535988451184,0.4192678159983797,1098.403335662852,0.0,35.298428064855216,48.84338125968365,50.015535988451184,48.25730389529989,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.015,0.0,0.0,0,0.0,0,4878.025108183442,18.46401108814638,0.0,-0.6046659759840266,-0.6,9.236100170605994,3336.1294624830766,-3707.6293546246775,-801.8040174992001,-0.0,-0.0,504.14398492457894,0.0,1.0,0.031978026911413895,0.0,0,0.44655712939746817,65.99961422222222,62.859211980774646,0.21813357720702048,8.598659596041912,0.0028202980636975127,25.857393535272433,1.2248271617583377,0,0,86.63728649724331
2025-01-01 21:36:00,4.0331587925519745,0.15231805013202224,0.0,0.06721931320919958,0.0025386341688670372,0.0,0.10801118673788394,0.0,0.33921732273716776,3.570930283076923,0.015,0.0,0.0,0.14794305013202225,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06748398913753051,0.05061299185314787,On,0.0,0,Off,0.005544688870614035,0.0,On,0.10246649786726991,0,On,0.14195992256113804,0,On,0.1297734110384992,0.09733005827887438,On,0,0,Off,On,3570.930283076923,18.33333333333337,1.0,0.0,3.36035336,0.21057692307692308,1,3360.35336,3360.35336,Off,0.0,0.0,35.09210799198536,51.666666666666686,46.10666666666668,0.0,49.98689021996658,0.41958766830773414,1098.403335662852,0.0,35.09210799198536,48.68427571518555,49.98689021996658,48.03296846279504,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.015,0.0,0.0,0,0.0,0,4878.341074822942,18.486089876753784,0.0,-0.5999999988306299,-0.6,9.236100170605994,3334.4889536210785,-3872.035625398357,-803.3209413584664,-0.0,-0.0,504.14398492457894,0.0,1.0,0.032001463608800844,0.0,0,0.44688441113804167,65.99961422222222,62.73562697804262,0.21784217444644013,8.609659267102636,0.002820431544322784,25.823096860466787,1.2247343355639575,0,0,86.52903163622398
2025-01-01 21:37:00,4.0331587925519745,0.15231805013202224,0.0,0.06721931320919958,0.0025386341688670372,0.0,0.10801118673788394,0.0,0.33921732273716776,3.570930283076923,0.015,0.0,0.0,0.14794305013202225,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06748398913753051,0.05061299185314787,On,0.0,0,Off,0.005544688870614035,0.0,On,0.10246649786726991,0,On,0.14195992256113804,0,On,0.1297734110384992,0.09733005827887438,On,0,0,Off,On,3570.930283076923,18.33333333333337,1.0,0.0,3.36035336,0.21057692307692308,1,3360.35336,3360.35336,Off,0.0,0.0,34.886312025004145,51.666666666666686,46.10666666666668,0.0,49.958245966581316,0.4199079920534542,1098.4033356628522,0.0,34.886312025004145,48.525199125981146,49.958245966581316,47.80867570568107,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.015,0.0,0.0,0,0.0,0,4878.649674217065,18.507746343385406,0.0,-0.6046562858350629,-0.6,9.236100170605994,3332.73822671722,-3697.612650006293,-804.8099515514895,-0.0,-0.0,504.14398492457894,0.0,1.0,0.032024443241768,0.0,0,0.4472053102029167,65.99961422222222,62.47391026720763,0.21755695667959304,8.619759095086922,0.0028205648580057743,25.789199244096192,1.2246432968345107,0,0,86.44921927090499
2025-01-01 21:38:00,4.0331587925519745,0.15231805013202224,0.0,0.06721931320919958,0.0025386341688670372,0.0,0.10801118673788394,0.0,0.33921732273716776,3.570930283076923,0.015,0.0,0.0,0.14794305013202225,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06748398913753051,0.05061299185314787,On,0.0,0,Off,0.005544688870614035,0.0,On,0.10246649786726991,0,On,0.14195992256113804,0,On,0.1297734110384992,0.09733005827887438,On,0,0,Off,On,3570.930283076923,18.33333333333337,1.0,0.0,3.36035336,0.21057692307692308,1,3360.35336,3360.35336,Off,0.0,0.0,34.681028564370536,51.666666666666686,46.10666666666668,0.0,49.929603156528074,0.4202287890816514,1098.403335662852,0.0,34.681028564370536,48.36615141851657,49.929603156528074,47.584425549510826,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.015,0.0,0.0,0,0.0,0,4878.971215639333,18.528990384395236,0.0,-0.5999999988306299,-0.6,9.236100170605994,3331.1820663273093,-3862.867402006716,-806.2716649872872,-0.0,-0.0,504.14398492457894,0.0,1.0,0.03204697682559439,0.0,0,0.4475199804149478,65.99961422222222,62.379463313094675,0.21727776313190636,8.629629234679559,0.00282069800658716,25.755691427881874,1.2245540032272477,0,0,86.30903754325979
2025-01-01 21:39:00,0.46222850947505173,0.15231805013202224,0.0,0.007703808491250862,0.0025386341688670372,0.0,0.10801118673788394,0.0,0.33921732273716776,0.0,0.015,0.0,0.0,0.14794305013202225,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06748398913753051,0.05061299185314787,On,0.0,0,Off,0.005544688870614035,0.0,On,0.10246649786726991,0,On,0.14195992256113804,0,On,0.1297734110384992,0.09733005827887438,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Off,0.0,0.0,34.47623690450541,51.666666666666686,46.10666666666668,0.0,49.9009617197632,0.4205500612270814,1098.403335662852,0.0,34.47623690450541,48.207132520865855,49.9009617197632,47.36021792141718,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.015,0.0,0.0,0,0.0,0,4879.26594244324,18.549839724248002,0.0,-0.6046444475466093,-0.6,9.236100170605994,-241.39370586027718,-3689.781502916324,-807.7072409778901,-0.0,-0.0,504.14398492457894,0.0,1.0,0.03206908364773691,0.0,0,0.44782869111381024,65.99961422222222,62.16955019303404,0.21700432796907668,8.639946667580903,0.0028208309918655453,25.72255685480243,1.2244663795789401,0,0,86.22368627349425
2025-01-01 21:40:00,0.46222850947505173,0.15231805013202224,0.0,0.007703808491250862,0.0025386341688670372,0.0,0.10801118673788394,0.0,0.33921732273716776,0.0,0.015,0.0,0.0,0.14794305013202225,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06748398913753051,0.05061299185314787,On,0.0,0,Off,0.005544688870614035,0.0,On,0.10246649786726991,0,On,0.14195992256113804,0,On,0.1297734110384992,0.09733005827887438,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Off,0.0,0.0,34.38441110618169,51.666666666666686,46.10666666666668,0.0,49.87232158932012,0.42087181029781806,1098.4033356628522,0.0,34.38441110618169,48.04814236400887,49.87232158932012,47.13605275135325,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.015,0.0,0.0,0,0.0,0,4879.5540987848835,18.473623323452887,0.0,-0.5999999998722017,-0.6,9.236100170605994,-232.86697360028262,-3855.2736479002992,-802.4642869768812,-0.0,-0.0,504.14398492457894,0.0,1.0,0.03198823143694268,0.0,0,0.4466996304854691,65.99961422222222,65.45332845201966,0.21805341473118436,8.604513855805886,0.002820963815563284,25.78010229929988,1.2247862980839421,0,0,86.08625952265291
2025-01-01 21:41:00,0.46222850947505173,0.15231805013202224,0.0,0.007703808491250862,0.0025386341688670372,0.0,0.10801118673788394,0.0,0.33921732273716776,0.0,0.015,0.0,0.0,0.14794305013202225,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06748398913753051,0.05061299185314787,On,0.0,0,Off,0.005544688870614035,0.0,On,0.10246649786726991,0,On,0.14195992256113804,0,On,0.1297734110384992,0.09733005827887438,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Off,0.0,0.0,34.28975537635438,51.666666666666686,46.10666666666668,0.0,49.84366598103441,0.4211942263457588,1098.4033356628522,0.0,34.28975537635438,47.889165094133375,49.84366598103441,46.91191465068286,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.015,0.0,0.0,0,0.0,0,4878.496036496201,18.399851285784653,0.0,-0.6046324604914393,-0.6,9.236100170605994,-224.9955264157307,-3683.1348962557076,-797.4023579986374,-0.0,-0.0,504.14398492457894,0.0,1.0,0.03190986975132569,0.0,0,0.44560534879383096,65.99961422222222,68.26284665832776,0.21907462468137204,8.56971448697521,0.0028210969016370926,25.835495174061872,1.2250961123309194,0,0,86.00418500300452
2025-01-01 21:42:00,0.46222850947505173,0.15231805013202224,0.0,0.007703808491250862,0.0025386341688670372,0.0,0.10801118673788394,0.0,0.33921732273716776,0.0,0.015,0.0,0.0,0.14794305013202225,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06748398913753051,0.05061299185314787,On,0.0,0,Off,0.005544688870614035,0.0,On,0.10246649786726991,0,On,0.14195992256113804,0,On,0.1297734110384992,0.09733005827887438,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Off,0.0,0.0,34.192478754610875,51.666666666666686,46.10666666666668,0.0,49.81499532186123,0.4215173064905538,1098.403335662852,0.0,34.192478754610875,47.73020110839654,49.81499532186123,46.687804001664205,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.015,0.0,0.0,0,0.0,0,4877.476698027488,18.328344340684758,0.0,-0.5999999998722017,-0.6,9.236100170605994,-217.63517290461442,-3848.5951261653677,-792.5079555818556,-0.0,-0.0,504.14398492457894,0.0,1.0,0.031833817357095825,0.0,0,0.44454331519978924,65.99961422222222,70.72879775266219,0.2200699368070529,8.53677972687095,0.0028212302399402383,25.888893301535262,1.2253965605271993,0,0,85.87019165811643
2025-01-01 21:43:00,0.46222850947505173,0.15231805013202224,0.0,0.007703808491250862,0.0025386341688670372,0.0,0.10801118673788394,0.0,0.33921732273716776,0.0,0.015,0.0,0.0,0.14794305013202225,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06748398913753051,0.05061299185314787,On,0.0,0,Off,0.005544688870614035,0.0,On,0.10246649786726991,0,On,0.14195992256113804,0,On,0.1297734110384992,0.09733005827887438,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Off,0.0,0.0,34.092754250386406,51.666666666666686,46.10666666666668,0.0,49.78631000767922,0.4218410481808574,1098.4033356628522,0.0,34.092754250386406,47.571250774618605,49.78631000767922,46.4637211580883,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.015,0.0,0.0,0,0.0,0,4876.493210098757,18.258954156016028,0.0,-0.6046208334805888,-0.6,9.236100170605994,-210.3995766401993,-3677.198890806483,-787.7698456715926,-0.0,-0.0,504.14398492457894,0.0,1.0,0.031759924814665365,0.0,0,0.4435114428543492,65.99961422222222,73.22628410681433,0.22104096127613046,8.504307107275327,0.0028213638210737822,25.94042667264111,1.2256882526748045,0,0,85.79201939555381
2025-01-01 21:44:00,0.46222850947505173,0.15231805013202224,0.0,0.007703808491250862,0.0025386341688670372,0.0,0.10801118673788394,0.0,0.33921732273716776,0.0,0.015,0.0,0.0,0.14794305013202225,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06748398913753051,0.05061299185314787,On,0.0,0,Off,0.005544688870614035,0.0,On,0.10246649786726991,0,On,0.14195992256113804,0,On,0.1297734110384992,0.09733005827887438,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Off,0.0,0.0,33.990720843909685,51.666666666666686,46.10666666666668,0.0,49.75761040864606,0.4221654491362736,1098.403335662852,0.0,33.990720843909685,47.412314436339344,49.75761040864606,46.23966645018599,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.015,0.0,0.0,0,0.0,0,4875.52345963787,18.191561623066665,0.0,-0.5999999998722017,-0.6,9.236100170605994,-203.49857624141174,-3842.504908325676,-783.1789090184308,-0.0,-0.0,504.14398492457894,0.0,1.0,0.03168807290175542,0.0,0,0.44250806687809935,65.99961422222222,75.53634785244013,0.22198895025611934,8.472895455324156,0.0028214976362552326,25.99019878646706,1.2259716773777722,0,0,85.66268243829467
2025-01-01 21:45:00,3.9544448280832576,0.15169732271952943,0.0,0.06590741380138762,0.002528288711992157,0.0,0.1070408600535348,3.499855208888889,0.33254875914083354,0.0,0.015,0.0,0.0,0.14732232271952944,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06748398913753051,0.05061299185314787,On,0.0,0,Off,0.005544688870614035,0.0,On,0.10149617118292077,0,On,0.13611899551479423,0,On,0.1289457744885088,0.09670933086638157,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Lower On,3499.855208888889,1.0,34.251238002431364,51.666666666666686,46.10666666666668,0.0,49.72889687425664,0.0,0.0,3499.855208888889,34.251238002431364,47.25339241759386,49.72889687425664,46.01564018926248,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.015,0.0,0.0,0,0.0,0,4874.5854120203285,18.12605528485994,0.0,-0.6046096670262175,-0.6,9.236100170605994,-204.48058703831373,-3671.7332491812767,-778.7266476503404,-0.0,-0.0,496.563029202395,0.0,1.0,0.03161814979840554,0.0,0,0.441531625761298,65.99961422222222,77.68303140963175,0.2229150884682434,8.44248511333218,0.0028216316771937423,26.020926376293875,1.2262472922964758,0,0,85.58928385115905
2025-01-01 21:46:00,3.9544448280832576,0.15169732271952943,0.0,0.06590741380138762,0.002528288711992157,0.0,0.1070408600535348,3.499855208888889,0.33254875914083354,0.0,0.015,0.0,0.0,0.14732232271952944,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06748398913753051,0.05061299185314787,On,0.0,0,Off,0.005544688870614035,0.0,On,0.10149617118292077,0,On,0.13611899551479423,0,On,0.1289457744885088,0.09670933086638157,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Lower On,3499.855208888889,1.0,34.874585206594475,51.666666666666686,46.10666666666668,0.0,49.72330779692195,0.0,0.0,3499.855208888889,34.874585206594475,47.73976090042098,49.72330779692195,46.7479874521705,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.015,0.0,0.0,0,0.0,0,4873.6576665137,18.062129602853023,0.0,-0.5999999998744129,-0.6,9.236100170605994,-198.14956409901242,-3836.8263181352872,-774.3915086027324,-0.0,-0.0,496.563029202395,0.0,1.0,0.03154983546090875,0.0,0,0.44057765025387324,65.99961422222222,79.67891530132502,0.2238233213125787,8.412257524610947,0.0028217658464425935,26.06766040996799,1.2265163737317242,0,0,85.46477691229569
2025-01-01 21:47:00,3.9544448280832576,0.15169732271952943,0.0,0.06590741380138762,0.002528288711992157,0.0,0.1070408600535348,3.499855208888889,0.33254875914083354,0.0,0.015,0.0,0.0,0.14732232271952944,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06748398913753051,0.05061299185314787,On,0.0,0,Off,0.005544688870614035,0.0,On,0.10149617118292077,0,On,0.13611899551479423,0,On,0.1289457744885088,0.09670933086638157,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Lower On,3499.855208888889,1.0,35.49585622557288,51.666666666666686,46.10666666666668,0.0,49.717735995943485,0.0,0.0,3499.855208888889,35.49585622557288,48.22604190169034,49.717735995943485,47.48019485456376,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.015,0.0,0.0,0,0.0,0,4872.774546340462,17.9999040055749,0.0,-0.6045990173665593,-0.6,9.236100170605994,-192.09304953799779,-3666.600952939287,-770.1808654375955,-0.0,-0.0,496.563029202395,0.0,1.0,0.03148326315707041,0.0,0,0.4396480013739791,65.99961422222222,81.52478669720267,0.22471168408321154,8.383585797672431,0.0028219002271739147,26.112892348321115,1.2267784097160608,0,0,85.3958394762947
2025-01-01 21:48:00,3.9544448280832576,0.15169732271952943,0.0,0.06590741380138762,0.002528288711992157,0.0,0.1070408600535348,3.499855208888889,0.33254875914083354,0.0,0.015,0.0,0.0,0.14732232271952944,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06748398913753051,0.05061299185314787,On,0.0,0,Off,0.005544688870614035,0.0,On,0.10149617118292077,0,On,0.13611899551479423,0,On,0.1289457744885088,0.09670933086638157,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Lower On,3499.855208888889,1.0,36.11515034614558,51.666666666666686,46.10666666666668,0.0,49.7121817565003,0.0,0.0,3499.855208888889,36.11515034614558,48.712235712777115,49.7121817565003,48.21226269091554,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.015,0.0,0.0,0,0.0,0,4871.898868563888,17.939293447595897,0.0,-0.5999999998744129,-0.6,9.236100170605994,-186.29494263858567,-3831.451714743062,-766.0882474888272,-0.0,-0.0,496.563029202395,0.0,1.0,0.03141834749719834,0.0,0,0.4387414866973318,65.99961422222222,83.23027564784647,0.22558108343305872,8.355121949065595,0.0028220348123261436,26.156696286777198,1.2270337496386077,0,0,85.27561533243059
2025-01-01 21:49:00,3.9544448280832576,0.15169732271952943,0.0,0.06590741380138762,0.002528288711992157,0.0,0.1070408600535348,3.499855208888889,0.33254875914083354,0.0,0.015,0.0,0.0,0.14732232271952944,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06748398913753051,0.05061299185314787,On,0.0,0,Off,0.005544688870614035,0.0,On,0.10149617118292077,0,On,0.13611899551479423,0,On,0.1289457744885088,0.09670933086638157,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Lower On,3499.855208888889,1.0,36.73255961265795,51.666666666666686,46.10666666666668,0.0,49.70664534901569,0.0,0.0,3499.855208888889,36.73255961265795,49.19834261112247,49.70664534901569,48.94419124217587,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.015,0.0,0.0,0,0.0,0,4871.048888584907,17.88021909443554,0.0,-0.6045888382325807,-0.6,9.236100170605994,-180.74017778878658,-3661.716868049418,-762.1076680557604,-0.0,-0.0,496.563029202395,0.0,1.0,0.03135500925033651,0.0,0,0.43785699980331433,65.99961422222222,84.80446106457893,0.22643236358876884,8.327475883770937,0.002822169595189191,26.19914097209631,1.2272827175169476,0,0,85.21051670844713
2025-01-01 21:50:00,3.9544448280832576,0.15169732271952943,0.0,0.06590741380138762,0.002528288711992157,0.0,0.1070408600535348,3.499855208888889,0.33254875914083354,0.0,0.015,0.0,0.0,0.14732232271952944,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06748398913753051,0.05061299185314787,On,0.0,0,Off,0.005544688870614035,0.0,On,0.10149617118292077,0,On,0.13611899551479423,0,On,0.1289457744885088,0.09670933086638157,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3360.35336,Lower On,3499.855208888889,1.0,37.348169728411904,51.666666666666686,46.10666666666668,0.0,49.70112703023381,0.0,0.0,3499.855208888889,37.348169728411904,49.684362861249866,49.70112703023381,49.67598077675789,12.43753247303448,Off,0.0,25.5555555555556,0,0.0,0.015,0.0,0.0,0,0.0,0,4870.22334346812,17.822607548769945,-0.010725784563426544,-0.5999999998744129,-0.6,9.236100170605994,-175.41430414612728,-3826.308929747158,-758.2335652919434,-0.0,-0.0,496.563029202395,0.0,1.0,0.03129317456702748,0.0,0,0.4369935094212412,65.99961422222222,86.25623194342113,0.22726631466263547,8.299963459970453,0.002822304569378931,26.240290480769193,1.227525615172546,0,0,85.09392225132328
