Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 20:22:00,0.87532853285895,0.22758562953817565,0.0,0.014588808880982499,0.0037930938256362607,0.0,0.13619449768615194,0.724134035172798,0.0,0.015,0.0,0.0,0.0,0.22321062953817566,0,0.004375000000000002,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.13022329428702914,0,On,0.4265198624552304,0,On,0.25641309090059583,0.19230981817544682,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,100.28589009508775,51.666666666666686,46.10666666666668,0.0,52.81526961662581,0.24959764990149194,702.6176942718159,0.0,156.6967032735746,52.815269616625805,52.81526961662581,52.81526961662581,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4972.4569773381345,15.393659429582263,0.0,6.721044964537346,-1.1,9.236100170605994,304.1604109989378,-1471.383444272864,-833.6472220198049,-0.0,-0.0,1106.378073384797,0.0,4.0,0.03834619873904242,0.0,0,0.5354854594265047,263.9984568888889,31.429559633945544,0.3473798934553894,8.177505484859527,0.0037016500894505567,42.481052638414425,1.2372029819802497,0.14735664673438645,-1519.0689213642097,47.68547709134583
2025-01-01 20:23:00,0.87532853285895,0.22758562953817565,0.0,0.014588808880982499,0.0037930938256362607,0.0,0.13619449768615194,0.724134035172798,0.0,0.015,0.0,0.0,0.0,0.22321062953817566,0,0.004375000000000002,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.13022329428702914,0,On,0.4265198624552304,0,On,0.25641309090059583,0.19230981817544682,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,100.0717608371353,51.666666666666686,46.10666666666668,0.0,52.77913847263766,0.24982119699150576,702.6176942718159,0.0,156.3621263080239,52.701019281046726,52.77913847263766,52.66195968525126,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4971.986399074445,15.361576440509571,0.0,6.718536126986757,-1.1,9.236100170605994,308.39603709798325,-1470.7047399779785,-830.9761440807218,-0.0,-0.0,1106.378073384797,0.0,4.0,0.038297830026197244,0.0,0,0.5348100145774328,263.9984568888889,32.99410779390793,0.34811657166083637,8.162607734887978,0.0037018671908422224,42.666000748728024,1.2373403993804577,0.1473376885569101,-1518.3862606986065,47.68152072062798
2025-01-01 20:24:00,0.87532853285895,0.22758562953817565,0.0,0.014588808880982499,0.0037930938256362607,0.0,0.13619449768615194,0.724134035172798,0.0,0.015,0.0,0.0,0.0,0.22321062953817566,0,0.004375000000000002,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.13022329428702914,0,On,0.4265198624552304,0,On,0.25641309090059583,0.19230981817544682,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,99.85531691644792,51.666666666666686,46.10666666666668,0.0,52.74300537805587,0.2500451569723427,702.617694271816,0.0,156.02393268194987,52.58681342922202,52.74300537805587,52.508717454805094,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4971.530889418756,15.330399195359277,0.0,6.716092024386613,-1.1,9.236100170605994,311.9771027607369,-1470.0441510849387,-828.3837119963084,-0.0,-0.0,1106.378073384797,0.0,4.0,0.03825079536335726,0.0,0,0.5341531990685152,263.9984568888889,33.98274137224811,0.34883478149233854,8.148186666427353,0.003702085213203825,42.845062897259126,1.2374739613423302,0.14731921720679628,-1517.7213109700185,47.67715988507992
2025-01-01 20:25:00,0.87532853285895,0.22758562953817565,0.0,0.014588808880982499,0.0037930938256362607,0.0,0.13619449768615194,0.724134035172798,0.0,0.015,0.0,0.0,0.0,0.22321062953817566,0,0.004375000000000002,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.13022329428702914,0,On,0.4265198624552304,0,On,0.25641309090059583,0.19230981817544682,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,99.63671923286361,51.666666666666686,46.10666666666668,0.0,52.70687087201649,0.25026952763731897,702.6176942718159,0.0,155.6823738013494,52.47265254200558,52.70687087201649,52.35554337700013,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4971.089963959959,15.300068210091453,0.0,6.713710060437687,-1.1,9.236100170605994,315.2436309422503,-1469.4010299461356,-825.8647124225475,-0.0,-0.0,1106.378073384797,0.0,4.0,0.03820500755138626,0.0,0,0.5335137952074891,263.9984568888889,34.73026998000062,0.34953572054724846,8.13421081695017,0.0037023041269390634,43.01862213506202,1.2376039205976583,0.14730121324198112,-1517.073358423612,47.67232847747641
2025-01-01 20:26:00,0.87532853285895,0.22758562953817565,0.0,0.014588808880982499,0.0037930938256362607,0.0,0.13619449768615194,0.724134035172798,0.0,0.015,0.0,0.0,0.0,0.22321062953817566,0,0.004375000000000002,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.13022329428702914,0,On,0.4265198624552304,0,On,0.25641309090059583,0.19230981817544682,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,99.41609750877528,51.666666666666686,46.10666666666668,0.0,52.67073545817159,0.25049430698082,702.617694271816,0.0,155.33765235746137,52.358537066825576,52.67073545817159,52.202437871152576,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4970.662660092219,15.270535586899944,0.0,6.711387665744953,-1.1,9.236100170605994,318.92488830755985,-1468.7747281601492,-823.4149233348908,-0.0,-0.0,1106.378073384797,0.0,4.0,0.03816039660776443,0.0,0,0.5328908257235161,263.9984568888889,35.96173825765346,0.350220340751536,8.120654883113426,0.0037025239043816335,43.18698608681295,1.237730480435547,0.14728365740970964,-1516.4416972034735,47.66696904332433
2025-01-01 20:27:00,0.87532853285895,0.22758562953817565,0.0,0.014588808880982499,0.0037930938256362607,0.0,0.13619449768615194,0.724134035172798,0.0,0.015,0.0,0.0,0.0,0.22321062953817566,0,0.004375000000000002,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.13022329428702914,0,On,0.4265198624552304,0,On,0.25641309090059583,0.19230981817544682,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,99.19351946592906,51.666666666666686,46.10666666666668,0.0,52.63459961155916,0.2507194931572928,702.6176942718159,0.0,154.98987416551415,52.24446742416131,52.63459961155916,52.04940133046239,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4970.219420131273,15.24177650831612,0.0,6.709122304404151,-1.1,9.236100170605994,322.0778304286522,-1468.1645995894537,-821.0320588132748,-0.0,-0.0,1106.378073384797,0.0,4.0,0.03811692721235188,0.0,0,0.5322837973885333,263.9984568888889,36.73181585712986,0.3508890856140702,8.10750586471223,0.0037027445194167145,43.35031052977108,1.2378537453031633,0.14726653069704915,-1515.8256311139467,47.66103152449297
2025-01-01 20:28:00,0.87532853285895,0.22758562953817565,0.0,0.014588808880982499,0.0037930938256362607,0.0,0.13619449768615194,0.724134035172798,0.0,0.015,0.0,0.0,0.0,0.22321062953817566,0,0.004375000000000002,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.13022329428702914,0,On,0.4265198624552304,0,On,0.25641309090059583,0.19230981817544682,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,98.96911627770234,51.666666666666686,46.10666666666668,0.0,52.59846379226328,0.2509450843973632,702.6176942718159,0.0,154.6392441839099,52.13044402042338,52.59846379226328,51.896434134503444,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4969.8174684474125,15.213742494646455,0.0,6.706911480754026,-1.1,9.236100170605994,324.97195414163525,-1467.5700019139465,-818.7118908344003,-0.0,-0.0,1106.378073384797,0.0,4.0,0.03807452810658801,0.0,0,0.5316917151124321,263.9984568888889,37.305771591238354,0.35154294071676795,8.093805512663277,0.003702965946721401,43.508908644584906,1.2379739213696137,0.14724981438265594,-1515.22447542602,47.65447351207356
2025-01-01 20:29:00,0.87532853285895,0.22758562953817565,0.0,0.014588808880982499,0.0037930938256362607,0.0,0.13619449768615194,0.724134035172798,0.0,0.015,0.0,0.0,0.0,0.22321062953817566,0,0.004375000000000002,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.13022329428702914,0,On,0.4265198624552304,0,On,0.25641309090059583,0.19230981817544682,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,98.7429946755548,51.666666666666686,46.10666666666668,0.0,52.56232843143592,0.2511710790960515,702.6176942718159,0.0,154.28592918055438,52.016467234772136,52.56232843143592,51.74353663644025,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4969.427180364992,15.186394148319422,0.0,6.704752745394202,-1.1,9.236100170605994,328.19477806816565,-1466.9902992454304,-816.4509648797355,-0.0,-0.0,1106.378073384797,0.0,4.0,0.03803314156075671,0.0,0,0.5311137727286415,263.9984568888889,38.267669563103915,0.35218269737402264,8.081399922715473,0.003703188162549358,43.66303431613541,1.2380911760147486,0.1472334900829886,-1514.6375584841246,47.647259238694225
2025-01-01 20:30:00,0.87532853285895,0.22758562953817565,0.0,0.014588808880982499,0.0037930938256362607,0.0,0.13619449768615194,0.724134035172798,0.0,0.015,0.0,0.0,0.0,0.22321062953817566,0,0.004375000000000002,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.13022329428702914,0,On,0.4265198624552304,0,On,0.25641309090059583,0.19230981817544682,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,98.27080454103503,51.666666666666686,46.10666666666668,0.0,52.52619393668267,0.7545551942618496,2108.866961162161,0.0,153.54813209536724,51.902537424195216,52.52619393668267,51.590709167951495,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4990.567575223684,15.159710625142939,0.0,6.702643699333416,0.0,9.236100170605994,422.32781821982934,-1172.0477990024333,-722.3722291031418,-0.0,-0.0,1106.378073384797,0.0,4.0,0.03630641636411221,0.0,0,0.5070009202000001,263.9984568888889,38.321973938173905,0.3528087351524492,8.069343818903672,0.003703411144433482,69.21757050832075,1.238205597107065,0.1386486262777888,-1219.687157509963,47.63935850752978
2025-01-01 20:31:00,0.87532853285895,0.22758562953817565,0.0,0.014588808880982499,0.0037930938256362607,0.0,0.13619449768615194,0.724134035172798,0.0,0.015,0.0,0.0,0.0,0.22321062953817566,0,0.004375000000000002,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.13022329428702914,0,On,0.4265198624552304,0,On,0.25641309090059583,0.19230981817544682,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,97.54529388239956,51.666666666666686,46.10666666666668,0.0,52.46201934654717,0.755765035389342,2108.8669611621604,0.0,152.41452169124932,51.60173752562235,52.46201934654717,51.17159661515994,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4990.170435421639,15.136460866544944,0.0,6.7164237062464,0.0,9.236100170605994,422.4449172311665,-1175.6963760011486,-720.5473267142912,-0.0,-0.0,1106.378073384797,0.0,4.0,0.03627032294446548,0.0,0,0.5064968936722775,263.9984568888889,36.61417056066059,0.3533703167834706,8.058386171511906,0.003703764597606545,69.31678154166495,1.238305192551652,0.13875924445241133,-1223.169824788394,47.47344878724541
2025-01-01 20:32:00,0.87532853285895,0.22758562953817565,0.0,0.014588808880982499,0.0037930938256362607,0.0,0.13619449768615194,0.724134035172798,0.0,0.015,0.0,0.0,0.0,0.22321062953817566,0,0.004375000000000002,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.13022329428702914,0,On,0.4265198624552304,0,On,0.25641309090059583,0.19230981817544682,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,96.81894815192034,51.666666666666686,46.10666666666668,0.0,52.39785579112465,0.7569785533919018,2108.8669611621604,0.0,151.27960648737553,51.30108834647122,52.39785579112465,50.752704624144506,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4989.863910014085,15.113668830776746,0.0,6.729418173840437,0.0,9.236100170605994,424.10481079832834,-1179.2163247977153,-718.760118071881,-0.0,-0.0,1106.378073384797,0.0,4.0,0.036234921369752066,0.0,0,0.5060025284125331,263.9984568888889,36.486855485412235,0.35392250699455113,8.047670827779317,0.003704118528923074,69.41332880015337,1.2384028372902016,0.13886347603115062,-1226.456912685782,47.2405878880668
2025-01-01 20:33:00,0.87532853285895,0.22758562953817565,0.0,0.014588808880982499,0.0037930938256362607,0.0,0.13619449768615194,0.724134035172798,0.0,0.015,0.0,0.0,0.0,0.22321062953817566,0,0.004375000000000002,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.13022329428702914,0,On,0.4265198624552304,0,On,0.25641309090059583,0.19230981817544682,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,96.09170619585144,51.666666666666686,46.10666666666668,0.0,52.33370354222697,0.7581957598371815,2108.8669611621604,0.0,150.14329093101787,51.00059006022176,52.33370354222697,50.33403331921916,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4989.536226899776,15.091357486033669,0.0,6.741683019690839,0.0,9.236100170605994,426.26290104628396,-1182.5470074338593,-717.0122971123508,-0.0,-0.0,1106.378073384797,0.0,4.0,0.03620024842394197,0.0,0,0.5055183380904847,263.9984568888889,36.897124773837575,0.3544647282040977,8.038134957483734,0.0037044729252642644,69.50706855175427,1.2384984317161873,0.13896178342809107,-1229.5620619140307,47.0150544801713
2025-01-01 20:34:00,0.87532853285895,0.22758562953817565,0.0,0.014588808880982499,0.0037930938256362607,0.0,0.13619449768615194,0.724134035172798,0.0,0.015,0.0,0.0,0.0,0.22321062953817566,0,0.004375000000000002,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.13022329428702914,0,On,0.4265198624552304,0,On,0.25641309090059583,0.19230981817544682,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,95.36358563665097,51.666666666666686,46.10666666666668,0.0,52.26956288507679,0.7594166660722234,2108.8669611621604,0.0,149.00560255726714,50.70024285305816,52.26956288507679,49.91558283704884,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4989.21633466488,15.069520453653855,0.0,6.7532693706386215,0.0,9.236100170605994,428.5771944342625,-1185.6842450870597,-715.3032573121886,-0.0,-0.0,1106.378073384797,0.0,4.0,0.036166295303642605,0.0,0,0.505044199771164,263.9984568888889,37.50237836165393,0.35499707066026287,8.027924152680436,0.0037048277728113704,69.59803432009444,1.238592002297073,0.13905458859121156,-1232.4977746838156,46.813529596755906
2025-01-01 20:35:00,0.87532853285895,0.22758562953817565,0.0,0.014588808880982499,0.0037930938256362607,0.0,0.13619449768615194,0.724134035172798,0.0,0.015,0.0,0.0,0.0,0.22321062953817566,0,0.004375000000000002,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.13022329428702914,0,On,0.4265198624552304,0,On,0.25641309090059583,0.19230981817544682,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,94.63462679869554,51.666666666666686,46.10666666666668,0.0,52.20543410095211,0.7606412835512869,2108.8669611621604,0.0,147.86660437296177,50.40004690750363,52.20543410095211,49.497353310779395,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4988.904131033675,15.048142890463513,-0.007412665092086712,6.764222622874285,0.0,9.236100170605994,430.4876541361805,-1188.6461811953614,-713.6317346747434,-0.0,-0.0,1106.378073384797,0.0,4.0,0.03613303999458267,0.0,0,0.5045798060362982,263.9984568888889,37.74131542612668,0.3555198202430034,8.017956806485827,0.003705183057914626,69.68631104777124,1.23868361191737,0.13914226579785138,-1235.2751649906763,46.6289837953149
2025-01-01 20:36:00,0.87532853285895,0.22758562953817565,0.0,0.014588808880982499,0.0037930938256362607,0.0,0.13619449768615194,0.724134035172798,0.0,0.015,0.0,0.0,0.0,0.22321062953817566,0,0.004375000000000002,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.13022329428702914,0,On,0.4265198624552304,0,On,0.25641309090059583,0.19230981817544682,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,93.90490914449562,51.666666666666686,46.10666666666668,0.0,52.141317462185114,0.7618696239329923,2108.866961162161,0.0,146.7264205382744,50.10000239770435,52.141317462185114,49.07934486546397,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4988.627727100237,15.02719535825,-0.028360197305600465,6.774582750245395,0.0,9.236100170605994,432.543466319856,-1191.4493782779318,-711.9953319302778,-0.0,-0.0,1106.378073384797,0.0,4.0,0.03610043769675134,0.0,0,0.5041245312761746,263.9984568888889,38.160724865336604,0.35603360055069,8.00821724201038,0.00370553876734503,69.77207241500038,1.2387733862569659,0.13922514442277362,-1237.904026032165,46.4546477542331
2025-01-01 20:37:00,0.87532853285895,0.22758562953817565,0.0,0.014588808880982499,0.0037930938256362607,0.0,0.13619449768615194,0.724134035172798,0.0,0.015,0.0,0.0,0.0,0.22321062953817566,0,0.004375000000000002,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.13022329428702914,0,On,0.4265198624552304,0,On,0.25641309090059583,0.19230981817544682,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,93.17446842064732,51.666666666666686,46.10666666666668,0.0,52.07721322354009,0.7631016992490471,2108.8669611621604,0.0,145.58510690726143,49.80010948129872,52.07721322354009,48.661557610178036,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4988.3298982768465,15.006664694973724,-0.04889086058187608,6.78438543664349,0.0,9.236100170605994,434.3314779388385,-1194.1046217920596,-710.3929317776596,-0.0,-0.0,1106.378073384797,0.0,4.0,0.036068468854177846,0.0,0,0.5036781024014562,263.9984568888889,38.34633633170087,0.3565386666633598,7.998698480329043,0.0037058948887288747,69.85539390020178,1.2388613811099891,0.1393035182483997,-1240.3931085181935,46.28848672613387
2025-01-01 20:38:00,0.87532853285895,0.22758562953817565,0.0,0.014588808880982499,0.0037930938256362607,0.0,0.13619449768615194,0.724134035172798,0.0,0.015,0.0,0.0,0.0,0.22321062953817566,0,0.004375000000000002,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.13022329428702914,0,On,0.4265198624552304,0,On,0.25641309090059583,0.19230981817544682,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,92.443368170982,51.666666666666686,46.10666666666668,0.0,52.01312163184504,0.7643375217236996,2108.8669611621604,0.0,144.44276276715937,49.50036830849905,52.01312163184504,48.24399164682607,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4988.038824992366,14.986527371308739,-0.06902818424686075,6.7936631003717824,0.0,9.236100170605994,436.23817544053014,-1196.6198083870443,-708.8226141849416,-0.0,-0.0,1106.378073384797,0.0,4.0,0.036037097701530026,0.0,0,0.5032400199671925,263.9984568888889,38.68271624067453,0.3570355147267951,7.990306074284391,0.003706251410066138,69.93641415273761,1.2389476968959612,0.13937765385235779,-1242.750373677049,46.13056529000475
2025-01-01 20:39:00,0.87532853285895,0.22758562953817565,0.0,0.014588808880982499,0.0037930938256362607,0.0,0.13619449768615194,0.724134035172798,0.0,0.015,0.0,0.0,0.0,0.22321062953817566,0,0.004375000000000002,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.13022329428702914,0,On,0.4265198624552304,0,On,0.25641309090059583,0.19230981817544682,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,91.71164088618127,51.666666666666686,46.10666666666668,0.0,51.949042919868056,0.7655771038949163,2108.8669611621604,0.0,143.29943888465823,49.20077901631693,51.949042919868056,47.82664706454136,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4987.754124002833,14.966771417998038,-0.0887841375575622,6.802445544577674,0.0,9.236100170605994,437.9219035331237,-1199.0021884424182,-707.2833673706747,-0.0,-0.0,1106.378073384797,0.0,4.0,0.036006306412098614,0.0,0,0.5028100350323175,263.9984568888889,38.827197519001245,0.3575243787046651,7.981196241453736,0.003706608320039725,70.01520200600645,1.2390323843909576,0.13944779596121626,-1244.9831529007033,45.98096445828524
2025-01-01 20:40:00,0.87532853285895,0.22758562953817565,0.0,0.014588808880982499,0.0037930938256362607,0.0,0.13619449768615194,0.724134035172798,0.0,0.015,0.0,0.0,0.0,0.22321062953817566,0,0.004375000000000002,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.13022329428702914,0,On,0.4265198624552304,0,On,0.25641309090059583,0.19230981817544682,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,90.97934205774597,51.666666666666686,46.10666666666668,0.0,51.8849773131591,0.7668204584858739,2108.8669611621604,0.0,142.15522196522807,48.90134173501419,51.8849773131591,47.40952394594174,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4987.47560110046,14.947376286770401,-0.10817926878519835,6.810760348245821,0.0,9.236100170605994,439.69877279622887,-1201.2588880484216,-705.773516615315,-0.0,-0.0,1106.378073384797,0.0,4.0,0.03597606373148542,0.0,0,0.5023877111448142,263.9984568888889,39.094216026746665,0.35800569275117494,7.972277420264804,0.003706965607673101,70.09187865799306,1.2391155313106064,0.1395141707013753,-1247.0982425381505,45.83935448972905
2025-01-01 20:41:00,0.87532853285895,0.22758562953817565,0.0,0.014588808880982499,0.0037930938256362607,0.0,0.13619449768615194,0.724134035172798,0.0,0.015,0.0,0.0,0.0,0.22321062953817566,0,0.004375000000000002,1,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.005971203399122806,0.0,On,0.13022329428702914,0,On,0.4265198624552304,0,On,0.25641309090059583,0.19230981817544682,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,90.2465016709501,51.666666666666686,46.10666666666668,0.0,51.82092502498305,0.7680675985061614,2108.8669611621604,0.0,141.01015886085952,48.60205658332478,51.82092502498305,46.99262236249565,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4987.202921593169,14.92833092384262,-0.1272246317129806,6.818633137696944,0.0,9.236100170605994,441.289815463067,-1203.3967506281786,-704.2921320881522,-0.0,-0.0,1106.378073384797,0.0,4.0,0.03594635315001721,0.0,0,0.501972817755365,263.9984568888889,39.203874166422075,0.3584796751332602,7.963543746239931,0.003707323262586586,70.16650789172361,1.2391971845879923,0.13957698787462763,-1249.1019690597839,45.70521843160524
