Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 13:37:00,1.1420271106332776,0.3812542658581951,0.4728625000000001,0.01903378517722129,0.006354237764303251,0.007881041666666668,0.03181008490123522,0.5085441090653755,0.5516729166666666,0.05,0.0,0.4728625000000001,0.0,0.36667093252486177,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.11496729179258437,0.08622546884443825,On,0,0,Off,0.0032527645285087723,0.0,On,0.0008884040369295682,0.0,On,0.013834458167898439,0,On,0.013834458167898439,0.0,On,0.019649532365559698,0,On,0.3739272849072314,0.2804454636804235,On,0,0,Off,On,9440.797082603554,16.666666666666686,0.8,2197.462896285334,13.858233827777779,0.5516729166666666,1,11086.587062222223,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,95.88818406942215,51.666666666666686,46.10666666666668,0.0,52.04061753825244,0.0,0.0,0.0,149.8252876084721,52.08268657041437,52.103721086495334,52.04061753825244,12.43753247303448,16.34664239898012,0.0,4.376949576310103,4.47064998509411,8.057987366358233,5.0,9.236100170605994,7286.187977625368,4118.663525096053,248.9902245647695,-360.4050828943936,-953.0367712521494,-0.0,-0.0,514.1792840231045,961.1603366536345,0.0,0.06516566585542614,0.0,0.0,1.2197723169796448,0.0,172.40779877156803,0.2601415866051309,7.743264756376115,0.0029398309744328053,35.90071958649829,1.2348977958125866,0,0,33.04121229000805,0.3624556363775999,247.29836195832866,1.6918626064408624,0.09719527569333496,-383.0930694754622,22.68798658106852
2025-01-01 13:38:00,1.1420271106332776,0.3812542658581951,0.4728625000000001,0.01903378517722129,0.006354237764303251,0.007881041666666668,0.03181008490123522,0.5085441090653755,0.5516729166666666,0.05,0.0,0.4728625000000001,0.0,0.36667093252486177,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.11496729179258437,0.08622546884443825,On,0,0,Off,0.0032527645285087723,0.0,On,0.0008884040369295682,0.0,On,0.013834458167898439,0,On,0.013834458167898439,0.0,On,0.019649532365559698,0,On,0.3739272849072314,0.2804454636804235,On,0,0,Off,On,9440.797082603554,16.666666666666686,0.8,2197.462896285334,13.858233827777779,0.5516729166666666,1,11086.587062222223,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,95.20799382100176,51.666666666666686,46.10666666666668,0.0,52.02467372220067,0.0,0.0,0.0,148.76249034531526,52.06774652975253,52.08928293352847,52.02467372220067,12.43753247303448,16.58515411281506,0.0,4.545057510390749,4.5302126828044065,8.090033206339836,5.0,9.236100170605994,7250.156507624073,4116.319385522863,221.0756858607313,-365.7157572691594,-984.4042139943009,-0.0,-0.0,514.1792840231045,964.8758680622667,0.0,0.065924705185354,0.0,0.0,1.2339800312719968,0.0,167.74377151242524,0.2562424009218148,7.857951892477793,0.002940077359853485,36.1763514186411,1.23388103716582,0,0,30.697072716817992,0.3624556363775999,219.47224093669408,1.603444924037234,0.09744921296810519,-388.1190278298104,22.403270560651023
2025-01-01 13:39:00,1.1420271106332776,0.3812542658581951,0.4728625000000001,0.01903378517722129,0.006354237764303251,0.007881041666666668,0.03181008490123522,0.5085441090653755,0.5516729166666666,0.05,0.0,0.4728625000000001,0.0,0.36667093252486177,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.11496729179258437,0.08622546884443825,On,0,0,Off,0.0032527645285087723,0.0,On,0.0008884040369295682,0.0,On,0.013834458167898439,0,On,0.013834458167898439,0.0,On,0.019649532365559698,0,On,0.3739272849072314,0.2804454636804235,On,0,0,Off,On,9440.797082603554,16.666666666666686,0.8,2197.462896285334,13.858233827777779,0.5516729166666666,1,11086.587062222223,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,94.54533294564455,51.666666666666686,46.10666666666668,0.0,52.00884363906404,0.0,0.0,0.0,147.7270827275696,52.0529124674244,52.07494688160459,52.00884363906404,12.43753247303448,16.817239408011915,0.0,4.710380577918532,4.585543299611034,8.121282381123942,5.0,9.236100170605994,7214.875386568456,4114.060795242465,195.15116923703454,-370.86931928822656,-1015.3157445418406,-0.0,-0.0,514.1792840231045,968.605944732932,0.0,0.06665943593021864,0.0,0.0,1.247732736953053,0.0,163.374181004347,0.2525119764427657,7.96929211718101,0.00294032584151457,36.43994279832606,1.232893273062277,0,0,28.43848243642094,0.3624556363775999,193.62323646494463,1.5279327720898985,0.0976962016816169,-393.03768440155324,22.168365113326686
2025-01-01 13:40:00,0.5903541939666108,0.3812542658581951,0.0,0.00983923656611018,0.006354237764303251,0.0,0.03181008490123522,0.5085441090653755,0.0,0.05,0.0,0.0,0.0,0.36667093252486177,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.11496729179258437,0.08622546884443825,On,0,0,Off,0.0032527645285087723,0.0,On,0.0008884040369295682,0.0,On,0.013834458167898439,0,On,0.013834458167898439,0.0,On,0.019649532365559698,0,On,0.3739272849072314,0.2804454636804235,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,93.89950997180533,51.666666666666686,46.10666666666668,0.0,51.99312436662206,0.0,0.0,0.0,146.71798433094582,52.0381816522327,52.06071029503803,51.99312436662206,12.43753247303448,17.043153237207385,0.0,4.8730264955428195,4.6369785547817415,8.151768246990455,5.0,9.236100170605994,-372.3144958705444,26.26500212303377,171.0446979631715,-376.01031567764056,-1045.7717330029407,-0.0,-0.0,514.1792840231045,972.3496403060064,0.0,0.06737103727306831,0.0,0.0,1.261052505996145,0.0,159.27795310929173,0.24894002000636345,8.077462738942227,0.0029405763342130425,36.6920589935723,1.2319332860454142,0,0,26.26500212303377,0.3624556363775999,169.5940421843211,1.450655778850412,0.09793655706911772,-397.85292993406193,21.842614256421367
2025-01-01 13:41:00,0.5903541939666108,0.3812542658581951,0.0,0.00983923656611018,0.006354237764303251,0.0,0.03181008490123522,0.5085441090653755,0.0,0.05,0.0,0.0,0.0,0.36667093252486177,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.11496729179258437,0.08622546884443825,On,0,0,Off,0.0032527645285087723,0.0,On,0.0008884040369295682,0.0,On,0.013834458167898439,0,On,0.013834458167898439,0.0,On,0.019649532365559698,0,On,0.3739272849072314,0.2804454636804235,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,94.00704643114065,51.666666666666686,46.10666666666668,0.0,51.977513097869526,0.0,0.0,0.0,146.88601004865725,52.023551460716206,52.04657064213955,51.977513097869526,12.43753247303448,16.98841385610939,0.0,4.884135107809138,4.684826322529645,8.181510481410303,5.0,9.236100170605994,-361.58132227183614,26.524233238091817,148.63198391678347,-380.97309387622727,-1038.3591202024247,-0.0,-0.0,514.1792840231045,976.1060159226689,0.0,0.06719893688786477,0.0,0.0,1.2578311273321328,0.0,162.59851390748403,0.24982674256714849,8.051528215501966,0.002940828756537146,36.56505552758017,1.232165522892201,0,0,26.524233238091817,0.3624556363775999,147.2408273846148,1.3911565321686714,0.09817048243356404,-402.5665966023576,21.593502726130417
2025-01-01 13:42:00,0.5903541939666108,0.3812542658581951,0.0,0.00983923656611018,0.006354237764303251,0.0,0.03181008490123522,0.5085441090653755,0.0,0.05,0.0,0.0,0.0,0.36667093252486177,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.11496729179258437,0.08622546884443825,On,0,0,Off,0.0032527645285087723,0.0,On,0.0008884040369295682,0.0,On,0.013834458167898439,0,On,0.013834458167898439,0.0,On,0.019649532365559698,0,On,0.3739272849072314,0.2804454636804235,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,94.1090128200976,51.666666666666686,46.10666666666668,0.0,51.96188440332989,0.0,0.0,0.0,147.0453325314025,52.00890451427739,52.03241456975115,51.96188440332989,12.43753247303448,16.93573349246051,0.0,4.895443965050324,4.729371661527594,8.210539987933904,5.0,9.236100170605994,-352.3230941424396,26.600186248752777,127.76003456108818,-385.8409277323725,-1031.245280352601,-0.0,-0.0,514.1792840231045,979.8741355525127,0.0,0.06703311609840375,0.0,0.0,1.2547272902745479,0.0,164.7429021870568,0.2506841697611512,8.026701454418344,0.002941080257731781,36.44119751869618,1.2323891005582275,0,0,26.600186248752777,0.3624556363775999,126.4304201741234,1.3296143869647725,0.09839826584192252,-407.1823837206046,21.341455988232156
2025-01-01 13:43:00,0.5903541939666108,0.3812542658581951,0.0,0.00983923656611018,0.006354237764303251,0.0,0.03181008490123522,0.5085441090653755,0.0,0.05,0.0,0.0,0.0,0.36667093252486177,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.11496729179258437,0.08622546884443825,On,0,0,Off,0.0032527645285087723,0.0,On,0.0008884040369295682,0.0,On,0.013834458167898439,0,On,0.013834458167898439,0.0,On,0.019649532365559698,0,On,0.3739272849072314,0.2804454636804235,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,94.20577136852555,51.666666666666686,46.10666666666668,0.0,51.94623921068401,0.0,0.0,0.0,147.19651776332117,51.99424168077166,52.018242915815485,51.94623921068401,12.43753247303448,16.884978024145816,0.0,4.906875721102679,4.770874495680767,8.23887921247583,5.0,9.236100170605994,-342.441896064532,26.70570665870264,108.31863530490666,-390.6055425859222,-1024.409906539229,-0.0,-0.0,514.1792840231045,983.6530561428774,0.0,0.06687317363073254,0.0,0.0,1.2517334837690244,0.0,167.78872645159257,0.25151408118235596,8.00291000800106,0.00294133086153588,36.32029281629007,1.2326045795440987,0,0,26.70570665870264,0.3624556363775999,107.04139096150972,1.277244343396939,0.09862012537762876,-411.7027376748408,21.097195088918596
2025-01-01 13:44:00,0.5903541939666108,0.3812542658581951,0.0,0.00983923656611018,0.006354237764303251,0.0,0.03181008490123522,0.5085441090653755,0.0,0.05,0.0,0.0,0.0,0.36667093252486177,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.11496729179258437,0.08622546884443825,On,0,0,Off,0.0032527645285087723,0.0,On,0.0008884040369295682,0.0,On,0.013834458167898439,0,On,0.013834458167898439,0.0,On,0.019649532365559698,0,On,0.3739272849072314,0.2804454636804235,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,94.29746283188443,51.666666666666686,46.10666666666668,0.0,51.930578387276455,0.0,0.0,0.0,147.3397856748194,51.97956377161649,52.00405646378651,51.930578387276455,12.43753247303448,16.836095809255387,0.0,4.918381480525943,4.809574946116541,8.2665497145071,5.0,9.236100170605994,-333.97814875850406,26.810030232423383,90.19155208840596,-395.27240789661823,-1017.8440251295078,-0.0,-0.0,514.1792840231045,987.4418303633321,0.0,0.06671896602683665,0.0,0.0,1.248847022565401,0.0,169.68659234789928,0.25231697714069706,7.97952720988604,0.0029415805902218094,36.20226054201295,1.2328121708340012,0,0,26.810030232423383,0.3624556363775999,88.96156149079931,1.2299905976066476,0.09883626915744556,-416.13003986782564,20.857631971207383
2025-01-01 13:45:00,0.5903541939666108,0.3812542658581951,0.0,0.00983923656611018,0.006354237764303251,0.0,0.03181008490123522,0.5085441090653755,0.0,0.05,0.0,0.0,0.0,0.36667093252486177,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.11496729179258437,0.08622546884443825,On,0,0,Off,0.0032527645285087723,0.0,On,0.0008884040369295682,0.0,On,0.013834458167898439,0,On,0.013834458167898439,0.0,On,0.019649532365559698,0,On,0.3739272849072314,0.2804454636804235,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,94.38441623038624,51.666666666666686,46.10666666666668,0.0,51.91490277699032,0.0,0.0,0.0,147.4756503599785,51.964871576298705,51.9898559759529,51.91490277699032,12.43753247303448,16.788965023322792,0.0,4.929925231241781,4.845693331212023,8.293571235002247,5.0,9.236100170605994,-324.8381051035532,26.908276225836005,73.27544880956873,-399.8449001161797,-1011.5294131132945,-0.0,-0.0,514.1792840231045,991.2395067960463,0.0,0.06657012677789419,0.0,0.0,1.2460610463437687,0.0,172.51202398663693,0.25309450744497747,7.957687499374744,0.0029418294654344115,36.08692593614733,1.233012384476758,0,0,26.908276225836005,0.3624556363775999,72.08800482852031,1.1874439810484185,0.0990468883083181,-420.46645138623217,20.621551270052443
2025-01-01 13:46:00,0.5903541939666108,0.3812542658581951,0.0,0.00983923656611018,0.006354237764303251,0.0,0.03181008490123522,0.5085441090653755,0.0,0.05,0.0,0.0,0.0,0.36667093252486177,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.11496729179258437,0.08622546884443825,On,0,0,Off,0.0032527645285087723,0.0,On,0.0008884040369295682,0.0,On,0.013834458167898439,0,On,0.013834458167898439,0.0,On,0.019649532365559698,0,On,0.3739272849072314,0.2804454636804235,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,94.46674185176737,51.666666666666686,46.10666666666668,0.0,51.89921316890403,0.0,0.0,0.0,147.6042841433865,51.95016583304149,51.97564216511022,51.89921316890403,12.43753247303448,16.74354530540951,0.0,4.94148043007479,4.879432158979352,8.319962020315376,5.0,9.236100170605994,-316.96976968763977,26.997350567636886,57.47541966380523,-404.3260872713653,-1005.4589484784526,-0.0,-0.0,514.1792840231045,995.0451301126433,0.0,0.06642654488957171,0.0,0.0,1.2433734775098375,0.0,174.30989476770833,0.25384704375430683,7.9361722460831166,0.0029420775074874084,35.974223966187395,1.2332053849252074,0,0,26.997350567636886,0.3624556363775999,56.3261145738502,1.1493050899550337,0.09925215977731101,-424.7139578371137,20.387870565748415
2025-01-01 13:47:00,0.5903541939666108,0.3812542658581951,0.0,0.00983923656611018,0.006354237764303251,0.0,0.03181008490123522,0.5085441090653755,0.0,0.05,0.0,0.0,0.0,0.36667093252486177,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.11496729179258437,0.08622546884443825,On,0,0,Off,0.0032527645285087723,0.0,On,0.0008884040369295682,0.0,On,0.013834458167898439,0,On,0.013834458167898439,0.0,On,0.019649532365559698,0,On,0.3739272849072314,0.2804454636804235,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,94.54473150387331,51.666666666666686,46.10666666666668,0.0,51.88351033370961,0.0,0.0,0.0,147.72614297480203,51.93544726288446,51.96141572747189,51.88351033370961,12.43753247303448,16.699728630432627,0.0,4.953027067193956,4.910977586998463,8.345738984418983,5.0,9.236100170605994,-308.5012224691104,27.075245062588102,42.7040610334946,-408.71876386159335,-999.6166087608763,-0.0,-0.0,514.1792840231045,998.8577412712509,0.0,0.06628789413166988,0.0,0.0,1.2407782096798101,0.0,176.9361022686613,0.25457606928328835,7.915522312188747,0.002942324736189777,35.86399921861898,1.23339162503241,0,0,27.075245062588102,0.3624556363775999,41.58892281654481,1.1151382169497914,0.09945224783668216,-428.87438939575736,20.1556255341641
2025-01-01 13:48:00,0.5903541939666108,0.3812542658581951,0.0,0.00983923656611018,0.006354237764303251,0.0,0.03181008490123522,0.5085441090653755,0.0,0.05,0.0,0.0,0.0,0.36667093252486177,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.11496729179258437,0.08622546884443825,On,0,0,Off,0.0032527645285087723,0.0,On,0.0008884040369295682,0.0,On,0.013834458167898439,0,On,0.013834458167898439,0.0,On,0.019649532365559698,0,On,0.3739272849072314,0.2804454636804235,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,94.61848199991488,51.666666666666686,46.10666666666668,0.0,51.86779499349213,0.0,0.0,0.0,147.841378124867,51.92071654140153,51.94717731535624,51.86779499349213,12.43753247303448,16.657479596180828,0.0,4.964549724209144,4.94050073682875,8.370917851885528,5.0,9.236100170605994,-301.18053101093244,27.141166121632054,28.881058413532596,-413.0254262298081,-993.9962096098619,-0.0,-0.0,514.1792840231045,1002.6763776275058,0.0,0.06615407661644176,0.0,0.0,1.2382734105887612,0.0,178.6363945758251,0.2552819184589978,7.8957190055257245,0.0029425711701685443,35.756193967244485,1.233571249317852,0,0,27.141166121632054,0.3624556363775999,27.796486078485398,1.0845723350471976,0.0996473054079174,-432.94943853588944,19.92401230608138
2025-01-01 13:49:00,0.5903541939666108,0.3812542658581951,0.0,0.00983923656611018,0.006354237764303251,0.0,0.03181008490123522,0.5085441090653755,0.0,0.05,0.0,0.0,0.0,0.36667093252486177,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.11496729179258437,0.08622546884443825,On,0,0,Off,0.0032527645285087723,0.0,On,0.0008884040369295682,0.0,On,0.013834458167898439,0,On,0.013834458167898439,0.0,On,0.019649532365559698,0,On,0.3739272849072314,0.2804454636804235,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,94.68825355034065,51.666666666666686,46.10666666666668,0.0,51.85206785419573,0.0,0.0,0.0,147.95039617240727,51.90597432908249,51.93292756652587,51.85206785419573,12.43753247303448,16.616701892213072,0.0,4.97603627567398,4.968158922172939,8.395513288514323,5.0,9.236100170605994,-293.31514698864214,27.194998525300342,15.932579884421736,-417.2483315583356,-988.583583244008,-0.0,-0.0,514.1792840231045,1006.5000731016266,0.0,0.06602480041905329,0.0,0.0,1.2358536159814493,0.0,181.08915223226123,0.25596593127367223,7.876710119176326,0.0029428168276038544,35.65066929212056,1.2337446620213461,0,0,27.194998525300342,0.3624556363775999,14.87531154791754,1.057268336504194,0.09983747526281755,-436.9406764445056,19.6923448861699
2025-01-01 13:50:00,0.5903541939666108,0.3812542658581951,0.0,0.00983923656611018,0.006354237764303251,0.0,0.03181008490123522,0.5085441090653755,0.0,0.05,0.0,0.0,0.0,0.36667093252486177,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.11496729179258437,0.08622546884443825,On,0,0,Off,0.0032527645285087723,0.0,On,0.0008884040369295682,0.0,On,0.013834458167898439,0,On,0.013834458167898439,0.0,On,0.019649532365559698,0,On,0.3739272849072314,0.2804454636804235,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,94.75413060227304,51.666666666666686,46.10666666666668,0.0,51.83632957842028,0.0,0.0,0.0,148.05332906605162,51.89122124587449,51.9186670796016,51.83632957842028,12.43753247303448,16.577364669088457,0.0,4.98747699911203,4.994096773294513,8.419539014591779,5.0,9.236100170605994,-286.4899820190727,27.237040406047555,-168.71731872623175,-421.3895220012533,-983.373380107269,-0.0,-0.0,514.1792840231045,1010.3278582937926,0.0,0.0658999799169312,0.0,0.0,1.2335172231727298,0.0,182.7041140650917,0.2566284041807025,7.857888059858831,0.002943061725620883,35.54737419174486,1.2339119892492874,0,0,27.237040406047555,0.3624556363775999,-169.75023362513102,1.0329148988992625,0.10002289106658561,-440.84956721648575,19.460045215232448
2025-01-01 13:51:00,0.5903541939666108,0.3812542658581951,0.0,0.00983923656611018,0.006354237764303251,0.0,0.03181008490123522,0.5085441090653755,0.0,0.05,0.0,0.0,0.0,0.36667093252486177,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.11496729179258437,0.08622546884443825,On,0,0,Off,0.0032527645285087723,0.0,On,0.0008884040369295682,0.0,On,0.013834458167898439,0,On,0.013834458167898439,0.0,On,0.019649532365559698,0,On,0.3739272849072314,0.2804454636804235,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,94.81634624261328,51.666666666666686,46.10666666666668,0.0,51.82058081468538,0.0,0.0,0.0,148.15054100408324,51.87645789856728,51.904396440508236,51.82058081468538,12.43753247303448,16.539381670615317,0.0,4.998863963308174,4.99999975251272,8.443007808278105,5.0,9.236100170605994,-279.1698941379203,-252.24895417033142,-226.4095917543071,-425.4514281257351,-978.3530116896154,-0.0,-0.0,514.1792840231045,1014.158763151956,0.0,0.06577935273549815,0.0,0.0,1.231259321029694,0.0,185.00383352859058,0.2572705525157993,7.839799771631098,0.0029433058809508633,35.446183955907884,1.2340735934643794,0,0,27.267835695057517,0.3624556363775999,-227.45745817091148,1.0478664166043963,0.10020367755467406,-444.6774646270721,19.226036501337006
2025-01-01 13:52:00,0.5903541939666108,0.3812542658581951,0.0,0.00983923656611018,0.006354237764303251,0.0,0.03181008490123522,0.5085441090653755,0.0,0.05,0.0,0.0,0.0,0.36667093252486177,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.11496729179258437,0.08622546884443825,On,0,0,Off,0.0032527645285087723,0.0,On,0.0008884040369295682,0.0,On,0.013834458167898439,0,On,0.013834458167898439,0.0,On,0.019649532365559698,0,On,0.3739272849072314,0.2804454636804235,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,94.87497458244492,51.666666666666686,46.10666666666668,0.0,51.80482217268394,0.0,0.0,0.0,148.2421477850702,51.861684857634046,51.890116200109105,51.80482217268394,12.43753247303448,16.502725849728858,0.0,5.0,4.999999750363748,8.465931224751296,5.0,9.236100170605994,-272.79570381378574,-313.8807815532748,-230.38500716191996,-429.4363110891951,-973.5178238943422,-0.0,-0.0,514.1792840231045,1017.9918068103757,0.0,0.0656628435023587,0.0,0.0,1.229078498730244,0.0,186.5428360574519,0.257892640949999,7.8230198915590305,0.002943549309379283,35.34705326335242,1.2342295853861165,0,0,27.38967247703121,0.3624556363775999,-231.4561485429128,1.0711413809928576,0.10037994851585058,-448.4255625959376,18.989251506742498
