Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 14:23:00,0.10646287349426346,0.06429210839338854,0.0,0.0017743812249043911,0.0010715351398898091,0.0,0.006911755859333395,0.0,0.07955111763493006,0.0,0.020000000000000004,0.0,0.0,0.0584587750600552,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0018936266447368416,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,41.524724249772014,51.666666666666686,46.10666666666668,0.0,50.49239776410334,0.0,0.0,0.0,41.524724249772014,50.50089123042758,50.5051379635897,50.49239776410334,12.43753247303448,14.810318829482252,-0.24523672607334746,5.0,9.236100170605994,-21.870872398637502,-134.67408791797567,-0.0,-0.0,83.45511735776758,126.79457530382197,0.0,0.01065068324047114,0.0,0,0.5256409877236712,0.0,29.348098161570583,0.3275832081722804,7.499045418677812,0.003356970014891362,-8.482240266310782,1.2411740274609857
2025-01-01 14:24:00,0.10646287349426346,0.06429210839338854,0.0,0.0017743812249043911,0.0010715351398898091,0.0,0.006911755859333395,0.0,0.07955111763493006,0.0,0.020000000000000004,0.0,0.0,0.0584587750600552,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0018936266447368416,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,41.54756944242124,51.666666666666686,46.10666666666668,0.0,50.48622777653755,0.0,0.0,0.0,41.54756944242124,50.49506358326915,50.499481486634956,50.48622777653755,12.43753247303448,14.784845726715801,-0.27070982883979866,5.0,9.236100170605994,-21.142684018966307,-134.12842299847554,-0.0,-0.0,83.45511735776758,126.8148478861259,0.0,0.010635144212356345,0.0,0,0.5248740932529493,0.0,29.530621621741666,0.32810707061823574,7.48688814006587,0.0033568173030980217,-8.463442050114626,1.2412839462246703
2025-01-01 14:25:00,0.10646287349426346,0.06429210839338854,0.0,0.0017743812249043911,0.0010715351398898091,0.0,0.006911755859333395,0.0,0.07955111763493006,0.0,0.020000000000000004,0.0,0.0,0.0584587750600552,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0018936266447368416,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,41.569598717250436,51.666666666666686,46.10666666666668,0.0,50.48005446994891,0.0,0.0,0.0,41.569598717250436,50.48923272997932,50.49382185999454,50.48005446994891,12.43753247303448,14.760070692274805,-0.2954848632807945,5.0,9.236100170605994,-20.53036890714064,-133.59856270119764,-0.0,-0.0,83.45511735776758,126.83477374457269,0.0,0.01062002086947509,0.0,0,0.5241277140103877,0.0,29.613076436289415,0.32861711036343505,7.475105452336804,0.0033566649432353506,-8.445036377948608,1.2413908742851536
2025-01-01 14:26:00,2.5274938820412722,0.06429210839338854,0.0,0.0421248980340212,0.0010715351398898091,0.0,0.006911755859333395,0.0,0.07955111763493006,2.4210310085470086,0.020000000000000004,0.0,0.0,0.0584587750600552,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0018936266447368416,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,On,2421.0310085470087,15.5555555555556,1.0,0.0,2.3152617777777778,0.10576923076923077,1,2315.2617777777778,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,41.59085605074695,51.666666666666686,46.10666666666668,0.0,50.4738779656338,0.0,0.0,0.0,41.59085605074695,50.48339878506534,50.48815919478112,50.4738779656338,12.43753247303448,14.73595604340542,-0.31959951215018023,5.0,9.236100170605994,2401.170905546,-133.08363269469467,-0.0,-0.0,83.45511735776758,126.85433516615936,0.0,0.010605291011283678,0.0,0,0.523400754337102,0.0,29.76841233591865,0.3291140514058486,7.462702303784544,0.0033565129278088006,-8.427002822805532,1.2414949726032014
2025-01-01 14:27:00,2.5274938820412722,0.06429210839338854,0.0,0.0421248980340212,0.0010715351398898091,0.0,0.006911755859333395,0.0,0.07955111763493006,2.4210310085470086,0.020000000000000004,0.0,0.0,0.0584587750600552,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0018936266447368416,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,On,2421.0310085470087,15.5555555555556,1.0,0.0,2.3152617777777778,0.10576923076923077,1,2315.2617777777778,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,41.342710954321966,51.666666666666686,46.10666666666668,0.0,50.467698378350796,0.0,0.0,0.0,41.342710954321966,50.47756185686269,50.482493596118644,50.467698378350796,12.43753247303448,14.943388635816913,-0.1121669197386872,5.0,9.236100170605994,2394.3910024036686,-137.53900122240768,-0.0,-0.0,83.45511735776758,126.8735139840181,0.0,0.01073168705441407,0.0,0,0.5296387523561364,0.0,27.443877721300012,0.3247265255388944,7.562583870191263,0.0033563612497155807,-8.533073806399381,1.240601186544051
2025-01-01 14:28:00,2.5274938820412722,0.06429210839338854,0.0,0.0421248980340212,0.0010715351398898091,0.0,0.006911755859333395,0.0,0.07955111763493006,2.4210310085470086,0.020000000000000004,0.0,0.0,0.0584587750600552,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0018936266447368416,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,On,2421.0310085470087,15.5555555555556,1.0,0.0,2.3152617777777778,0.10576923076923077,1,2315.2617777777778,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,41.103486957107776,51.666666666666686,46.10666666666668,0.0,50.461555749831064,0.0,0.0,0.0,41.103486957107776,50.47175975374539,50.47686175570256,50.461555749831064,12.43753247303448,15.143188470017325,0.0,5.0,9.236100170605994,2388.035770699844,-141.88577954904895,-0.0,-0.0,83.45511735776758,126.89229150542354,0.0,0.010852778092469456,0.0,0,0.535614933546659,0.0,25.435424344116857,0.32056162567498786,7.658987209474313,0.0033562075517934967,-8.634293632398954,1.239741510283427
2025-01-01 14:29:00,2.5274938820412722,0.06429210839338854,0.0,0.0421248980340212,0.0010715351398898091,0.0,0.006911755859333395,0.0,0.07955111763493006,2.4210310085470086,0.020000000000000004,0.0,0.0,0.0584587750600552,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0018936266447368416,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,On,2421.0310085470087,15.5555555555556,1.0,0.0,2.3152617777777778,0.10576923076923077,1,2315.2617777777778,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,40.8725716593864,51.666666666666686,46.10666666666668,0.0,50.45544875364078,0.0,0.0,0.0,40.8725716593864,50.4659912237119,50.47126245874747,50.45544875364078,12.43753247303448,15.335880646703217,0.0,5.0,9.236100170605994,2381.8933646838927,-146.12904898004507,-0.0,-0.0,83.45511735776758,126.91064850651713,0.0,0.010968964218339447,0.0,0,0.5413490436110746,0.0,23.53628775916158,0.3166008407496469,7.7514920992077645,0.003356051922854291,-8.731022123810014,1.2389135495785024
2025-01-01 14:30:00,2.5274938820412722,0.06429210839338854,0.0,0.0421248980340212,0.0010715351398898091,0.0,0.006911755859333395,0.0,0.07955111763493006,2.4210310085470086,0.020000000000000004,0.0,0.0,0.0584587750600552,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0018936266447368416,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,On,2421.0310085470087,15.5555555555556,1.0,0.0,2.3152617777777778,0.10576923076923077,1,2315.2617777777778,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,40.64944946121238,51.666666666666686,46.10666666666668,0.0,50.44937615438467,0.0,0.0,0.0,40.64944946121238,50.460255100705865,50.465694573866465,50.44937615438467,12.43753247303448,15.521907153704937,0.0,4.4,9.236100170605994,2349.9666576295685,-169.9018701980445,-0.0,-0.0,83.45511735776758,98.73519437490404,0.0,0.011821234566577087,0.0,0,0.5834109674839898,0.0,15.382401922836827,0.31282837890125975,7.840362195794887,0.0033558944452597916,-19.944122934341692,1.2381152840071095
2025-01-01 14:31:00,2.5274938820412722,0.06429210839338854,0.0,0.0421248980340212,0.0010715351398898091,0.0,0.006911755859333395,0.0,0.07955111763493006,2.4210310085470086,0.020000000000000004,0.0,0.0,0.0584587750600552,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0018936266447368416,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,On,2421.0310085470087,15.5555555555556,1.0,0.0,2.3152617777777778,0.10576923076923077,1,2315.2617777777778,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,40.4368435279994,51.666666666666686,46.10666666666668,0.0,50.44333679331741,0.0,0.0,0.0,40.4368435279994,50.45455029103105,50.46015703988787,50.44333679331741,12.43753247303448,15.698926346477885,0.0,4.4,9.236100170605994,2344.711878932331,-174.07789580070082,-0.0,-0.0,83.45511735776758,98.75669804751615,0.0,0.011922034978066423,0.0,0,0.5883857495389919,0.0,14.303648828255424,0.30926605568977206,7.924800178489094,0.0033555344899835102,-20.108353987191677,1.2373567814604798
2025-01-01 14:32:00,0.10646287349426346,0.06429210839338854,0.0,0.0017743812249043911,0.0010715351398898091,0.0,0.006911755859333395,0.0,0.07955111763493006,0.0,0.020000000000000004,0.0,0.0,0.0584587750600552,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0018936266447368416,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,40.2310883625797,51.666666666666686,46.10666666666668,0.0,50.4373291069598,0.0,0.0,0.0,40.2310883625797,50.44887531881776,50.45464842474674,50.4373291069598,12.43753247303448,15.870087225556244,0.0,4.4,9.236100170605994,-81.78649041551235,-178.1542696723276,-0.0,-0.0,83.45511735776758,98.777945767744,0.0,0.012019141704931919,0.0,0,0.5931782379335613,0.0,12.912661899047666,0.3058634007164871,8.0058387453632,0.00335517134816395,-20.265730213080364,1.2366242757436305
2025-01-01 14:33:00,0.10646287349426346,0.06429210839338854,0.0,0.0017743812249043911,0.0010715351398898091,0.0,0.006911755859333395,0.0,0.07955111763493006,0.0,0.020000000000000004,0.0,0.0,0.0584587750600552,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0018936266447368416,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,40.300497613199894,51.666666666666686,46.10666666666668,0.0,50.431352076660886,0.0,0.0,0.0,40.300497613199894,50.44322922261814,50.44916779559678,50.431352076660886,12.43753247303448,15.80477440346514,0.0,4.4,9.236100170605994,-79.14548909385495,-176.59431646335003,-0.0,-0.0,83.45511735776758,98.79892313179437,0.0,0.011982128257274495,0.0,0,0.5913515208350959,0.0,13.99371001172751,0.30711087910338924,7.974627598851942,0.0033548051474595587,-20.18671027406901,1.2369040644705138
2025-01-01 14:34:00,0.10646287349426346,0.06429210839338854,0.0,0.0017743812249043911,0.0010715351398898091,0.0,0.006911755859333395,0.0,0.07955111763493006,0.0,0.020000000000000004,0.0,0.0,0.0584587750600552,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0018936266447368416,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,40.36637103405543,51.666666666666686,46.10666666666668,0.0,50.425364803900926,0.0,0.0,0.0,40.36637103405543,50.43757338541171,50.443677676167106,50.425364803900926,12.43753247303448,15.74249085599065,0.0,4.4,9.236100170605994,-76.8297738245537,-175.11184116547423,-0.0,-0.0,83.45511735776758,98.81961531554437,0.0,0.011946784158068876,0.0,0,0.5896071907487358,0.0,14.826949983152955,0.308304432702384,7.944503939728696,0.0033544404571533223,-20.110768867509368,1.237171005694005
2025-01-01 14:35:00,0.10646287349426346,0.06429210839338854,0.0,0.0017743812249043911,0.0010715351398898091,0.0,0.006911755859333395,0.0,0.07955111763493006,0.0,0.020000000000000004,0.0,0.0,0.0584587750600552,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0018936266447368416,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,40.42903480319001,51.666666666666686,46.10666666666668,0.0,50.41936781432793,0.0,0.0,0.0,40.42903480319001,50.43190830342254,50.43817854796985,50.41936781432793,12.43753247303448,15.682956731587103,0.0,4.4,9.236100170605994,-74.60727013572496,-173.69949317254682,-0.0,-0.0,83.45511735776758,98.84000705824683,0.0,0.011912956869598068,0.0,0,0.587937719511788,0.0,15.637105679054285,0.30944884886365553,7.915324042934268,0.0033540772171862707,-20.037629353094065,1.2374262816953263
2025-01-01 14:36:00,0.10646287349426346,0.06429210839338854,0.0,0.0017743812249043911,0.0010715351398898091,0.0,0.006911755859333395,0.0,0.07955111763493006,0.0,0.020000000000000004,0.0,0.0,0.0584587750600552,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0018936266447368416,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,40.488738019405865,51.666666666666686,46.10666666666668,0.0,50.41336158510297,0.0,0.0,0.0,40.488738019405865,50.426234427098365,50.43267084809606,50.41336158510297,12.43753247303448,15.625958382188847,0.0,4.4,9.236100170605994,-72.4786239383322,-172.35160040416494,-0.0,-0.0,83.45511735776758,98.86008265883365,0.0,0.011880530498871448,0.0,0,0.5863373874812317,0.0,16.417859108065198,0.31054771774435624,7.888008969520261,0.003353715372924836,-19.96708043194786,1.237670793687042
2025-01-01 14:37:00,0.10646287349426346,0.06429210839338854,0.0,0.0017743812249043911,0.0010715351398898091,0.0,0.006911755859333395,0.0,0.07955111763493006,0.0,0.020000000000000004,0.0,0.0,0.0584587750600552,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0018936266447368416,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,40.54569325155542,51.666666666666686,46.10666666666668,0.0,50.40734655635721,0.0,0.0,0.0,40.54569325155542,50.42055217192797,50.42715497971336,50.40734655635721,12.43753247303448,15.571313521986488,0.0,4.4,9.236100170605994,-70.45688076421415,-171.06331673411773,-0.0,-0.0,83.45511735776758,98.87982590459069,0.0,0.011849406235728114,0.0,0,0.5848013180994416,0.0,17.15131861213601,0.31160409433024283,7.861430218403916,0.003353354873886153,-19.898941538258455,1.2379053104472708
2025-01-01 14:38:00,0.10646287349426346,0.06429210839338854,0.0,0.0017743812249043911,0.0010715351398898091,0.0,0.006911755859333395,0.0,0.07955111763493006,0.0,0.020000000000000004,0.0,0.0,0.0584587750600552,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0018936266447368416,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,40.6000871757503,51.666666666666686,46.10666666666668,0.0,50.40132313662187,0.0,0.0,0.0,40.6000871757503,50.41486192356792,50.42163131704095,50.40132313662187,12.43753247303448,15.518862089973979,0.0,4.4,9.236100170605994,-68.53872917625078,-169.83039050810953,-0.0,-0.0,83.45511735776758,98.89922013304779,0.0,0.011819497292642499,0.0,0,0.5833252281594502,0.0,17.83654397409119,0.31262066396675736,7.8355073935453134,0.003352995673134877,-19.833053833527636,1.2381305071165536
2025-01-01 14:39:00,0.10646287349426346,0.06429210839338854,0.0,0.0017743812249043911,0.0010715351398898091,0.0,0.006911755859333395,0.0,0.07955111763493006,0.0,0.020000000000000004,0.0,0.0,0.0584587750600552,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0018936266447368416,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,40.65208506827464,51.666666666666686,46.10666666666668,0.0,50.39529170667708,0.0,0.0,0.0,40.65208506827464,50.40916404147631,50.41610020887593,50.39529170667708,12.43753247303448,15.468462392057726,0.0,4.4,9.236100170605994,-66.71985896063897,-168.6490619333875,-0.0,-0.0,83.45511735776758,98.91824815846687,0.0,0.011790726811862856,0.0,0,0.5819053245163833,0.0,18.47408561498093,0.3135998072150292,7.8111898525296475,0.003352637726855675,-19.76927644591262,1.2383469814646515
2025-01-01 14:40:00,0.10646287349426346,0.06429210839338854,0.0,0.0017743812249043911,0.0010715351398898091,0.0,0.006911755859333395,0.0,0.07955111763493006,0.0,0.020000000000000004,0.0,0.0,0.0584587750600552,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0018936266447368416,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,40.701835130745785,51.666666666666686,46.10666666666668,0.0,50.38925262273293,0.0,0.0,0.0,40.701835130745785,50.40345886191612,50.41056198150772,50.38925262273293,12.43753247303448,15.419987386321878,0.0,4.4,9.236100170605994,-64.99536896939735,-167.51596643972115,-0.0,-0.0,83.45511735776758,98.93689226484636,0.0,0.011763025830790948,0.0,0,0.58053820367326,0.0,19.065480112556216,0.31454366454413846,7.787388020266446,0.00335228099399965,-19.7074828298715,1.2385552696039894
2025-01-01 14:41:00,0.10646287349426346,0.06429210839338854,0.0,0.0017743812249043911,0.0010715351398898091,0.0,0.006911755859333395,0.0,0.07955111763493006,0.0,0.020000000000000004,0.0,0.0,0.0584587750600552,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0018936266447368416,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,40.74947157316454,51.666666666666686,46.10666666666668,0.0,50.38320621896763,0.0,0.0,0.0,40.74947157316454,50.39774670035146,50.405016941043385,50.38320621896763,12.43753247303448,15.373322035982454,0.0,4.4,9.236100170605994,-63.35997811645156,-166.42806516349532,-0.0,-0.0,83.45511735776758,98.95513418434514,0.0,0.011736331837965932,0.0,0,0.5792207805147613,0.0,19.612969689276184,0.31545418175824996,7.764552164180838,0.003351925436002076,-19.64755817738439,1.2387558571715211
2025-01-01 14:42:00,0.10646287349426346,0.06429210839338854,0.0,0.0017743812249043911,0.0010715351398898091,0.0,0.006911755859333395,0.0,0.07955111763493006,0.0,0.020000000000000004,0.0,0.0,0.0584587750600552,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0018936266447368416,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,40.79511684826282,51.666666666666686,46.10666666666668,0.0,50.377152809607345,0.0,0.0,0.0,40.79511684826282,50.39202785341121,50.39946537531314,50.377152809607345,12.43753247303448,15.328361390530773,0.0,4.4,9.236100170605994,-61.808398737287135,-165.38259396932833,-0.0,-0.0,83.45511735776758,98.9729550748219,0.0,0.011710587731542571,0.0,0,0.5779502369052192,0.0,20.119077874273604,0.3163331423198398,7.742626282137834,0.003351571016550923,-19.589397545926534,1.2389491874209013
2025-01-01 14:43:00,0.10646287349426346,0.06429210839338854,0.0,0.0017743812249043911,0.0010715351398898091,0.0,0.006911755859333395,0.0,0.07955111763493006,0.0,0.020000000000000004,0.0,0.0,0.0584587750600552,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0018936266447368416,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,40.83888333736506,51.666666666666686,46.10666666666668,0.0,50.37109269067397,0.0,0.0,0.0,40.83888333736506,50.386302600539,50.39390755547152,50.37109269067397,12.43753247303448,15.285009138631471,0.0,4.4,9.236100170605994,-60.33547001817327,-164.37702459814466,-0.0,-0.0,83.45511735776758,98.99033549591051,0.0,0.011685741037498963,0.0,0,0.5767239831049821,0.0,20.58643722220382,0.31718219130159986,7.721558986861329,0.0033512177013921814,-19.532904449679997,1.239135667315744
