occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,electric_vehicle_charging,electric_vehicle_discharging,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.5,0.651,0.365,0.211,0.482,0.482,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0,0,0,0,0,0
0.5,0.651,0.365,0.211,0.482,0.482,0.0,0.0,0.615,1.0,0.0,0.0,0.127,0,0,0,0,0,0
0.5,0.651,0.365,0.211,0.482,0.482,0.0,0.0,0.062,1.0,0.0,0.0,0.0,0,0.0667,0,0,0,0
0.5,0.621,0.346,0.211,0.446,0.446,0.0,0.0,0.14,0.8,0.2,0.0,0.0,0,1.0,0,0,0,0
0.75,0.65,0.511,0.105,0.645,0.645,0.0,0.0,0.156,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.65,0.511,0.105,0.645,0.645,0.0,0.0,0.0539,0.0,1.0,0.0,0.314,1.0,0,0,0,0,0
1.0,0.65,0.511,0.105,0.645,0.645,0.0,0.0,0.35,0.0,1.0,0.0,0.0752,1.0,0,0,0,0,0
1.0,0.604,0.311,0.105,0.405,0.405,0.0,0.0,0.21,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.604,0.311,0.105,0.405,0.405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.59,0.212,0.211,0.287,0.287,0.0,0.0,0.0,0.0,1.0,0.0,0.41,1.0,0,0,0,0,0
1.0,0.576,0.114,0.316,0.168,0.168,0.0,0.0,0.0,0.0,0.467,0.0,0.0171,1.0,0,0,0,0,0
1.0,0.564,0.0561,0.316,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.564,0.0561,0.316,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.109,1.0,0,0,0,0,0
1.0,0.566,0.0964,0.211,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0964,0.211,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0301,0.316,0.0688,0.0688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0301,0.316,0.0688,0.0688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0301,0.316,0.0688,0.0688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0153,0.316,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0153,0.316,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,1.0,0,0,0,0,0
1.0,0.56,0.0153,0.316,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0153,0.316,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.579,0.0316,0.316,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0723,1.0,0,0,0,0,0
1.0,0.579,0.0316,0.316,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.579,0.0316,0.316,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0585,1.0,0,0,0,0,0
1.0,0.579,0.0316,0.316,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,1.0,0,0,0,0,0
1.0,0.605,0.0561,0.211,0.241,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.605,0.0561,0.211,0.241,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.495,1.0,0,0,0,0,0
1.0,0.627,0.0762,0.105,0.337,0.337,0.0,0.0,0.0,0.0,0.0,0.0,0.495,1.0,0,0,0,0,0
1.0,0.627,0.0762,0.105,0.337,0.337,0.693,1.0,0.0,0.0,0.0,0.0,0.243,1.0,0,0,0,0,0
1.0,0.627,0.0895,0.105,0.334,0.334,0.326,1.0,0.0,0.0,0.0,0.0,0.317,1.0,0,0,0,0,0
1.0,0.627,0.0895,0.105,0.334,0.334,0.363,1.0,0.0,0.0,0.0,0.0,0.0806,1.0,0,0,0,0,0
0.5,0.605,0.0649,0.211,0.239,0.239,0.0,1.0,0.0,0.0,0.0,0.0,0.299,0,1.0,0,0,0,0
0.5,0.605,0.0649,0.211,0.239,0.239,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.5,0.605,0.0718,0.211,0.233,0.233,0.0,0.867,0.0,0.0,0.0,0.0,0.0,0,0.667,0,0,0,0
0.5,0.605,0.0718,0.211,0.233,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,0,0,0,0,0,0
0.5,0.605,0.0718,0.211,0.233,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.605,0.0718,0.211,0.233,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,0,0,0,0,0,0
0.25,0.583,0.0473,0.316,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.583,0.0473,0.316,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.583,0.0473,0.316,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,0,0,0,0,0,0
0.25,0.583,0.0473,0.316,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.583,0.0492,0.316,0.134,0.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.605,0.0826,0.211,0.218,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.605,0.0826,0.211,0.218,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.253,0,0,0,0,0,0
0.5,0.605,0.0826,0.211,0.218,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.605,0.0924,0.211,0.216,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.605,0.0924,0.211,0.216,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0,0,0,0,0,0
0.5,0.605,0.0924,0.211,0.216,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,0,0,0,0,0,0
0.5,0.605,0.0924,0.211,0.216,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.605,0.0974,0.211,0.216,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.605,0.0974,0.211,0.216,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,0,0,0,0,0,0
0.75,0.627,0.138,0.105,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,0,0,0,0,0,0
0.75,0.627,0.138,0.105,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.65,0.154,0.105,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,0,0,0,0,0,0
0.75,0.65,0.154,0.105,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.65,0.154,0.105,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.65,0.154,0.105,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.253,0,0,0,0,0,0
0.75,0.685,0.191,0.105,0.325,0.325,0.0,0.0,0.0,0.0,0.0,1.0,0.19,0,0,0,0,0,0
0.75,0.685,0.191,0.105,0.325,0.325,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0
0.75,0.685,0.191,0.105,0.325,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.685,0.191,0.105,0.325,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,0,0,0,0,0,0
0.75,0.72,0.234,0.105,0.384,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.72,0.234,0.105,0.384,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,0,0,0,0,0,0
0.75,0.72,0.234,0.105,0.384,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,0,0,0,0,0,0
0.75,0.72,0.234,0.105,0.384,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.731,0.314,0.105,0.497,0.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.731,0.314,0.105,0.497,0.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,0,0,0,0,0,0
0.75,0.731,0.314,0.105,0.497,0.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.731,0.314,0.105,0.497,0.497,0.61,1.0,0.0,0.0,0.0,0.0,0.0634,0,0,0,0,0,0
0.75,0.72,0.437,0.105,0.631,0.631,0.341,1.0,0.0,0.0,0.0,0.0,0.127,0,0,0,0,0,0
0.75,0.72,0.437,0.105,0.631,0.631,0.255,1.0,0.0,0.0,0.0,0.0,0.127,0,0,0,0,0,0
0.75,0.72,0.437,0.105,0.631,0.631,0.315,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.72,0.437,0.105,0.631,0.631,0.622,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.696,0.539,0.105,0.699,0.699,0.461,0.867,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.696,0.539,0.105,0.699,0.699,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.696,0.539,0.105,0.699,0.699,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0,0.667,0,0,0,0
0.75,0.696,0.539,0.105,0.699,0.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.75,0.65,0.511,0.105,0.645,0.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
1.0,0.679,0.676,0.0,0.843,0.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.679,0.676,0.0,0.843,0.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.679,0.676,0.0,0.843,0.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.618,0.409,0.0,0.524,0.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.604,0.311,0.105,0.405,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.604,0.311,0.105,0.405,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.604,0.311,0.105,0.405,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.569,0.137,0.105,0.201,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0964,0.211,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0964,0.211,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0964,0.211,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,1.0,0,0,0,0,0
1.0,0.56,0.0301,0.316,0.0688,0.0688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0301,0.316,0.0688,0.0688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0163,0.316,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0163,0.316,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0153,0.316,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.127,1.0,0,0,0,0,0
1.0,0.56,0.0153,0.316,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0153,0.316,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0153,0.316,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.559,0.0256,0.211,0.096,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.559,0.0256,0.211,0.096,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,1.0,0,0,0,0,0
1.0,0.559,0.0256,0.211,0.096,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.317,1.0,0,0,0,0,0
1.0,0.559,0.0256,0.211,0.096,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.574,0.0364,0.211,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.574,0.0364,0.211,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.574,0.0364,0.211,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0653,1.0,0,0,0,0,0
1.0,0.574,0.0364,0.211,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.19,1.0,0,0,0,0,0
1.0,0.597,0.0472,0.211,0.236,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.152,1.0,0,0,0,0,0
1.0,0.597,0.0472,0.211,0.236,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.579,0.0316,0.316,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.597,0.0472,0.211,0.236,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.627,0.0762,0.105,0.337,0.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.627,0.0762,0.105,0.337,0.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,1.0,0,0,0,0,0
1.0,0.627,0.0762,0.105,0.337,0.337,0.0,0.0,0.0,0.0,0.0,0.0,0.429,1.0,0,0,0,0,0
1.0,0.627,0.0762,0.105,0.337,0.337,0.0,0.0,0.0,0.0,0.0,0.0,0.185,1.0,0,0,0,0,0
1.0,0.627,0.0895,0.105,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.627,0.0895,0.105,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.627,0.0895,0.105,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.141,1.0,0,0,0,0,0
0.75,0.605,0.0649,0.211,0.239,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.605,0.0718,0.211,0.233,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.605,0.0718,0.211,0.233,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.441,1.0,0,0,0,0,0
0.75,0.605,0.0718,0.211,0.233,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.114,1.0,0,0,0,0,0
0.75,0.605,0.0718,0.211,0.233,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.627,0.11,0.105,0.311,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.649,0.142,0.0,0.398,0.398,0.0,0.0,0.0,0.0,0.0,0.0,0.187,1.0,0,0,0,0,0
1.0,0.649,0.142,0.0,0.398,0.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.649,0.142,0.0,0.398,0.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.605,0.0826,0.211,0.218,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0793,0,1.0,0,0,0,0
0.75,0.605,0.0826,0.211,0.218,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.75,0.627,0.116,0.105,0.302,0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.5,0.605,0.0826,0.211,0.218,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,0,0.267,0,0,0,0
0.75,0.627,0.131,0.105,0.299,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.627,0.131,0.105,0.299,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.627,0.131,0.105,0.299,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.627,0.131,0.105,0.299,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0,0,0,0,0,0
0.75,0.605,0.0974,0.211,0.216,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.444,0,0,0,0,0,0
0.75,0.605,0.0974,0.211,0.216,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,0,0,0,0,0,0
0.75,0.605,0.0974,0.211,0.216,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,0,0,0,0,0,0
0.75,0.605,0.0974,0.211,0.216,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.317,0,0,0,0,0,0
0.75,0.65,0.154,0.105,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,0,0,0,0,0,0
0.75,0.65,0.154,0.105,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.444,0,0,0,0,0,0
0.75,0.65,0.154,0.105,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,0,0,0,0,0,0
0.75,0.65,0.154,0.105,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.685,0.191,0.105,0.325,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.685,0.191,0.105,0.325,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.685,0.191,0.105,0.325,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.685,0.191,0.105,0.325,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,0,0,0,0,0,0
0.75,0.72,0.234,0.105,0.384,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.72,0.234,0.105,0.384,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,0,0,0,0,0,0
0.75,0.72,0.234,0.105,0.384,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.72,0.234,0.105,0.384,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,0,0,0,0,0,0
0.75,0.731,0.314,0.105,0.497,0.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.731,0.314,0.105,0.497,0.497,0.487,1.0,0.0,0.0,0.0,0.0,0.127,0,0,0,0,0,0
0.75,0.731,0.314,0.105,0.497,0.497,0.273,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.731,0.314,0.105,0.497,0.497,0.18,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.72,0.437,0.105,0.631,0.631,0.479,1.0,0.52,1.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.72,0.437,0.105,0.631,0.631,0.0,1.0,0.0,0.867,0.133,0.0,0.0,0,0,0,0,0,0
0.75,0.72,0.437,0.105,0.631,0.631,0.0,0.867,0.38,0.0,1.0,0.0,0.0,0,0,0,0,0,0
0.75,0.72,0.437,0.105,0.631,0.631,0.0,0.0,0.256,0.0,0.733,0.0,0.0,0,0,0,0,0,0
0.75,0.696,0.539,0.105,0.699,0.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.696,0.539,0.105,0.699,0.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.696,0.539,0.105,0.699,0.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,0,0,0,0,0,0
0.75,0.696,0.539,0.105,0.699,0.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.621,0.346,0.211,0.446,0.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.621,0.346,0.211,0.446,0.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,0,0,0,0,0,0
0.75,0.621,0.346,0.211,0.446,0.446,0.0,0.0,0.0,0.0,0.0,0.0,0.162,0,0,0,0,0,0
0.75,0.621,0.346,0.211,0.446,0.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.59,0.212,0.211,0.287,0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0831,0,0,0,0,0,0
0.75,0.59,0.212,0.211,0.287,0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0,0,0,0,0,0
0.75,0.59,0.212,0.211,0.287,0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.59,0.212,0.211,0.287,0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.566,0.0964,0.211,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.566,0.0964,0.211,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,0,0,0,0,0,0
0.75,0.566,0.0964,0.211,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
