occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.667,0.732,0.217,0.315,0.315,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.644,0.727,0.211,0.306,0.306,0.0,0.0,0.0,0.0,0.268,0,0,0,0
0.333,0.647,0.118,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.356,0.653,0.125,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.233,0.306,0.306,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.644,0.727,0.226,0.298,0.298,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.647,0.125,0.178,0.178,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.647,0.127,0.178,0.178,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.333,0.647,0.146,0.177,0.177,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.311,0.641,0.138,0.168,0.168,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0222,0.567,0.0279,0.0582,0.0582,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.647,0.165,0.182,0.182,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.641,0.155,0.173,0.173,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.356,0.571,0.0321,0.0705,0.0705,0.0,0.0,0.0,0.0667,0.0934,0,0,0,0
0.667,0.705,0.228,0.366,0.366,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.689,0.714,0.251,0.383,0.383,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.836,0.573,0.621,0.621,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.836,0.573,0.621,0.621,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.836,0.573,0.621,0.621,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.834,0.58,0.612,0.612,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.802,0.651,0.469,0.469,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.694,0.367,0.281,0.281,0.0,0.0,0.0,0.0,0.115,0,0,0,0
1.0,0.802,0.651,0.469,0.469,0.0,0.0,0.0,0.0,0.291,0,0,0,0
1.0,0.684,0.344,0.263,0.263,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
1.0,0.66,0.32,0.211,0.211,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.66,0.32,0.211,0.211,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.66,0.32,0.211,0.211,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.658,0.312,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.634,0.206,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.629,0.194,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0191,0.056,0.056,0.0,0.0,0.0,0.0667,0.0934,0,0,0,0
1.0,0.622,0.0338,0.152,0.152,0.0,0.0,0.0,1.0,0.187,0,0,0,0
1.0,0.64,0.049,0.181,0.181,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.64,0.049,0.181,0.181,0.0,0.0,0.0,0.133,0.0,0,0,0,0
1.0,0.64,0.049,0.181,0.181,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.647,0.0543,0.19,0.19,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.732,0.128,0.329,0.329,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
1.0,0.732,0.128,0.329,0.329,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
1.0,0.732,0.128,0.329,0.329,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.732,0.131,0.329,0.329,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.732,0.168,0.336,0.336,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.727,0.163,0.326,0.326,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.667,0.647,0.0928,0.193,0.193,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0939,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.108,0.188,0.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.108,0.188,0.188,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.667,0.647,0.108,0.188,0.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.644,0.641,0.102,0.179,0.179,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.356,0.567,0.0248,0.0582,0.0582,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.667,0.647,0.118,0.182,0.182,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.647,0.118,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.125,0.178,0.178,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.667,0.647,0.125,0.178,0.178,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.125,0.178,0.178,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.667,0.647,0.127,0.178,0.178,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.146,0.177,0.177,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.667,0.647,0.146,0.177,0.177,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.667,0.647,0.146,0.177,0.177,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.667,0.647,0.147,0.177,0.177,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.165,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.653,0.175,0.191,0.191,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.667,0.732,0.312,0.315,0.315,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.734,0.314,0.318,0.318,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.689,0.765,0.354,0.378,0.378,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
1.0,0.857,0.505,0.526,0.526,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.978,0.85,0.494,0.515,0.515,0.0,0.0,0.0,0.0,0.28,0,0,0,0
0.667,0.761,0.344,0.374,0.374,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.667,0.797,0.36,0.473,0.473,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.667,0.797,0.36,0.473,0.473,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.667,0.797,0.36,0.473,0.473,0.0,0.0,0.0,1.0,0.0934,0,0,0,0
0.689,0.809,0.373,0.501,0.501,0.0,0.0,0.0,0.0,0.28,0,0,0,0
1.0,0.973,0.549,0.893,0.893,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
1.0,0.973,0.549,0.893,0.893,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.549,0.893,0.893,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.975,0.555,0.9,0.9,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
1.0,0.993,0.647,1.0,1.0,0.0,0.0,0.0,0.0,0.467,0,0,0,0
1.0,0.993,0.647,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.647,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.992,0.66,0.994,0.994,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.851,0.907,0.907,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.851,0.907,0.907,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
1.0,0.973,0.851,0.907,0.907,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
1.0,0.971,0.86,0.893,0.893,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,1.0,0.701,0.701,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,1.0,0.701,0.701,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,1.0,0.701,0.701,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.929,0.995,0.69,0.69,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.923,0.535,0.535,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.843,0.882,0.513,0.513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.66,0.32,0.211,0.211,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.658,0.312,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.634,0.206,0.192,0.192,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
1.0,0.634,0.206,0.192,0.192,0.0,0.0,0.0,0.0,0.187,0,0,0,0
1.0,0.634,0.206,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.633,0.199,0.187,0.187,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.614,0.101,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.614,0.101,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.614,0.101,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.611,0.0949,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0162,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.0198,0.051,0.051,0.0,0.0,0.0,0.0,0.393,0,0,0,0
1.0,0.608,0.02,0.0511,0.0511,0.0,0.0,0.0,0.0,0.15,0,0,0,0
0.689,0.565,0.0161,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.617,0.0342,0.143,0.143,0.0,0.0,0.0,0.933,0.0,0,0,0,0
0.667,0.621,0.0355,0.15,0.15,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.621,0.0355,0.15,0.15,0.0,0.0,0.0,0.267,0.28,0,0,0,0
0.356,0.566,0.0172,0.056,0.056,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.635,0.043,0.172,0.172,0.0,0.0,0.0,0.933,0.0,0,0,0,0
0.333,0.64,0.0449,0.181,0.181,0.0,0.0,0.0,0.133,0.0,0,0,0,0
0.333,0.64,0.0449,0.181,0.181,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.64,0.0449,0.181,0.181,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.644,0.726,0.0865,0.319,0.319,0.0,0.0,0.0,0.0,0.181,0,0,0,0
0.667,0.732,0.0895,0.329,0.329,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.667,0.732,0.0895,0.329,0.329,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.356,0.653,0.0551,0.198,0.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0599,0.192,0.192,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.647,0.0604,0.193,0.193,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0604,0.193,0.193,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0604,0.193,0.193,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.066,0.189,0.189,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.647,0.0664,0.188,0.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0664,0.188,0.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0664,0.188,0.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.072,0.183,0.183,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.647,0.0724,0.182,0.182,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.647,0.0724,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0724,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0756,0.178,0.178,0.0,0.0,0.0,0.933,0.0,0,0,0,0
0.333,0.647,0.0759,0.178,0.178,0.0,0.0,0.0,1.0,0.0934,0,0,0,0
0.333,0.647,0.0759,0.178,0.178,0.0,0.0,0.0,0.267,0.0934,0,0,0,0
0.333,0.647,0.0759,0.178,0.178,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0839,0.177,0.177,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0845,0.177,0.177,0.0,0.0,0.0,0.0,0.28,0,0,0,0
0.0222,0.567,0.0204,0.0578,0.0578,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.311,0.641,0.0839,0.173,0.173,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.647,0.0888,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0888,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.659,0.0976,0.206,0.206,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.66,0.0982,0.208,0.208,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0982,0.208,0.208,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.66,0.0982,0.208,0.208,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.678,0.118,0.258,0.258,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.679,0.12,0.261,0.261,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.679,0.12,0.261,0.261,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.679,0.12,0.261,0.261,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.698,0.143,0.326,0.326,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.699,0.145,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.699,0.145,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.699,0.145,0.33,0.33,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.644,0.839,0.351,0.66,0.66,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.849,0.366,0.683,0.683,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.849,0.366,0.683,0.683,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.849,0.366,0.683,0.683,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.837,0.501,0.625,0.625,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.964,0.741,0.888,0.888,0.0,0.0,0.0,0.933,0.0,0,0,0,0
1.0,0.973,0.758,0.907,0.907,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.973,0.758,0.907,0.907,0.0,0.0,0.0,0.267,0.0,0,0,0,0
1.0,0.937,0.924,0.715,0.715,0.0,0.0,0.0,0.0,0.467,0,0,0,0
1.0,0.934,0.936,0.701,0.701,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.701,0.701,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.701,0.701,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.77,0.619,0.395,0.395,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.758,0.596,0.373,0.373,0.0,0.0,0.0,0.0,0.187,0,0,0,0
1.0,0.666,0.325,0.222,0.222,0.0,0.0,0.0,0.0,0.142,0,0,0,0
1.0,0.66,0.306,0.211,0.211,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
1.0,0.636,0.197,0.193,0.193,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.634,0.189,0.192,0.192,0.0,0.0,0.0,0.0,0.104,0,0,0,0
1.0,0.634,0.189,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.634,0.189,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.0947,0.121,0.121,0.0,0.0,0.0,0.0,0.158,0,0,0,0
1.0,0.614,0.0879,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.614,0.0879,0.116,0.116,0.0,0.0,0.0,0.0,0.112,0,0,0,0
1.0,0.614,0.0879,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0454,0.0768,0.0768,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0176,0.051,0.051,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.617,0.0342,0.143,0.143,0.0,0.0,0.0,0.0,0.238,0,0,0,0
1.0,0.621,0.0355,0.15,0.15,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
1.0,0.621,0.0355,0.15,0.15,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
1.0,0.621,0.0355,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.689,0.639,0.0443,0.179,0.179,0.0,0.0,0.0,0.0,0.0789,0,0,0,0
0.667,0.64,0.0449,0.181,0.181,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.64,0.0449,0.181,0.181,0.0,0.0,0.0,0.0,0.214,0,0,0,0
0.667,0.64,0.0449,0.181,0.181,0.0,0.0,0.0,0.933,0.0,0,0,0,0
0.356,0.567,0.0178,0.0581,0.0581,0.0,0.0,0.0,0.133,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
