Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 01:25:00,0.2976182570092909,0.18526750480743143,0.0,0.004960304283488181,0.003087791746790524,0.0,0.013029442607905693,0.0,0.2345888144013852,0.0,0.05,0.0,0.0,0.0,0.1706841714740981,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0032467297149122803,0.0,On,0.0004143476801553771,0.0,On,0.009368365212838035,0,On,0.007009919102587689,0,On,0.1889275610038582,0.1416956707528936,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,35.11441124476857,51.666666666666686,46.10666666666668,0.0,49.967929438180214,0.0,0.0,0.0,35.11441124476857,49.194952397835436,49.967929438180214,48.80846387766305,12.43753247303448,19.037097072141894,0.0,9.274974498526976,2.825462276312952,0.6939738212854026,2.8,9.236100170605994,-2024.1016178045295,-3242.4423574211914,-22.661279410345408,436.418682857685,-2371.627421736359,-0.0,-0.0,432.3921704056875,0.0,3.0,0.11207801334349918,0.0,0,1.4504063189043173,197.99884266666666,-84.86636647385826,0.21489614598814855,8.947476461635834,0.0028716867672133667,-26.259316595228245,1.2259576747732202,0.3900014090331149,-3290.9545942239906,48.5122368027993,0.9061390909439998,-30.068360255128564,7.407080844783155,0.20347256543883588,558.4538355357739,-122.0351526780889
2025-01-01 01:26:00,0.2976182570092909,0.18526750480743143,0.0,0.004960304283488181,0.003087791746790524,0.0,0.013029442607905693,0.0,0.2345888144013852,0.0,0.05,0.0,0.0,0.0,0.1706841714740981,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0032467297149122803,0.0,On,0.0004143476801553771,0.0,On,0.009368365212838035,0,On,0.007009919102587689,0,On,0.1889275610038582,0.1416956707528936,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,35.25657361313121,51.666666666666686,46.10666666666668,0.0,49.96253760992237,0.0,0.0,0.0,35.25657361313121,49.19002438440229,49.96253760992237,48.803767771642256,12.43753247303448,18.90996741698677,-0.09003258301328643,9.188765805098809,2.8274567078463604,0.712243084546329,2.8,9.236100170605994,-1990.225951154733,-3194.9282019341626,-25.010355100632083,431.2118388331083,-2343.0801090024815,-0.0,-0.0,432.3921704056875,0.0,3.0,0.11160273126036796,0.0,0,1.4442556733310166,197.99884266666666,-79.53801255793893,0.21659930065413566,8.888872556734949,0.0028715612624718306,-25.43487966300562,1.2264914100254447,0.3897147124019493,-3244.751349654928,49.82314772076561,0.9061390909439998,-32.42358117542809,7.413226074796009,0.2033278429782297,553.2156230222652,-122.00378418915687
2025-01-01 01:27:00,0.2976182570092909,0.18526750480743143,0.0,0.004960304283488181,0.003087791746790524,0.0,0.013029442607905693,0.0,0.2345888144013852,0.0,0.05,0.0,0.0,0.0,0.1706841714740981,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0032467297149122803,0.0,On,0.0004143476801553771,0.0,On,0.009368365212838035,0,On,0.007009919102587689,0,On,0.1889275610038582,0.1416956707528936,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,35.394050815541966,51.666666666666686,46.10666666666668,0.0,49.957124755484145,0.0,0.0,0.0,35.394050815541966,49.18507641967177,49.957124755484145,48.79905225176559,12.43753247303448,18.786844658753306,-0.2131553412467504,9.107979015293806,2.829432997206902,0.7301953444227237,2.8,9.236100170605994,-1957.6623969299592,-3150.473373378276,-27.337579532152855,426.09765442794287,-2315.5647703330783,-0.0,-0.0,432.3921704056875,0.0,3.0,0.11114156977734199,0.0,0,1.4382877630419022,197.99884266666666,-74.48979700256855,0.21826327125930525,8.831667329525866,0.0028714397509759025,-24.635392680095567,1.2270087659846367,0.3894458553536885,-3201.510850551038,51.03747717276255,0.9061390909439998,-34.75737803360288,7.419798501450029,0.2031855312895175,548.0747447456362,-121.97709031769328
2025-01-01 01:28:00,1.2879724236759575,0.18526750480743143,0.848875,0.02146620706126596,0.003087791746790524,0.014147916666666668,0.013029442607905693,0.0,0.2345888144013852,0.9903541666666666,0.05,0.848875,0.0,0.0,0.1706841714740981,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0032467297149122803,0.0,On,0.0004143476801553771,0.0,On,0.009368365212838035,0,On,0.007009919102587689,0,On,0.1889275610038582,0.1416956707528936,On,On,15317.704612706108,19.500000000000057,0.8,5575.1087095161165,24.878073944444445,0.9903541666666666,1,19902.459155555556,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,35.52706111918756,51.666666666666686,46.10666666666668,0.0,49.951691571469325,0.0,0.0,0.0,35.52706111918756,49.180109161167664,49.951691571469325,48.79431795601683,12.43753247303448,18.667541856352074,-0.3324581436479832,9.032229463583915,2.831391443284199,0.7478361003486883,2.8,9.236100170605994,13391.356628029504,2466.252391168012,-29.645122584828602,421.07482663508733,-2289.0275098162497,-0.0,-0.0,432.3921704056875,0.0,3.0,0.11069390476314367,0.0,0,1.4324945111276695,197.99884266666666,-69.7126452660417,0.21988935835066206,8.775775389423794,0.002871322108538247,-23.85975457976399,1.227510487053885,0.3891935934291702,-3161.016550854273,52.160232506168946,0.9061390909439998,-37.07010378791633,7.42498120308773,0.203045591801126,543.0292967441582,-121.95447010907085
2025-01-01 01:29:00,1.2879724236759575,0.18526750480743143,0.848875,0.02146620706126596,0.003087791746790524,0.014147916666666668,0.013029442607905693,0.0,0.2345888144013852,0.9903541666666666,0.05,0.848875,0.0,0.0,0.1706841714740981,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0032467297149122803,0.0,On,0.0004143476801553771,0.0,On,0.009368365212838035,0,On,0.007009919102587689,0,On,0.1889275610038582,0.1416956707528936,On,On,15317.704612706108,19.500000000000057,0.8,5575.1087095161165,24.878073944444445,0.9903541666666666,1,19902.459155555556,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,35.20867128898753,51.666666666666686,46.10666666666668,0.0,49.94623872203157,0.0,0.0,0.0,35.20867128898753,49.17512323578178,49.94623872203157,48.78956549265689,12.43753247303448,18.93619682743174,-0.06380317256831702,9.239172059538276,2.833332108665856,0.76517080227665,2.8,9.236100170605994,13319.19018496426,2352.043289177464,-31.93088535574183,416.13797163780004,-2348.95864938954,-0.0,-0.0,432.3921704056875,0.0,3.0,0.11170086518460784,0.0,0,1.4455256286020846,197.99884266666666,-81.94794875799596,0.21621826020900847,8.900464900094251,0.002871208216608325,-25.470505769508055,1.2263815320270623,0.3898823696228496,-3271.758796942897,48.69337660424435,0.9061390909439998,-39.36183234796765,7.430946992225821,0.20290798614389263,538.0774020802163,-121.93943044241628
2025-01-01 01:30:00,1.2879724236759575,0.18526750480743143,0.848875,0.02146620706126596,0.003087791746790524,0.014147916666666668,0.013029442607905693,0.0,0.2345888144013852,0.9903541666666666,0.05,0.848875,0.0,0.0,0.1706841714740981,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0032467297149122803,0.0,On,0.0004143476801553771,0.0,On,0.009368365212838035,0,On,0.007009919102587689,0,On,0.1889275610038582,0.1416956707528936,On,On,15317.704612706108,19.500000000000057,0.8,5575.1087095161165,24.878073944444445,0.9903541666666666,1,19902.459155555556,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,34.901106663102766,51.666666666666686,46.10666666666668,0.0,49.940833299709276,0.0,0.0,0.0,34.901106663102766,49.17018199374114,49.940833299709276,48.78485634075707,12.43753247303448,19.1955923464337,0.0,9.43215465971864,2.835255289215828,0.7822046413459196,2.2,9.236100170605994,13283.42074663584,3455.092402808432,-744.3277272165762,90.99669477214742,-2374.424380290088,-0.0,-0.0,432.3921704056875,0.0,3.0,0.10697473827814245,0.0,0,1.3843646200814181,197.99884266666666,-92.25165618586672,0.21273804618136333,9.020266111800938,0.0028710865240116684,-7.195256991733165,1.2252934650877507,0.22930554879913548,-2165.823559788444,45.80725308075946,0.9061390909439998,-751.7682168174896,7.440489600913321,0.11498900657559419,212.9171660052868,-121.92047123313937
2025-01-01 01:31:00,1.2879724236759575,0.18526750480743143,0.848875,0.02146620706126596,0.003087791746790524,0.014147916666666668,0.013029442607905693,0.0,0.2345888144013852,0.9903541666666666,0.05,0.848875,0.0,0.0,0.1706841714740981,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0032467297149122803,0.0,On,0.0004143476801553771,0.0,On,0.009368365212838035,0,On,0.007009919102587689,0,On,0.1889275610038582,0.1416956707528936,On,On,15317.704612706108,19.500000000000057,0.8,5575.1087095161165,24.878073944444445,0.9903541666666666,1,19902.459155555556,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,34.60274796788431,51.666666666666686,46.10666666666668,0.0,49.93547369492212,0.0,0.0,0.0,34.60274796788431,49.16528391581898,49.93547369492212,48.780189026267415,12.43753247303448,19.447118650113442,0.0,9.672704142773409,2.761221617047414,0.7829616153475439,2.2,9.236100170605994,13215.787016328575,3366.0925162036183,-656.5696091632857,91.74984091888703,-2431.986257206924,-0.0,-0.0,432.3921704056875,0.0,3.0,0.10797016392792533,0.0,0,1.3972464655868304,197.99884266666666,-102.32350957629538,0.20942947777895105,9.136161804173693,0.002871052116094502,-8.717383356318312,1.2242401871149384,0.2306616297807686,-2251.095651690425,42.07945837792672,0.9061390909439998,-664.1559408469861,7.586331683700446,0.11497839912635743,212.78385697783008,-121.03401605894305
2025-01-01 01:32:00,1.2879724236759575,0.18526750480743143,0.848875,0.02146620706126596,0.003087791746790524,0.014147916666666668,0.013029442607905693,0.0,0.2345888144013852,0.9903541666666666,0.05,0.848875,0.0,0.0,0.1706841714740981,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0032467297149122803,0.0,On,0.0004143476801553771,0.0,On,0.009368365212838035,0,On,0.007009919102587689,0,On,0.1889275610038582,0.1416956707528936,On,On,15317.704612706108,19.500000000000057,0.8,5575.1087095161165,24.878073944444445,0.9903541666666666,1,19902.459155555556,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,34.31397777469956,51.666666666666686,46.10666666666668,0.0,49.93015853878519,0.0,0.0,0.0,34.31397777469956,49.16042771004008,49.93015853878519,48.775562295667534,12.43753247303448,19.69044562588092,0.0,9.89974377422187,2.698905236292002,0.7839892021763738,2.2,9.236100170605994,13149.617282259891,3281.462091261487,-582.7063909150573,92.06411513358456,-2488.1899495765156,-0.0,-0.0,432.3921704056875,0.0,3.0,0.1089285825109378,0.0,0,1.4096494010733494,197.99884266666666,-112.28955127538808,0.20628311382895936,9.247840351151005,0.0028710103934618146,-10.17973293441067,1.223222972280967,0.23193427669361133,-2332.2871210358585,38.64050278122883,0.9061390909439998,-590.4100386336486,7.703647718591253,0.11496399802329078,212.60292158395478,-120.53880645037022
2025-01-01 01:33:00,0.2976182570092909,0.18526750480743143,0.0,0.004960304283488181,0.003087791746790524,0.0,0.013029442607905693,0.0,0.2345888144013852,0.0,0.05,0.0,0.0,0.0,0.1706841714740981,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0032467297149122803,0.0,On,0.0004143476801553771,0.0,On,0.009368365212838035,0,On,0.007009919102587689,0,On,0.1889275610038582,0.1416956707528936,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,34.034318305516706,51.666666666666686,46.10666666666668,0.0,49.92488640556857,0.0,0.0,0.0,34.034318305516706,49.15561203073851,49.92488640556857,48.770974843323486,12.43753247303448,19.925982573864452,0.0,10.114204625846524,2.6464760616651684,0.785231113324933,2.2,9.236100170605994,-2232.562442384685,-2374.2121949561088,-520.5660036205338,92.42173212623656,-2543.0773901920134,-0.0,-0.0,432.3921704056875,0.0,3.0,0.10985212287849037,0.0,0,1.4216009760959731,197.99884266666666,-121.87722259835932,0.20328742469329064,9.35556741198496,0.002870961631300488,-11.585629520359834,1.2222399382410618,0.23313003402976007,-2409.607502389884,35.39530743377486,0.9061390909439998,-528.3647667759651,7.7987631554313355,0.11494659086670522,212.3842955384492,-119.96256341221262
2025-01-01 01:34:00,0.2976182570092909,0.18526750480743143,0.0,0.004960304283488181,0.003087791746790524,0.0,0.013029442607905693,0.0,0.2345888144013852,0.0,0.05,0.0,0.0,0.0,0.1706841714740981,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0032467297149122803,0.0,On,0.0004143476801553771,0.0,On,0.009368365212838035,0,On,0.007009919102587689,0,On,0.1889275610038582,0.1416956707528936,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,34.21047331321954,51.666666666666686,46.10666666666668,0.0,49.919655940573136,0.0,0.0,0.0,34.21047331321954,49.15083559930048,49.919655940573136,48.76642542866416,12.43753247303448,19.769788262585212,0.0,10.038898701246767,2.6023900673889058,0.7866602504692357,2.2,9.236100170605994,-2188.422576554222,-2345.977340327384,-468.3330264199582,92.6030926295303,-2506.626286556133,-0.0,-0.0,432.3921704056875,0.0,3.0,0.10924014233257243,0.0,0,1.413681309924469,197.99884266666666,-114.18846040377683,0.2052622275945859,9.284309229267523,0.0028709060900879006,-10.62347513942662,1.2228917171121165,0.2327108549693997,-2382.3880317803882,36.41069145300434,0.9061390909439998,-476.1929078928951,7.859881472936948,0.1149265562079529,212.13277408216453,-119.52968145263424
2025-01-01 01:35:00,0.2976182570092909,0.18526750480743143,0.0,0.004960304283488181,0.003087791746790524,0.0,0.013029442607905693,0.0,0.2345888144013852,0.0,0.05,0.0,0.0,0.0,0.1706841714740981,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0032467297149122803,0.0,On,0.0004143476801553771,0.0,On,0.009368365212838035,0,On,0.007009919102587689,0,On,0.1889275610038582,0.1416956707528936,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,34.37987789257935,51.666666666666686,46.10666666666668,0.0,49.91439939483203,0.0,0.0,0.0,34.37987789257935,49.14603444598292,49.91439939483203,48.76185197155838,12.43753247303448,19.61937115333289,0.0,9.968485853275775,2.5653426840091353,0.7882423905543138,2.2,9.236100170605994,-2147.1330761061786,-2318.9597268055268,-424.40340105025376,92.63337155167277,-2471.720617135979,-0.0,-0.0,432.3921704056875,0.0,3.0,0.10864909238589289,0.0,0,1.4060325075244415,197.99884266666666,-107.80462937588753,0.20718459596335184,9.21531479422924,0.002870855188562936,-9.695381824701162,1.2235200438974596,0.23231822826359594,-2357.0048209588804,38.045094153353816,0.9061390909439998,-432.3506198962948,7.947218846041029,0.11490437257116332,211.85440453745596,-119.2210329857832
2025-01-01 01:36:00,0.2976182570092909,0.18526750480743143,0.0,0.004960304283488181,0.003087791746790524,0.0,0.013029442607905693,0.0,0.2345888144013852,0.0,0.05,0.0,0.0,0.0,0.1706841714740981,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0032467297149122803,0.0,On,0.0004143476801553771,0.0,On,0.009368365212838035,0,On,0.007009919102587689,0,On,0.1889275610038582,0.1416956707528936,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,34.54306975108528,51.666666666666686,46.10666666666668,0.0,49.90911777197572,0.0,0.0,0.0,34.54306975108528,49.14120951815192,49.90911777197572,48.757255391240015,12.43753247303448,19.474270037931287,0.0,9.902479826512629,2.534239156398399,0.7899481215538622,2.2,9.236100170605994,-2107.2695277634944,-2294.287160138988,-387.55743709996335,92.57699206442015,-2438.2324733496675,-0.0,-0.0,432.3921704056875,0.0,3.0,0.10807732874244745,0.0,0,1.398633289991638,197.99884266666666,-101.4292248195143,0.20905843059400822,9.14835706562231,0.0028708087577786197,-8.798722590516338,1.2241267746982156,0.23194957076747413,-2333.2697325738495,38.98257243486162,0.9061390909439998,-395.54235731965287,7.984920219689508,0.11488045123224491,211.5543836557131,-118.97739159129293
2025-01-01 01:37:00,0.2976182570092909,0.18526750480743143,0.0,0.004960304283488181,0.003087791746790524,0.0,0.013029442607905693,0.0,0.2345888144013852,0.0,0.05,0.0,0.0,0.0,0.1706841714740981,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0032467297149122803,0.0,On,0.0004143476801553771,0.0,On,0.009368365212838035,0,On,0.007009919102587689,0,On,0.1889275610038582,0.1416956707528936,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,34.700446156990346,51.666666666666686,46.10666666666668,0.0,49.90381199570179,0.0,0.0,0.0,34.700446156990346,49.13636168771076,49.90381199570179,48.75263653371526,12.43753247303448,19.334144339404197,0.0,9.840433726785706,2.5081472747885662,0.7917543395725408,2.2,9.236100170605994,-2068.947024574925,-2271.0407354642657,-356.63115358540534,92.45603661100202,-2406.0645209499253,-0.0,-0.0,432.3921704056875,0.0,3.0,0.10752366111402052,0.0,0,1.3914682537558332,197.99884266666666,-95.27467403068725,0.2108863239785499,9.083956244683826,0.0028707666419432554,-7.93157804710565,1.2247132704955508,0.2316024952290038,-2311.0112079115684,39.97047244730288,0.9061390909439998,-364.6649326933263,8.033779107920973,0.11485511522240822,211.23679431272217,-118.78075770172015
2025-01-01 01:38:00,0.2976182570092909,0.18526750480743143,0.0,0.004960304283488181,0.003087791746790524,0.0,0.013029442607905693,0.0,0.2345888144013852,0.0,0.05,0.0,0.0,0.0,0.1706841714740981,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0032467297149122803,0.0,On,0.0004143476801553771,0.0,On,0.009368365212838035,0,On,0.007009919102587689,0,On,0.1889275610038582,0.1416956707528936,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,34.852343810280836,51.666666666666686,46.10666666666668,0.0,49.89848293064962,0.0,0.0,0.0,34.852343810280836,49.13149177080953,49.89848293064962,48.747996190889495,12.43753247303448,19.198705483149975,0.0,9.782017075888902,2.486286627650242,0.793641684136726,2.2,9.236100170605994,-2032.1209886690915,-2249.183657534072,-330.7207834625512,92.27396373976225,-2375.133483295801,-0.0,-0.0,432.3921704056875,0.0,3.0,0.10698708826983237,0.0,0,1.3845244418470892,197.99884266666666,-89.37967577897791,0.21267038304322125,9.021283467999615,0.002870728694950053,-7.0923265121297066,1.2252806818182935,0.2312752461762914,-2290.101413207847,40.917755673775105,0.9061390909439998,-338.7947982817878,8.074014819236604,0.11482863526954754,210.90505713284608,-118.63109339308383
2025-01-01 01:39:00,0.2976182570092909,0.18526750480743143,0.0,0.004960304283488181,0.003087791746790524,0.0,0.013029442607905693,0.0,0.2345888144013852,0.0,0.05,0.0,0.0,0.0,0.1706841714740981,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0032467297149122803,0.0,On,0.0004143476801553771,0.0,On,0.009368365212838035,0,On,0.007009919102587689,0,On,0.1889275610038582,0.1416956707528936,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,34.99905500758141,51.666666666666686,46.10666666666668,0.0,49.893131391403536,0.0,0.0,0.0,34.99905500758141,49.126600536345244,49.893131391403536,48.743335108816105,12.43753247303448,19.067703011818658,0.0,9.726947581237537,2.4679962911888054,0.7955932257825783,2.2,9.236100170605994,-1996.7402526802741,-2228.580957336856,-309.0468333375285,92.03755401613799,-2345.366576304755,-0.0,-0.0,432.3921704056875,0.0,3.0,0.1064667461410828,0.0,0,1.3777906723144562,197.99884266666666,-83.7658467812065,0.21441237553406095,8.960897204796858,0.0028706947788954356,-6.279563171376329,1.225830005578147,0.230966323255239,-2270.431257073278,41.85029973642218,0.9061390909439998,-317.1498094717305,8.102976134202033,0.11480124819132231,210.56216157244057,-118.52460755630258
2025-01-01 01:40:00,0.2976182570092909,0.18526750480743143,0.0,0.004960304283488181,0.003087791746790524,0.0,0.013029442607905693,0.0,0.2345888144013852,0.0,0.05,0.0,0.0,0.0,0.1706841714740981,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.0032467297149122803,0.0,On,0.0004143476801553771,0.0,On,0.009368365212838035,0,On,0.007009919102587689,0,On,0.1889275610038582,0.1416956707528936,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,35.14084042343952,51.666666666666686,46.10666666666668,0.0,49.88775814909313,0.0,0.0,0.0,35.14084042343952,49.121688712193546,49.88775814909313,48.73865399374376,12.43753247303448,18.94091360578858,-0.059086394211476545,9.674983370042083,2.452718039594412,0.797594372733107,2.2,9.236100170605994,-1962.7444089631842,-2209.212904146299,-290.9447996232914,91.75654460223106,-2316.6987239116206,-0.0,-0.0,432.3921704056875,0.0,3.0,0.10596186648026867,0.0,0,1.3712570032344487,197.99884266666666,-78.43785545725089,0.21611384944420622,8.90201046141362,0.0028706647629949283,-5.492035722404144,1.2263621301259635,0.23067444064004686,-2251.907314811658,42.69441066535894,0.9061390909439998,-299.0693555940711,8.124555970779728,0.11477315818767919,210.2106826548888,-118.45413805265778
