Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 07:17:00,4.531311709768228,0.06458288945632816,0.0,0.07552186182947046,0.0010763814909388026,0.0,0.01813350802034252,0.0,0.09161434841455249,4.421563853333333,0.0,0.0,0.06458288945632816,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0031808904422514625,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,24.706347852976037,51.666666666666686,46.10666666666668,0.0,50.44038056449261,0.0,0.0,0.0,24.706347852976037,50.446128878893134,50.44900303609341,50.44038056449261,12.43753247303448,15.363179535294272,0.0,0.0,9.236100170605994,4228.4314926965,-237.02820535141214,-0.0,-0.0,172.05154021494812,0.0,1.0,0.01173022065799867,0.0,0,0.2182810010515629,65.99961422222222,-128.15569550036977,0.2695474043686836,7.175554424353631,0.0028572244821103445,34.118433337878294,1.24037439665649
2025-01-01 07:18:00,4.531311709768228,0.06458288945632816,0.0,0.07552186182947046,0.0010763814909388026,0.0,0.01813350802034252,0.0,0.09161434841455249,4.421563853333333,0.0,0.0,0.06458288945632816,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0031808904422514625,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,24.646247721462338,51.666666666666686,46.10666666666668,0.0,50.436709317855616,0.0,0.0,0.0,24.646247721462338,50.44266154995931,50.44563766601116,50.436709317855616,12.43753247303448,15.445047799988592,0.0,0.0,9.236100170605994,4224.311247271371,-239.04949422884775,-0.0,-0.0,172.05154021494812,0.0,1.0,0.011767544022703268,0.0,0,0.2189755303062003,65.99961422222222,-130.25465204806267,0.2681560664829538,7.215944990566412,0.002857456237036916,34.051713411938415,1.2400223554815721
2025-01-01 07:19:00,4.531311709768228,0.06458288945632816,0.0,0.07552186182947046,0.0010763814909388026,0.0,0.01813350802034252,0.0,0.09161434841455249,4.421563853333333,0.0,0.0,0.06458288945632816,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0031808904422514625,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,24.587751340488996,51.666666666666686,46.10666666666668,0.0,50.43304703606987,0.0,0.0,0.0,24.587751340488996,50.43920265557542,50.4422804653282,50.43304703606987,12.43753247303448,15.524647204396075,0.0,0.0,9.236100170605994,4220.347132244891,-241.02131982285957,-0.0,-0.0,172.05154021494812,0.0,1.0,0.0118037765584816,0.0,0,0.21964976094609348,65.99961422222222,-132.24694148053038,0.26681159499147616,7.255022041827405,0.002857687604424038,33.986648536851085,1.2396802575576016
2025-01-01 07:20:00,4.531311709768228,0.06458288945632816,0.0,0.07552186182947046,0.0010763814909388026,0.0,0.01813350802034252,0.0,0.09161434841455249,4.421563853333333,0.0,0.0,0.06458288945632816,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0031808904422514625,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,24.53079092418155,51.666666666666686,46.10666666666668,0.0,50.4293934806836,0.0,0.0,0.0,24.53079092418155,50.43575197066853,50.438931215661,50.4293934806836,12.43753247303448,15.60207377835747,0.0,0.0,9.236100170605994,4216.533056621876,-242.94550924499916,-0.0,-0.0,172.05154021494812,0.0,1.0,0.011838966936967186,0.0,0,0.22030459867397367,65.99961422222222,-134.13682768140575,0.2655116493990364,7.292841114640073,0.00285791859344745,33.92316522414003,1.2393476744224428
2025-01-01 07:21:00,4.531311709768228,0.06458288945632816,0.0,0.07552186182947046,0.0010763814909388026,0.0,0.01813350802034252,0.0,0.09161434841455249,4.421563853333333,0.0,0.0,0.06458288945632816,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0031808904422514625,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,24.47530300058656,51.666666666666686,46.10666666666668,0.0,50.42574842332226,0.0,0.0,0.0,24.47530300058656,50.43230927967886,50.43558970785716,50.42574842332226,12.43753247303448,15.677417435410835,0.0,0.0,9.236100170605994,4212.862671444108,-244.82378386422323,-0.0,-0.0,172.05154021494812,0.0,1.0,0.01187316061654304,0.0,0,0.22094088939902193,65.99961422222222,-135.9289382399498,0.264254054696912,7.330028304071859,0.0028581492128797316,33.861194844784976,1.2390242051965177
2025-01-01 07:22:00,4.531311709768228,0.06458288945632816,0.0,0.07552186182947046,0.0010763814909388026,0.0,0.01813350802034252,0.0,0.09161434841455249,4.421563853333333,0.0,0.0,0.06458288945632816,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0031808904422514625,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,24.421227882407624,51.666666666666686,46.10666666666668,0.0,50.42211164504728,0.0,0.0,0.0,24.421227882407624,50.428874375954386,50.43225574140795,50.42211164504728,12.43753247303448,15.750762723919737,0.0,0.0,9.236100170605994,4209.329607718603,-246.65777350709254,-0.0,-0.0,172.05154021494812,0.0,1.0,0.011906400227091347,0.0,0,0.2215594263964569,65.99961422222222,-137.6280123225855,0.2630367824011399,7.366062873630795,0.0028583794711168576,33.8006730421624,1.2387094732314337
2025-01-01 07:23:00,0.10974785643489501,0.06458288945632816,0.0,0.0018291309405815835,0.0010763814909388026,0.0,0.01813350802034252,0.0,0.09161434841455249,0.0,0.0,0.0,0.06458288945632816,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0031808904422514625,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.368509257429512,51.666666666666686,46.10666666666668,0.0,50.41848293579344,0.0,0.0,0.0,24.368509257429512,50.42544706121973,50.42892912393287,50.41848293579344,12.43753247303448,15.822189408096351,0.0,0.0,9.236100170605994,-215.6362323541464,-248.44902701945014,-0.0,-0.0,172.05154021494812,0.0,1.0,0.011938725871669002,0.0,0,0.22216095592124346,65.99961422222222,-139.23874554964436,0.2618579353091547,7.400990809305966,0.0028586093762015194,33.74153927268869,1.2384031235055641
2025-01-01 07:24:00,0.10974785643489501,0.06458288945632816,0.0,0.0018291309405815835,0.0010763814909388026,0.0,0.01813350802034252,0.0,0.09161434841455249,0.0,0.0,0.0,0.06458288945632816,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0031808904422514625,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.4293598733214,51.666666666666686,46.10666666666668,0.0,50.41486209386719,0.0,0.0,0.0,24.4293598733214,50.4220271451024,50.42560967072001,50.41486209386719,12.43753247303448,15.732356260172082,0.0,0.0,9.236100170605994,-210.61420904267544,-246.19700961949863,-0.0,-0.0,172.05154021494812,0.0,1.0,0.011898062894304966,0.0,0,0.22140428171505913,65.99961422222222,-136.46873963812493,0.26338910692433015,7.357247676900771,0.0028588389358439174,33.796113816737105,1.2387880555809214
2025-01-01 07:25:00,0.10974785643489501,0.06458288945632816,0.0,0.0018291309405815835,0.0010763814909388026,0.0,0.01813350802034252,0.0,0.09161434841455249,0.0,0.0,0.0,0.06458288945632816,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0031808904422514625,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.48812144771148,51.666666666666686,46.10666666666668,0.0,50.4112322391879,0.0,0.0,0.0,24.48812144771148,50.41859868911094,50.42228191407246,50.4112322391879,12.43753247303448,15.645480977596959,0.0,0.0,9.236100170605994,-206.05939173663484,-244.02692220832773,-0.0,-0.0,172.05154021494812,0.0,1.0,0.011858672702165084,0.0,0,0.2206712920448227,65.99961422222222,-134.08400974325522,0.264880120225492,7.315668162643438,0.0028590687953356543,33.848752452272315,1.2391605352030206
2025-01-01 07:26:00,0.10974785643489501,0.06458288945632816,0.0,0.0018291309405815835,0.0010763814909388026,0.0,0.01813350802034252,0.0,0.09161434841455249,0.0,0.0,0.0,0.06458288945632816,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0031808904422514625,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.54493948445752,51.666666666666686,46.10666666666668,0.0,50.407593682328034,0.0,0.0,0.0,24.54493948445752,50.415161986424806,50.418946138473196,50.407593682328034,12.43753247303448,15.56135723983051,0.0,0.0,9.236100170605994,-201.61615589698755,-241.93286990707935,-0.0,-0.0,172.05154021494812,0.0,1.0,0.011820467782119896,0.0,0,0.21996035842850814,65.99961422222222,-131.73482620485635,0.2663336138781052,7.274421145944618,0.002859298943640485,33.89958940190217,1.2395214254839781
2025-01-01 07:27:00,0.10974785643489501,0.06458288945632816,0.0,0.0018291309405815835,0.0010763814909388026,0.0,0.01813350802034252,0.0,0.09161434841455249,0.0,0.0,0.0,0.06458288945632816,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0031808904422514625,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.599928164594214,51.666666666666686,46.10666666666668,0.0,50.40394671223079,0.0,0.0,0.0,24.599928164594214,50.41171730980324,50.41560260858946,50.40394671223079,12.43753247303448,15.479823184099217,0.0,0.0,9.236100170605994,-197.331588321345,-239.9101511294297,-0.0,-0.0,172.05154021494812,0.0,1.0,0.011783380120669403,0.0,0,0.21927021524159762,65.99961422222222,-129.47297740686346,0.26775156631937247,7.235137943622139,0.002859529370492722,33.948728674643974,1.2398714012927161
2025-01-01 07:28:00,0.10974785643489501,0.06458288945632816,0.0,0.0018291309405815835,0.0010763814909388026,0.0,0.01813350802034252,0.0,0.09161434841455249,0.0,0.0,0.0,0.06458288945632816,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0031808904422514625,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.65318697696231,51.666666666666686,46.10666666666668,0.0,50.4002916008659,0.0,0.0,0.0,24.65318697696231,50.40826491598109,50.4122515735387,50.4002916008659,12.43753247303448,15.400737794533935,0.0,0.0,9.236100170605994,-193.21005617600792,-237.95465170909543,-0.0,-0.0,172.05154021494812,0.0,1.0,0.011747350628037438,0.0,0,0.2185997629160719,65.99961422222222,-127.30694468186057,0.26913567707740726,7.1966039088811815,0.002859760066224669,33.99626051426048,1.2402110500571635
2025-01-01 07:29:00,0.10974785643489501,0.06458288945632816,0.0,0.0018291309405815835,0.0010763814909388026,0.0,0.01813350802034252,0.0,0.09161434841455249,0.0,0.0,0.0,0.06458288945632816,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0031808904422514625,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.704803790727798,51.666666666666686,46.10666666666668,0.0,50.39662860541349,0.0,0.0,0.0,24.704803790727798,50.40480504773084,50.408893268889514,50.39662860541349,12.43753247303448,15.323976540884836,0.0,0.0,9.236100170605994,-189.25291260946653,-236.06272564860444,-0.0,-0.0,172.05154021494812,0.0,1.0,0.011712327242596408,0.0,0,0.21794803266672913,65.99961422222222,-125.24172717581021,0.2704874291319327,7.159322010293935,0.0028599910216875963,34.042264331456934,1.240540890165722
2025-01-01 07:30:00,0.10974785643489501,0.06458288945632816,0.0,0.0018291309405815835,0.0010763814909388026,0.0,0.01813350802034252,0.0,0.09161434841455249,0.0,0.0,0.0,0.06458288945632816,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0031808904422514625,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.75485762608183,51.666666666666686,46.10666666666668,0.0,50.39295796999125,0.0,0.0,0.0,24.75485762608183,50.40133793549321,50.40552791824419,50.39295796999125,12.43753247303448,15.249427446121135,0.0,-1.1,9.236100170605994,-218.5893369092541,-268.419289974813,-0.0,-0.0,172.05154021494812,2.8653932181013326,1.0,0.01243749483824666,0.0,0,0.23144226379193444,65.99961422222222,-122.22158714938921,0.2718081470779553,7.123231690395674,0.0028602222281894985,43.595684463545,1.2408613876083752
2025-01-01 07:31:00,0.10974785643489501,0.06458288945632816,0.0,0.0018291309405815835,0.0010763814909388026,0.0,0.01813350802034252,0.0,0.09161434841455249,0.0,0.0,0.0,0.06458288945632816,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0031808904422514625,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.80431376812184,51.666666666666686,46.10666666666668,0.0,50.38927992696983,0.0,0.0,0.0,24.80431376812184,50.397863798619134,50.40215573444379,50.38927992696983,12.43753247303448,15.175720034199228,0.0,-1.1,9.236100170605994,-214.41307933105128,-266.5145000204028,-0.0,-0.0,172.05154021494812,2.860300225588758,1.0,0.01240516000152984,0.0,0,0.23084056321586102,65.99961422222222,-119.95011952559658,0.2731274512831784,7.087687812642497,0.0028605182426432113,43.606587450423945,1.2411783789850628
2025-01-01 07:32:00,0.10974785643489501,0.06458288945632816,0.0,0.0018291309405815835,0.0010763814909388026,0.0,0.01813350802034252,0.0,0.09161434841455249,0.0,0.0,0.0,0.06458288945632816,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0031808904422514625,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.852305754829963,51.666666666666686,46.10666666666668,0.0,50.38559456524568,0.0,0.0,0.0,24.852305754829963,50.39438272098986,50.39877679886195,50.38559456524568,12.43753247303448,15.104084756938509,0.0,-1.1,9.236100170605994,-210.6903589420047,-264.66845992072393,-0.0,-0.0,172.05154021494812,2.855146372528796,1.0,0.012373695453262865,0.0,0,0.23025505734230636,65.99961422222222,-118.0734392362289,0.2744173136784592,7.052703355518451,0.0028608142555084765,43.61693878391257,1.24148660789804
2025-01-01 07:33:00,0.10974785643489501,0.06458288945632816,0.0,0.0018291309405815835,0.0010763814909388026,0.0,0.01813350802034252,0.0,0.09161434841455249,0.0,0.0,0.0,0.06458288945632816,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0031808904422514625,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.89890496707954,51.666666666666686,46.10666666666668,0.0,50.381902102498344,0.0,0.0,0.0,24.89890496707954,50.390894908087326,50.39539131088182,50.381902102498344,12.43753247303448,15.034420460235088,-0.02113509532051161,-1.1,9.236100170605994,-207.19952364070713,-262.87813579246415,-0.0,-0.0,172.05154021494812,2.8499317266540323,1.0,0.012343059841369457,0.0,0,0.22968497667401472,65.99961422222222,-116.37292806319108,0.27567899142374025,7.018784093466723,0.002861110265131528,43.62676522400837,1.2417864970382158
2025-01-01 07:34:00,0.10974785643489501,0.06458288945632816,0.0,0.0018291309405815835,0.0010763814909388026,0.0,0.01813350802034252,0.0,0.09161434841455249,0.0,0.0,0.0,0.06458288945632816,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0031808904422514625,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.94417267398472,51.666666666666686,46.10666666666668,0.0,50.378202745795974,0.0,0.0,0.0,24.94417267398472,50.387400555375756,50.39199946016565,50.378202745795974,12.43753247303448,14.966640338231684,-0.08891521732391539,-1.1,9.236100170605994,-203.85968091245928,-261.14090013437385,-0.0,-0.0,172.05154021494812,2.8446563483074163,1.0,0.012313217859120915,0.0,0,0.22912966420816325,65.99961422222222,-114.77032099303354,0.2769135317975247,6.985882963541042,0.0028614062699405703,43.63608941237482,1.2420784084249739
2025-01-01 07:35:00,0.10974785643489501,0.06458288945632816,0.0,0.0018291309405815835,0.0010763814909388026,0.0,0.01813350802034252,0.0,0.09161434841455249,0.0,0.0,0.0,0.06458288945632816,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0031808904422514625,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.98816447422219,51.666666666666686,46.10666666666668,0.0,50.374496693098365,0.0,0.0,0.0,24.98816447422219,50.38389984972077,50.388601428031976,50.374496693098365,12.43753247303448,14.900665628481656,-0.15488992707394367,-1.1,9.236100170605994,-200.65202505387134,-259.45436433265576,-0.0,-0.0,172.05154021494812,2.839320290274001,1.0,0.012284137511151226,0.0,0,0.22858852456119313,65.99961422222222,-113.24920093616373,0.2781218773391287,6.953957314468153,0.0028617022684321635,43.64493177880813,1.242362670401895
2025-01-01 07:36:00,0.10974785643489501,0.06458288945632816,0.0,0.0018291309405815835,0.0010763814909388026,0.0,0.01813350802034252,0.0,0.09161434841455249,0.0,0.0,0.0,0.06458288945632816,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0031808904422514625,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,25.030932398607174,51.666666666666686,46.10666666666668,0.0,50.3707841340998,0.0,0.0,0.0,25.030932398607174,50.38039297018518,50.38519738822787,50.3707841340998,12.43753247303448,14.836422627118786,-0.21913292843681376,-1.1,9.236100170605994,-197.57200751148793,-257.816298592913,-0.0,-0.0,172.05154021494812,2.833923597721385,1.0,0.012255788824092593,0.0,0,0.22806099997575946,65.99961422222222,-111.80724913352307,0.27930491485328013,6.92241931882455,0.002861998259164129,43.6533114394286,1.2426395903931875
2025-01-01 07:37:00,0.10974785643489501,0.06458288945632816,0.0,0.0018291309405815835,0.0010763814909388026,0.0,0.01813350802034252,0.0,0.09161434841455249,0.0,0.0,0.0,0.06458288945632816,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0031808904422514625,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,25.072525623058166,51.666666666666686,46.10666666666668,0.0,50.36706525075949,0.0,0.0,0.0,25.072525623058166,50.37688008852971,50.38178750741482,50.36706525075949,12.43753247303448,14.773841676889194,-0.2817138786664053,-1.1,9.236100170605994,-194.61549593083674,-256.2246033688655,-0.0,-0.0,172.05154021494812,2.8284663080469845,1.0,0.012228143419094418,0.0,0,0.22754656236598075,65.99961422222222,-110.44243277691939,0.28046349045339053,6.892329073559126,0.0028622942407515225,43.66124649057502,1.2429094591850893
2025-01-01 07:38:00,4.531311709768228,0.06458288945632816,0.0,0.07552186182947046,0.0010763814909388026,0.0,0.01813350802034252,0.0,0.09161434841455249,4.421563853333333,0.0,0.0,0.06458288945632816,0.0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0031808904422514625,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,25.11299074489904,51.666666666666686,46.10666666666668,0.0,50.36334021772591,0.0,0.0,0.0,25.11299074489904,50.37336136961365,50.37837194555752,50.36334021772591,12.43753247303448,14.71285677518324,-0.3426987803723591,-1.1,9.236100170605994,4229.786555102703,-254.67729704224374,-0.0,-0.0,172.05154021494812,2.8229484507882048,1.0,0.012201174354822535,0.0,0,0.2270447103959007,65.99961422222222,-109.15154140333516,0.28159841398407004,6.86255684246885,0.0028625902118635904,43.668754112924084,1.2431725525460111
