Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 16:21:00,0.2722959478269875,0.11749587975403669,0.0,0.0045382657971164584,0.0019582646625672783,0.0,0.04376104301303969,0.0,0.17853490481394785,0.0,0.05,0.0,0.0,0.10291254642070335,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.0027187107090643273,0.0,On,0.04104233230397536,0,On,0.04131817625301,0,On,0.09579042667559264,0.07184282000669445,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1964.3568729863357,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,37.78172667108137,51.666666666666686,46.10666666666668,0.0,51.86473105708239,0.0,0.0,0.0,37.78172667108137,51.867861237553946,51.86942632778973,51.86473105708239,12.43753247303448,19.394537529777153,-0.10546247022290345,9.498602610146744,3.9,9.236100170605994,205.53631802069677,-297.31474396809745,-178.68191133232511,-0.0,-0.0,347.6558460183627,94.27858554339137,2.0010000000000003,0.00890977769233021,0.0,0,0.5186469721437282,132.0652280586667,36.56238333465915,0.3266201520380907,10.871145656032155,0.00448320491928467,61.28220371254607,1.2208970186598556,0.042522504330805656,-308.1297129764449,10.814969008347479
2025-01-01 16:22:00,0.2722959478269875,0.11749587975403669,0.0,0.0045382657971164584,0.0019582646625672783,0.0,0.04376104301303969,0.0,0.17853490481394785,0.0,0.05,0.0,0.0,0.10291254642070335,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.0027187107090643273,0.0,On,0.04104233230397536,0,On,0.04131817625301,0,On,0.09579042667559264,0.07184282000669445,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1964.3568729863357,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,37.777800671827094,51.666666666666686,46.10666666666668,0.0,51.85911619876271,0.0,0.0,0.0,37.777800671827094,51.86255888874722,51.864280233739485,51.85911619876271,12.43753247303448,19.392600330454464,-0.10739966954559321,9.495837361698875,3.9,9.236100170605994,204.94267911256708,-297.1280920282132,-178.6453405335935,-0.0,-0.0,347.6558460183627,91.61648058387891,2.0010000000000003,0.008909067982745399,0.0,0,0.5186056592468217,132.0652280586667,35.93217362779785,0.32675523642115434,10.871765004350273,0.004484527868740058,61.24843550483737,1.2209041329353516,0.04251833714169627,-307.9473406045187,10.819248576305506
2025-01-01 16:23:00,0.2722959478269875,0.11749587975403669,0.0,0.0045382657971164584,0.0019582646625672783,0.0,0.04376104301303969,0.0,0.17853490481394785,0.0,0.05,0.0,0.0,0.10291254642070335,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.0027187107090643273,0.0,On,0.04104233230397536,0,On,0.04131817625301,0,On,0.09579042667559264,0.07184282000669445,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1964.3568729863357,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,37.77409873032392,51.666666666666686,46.10666666666668,0.0,51.85350199379918,0.0,0.0,0.0,37.77409873032392,51.85725709092161,51.859134639482825,51.85350199379918,12.43753247303448,19.39047110845168,-0.10952889154837564,9.493160875891222,3.9,9.236100170605994,204.43817078136877,-296.9498889935701,-178.60514810968542,-0.0,-0.0,347.6558460183627,89.25505701218181,2.0010000000000003,0.008908287889494158,0.0,0,0.5185602492470757,132.0652280586667,35.387472872691475,0.3268942021679968,10.872288331775746,0.0044858500815086536,61.21503609892673,1.2209120492520031,0.04251430332758692,-307.77084785699253,10.820958863422462
2025-01-01 16:24:00,0.2722959478269875,0.11749587975403669,0.0,0.0045382657971164584,0.0019582646625672783,0.0,0.04376104301303969,0.0,0.17853490481394785,0.0,0.05,0.0,0.0,0.10291254642070335,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.0027187107090643273,0.0,On,0.04104233230397536,0,On,0.04131817625301,0,On,0.09579042667559264,0.07184282000669445,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1964.3568729863357,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,37.77060156940336,51.666666666666686,46.10666666666668,0.0,51.84788840886686,0.0,0.0,0.0,37.77060156940336,51.85195581263246,51.85398951451527,51.84788840886686,12.43753247303448,19.388166400988403,-0.11183359901165346,9.49056656132413,3.9,9.236100170605994,204.18457293749634,-296.77614989792164,-178.5616471500448,-0.0,-0.0,347.6558460183627,88.0724595834638,2.0010000000000003,0.008907443462056889,0.0,0,0.518511094290728,132.0652280586667,35.09037406917841,0.32703671835351134,10.872723821297487,0.004487171564692471,61.181976737804604,1.2209206986188896,0.0425103929909603,-307.5997976733647,10.823647775443066
2025-01-01 16:25:00,0.2722959478269875,0.11749587975403669,0.0,0.0045382657971164584,0.0019582646625672783,0.0,0.04376104301303969,0.0,0.17853490481394785,0.0,0.05,0.0,0.0,0.10291254642070335,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.0027187107090643273,0.0,On,0.04104233230397536,0,On,0.04131817625301,0,On,0.09579042667559264,0.07184282000669445,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1964.3568729863357,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,37.76726697176782,51.666666666666686,46.10666666666668,0.0,51.84227541350644,0.0,0.0,0.0,37.76726697176782,51.84665502514055,51.84884483095762,51.84227541350644,12.43753247303448,19.385722464727387,-0.11427753527267015,9.488049046381272,3.9,9.236100170605994,203.93685272001076,-296.60923472028514,-178.51552284667233,-0.0,-0.0,347.6558460183627,86.84631848461851,2.0010000000000003,0.008906547975963462,0.0,0,0.518458967159503,132.0652280586667,34.79652954832036,0.32718205198403916,10.87308937462674,0.004488492324848664,61.149193390032906,1.220929929742907,0.04250659806831473,-307.43383371538704,10.82459899510188
2025-01-01 16:26:00,0.2722959478269875,0.11749587975403669,0.0,0.0045382657971164584,0.0019582646625672783,0.0,0.04376104301303969,0.0,0.17853490481394785,0.0,0.05,0.0,0.0,0.10291254642070335,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.0027187107090643273,0.0,On,0.04104233230397536,0,On,0.04131817625301,0,On,0.09579042667559264,0.07184282000669445,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1964.3568729863357,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,37.764085060376495,51.666666666666686,46.10666666666668,0.0,51.83666298353381,0.0,0.0,0.0,37.764085060376495,51.84135470563149,51.84370056668033,51.83666298353381,12.43753247303448,19.38314776622632,-0.11685223377373788,9.485602787787222,3.9,9.236100170605994,203.6652463656691,-296.44667755211873,-178.46693576845473,-0.0,-0.0,347.6558460183627,85.57374673323146,2.0010000000000003,0.008905604525562735,0.0,0,0.5184040479785087,132.0652280586667,34.47633611576111,0.32733003488025014,10.873389187550956,0.004489812367316864,61.11667145695896,1.2209397073111907,0.042502910233488775,-307.27258858548305,10.825911033364338
2025-01-01 16:27:00,0.2722959478269875,0.11749587975403669,0.0,0.0045382657971164584,0.0019582646625672783,0.0,0.04376104301303969,0.0,0.17853490481394785,0.0,0.05,0.0,0.0,0.10291254642070335,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.0027187107090643273,0.0,On,0.04104233230397536,0,On,0.04131817625301,0,On,0.09579042667559264,0.07184282000669445,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1964.3568729863357,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,37.76105137421276,51.666666666666686,46.10666666666668,0.0,51.83105109623322,0.0,0.0,0.0,37.76105137421276,51.83605483267703,51.83855670089894,51.83105109623322,12.43753247303448,19.38044611812609,-0.11955388187396565,9.483223123554179,3.9,9.236100170605994,203.40338707607967,-296.2895504319839,-178.41595864852957,-0.0,-0.0,347.6558460183627,84.25173795543168,2.0010000000000003,0.00890461449997908,0.0,0,0.5183464176100485,132.0652280586667,34.16349970624652,0.32748059345385827,10.873625160301238,0.004491131697160623,61.08440461346712,1.220950015434536,0.04249932248532491,-307.1157532116698,10.82620277968588
2025-01-01 16:28:00,0.2722959478269875,0.11749587975403669,0.0,0.0045382657971164584,0.0019582646625672783,0.0,0.04376104301303969,0.0,0.17853490481394785,0.0,0.05,0.0,0.0,0.10291254642070335,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.0027187107090643273,0.0,On,0.04104233230397536,0,On,0.04131817625301,0,On,0.09579042667559264,0.07184282000669445,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1964.3568729863357,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,37.75815793295223,51.666666666666686,46.10666666666668,0.0,51.825439729552215,0.0,0.0,0.0,37.75815793295223,51.830755385475,51.83341321343641,51.825439729552215,12.43753247303448,19.377624358683693,-0.12237564131636347,9.480905453842864,3.9,9.236100170605994,203.11913475887354,-296.13670449256955,-178.3627213066175,-0.0,-0.0,347.6558460183627,82.87718548564776,2.0010000000000003,0.008903580397113739,0.0,0,0.5182862214594245,132.0652280586667,33.826010047128314,0.3276335923278062,10.873800683789021,0.0044924503193249496,61.05238110090373,1.2209608255957007,0.04249582791327111,-306.9630228218655,10.826318329295932
2025-01-01 16:29:00,0.2722959478269875,0.11749587975403669,0.0,0.0045382657971164584,0.0019582646625672783,0.0,0.04376104301303969,0.0,0.17853490481394785,0.0,0.05,0.0,0.0,0.10291254642070335,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.0027187107090643273,0.0,On,0.04104233230397536,0,On,0.04131817625301,0,On,0.09579042667559264,0.07184282000669445,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1964.3568729863357,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,37.755401859303035,51.666666666666686,46.10666666666668,0.0,51.8198288626248,0.0,0.0,0.0,37.755401859303035,51.82545634434322,51.82827008520244,51.8198288626248,12.43753247303448,19.374684941234648,-0.12531505876540905,9.478645692031638,3.9,9.236100170605994,202.84044680319766,-295.98808889342365,-178.30727082308627,-0.0,-0.0,347.6558460183627,81.44690505817724,2.0010000000000003,0.008902503108007285,0.0,0,0.5182235113949896,132.0652280586667,33.49187160792121,0.3277889853663653,10.87391698651848,0.0044937682385326,61.02059697625493,1.2209721275790528,0.042492420377778804,-306.81412665019747,10.826037756773815
2025-01-01 16:30:00,0.26203723341412294,0.11515219930212445,0.0,0.004367287223568716,0.001919203321702074,0.0,0.040685271037097744,0.0,0.17135196237702519,0.0,0.05,0.0,0.0,0.10056886596879111,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.0027187107090643273,0.0,On,0.037966560328033416,0,On,0.037260141085303664,0,On,0.09266551940637631,0.06949913955478221,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1964.3568729863357,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,37.689043607357235,51.666666666666686,46.10666666666668,0.0,51.81421847501287,0.2916821275324502,800.7290703044018,0.0,37.689043607357235,51.820157690003285,51.8231272974985,51.81421847501287,12.43753247303448,19.371633039404507,-0.12836696059554953,9.476440014895244,2.2,9.236100170605994,121.1324695018182,-599.3942421694851,-218.57746072169826,-0.0,-0.0,319.99397811700993,19.254793318836086,1.734,0.009763583106715119,0.0,0,0.568347829815166,114.44333106133332,19.715952106506553,0.3279466708591999,10.873976637248955,0.004495085459432979,21.40970146403779,1.2209838998149498,0.06432539717259111,-610.2193570401024,10.825114870617353
2025-01-01 16:31:00,0.26203723341412294,0.11515219930212445,0.0,0.004367287223568716,0.001919203321702074,0.0,0.040685271037097744,0.0,0.17135196237702519,0.0,0.05,0.0,0.0,0.10056886596879111,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.0027187107090643273,0.0,On,0.037966560328033416,0,On,0.037260141085303664,0,On,0.09266551940637631,0.06949913955478221,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1964.3568729863357,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,37.57018240849118,51.666666666666686,46.10666666666668,0.0,51.79175100547187,0.2918486499425087,800.7290703044018,0.0,37.57018240849118,51.70249273189968,51.79175100547187,51.6578635951136,12.43753247303448,19.35894042010474,-0.14105957989531603,9.406490128337113,2.2,9.236100170605994,122.4140112193767,-592.5737625506016,-218.3179881038312,-0.0,-0.0,319.99397811700993,19.194085433739755,1.734,0.009759206422764805,0.0,0,0.5680930587134342,114.44333106133332,20.738021206197985,0.3282393867051904,10.86896007690002,0.004495547615421793,21.42645257280665,1.2210365420117528,0.06425567890939293,-603.6981746723266,11.124412121724946
2025-01-01 16:32:00,0.26203723341412294,0.11515219930212445,0.0,0.004367287223568716,0.001919203321702074,0.0,0.040685271037097744,0.0,0.17135196237702519,0.0,0.05,0.0,0.0,0.10056886596879111,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.0027187107090643273,0.0,On,0.037966560328033416,0,On,0.037260141085303664,0,On,0.09266551940637631,0.06949913955478221,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1964.3568729863357,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,37.451083931175845,51.666666666666686,46.10666666666668,0.0,51.76927993105989,0.29201538936177535,800.7290703044018,0.0,37.451083931175845,51.584844454969534,51.76927993105989,51.49262671692436,12.43753247303448,19.346467822608936,-0.15353217739112068,9.341230935577322,2.2,9.236100170605994,123.01604312460947,-586.2434455786854,-218.06313284994582,-0.0,-0.0,319.99397811700993,19.13564518932056,1.734,0.00975490464074661,0.0,0,0.5678426477272566,114.44333106133332,21.085197857545364,0.3285279103851152,10.86405157521499,0.004496010113064485,21.44267357396782,1.2210882699989631,0.06419056753226368,-597.6251190282438,11.381673449558454
2025-01-01 16:33:00,0.26203723341412294,0.11515219930212445,0.0,0.004367287223568716,0.001919203321702074,0.0,0.040685271037097744,0.0,0.17135196237702519,0.0,0.05,0.0,0.0,0.10056886596879111,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.0027187107090643273,0.0,On,0.037966560328033416,0,On,0.037260141085303664,0,On,0.09266551940637631,0.06949913955478221,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1964.3568729863357,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,37.33181267364216,51.666666666666686,46.10666666666668,0.0,51.746805291576806,0.29218234591245273,800.729070304402,0.0,37.33181267364216,51.46721289251288,51.746805291576806,51.327416692980925,12.43753247303448,19.334159844498977,-0.16584015550107978,9.28023793211997,2.2,9.236100170605994,123.3532783278952,-580.3372943923916,-217.8117574513217,-0.0,-0.0,319.99397811700993,19.079556498677096,1.734,0.009750658696037863,0.0,0,0.5675954870860908,114.44333106133332,21.171057662206984,0.3288133625370101,10.859223824798622,0.0044964729412360375,21.458500028050178,1.2211393148595011,0.0641296529144528,-591.9585421349425,11.621247742550866
2025-01-01 16:34:00,0.26203723341412294,0.11515219930212445,0.0,0.004367287223568716,0.001919203321702074,0.0,0.040685271037097744,0.0,0.17135196237702519,0.0,0.05,0.0,0.0,0.10056886596879111,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.0027187107090643273,0.0,On,0.037966560328033416,0,On,0.037260141085303664,0,On,0.09266551940637631,0.06949913955478221,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1964.3568729863357,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,37.21238825948217,51.666666666666686,46.10666666666668,0.0,51.72432711723458,0.29234951978781265,800.729070304402,0.0,37.21238825948217,51.34959806877798,51.72432711723458,51.162233544549686,12.43753247303448,19.321999643771925,-0.17800035622813226,9.223148519565784,2.2,9.236100170605994,123.62263359454039,-574.8204556994274,-217.56351356330697,-0.0,-0.0,319.99397811700993,19.02589808040198,1.734,0.009746462813377078,0.0,0,0.5673512406062533,114.44333106133332,21.19216904083743,0.3290960782857808,10.85446852493714,0.004496936091651824,21.473973024007886,1.2211897467492308,0.06407258439956558,-586.6629267376422,11.842471038214892
2025-01-01 16:35:00,0.26203723341412294,0.11515219930212445,0.0,0.004367287223568716,0.001919203321702074,0.0,0.040685271037097744,0.0,0.17135196237702519,0.0,0.05,0.0,0.0,0.10056886596879111,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.0027187107090643273,0.0,On,0.037966560328033416,0,On,0.037260141085303664,0,On,0.09266551940637631,0.06949913955478221,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1964.3568729863357,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,37.09281145726891,51.666666666666686,46.10666666666668,0.0,51.70184543532715,0.29251691120291196,800.729070304402,0.0,37.09281145726891,51.23200000525908,51.70184543532715,50.99707729022505,12.43753247303448,19.309986581540702,-0.1900134184593547,9.169643739477767,2.2,9.236100170605994,123.63998701278186,-569.6616065349576,-217.31838407159847,-0.0,-0.0,319.99397811700993,17.844504858741455,1.734,0.009742316804770314,0.0,0,0.5671098973444307,114.44333106133332,20.964392967370443,0.3293760618546437,10.849785362300068,0.004497399556888982,21.489093920528273,1.2212395681885213,0.06401905302354102,-581.7071140209459,12.045507485988335
2025-01-01 16:36:00,0.26203723341412294,0.11515219930212445,0.0,0.004367287223568716,0.001919203321702074,0.0,0.040685271037097744,0.0,0.17135196237702519,0.0,0.05,0.0,0.0,0.10056886596879111,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.0027187107090643273,0.0,On,0.037966560328033416,0,On,0.037260141085303664,0,On,0.09266551940637631,0.06949913955478221,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1964.3568729863357,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,36.97311423062661,51.666666666666686,46.10666666666668,0.0,51.67936027303293,0.29268452037381304,800.7290703044018,0.0,36.97311423062661,51.11441872334257,51.67936027303293,50.831947948497394,12.43753247303448,19.298093206709332,-0.2019067932907248,9.119439788826766,2.2,9.236100170605994,123.94920333013872,-564.8324343412278,-217.07580518884237,-0.0,-0.0,319.99397811700993,17.963468322720104,1.734,0.00973821122515633,0.0,0,0.5668709074942664,114.44333106133332,21.03103040197118,0.32965386808086616,10.845160804397201,0.004497863329554406,21.503929926008322,1.2212888936705482,0.0639687833809421,-577.0634602876048,12.231025946376992
2025-01-01 16:37:00,0.26203723341412294,0.11515219930212445,0.0,0.004367287223568716,0.001919203321702074,0.0,0.040685271037097744,0.0,0.17135196237702519,0.0,0.05,0.0,0.0,0.10056886596879111,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.0027187107090643273,0.0,On,0.037966560328033416,0,On,0.037260141085303664,0,On,0.09266551940637631,0.06949913955478221,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1964.3568729863357,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,36.853258641851085,51.666666666666686,46.10666666666668,0.0,51.65687165277822,0.29285234755220974,800.729070304402,0.0,36.853258641851085,50.996854239929,51.65687165277822,50.6668455335044,12.43753247303448,19.286352143735737,-0.2136478562643198,9.072281703100419,2.2,9.236100170605994,122.01225503138346,-560.3073438604752,-216.83643865749715,-0.0,-0.0,319.99397811700993,7.988317882388623,1.734,0.00973415736573233,0.0,0,0.5666349283275175,114.44333106133332,18.8547155718707,0.3299288194937168,10.840102510930976,0.0044983274036632685,21.51840072219556,1.2213375868251108,0.06392152758034238,-572.7072073420428,12.399863481567653
2025-01-01 16:38:00,0.26203723341412294,0.11515219930212445,0.0,0.004367287223568716,0.001919203321702074,0.0,0.040685271037097744,0.0,0.17135196237702519,0.0,0.05,0.0,0.0,0.10056886596879111,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.0027187107090643273,0.0,On,0.037966560328033416,0,On,0.037260141085303664,0,On,0.09266551940637631,0.06949913955478221,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1964.3568729863357,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,36.73355868273393,51.666666666666686,46.10666666666668,0.0,51.63437960262685,0.2930203929479609,800.729070304402,0.0,36.73355868273393,50.879306577243185,51.63437960262685,50.50177006455136,12.43753247303448,19.27449354035352,-0.22550645964653526,9.027938697466862,2.2,9.236100170605994,122.31195699276151,-556.0630462745519,-216.59478251986215,-0.0,-0.0,319.99397811700993,7.928147920628163,1.734,0.009730062057222865,0.0,0,0.5663965363685064,114.44333106133332,18.91276139561377,0.33020645781142205,10.83549468336042,0.004498791771550414,21.53316936437373,1.221386774612555,0.06387706080142795,-568.6160157306989,12.552969456147082
2025-01-01 16:39:00,0.26203723341412294,0.11515219930212445,0.0,0.004367287223568716,0.001919203321702074,0.0,0.040685271037097744,0.0,0.17135196237702519,0.0,0.05,0.0,0.0,0.10056886596879111,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041426301885345206,0.031069726414008896,On,0,0,Off,0.0027187107090643273,0.0,On,0.037966560328033416,0,On,0.037260141085303664,0,On,0.09266551940637631,0.06949913955478221,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1964.3568729863357,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2616.8319511111113,Off,0.0,0.0,36.61372705513293,51.666666666666686,46.10666666666668,0.0,51.61188410397224,0.2931886571203315,800.729070304402,0.0,36.61372705513293,50.7617757134438,51.61188410397224,50.33672151817958,12.43753247303448,19.262764306372198,-0.23723569362785923,8.986200414053497,2.2,9.236100170605994,122.57695180198996,-552.0782643285191,-216.35586820085135,-0.0,-0.0,319.99397811700993,7.867920298498707,1.734,0.009726010569302222,0.0,0,0.5661606952493136,114.44333106133332,18.938841885831412,0.3304817070025505,10.830950239083712,0.00449925643943151,21.547628911161492,1.2214354257816094,0.06383517771600822,-564.7695888341954,12.691324505676256
