Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,0.18484430724445539,0.1053509362526998,0.0,0.0030807384540742565,0.0017558489375449967,0.0,0.010536871856083683,0.0,0.12430743538837172,0.0,0.05,0.0,0.0,0.09076760291936646,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.1231829646047,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,34.00213439387697,51.666666666666686,46.10666666666668,0.0,50.52384929436839,0.0,0.0,0.0,34.00213439387697,47.58991760141102,50.52384929436839,46.12295175493233,12.43753247303448,18.451883066841674,0.0,4.695620192877444,2.8,9.236100170605994,-28.95857580586562,-247.47079205881923,-235.0881946946882,-0.0,-8.000223711538412,194.8268110613138,0.0,1.0,0.011525149678172059,0.0,0.0003922092976811853,0.5881549757598419,65.99961422222222,19.30303153904719,0.2560902523362339,9.16714443100053,0.003301436077462692,17.196979762577858,1.2280997546066903,0.09819126031531895,-242.5726387771104,-4.898153281708831
2025-01-01 00:11:00,0.18484430724445539,0.1053509362526998,0.0,0.0030807384540742565,0.0017558489375449967,0.0,0.010536871856083683,0.0,0.12430743538837172,0.0,0.05,0.0,0.0,0.09076760291936646,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.1231829646047,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,33.9993847516605,51.666666666666686,46.10666666666668,0.0,50.518139931155474,0.0,0.0,0.0,33.9993847516605,47.58514568671535,50.518139931155474,46.11864856449529,12.43753247303448,18.44944677032113,0.0,4.722067805371508,2.8,9.236100170605994,-28.999020901831898,-250.9673134400518,-235.0319650020894,-0.0,-7.990581461590316,194.8268110613138,0.0,1.0,0.011524186828489057,0.0,0.00039179757370793943,0.5880871367078248,65.99961422222222,19.196714500534043,0.2561535169030302,9.166376697490858,0.0033017489829806714,17.189260028685208,1.2281097837181127,0.09821526818383405,-246.01713869113803,-4.950174748913788
2025-01-01 00:12:00,0.18484430724445539,0.1053509362526998,0.0,0.0030807384540742565,0.0017558489375449967,0.0,0.010536871856083683,0.0,0.12430743538837172,0.0,0.05,0.0,0.0,0.09076760291936646,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.1231829646047,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,33.996846998156485,51.666666666666686,46.10666666666668,0.0,50.51243118609438,0.0,0.0,0.0,33.996846998156485,47.580374157908935,50.51243118609438,46.11434564381621,12.43753247303448,18.446828749108686,0.0,4.747040111319338,2.8,9.236100170605994,-29.030151915943122,-254.26340983340515,-234.97154711473024,-0.0,-7.9802204980090075,194.8268110613138,0.0,1.0,0.011523152119772529,0.0,0.00039135502096764263,0.5880142297258255,65.99961422222222,19.094804635482298,0.25621970359071033,9.165511904544333,0.003302061745481055,17.1818574457854,1.2281205784739937,0.09823793145477487,-249.2710021468415,-4.9924076865636735
2025-01-01 00:13:00,0.18484430724445539,0.1053509362526998,0.0,0.0030807384540742565,0.0017558489375449967,0.0,0.010536871856083683,0.0,0.12430743538837172,0.0,0.05,0.0,0.0,0.09076760291936646,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.1231829646047,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,33.9945089031152,51.666666666666686,46.10666666666668,0.0,50.50672302763984,0.0,0.0,0.0,33.9945089031152,47.57560298525496,50.50672302763984,46.110042964062515,12.43753247303448,18.4440394852255,0.0,4.770634547012178,2.8,9.236100170605994,-29.052421513118134,-257.3723766675855,-234.90718419100912,-0.0,-7.969182410086716,194.8268110613138,0.0,1.0,0.011522049686504495,0.0,0.000390883386585463,0.587936545087599,65.99961422222222,18.997134026663897,0.2562886468427916,9.164555643520785,0.0033023743705418666,17.174754402646887,1.2281320947629637,0.09825933945606138,-252.34667360349638,-5.025703064089154
2025-01-01 00:14:00,2.6847408850222334,0.1053509362526998,0.0,0.04474568141703722,0.0017558489375449967,0.0,0.010536871856083683,2.499896577777778,0.12430743538837172,0.0,0.05,0.0,0.0,0.09076760291936646,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.1231829646047,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Lower On,2499.896577777778,1.0,34.190432404400326,51.666666666666686,46.10666666666668,0.0,50.50101542606482,0.0,0.0,2499.896577777778,34.190432404400326,47.57083214073303,50.50101542606482,46.10574049806714,12.43753247303448,18.441088778168503,0.0,4.792941234875169,2.8,9.236100170605994,-29.066471542823024,-260.30651336877037,-234.83910361978602,-0.0,-7.957506084428284,194.8268110613138,0.0,1.0,0.011520883393536283,0.0,0.0003903843026520972,0.5878543540825983,65.99961422222222,18.903327100077433,0.25636019195787396,9.163513141798445,0.0033026868634320294,17.167934434475715,1.2281442913478917,0.09827957475329974,-255.25567924492518,-5.050834123845176
2025-01-01 00:15:00,2.6847408850222334,0.1053509362526998,0.0,0.04474568141703722,0.0017558489375449967,0.0,0.010536871856083683,2.499896577777778,0.12430743538837172,0.0,0.05,0.0,0.0,0.09076760291936646,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.1231829646047,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Lower On,2499.896577777778,1.0,34.58456541885516,51.666666666666686,46.10666666666668,0.0,50.495318111445776,0.0,0.0,2499.896577777778,34.58456541885516,47.916873340794325,50.495318111445776,46.62765095546861,12.43753247303448,18.437985780548026,0.0,4.8140436627576575,2.8,9.236100170605994,-29.072890469076526,-263.0772174120736,-234.76751783630405,-0.0,-7.945227845439363,194.8268110613138,0.0,1.0,0.011519656850216223,0.0,0.0003898592923747766,0.5877679100167867,65.99961422222222,18.81304415135308,0.25643419451574745,9.162389281785504,0.0033029992291314677,17.16138216301626,1.228157129715567,0.09829871378339916,-258.0087107351776,-5.068506676895977
2025-01-01 00:16:00,2.6847408850222334,0.1053509362526998,0.0,0.04474568141703722,0.0017558489375449967,0.0,0.010536871856083683,2.499896577777778,0.12430743538837172,0.0,0.05,0.0,0.0,0.09076760291936646,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.1231829646047,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Lower On,2499.896577777778,1.0,34.97880389542115,51.666666666666686,46.10666666666668,0.0,50.48964081041151,0.0,0.0,2499.896577777778,34.97880389542115,48.262859227589054,50.48964081041151,47.149468436177834,12.43753247303448,18.434739050197052,0.0,4.834019271049773,2.8,9.236100170605994,-29.072179532664336,-265.6950648654717,-234.6926255197233,-0.0,-7.932381661127273,194.8268110613138,0.0,1.0,0.01151837343101761,0.0,0.00038930977898383627,0.5876774496702484,65.99961422222222,18.726016586872422,0.25651051954030396,9.161188628701712,0.00330331147235016,17.155083208677393,1.2281705738570545,0.09831682740206363,-260.6156976483188,-5.079367217152884
2025-01-01 00:17:00,2.6847408850222334,0.1053509362526998,0.0,0.04474568141703722,0.0017558489375449967,0.0,0.010536871856083683,2.499896577777778,0.12430743538837172,0.0,0.05,0.0,0.0,0.09076760291936646,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.1231829646047,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Lower On,2499.896577777778,1.0,35.373138493510396,51.666666666666686,46.10666666666668,0.0,50.48398349045561,0.0,0.0,2499.896577777778,35.373138493510396,48.608789786316486,50.48398349045561,47.67119293424693,12.43753247303448,18.431356600011863,0.0,4.852939966688335,2.8,9.236100170605994,-29.064783634563867,-268.1698804113935,-234.61461273942473,-0.0,-7.918999340018704,194.8268110613138,0.0,1.0,0.011517036295262654,0.0,0.00038873709423398834,0.5875831946901823,65.99961422222222,18.642017383565744,0.25658904069963995,9.159915457149399,0.003303623597545653,17.149024106483292,1.228184590057646,0.0983339813628568,-263.08587094626705,-5.084009465126417
2025-01-01 00:18:00,2.6847408850222334,0.1053509362526998,0.0,0.04474568141703722,0.0017558489375449967,0.0,0.010536871856083683,2.499896577777778,0.12430743538837172,0.0,0.05,0.0,0.0,0.09076760291936646,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.1231829646047,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Lower On,2499.896577777778,1.0,35.767560458114986,51.666666666666686,46.10666666666668,0.0,50.47834612046394,0.0,0.0,2499.896577777778,35.767560458114986,48.954665003486774,50.47834612046394,48.192824444998195,12.43753247303448,18.42784594081842,0.0,4.8708725779575675,2.8,9.236100170605994,-29.051115029153635,-270.51079898892306,-234.53365394132487,-0.0,-7.905110700557415,194.8268110613138,0.0,1.0,0.01151564840408373,0.0,0.0003881424857080576,0.5874853527884476,65.99961422222222,18.560838551414868,0.2566696396189104,9.159178877088864,0.003303935608939104,17.143192233848527,1.2281991467162092,0.09835023674078257,-265.42781922778437,-5.0829797611386605
2025-01-01 00:19:00,2.6847408850222334,0.1053509362526998,0.0,0.04474568141703722,0.0017558489375449967,0.0,0.010536871856083683,2.499896577777778,0.12430743538837172,0.0,0.05,0.0,0.0,0.09076760291936646,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.1231829646047,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Lower On,2499.896577777778,1.0,36.16206157647139,51.666666666666686,46.10666666666668,0.0,50.47272867062756,0.0,0.0,2499.896577777778,36.16206157647139,49.30048486683875,50.47272867062756,48.71436296494436,12.43753247303448,18.424214118727917,0.0,4.8878792604111725,2.8,9.236100170605994,-29.031560822532384,-272.72632062051895,-234.44991280783685,-0.0,-7.8907437187621365,194.8268110613138,0.0,1.0,0.011514212535201188,0.0,0.00038752712317321043,0.5873841187845867,65.99961422222222,18.482284642752774,0.2567522052822293,9.1577722959962,0.0033042475105300555,17.137575747696804,1.2282142141877843,0.09836565031001608,-267.6495390214628,-5.076781599056179
2025-01-01 00:20:00,2.6847408850222334,0.1053509362526998,0.0,0.04474568141703722,0.0017558489375449967,0.0,0.010536871856083683,2.499896577777778,0.12430743538837172,0.0,0.05,0.0,0.0,0.09076760291936646,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.1231829646047,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Lower On,2499.896577777778,1.0,36.55663413848197,51.666666666666686,46.10666666666668,0.0,50.46713111236214,0.0,0.0,2499.896577777778,36.55663413848197,49.64624936526387,50.46713111236214,49.235808491714735,12.43753247303448,18.420467748887045,0.0,4.904017861731791,2.8,9.236100170605994,-29.006483160570696,-274.82435958539105,-234.36354303531368,-0.0,-7.875924661673971,194.8268110613138,0.0,1.0,0.011512731296271774,0.0,0.00038689210431449244,0.5872796755475741,65.99961422222222,18.406173475103138,0.2568366334929804,9.156304487929754,0.003304559306110109,17.13216352768404,1.228229764641375,0.09838027488309704,-269.75848008090156,-5.065879504489484
2025-01-01 00:21:00,2.6847408850222334,0.1053509362526998,0.0,0.04474568141703722,0.0017558489375449967,0.0,0.010536871856083683,2.499896577777778,0.12430743538837172,0.0,0.05,0.0,0.0,0.09076760291936646,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.1231829646047,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Lower On,2499.896577777778,1.0,36.95127090058213,51.666666666666686,46.10666666666668,0.0,50.4615534182332,0.0,0.0,2499.896577777778,36.95127090058213,49.99195848873559,50.4615534182332,49.75716102398679,12.43753247303448,18.416613046576053,0.0,4.919342251560952,2.8,9.236100170605994,-28.976219098622693,-276.8127689264781,-234.27468905084095,-0.0,-7.860678210354651,194.8268110613138,0.0,1.0,0.011511207137185175,0.0,0.000386238460009283,0.5871721948629933,65.99961422222222,18.332337101259096,0.25692282637702457,9.154778768954612,0.0033048709992756042,17.126945123903187,1.2282457719289397,0.09839415961724282,-271.76158641781507,-5.0511825086630475
2025-01-01 00:22:00,2.6847408850222334,0.1053509362526998,0.0,0.04474568141703722,0.0017558489375449967,0.0,0.010536871856083683,2.499896577777778,0.12430743538837172,0.0,0.05,0.0,0.0,0.09076760291936646,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.1231829646047,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Lower On,2499.896577777778,1.0,37.3459650522268,51.666666666666686,46.10666666666668,0.0,50.455995561886795,0.0,0.0,2499.896577777778,37.3459650522268,50.337612228243984,50.455995561886795,50.27842056142258,12.43753247303448,18.41265585592828,0.0,4.933902527580958,2.8,9.236100170605994,-28.941081974111114,-278.6970158828409,-234.18348667459017,-0.0,-7.84502757350961,194.8268110613138,0.0,1.0,0.011509642361417563,0.0,0.00038556715919095693,0.5870618382334025,65.99961422222222,18.260621212674874,0.25701069192438736,9.153198257169986,0.0033051825934393817,17.121910708604428,1.228262211464409,0.09840735020757539,-273.6653214270925,-5.031694455748361
2025-01-01 00:23:00,2.6847408850222334,0.1053509362526998,0.0,0.04474568141703722,0.0017558489375449967,0.0,0.010536871856083683,2.499896577777778,0.12430743538837172,0.0,0.05,0.0,0.0,0.09076760291936646,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.1231829646047,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Lower On,2499.896577777778,1.0,37.748708298178826,51.666666666666686,46.10666666666668,0.0,50.68321057573489,0.0,0.0,2499.896577777778,37.748708298178826,50.6832105757349,50.683210575734904,50.68321057573489,12.43753247303448,18.408601676356483,0.0,4.947745652911672,2.8,9.236100170605994,-28.901363471315648,-280.48484570320954,-234.09006372961633,-0.0,-7.82899459206663,194.8268110613138,0.0,1.0,0.011508039136476375,0.0,0.00038487911331781127,0.5869487576143665,65.99961422222222,18.190883789053512,0.25710014356789934,9.15217023057763,0.0033054940918416974,17.117051031785632,1.2282790601123759,0.09841988947022505,-275.47574964586545,-5.009096057344101
2025-01-01 00:24:00,2.6847408850222334,0.1053509362526998,0.0,0.04474568141703722,0.0017558489375449967,0.0,0.010536871856083683,2.499896577777778,0.12430743538837172,0.0,0.05,0.0,0.0,0.09076760291936646,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.1231829646047,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Lower On,2499.896577777778,1.0,38.155560617713945,51.666666666666686,46.10666666666668,0.0,51.028752401585386,0.0,0.0,2499.896577777778,38.155560617713945,51.028752401585386,51.02875240158539,51.028752401585386,12.43753247303448,18.40445568682443,0.0,4.9609151735594805,2.8,9.236100170605994,-28.85733552196959,-282.1818100231868,-233.9945406022276,-0.0,-7.8125998352520485,194.8268110613138,0.0,1.0,0.011506399503491553,0.0,0.00038417518047199504,0.5868330960901057,65.99961422222222,18.122993854196274,0.257191099796599,9.15048860402445,0.0033058054975603625,17.1123573804182,1.2282962960858708,0.0984318170913012,-277.1984984320861,-4.983311591100706
2025-01-01 00:25:00,2.6847408850222334,0.1053509362526998,0.0,0.04474568141703722,0.0017558489375449967,0.0,0.010536871856083683,2.499896577777778,0.12430743538837172,0.0,0.05,0.0,0.0,0.09076760291936646,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.1231829646047,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Lower On,2499.896577777778,1.0,38.56244764462053,51.666666666666686,46.10666666666668,0.0,51.3742371291214,0.0,0.0,2499.896577777778,38.56244764462053,51.3742371291214,51.374237129121404,51.3742371291214,12.43753247303448,18.400222768158685,0.0,4.97345179540834,2.8,9.236100170605994,-28.80925186500761,-283.79348888709205,-233.89703075736583,-0.0,-7.795862688931203,194.8268110613138,0.0,1.0,0.011504725386030633,0.0,0.0003834561691225376,0.5867149884942608,65.99961422222222,18.05683051997562,0.25728348380061883,9.148760483804814,0.003306116813520163,17.10782154097802,1.2283138988523967,0.09844317015392619,-278.8388321999756,-4.954656687116412
2025-01-01 00:26:00,0.18484430724445539,0.1053509362526998,0.0,0.0030807384540742565,0.0017558489375449967,0.0,0.010536871856083683,0.0,0.12430743538837172,0.0,0.05,0.0,0.0,0.09076760291936646,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.1231829646047,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,38.77129064565904,51.666666666666686,46.10666666666668,0.0,51.71966475347204,0.0,0.0,0.0,38.77129064565904,51.71966475347204,51.719664753472046,51.71966475347204,12.43753247303448,18.395907523590584,0.0,4.985393507108632,2.8,9.236100170605994,-28.75734940332208,-285.325105143447,-233.79764121333358,-0.0,-7.778801436960683,194.8268110613138,0.0,1.0,0.01150301859821313,0.0,0.00038272284158554935,0.5865945619811316,65.99961422222222,17.99228218565836,0.2573772231445569,9.146988326243239,0.0033064280425016287,17.103435764958707,1.2283318490474318,0.09845398325331944,-280.40166743949214,-4.923437703954835
2025-01-01 00:27:00,0.18484430724445539,0.1053509362526998,0.0,0.0030807384540742565,0.0017558489375449967,0.0,0.010536871856083683,0.0,0.12430743538837172,0.0,0.05,0.0,0.0,0.09076760291936646,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.1231829646047,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,38.770060281331254,51.666666666666686,46.10666666666668,0.0,51.713902115271935,0.0,0.0,0.0,38.770060281331254,51.71422352765195,51.71438423384197,51.713902115271935,12.43753247303448,18.391514297688428,0.0,4.9967757714360665,2.8,9.236100170605994,-28.70184945991022,-286.7815161732423,-233.69647297951815,-0.0,-7.761433336182232,194.8268110613138,0.0,1.0,0.01150128085218772,0.0,0.0003819759172094469,0.5864719365518957,65.99961422222222,17.929245794476344,0.25747224946666614,9.145174449674368,0.003306739187149191,17.099192737096434,1.2283501283947071,0.09846428867343984,-281.8915968191805,-4.889919354061838
2025-01-01 00:28:00,0.18484430724445539,0.1053509362526998,0.0,0.0030807384540742565,0.0017558489375449967,0.0,0.010536871856083683,0.0,0.12430743538837172,0.0,0.05,0.0,0.0,0.09076760291936646,0.0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1117.1231829646047,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,38.76891607576967,51.666666666666686,46.10666666666668,0.0,51.7081397317608,0.0,0.0,0.0,38.76891607576967,51.708782474503195,51.709103845874395,51.7081397317608,12.43753247303448,18.387047193816354,0.0,5.007631707592029,2.8,9.236100170605994,-28.642958950295906,-288.16726067513775,-233.593621460229,-0.0,-7.743774685595517,194.8268110613138,0.0,1.0,0.011499513765026377,0.0,0.00038121607530893046,0.5863472255396541,65.99961422222222,17.86762613421482,0.25756849820167343,9.143924558013433,0.0033070502499787896,17.095085546075158,1.2283687196327027,0.09847411655500418,-283.3129122209843,-4.854348454153446
