Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 23:05:00,1.3513983633299549,0.0736889963130436,0.0,0.022523306055499247,0.0012281499385507267,0.0,0.021003397585603583,0.0,0.0979775701887957,1.2174173955555556,0.015,0.0,0.0,0.0693139963130436,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.005026877398574561,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,39.486751500225296,51.666666666666686,46.10666666666668,0.0,50.28813728892771,0.0,0.0,0.0,39.486751500225296,50.30390252299312,50.31178514002583,50.28813728892771,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1723.1416206388103,16.364744146798422,0.0,3.37254173259045,-3.3,9.236100170605994,630.7653870202395,-1002.5428680740085,-777.386665474027,-0.0,-0.0,181.2134003652285,0.0,1.0,0.02975630456849993,0.0,0,0.7590293586113285,65.99961422222222,9.521256573482317,0.28276900627812057,8.056261610309395,0.0032036964336633984,-17.08772571883044,1.2334231245927,0.11471687849713957,-1016.923798944154,14.380930870145402
2025-01-01 23:06:00,1.3513983633299549,0.0736889963130436,0.0,0.022523306055499247,0.0012281499385507267,0.0,0.021003397585603583,0.0,0.0979775701887957,1.2174173955555556,0.015,0.0,0.0,0.0693139963130436,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.005026877398574561,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,39.460575921387424,51.666666666666686,46.10666666666668,0.0,50.28227183331218,0.0,0.0,0.0,39.460575921387424,50.29836088823616,50.30640541569815,50.28227183331218,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1723.2280865542607,16.38169074522853,0.0,3.359017166129554,-3.3,9.236100170605994,629.4794478773769,-1000.1608461793043,-778.4813755425097,-0.0,-0.0,181.2134003652285,0.0,1.0,0.029772549913583447,0.0,0,0.7594437478991776,65.99961422222222,9.33002749910239,0.28244981940163844,8.064075941529872,0.0032035364282452083,-17.110201679883176,1.2333510499832832,0.11467753002037102,-1014.5144943049245,14.353648125620245
2025-01-01 23:07:00,1.3513983633299549,0.0736889963130436,0.0,0.022523306055499247,0.0012281499385507267,0.0,0.021003397585603583,0.0,0.0979775701887957,1.2174173955555556,0.015,0.0,0.0,0.0693139963130436,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.005026877398574561,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,39.43492842428902,51.666666666666686,46.10666666666668,0.0,50.27641034057045,0.0,0.0,0.0,39.43492842428902,50.29282292700239,50.30102922021836,50.27641034057045,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1723.3118073649694,16.39818714174176,0.0,3.3458942800193103,-3.3,9.236100170605994,628.2167957423703,-997.8787428688254,-779.5475889539333,-0.0,-0.0,181.2134003652285,0.0,1.0,0.02978835920446426,0.0,0,0.7598470142352153,65.99961422222222,9.133588775519458,0.2821391044120135,8.07164348462393,0.003203376203004739,-17.13162234003967,1.233280901529025,0.11463933728534993,-1012.1779837913414,14.29924092251601
2025-01-01 23:08:00,1.3513983633299549,0.0736889963130436,0.0,0.022523306055499247,0.0012281499385507267,0.0,0.021003397585603583,0.0,0.0979775701887957,1.2174173955555556,0.015,0.0,0.0,0.0693139963130436,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.005026877398574561,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,39.40978759187164,51.666666666666686,46.10666666666668,0.0,50.270552732148225,0.0,0.0,0.0,39.40978759187164,50.28728856517996,50.295656481695836,50.270552732148225,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1723.3928824197974,16.41425167001209,0.0,3.333153428578888,-3.3,9.236100170605994,627.0034153960337,-995.6429160772333,-780.5864441786,-0.0,-0.0,181.2134003652285,0.0,1.0,0.029803750370462734,0.0,0,0.7602396149638847,65.99961422222222,8.959063653849672,0.28183650277096395,8.078974284967877,0.0032032157680496097,-17.152031137429177,1.233212600485531,0.11460224424293489,-1009.9106607941999,14.267744716966654
2025-01-01 23:09:00,1.3513983633299549,0.0736889963130436,0.0,0.022523306055499247,0.0012281499385507267,0.0,0.021003397585603583,0.0,0.0979775701887957,1.2174173955555556,0.015,0.0,0.0,0.0693139963130436,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.005026877398574561,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,39.385131573890774,51.666666666666686,46.10666666666668,0.0,50.26469893267548,0.0,0.0,0.0,39.385131573890774,50.281757731662736,50.290287131156376,50.26469893267548,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1723.4774056317294,16.429903038911696,0.0,3.3207809396653016,-3.3,9.236100170605994,625.8378731577652,-993.5042190507199,-781.5991077149703,-0.0,-0.0,181.2134003652285,0.0,1.0,0.029818741671033815,0.0,0,0.7606220158507631,65.99961422222222,8.80618495195131,0.28154165156523436,8.08607858628895,0.0032030551330730767,-17.171472206423374,1.2331460665627525,0.11456621213795513,-1007.7099911501123,14.205772099392172
2025-01-01 23:10:00,1.3513983633299549,0.0736889963130436,0.0,0.022523306055499247,0.0012281499385507267,0.0,0.021003397585603583,0.0,0.0979775701887957,1.2174173955555556,0.015,0.0,0.0,0.0693139963130436,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.005026877398574561,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,39.36093959169232,51.666666666666686,46.10666666666668,0.0,50.25884887003076,0.0,0.0,0.0,39.36093959169232,50.27623035841107,50.28492110260124,50.25884887003076,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1723.5535197022664,16.445159039517712,0.0,3.3087584549110427,-3.3,9.236100170605994,624.7117037439557,-991.4017593171934,-782.5866902609596,-0.0,-0.0,181.2134003652285,0.0,1.0,0.02983335045867727,0.0,0,0.7609946595266461,65.99961422222222,8.667598084131088,0.28125420659284744,8.09352310920815,0.0032028943073470774,-17.189987491788287,1.2330812234290223,0.11453118848235556,-1005.5726154367993,14.170856119605805
2025-01-01 23:11:00,1.3513983633299549,0.0736889963130436,0.0,0.022523306055499247,0.0012281499385507267,0.0,0.021003397585603583,0.0,0.0979775701887957,1.2174173955555556,0.015,0.0,0.0,0.0693139963130436,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.005026877398574561,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,39.337192323908226,51.666666666666686,46.10666666666668,0.0,50.253002475181916,0.0,0.0,0.0,39.337192323908226,50.270706380301434,50.2795583328612,50.253002475181916,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1723.6273098295155,16.46003621317013,0.0,3.297074257963174,-3.3,9.236100170605994,623.6199810995621,-989.3778601495962,-783.5502249020859,-0.0,-0.0,181.2134003652285,0.0,1.0,0.02984759286361702,0.0,0,0.7613579574442896,65.99961422222222,8.539410080863876,0.2809738481063482,8.100203424022773,0.003202733299743034,-17.207616017800575,1.2330180001200333,0.11449714005435917,-1003.4963631054328,14.118502955836563
2025-01-01 23:12:00,1.3513983633299549,0.0736889963130436,0.0,0.022523306055499247,0.0012281499385507267,0.0,0.021003397585603583,0.0,0.0979775701887957,1.2174173955555556,0.015,0.0,0.0,0.0693139963130436,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.005026877398574561,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,39.31387165776429,51.666666666666686,46.10666666666668,0.0,50.2471596819694,0.0,0.0,0.0,39.31387165776429,50.26518573492187,50.27419876139812,50.2471596819694,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1723.704874920051,16.4745500652304,0.0,3.2857129146661044,-3.3,9.236100170605994,622.561126458965,-987.4314814348417,-784.4906806249058,-0.0,-0.0,181.2134003652285,0.0,1.0,0.02986148400102266,0.0,0,0.7617122951642545,65.99961422222222,8.421011163086602,0.2807002767779942,8.106684518796552,0.003202572118759705,-17.224394376696765,1.2329563301241195,0.11446402272851995,-1001.4784097214426,14.046928286600922
2025-01-01 23:13:00,1.3513983633299549,0.0736889963130436,0.0,0.022523306055499247,0.0012281499385507267,0.0,0.021003397585603583,0.0,0.0979775701887957,1.2174173955555556,0.015,0.0,0.0,0.0693139963130436,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.005026877398574561,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,39.29096043427876,51.666666666666686,46.10666666666668,0.0,50.241320426926656,0.0,0.0,0.0,39.29096043427876,50.25966836240243,50.26884233014032,50.241320426926656,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1723.7743073740298,16.48871528376868,0.0,3.274659124111774,-3.3,9.236100170605994,621.5342301689659,-985.5062724391815,-785.4089762093703,-0.0,-0.0,181.2134003652285,0.0,1.0,0.029875038182485852,0.0,0,0.7620580377492864,65.99961422222222,8.31241045755207,0.28043320961427176,8.113532802069006,0.003202410772546366,-17.24035722596625,1.2328961504473823,0.11443179269341813,-999.5159617045546,14.009689265373023
2025-01-01 23:14:00,1.3513983633299549,0.0736889963130436,0.0,0.022523306055499247,0.0012281499385507267,0.0,0.021003397585603583,0.0,0.0979775701887957,1.2174173955555556,0.015,0.0,0.0,0.0693139963130436,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.005026877398574561,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,39.26844234960227,51.666666666666686,46.10666666666668,0.0,50.235484649138286,0.0,0.0,0.0,39.26844234960227,50.25415420528125,50.263488983352744,50.235484649138286,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1723.8416901662367,16.502545824336124,0.0,3.2639039194136346,-3.3,9.236100170605994,620.5379923752756,-983.6547593539171,-786.3059854893772,-0.0,-0.0,181.2134003652285,0.0,1.0,0.02988826899897361,0.0,0,0.7623955318803028,65.99961422222222,8.213181943868852,0.28017237829347774,8.119639629185787,0.0032022492689212246,-17.25553748519698,1.232837401249562,0.114400424542979,-997.60735608669,13.95259673277281
2025-01-01 23:15:00,1.3513983633299549,0.0736889963130436,0.0,0.022523306055499247,0.0012281499385507267,0.0,0.021003397585603583,0.0,0.0979775701887957,1.2174173955555556,0.015,0.0,0.0,0.0693139963130436,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.005026877398574561,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,39.24630192383007,51.666666666666686,46.10666666666668,0.0,50.22965229011295,0.0,0.0,0.0,39.24630192383007,50.24864320838461,50.25813866752044,50.22965229011295,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1723.9131215398081,16.516054936621238,0.0,3.253433556766856,-3.3,9.236100170605994,619.5709017098236,-981.8756836337338,-787.1825388697973,-0.0,-0.0,181.2134003652285,0.0,1.0,0.02990118934798412,0.0,0,0.7627251065490895,65.99961422222222,8.12264465883673,0.2799175285564792,8.126129405772296,0.0032020876153879595,-17.26996640257049,1.2327800257276413,0.11436987888560388,-995.7500873549676,13.874403721233714
2025-01-01 23:16:00,1.3513983633299549,0.0736889963130436,0.0,0.022523306055499247,0.0012281499385507267,0.0,0.021003397585603583,0.0,0.0979775701887957,1.2174173955555556,0.015,0.0,0.0,0.0693139963130436,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.005026877398574561,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,39.22452446475133,51.666666666666686,46.10666666666668,0.0,50.223823293660836,0.0,0.0,0.0,39.22452446475133,50.243135318711225,50.25279133123643,50.223823293660836,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1723.9766513173404,16.529255195294837,0.0,3.2432343726615644,-3.3,9.236100170605994,618.6315212913531,-980.1069195819026,-788.0394251318772,-0.0,-0.0,181.2134003652285,0.0,1.0,0.029913811464577025,0.0,0,0.7630470738498267,65.99961422222222,8.040150502446195,0.27966841953342403,8.131890970052165,0.0032019258191516367,-17.28367363025272,1.2327239699818415,0.11434011650361123,-993.9416700569212,13.834750475018602
2025-01-01 23:17:00,1.3513983633299549,0.0736889963130436,0.0,0.022523306055499247,0.0012281499385507267,0.0,0.021003397585603583,0.0,0.0979775701887957,1.2174173955555556,0.015,0.0,0.0,0.0693139963130436,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.005026877398574561,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,39.20309601976796,51.666666666666686,46.10666666666668,0.0,50.21799760577657,0.0,0.0,0.0,39.20309601976796,50.23763048532178,50.247446925094394,50.21799760577657,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1724.0443903499229,16.54215854160284,0.0,3.2332995337119432,-3.3,9.236100170605994,617.7185504400309,-978.4063115833062,-788.8773939527908,-0.0,-0.0,181.2134003652285,0.0,1.0,0.029926146962551064,0.0,0,0.7633617300294552,65.99961422222222,7.965148472037576,0.2794248228895752,8.138049735945586,0.0032017638871339113,-17.296687323256265,1.2326691828361154,0.11431111806055712,-992.1808345981506,13.774523014844322
2025-01-01 23:18:00,1.3513983633299549,0.0736889963130436,0.0,0.022523306055499247,0.0012281499385507267,0.0,0.021003397585603583,0.0,0.0979775701887957,1.2174173955555556,0.015,0.0,0.0,0.0693139963130436,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.005026877398574561,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,39.18200332673332,51.666666666666686,46.10666666666668,0.0,50.21217517452926,0.0,0.0,0.0,39.18200332673332,50.232128659235066,50.24210540158797,50.21217517452926,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1724.1043623104956,16.55477632522199,0.0,3.2236168294751657,-3.3,9.236100170605994,616.8307863168064,-976.772942676087,-789.6971584589314,-0.0,-0.0,181.2134003652285,0.0,1.0,0.029938206875742158,0.0,0,0.7636693565411167,65.99961422222222,7.897148854953704,0.2791865219770317,8.143492186649627,0.003201601825987292,-17.309034238380278,1.2326156156577475,0.11428284848401964,-990.4653623292666,13.692419653179545
2025-01-01 23:19:00,1.3513983633299549,0.0736889963130436,0.0,0.022523306055499247,0.0012281499385507267,0.0,0.021003397585603583,0.0,0.0979775701887957,1.2174173955555556,0.015,0.0,0.0,0.0693139963130436,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.005026877398574561,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,39.16123377041091,51.666666666666686,46.10666666666668,0.0,50.20635594995985,0.0,0.0,0.0,39.16123377041091,50.2266297933311,50.23676671501673,50.20635594995985,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1724.1686889534772,16.56711934172015,0.0,3.2141740569583637,-3.3,9.236100170605994,615.9670948258805,-975.1416613887342,-790.4993975090379,-0.0,-0.0,181.2134003652285,0.0,1.0,0.02995000169499976,0.0,0,0.7639702209873528,65.99961422222222,7.835696414134231,0.27895331107433513,8.149344759388548,0.0032014396421084666,-17.320739822890275,1.232563222195873,0.11425527267421742,-988.7930406470915,13.65137925835736
2025-01-01 23:20:00,1.3513983633299549,0.0736889963130436,0.0,0.022523306055499247,0.0012281499385507267,0.0,0.021003397585603583,0.0,0.0979775701887957,1.2174173955555556,0.015,0.0,0.0,0.0693139963130436,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.005026877398574561,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,39.14077534300017,51.666666666666686,46.10666666666668,0.0,50.20053988398496,0.0,0.0,0.0,39.14077534300017,50.22113384226036,50.231430821398064,50.20053988398496,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1724.2314079698886,16.579197866252674,0.0,3.204966085655778,-3.3,9.236100170605994,615.1264031786475,-973.573499349435,-791.2847577463872,-0.0,-0.0,181.2134003652285,0.0,1.0,0.029961541401459037,0.0,0,0.7642645779688182,65.99961422222222,7.780365004250449,0.27872499470156636,8.155052989760186,0.003201277341650782,-17.331828294398576,1.2325119584361968,0.11422837614560045,-987.1629133062918,13.589413956856784
2025-01-01 23:21:00,1.3513983633299549,0.0736889963130436,0.0,0.022523306055499247,0.0012281499385507267,0.0,0.021003397585603583,0.0,0.0979775701887957,1.2174173955555556,0.015,0.0,0.0,0.0693139963130436,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.005026877398574561,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,39.120616608071444,51.666666666666686,46.10666666666668,0.0,50.19472693030652,0.0,0.0,0.0,39.120616608071444,50.215640762358504,50.226097678384505,50.19472693030652,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1724.2865368700932,16.59102168470996,0.0,3.1959820339308207,-3.3,9.236100170605994,614.3076983767511,-972.0503618657166,-792.0538554975406,-0.0,-0.0,181.2134003652285,0.0,1.0,0.02997283549728185,0.0,0,0.7645526698684272,65.99961422222222,7.730757953507444,0.2785013869884355,8.160060581651173,0.0032011149305359683,-17.342322714692813,1.2324617824667272,0.11420212758175805,-985.5730089778962,13.522647112179573
2025-01-01 23:22:00,1.3513983633299549,0.0736889963130436,0.0,0.022523306055499247,0.0012281499385507267,0.0,0.021003397585603583,0.0,0.0979775701887957,1.2174173955555556,0.015,0.0,0.0,0.0693139963130436,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.005026877398574561,0.0,On,0.015976520187029022,0,On,0.005558908438070876,0,On,0.053816880448471334,0.04036266033635349,On,0,0,Off,On,1217.4173955555557,16.666666666666686,1.0000000000000002,0.0,1.2174173955555556,0.0,1,1217.4173955555557,1217.4173955555557,Off,0.0,0.0,39.10074666640791,51.666666666666686,46.10666666666668,0.0,50.18891704432689,0.0,0.0,0.0,39.10074666640791,50.21015051156621,50.22076724518588,50.18891704432689,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.015,0.0,0.0,0,0.0,0,1724.3462139569262,16.60260012276472,0.0,3.187212863544022,-3.3,9.236100170605994,613.5100244838377,-970.563866876225,-792.8072785455847,-0.0,-0.0,181.2134003652285,0.0,1.0,0.029983893034304595,0.0,0,0.7648347275821085,65.99961422222222,7.686507108638322,0.2782823110866161,8.16549551664544,0.003200952414465158,-17.35224505854501,1.2324126543526022,0.11417650101373825,-984.0216862455766,13.457819369351565
