Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.23960022584063184,0.12465463946873676,0.0,0.003993337097343864,0.002077577324478946,0.0,0.02291355262615201,0.0,0.16668667321447986,0.0,0.05,0.0,0.0,0.11007130613540342,0.0,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004278193530701754,0.0,On,0.018635359095450256,0,On,0.01992493170060857,0,On,0.10711934736521557,0.08033951052391165,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3318.840848493983,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,22.66511120760728,51.666666666666686,46.10666666666668,0.0,51.541106632003476,0.0,0.0,0.0,22.66511120760728,50.43940868282681,51.541106632003476,49.88855970823848,12.43753247303448,18.287705434935596,-0.10118345395331829,2.8,-441.6554438414525,-642.760320178552,-0.0,-0.0,248.101485747289,0.0,1.0,0.031845225345715066,0.0,0.0,0.8123139388275811,65.99961422222222,-46.99660941018954,0.23548651666049808,8.750491274908981,0.0030032806378884024,-12.099911830092577,1.2290124905555193
2025-01-01 00:11:00,0.23960022584063184,0.12465463946873676,0.0,0.003993337097343864,0.002077577324478946,0.0,0.02291355262615201,0.0,0.16668667321447986,0.0,0.05,0.0,0.0,0.11007130613540342,0.0,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004278193530701754,0.0,On,0.018635359095450256,0,On,0.01992493170060857,0,On,0.10711934736521557,0.08033951052391165,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3318.840848493983,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,22.717190611260815,51.666666666666686,46.10666666666668,0.0,51.53756468020822,0.0,0.0,0.0,22.717190611260815,50.43622782435488,51.53756468020822,49.885559396428214,12.43753247303448,18.210561652147412,-0.1783272367415023,2.8,-435.68345345282336,-638.2018251532736,-0.0,-0.0,248.101485747289,0.0,1.0,0.03177766063039904,0.0,0.0,0.8105904854863565,65.99961422222222,-45.58311404683879,0.2366210314676838,8.71480467428714,0.0030031669305692764,-11.949290190379795,1.229337981541769
2025-01-01 00:12:00,0.23960022584063184,0.12465463946873676,0.0,0.003993337097343864,0.002077577324478946,0.0,0.02291355262615201,0.0,0.16668667321447986,0.0,0.05,0.0,0.0,0.11007130613540342,0.0,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004278193530701754,0.0,On,0.018635359095450256,0,On,0.01992493170060857,0,On,0.10711934736521557,0.08033951052391165,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3318.840848493983,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,22.76775405724133,51.666666666666686,46.10666666666668,0.0,51.53401504452087,0.0,0.0,0.0,22.76775405724133,50.43303965697496,51.53401504452087,49.88255196320201,12.43753247303448,18.135563194856324,-0.25332569403258987,2.8,-429.93341799801823,-633.782313741394,-0.0,-0.0,248.101485747289,0.0,1.0,0.03171193435197349,0.0,0.0,0.8089139273357161,65.99961422222222,-44.25259000391327,0.23772976181730984,8.679607077291028,0.003003054668428507,-11.802647617920552,1.2296545873592852
2025-01-01 00:13:00,2.079595020208204,1.3131738644814606,0.0,0.03465991700347006,0.02188623107469101,0.0,0.02291355262615201,0.0,0.16668667321447986,1.839994794367572,0.05,0.0,0.0,0.11007130613540342,1.1885192250127237,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004278193530701754,0.0,On,0.018635359095450256,0,On,0.01992493170060857,0,On,0.10711934736521557,0.08033951052391165,On,0,0,Off,HP On,3553.048366750917,18.888888888888914,2.056704613973239,0.0,1.6211281277009055,0.21886666666666665,1,3334.18170008425,3334.18170008425,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,22.81687011351418,51.666666666666686,46.10666666666668,0.0,51.53045795031998,0.0,0.0,0.0,22.81687011351418,50.42984439343902,51.53045795031998,49.87953761499854,12.43753247303448,18.06261291040059,-0.3262759784883258,2.8,3128.654413490836,-629.4950632719774,-0.0,-0.0,248.101485747289,0.0,1.0,0.031647964796738114,0.0,0.0,0.8072821800073748,65.99961422222222,-43.00037573539248,0.23881369488283252,8.645482932937341,0.003002943812527047,-11.65980913691386,1.2299627045078383
2025-01-01 00:14:00,2.083001559826398,1.3153742716996684,0.0,0.0347166926637733,0.021922904528327805,0.0,0.02291355262615201,0.0,0.16668667321447986,1.8434013339857662,0.05,0.0,0.0,0.11007130613540342,1.1907196322309315,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004278193530701754,0.0,On,0.018635359095450256,0,On,0.01992493170060857,0,On,0.10711934736521557,0.08033951052391165,On,0,0,Off,HP On,3551.383792898515,18.888888888888914,2.0513671965716553,0.0,1.6245346673190992,0.21886666666666665,1,3332.517126231848,3332.517126231848,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,22.74089253642152,51.666666666666686,46.10666666666668,0.0,51.52689361279074,0.0,0.0,0.0,22.74089253642152,50.42664223687606,51.52689361279074,49.87651654891873,12.43753247303448,18.167287495166917,-0.22160139372199694,2.8,3117.785852697205,-635.650293849973,-0.0,-0.0,248.101485747289,0.0,1.0,0.031739741394007294,0.0,0.0,0.8096232345425707,65.99961422222222,-46.04913209862603,0.23723899934082335,8.693894726746162,0.003002834325664731,-11.837657224056155,1.2295208420140635
2025-01-01 00:15:00,2.083225898223647,1.3173882918899311,0.0,0.03472043163706078,0.02195647153149885,0.0,0.021642959960553126,0.0,0.1648864429686315,1.8466964952944624,0.05,0.0,0.0,0.10995686238821836,1.1928480961683794,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004278193530701754,0.0,On,0.017364766429851373,0,On,0.01827729311767363,0,On,0.10696675570230216,0.0802250667767266,On,0,0,Off,HP On,3549.7759534502484,18.888888888888914,2.0462269631656906,0.0,1.6278298286277957,0.21886666666666665,1,3330.9092867835816,3330.9092867835816,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,22.667551487966303,51.666666666666686,46.10666666666668,0.0,51.52334062488698,0.0,0.0,0.0,22.667551487966303,50.42345074312952,51.52334062488698,49.8735058022508,12.43753247303448,18.268228917366056,-0.12065997152285846,2.8,3104.6266996870304,-641.6082338471657,-0.0,-0.0,245.0413442522457,0.0,1.0,0.03182817124977567,0.0,0.0,0.8118789197722822,65.99961422222222,-48.58236416829785,0.23573105469131836,8.740831362868422,0.003002723128842428,-12.011586864239346,1.2290950431159322
2025-01-01 00:16:00,2.0864102381712826,1.3194451722997707,0.0,0.03477350396952138,0.021990752871662845,0.0,0.021642959960553126,0.0,0.1648864429686315,1.8498808352420983,0.05,0.0,0.0,0.10995686238821836,1.194904976578219,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004278193530701754,0.0,On,0.017364766429851373,0,On,0.01827729311767363,0,On,0.10696675570230216,0.0802250667767266,On,0,0,Off,HP On,3548.224312937883,18.888888888888914,2.0412806402406423,0.0,1.6310141685754318,0.21886666666666665,1,3329.3576462712163,3329.3576462712163,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,22.596810443109728,51.666666666666686,46.10666666666668,0.0,51.51979859462858,0.0,0.0,0.0,22.596810443109728,50.420269542184684,51.51979859462858,49.87050501596274,12.43753247303448,18.36548867160063,-0.023400217288283898,2.8,3094.902950566815,-647.369486388134,-0.0,-0.0,245.0413442522457,0.0,1.0,0.03191330725534989,0.0,0.0,0.8140505848578096,65.99961422222222,-50.99322023517971,0.23428783315134924,8.786334181574322,0.0030026102591269124,-12.175303880551736,1.228685057700336
2025-01-01 00:17:00,2.089493473536005,1.321436745600646,0.0,0.034824891225600084,0.022023945760010766,0.0,0.021642959960553126,0.0,0.1648864429686315,1.852964070606821,0.05,0.0,0.0,0.10995686238821836,1.1968965498790942,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004278193530701754,0.0,On,0.017364766429851373,0,On,0.01827729311767363,0,On,0.10696675570230216,0.0802250667767266,On,0,0,Off,HP On,3546.723897774392,18.888888888888914,2.036510934466671,0.0,1.634097403940154,0.21886666666666665,1,3327.857231107725,3327.857231107725,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,22.52843809545707,51.666666666666686,46.10666666666668,0.0,51.51626713546769,0.0,0.0,0.0,22.52843809545707,50.41709826915283,51.51626713546769,49.86751383599541,12.43753247303448,18.45939484513909,0.0,2.8,3085.5499616181805,-652.951260466716,-0.0,-0.0,245.0413442522457,0.0,1.0,0.031995443750707946,0.0,0.0,0.816145737878128,65.99961422222222,-53.264019941740884,0.23290335526743655,8.829952818119413,0.0030024958128302545,-12.332630075675352,1.2282894724049107
2025-01-01 00:18:00,2.0924800419689413,1.3233658782320132,0.0,0.03487466736614902,0.022056097970533553,0.0,0.021642959960553126,0.0,0.1648864429686315,1.8559506390397567,0.05,0.0,0.0,0.10995686238821836,1.1988256825104615,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004278193530701754,0.0,On,0.017364766429851373,0,On,0.01827729311767363,0,On,0.10696675570230216,0.0802250667767266,On,0,0,Off,HP On,3545.2723358826415,18.888888888888914,2.0319090073272608,0.0,1.6370839723730901,0.21886666666666665,1,3326.4056692159747,3326.4056692159747,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,22.462319350887302,51.666666666666686,46.10666666666668,0.0,51.51274589523932,0.0,0.0,0.0,22.462319350887302,50.41393659160716,51.51274589523932,49.864531939791085,12.43753247303448,18.550110537662388,0.0,2.8,3076.547681487178,-658.3612558928959,-0.0,-0.0,245.0413442522457,0.0,1.0,0.03207472983418765,0.0,0.0,0.8181681820614058,65.99961422222222,-55.40474275481271,0.2315742132558295,8.871779004648989,0.003002379850352441,-12.483880255588671,1.2279075730675681
2025-01-01 00:19:00,2.095374159783038,1.3252352936629892,0.0,0.034922902663050634,0.02208725489438315,0.0,0.021642959960553126,0.0,0.1648864429686315,1.8588447568538538,0.05,0.0,0.0,0.10995686238821836,1.2006950979414375,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004278193530701754,0.0,On,0.017364766429851373,0,On,0.01827729311767363,0,On,0.10696675570230216,0.0802250667767266,On,0,0,Off,HP On,3543.8673844919936,18.888888888888914,2.0274665483157834,0.0,1.6399780901871868,0.21886666666666665,1,3325.000717825327,3325.000717825327,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,22.398345816550545,51.666666666666686,46.10666666666668,0.0,51.509234538888265,0.0,0.0,0.0,22.398345816550545,50.410784193273344,51.509234538888265,49.8615590204659,12.43753247303448,18.63778934898661,0.0,2.8,3067.879113715254,-663.60680209727,-0.0,-0.0,245.0413442522457,0.0,1.0,0.0321513056954657,0.0,0.0,0.8201214933920243,65.99961422222222,-57.422812931715505,0.23029724325621118,8.912545415198917,0.003002262429175876,-12.629350537529175,1.2275386881654906
2025-01-01 00:20:00,2.098179837658412,1.3270475825370023,0.0,0.034969663960973535,0.022117459708950037,0.0,0.021642959960553126,0.0,0.1648864429686315,1.8616504347292273,0.05,0.0,0.0,0.10995686238821836,1.2025073868154506,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004278193530701754,0.0,On,0.017364766429851373,0,On,0.01827729311767363,0,On,0.10696675570230216,0.0802250667767266,On,0,0,Off,HP On,3542.506920204517,18.888888888888914,2.0231757326514312,0.0,1.6427837680625608,0.21886666666666665,1,3323.64025353785,3323.64025353785,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,22.336415263722696,51.666666666666686,46.10666666666668,0.0,51.50573274747288,0.0,0.0,0.0,22.336415263722696,50.40764077308911,51.50573274747288,49.858594785897246,12.43753247303448,18.72257614144877,0.0,2.8,3059.52807373815,-668.694883720426,-0.0,-0.0,245.0413442522457,0.0,1.0,0.0322253033392677,0.0,0.0,0.8220090390711084,65.99961422222222,-59.32530699818655,0.2290695028536984,8.951043483871352,0.0030021436040343383,-12.769319856027762,1.2271821853390135
2025-01-01 00:21:00,2.1009008918702996,1.328805209924335,0.0,0.03501501486450499,0.022146753498738916,0.0,0.021642959960553126,0.0,0.1648864429686315,1.864371488941115,0.05,0.0,0.0,0.10995686238821836,1.2042650142027833,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004278193530701754,0.0,On,0.017364766429851373,0,On,0.01827729311767363,0,On,0.10696675570230216,0.0802250667767266,On,0,0,Off,HP On,3541.1889315040667,18.888888888888914,2.0190291877997795,0.0,1.6455048222744484,0.21886666666666665,1,3322.3222648374,3322.3222648374,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,22.276431208491847,51.666666666666686,46.10666666666668,0.0,51.50224021724878,0.0,0.0,0.0,22.276431208491847,50.40450604433913,51.50224021724878,49.85563895788431,12.43753247303448,18.80460763409752,0.0,2.8,3051.4793331860037,-673.6321583866282,-0.0,-0.0,245.0413442522457,0.0,1.0,0.032296847156255235,0.0,0.0,0.8238339920788197,65.99961422222222,-61.11878418368045,0.22788825239805055,8.989296514481225,0.0030020234270685467,-12.904051153526451,1.2268374686532206
2025-01-01 00:22:00,2.103540955112406,1.3305105223133147,0.0,0.0350590159185401,0.022175175371888577,0.0,0.021642959960553126,0.0,0.1648864429686315,1.8670115521832216,0.05,0.0,0.0,0.10995686238821836,1.205970326591763,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004278193530701754,0.0,On,0.017364766429851373,0,On,0.01827729311767363,0,On,0.10696675570230216,0.0802250667767266,On,0,0,Off,HP On,3539.911511691309,18.888888888888914,2.0150199622673184,0.0,1.648144885516555,0.21886666666666665,1,3321.044845024642,3321.044845024642,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,22.21830252088163,51.666666666666686,46.10666666666668,0.0,51.49875665881487,0.0,0.0,0.0,22.21830252088163,50.401379733848756,51.49875665881487,49.8526912713657,12.43753247303448,18.88401295687373,0.0,2.8,3043.718516486707,-678.4249739993942,-0.0,-0.0,245.0413442522457,0.0,1.0,0.03236605445386857,0.0,0.0,0.8255993447151911,65.99961422222222,-62.80936545745308,0.22675093806177848,9.025430113929593,0.003001901947971251,-13.033792487834857,1.2265039760534082
2025-01-01 00:23:00,2.106103486546737,1.3321657541018639,0.0,0.035101724775778956,0.022202762568364398,0.0,0.021642959960553126,0.0,0.1648864429686315,1.869574083617553,0.05,0.0,0.0,0.10995686238821836,1.2076255583803122,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004278193530701754,0.0,On,0.017364766429851373,0,On,0.01827729311767363,0,On,0.10696675570230216,0.0802250667767266,On,0,0,Off,HP On,3538.6728523958386,18.888888888888914,2.0111414970566805,0.0,1.6507074169508862,0.21886666666666665,1,3319.806185729172,3319.806185729172,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,22.161943067997516,51.666666666666686,46.10666666666668,0.0,51.495281796317386,0.0,0.0,0.0,22.161943067997516,50.39826158123269,51.495281796317386,49.84975147369034,12.43753247303448,18.96091415688836,0.0,2.8,3036.232037799032,-683.0793848629883,-0.0,-0.0,245.0413442522457,0.0,1.0,0.032433035940750456,0.0,0.0,0.8273079209569,65.99961422222222,-64.4027739860645,0.22565517660612175,9.060817747216136,0.003001779214122538,-13.158778043337461,1.2261811770446724
2025-01-01 00:24:00,2.10859178119302,1.3337730336624674,0.0,0.035143196353217,0.022229550561041124,0.0,0.021642959960553126,0.0,0.1648864429686315,1.872062378263836,0.05,0.0,0.0,0.10995686238821836,1.2092328379409156,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004278193530701754,0.0,On,0.017364766429851373,0,On,0.01827729311767363,0,On,0.10696675570230216,0.0802250667767266,On,0,0,Off,HP On,3537.471237585957,18.888888888888914,2.007387599447105,0.0,1.6531957115971694,0.21886666666666665,1,3318.6045709192904,3318.6045709192904,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,22.10727138613329,51.666666666666686,46.10666666666668,0.0,51.491815366707094,0.0,0.0,0.0,22.10727138613329,50.395151338193656,51.491815366707094,49.84681932393694,12.43753247303448,19.035426663127804,0.0,2.8,3029.007046759547,-687.6011668101023,-0.0,-0.0,245.0413442522457,0.0,1.0,0.03249789617075527,0.0,0.0,0.8289623877831352,65.99961422222222,-65.90436826855333,0.22459874163635277,9.095530897381211,0.0030016552707161897,-13.279229058346457,1.2258685705663548
2025-01-01 00:25:00,0.23652940292918462,0.1245401957215517,0.0,0.00394215671548641,0.0020756699286925283,0.0,0.021642959960553126,0.0,0.1648864429686315,0.0,0.05,0.0,0.0,0.10995686238821836,0.0,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004278193530701754,0.0,On,0.017364766429851373,0,On,0.01827729311767363,0,On,0.10696675570230216,0.0802250667767266,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3318.6045709192904,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,22.05421037939043,51.666666666666686,46.10666666666668,0.0,51.4883571190452,0.0,0.0,0.0,22.05421037939043,50.39204876786714,51.4883571190452,49.84389459227812,12.43753247303448,19.107659713811614,0.0,2.8,-514.2736575001206,-691.9958314162002,-0.0,-0.0,245.0413442522457,0.0,1.0,0.03256073395065583,0.0,0.0,0.8305652655754595,65.99961422222222,-67.31917033616612,0.22357955117617515,9.128315688816194,0.003001530160877818,-13.395354677096817,1.225565683041279
2025-01-01 00:26:00,0.23652940292918462,0.1245401957215517,0.0,0.00394215671548641,0.0020756699286925283,0.0,0.021642959960553126,0.0,0.1648864429686315,0.0,0.05,0.0,0.0,0.10995686238821836,0.0,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004278193530701754,0.0,On,0.017364766429851373,0,On,0.01827729311767363,0,On,0.10696675570230216,0.0802250667767266,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3318.6045709192904,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,22.125815127901756,51.666666666666686,46.10666666666668,0.0,51.48490681385402,0.0,0.0,0.0,22.125815127901756,50.388953644208385,51.48490681385402,49.84097705938557,12.43753247303448,19.002876035947605,0.0,2.8,-505.0193054507181,-685.6243907660394,-0.0,-0.0,245.0413442522457,0.0,1.0,0.032469567048654016,0.0,0.0,0.8282397632606904,65.99961422222222,-64.43625893692439,0.22503676421915608,9.080147365275668,0.003001403925775426,-13.195093596164794,1.2260053383064624
2025-01-01 00:27:00,0.23652940292918462,0.1245401957215517,0.0,0.00394215671548641,0.0020756699286925283,0.0,0.021642959960553126,0.0,0.1648864429686315,0.0,0.05,0.0,0.0,0.10995686238821836,0.0,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004278193530701754,0.0,On,0.017364766429851373,0,On,0.01827729311767363,0,On,0.10696675570230216,0.0802250667767266,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3318.6045709192904,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,22.19495409074718,51.666666666666686,46.10666666666668,0.0,51.48144592175315,0.0,0.0,0.0,22.19495409074718,50.385848471423074,51.48144592175315,49.83804974625804,12.43753247303448,18.90158368536847,0.0,2.8,-496.5049340973725,-679.4873300107162,-0.0,-0.0,245.0413442522457,0.0,1.0,0.032381362438910245,0.0,0.0,0.8259898236485232,65.99961422222222,-62.058948338902034,0.22645542342474317,9.03313019491621,0.003001279622484935,-13.001185877969048,1.226430646103497
2025-01-01 00:28:00,0.23652940292918462,0.1245401957215517,0.0,0.00394215671548641,0.0020756699286925283,0.0,0.021642959960553126,0.0,0.1648864429686315,0.0,0.05,0.0,0.0,0.10995686238821836,0.0,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004278193530701754,0.0,On,0.017364766429851373,0,On,0.01827729311767363,0,On,0.10696675570230216,0.0802250667767266,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3318.6045709192904,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,22.261762127639102,51.666666666666686,46.10666666666668,0.0,51.47797480932144,0.0,0.0,0.0,22.261762127639102,50.38273359556356,51.47797480932144,49.83511298868463,12.43753247303448,18.803591509124267,0.0,2.8,-488.3221569647469,-673.5709129174375,-0.0,-0.0,245.0413442522457,0.0,1.0,0.03229596123815862,0.0,0.0,0.823811393915022,65.99961422222222,-59.79258829955512,0.22783728432436964,8.987825360051325,0.0030011571883591555,-12.8132938410166,1.2268423795463266
2025-01-01 00:29:00,0.23652940292918462,0.1245401957215517,0.0,0.00394215671548641,0.0020756699286925283,0.0,0.021642959960553126,0.0,0.1648864429686315,0.0,0.05,0.0,0.0,0.10995686238821836,0.0,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004278193530701754,0.0,On,0.017364766429851373,0,On,0.01827729311767363,0,On,0.10696675570230216,0.0802250667767266,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3318.6045709192904,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,22.326352673738306,51.666666666666686,46.10666666666668,0.0,51.47449382309004,0.0,0.0,0.0,22.326352673738306,50.37960934375579,51.47449382309004,49.83216710408866,12.43753247303448,18.70873875820118,0.0,2.8,-480.4811861786966,-667.8634544884441,-0.0,-0.0,245.0413442522457,0.0,1.0,0.03221323029106408,0.0,0.0,0.8217010775091013,65.99961422222222,-57.65907594249825,0.22918375985123696,8.943500858479407,0.003001036564136575,-12.631133366425145,1.2272411869745938
2025-01-01 00:30:00,0.19277795697817895,0.10966250858749399,0.0,0.0032129659496363157,0.001827708476458233,0.0,0.011944102613148336,0.0,0.13083385436503062,0.0,0.05,0.0,0.0,0.09507917525416065,0.0,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004278193530701754,0.0,On,0.007665909082446582,0,On,0.004061620692816363,0,On,0.08712983952355853,0.06534737964266887,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3318.6045709192904,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,22.388833369978965,51.666666666666686,46.10666666666668,0.0,51.471003292727005,0.0,0.0,0.0,22.388833369978965,50.376476027205996,51.471003292727005,49.8292123944455,12.43753247303448,18.61687289511999,0.0,2.8,-515.3238672678394,-662.3539504702046,-0.0,-0.0,202.67848243375207,0.0,1.0,0.03213304293802154,0.0,0.0,0.8196556435739664,65.99961422222222,-55.648399231386875,0.23049622281687004,8.900731710308808,0.003000917693412007,-12.871009555938459,1.2276276847606735
