Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.32097373815847163,0.20039264645714547,0.0,0.005349562302641194,0.0033398774409524245,0.0,0.016047281622002307,0.0,0.25492645653646934,0.0,0.05,0.0,0.0,0.0,0.18580931312381213,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004021034356725146,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,33.47159790923279,51.666666666666686,46.10666666666668,0.0,50.51460360263907,0.0,0.0,0.0,33.47159790923279,48.605800222246984,50.51460360263907,47.65139853205095,12.43753247303448,19.908410584371804,0.0,-0.16065967456818772,0.5284182540742154,-2.0156531459796523,2.8,9.236100170605994,-535.0228853794706,189.34594289474228,1617.567908471375,1957.671865827082,-1066.5002796634917,-0.0,-0.0,454.7065548105529,0.0,3.0,0.047833664973959286,0.0,0,0.44767577825690325,197.99884266666666,76.77083947346819,0.20341963531989726,9.345781543220944,0.0028696956604409574,79.7769048733254,1.2223141582187769,0,0,189.34594289474228,0.5436834545663999,1609.5042904877946,8.06361798358027,0.3503336648910017,2198.643027999648,-240.971162172566
2025-01-01 00:11:00,0.32097373815847163,0.20039264645714547,0.0,0.005349562302641194,0.0033398774409524245,0.0,0.016047281622002307,0.0,0.25492645653646934,0.0,0.05,0.0,0.0,0.0,0.18580931312381213,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004021034356725146,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,33.57701789668116,51.666666666666686,46.10666666666668,0.0,50.51127775220585,0.0,0.0,0.0,33.57701789668116,48.60298174724009,50.51127775220585,47.64883374475721,12.43753247303448,19.814968340985246,0.0,0.01878983504839132,0.6451974085557459,-1.9678096068154554,2.8,9.236100170605994,-520.8470690968638,184.44335129072846,1532.8402737624922,1934.6516218150477,-1057.5035562602081,-0.0,-0.0,454.7065548105529,0.0,3.0,0.04769062776932532,0.0,0,0.4463370915403603,197.99884266666666,81.94993235279142,0.20462137909893513,9.303490299867846,0.0028699722318056265,79.96878400910835,1.222703815743616,0,0,184.44335129072846,0.5436834545663999,1526.761703515227,6.078570247265069,0.3497375972671012,2173.095829685873,-238.44420787082532
2025-01-01 00:12:00,0.32097373815847163,0.20039264645714547,0.0,0.005349562302641194,0.0033398774409524245,0.0,0.016047281622002307,0.0,0.25492645653646934,0.0,0.05,0.0,0.0,0.0,0.18580931312381213,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004021034356725146,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,33.67943622694112,51.666666666666686,46.10666666666668,0.0,50.50794245005388,0.0,0.0,0.0,33.67943622694112,48.60015439534597,50.50794245005388,47.646260367992014,12.43753247303448,19.72409702646913,0.0,0.19318670517689235,0.7552310882992272,-1.9204446162486655,2.8,9.236100170605994,-507.1883454257323,179.72904170450028,1453.0164271649578,1912.1180214250992,-1048.783678291065,-0.0,-0.0,454.7065548105529,0.0,3.0,0.04755134018762278,0.0,0,0.44503349758463573,197.99884266666666,86.88877805477975,0.20579827628822328,9.262527708581349,0.0028702493800276123,80.15469170249828,1.2230829848366565,0,0,179.72904170450028,0.5436834545663999,1448.7985485625463,4.217878602411407,0.3491464893334666,2147.871216185654,-235.75319476055466
2025-01-01 00:13:00,0.32097373815847163,0.20039264645714547,0.0,0.005349562302641194,0.0033398774409524245,0.0,0.016047281622002307,0.0,0.25492645653646934,0.0,0.05,0.0,0.0,0.0,0.18580931312381213,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004021034356725146,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,33.77898999726805,51.666666666666686,46.10666666666668,0.0,50.50459796766254,0.0,0.0,0.0,33.77898999726805,48.59731841931908,50.50459796766254,47.64367864514736,12.43753247303448,19.635679063900717,0.0,0.3627037694374707,0.858931555767794,-1.873518652606076,2.8,9.236100170605994,-494.03949887062646,175.19884503401767,1377.797052342249,1890.0046294057456,-1040.327011243455,-0.0,-0.0,454.7065548105529,0.0,3.0,0.04741563646923836,0.0,0,0.4437634450437491,197.99884266666666,91.58095756227564,0.20695125898932548,9.22213969575989,0.0028705270864321196,80.3348930142769,1.2234521370714235,0,0,175.19884503401767,0.5436834545663999,1375.3227215906115,2.474330751637361,0.3485598718503796,2122.946352408128,-232.9417230023823
2025-01-01 00:14:00,0.32097373815847163,0.20039264645714547,0.0,0.005349562302641194,0.0033398774409524245,0.0,0.016047281622002307,0.0,0.25492645653646934,0.0,0.05,0.0,0.0,0.0,0.18580931312381213,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004021034356725146,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,33.87580364863718,51.666666666666686,46.10666666666668,0.0,50.5012445641129,0.0,0.0,0.0,33.87580364863718,48.594474060369635,50.5012445641129,47.641088808498004,12.43753247303448,19.549607742078248,0.0,0.5275101720820156,0.9566857653914831,-1.8270003227990224,2.8,9.236100170605994,-481.3867572195862,170.8475217118894,1306.901182583215,1868.2559562177644,-1032.121158707,-0.0,-0.0,454.7065548105529,0.0,3.0,0.047283366339620214,0.0,0,0.44252552749657426,197.99884266666666,96.02784667686092,0.2080811650843425,9.182969172594023,0.0028708053331868836,80.50962802585435,1.2238117002730018,0,0,170.8475217118894,0.5436834545663999,1306.0600502891004,0.8411322941145369,0.3479773740978837,2098.302935679322,-230.04697946155778
2025-01-01 00:15:00,0.32097373815847163,0.20039264645714547,0.0,0.005349562302641194,0.0033398774409524245,0.0,0.016047281622002307,0.0,0.25492645653646934,0.0,0.05,0.0,0.0,0.0,0.18580931312381213,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004021034356725146,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,33.96999184391863,51.666666666666686,46.10666666666668,0.0,50.49788248723211,0.0,0.0,0.0,33.96999184391863,48.59162154922926,50.49788248723211,47.63849108022784,12.43753247303448,19.465784743283493,-0.03421525671656411,0.687770281077821,1.0488568950744195,-1.7808651319324766,2.8,9.236100170605994,-469.2130705193961,166.66918991932437,1240.0650892490567,1846.8259161240596,-1024.1547028823147,-0.0,-0.0,454.7065548105529,0.0,3.0,0.04715439135190268,0.0,0,0.4413184492174259,197.99884266666666,100.23507755236577,0.2091887647722425,9.144964964184894,0.0028710841032228897,80.67911778376285,1.2241620686550951,0,0,166.66918991932437,0.5436834545663999,1240.7532089439155,-0.6881196948588431,0.3473987093086446,2073.926486692537,-227.1005705684773
2025-01-01 00:16:00,0.32097373815847163,0.20039264645714547,0.0,0.005349562302641194,0.0033398774409524245,0.0,0.016047281622002307,0.0,0.25492645653646934,0.0,0.05,0.0,0.0,0.0,0.18580931312381213,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004021034356725146,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,34.06166134887613,51.666666666666686,46.10666666666668,0.0,50.49451197447763,0.0,0.0,0.0,34.06166134887613,48.58876110697442,50.49451197447763,47.635885673222816,12.43753247303448,19.384118527521345,-0.11588147247871206,0.8436430842229891,1.135785789715424,-1.735094415650436,2.8,9.236100170605994,-457.499876074965,162.65766569512132,1177.0412347924696,1825.6764867086342,-1016.4170319317922,-0.0,-0.0,454.7065548105529,0.0,3.0,0.04702858251411163,0.0,0,0.44014100296904907,197.99884266666666,104.21060104627438,0.21027477728638705,9.107394269213387,0.0028713633801736955,80.84356815336699,1.224503609419734,0,0,162.65766569512132,0.5436834545663999,1179.1606956465187,-2.1194608540491497,0.3468236619814163,2049.805737557883,-224.1292508492486
2025-01-01 00:17:00,0.32097373815847163,0.20039264645714547,0.0,0.005349562302641194,0.0033398774409524245,0.0,0.016047281622002307,0.0,0.25492645653646934,0.0,0.05,0.0,0.0,0.0,0.18580931312381213,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004021034356725146,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,34.150912294951425,51.666666666666686,46.10666666666668,0.0,50.491133253651306,0.0,0.0,0.0,34.150912294951425,48.58589294569136,50.491133253651306,47.6332727917114,12.43753247303448,19.30452324779718,-0.1954767522028753,0.9952819004214042,1.2177923208267774,-1.6896744148468756,2.8,9.236100170605994,-446.2281848115353,158.8066774199321,1117.597287156386,1804.7765441671672,-1008.8982213233451,-0.0,-0.0,454.7065548105529,0.0,3.0,0.046905818712135124,0.0,0,0.4389920552431843,197.99884266666666,107.96348170125685,0.21133988154285163,9.070902560375234,0.0028716431483268505,81.00317237704158,1.2248366671650115,0,0,158.8066774199321,0.5436834545663999,1121.0558689509899,-3.4585817946038677,0.3462520768461033,2025.9321043249658,-221.15556015779836
2025-01-01 00:18:00,0.32097373815847163,0.20039264645714547,0.0,0.005349562302641194,0.0033398774409524245,0.0,0.016047281622002307,0.0,0.25492645653646934,0.0,0.05,0.0,0.0,0.0,0.18580931312381213,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004021034356725146,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,34.237839059008124,51.666666666666686,46.10666666666668,0.0,50.487746543499334,0.0,0.0,0.0,34.237839059008124,48.583017269034784,50.487746543499334,47.63065263180251,12.43753247303448,19.22691799434337,-0.2730820056566863,1.1428342929001645,1.2951766663593616,-1.6445954748600093,2.8,9.236100170605994,-435.3791935868625,155.11000102973372,1061.5151923977103,1784.1008520237367,-1001.5889488370661,-0.0,-0.0,454.7065548105529,0.0,3.0,0.04678598562447041,0.0,0,0.43787053610367377,197.99884266666666,111.5032004396507,0.21238472306664577,9.035447593486026,0.0028719233925833796,81.15811283166185,1.2251615669368539,0,0,155.11000102973372,0.5436834545663999,1066.226041067986,-4.710848670275729,0.3456838492781838,2002.2992329831654,-218.19838095942873
2025-01-01 00:19:00,0.7314070714918051,0.20039264645714547,0.3518,0.01219011785819675,0.0033398774409524245,0.005863333333333333,0.016047281622002307,0.0,0.25492645653646934,0.4104333333333333,0.05,0.3518,0.0,0.0,0.18580931312381213,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004021034356725146,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,On,7049.826804421252,20.000000000000057,0.8,1608.7998800231921,10.310241688888889,0.4104333333333333,1,8248.193351111111,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,34.32253090275437,51.666666666666686,46.10666666666668,0.0,50.48435205423263,0.0,0.0,0.0,34.32253090275437,48.58013427271236,50.48435205423263,47.62802538195223,12.43753247303448,19.151226245895135,-0.34877375410492206,1.2864421100558017,1.3682205148078639,-1.599851353452701,2.8,9.236100170605994,6624.892186137494,1760.3614233425499,1008.5903024496383,1763.6291837719687,-994.4804309808216,-0.0,-0.0,454.7065548105529,0.0,3.0,0.04666897494530008,0.0,0,0.4367754319152228,197.99884266666666,114.83925788651055,0.2134099186157096,9.00098942005981,0.002872204098422834,81.30856228413712,1.2254786164291684,0,0,151.5615433193578,0.5436834545663999,1014.4716247092249,-5.8813222595865415,0.3451189169840368,1978.9026093560055,-215.27342558403694
2025-01-01 00:20:00,0.7314070714918051,0.20039264645714547,0.3518,0.01219011785819675,0.0033398774409524245,0.005863333333333333,0.016047281622002307,0.0,0.25492645653646934,0.4104333333333333,0.05,0.3518,0.0,0.0,0.18580931312381213,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004021034356725146,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,On,7049.826804421252,20.000000000000057,0.8,1608.7998800231921,10.310241688888889,0.4104333333333333,1,8248.193351111111,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,34.25616927481833,51.666666666666686,46.10666666666668,0.0,50.48094998798941,0.0,0.0,0.0,34.25616927481833,48.5772441449155,50.48094998798941,47.62539122337854,12.43753247303448,19.20535291638762,-0.2946470836124355,1.4844307667981018,1.437188197592465,-1.555438623803568,2.8,9.236100170605994,6616.829034449231,1754.7446472476395,958.6305550250614,1743.3455623855011,-999.5616186731119,-0.0,-0.0,454.7065548105529,0.0,3.0,0.04675266184048496,0.0,0,0.43755865845561415,197.99884266666666,111.85729389053833,0.21271176582524323,9.026157261369665,0.0028724852518723434,81.12931221596794,1.225251523478635,0,0,145.94476722444722,0.5436834545663999,965.6053307508813,-6.974775725819909,0.344557252799837,1955.7392245325889,-212.39366214708807
2025-01-01 00:21:00,0.7314070714918051,0.20039264645714547,0.3518,0.01219011785819675,0.0033398774409524245,0.005863333333333333,0.016047281622002307,0.0,0.25492645653646934,0.4104333333333333,0.05,0.3518,0.0,0.0,0.18580931312381213,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004021034356725146,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,On,7049.826804421252,20.000000000000057,0.8,1608.7998800231921,10.310241688888889,0.4104333333333333,1,8248.193351111111,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,34.191942448155245,51.666666666666686,46.10666666666668,0.0,50.47755400205428,0.0,0.0,0.0,34.191942448155245,48.57435960509774,50.47755400205428,47.62276240661947,12.43753247303448,19.257650400342772,-0.24234959965728464,1.6767598273709965,1.5023277536063109,-1.511356160419152,2.8,9.236100170605994,6607.049635522975,1749.610660775883,911.4557027528551,1723.237601661686,-1004.48094197198,-0.0,-0.0,454.7065548105529,0.0,3.0,0.04683345704579125,0.0,0,0.43831482163973584,197.99884266666666,106.99721826315101,0.21204031558479425,9.050989842964924,0.0028727658374958086,80.95475210492722,1.2250321782889273,0,0,140.8107807526908,0.5436834545663999,919.4514139601711,-7.99571120731589,0.34399885846536354,1932.8072885440456,-209.56968688235978
2025-01-01 00:22:00,0.7314070714918051,0.20039264645714547,0.3518,0.01219011785819675,0.0033398774409524245,0.005863333333333333,0.016047281622002307,0.0,0.25492645653646934,0.4104333333333333,0.05,0.3518,0.0,0.0,0.18580931312381213,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004021034356725146,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,On,7049.826804421252,20.000000000000057,0.8,1608.7998800231921,10.310241688888889,0.4104333333333333,1,8248.193351111111,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,34.12972621018524,51.666666666666686,46.10666666666668,0.0,50.47416390333595,0.0,0.0,0.0,34.12972621018524,48.571480473498205,50.47416390333595,47.62013875857934,12.43753247303448,19.308225274437852,-0.19177472556220465,1.863698004487106,1.5638719296920034,-1.4676046973644101,2.8,9.236100170605994,6599.150701001677,1744.7079489294256,866.8965887443268,1703.2959365274212,-1009.2474297989161,-0.0,-0.0,454.7065548105529,0.0,3.0,0.046911531722011804,0.0,0,0.43904552336326513,197.99884266666666,103.86477156878843,0.21139389773425993,9.074185389279892,0.002873045869534838,80.78460639863765,1.224820126232309,0,0,135.90806890623338,0.5436834545663999,875.8449641187245,-8.94837537439776,0.3434437592506708,1910.1059859228883,-206.81004939546713
2025-01-01 00:23:00,0.7314070714918051,0.20039264645714547,0.3518,0.01219011785819675,0.0033398774409524245,0.005863333333333333,0.016047281622002307,0.0,0.25492645653646934,0.4104333333333333,0.05,0.3518,0.0,0.0,0.18580931312381213,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004021034356725146,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,On,7049.826804421252,20.000000000000057,0.8,1608.7998800231921,10.310241688888889,0.4104333333333333,1,8248.193351111111,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,34.06935352740896,51.666666666666686,46.10666666666668,0.0,50.47077950997566,0.0,0.0,0.0,34.06935352740896,48.56860658081533,50.47077950997566,47.61752011623516,12.43753247303448,19.35722092855943,-0.1427790714406285,2.0454756348741707,1.6220391206639209,-1.424186449532054,2.8,9.236100170605994,6591.163540891296,1740.0315211491163,824.7944659600213,1683.5137311227459,-1013.8737011676242,-0.0,-0.0,454.7065548105529,0.0,3.0,0.04698711306640569,0.0,0,0.4397528899677613,197.99884266666666,100.50388282711589,0.2107703888759248,9.097186489490019,0.0028733253613996055,80.61850677132075,1.2246147594511243,0,0,131.23164112592417,0.5436834545663999,834.6312399800984,-9.836774020077064,0.3428919993284657,1887.635267602422,-204.121536479676
2025-01-01 00:24:00,0.7314070714918051,0.20039264645714547,0.3518,0.01219011785819675,0.0033398774409524245,0.005863333333333333,0.016047281622002307,0.0,0.25492645653646934,0.4104333333333333,0.05,0.3518,0.0,0.0,0.18580931312381213,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004021034356725146,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,On,7049.826804421252,20.000000000000057,0.8,1608.7998800231921,10.310241688888889,0.4104333333333333,1,8248.193351111111,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,34.010722149117846,51.666666666666686,46.10666666666668,0.0,50.46740065521862,0.0,0.0,0.0,34.010722149117846,48.56573777181258,50.46740065521862,47.61490633010957,12.43753247303448,19.40472508832821,-0.0952749116718472,2.2223016248148006,1.677034252335623,-1.381104788812642,2.8,9.236100170605994,6583.432372903685,1735.5627122093922,785.0003578591832,1663.8862545425118,-1018.3672339974809,-0.0,-0.0,454.7065548105529,0.0,3.0,0.047060341654305345,0.0,0,0.44043823709925284,197.99884266666666,97.26624766936092,0.21016842764523666,9.119360443989677,0.0028736043253808534,80.45622688703317,1.2244157040976305,0,0,126.7628321862001,0.5436834545663999,795.665043610409,-10.664685751225896,0.3423436377979207,1865.3956743169454,-201.5094197744335
2025-01-01 00:25:00,0.7314070714918051,0.20039264645714547,0.3518,0.01219011785819675,0.0033398774409524245,0.005863333333333333,0.016047281622002307,0.0,0.25492645653646934,0.4104333333333333,0.05,0.3518,0.0,0.0,0.18580931312381213,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004021034356725146,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,On,7049.826804421252,20.000000000000057,0.8,1608.7998800231921,10.310241688888889,0.4104333333333333,1,8248.193351111111,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,33.953737455623504,51.666666666666686,46.10666666666668,0.0,50.46402718155669,0.0,0.0,0.0,33.953737455623504,48.56287389986348,50.46402718155669,47.612297259016884,12.43753247303448,19.450818929343267,-0.04918107065678967,2.3943679713613717,1.7290496108529383,-1.338363968034476,2.8,9.236100170605994,6575.961003631884,1731.2880514990786,747.3744579209492,1644.410515509898,-1022.734969769794,-0.0,-0.0,454.7065548105529,0.0,3.0,0.04713134741693942,0.0,0,0.441102780785488,197.99884266666666,94.16261416987297,0.20958676066628018,9.14143898854272,0.002873882773085858,80.29755751841033,1.224222614411798,0,0,122.48817147588645,0.5436834545663999,758.8101327734846,-11.435674852535351,0.34179874527708387,1843.3881872800503,-198.97767177015245
