Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 14:54:00,0.4035902248656026,0.20924539942948087,0.0,0.006726503747760043,0.003487423323824681,0.0,0.05904116514620041,0.3245490597194021,0.0,0.020000000000000004,0.0,0.0,0.0,0.20341206609614754,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.002131757127192982,0.0,On,0.028454704009503715,0,On,0.028454704009503715,0.0,On,0.05333297159120533,0,On,0.22507343997364143,0.16880507998023103,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,41.32307816142667,51.666666666666686,46.10666666666668,0.0,51.124490590940816,0.3527480976844793,951.405982273975,0.0,64.56730962722918,47.78530775474978,51.124490590940816,46.11571633665426,12.43753247303448,20.54641984985597,0.0,4.4,4.4,9.236100170605994,-609.633841705576,-471.6766021365424,-1236.6785035864918,-0.0,-0.0,433.7686986754476,880.2588696748752,0.9990000000000001,0.05926857854576757,0.0,0,1.5339943717916418,65.933614608,193.27596320546826,0.2190425525364073,10.011501683934684,0.0032225108619489354,-23.693844278743352,1.2170316301898558,0,0,25.946904135550746
2025-01-01 14:55:00,0.4035902248656026,0.20924539942948087,0.4566180732960112,0.006726503747760043,0.003487423323824681,0.007610301221600186,0.05904116514620041,0.3245490597194021,0.0,0.020000000000000004,0.4566180732960112,0.0,0.0,0.20341206609614754,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.002131757127192982,0.0,On,0.028454704009503715,0,On,0.028454704009503715,0.0,On,0.05333297159120533,0,On,0.22507343997364143,0.16880507998023103,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,On,10550.56,0,42.02223998924099,51.666666666666686,46.10666666666668,0.0,51.102369884521615,0.35294990991572617,951.4059822739752,10550.56,65.65974998318904,47.68399853963247,51.102369884521615,45.9748128671879,12.43753247303448,20.49381952661801,0.0,4.398692571946359,4.4,9.236100170605994,-602.4759286323165,-419.3461325814511,-1230.4173304648268,-0.0,-0.0,433.7686986754476,878.6237098650154,0.9990000000000001,0.059161238015873786,0.0,0,1.531216175101889,65.933614608,194.17270315706273,0.21973907281527932,9.988132856590374,0.0032222827143770115,-23.50713678173869,1.2172498040757975,0,0,25.90433196114664
2025-01-01 14:56:00,0.4035902248656026,0.20924539942948087,0.4566180732960112,0.006726503747760043,0.003487423323824681,0.007610301221600186,0.05904116514620041,0.3245490597194021,0.0,0.020000000000000004,0.4566180732960112,0.0,0.0,0.20341206609614754,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.002131757127192982,0.0,On,0.028454704009503715,0,On,0.028454704009503715,0.0,On,0.05333297159120533,0,On,0.22507343997364143,0.16880507998023103,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,On,10550.56,0,43.487542680335025,51.666666666666686,46.10666666666668,0.0,51.08026635479322,0.35315179622248516,951.4059822739753,10550.56,67.94928543802348,48.634644417126935,51.08026635479322,47.411833448293805,12.43753247303448,20.442809088291835,0.0,4.4,4.4,9.236100170605994,-595.5843456964242,-469.82503314672937,-1224.3575692463155,-0.0,-0.0,433.7686986754476,877.0025228199464,0.9990000000000001,0.05905705633409917,0.0,0,1.5285197359868081,65.933614608,195.00452487444372,0.22041658759323404,9.964907047333043,0.0032220564051778163,-23.32516373327149,1.2174614618689368,0,0,25.85254034213629
2025-01-01 14:57:00,0.4035902248656026,0.20924539942948087,0.4566180732960112,0.006726503747760043,0.003487423323824681,0.007610301221600186,0.05904116514620041,0.3245490597194021,0.0,0.020000000000000004,0.4566180732960112,0.0,0.0,0.20341206609614754,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.002131757127192982,0.0,On,0.028454704009503715,0,On,0.028454704009503715,0.0,On,0.05333297159120533,0,On,0.22507343997364143,0.16880507998023103,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,On,10550.56,0,44.950215974083115,51.666666666666686,46.10666666666668,0.0,51.05820964597315,0.3533534852375089,951.405982273975,10550.56,70.23471245950486,49.58506199035223,51.05820964597315,48.84848816254178,12.43753247303448,20.393317348184073,0.0,4.3986973268053635,4.4,9.236100170605994,-588.9456089437346,-417.8486382047233,-1218.489679531761,-0.0,-0.0,433.7686986754476,875.3943367514714,0.9990000000000001,0.05895589560402832,0.0,0,1.5259014853996917,65.933614608,195.77537191257895,0.2210758508561955,9.942467056345981,0.0032218318869192317,-23.1477228458652,1.2176668920622213,0,0,25.816625864932078
2025-01-01 14:58:00,0.4035902248656026,0.20924539942948087,0.4566180732960112,0.006726503747760043,0.003487423323824681,0.007610301221600186,0.05904116514620041,0.3245490597194021,0.0,0.020000000000000004,0.4566180732960112,0.0,0.0,0.20341206609614754,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.002131757127192982,0.0,On,0.028454704009503715,0,On,0.028454704009503715,0.0,On,0.05333297159120533,0,On,0.22507343997364143,0.16880507998023103,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,On,10550.56,0,46.41036215306929,51.666666666666686,46.10666666666668,0.0,51.03620011358746,0.35355497263208313,951.405982273975,10550.56,72.51619086417077,50.5352516689866,51.03620011358746,50.284777446686164,12.43753247303448,20.3452771233364,0.0,4.4,4.4,9.236100170605994,-582.5471972834908,-468.2884777015989,-1212.804690054145,-0.0,-0.0,433.7686986754476,873.7981183143107,0.9990000000000001,0.05885762547125413,0.0,0,1.5233580494967296,65.933614608,196.48879409520669,0.22171758001011557,9.920778185460502,0.003221609114222212,-22.97462287620773,1.217866367126884,0,0,25.77131663177768
2025-01-01 14:59:00,0.4035902248656026,0.20924539942948087,0.4566180732960112,0.006726503747760043,0.003487423323824681,0.007610301221600186,0.05904116514620041,0.3245490597194021,0.0,0.020000000000000004,0.4566180732960112,0.0,0.0,0.20341206609614754,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0,0,Off,0.002131757127192982,0.0,On,0.028454704009503715,0,On,0.028454704009503715,0.0,On,0.05333297159120533,0,On,0.22507343997364143,0.16880507998023103,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,On,10550.56,0,47.892511251171456,51.666666666666686,46.10666666666668,0.0,51.48521384677194,0.34948940375417686,951.4059822739752,10550.56,74.8320488299554,51.485213846771934,51.48521384677194,51.48521384677194,12.43753247303448,20.298624937554006,0.0,4.3987014195540395,4.4,9.236100170605994,-576.3774046311851,-416.5844946490703,-1207.2941547474313,-0.0,-0.0,433.7686986754476,872.2127687032662,0.9990000000000001,0.058762122574511674,0.0,0,1.520886235431211,65.933614608,197.14805144079867,0.22234245831965085,9.899807647395043,0.0032213880436471284,-22.805682827444183,1.2180601446899109,0,0,25.740478327640275
2025-01-01 15:00:00,0.40284688324026435,0.2084214235695781,0.0,0.0067141147206710725,0.0034736903928263016,0.0,0.05939645800073257,0.32345042523953177,0.0,0.020000000000000004,0.0,0.0,0.0,0.20258809023624477,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.002487049981725146,0.0,On,0.028454704009503715,0,On,0.028454704009503715,0.0,On,0.05333297159120533,0,On,0.22507343997364143,0.16880507998023103,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,48.66441701778531,51.666666666666686,46.10666666666668,0.0,52.43494509550166,0.17038083545003666,475.1046225946768,0.0,76.03815159028954,52.43494509550166,52.43494509550167,52.43494509550166,12.43753247303448,20.25330075501524,0.0,4.4,4.4,9.236100170605994,-571.168619010819,-466.96738922105664,-1201.9501133496356,-0.0,-0.0,433.0253570501094,870.6371248273035,0.9990000000000001,0.05866927005336753,0.0,0,1.5184830186114961,65.933614608,197.75613728870712,0.22295113709278522,9.878853659403035,0.0032211686335884104,-22.640731232453586,1.2182484685903492,0,0,25.699679359299985
2025-01-01 15:01:00,0.40284688324026435,0.2084214235695781,0.0,0.0067141147206710725,0.0034736903928263016,0.0,0.05939645800073257,0.32345042523953177,0.0,0.020000000000000004,0.0,0.0,0.0,0.20258809023624477,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.002487049981725146,0.0,On,0.028454704009503715,0,On,0.028454704009503715,0.0,On,0.05333297159120533,0,On,0.22507343997364143,0.16880507998023103,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,48.650033357991305,51.666666666666686,46.10666666666668,0.0,52.41973058931583,0.17044567081169842,475.10462259467687,0.0,76.01567712186142,52.3799871135199,52.41973058931583,52.360115375621945,12.43753247303448,20.209210351881378,0.0,4.398705029255575,4.4,9.236100170605994,-565.418589803934,-415.4867792303433,-1196.7606591174938,-0.0,-0.0,433.0253570501094,869.0699496624597,0.9990000000000001,0.05857888042771654,0.0,0,1.5161435466616182,65.933614608,198.31671226345037,0.22354475454089562,9.859209966919611,0.003220950844176635,-22.4795029066486,1.2184317251192407,0,0,25.67321053264991
2025-01-01 15:02:00,0.40284688324026435,0.2084214235695781,0.0,0.0067141147206710725,0.0034736903928263016,0.0,0.05939645800073257,0.32345042523953177,0.0,0.020000000000000004,0.0,0.0,0.0,0.20258809023624477,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.002487049981725146,0.0,On,0.028454704009503715,0,On,0.028454704009503715,0.0,On,0.05333297159120533,0,On,0.22507343997364143,0.16880507998023103,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,48.63380871120135,51.666666666666686,46.10666666666668,0.0,52.40450659755594,0.17051059600418017,475.1046225946768,0.0,75.9903261112521,52.32503137261158,52.40450659755594,52.28529376013941,12.43753247303448,20.16633835740575,0.0,4.4,4.4,9.236100170605994,-559.8666417223399,-465.80784392881867,-1191.7232403775997,-0.0,-0.0,433.0253570501094,867.5099330083091,0.9990000000000001,0.05849092736476814,0.0,0,1.51386713803406,65.933614608,198.83124160515044,0.22412337481774883,9.839528767219011,0.0032207346382016984,-22.321949313465407,1.2186099735654712,0,0,25.636738897519
2025-01-01 15:03:00,0.40284688324026435,0.2084214235695781,0.0,0.0067141147206710725,0.0034736903928263016,0.0,0.05939645800073257,0.32345042523953177,0.0,0.020000000000000004,0.0,0.0,0.0,0.20258809023624477,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.002487049981725146,0.0,On,0.028454704009503715,0,On,0.028454704009503715,0.0,On,0.05333297159120533,0,On,0.22507343997364143,0.16880507998023103,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,48.615820902797644,51.666666666666686,46.10666666666668,0.0,52.38927343023286,0.17057560985281497,475.1046225946768,0.0,75.96222016062131,52.27007815961517,52.38927343023286,52.210480524306334,12.43753247303448,20.124633630255758,0.0,4.398708200737037,4.4,9.236100170605994,-554.5036713348233,-414.5153188876044,-1186.8311446477653,-0.0,-0.0,433.0253570501094,865.9556866517155,0.9990000000000001,0.05840531086213356,0.0,0,1.5116512044585229,65.933614608,199.3021162628326,0.22468756525765757,9.82045429311384,0.0032205199789672326,-22.16792372151421,1.218783422069939,0,0,25.61437790281795
2025-01-01 15:04:00,0.40284688324026435,0.2084214235695781,0.0,0.0067141147206710725,0.0034736903928263016,0.0,0.05939645800073257,0.32345042523953177,0.0,0.020000000000000004,0.0,0.0,0.0,0.20258809023624477,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.002487049981725146,0.0,On,0.028454704009503715,0,On,0.028454704009503715,0.0,On,0.05333297159120533,0,On,0.22507343997364143,0.16880507998023103,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,48.59614381277294,51.666666666666686,46.10666666666668,0.0,52.37403138439344,0.17064071123464203,475.1046225946768,0.0,75.93147470745771,52.21512774924342,52.37403138439344,52.135675931668416,12.43753247303448,20.08404762415392,-0.027063486957249694,4.4,4.4,9.236100170605994,-549.3211910311447,-464.7765188228024,-1182.0780210006199,-0.0,-0.0,433.0253570501094,864.4057403513439,0.9990000000000001,0.05832193585166165,0.0,0,1.5094932853730632,65.933614608,199.7314729193657,0.22523786827778328,9.801961351811846,0.003220306831259282,-22.017286644558947,1.2189522683424576,0,0,25.581780823747177
2025-01-01 15:05:00,0.40284688324026435,0.2084214235695781,0.0,0.0067141147206710725,0.0034736903928263016,0.0,0.05939645800073257,0.32345042523953177,0.0,0.020000000000000004,0.0,0.0,0.0,0.20258809023624477,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.002487049981725146,0.0,On,0.028454704009503715,0,On,0.028454704009503715,0.0,On,0.05333297159120533,0,On,0.22507343997364143,0.16880507998023103,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,48.574847639260696,51.666666666666686,46.10666666666668,0.0,52.358780744777555,0.17070589907579178,475.1046225946768,0.0,75.89819943634484,52.16018040469805,52.358780744777555,52.06088023465831,12.43753247303448,20.044534214448394,-0.06657689666277733,4.398710969997179,4.4,9.236100170605994,-544.3112549507349,-413.64425318423446,-1177.4578548672398,-0.0,-0.0,433.0253570501094,862.8585374936739,0.9990000000000001,0.05824071187620226,0.0,0,1.507391039558056,65.933614608,200.12124286639545,0.2257748028702535,9.784026003948465,0.003220095161272105,-21.869905370425013,1.2191167003523342,0,0,25.562989940472498
2025-01-01 15:06:00,0.40284688324026435,0.2084214235695781,0.0,0.0067141147206710725,0.0034736903928263016,0.0,0.05939645800073257,0.32345042523953177,0.0,0.020000000000000004,0.0,0.0,0.0,0.20258809023624477,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.002487049981725146,0.0,On,0.028454704009503715,0,On,0.028454704009503715,0.0,On,0.05333297159120533,0,On,0.22507343997364143,0.16880507998023103,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,48.55199913772874,51.666666666666686,46.10666666666668,0.0,52.343521784431395,0.17077117234904726,475.10462259467687,0.0,75.86249865270116,52.10523637824346,52.343521784431395,51.9860936751495,12.43753247303448,20.00604954041263,-0.10506157069854183,4.4,4.4,9.236100170605994,-539.4663893070818,-463.8501802217261,-1172.964945148207,-0.0,-0.0,433.0253570501094,861.3124304383945,0.9990000000000001,0.05816155279558706,0.0,0,1.5053422375263668,65.933614608,200.47319879101585,0.2262988659606682,9.766625481895506,0.0032198849365388535,-21.72565353190542,1.2192768969564687,0,0,25.53372132092601
2025-01-01 15:07:00,0.40284688324026435,0.2084214235695781,0.0,0.0067141147206710725,0.0034736903928263016,0.0,0.05939645800073257,0.32345042523953177,0.0,0.020000000000000004,0.0,0.0,0.0,0.20258809023624477,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.002487049981725146,0.0,On,0.028454704009503715,0,On,0.028454704009503715,0.0,On,0.05333297159120533,0,On,0.22507343997364143,0.16880507998023103,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,48.52766183920958,51.666666666666686,46.10666666666668,0.0,52.32825476528082,0.17083653007156527,475.10462259467687,0.0,75.82447162376496,52.05029591174304,52.32825476528082,51.911316484974165,12.43753247303448,19.96855186179281,-0.14255924931836006,4.39871339164802,4.4,9.236100170605994,-534.7795689190467,-412.85577994028876,-1168.5938834068197,-0.0,-0.0,433.0253570501094,859.7656755075855,0.9990000000000001,0.058084376519125264,0.0,0,1.50334475459978,65.933614608,200.78895743766356,0.22681053364437823,9.749738115471963,0.0032196761258666885,-21.584410715764943,1.2194330284708035,0,0,25.51798397902177
2025-01-01 15:08:00,0.40284688324026435,0.2084214235695781,0.0,0.0067141147206710725,0.0034736903928263016,0.0,0.05939645800073257,0.32345042523953177,0.0,0.020000000000000004,0.0,0.0,0.0,0.20258809023624477,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.002487049981725146,0.0,On,0.028454704009503715,0,On,0.028454704009503715,0.0,On,0.05333297159120533,0,On,0.22507343997364143,0.16880507998023103,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,48.50189625138454,51.666666666666686,46.10666666666668,0.0,52.31297993866845,0.17090197130274268,475.1046225946768,0.0,75.78421289278833,51.99535923716165,52.31297993866845,51.836548886408266,12.43753247303448,19.93200142615918,-0.17910968495199242,4.4,4.4,9.236100170605994,-530.2441876286518,-463.0114597816538,-1164.339534697325,-0.0,-0.0,433.0253570501094,858.2164275737142,0.9990000000000001,0.05800910475782665,0.0,0,1.5013965644960179,65.933614608,201.06999001856371,0.22731026234059368,9.73268210748935,0.003219468699275944,-21.446062100524838,1.2195852571991725,0,0,25.491554155797655
2025-01-01 15:09:00,0.40284688324026435,0.2084214235695781,0.0,0.0067141147206710725,0.0034736903928263016,0.0,0.05939645800073257,0.32345042523953177,0.0,0.020000000000000004,0.0,0.0,0.0,0.20258809023624477,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.002487049981725146,0.0,On,0.028454704009503715,0,On,0.028454704009503715,0.0,On,0.05333297159120533,0,On,0.22507343997364143,0.16880507998023103,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,48.47476004510336,51.666666666666686,46.10666666666668,0.0,52.29769754585717,0.17096749514221748,475.10462259467687,0.0,75.741812570474,51.940426577036625,52.29769754585717,51.76179109262635,12.43753247303448,19.89636034644542,-0.2147507646657516,4.398715516392241,4.4,9.236100170605994,-525.8540315687579,-412.1364820748184,-1160.1970199179898,-0.0,-0.0,433.0253570501094,856.6627342528965,0.9990000000000001,0.057935662795337135,0.0,0,1.4994957334000731,65.933614608,201.31763129912247,0.22779848986605855,9.716761157752526,0.0032192626279430314,-21.31049812146524,1.2197337379218567,0,0,25.47841258089528
2025-01-01 15:10:00,0.40284688324026435,0.2084214235695781,0.0,0.0067141147206710725,0.0034736903928263016,0.0,0.05939645800073257,0.32345042523953177,0.0,0.020000000000000004,0.0,0.0,0.0,0.20258809023624477,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.002487049981725146,0.0,On,0.028454704009503715,0,On,0.028454704009503715,0.0,On,0.05333297159120533,0,On,0.22507343997364143,0.16880507998023103,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,48.446308225993164,51.666666666666686,46.10666666666668,0.0,52.282407818502676,0.17103310072799333,475.10462259467687,0.0,75.69735660311432,51.88549814491975,52.282407818502676,51.687043308128295,12.43753247303448,19.86159248769464,-0.24951862341653097,4.4,4.4,9.236100170605994,-521.6032554030768,-462.24663426540394,-1156.1616995403106,-0.0,-0.0,433.0253570501094,855.1025285582482,0.9990000000000001,0.05786397927579242,0.0,0,1.4976404144734194,65.933614608,201.53308708712433,0.22827563643586202,9.700635196718087,0.003219057884146803,-21.177614160259775,1.2198786183477364,0,0,25.454390166180623
2025-01-01 15:11:00,0.40284688324026435,0.2084214235695781,0.0,0.0067141147206710725,0.0034736903928263016,0.0,0.05939645800073257,0.32345042523953177,0.0,0.020000000000000004,0.0,0.0,0.0,0.20258809023624477,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.002487049981725146,0.0,On,0.028454704009503715,0,On,0.028454704009503715,0.0,On,0.05333297159120533,0,On,0.22507343997364143,0.16880507998023103,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,48.416593294239426,51.666666666666686,46.10666666666668,0.0,52.26711097909739,0.17109878723467897,475.1046225946768,0.0,75.6509270222491,51.8305741457926,52.26711097909739,51.61230572914022,12.43753247303448,19.827663362115512,-0.28344774899565905,4.398717389033476,4.4,9.236100170605994,-517.8448841492678,-411.47560402506144,-1152.2291585795697,-0.0,-0.0,433.0253570501094,851.7035153091261,0.9990000000000001,0.05779398600694475,0.0,0,1.4958288427585231,65.933614608,201.3589173801924,0.22874210559850885,9.684947386732256,0.0032188544412181225,-21.04731025687654,1.220020039533555,0,0,25.44344504052351
2025-01-01 15:12:00,0.8552364665735978,0.2084214235695781,0.408171052631579,0.014253941109559963,0.0034736903928263016,0.006802850877192983,0.05939645800073257,0.32345042523953177,0.4523895833333334,0.020000000000000004,0.0,0.408171052631579,0.0,0.20258809023624477,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0,0,Off,0.002487049981725146,0.0,On,0.028454704009503715,0,On,0.028454704009503715,0.0,On,0.05333297159120533,0,On,0.22507343997364143,0.16880507998023103,On,0,0,Off,On,7882.653317061723,20.61111111111117,0.7599999999999999,1661.0952040493873,11.962314391812866,0.4523895833333334,1,9091.358937777777,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,48.38569367496359,51.666666666666686,46.10666666666668,0.0,52.25180724138774,0.17116455387183396,475.10462259467687,0.0,75.6026463671306,51.77565477645685,52.25180724138774,51.5375785439914,12.43753247303448,19.794521341806693,-0.31658976930447835,4.4,4.4,9.236100170605994,5792.460139557333,2776.0819011143253,-1148.3930308163242,-0.0,-0.0,433.0253570501094,851.0755780723359,0.9990000000000001,0.05772557918991135,0.0,0,1.4940583317239051,65.933614608,201.70515967416898,0.2291985508825877,9.669670639536417,0.0032186522734924,-20.919439488214845,1.2201582141194913,0,0,25.421460742104287
