Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 05:24:00,0.1933114132103827,0.08838787598342364,0.0,0.0032218568868397114,0.001473131266390394,0.0,0.04212954879505078,0.0,0.10118186441533195,0.0,0.05,0.0,0.0,0.0738045426500903,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.016684954769736842,0.0,On,0.025444594025313936,0,On,0.002775807548544845,0,On,0.06451180986968648,0.04838385740226484,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,32.82279226091888,51.666666666666686,46.10666666666668,0.0,48.69937857011127,0.0,0.0,0.0,32.82279226091888,48.082159509258034,48.69937857011127,47.77354997883142,12.43753247303448,19.889340524699648,-0.22177058641149472,8.023064073353378,-1.1,9.236100170605994,-262.7373657037799,-907.9777024965169,-509.40931807701685,-0.0,-0.0,275.21678911683796,0.0,2.0669999999999997,0.018390115066025618,0.0,0,0.4690984799950793,136.42120259733332,-28.544836743601067,0.28397114043337224,10.590747290549286,0.004012538748551471,34.157885148831035,1.2203664069257145,0.0780304412257455,-939.4819323674571,31.504229870940165
2025-01-01 05:25:00,3.847908168765938,0.08838787598342364,0.0,0.06413180281276563,0.001473131266390394,0.0,0.04212954879505078,0.0,0.10118186441533195,3.6545967555555556,0.05,0.0,0.0,0.0738045426500903,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.016684954769736842,0.0,On,0.025444594025313936,0,On,0.002775807548544845,0,On,0.06451180986968648,0.04838385740226484,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,32.93981168173204,51.666666666666686,46.10666666666668,0.0,48.694362152139675,0.0,0.0,0.0,32.93981168173204,48.07755310535032,48.694362152139675,47.76914858195564,12.43753247303448,19.78414432312276,-0.32696678798838263,8.023955888028164,-1.1,9.236100170605994,3397.8274307672377,-908.1117943204192,-505.2035657292336,-0.0,-0.0,275.21678911683796,0.0,2.0669999999999997,0.018330152435974575,0.0,0,0.4675689420605714,136.42120259733332,-26.782548175922244,0.2858528541616428,10.54489064520714,0.00401286201694196,34.37711533830558,1.2208044178940072,0.07803425502072973,-939.6196927036543,31.507898383235137
2025-01-01 05:26:00,3.847908168765938,0.08838787598342364,0.0,0.06413180281276563,0.001473131266390394,0.0,0.04212954879505078,0.0,0.10118186441533195,3.6545967555555556,0.05,0.0,0.0,0.0738045426500903,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.016684954769736842,0.0,On,0.025444594025313936,0,On,0.002775807548544845,0,On,0.06451180986968648,0.04838385740226484,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,32.84345231050846,51.666666666666686,46.10666666666668,0.0,48.68932843300221,0.0,0.0,0.0,32.84345231050846,48.072930278747265,48.68932843300221,47.764731201619796,12.43753247303448,19.862329825186894,-0.24878128592424886,8.024792021162881,-1.1,9.236100170605994,3392.3593383340362,-908.2375162602696,-508.32811775940525,-0.0,-0.0,275.21678911683796,0.0,2.0669999999999997,0.018374728819324133,0.0,0,0.4687060047487537,136.42120259733332,-29.12608857895202,0.2844927999733575,10.57931939459134,0.004013187243385696,34.180673087393494,1.2204784276195335,0.0780378305274672,-939.7488579201366,31.511341659866964
2025-01-01 05:27:00,3.847908168765938,0.08838787598342364,0.0,0.06413180281276563,0.001473131266390394,0.0,0.04212954879505078,0.0,0.10118186441533195,3.6545967555555556,0.05,0.0,0.0,0.0738045426500903,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.016684954769736842,0.0,On,0.025444594025313936,0,On,0.002775807548544845,0,On,0.06451180986968648,0.04838385740226484,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,32.75062584527981,51.666666666666686,46.10666666666668,0.0,48.68430912772224,0.0,0.0,0.0,32.75062584527981,48.068320975374675,48.68430912772224,47.7603268992009,12.43753247303448,19.937492359265406,-0.17361875184573705,8.025574401983969,-1.1,9.236100170605994,3387.4555121714984,-908.3552492593786,-511.3390121823436,-0.0,-0.0,275.21678911683796,0.0,2.0669999999999997,0.018417526871234796,0.0,0,0.46979770542740423,136.42120259733332,-31.019020318551703,0.2831929696192861,10.612744357100325,0.00401351069774927,33.99131566519066,1.2201651974885865,0.07804117602800478,-939.8697248793186,31.51447561993981
2025-01-01 05:28:00,3.847908168765938,0.08838787598342364,0.0,0.06413180281276563,0.001473131266390394,0.0,0.04212954879505078,0.0,0.10118186441533195,3.6545967555555556,0.05,0.0,0.0,0.0738045426500903,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.016684954769736842,0.0,On,0.025444594025313936,0,On,0.002775807548544845,0,On,0.06451180986968648,0.04838385740226484,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,32.66102397134186,51.666666666666686,46.10666666666668,0.0,48.67930371099934,0.0,0.0,0.0,32.66102397134186,48.063724699418785,48.67930371099934,47.75593519362852,12.43753247303448,20.00989642385691,-0.101214687254231,8.026304816906158,-1.1,9.236100170605994,3382.737293090057,-908.465274126081,-514.2460264199186,-0.0,-0.0,275.21678911683796,0.0,2.0669999999999997,0.018458703652784243,0.0,0,0.4708480504397429,136.42120259733332,-32.83022516241816,0.28194788808815424,10.644730343915779,0.004013832442783227,33.808420777007576,1.219863607348645,0.07804429919025331,-939.9825685062035,31.51729438012249
2025-01-01 05:29:00,3.847908168765938,0.08838787598342364,0.0,0.06413180281276563,0.001473131266390394,0.0,0.04212954879505078,0.0,0.10118186441533195,3.6545967555555556,0.05,0.0,0.0,0.0738045426500903,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.016684954769736842,0.0,On,0.025444594025313936,0,On,0.002775807548544845,0,On,0.06451180986968648,0.04838385740226484,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,32.574414402720194,51.666666666666686,46.10666666666668,0.0,48.67431170336501,0.0,0.0,0.0,32.574414402720194,48.05914099833524,48.67431170336501,47.75155564582035,12.43753247303448,20.079741214488642,-0.03136989662250045,8.026985037380909,-1.1,9.236100170605994,3378.295505978714,-908.5678094403258,-517.0564344264304,-0.0,-0.0,275.21678911683796,0.0,2.0669999999999997,0.01849837813903595,0.0,0,0.4718600746238463,136.42120259733332,-34.461604267248916,0.28075334528108725,10.675380428140414,0.004014152535742229,33.631517276549424,1.219572811548568,0.07804720761497423,-940.0876615283855,31.519852088059718
2025-01-01 05:30:00,3.847908168765938,0.08838787598342364,0.0,0.06413180281276563,0.001473131266390394,0.0,0.04212954879505078,0.0,0.10118186441533195,3.6545967555555556,0.05,0.0,0.0,0.0738045426500903,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.016684954769736842,0.0,On,0.025444594025313936,0,On,0.002775807548544845,0,On,0.06451180986968648,0.04838385740226484,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,32.490595972040815,51.666666666666686,46.10666666666668,0.0,48.669332659881775,0.0,0.0,0.0,32.490595972040815,48.05456945217903,48.669332659881775,47.74718784832766,12.43753247303448,20.147199212879112,0.0,8.027616887924715,0.6,9.236100170605994,3429.180066793627,-1252.072508007955,-459.6880505779403,-0.0,-0.0,270.86081457817136,0.0,2.0010000000000003,0.017916676086528013,0.0,0,0.4570219103349448,132.0652280586667,-36.58945276215995,0.2796056918437137,10.705366446414793,0.004014471029729762,4.641757636164334,1.2192920776858363,0.1316610155211966,-1283.594740351518,31.522232343562948
2025-01-01 05:31:00,3.847908168765938,0.08838787598342364,0.0,0.06413180281276563,0.001473131266390394,0.0,0.04212954879505078,0.0,0.10118186441533195,3.6545967555555556,0.05,0.0,0.0,0.0738045426500903,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.016684954769736842,0.0,On,0.025444594025313936,0,On,0.002775807548544845,0,On,0.06451180986968648,0.04838385740226484,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,32.40607061074795,51.666666666666686,46.10666666666668,0.0,48.66436616551757,0.0,0.0,0.0,32.40607061074795,48.050009669237355,48.66436616551757,47.74283142109724,12.43753247303448,20.215276601517974,0.0,7.994495471070665,0.6,9.236100170605994,3424.438984986626,-1245.3376449289467,-462.29137827988416,-0.0,-0.0,270.86081457817136,0.0,2.0010000000000003,0.01795560835102193,0.0,0,0.4580150017882225,132.0652280586667,-38.72720686721664,0.2784337492516347,10.735165938652802,0.004014514997781272,4.42362446073246,1.2190091005043975,0.1315770409816572,-1277.0558650974308,31.718220168484198
2025-01-01 05:32:00,3.847908168765938,0.08838787598342364,0.0,0.06413180281276563,0.001473131266390394,0.0,0.04212954879505078,0.0,0.10118186441533195,3.6545967555555556,0.05,0.0,0.0,0.0738045426500903,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.016684954769736842,0.0,On,0.025444594025313936,0,On,0.002775807548544845,0,On,0.06451180986968648,0.04838385740226484,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,32.32414595871095,51.666666666666686,46.10666666666668,0.0,48.65941232516901,0.0,0.0,0.0,32.32414595871095,48.045461748721976,48.65941232516901,47.73848646049847,12.43753247303448,20.281130577560518,0.0,7.963387890456864,0.6,9.236100170605994,3420.31440880172,-1238.8381016350336,-464.8152247595039,-0.0,-0.0,270.86081457817136,0.0,2.0010000000000003,0.017993227398745888,0.0,0,0.4589745954635645,132.0652280586667,-40.32793657250268,0.2773052979130517,10.763806302429835,0.004014556909340131,4.212871715603205,1.2187354907752141,0.13149812339694733,-1270.9207411732093,32.08263953817563
2025-01-01 05:33:00,3.847908168765938,0.08838787598342364,0.0,0.06413180281276563,0.001473131266390394,0.0,0.04212954879505078,0.0,0.10118186441533195,3.6545967555555556,0.05,0.0,0.0,0.0738045426500903,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.016684954769736842,0.0,On,0.025444594025313936,0,On,0.002775807548544845,0,On,0.06451180986968648,0.04838385740226484,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,32.24465269060137,51.666666666666686,46.10666666666668,0.0,48.65447075211169,0.0,0.0,0.0,32.24465269060137,48.04092532564517,48.65447075211169,47.73415261241191,12.43753247303448,20.344906309806447,0.0,7.93415499958111,0.6,9.236100170605994,3416.4922452468936,-1232.9172078069166,-467.2646130597792,-0.0,-0.0,270.86081457817136,0.0,2.0010000000000003,0.018029620337286105,0.0,0,0.4599029133175027,132.0652280586667,-41.70071182705432,0.2762173173055311,10.791951037166935,0.0040145968330864805,4.00901427420529,1.218470633242371,0.1314239185678593,-1265.1608066818094,32.24359887489276
2025-01-01 05:34:00,3.847908168765938,0.08838787598342364,0.0,0.06413180281276563,0.001473131266390394,0.0,0.04212954879505078,0.0,0.10118186441533195,3.6545967555555556,0.05,0.0,0.0,0.0738045426500903,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.016684954769736842,0.0,On,0.025444594025313936,0,On,0.002775807548544845,0,On,0.06451180986968648,0.04838385740226484,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,32.16745308507635,51.666666666666686,46.10666666666668,0.0,48.64954108479316,0.0,0.0,0.0,32.16745308507635,48.03640005878255,48.64954108479316,47.72982954577725,12.43753247303448,20.40672182731305,0.0,7.906640941367773,0.6,9.236100170605994,3412.851882310102,-1227.2076995017321,-469.6435854286814,-0.0,-0.0,270.86081457817136,0.0,2.0010000000000003,0.01806485830264224,0.0,0,0.46080176990036453,132.0652280586667,-42.9621023949437,0.2751673126931905,10.818486163831146,0.004014634833213411,3.811655602864852,1.2182140267271873,0.13135403853185118,-1259.744379089018,32.53667958728577
2025-01-01 05:35:00,3.847908168765938,0.08838787598342364,0.0,0.06413180281276563,0.001473131266390394,0.0,0.04212954879505078,0.0,0.10118186441533195,3.6545967555555556,0.05,0.0,0.0,0.0738045426500903,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.016684954769736842,0.0,On,0.025444594025313936,0,On,0.002775807548544845,0,On,0.06451180986968648,0.04838385740226484,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,32.09242673892026,51.666666666666686,46.10666666666668,0.0,48.64462298213524,0.0,0.0,0.0,32.09242673892026,48.031885626237795,48.64462298213524,47.725516948289076,12.43753247303448,20.46668029356424,0.0,7.880740304321868,0.6,9.236100170605994,3409.3638145984687,-1221.9700891078173,-471.95566301676024,-0.0,-0.0,270.86081457817136,0.0,2.0010000000000003,0.018099003555032658,0.0,0,0.4616727533573949,132.0652280586667,-44.138092518498226,0.2741530935576078,10.844644007130341,0.004014670970252807,3.620448431847555,1.2179652328971466,0.1312882222660517,-1254.6498574013096,32.67976829349237
2025-01-01 05:36:00,3.847908168765938,0.08838787598342364,0.0,0.06413180281276563,0.001473131266390394,0.0,0.04212954879505078,0.0,0.10118186441533195,3.6545967555555556,0.05,0.0,0.0,0.0738045426500903,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.016684954769736842,0.0,On,0.025444594025313936,0,On,0.002775807548544845,0,On,0.06451180986968648,0.04838385740226484,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,32.019463509713,51.666666666666686,46.10666666666668,0.0,48.63971612095977,0.0,0.0,0.0,32.019463509713,48.027381723012155,48.63971612095977,47.72121452403836,12.43753247303448,20.52487607006014,0.0,7.8563314237618,0.6,9.236100170605994,3406.0208366398415,-1216.912462536655,-474.20407196162444,-0.0,-0.0,270.86081457817136,0.0,2.0010000000000003,0.018132112993087736,0.0,0,0.46251731506945415,132.0652280586667,-45.23266153226107,0.2731726629956367,10.87047888542456,0.004014705301532011,3.435075278169299,1.2177238509348574,0.13122616649875235,-1249.8525645889504,32.94010205229536
2025-01-01 05:37:00,3.847908168765938,0.08838787598342364,0.0,0.06413180281276563,0.001473131266390394,0.0,0.04212954879505078,0.0,0.10118186441533195,3.6545967555555556,0.05,0.0,0.0,0.0738045426500903,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.016684954769736842,0.0,On,0.025444594025313936,0,On,0.002775807548544845,0,On,0.06451180986968648,0.04838385740226484,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,31.948461089377172,51.666666666666686,46.10666666666668,0.0,48.63482019446328,0.0,0.0,0.0,31.948461089377172,48.022888059564465,48.63482019446328,47.71692199211506,12.43753247303448,20.581396800127514,0.0,7.833329924844202,0.6,9.236100170605994,3402.816944222469,-1212.2700257172712,-476.3918185275418,-0.0,-0.0,270.86081457817136,0.0,2.0010000000000003,0.018164239382226156,0.0,0,0.46333680098666863,132.0652280586667,-46.24880738371613,0.27222417705470936,10.894849910371047,0.004014737881447822,3.255241636066734,1.2174895087758086,0.1311676619111414,-1245.335260848212,33.06523513094079
2025-01-01 05:38:00,3.847908168765938,0.08838787598342364,0.0,0.06413180281276563,0.001473131266390394,0.0,0.04212954879505078,0.0,0.10118186441533195,3.6545967555555556,0.05,0.0,0.0,0.0738045426500903,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.016684954769736842,0.0,On,0.025444594025313936,0,On,0.002775807548544845,0,On,0.06451180986968648,0.04838385740226484,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,31.879324102483324,51.666666666666686,46.10666666666668,0.0,48.62993491105238,0.0,0.0,0.0,31.879324102483324,48.018404360711614,48.62993491105238,47.712639085541234,12.43753247303448,20.636324182804252,0.0,7.811634049275547,0.6,9.236100170605994,3399.7447796047463,-1207.840210946325,-478.52171468165403,-0.0,-0.0,270.86081457817136,0.0,2.0010000000000003,0.0181954318295223,0.0,0,0.46413246374143735,132.0652280586667,-47.191075847326836,0.2713059272400204,10.918391596228986,0.004014768761677046,3.0806733430739883,1.2172618598022513,0.13111245426708867,-1241.077381776238,33.237170829913026
2025-01-01 05:39:00,3.847908168765938,0.08838787598342364,0.0,0.06413180281276563,0.001473131266390394,0.0,0.04212954879505078,0.0,0.10118186441533195,3.6545967555555556,0.05,0.0,0.0,0.0738045426500903,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.016684954769736842,0.0,On,0.025444594025313936,0,On,0.002775807548544845,0,On,0.06451180986968648,0.04838385740226484,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,31.811963519740903,51.666666666666686,46.10666666666668,0.0,48.62505999331315,0.0,0.0,0.0,31.811963519740903,48.01393036465565,48.62505999331315,47.7083655503269,12.43753247303448,20.689734476158094,0.0,7.791167444598433,0.6,9.236100170605994,3396.7965982723895,-1203.6067045633824,-480.59639378122847,-0.0,-0.0,270.86081457817136,0.0,2.0010000000000003,0.01822573610006088,0.0,0,0.46490547071806415,132.0652280586667,-48.06457808010881,0.2704163281789235,10.941742438353263,0.004014797991362871,2.9111148244669693,1.2170405806717726,0.13106035332738664,-1237.0634316516907,33.456727088308284
2025-01-01 05:40:00,3.847908168765938,0.08838787598342364,0.0,0.06413180281276563,0.001473131266390394,0.0,0.04212954879505078,0.0,0.10118186441533195,3.6545967555555556,0.05,0.0,0.0,0.0738045426500903,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.016684954769736842,0.0,On,0.025444594025313936,0,On,0.002775807548544845,0,On,0.06451180986968648,0.04838385740226484,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,31.74629612635462,51.666666666666686,46.10666666666668,0.0,48.62019517706772,0.0,0.0,0.0,31.74629612635462,48.009465822093134,48.62019517706772,47.70410114460584,12.43753247303448,20.74169895314975,0.0,7.7718604392647075,0.6,9.236100170605994,3393.9649565638892,-1199.7255034786247,-482.61832488091255,-0.0,-0.0,270.86081457817136,0.0,2.0010000000000003,0.018255194902602367,0.0,0,0.46565691133956505,132.0652280586667,-48.874288688925205,0.2695539065612934,10.964343500414675,0.004014825617285277,2.7463275077836387,1.2168253693527804,0.13101118533696268,-1233.2792914607146,33.553787982089894
2025-01-01 05:41:00,3.847908168765938,0.08838787598342364,0.0,0.06413180281276563,0.001473131266390394,0.0,0.04212954879505078,0.0,0.10118186441533195,3.6545967555555556,0.05,0.0,0.0,0.0738045426500903,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.016684954769736842,0.0,On,0.025444594025313936,0,On,0.002775807548544845,0,On,0.06451180986968648,0.04838385740226484,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,31.682244033061558,51.666666666666686,46.10666666666668,0.0,48.61534021050988,0.0,0.0,0.0,31.682244033061558,48.00501049539912,48.61534021050988,47.69984563784375,12.43753247303448,20.79228432131607,0.0,7.753631138324107,0.6,9.236100170605994,3391.2419401654815,-1196.0159231302039,-484.5898260381875,-0.0,-0.0,270.86081457817136,0.0,2.0010000000000003,0.018283848151453994,0.0,0,0.4663878037475223,132.0652280586667,-49.625803930057984,0.26871729110338965,10.986229204062527,0.004014851684017018,2.586088369246133,1.2166159433188566,0.13096474492926924,-1229.708507647821,33.69258451761716
2025-01-01 05:42:00,0.1933114132103827,0.08838787598342364,0.0,0.0032218568868397114,0.001473131266390394,0.0,0.04212954879505078,0.0,0.10118186441533195,0.0,0.05,0.0,0.0,0.0738045426500903,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.016684954769736842,0.0,On,0.025444594025313936,0,On,0.002775807548544845,0,On,0.06451180986968648,0.04838385740226484,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,31.6197342903343,51.666666666666686,46.10666666666668,0.0,48.6104948534134,0.0,0.0,0.0,31.6197342903343,48.000564157879786,48.6104948534134,47.69559881011298,12.43753247303448,20.841553053254277,0.0,7.736418983969581,0.6,9.236100170605994,-265.9718550998143,-1192.5049230763477,-486.5130744953006,-0.0,-0.0,270.86081457817136,0.0,2.0010000000000003,0.01831173317496901,0.0,0,0.46709910012052264,132.0652280586667,-50.319595182685134,0.26790520435526494,11.007431789243682,0.004014876234066337,2.4301887759407976,1.2164120381202388,0.13092088065272556,-1226.3388622879675,33.83393921161983
