Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 19:12:00,1.3781455501564916,0.43623122588234237,0.0,0.022969092502608195,0.007270520431372373,0.0,0.3455517034786875,0.0,0.9825938466778043,0.0,0.05,0.0,0.0,0.0,0.42164789254900903,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.07941589201190927,0.05956191900893193,On,0.0,0,Off,0.009815542763157896,0.0,On,0.006740424269878008,0.0,On,0.3289957364456516,0,On,0.4203966566124587,0,On,0.4827812980534363,0.3620859735400771,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,33.19992231964159,51.666666666666686,46.10666666666668,-0.0,51.10821793194687,0.3108147327016183,837.9538115177963,0.0,33.19992231964159,48.70387961507505,51.10821793194687,47.50171045663915,12.43753247303448,20.243817915313294,0.0,5.430771106789465,0.6,9.236100170605994,-1111.6796718485996,-3393.0664373093014,-2593.3730451893875,-0.0,-0.0,1558.34931618164,0.0,4.0,0.10077803767562345,0.0,0,0.4838441891275283,263.9984568888889,-76.65594284085279,0.21865275836735215,9.799098602132508,0.003159979560698525,-65.34015584888111,1.2171476347206418,0.5436834545663999,-3440.612571781119,47.546134471817844
2025-01-01 19:13:00,1.3781455501564916,0.43623122588234237,0.0,0.022969092502608195,0.007270520431372373,0.0,0.3455517034786875,0.0,0.9825938466778043,0.0,0.05,0.0,0.0,0.0,0.42164789254900903,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.07941589201190927,0.05956191900893193,On,0.0,0,Off,0.009815542763157896,0.0,On,0.006740424269878008,0.0,On,0.3289957364456516,0,On,0.4203966566124587,0,On,0.4827812980534363,0.3620859735400771,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,33.194632388841,51.666666666666686,46.10666666666668,-0.0,51.09758433886972,0.3108147327016183,837.723392539095,0.0,33.194632388841,48.648307284118516,51.09758433886972,47.42366875674291,12.43753247303448,20.19466154641724,0.0,5.354806002380985,0.6,9.236100170605994,-1093.7386345355478,-3337.121756606538,-2582.7123378572464,-0.0,-0.0,1558.34931618164,0.0,4.0,0.10061554308331014,0.0,0,0.4830640383519347,263.9984568888889,-69.37561285994136,0.21931037228367903,9.776909685965446,0.0031598628637578537,-64.8505275229728,1.217351680301643,0.5436834545663999,-3386.508063936162,49.386307329624266
2025-01-01 19:14:00,1.3781455501564916,0.43623122588234237,0.0,0.022969092502608195,0.007270520431372373,0.0,0.3455517034786875,0.0,0.9825938466778043,0.0,0.05,0.0,0.0,0.0,0.42164789254900903,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.07941589201190927,0.05956191900893193,On,0.0,0,Off,0.009815542763157896,0.0,On,0.006740424269878008,0.0,On,0.3289957364456516,0,On,0.4203966566124587,0,On,0.4827812980534363,0.3620859735400771,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,33.1877225424912,51.666666666666686,46.10666666666668,-0.0,51.08694735471705,0.3108147327016183,837.4929000792895,0.0,33.1877225424912,48.59274998942138,51.08694735471705,47.345651306773554,12.43753247303448,20.14691170086633,0.0,5.282230620267818,0.6,9.236100170605994,-1077.5996850091567,-3283.926205621338,-2572.3732660318046,-0.0,-0.0,1558.34931618164,0.0,4.0,0.10045756364761303,0.0,0,0.4823055652388768,263.9984568888889,-63.575735158992075,0.2199511367909638,9.755450110997021,0.0031597470607025485,-64.3738664601564,1.2175499547591133,0.5436834545663999,-3334.81781271531,50.891607093972326
2025-01-01 19:15:00,1.3781455501564916,0.43623122588234237,0.0,0.022969092502608195,0.007270520431372373,0.0,0.3455517034786875,0.0,0.9825938466778043,0.0,0.05,0.0,0.0,0.0,0.42164789254900903,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.07941589201190927,0.05956191900893193,On,0.0,0,Off,0.009815542763157896,0.0,On,0.006740424269878008,0.0,On,0.3289957364456516,0,On,0.4203966566124587,0,On,0.4827812980534363,0.3620859735400771,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,33.18324721372983,51.666666666666686,46.10666666666668,-0.0,51.07630709453934,0.2699176027340815,727.0950150874487,0.0,33.18324721372983,48.53720783900822,51.07630709453934,47.26765821124267,12.43753247303448,20.10047400886295,0.0,5.212874462834184,0.6,9.236100170605994,-1062.0424754356998,-3233.0995615366214,-2562.3340117001035,-0.0,-0.0,1558.34931618164,0.0,4.0,0.10030379805165457,0.0,0,0.4815673231396239,263.9984568888889,-58.05777991723649,0.22057615845845885,9.7339970866134,0.0031596321275365745,-63.90932058571171,1.2177428443155538,0.5436834545663999,-3285.4203848675675,52.3208233309462
2025-01-01 19:16:00,1.3781455501564916,0.43623122588234237,0.0,0.022969092502608195,0.007270520431372373,0.0,0.3455517034786875,0.0,0.9825938466778043,0.0,0.05,0.0,0.0,0.0,0.42164789254900903,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.07941589201190927,0.05956191900893193,On,0.0,0,Off,0.009815542763157896,0.0,On,0.006740424269878008,0.0,On,0.3289957364456516,0,On,0.4203966566124587,0,On,0.4827812980534363,0.3620859735400771,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,33.18128633444826,51.666666666666686,46.10666666666668,-0.0,51.0667179527839,0.2699176027340815,726.9145689620825,0.0,33.18128633444826,48.48870843692732,51.0667179527839,47.19970367899903,12.43753247303448,20.055278014198475,0.0,5.146584467125992,0.6,9.236100170605994,-1046.9488327591046,-3184.517285075686,-2552.5780775041317,-0.0,-0.0,1558.34931618164,0.0,4.0,0.1001540229871728,0.0,0,0.48084823993164405,263.9984568888889,-52.72007143661318,0.2211862367470342,9.713862235106497,0.0031595180418452235,-63.45625582116837,1.2179306365036153,0.5436834545663999,-3238.2067646038445,53.68947952815886
2025-01-01 19:17:00,1.3781455501564916,0.43623122588234237,0.0,0.022969092502608195,0.007270520431372373,0.0,0.3455517034786875,0.0,0.9825938466778043,0.0,0.05,0.0,0.0,0.0,0.42164789254900903,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.07941589201190927,0.05956191900893193,On,0.0,0,Off,0.009815542763157896,0.0,On,0.006740424269878008,0.0,On,0.3289957364456516,0,On,0.4203966566124587,0,On,0.4827812980534363,0.3620859735400771,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,33.177964091513786,51.666666666666686,46.10666666666668,-0.0,51.057125511442806,0.2699176027340815,726.7340607459203,0.0,33.177964091513786,48.44022067088955,51.057125511442806,47.13176825061293,12.43753247303448,20.011263072663663,0.0,5.083215456348946,0.6,9.236100170605994,-1032.377053532089,-3138.076986867071,-2543.091203476223,-0.0,-0.0,1558.34931618164,0.0,4.0,0.100008046735096,0.0,0,0.48014739515487526,263.9984568888889,-47.63516623750593,0.22178205181216287,9.693668360822295,0.0031594047823941475,-63.01412673280957,1.218113578577677,0.5436834545663999,-3193.073552882344,54.996566015273075
2025-01-01 19:18:00,1.3781455501564916,0.43623122588234237,0.0,0.022969092502608195,0.007270520431372373,0.0,0.3455517034786875,0.0,0.9825938466778043,0.0,0.05,0.0,0.0,0.0,0.42164789254900903,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.07941589201190927,0.05956191900893193,On,0.0,0,Off,0.009815542763157896,0.0,On,0.006740424269878008,0.0,On,0.3289957364456516,0,On,0.4203966566124587,0,On,0.4827812980534363,0.3620859735400771,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,33.17334434190923,51.666666666666686,46.10666666666668,-0.0,51.04752986713374,0.2699176027340815,726.5534922570895,0.0,33.17334434190923,48.39174463169944,51.04752986713374,47.063852013982284,12.43753247303448,19.96837439284088,0.0,5.0226291751231305,0.6,9.236100170605994,-1018.2998012447958,-3093.6726096094476,-2533.8604945666625,-0.0,-0.0,1558.34931618164,0.0,4.0,0.09986569618419221,0.0,0,0.47946395768712463,263.9984568888889,-42.7886228597734,0.2223642164101782,9.674060362864182,0.0031592923289653855,-62.58244032175905,1.2182918938865996,0.5436834545663999,-3149.9222802894374,56.24967067998989
2025-01-01 19:19:00,1.3781455501564916,0.43623122588234237,0.0,0.022969092502608195,0.007270520431372373,0.0,0.3455517034786875,0.0,0.9825938466778043,0.0,0.05,0.0,0.0,0.0,0.42164789254900903,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.07941589201190927,0.05956191900893193,On,0.0,0,Off,0.009815542763157896,0.0,On,0.006740424269878008,0.0,On,0.3289957364456516,0,On,0.4203966566124587,0,On,0.4827812980534363,0.3620859735400771,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,33.16748496959701,51.666666666666686,46.10666666666668,-0.0,51.03793111204503,0.2699176027340815,726.3728652303679,0.0,33.16748496959701,48.34328040597194,51.03793111204503,46.9959550529354,12.43753247303448,19.926562312554477,0.0,4.96469423948462,0.6,9.236100170605994,-1004.6981837060819,-3051.2206177347643,-2524.8742516636416,-0.0,-0.0,1558.34931618164,0.0,4.0,0.09972681453235199,0.0,0,0.47879717470772576,263.9984568888889,-38.17324822408017,0.22293328420551842,9.6550123558246,0.003159180662259848,-62.16074956010486,1.2184657848280407,0.5436834545663999,-3108.6593714293936,57.43875369462933
2025-01-01 19:20:00,1.3781455501564916,0.43623122588234237,0.0,0.022969092502608195,0.007270520431372373,0.0,0.3455517034786875,0.0,0.9825938466778043,0.0,0.05,0.0,0.0,0.0,0.42164789254900903,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.07941589201190927,0.05956191900893193,On,0.0,0,Off,0.009815542763157896,0.0,On,0.006740424269878008,0.0,On,0.3289957364456516,0,On,0.4203966566124587,0,On,0.4827812980534363,0.3620859735400771,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,33.16043920998038,51.666666666666686,46.10666666666668,-0.0,51.02832933434907,0.2699176027340815,726.1921813249621,0.0,33.16043920998038,48.294828076518876,51.02832933434907,46.92807744760378,12.43753247303448,19.885781161324502,0.0,4.909285188651034,0.6,9.236100170605994,-991.5535981697128,-3010.616867835835,-2516.121715962682,-0.0,-0.0,1558.34931618164,0.0,4.0,0.09959125759462586,0.0,0,0.4781463539721026,263.9984568888889,-33.781198388670674,0.2234897640804652,9.636500545293254,0.0031590697638118246,-61.748643064729535,1.2186354375329338,0.5436834545663999,-3069.1954695648324,58.57860172899757
2025-01-01 19:21:00,1.3781455501564916,0.43623122588234237,0.0,0.022969092502608195,0.007270520431372373,0.0,0.3455517034786875,0.0,0.9825938466778043,0.0,0.05,0.0,0.0,0.0,0.42164789254900903,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.07941589201190927,0.05956191900893193,On,0.0,0,Off,0.009815542763157896,0.0,On,0.006740424269878008,0.0,On,0.3289957364456516,0,On,0.4203966566124587,0,On,0.4827812980534363,0.3620859735400771,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,33.15225650633454,51.666666666666686,46.10666666666668,-0.0,51.01872461852421,0.2699176027340815,726.0114421305649,0.0,33.15225650633454,48.24638772265022,51.01872461852421,46.86021927471323,12.43753247303448,19.845988524501468,0.0,4.856283066646851,0.6,9.236100170605994,-978.846689752417,-2971.749995130063,-2507.592902053265,-0.0,-0.0,1558.34931618164,0.0,4.0,0.09945889142663508,0.0,0,0.47751085240155644,263.9984568888889,-29.60310388079212,0.2240341292054068,9.618502839888155,0.003158959615922533,-61.34573844161859,1.2188010248896557,0.5436834545663999,-3031.445850866822,59.69585573675948
2025-01-01 19:22:00,1.3781455501564916,0.43623122588234237,0.0,0.022969092502608195,0.007270520431372373,0.0,0.3455517034786875,0.0,0.9825938466778043,0.0,0.05,0.0,0.0,0.0,0.42164789254900903,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.07941589201190927,0.05956191900893193,On,0.0,0,Off,0.009815542763157896,0.0,On,0.006740424269878008,0.0,On,0.3289957364456516,0,On,0.4203966566124587,0,On,0.4827812980534363,0.3620859735400771,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,33.142983103633014,51.666666666666686,46.10666666666668,-0.0,51.009117045617415,0.2699176027340815,725.8306491722982,0.0,33.142983103633014,48.19795942042049,51.009117045617415,46.792380607822025,12.43753247303448,19.807144732282325,0.0,4.805575527328286,0.6,9.236100170605994,-966.5585630451126,-2934.602085223957,-2499.27848090225,-0.0,-0.0,1558.34931618164,0.0,4.0,0.09932959068268438,0.0,0,0.47689006820042146,263.9984568888889,-25.62939832450283,0.22456682320301416,9.600998582126813,0.003158850201605956,-60.9516776814812,1.2189627086395833,0.5436834545663999,-2995.330499216578,60.72841399262083
2025-01-01 19:23:00,1.3781455501564916,0.43623122588234237,0.0,0.022969092502608195,0.007270520431372373,0.0,0.3455517034786875,0.0,0.9825938466778043,0.0,0.05,0.0,0.0,0.0,0.42164789254900903,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.07941589201190927,0.05956191900893193,On,0.0,0,Off,0.009815542763157896,0.0,On,0.006740424269878008,0.0,On,0.3289957364456516,0,On,0.4203966566124587,0,On,0.4827812980534363,0.3620859735400771,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,33.13266249103265,51.666666666666686,46.10666666666668,-0.0,50.99950669346582,0.2699176027340815,725.6498039148823,0.0,33.13266249103265,48.14954324283684,50.99950669346582,46.72456151752236,12.43753247303448,19.769212481025864,0.0,4.757053352803455,0.6,9.236100170605994,-954.6709171497012,-2899.053139907209,-2491.1696923862028,-0.0,-0.0,1558.34931618164,0.0,4.0,0.09920323740464261,0.0,0,0.47628343504137444,263.9984568888889,-21.850540945138718,0.2250882646260218,9.583304880178645,0.0031587415045432115,-60.56612375907416,1.2191206409271076,0.5436834545663999,-2960.77162652529,61.718486618081144
2025-01-01 19:24:00,1.3781455501564916,0.43623122588234237,0.0,0.022969092502608195,0.007270520431372373,0.0,0.3455517034786875,0.0,0.9825938466778043,0.0,0.05,0.0,0.0,0.0,0.42164789254900903,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.07941589201190927,0.05956191900893193,On,0.0,0,Off,0.009815542763157896,0.0,On,0.006740424269878008,0.0,On,0.3289957364456516,0,On,0.4203966566124587,0,On,0.4827812980534363,0.3620859735400771,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,33.12133572987125,51.666666666666686,46.10666666666668,-0.0,50.98989363688769,0.2699176027340815,725.4689077662292,0.0,33.12133572987125,48.101139260038785,50.98989363688769,46.65676207161434,12.43753247303448,19.73215655045631,0.0,4.710614009405697,0.6,9.236100170605994,-943.1661777979095,-2865.0322034460455,-2483.2582792597946,-0.0,-0.0,1558.34931618164,0.0,4.0,0.09907972012292586,0.0,0,0.4756904177491759,263.9984568888889,-18.257214719755126,0.22559885021438117,9.566731453622372,0.0031586335090432282,-60.18875810469244,1.2192749654543393,0.5436834545663999,-2927.696205399453,62.66400195340732
2025-01-01 19:25:00,1.3781455501564916,0.43623122588234237,0.0,0.022969092502608195,0.007270520431372373,0.0,0.3455517034786875,0.0,0.9825938466778043,0.0,0.05,0.0,0.0,0.0,0.42164789254900903,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.07941589201190927,0.05956191900893193,On,0.0,0,Off,0.009815542763157896,0.0,On,0.006740424269878008,0.0,On,0.3289957364456516,0,On,0.4203966566124587,0,On,0.4827812980534363,0.3620859735400771,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,33.10904170787603,51.666666666666686,46.10666666666668,-0.0,50.98027794785074,0.2699176027340815,725.2879620806092,0.0,33.10904170787603,48.052747539456625,50.98027794785074,46.58898233525957,12.43753247303448,19.695943585858828,0.0,4.666159750161174,0.6,9.236100170605994,-932.0275670401304,-2832.4684869075572,-2475.5364357296244,-0.0,-0.0,1558.34931618164,0.0,4.0,0.09895893316846206,0.0,0,0.4751105089973522,263.9984568888889,-14.840447492146325,0.2260989573339544,9.549935066515507,0.0031585262000081247,-59.81927866558543,1.219425818368174,0.5436834545663999,-2896.034617664327,63.566130756769695
2025-01-01 19:26:00,1.3781455501564916,0.43623122588234237,0.0,0.022969092502608195,0.007270520431372373,0.0,0.3455517034786875,0.0,0.9825938466778043,0.0,0.05,0.0,0.0,0.0,0.42164789254900903,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.07941589201190927,0.05956191900893193,On,0.0,0,Off,0.009815542763157896,0.0,On,0.006740424269878008,0.0,On,0.3289957364456516,0,On,0.4203966566124587,0,On,0.4827812980534363,0.3620859735400771,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,33.09581734001256,51.666666666666686,46.10666666666668,-0.0,50.970659695622764,0.2699176027340815,725.1069681614874,0.0,33.09581734001256,48.00436814595356,50.970659695622764,46.52122237111897,12.43753247303448,19.660541925391524,0.0,4.6235974976104375,0.6,9.236100170605994,-921.2391203185409,-2801.293688018043,-2467.9967662333584,-0.0,-0.0,1558.34931618164,0.0,4.0,0.09884077613062639,0.0,0,0.47454322670569526,263.9984568888889,-11.591670266822831,0.22658894585476647,9.534222819563357,0.0031584195629022057,-59.45739837581634,1.2195733289618367,0.5436834545663999,-2865.7205709061254,64.42688288808225
2025-01-01 19:27:00,1.3781455501564916,0.43623122588234237,0.0,0.022969092502608195,0.007270520431372373,0.0,0.3455517034786875,0.0,0.9825938466778043,0.0,0.05,0.0,0.0,0.0,0.42164789254900903,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.07941589201190927,0.05956191900893193,On,0.0,0,Off,0.009815542763157896,0.0,On,0.006740424269878008,0.0,On,0.3289957364456516,0,On,0.4203966566124587,0,On,0.4827812980534363,0.3620859735400771,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,33.08169773235818,51.666666666666686,46.10666666666668,-0.0,50.96103894690847,0.2699176027340815,724.9259272640961,0.0,33.08169773235818,47.95600114195479,50.96103894690847,46.45348223947796,12.43753247303448,19.62592145937975,0.0,4.582838647388533,0.6,9.236100170605994,-910.785676977802,-2771.4429548654966,-2460.6322515115517,-0.0,-0.0,1558.34931618164,0.0,4.0,0.09872515341822063,0.0,0,0.4739881119324869,263.9984568888889,-8.502741647890446,0.22706915963886581,9.518257542419192,0.0031583135837238217,-59.102843914710874,1.2197176202451436,0.5436834545663999,-2836.6909585761737,65.24800371067693
2025-01-01 19:28:00,1.3781455501564916,0.43623122588234237,0.0,0.022969092502608195,0.007270520431372373,0.0,0.3455517034786875,0.0,0.9825938466778043,0.0,0.05,0.0,0.0,0.0,0.42164789254900903,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.07941589201190927,0.05956191900893193,On,0.0,0,Off,0.009815542763157896,0.0,On,0.006740424269878008,0.0,On,0.3289957364456516,0,On,0.4203966566124587,0,On,0.4827812980534363,0.3620859735400771,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,33.06671631915697,51.666666666666686,46.10666666666668,-0.0,50.951415765974865,0.2699176027340815,724.7448405977967,0.0,33.06671631915697,47.90764658756595,50.951415765974865,46.385761998361495,12.43753247303448,19.592053512703867,0.0,4.543798842597898,0.6,9.236100170605994,-900.6528545814506,-2742.854554826645,-2453.4362199968186,-0.0,-0.0,1558.34931618164,0.0,4.0,0.09861197389447302,0.0,0,0.47344472712210023,263.9984568888889,-5.565950766271953,0.22753992775240062,9.502685494859922,0.0031582082489795544,-58.7553546728431,1.219858809420177,0.5436834545663999,-2808.8856992928772,66.03114446623218
2025-01-01 19:29:00,1.3781455501564916,0.43623122588234237,0.0,0.022969092502608195,0.007270520431372373,0.0,0.3455517034786875,0.0,0.9825938466778043,0.0,0.05,0.0,0.0,0.0,0.42164789254900903,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.07941589201190927,0.05956191900893193,On,0.0,0,Off,0.009815542763157896,0.0,On,0.006740424269878008,0.0,On,0.3289957364456516,0,On,0.4203966566124587,0,On,0.4827812980534363,0.3620859735400771,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,33.05090498034224,51.666666666666686,46.10666666666668,-0.0,50.941790214767224,0.2699176027340815,724.5637093282597,0.0,33.05090498034224,47.85930454068271,50.941790214767224,46.31806170364045,12.43753247303448,19.558910744257172,0.0,4.506397765416138,0.6,9.236100170605994,-890.8270143968782,-2715.469685708029,-2446.402323177039,-0.0,-0.0,1558.34931618164,0.0,4.0,0.09850115056642553,0.0,0,0.4729126546137216,263.9984568888889,-2.774007401479338,0.2280015654790447,9.487492375829458,0.0031581035456603474,-58.41468187071699,1.219997008287212,0.5436834545663999,-2782.247588418847,66.77790271081807
