Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 05:56:00,0.09999739078354694,0.0639797627180547,0.0,0.0016666231797257823,0.0010663293786342448,0.0,0.012517130702415164,0.0,0.08748026008113179,0.0,0.0,0.0,0.0639797627180547,0.0,1,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.003326813322368421,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,38.870993894434534,51.666666666666686,46.10666666666668,0.0,48.53926360358051,0.0,0.0,0.0,38.870993894434534,47.35443802199683,48.53926360358051,46.76202523120499,12.43753247303448,13.979980012738597,0.0,0.6,9.236100170605994,-332.28135581483264,-487.1034726196861,-0.0,-0.0,162.39815777521443,0.0,1.0,0.027736044645997215,0.0,0,0.38731997168767485,65.99961422222222,-7.576040970361017,0.2776738144099235,6.285980515207094,0.0026911683344470177,16.22453743966809,1.24647459380454
2025-01-01 05:57:00,0.09999739078354694,0.0639797627180547,0.0,0.0016666231797257823,0.0010663293786342448,0.0,0.012517130702415164,0.0,0.08748026008113179,0.0,0.0,0.0,0.0639797627180547,0.0,1,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.003326813322368421,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,38.886894473142256,51.666666666666686,46.10666666666668,0.0,48.53322140302689,0.0,0.0,0.0,38.886894473142256,47.34898280366107,48.53322140302689,46.756863503978174,12.43753247303448,13.960840979045622,0.0,0.6,9.236100170605994,-330.7818963546117,-486.0187463882503,-0.0,-0.0,162.39815777521443,0.0,1.0,0.027713922140856457,0.0,0,0.3870110419835969,65.99961422222222,-7.1613077415758895,0.278027536325177,6.276888635546721,0.0026912506339455324,16.246015442405742,1.2465576228524615
2025-01-01 05:58:00,0.09999739078354694,0.0639797627180547,0.0,0.0016666231797257823,0.0010663293786342448,0.0,0.012517130702415164,0.0,0.08748026008113179,0.0,0.0,0.0,0.0639797627180547,0.0,1,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.003326813322368421,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,38.90232386532453,51.666666666666686,46.10666666666668,0.0,48.527176970303344,0.0,0.0,0.0,38.90232386532453,47.343525353812325,48.527176970303344,46.751699545566815,12.43753247303448,13.94210469658794,-0.002339747856517249,0.6,9.236100170605994,-329.53945608395895,-484.9577848174549,-0.0,-0.0,162.39815777521443,0.0,1.0,0.027692257268232087,0.0,0,0.3867085028884019,65.99961422222222,-6.979829041718467,0.2783744904121815,6.267479598230635,0.0026913330369029687,16.26690032041418,1.2466389140252943
2025-01-01 05:59:00,0.09999739078354694,0.0639797627180547,0.0,0.0016666231797257823,0.0010663293786342448,0.0,0.012517130702415164,0.0,0.08748026008113179,0.0,0.0,0.0,0.0639797627180547,0.0,1,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.003326813322368421,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,38.91730737523846,51.666666666666686,46.10666666666668,0.0,48.521130375443214,0.0,0.0,0.0,38.91730737523846,47.33806573857764,48.521130375443214,46.74653342014486,12.43753247303448,13.92374948277371,-0.020694961670747247,0.6,9.236100170605994,-328.25471224406544,-483.9193022330498,-0.0,-0.0,162.39815777521443,0.0,1.0,0.027671025438037882,0.0,0,0.38641201101385186,65.99961422222222,-6.733567786230083,0.2787150392137216,6.258285062813022,0.002691415540412315,16.287224001145,1.2467185608070688
2025-01-01 06:00:00,3.97784985202557,0.06539202300960055,0.0,0.0662974975337595,0.0010898670501600092,0.0,0.012943645230923935,0.0,0.08936327380319294,3.8755429329914532,0.0,0.0,0.06539202300960055,0.0,1,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003753327850877193,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,On,3875.542932991453,21.111111111111143,1.0,0.0,3.7697737022222224,0.10576923076923075,1,3769.7737022222223,3769.7737022222223,Off,0.0,0.0,38.93185984419878,51.666666666666686,46.10666666666668,0.0,48.51508168471797,0.0,0.0,0.0,38.93185984419878,47.33260402053287,48.51508168471797,46.74136518844033,12.43753247303448,13.905762644180948,-0.0386818002635092,0.6,9.236100170605994,3550.9542490016406,-482.9025262547096,-0.0,-0.0,164.70768602578437,0.0,1.0,0.0276502124191139,0.0,0,0.38612136762892585,65.99961422222222,-6.393843760887414,0.27904938499540305,6.249297876464558,0.0026914981417232773,16.307004934846837,1.246796617699765
2025-01-01 06:01:00,3.97784985202557,0.06539202300960055,0.0,0.0662974975337595,0.0010898670501600092,0.0,0.012943645230923935,0.0,0.08936327380319294,3.8755429329914532,0.0,0.0,0.06539202300960055,0.0,1,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003753327850877193,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,On,3875.542932991453,21.111111111111143,1.0,0.0,3.7697737022222224,0.10576923076923075,1,3769.7737022222223,3769.7737022222223,Off,0.0,0.0,38.823848043718016,51.666666666666686,46.10666666666668,0.0,48.509030962192355,0.0,0.0,0.0,38.823848043718016,47.32714026017101,48.509030962192355,46.73619490916033,12.43753247303448,13.993117224966678,-6.617993886144465,0.6,9.236100170605994,3542.6051735127908,-487.84859928726917,-0.0,-0.0,164.70768602578437,0.0,1.0,0.0277512250250631,0.0,0,0.3875319580781299,65.99961422222222,-9.796846217177876,0.2774794479086446,6.293135510550241,0.0026915808381764252,16.168135262270063,1.2464172554426172
2025-01-01 06:02:00,3.97784985202557,0.06539202300960055,0.0,0.0662974975337595,0.0010898670501600092,0.0,0.012943645230923935,0.0,0.08936327380319294,3.8755429329914532,0.0,0.0,0.06539202300960055,0.0,1,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003753327850877193,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,On,3875.542932991453,21.111111111111143,1.0,0.0,3.7697737022222224,0.10576923076923075,1,3769.7737022222223,3769.7737022222223,Off,0.0,0.0,38.71899722796754,51.666666666666686,46.10666666666668,0.0,48.502996424785074,0.0,0.0,0.0,38.71899722796754,47.32169165836042,48.502996424785074,46.7310392751481,12.43753247303448,14.077770141899729,-6.533340969211414,0.6,9.236100170605994,3534.8732083700447,-492.6609404659752,-0.0,-0.0,164.70768602578437,0.0,1.0,0.027848951758274974,0.0,0,0.38889666296030984,65.99961422222222,-12.716470181217886,0.2759677102774896,6.335925969073956,0.002691662855345869,16.03355272122254,1.246049844677305
2025-01-01 06:03:00,3.97784985202557,0.06539202300960055,0.0,0.0662974975337595,0.0010898670501600092,0.0,0.012943645230923935,0.0,0.08936327380319294,3.8755429329914532,0.0,0.0,0.06539202300960055,0.0,1,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003753327850877193,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,On,3875.542932991453,21.111111111111143,1.0,0.0,3.7697737022222224,0.10576923076923075,1,3769.7737022222223,3769.7737022222223,Off,0.0,0.0,38.617093984658,51.666666666666686,46.10666666666668,0.0,48.49697760244459,0.0,0.0,0.0,38.617093984658,47.3162577714834,48.49697760244459,46.72589785600281,12.43753247303448,14.159904377473419,-6.451206733637724,0.6,9.236100170605994,3527.4126026330337,-497.3481629662013,-0.0,-0.0,164.70768602578437,0.0,1.0,0.027943619426169648,0.0,0,0.39021864952748947,65.99961422222222,-15.489853418002795,0.2745099641358595,6.377234020613427,0.0026917442137918655,15.902963209125256,1.2456935710993093
2025-01-01 06:04:00,3.97784985202557,0.06539202300960055,0.0,0.0662974975337595,0.0010898670501600092,0.0,0.012943645230923935,0.0,0.08936327380319294,3.8755429329914532,0.0,0.0,0.06539202300960055,0.0,1,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003753327850877193,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,On,3875.542932991453,21.111111111111143,1.0,0.0,3.7697737022222224,0.10576923076923075,1,3769.7737022222223,3769.7737022222223,Off,0.0,0.0,38.51796345738964,51.666666666666686,46.10666666666668,0.0,48.490974056845076,0.0,0.0,0.0,38.51796345738964,47.31083818587284,48.490974056845076,46.72077025038673,12.43753247303448,14.239669805670427,-6.371441305440715,0.6,9.236100170605994,3520.2541412849605,-501.91719804738545,-0.0,-0.0,164.70768602578437,0.0,1.0,0.028035414838019,0.0,0,0.3915005264775859,65.99961422222222,-18.079279684891542,0.27310270231343337,6.4171470337961996,0.002691824932671811,15.77612456871453,1.2453477663278891
2025-01-01 06:05:00,3.97784985202557,0.06539202300960055,0.0,0.0662974975337595,0.0010898670501600092,0.0,0.012943645230923935,0.0,0.08936327380319294,3.8755429329914532,0.0,0.0,0.06539202300960055,0.0,1,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003753327850877193,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,On,3875.542932991453,21.111111111111143,1.0,0.0,3.7697737022222224,0.10576923076923075,1,3769.7737022222223,3769.7737022222223,Off,0.0,0.0,38.42145034573109,51.666666666666686,46.10666666666668,0.0,48.48498537565541,0.0,0.0,0.0,38.42145034573109,47.30543251240128,48.48498537565541,46.71565608077422,12.43753247303448,14.317199516657585,-6.293911594453558,0.6,9.236100170605994,3513.389425611529,-506.3741884791623,-0.0,-0.0,164.70768602578437,0.0,1.0,0.028124503957255555,0.0,0,0.39274461140681044,65.99961422222222,-20.487004926546525,0.2717428069557798,6.4562967867540575,0.0026919050299902287,15.652821663588776,1.245011836676588
2025-01-01 06:06:00,3.97784985202557,0.06539202300960055,0.0,0.0662974975337595,0.0010898670501600092,0.0,0.012943645230923935,0.0,0.08936327380319294,3.8755429329914532,0.0,0.0,0.06539202300960055,0.0,1,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003753327850877193,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,On,3875.542932991453,21.111111111111143,1.0,0.0,3.7697737022222224,0.10576923076923075,1,3769.7737022222223,3769.7737022222223,Off,0.0,0.0,38.327415420795255,51.666666666666686,46.10666666666668,0.0,48.47901116963219,0.0,0.0,0.0,38.327415420795255,47.30004038373636,48.47901116963219,46.71055499078845,12.43753247303448,14.392612809101687,-6.218498302009456,0.6,9.236100170605994,3506.8089244584758,-510.7246347908579,-0.0,-0.0,164.70768602578437,0.0,1.0,0.0282110355689779,0.0,0,0.3939529820245446,65.99961422222222,-22.717059767903795,0.2704274830007714,6.493647033654326,0.0026919845227276616,15.532861619242604,1.2446852499008176
2025-01-01 06:07:00,3.97784985202557,0.06539202300960055,0.0,0.0662974975337595,0.0010898670501600092,0.0,0.012943645230923935,0.0,0.08936327380319294,3.8755429329914532,0.0,0.0,0.06539202300960055,0.0,1,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003753327850877193,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,On,3875.542932991453,21.111111111111143,1.0,0.0,3.7697737022222224,0.10576923076923075,1,3769.7737022222223,3769.7737022222223,Off,0.0,0.0,38.23573226716296,51.666666666666686,46.10666666666668,0.0,48.47305107023071,0.0,0.0,0.0,38.23573226716296,47.29466145208534,48.47305107023071,46.70546664301266,12.43753247303448,14.466017988173016,-6.1450931229381265,0.6,9.236100170605994,3500.500622518219,-514.9735357962926,-0.0,-0.0,164.70768602578437,0.0,1.0,0.02829514467614691,0.0,0,0.39512752357952,65.99961422222222,-24.776460702726062,0.2691541979550341,6.530371478006057,0.0026920634269467637,15.416069413196682,1.2443675228485143
2025-01-01 06:08:00,3.97784985202557,0.06539202300960055,0.0,0.0662974975337595,0.0010898670501600092,0.0,0.012943645230923935,0.0,0.08936327380319294,3.8755429329914532,0.0,0.0,0.06539202300960055,0.0,1,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003753327850877193,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,On,3875.542932991453,21.111111111111143,1.0,0.0,3.7697737022222224,0.10576923076923075,1,3769.7737022222223,3769.7737022222223,Off,0.0,0.0,38.14628503481462,51.666666666666686,46.10666666666668,0.0,48.46710472770025,0.0,0.0,0.0,38.14628503481462,47.28929538739682,48.46710472770025,46.700390717245114,12.43753247303448,14.537514295753144,-6.073596815357998,0.6,9.236100170605994,3494.4514956969556,-519.125483421448,-0.0,-0.0,164.70768602578437,0.0,1.0,0.0283769548616718,0.0,0,0.3962699618451664,65.99961422222222,-26.67363989883404,0.26792063918897263,6.566534684720698,0.002692141757877196,15.302284809579037,1.2440582129173732
2025-01-01 06:09:00,3.97784985202557,0.06539202300960055,0.0,0.0662974975337595,0.0010898670501600092,0.0,0.012943645230923935,0.0,0.08936327380319294,3.8755429329914532,0.0,0.0,0.06539202300960055,0.0,1,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003753327850877193,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,On,3875.542932991453,21.111111111111143,1.0,0.0,3.7697737022222224,0.10576923076923075,1,3769.7737022222223,3769.7737022222223,Off,0.0,0.0,38.05896679497072,51.666666666666686,46.10666666666668,0.0,48.46117180951345,0.0,0.0,0.0,38.05896679497072,47.283941875877986,48.46117180951345,46.695326909060256,12.43753247303448,14.60719332236844,-6.003917788742703,0.6,9.236100170605994,3488.648201942814,-523.1847306708152,-0.0,-0.0,164.70768602578437,0.0,1.0,0.028456580028936997,0.0,0,0.397381887425198,65.99961422222222,-28.41768640360849,0.2667246819345885,6.601070595415836,0.002692219529985825,15.191360101487406,1.2437569117902665
2025-01-01 06:10:00,3.97784985202557,0.06539202300960055,0.0,0.0662974975337595,0.0010898670501600092,0.0,0.012943645230923935,0.0,0.08936327380319294,3.8755429329914532,0.0,0.0,0.06539202300960055,0.0,1,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003753327850877193,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,On,3875.542932991453,21.111111111111143,1.0,0.0,3.7697737022222224,0.10576923076923075,1,3769.7737022222223,3769.7737022222223,Off,0.0,0.0,37.973678314250144,51.666666666666686,46.10666666666668,0.0,48.45525199904013,0.0,0.0,0.0,37.973678314250144,47.278600618742566,48.45525199904013,46.69027492859379,12.43753247303448,14.675140059372978,-5.935971051738164,0.6,9.236100170605994,3483.077530534346,-527.1552410574516,-0.0,-0.0,164.70768602578437,0.0,1.0,0.028534125709807193,0.0,0,0.3984647740192488,65.99961422222222,-30.017847425440024,0.2655643647793616,6.635152425090814,0.0026922967570361237,15.083158415396271,1.2434632407531807
2025-01-01 06:11:00,3.97784985202557,0.06539202300960055,0.0,0.0662974975337595,0.0010898670501600092,0.0,0.012943645230923935,0.0,0.08936327380319294,3.8755429329914532,0.0,0.0,0.06539202300960055,0.0,1,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003753327850877193,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,On,3875.542932991453,21.111111111111143,1.0,0.0,3.7697737022222224,0.10576923076923075,1,3769.7737022222223,3769.7737022222223,Off,0.0,0.0,37.89032711616786,51.666666666666686,46.10666666666668,0.0,48.44934499440331,0.0,0.0,0.0,37.89032711616786,47.27327133113088,48.44934499440331,46.68523449949466,12.43753247303448,14.741433704477316,-5.869677406633826,0.6,9.236100170605994,3477.726669984517,-531.0407254767721,-0.0,-0.0,164.70768602578437,0.0,1.0,0.028609690074645238,0.0,0,0.3995199925272668,65.99961422222222,-31.483223555948605,0.2644378703877382,6.668265446638918,0.0026923734521394848,14.977552402676865,1.243176847099861
2025-01-01 06:12:00,3.97784985202557,0.06539202300960055,0.0,0.0662974975337595,0.0010898670501600092,0.0,0.012943645230923935,0.0,0.08936327380319294,3.8755429329914532,0.0,0.0,0.06539202300960055,0.0,1,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003753327850877193,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,On,3875.542932991453,21.111111111111143,1.0,0.0,3.7697737022222224,0.10576923076923075,1,3769.7737022222223,3769.7737022222223,Off,0.0,0.0,37.80882674299042,51.666666666666686,46.10666666666668,0.0,48.44345050747474,0.0,0.0,0.0,37.80882674299042,47.26795374116153,48.44345050747474,46.680205358004926,12.43753247303448,14.806148295424354,-5.804962815686789,0.6,9.236100170605994,3472.5833600948645,-534.8446704709953,-0.0,-0.0,164.70768602578437,0.0,1.0,0.028683364733415644,0.0,0,0.4005488222365228,65.99961422222222,-32.822588451377854,0.2633435099437728,6.700452741371829,0.0026924496278003048,14.87442320241148,1.2428974012951237
2025-01-01 06:13:00,3.97784985202557,0.06539202300960055,0.0,0.0662974975337595,0.0010898670501600092,0.0,0.012943645230923935,0.0,0.08936327380319294,3.8755429329914532,0.0,0.0,0.06539202300960055,0.0,1,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003753327850877193,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,On,3875.542932991453,21.111111111111143,1.0,0.0,3.7697737022222224,0.10576923076923075,1,3769.7737022222223,3769.7737022222223,Off,0.0,0.0,37.729096158830956,51.666666666666686,46.10666666666668,0.0,48.43756826298015,0.0,0.0,0.0,37.729096158830956,47.262647589086754,48.43756826298015,46.67518725214006,12.43753247303448,14.869353222002488,-5.741757889108655,0.6,9.236100170605994,3467.6359693223408,-538.570360523151,-0.0,-0.0,164.70768602578437,0.0,1.0,0.028755235387738807,0.0,0,0.4015524599272214,65.99961422222222,-34.04428917174578,0.26227971029798874,6.731754691238272,0.0026925252959561505,14.773659597663455,1.2426245946766559
2025-01-01 06:14:00,3.97784985202557,0.06539202300960055,0.0,0.0662974975337595,0.0010898670501600092,0.0,0.012943645230923935,0.0,0.08936327380319294,3.8755429329914532,0.0,0.0,0.06539202300960055,0.0,1,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003753327850877193,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,On,3875.542932991453,21.111111111111143,1.0,0.0,3.7697737022222224,0.10576923076923075,1,3769.7737022222223,3769.7737022222223,Off,0.0,0.0,37.65105925526886,51.666666666666686,46.10666666666668,0.0,48.43169799769323,0.0,0.0,0.0,37.65105925526886,47.2573526265315,48.43169799769323,46.67017994095063,12.43753247303448,14.931113650229287,-5.6799974608818555,0.6,9.236100170605994,3462.8735248479784,-542.2208961479054,-0.0,-0.0,164.70768602578437,0.0,1.0,0.028825382374366368,0.0,0,0.40253202746186206,65.99961422222222,-35.15619802135389,0.2612450031255989,6.76220922411859,0.002692600468013928,14.67515731258886,1.2423581375467347
2025-01-01 06:15:00,4.037150012887984,0.07431138256677101,0.0,0.06728583354813306,0.001238523042779517,0.0,0.05445852718906613,0.0,0.1071485527074644,3.8755429329914532,0.0,0.0,0.07431138256677101,0.0,1,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003753327850877193,0.0,On,0.050705199338188935,0,On,0.008066709285103018,0,On,0.06330458270319961,0.04747843702739969,On,0,0,Off,On,3875.542932991453,21.111111111111143,1.0,0.0,3.7697737022222224,0.10576923076923075,1,3769.7737022222223,3769.7737022222223,Off,0.0,0.0,37.55478447962926,51.666666666666686,46.10666666666668,0.0,48.4258394597031,0.09944844200892874,249.51462959165715,0.0,37.55478447962926,47.25206861580186,48.4258394597031,46.66518319385125,12.43753247303448,14.991490881693908,-5.619620229417235,0.6,9.236100170605994,3516.7534005833136,-545.7992089680184,-0.0,-0.0,223.17537332952875,0.0,1.0,0.02889388112769138,0.0,0,0.4034885782439619,65.99961422222222,-36.16569676964986,0.2602380156183261,6.792426608543703,0.002692675154882731,14.828560482097945,1.242097757552803
2025-01-01 06:16:00,4.037150012887984,0.07431138256677101,0.0,0.06728583354813306,0.001238523042779517,0.0,0.05445852718906613,0.0,0.1071485527074644,3.8755429329914532,0.0,0.0,0.07431138256677101,0.0,1,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003753327850877193,0.0,On,0.050705199338188935,0,On,0.008066709285103018,0,On,0.06330458270319961,0.04747843702739969,On,0,0,Off,On,3875.542932991453,21.111111111111143,1.0,0.0,3.7697737022222224,0.10576923076923075,1,3769.7737022222223,3769.7737022222223,Off,0.0,0.0,37.43836691833104,51.666666666666686,46.10666666666668,0.0,48.41473944087889,0.09947912475701767,249.51462959165718,0.0,37.43836691833104,47.211780828576074,48.41473944087889,46.61030152242467,12.43753247303448,15.052125545254006,-5.558985565857137,0.6,9.236100170605994,3512.1821786967125,-549.4022534516549,-0.0,-0.0,223.17537332952875,0.0,1.0,0.028962595409506745,0.0,0,0.40444813877348057,65.99961422222222,-37.13387417261447,0.2592311670378036,6.822765120157614,0.0026927506382926725,14.731833468461748,1.2418363768069625
2025-01-01 06:17:00,4.037150012887984,0.07431138256677101,0.0,0.06728583354813306,0.001238523042779517,0.0,0.05445852718906613,0.0,0.1071485527074644,3.8755429329914532,0.0,0.0,0.07431138256677101,0.0,1,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.003753327850877193,0.0,On,0.050705199338188935,0,On,0.008066709285103018,0,On,0.06330458270319961,0.04747843702739969,On,0,0,Off,On,3875.542932991453,21.111111111111143,1.0,0.0,3.7697737022222224,0.10576923076923075,1,3769.7737022222223,3769.7737022222223,Off,0.0,0.0,37.323500434303384,51.666666666666686,46.10666666666668,0.0,48.40365020352112,0.09950979661420394,249.51462959165715,0.0,37.323500434303384,47.17150937957968,48.40365020352112,46.555438967608964,12.43753247303448,15.11144323868395,-5.499667872427192,0.6,9.236100170605994,3507.7762985500376,-552.9362161937185,-0.0,-0.0,223.17537332952875,0.0,1.0,0.02902974329865804,0.0,0,0.40538582541398427,65.99961422222222,-38.005791577225885,0.25825053123101366,6.85175582333885,0.0026928256451067873,14.637163693797294,1.2415807787200754
