occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.538,0.0323,0.14,0.0,0.0,0.0,0.155,0,0,0,0
1.0,0.538,0.0323,0.14,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.549,0.0395,0.165,0.0,0.0,0.0,0.229,0,0,0,0
1.0,0.541,0.062,0.272,0.0,0.0,0.0,0.0703,0,0,0,0
1.0,0.54,0.0653,0.287,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.54,0.0653,0.287,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.547,0.077,0.289,0.0,0.0,0.0,0.315,0,0,0,0
1.0,0.548,0.0788,0.289,0.0,0.0,0.0,0.0,0,0,0,0
0.711,0.554,0.0515,0.185,0.0,0.0,0.0,0.247,0,0,0,0
0.667,0.555,0.0473,0.169,0.0,0.0,0.0,0.0227,0,0,0,0
0.667,0.555,0.0532,0.166,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.555,0.0541,0.166,0.0,0.0,0.0,0.22,0,0,0,0
0.667,0.555,0.0541,0.166,0.0,0.0,0.0,0.0881,0,0,0,0
0.667,0.555,0.0541,0.166,0.0,0.0,0.0,0.0881,0,0,0,0
0.667,0.555,0.0586,0.162,0.0,0.0,0.0,0.306,0,0,0,0
0.667,0.555,0.0593,0.162,0.0,0.0,0.0,0.159,0,0,0,0
0.667,0.555,0.0593,0.162,0.0,0.0,0.0,0.176,0,0,0,0
0.667,0.555,0.0593,0.162,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.555,0.0639,0.157,0.0,0.0,0.0,0.0872,0,0,0,0
0.667,0.555,0.0646,0.156,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.555,0.0646,0.156,0.0,0.0,0.0,0.264,0,0,0,0
0.667,0.555,0.0646,0.156,0.0,0.0,0.0,0.103,0,0,0,0
0.667,0.549,0.112,0.241,0.0,0.0,0.0,0.0881,0,0,0,0
0.378,0.554,0.0745,0.166,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0676,0.152,0.0,0.0,0.0,0.0881,0,0,0,0
0.333,0.555,0.0676,0.152,0.0,0.0,0.0,0.0881,0,0,0,0
0.333,0.555,0.0741,0.151,0.0,0.0,0.0,0.528,0,0,0,0
0.333,0.555,0.0751,0.151,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0751,0.151,0.0,0.0,0.0,0.352,0,0,0,0
0.333,0.555,0.0751,0.151,0.0,0.0,0.0,0.176,0,0,0,0
0.333,0.555,0.0784,0.151,0.0,0.0,0.0,0.0881,0,0,0,0
0.333,0.555,0.0789,0.151,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0789,0.151,0.0,0.0,0.0,0.176,0,0,0,0
0.333,0.555,0.0789,0.151,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.086,0.151,0.0,0.0,0.0,0.176,0,0,0,0
0.333,0.564,0.0871,0.151,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.564,0.0871,0.151,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.564,0.0871,0.151,0.0,0.0,0.0,0.0881,0,0,0,0
0.333,0.575,0.103,0.154,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.576,0.106,0.154,0.0,0.0,0.0,0.0881,0,0,0,0
0.333,0.576,0.106,0.154,0.0,0.0,0.0,0.0881,0,0,0,0
0.333,0.576,0.106,0.154,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.588,0.125,0.163,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.589,0.128,0.165,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.589,0.128,0.165,0.0,0.0,0.867,0.0,0,0,0,0
0.333,0.589,0.128,0.165,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.593,0.163,0.189,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.594,0.168,0.192,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.594,0.168,0.192,0.0,0.0,0.933,0.0,0,0,0,0
0.333,0.594,0.168,0.192,0.0,0.0,0.0,0.0,0,0,0,0
0.0444,0.566,0.0362,0.069,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.289,0.586,0.202,0.215,0.487,0.867,0.0,0.0,0,0,0,0
0.0444,0.565,0.0446,0.0755,0.478,1.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.05,0.305,1.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.05,0.336,1.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.05,0.444,0.8,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.05,0.583,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.289,0.548,0.147,0.203,0.0,0.0,0.0,0.12,0,0,0,0
0.333,0.546,0.167,0.227,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.546,0.167,0.227,0.0,0.0,0.0,0.0,0,0,0,0
0.622,0.56,0.036,0.0736,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0178,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.956,0.546,0.0298,0.0617,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.529,0.0374,0.0673,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.529,0.0286,0.0584,0.0,0.0,0.467,0.0,0,0,0,0
1.0,0.529,0.0286,0.0584,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.544,0.0237,0.0545,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.546,0.0192,0.0504,0.0,0.0,0.0,0.152,0,0,0,0
1.0,0.529,0.0203,0.0508,0.0,0.0,0.0,0.0217,0,0,0,0
1.0,0.529,0.0203,0.0508,0.0,0.0,0.0,0.176,0,0,0,0
1.0,0.529,0.0203,0.0508,0.0,0.0,0.0,0.198,0,0,0,0
1.0,0.529,0.0214,0.0639,0.0,0.0,0.0,0.264,0,0,0,0
0.844,0.544,0.0205,0.0654,0.0,0.0,0.0,0.0881,0,0,0,0
0.667,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.822,0.556,0.0304,0.105,0.0,0.0,0.0,0.251,0,0,0,0
1.0,0.546,0.0566,0.224,0.0,0.0,0.0,0.321,0,0,0,0
1.0,0.54,0.0706,0.287,0.0,0.0,0.0,0.0881,0,0,0,0
1.0,0.544,0.0902,0.288,0.0,0.0,0.0,0.111,0,0,0,0
1.0,0.548,0.113,0.289,0.0,0.0,0.0,0.0443,0,0,0,0
0.844,0.551,0.0905,0.233,0.0,0.0,0.0,0.0,0,0,0,0
0.511,0.558,0.0433,0.114,0.0,0.0,0.0,0.0,0,0,0,0
0.178,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.156,0.558,0.0699,0.0971,0.0,0.0,0.0,0.15,0,0,0,0
0.333,0.555,0.129,0.151,0.0,0.0,0.0,0.11,0,0,0,0
0.333,0.555,0.129,0.151,0.0,0.0,0.0,0.0881,0,0,0,0
0.333,0.555,0.129,0.151,0.0,0.0,0.0,0.176,0,0,0,0
0.333,0.555,0.137,0.151,0.0,0.0,0.0,0.0881,0,0,0,0
0.333,0.555,0.146,0.151,0.0,0.0,0.0,0.176,0,0,0,0
0.333,0.555,0.146,0.151,0.0,0.0,0.0,0.0,0,0,0,0
0.489,0.552,0.205,0.198,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.556,0.286,0.252,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.3,0.253,0.0,0.0,0.0,0.0881,0,0,0,0
0.667,0.566,0.3,0.253,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.3,0.253,0.0,0.0,0.0,0.264,0,0,0,0
0.667,0.578,0.307,0.255,0.0,0.0,0.0,0.176,0,0,0,0
0.511,0.584,0.246,0.21,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.576,0.167,0.154,0.0,0.0,0.0,0.352,0,0,0,0
0.333,0.576,0.167,0.154,0.0,0.0,0.0,0.0,0,0,0,0
0.489,0.595,0.241,0.213,0.0,0.0,0.0,0.264,0,0,0,0
0.667,0.617,0.326,0.28,0.0,0.0,0.0,0.176,0,0,0,0
0.667,0.617,0.326,0.28,0.0,0.0,0.0,0.0881,0,0,0,0
0.667,0.617,0.326,0.28,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.621,0.352,0.305,0.0,0.0,0.0,0.0,0,0,0,0
0.511,0.611,0.298,0.268,0.0,0.0,0.0,0.0,0,0,0,0
0.489,0.609,0.285,0.259,0.0,0.0,0.0,0.264,0,0,0,0
0.667,0.626,0.383,0.335,0.0,0.0,0.0,0.176,0,0,0,0
0.667,0.622,0.438,0.38,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.617,0.501,0.432,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.617,0.501,0.432,0.0,0.0,0.0,0.0881,0,0,0,0
0.667,0.617,0.501,0.432,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.6,0.409,0.368,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.581,0.303,0.295,0.0,0.0,0.0,0.0881,0,0,0,0
0.667,0.581,0.303,0.295,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.581,0.303,0.295,0.0,0.0,0.0,0.0881,0,0,0,0
0.822,0.573,0.293,0.307,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.281,0.321,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.281,0.321,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.281,0.321,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.556,0.234,0.277,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.546,0.182,0.227,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.546,0.182,0.227,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.546,0.182,0.227,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.553,0.105,0.144,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.529,0.0451,0.075,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.529,0.0451,0.075,0.0,0.0,0.467,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.844,0.556,0.0304,0.105,0.0,0.0,0.0,0.163,0,0,0,0
0.667,0.551,0.0444,0.169,0.0,0.0,0.0,0.0467,0,0,0,0
0.667,0.551,0.0444,0.169,0.0,0.0,0.0,0.264,0,0,0,0
0.667,0.551,0.0444,0.169,0.0,0.0,0.0,0.252,0,0,0,0
0.511,0.556,0.0321,0.113,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.489,0.558,0.0402,0.106,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.555,0.0654,0.169,0.0,0.0,0.0,0.0,0,0,0,0
0.511,0.555,0.0734,0.168,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0826,0.166,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0826,0.166,0.0,0.0,0.0,0.0,0,0,0,0
0.489,0.552,0.113,0.22,0.0,0.0,0.0,0.176,0,0,0,0
0.667,0.548,0.16,0.277,0.0,0.0,0.0,0.264,0,0,0,0
0.667,0.548,0.174,0.273,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.174,0.273,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.174,0.273,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.182,0.268,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.191,0.262,0.0,0.0,0.0,0.0881,0,0,0,0
0.667,0.548,0.191,0.262,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.191,0.262,0.0,0.0,0.0,0.264,0,0,0,0
0.667,0.548,0.197,0.258,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.204,0.254,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.204,0.254,0.0,0.0,0.0,0.0881,0,0,0,0
0.667,0.548,0.204,0.254,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.221,0.253,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.24,0.252,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.551,0.188,0.205,0.0,0.0,0.0,0.0881,0,0,0,0
0.667,0.555,0.129,0.151,0.0,0.0,0.0,0.0881,0,0,0,0
0.667,0.552,0.196,0.198,0.0,0.0,0.0,0.264,0,0,0,0
0.667,0.548,0.273,0.251,0.0,0.0,0.0,0.264,0,0,0,0
0.667,0.548,0.273,0.251,0.0,0.0,0.0,0.176,0,0,0,0
0.667,0.548,0.273,0.251,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.556,0.286,0.252,0.0,0.0,0.0,0.176,0,0,0,0
0.667,0.566,0.3,0.253,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.3,0.253,0.0,0.0,0.0,0.0881,0,0,0,0
0.667,0.566,0.3,0.253,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.571,0.238,0.207,0.0,0.0,0.0,0.176,0,0,0,0
0.667,0.576,0.167,0.154,0.0,0.0,0.0,0.0881,0,0,0,0
0.667,0.576,0.167,0.154,0.0,0.0,0.0,0.264,0,0,0,0
0.667,0.576,0.167,0.154,0.0,0.0,0.0,0.176,0,0,0,0
0.667,0.582,0.169,0.159,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.589,0.172,0.165,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.589,0.172,0.165,0.0,0.0,0.0,0.264,0,0,0,0
0.667,0.589,0.172,0.165,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.591,0.185,0.178,0.0,0.0,0.0,0.0881,0,0,0,0
0.667,0.594,0.2,0.192,0.0,0.0,0.0,0.0881,0,0,0,0
0.667,0.594,0.2,0.192,0.0,0.0,0.0,0.0881,0,0,0,0
0.667,0.594,0.2,0.192,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.592,0.228,0.215,0.0,0.0,0.0,0.0,0,0,0,0
0.511,0.589,0.26,0.241,0.0,0.0,0.0,0.0,0,0,0,0
0.178,0.576,0.147,0.152,0.0,0.0,0.0,0.0,0,0,0,0
0.156,0.575,0.131,0.139,0.0,0.0,0.0,0.0,0,0,0,0
0.644,0.603,0.546,0.495,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.873,0.785,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.873,0.785,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.873,0.785,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.595,0.842,0.821,0.0,0.0,0.467,0.0,0,0,0,0
1.0,0.568,0.806,0.863,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.568,0.806,0.863,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.568,0.806,0.863,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.544,0.667,0.731,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.516,0.509,0.581,0.0,0.0,0.333,0.0,0,0,0,0
1.0,0.516,0.509,0.581,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.516,0.509,0.581,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.524,0.313,0.365,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.533,0.0894,0.117,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.547,0.0561,0.0859,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.533,0.023,0.0751,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.529,0.0241,0.0789,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.529,0.0241,0.0789,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.529,0.0241,0.0789,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.537,0.0312,0.132,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.0323,0.14,0.0,0.0,0.0,0.0881,0,0,0,0
1.0,0.538,0.0323,0.14,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.0323,0.14,0.0,0.0,0.0,0.0,0,0,0,0
0.711,0.549,0.0395,0.165,0.0,0.0,0.0,0.0881,0,0,0,0
0.667,0.551,0.0406,0.169,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.541,0.062,0.272,0.0,0.0,0.0,0.369,0,0,0,0
0.667,0.54,0.0653,0.287,0.0,0.0,0.0,0.0881,0,0,0,0
0.667,0.547,0.077,0.289,0.0,0.0,0.0,0.176,0,0,0,0
0.667,0.548,0.0788,0.289,0.0,0.0,0.0,0.0881,0,0,0,0
0.667,0.548,0.0788,0.289,0.0,0.0,0.867,0.0,0,0,0,0
0.667,0.548,0.0788,0.289,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.548,0.0905,0.282,0.0,0.0,0.0667,0.277,0,0,0,0
0.667,0.548,0.0923,0.281,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.0923,0.281,0.0,0.0,0.0,0.316,0,0,0,0
0.667,0.548,0.0923,0.281,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.101,0.274,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.103,0.273,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.103,0.273,0.0,0.0,0.0,0.0881,0,0,0,0
0.667,0.548,0.103,0.273,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.112,0.263,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.113,0.262,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.113,0.262,0.0,0.0,0.0,0.0,0,0,0,0
0.956,0.543,0.156,0.354,0.0,0.0,0.0,0.0,0,0,0,0
0.711,0.548,0.125,0.269,0.0,0.0,0.0,0.237,0,0,0,0
0.667,0.548,0.119,0.254,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.119,0.254,0.0,0.0,0.0,0.0671,0,0,0,0
0.667,0.548,0.119,0.254,0.0,0.0,0.0,0.0895,0,0,0,0
0.667,0.548,0.132,0.252,0.0,0.0,0.0,0.0881,0,0,0,0
0.667,0.548,0.134,0.252,0.0,0.0,0.0,0.0881,0,0,0,0
0.667,0.548,0.134,0.252,0.0,0.0,0.0,0.235,0,0,0,0
0.667,0.548,0.134,0.252,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.141,0.251,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.142,0.251,0.0,0.0,0.0,0.217,0,0,0,0
0.378,0.554,0.0873,0.164,0.0,0.0,0.0,0.176,0,0,0,0
0.333,0.555,0.0789,0.151,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.086,0.151,0.0,0.0,0.0,0.0881,0,0,0,0
0.333,0.564,0.0871,0.151,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.564,0.0871,0.151,0.0,0.0,0.0,0.0,0,0,0,0
0.622,0.565,0.149,0.239,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.588,0.191,0.258,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.591,0.196,0.258,0.0,0.0,0.0,0.44,0,0,0,0
0.667,0.591,0.196,0.258,0.0,0.0,0.0,0.0881,0,0,0,0
0.667,0.591,0.196,0.258,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.614,0.234,0.277,0.0,0.0,0.0,0.0881,0,0,0,0
0.667,0.617,0.239,0.28,0.0,0.0,0.0,0.0881,0,0,0,0
0.378,0.593,0.143,0.18,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.589,0.128,0.165,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.593,0.163,0.189,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.594,0.168,0.192,0.0,0.0,0.0,0.44,0,0,0,0
0.333,0.594,0.168,0.192,0.0,0.0,0.0,0.0,0,0,0,0
0.622,0.594,0.168,0.192,0.0,0.0,0.0,0.0,0,0,0,0
0.378,0.59,0.223,0.234,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.589,0.231,0.241,0.0,0.0,0.0,0.0881,0,0,0,0
0.333,0.589,0.231,0.241,0.0,0.0,0.0,0.0,0,0,0,0
