Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 11:06:00,1.0175144029823218,0.16722894391440934,0.6708648648648649,0.016958573383038696,0.0027871490652401558,0.01118108108108108,0.06056953771373519,0.0,0.22821830276858646,0.6787265625000001,0.05,0.6708648648648649,0.0,0.0,0.152645610581076,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0581569170997001,0,On,0.024690821993818404,0,On,0.1391438381394317,0.10435787860457375,On,0,0,Off,On,13523.568391799383,20.000000000000057,0.9250000000000002,5341.685970700617,19.661111135135133,0.6787265625000001,1,18186.5278,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,33.30053120411118,51.666666666666686,46.10666666666668,0.0,50.83120316973087,0.0,0.0,0.0,33.30053120411118,47.9297848504775,50.83120316973087,46.47907569085082,12.43753247303448,19.416012531948553,-0.08398746805150381,8.391550255011033,1.7,9.236100170605994,12206.372687548926,3503.870693191386,-1837.9380703451818,-0.0,-0.0,411.0470002570059,890.5301129510448,2.0,0.07941062044714235,0.0,0,0.743204839727242,131.99922844444444,109.69536583771836,0.23411779519292222,9.498951790526336,0.003205008983436776,132.8680653086171,1.2241237873892081,0.2028981622369919,-1773.7449130883942,-64.07036442083647
2025-01-01 11:07:00,1.0175144029823218,0.16722894391440934,0.6708648648648649,0.016958573383038696,0.0027871490652401558,0.01118108108108108,0.06056953771373519,0.0,0.22821830276858646,0.6787265625000001,0.05,0.6708648648648649,0.0,0.0,0.152645610581076,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0581569170997001,0,On,0.024690821993818404,0,On,0.1391438381394317,0.10435787860457375,On,0,0,Off,On,13523.568391799383,20.000000000000057,0.9250000000000002,5341.685970700617,19.661111135135133,0.6787265625000001,1,18186.5278,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,33.145781576685934,51.666666666666686,46.10666666666668,0.0,50.82773699902983,0.0,0.0,0.0,33.145781576685934,47.92698078013794,50.82773699902983,46.47660267069199,12.43753247303448,19.546186347342577,0.0,8.529453877122254,1.7,9.236100170605994,12178.405574600733,3451.4782446065046,-1859.6753527649876,-0.0,-0.0,411.0470002570059,890.2397772726337,2.0,0.07976372106078594,0.0,0,0.7465095121185786,131.99922844444444,103.46553530933141,0.23226320186152785,9.5585693208337,0.003205468930813273,132.873376186263,1.223579030851178,0.20442054906544588,-1823.882399501746,-66.32532659236654
2025-01-01 11:08:00,1.0175144029823218,0.16722894391440934,0.6708648648648649,0.016958573383038696,0.0027871490652401558,0.01118108108108108,0.06056953771373519,0.0,0.22821830276858646,0.6787265625000001,0.05,0.6708648648648649,0.0,0.0,0.152645610581076,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0581569170997001,0,On,0.024690821993818404,0,On,0.1391438381394317,0.10435787860457375,On,0,0,Off,On,13523.568391799383,20.000000000000057,0.9250000000000002,5341.685970700617,19.661111135135133,0.6787265625000001,1,18186.5278,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,32.99517078219907,51.666666666666686,46.10666666666668,0.0,50.82428492363844,0.0,0.0,0.0,32.99517078219907,47.924189740486604,50.82428492363844,46.474142148910694,12.43753247303448,19.672816039786852,0.0,8.663696958485565,1.7,9.236100170605994,12151.187224987467,3400.0463838364194,-1880.9183018071276,-0.0,-0.0,411.0470002570059,889.9430080948727,2.0,0.08010645213658467,0.0,0,0.74971713589515,131.99922844444444,97.49013473820567,0.23047590881400717,9.616834613243931,0.0032059291013583125,132.87403588227556,1.2230495612431118,0.20589171317619323,-1873.1175648505932,-68.52202201360487
2025-01-01 11:09:00,1.0175144029823218,0.16722894391440934,0.6708648648648649,0.016958573383038696,0.0027871490652401558,0.01118108108108108,0.06056953771373519,0.0,0.22821830276858646,0.6787265625000001,0.05,0.6708648648648649,0.0,0.0,0.152645610581076,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0581569170997001,0,On,0.024690821993818404,0,On,0.1391438381394317,0.10435787860457375,On,0,0,Off,On,13523.568391799383,20.000000000000057,0.9250000000000002,5341.685970700617,19.661111135135133,0.6787265625000001,1,18186.5278,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,32.848479497923,51.666666666666686,46.10666666666668,0.0,50.82084656918482,0.0,0.0,0.0,32.848479497923,47.9214113830132,50.82084656918482,46.47169378992739,12.43753247303448,19.796089760612155,0.0,8.79439163122315,1.7,9.236100170605994,12124.716026868216,3349.5745384294323,-1901.6903986095963,-0.0,-0.0,411.0470002570059,889.6395445764748,2.0,0.08043938960862676,0.0,0,0.7528331012302015,131.99922844444444,91.7910334214236,0.22875176292682042,9.673205947449016,0.003206389473401155,132.87029167006384,1.2225345543388397,0.20731396111945383,-1921.4541000773008,-70.65733219388386
2025-01-01 11:10:00,1.0175144029823218,0.16722894391440934,0.6708648648648649,0.016958573383038696,0.0027871490652401558,0.01118108108108108,0.06056953771373519,0.0,0.22821830276858646,0.6787265625000001,0.05,0.6708648648648649,0.0,0.0,0.152645610581076,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0581569170997001,0,On,0.024690821993818404,0,On,0.1391438381394317,0.10435787860457375,On,0,0,Off,On,13523.568391799383,20.000000000000057,0.9250000000000002,5341.685970700617,19.661111135135133,0.6787265625000001,1,18186.5278,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,32.70551547132201,51.666666666666686,46.10666666666668,0.0,50.81742158113084,0.0,0.0,0.0,32.70551547132201,47.91864537767547,50.81742158113084,46.46925727594778,12.43753247303448,19.9161724136624,0.0,8.921645894791453,1.7,9.236100170605994,12098.985219638042,3300.0544948355346,-1922.0119839912518,-0.0,-0.0,411.0470002570059,889.3291249143706,2.0,0.0807630399270653,0.0,0,0.7558621479960921,131.99922844444444,86.3818115729043,0.22708708976974168,9.727775278101745,0.003206850026402945,132.8623636391442,1.2220332865907433,0.2086894565405507,-1968.8970268347275,-72.73444903035539
2025-01-01 11:11:00,1.0175144029823218,0.16722894391440934,0.6708648648648649,0.016958573383038696,0.0027871490652401558,0.01118108108108108,0.06056953771373519,0.0,0.22821830276858646,0.6787265625000001,0.05,0.6708648648648649,0.0,0.0,0.152645610581076,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0581569170997001,0,On,0.024690821993818404,0,On,0.1391438381394317,0.10435787860457375,On,0,0,Off,On,13523.568391799383,20.000000000000057,0.9250000000000002,5341.685970700617,19.661111135135133,0.6787265625000001,1,18186.5278,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,32.56610668366219,51.666666666666686,46.10666666666668,0.0,50.81400962232432,0.0,0.0,0.0,32.56610668366219,47.915891410619764,50.81400962232432,46.46683230476749,12.43753247303448,20.033211528889154,0.0,9.045563606525146,1.7,9.236100170605994,12073.978696790846,3251.4776589791386,-1941.9011350900898,-0.0,-0.0,411.0470002570059,889.0114865565787,2.0,0.08107785689938134,0.0,0,0.7588085233818543,131.99922844444444,81.26443982454686,0.22547858839147672,9.780625061208351,0.003207310740828399,132.85045092879065,1.2215451100810617,0.21002022985270435,-2015.4524608967902,-74.75585082468828
2025-01-01 11:12:00,1.0175144029823218,0.16722894391440934,0.6708648648648649,0.016958573383038696,0.0027871490652401558,0.01118108108108108,0.06056953771373519,0.0,0.22821830276858646,0.6787265625000001,0.05,0.6708648648648649,0.0,0.0,0.152645610581076,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0581569170997001,0,On,0.024690821993818404,0,On,0.1391438381394317,0.10435787860457375,On,0,0,Off,On,13523.568391799383,20.000000000000057,0.9250000000000002,5341.685970700617,19.661111135135133,0.6787265625000001,1,18186.5278,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,32.430096810007164,51.666666666666686,46.10666666666668,0.0,50.81061037116953,0.0,0.0,0.0,32.430096810007164,47.913149182477305,50.81061037116953,46.464418588131196,12.43753247303448,20.14734116222552,0.0,9.166244728083315,1.7,9.236100170605994,12049.675543178839,3203.8346588013833,-1961.3742376487326,-0.0,-0.0,411.0470002570059,888.6863664193479,2.0,0.08138425296455967,0.0,0,0.7616760874083247,131.99922844444444,76.4343887711811,0.2239232593909123,9.832498697778629,0.0032077715980479925,132.8347359297646,1.221069435845808,0.21130818959671668,-2061.127490945509,-76.72382095372436
2025-01-01 11:13:00,0.33878784048232163,0.16722894391440934,0.0,0.005646464008038694,0.0027871490652401558,0.0,0.06056953771373519,0.0,0.22821830276858646,0.0,0.05,0.0,0.0,0.0,0.152645610581076,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0581569170997001,0,On,0.024690821993818404,0,On,0.1391438381394317,0.10435787860457375,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,32.29734205073907,51.666666666666686,46.10666666666668,0.0,50.807223520208034,0.0,0.0,0.0,32.29734205073907,47.91041840704261,50.807223520208034,46.46201585045991,12.43753247303448,20.258684617748425,0.0,9.283785534284657,1.7,9.236100170605994,-1497.5161801707654,-2184.5705541595316,-1980.4463783723654,-0.0,-0.0,411.0470002570059,888.3535010971054,2.0,0.08168260712952463,0.0,0,0.7644683872053315,131.99922844444444,71.883197944594,0.22241835320455378,9.883475357944146,0.0032082325802605697,132.81538726217497,1.2206057222022355,0.21255513240044088,-2105.9300634910974,-78.64049066843431
2025-01-01 11:14:00,0.33878784048232163,0.16722894391440934,0.0,0.005646464008038694,0.0027871490652401558,0.0,0.06056953771373519,0.0,0.22821830276858646,0.0,0.05,0.0,0.0,0.0,0.152645610581076,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0581569170997001,0,On,0.024690821993818404,0,On,0.1391438381394317,0.10435787860457375,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,32.45341504969815,51.666666666666686,46.10666666666668,0.0,50.803848774986086,0.0,0.0,0.0,32.45341504969815,47.90769881021889,50.803848774986086,46.45962382783529,12.43753247303448,20.121801182189458,0.0,9.195288357090211,1.7,9.236100170605994,-1464.2031636634845,-2145.7450460531454,-1957.0098251181446,-0.0,-0.0,411.0470002570059,888.0126268422183,2.0,0.08131573831372915,0.0,0,0.7610348580639027,131.99922844444444,81.75966119765422,0.22434156744414355,9.822604574827619,0.0032086936704303383,132.57267493848036,1.221175095599561,0.2116169851577893,-2072.169008234285,-73.57603781886071
2025-01-01 11:15:00,0.33885598207812523,0.16722894391440934,0.0,0.005647599701302087,0.0027871490652401558,0.0,0.06011340503060028,0.0,0.22874257704752496,0.0,0.05,0.0,0.0,0.0,0.152645610581076,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0577007844165652,0,On,0.025215096272756914,0,On,0.1391438381394317,0.10435787860457375,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,32.60406401000243,51.666666666666686,46.10666666666668,0.0,50.800460021541284,0.0,0.0,0.0,32.60406401000243,47.90496607127245,50.800460021541284,46.45721909613803,12.43753247303448,19.989566358096194,0.0,9.110540330711864,1.7,9.236100170605994,-1433.0147915358805,-2109.869205260378,-1934.474727024064,-0.0,-0.0,411.1151418528095,887.6634806944315,2.0,0.08096053065488518,0.0,0,0.757710465814169,131.99922844444444,90.34479363537392,0.22621820245519436,9.763394962293937,0.0032091537033942744,132.33519606059042,1.2217256270798451,0.2107146670617943,-2040.0036622338841,-69.86554302649378
2025-01-01 11:16:00,0.33885598207812523,0.16722894391440934,0.0,0.005647599701302087,0.0027871490652401558,0.0,0.06011340503060028,0.0,0.22874257704752496,0.0,0.05,0.0,0.0,0.0,0.152645610581076,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0577007844165652,0,On,0.025215096272756914,0,On,0.1391438381394317,0.10435787860457375,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,32.74964686329138,51.666666666666686,46.10666666666668,0.0,50.79705775041377,0.0,0.0,0.0,32.74964686329138,47.90222064693434,50.79705775041377,46.45480209519462,12.43753247303448,19.861672972790526,0.0,9.02931421250176,1.7,9.236100170605994,-1402.8842768818774,-2075.8509479126374,-1912.7783921253285,-0.0,-0.0,411.1151418528095,887.3057993144192,2.0,0.08061623289053647,0.0,0,0.7544881793828276,131.99922844444444,98.77897339064164,0.22805096311043285,9.706361837393906,0.0032096127053683797,132.1026399839006,1.2222585462394902,0.20984620562413417,-2009.327679996606,-66.52326791603127
2025-01-01 11:17:00,0.33885598207812523,0.16722894391440934,0.0,0.005647599701302087,0.0027871490652401558,0.0,0.06011340503060028,0.0,0.22874257704752496,0.0,0.05,0.0,0.0,0.0,0.152645610581076,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0577007844165652,0,On,0.025215096272756914,0,On,0.1391438381394317,0.10435787860457375,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,32.89044503847002,51.666666666666686,46.10666666666668,0.0,50.793642419776674,0.0,0.0,0.0,32.89044503847002,47.899462963795955,50.793642419776674,46.4523732358056,12.43753247303448,19.737879575070487,0.0,8.951431659766342,1.7,9.236100170605994,-1373.8444585148945,-2042.4503692168948,-1891.870444772969,-0.0,-0.0,411.1151418528095,886.9393201015614,2.0,0.08028226262296627,0.0,0,0.751362548103465,131.99922844444444,106.91084440526464,0.22984179828369874,9.650727543768596,0.003210070700947809,131.87475694064852,1.222774814321756,0.20901010447388324,-1980.055421630399,-62.39494758649593
2025-01-01 11:18:00,0.33885598207812523,0.16722894391440934,0.0,0.005647599701302087,0.0027871490652401558,0.0,0.06011340503060028,0.0,0.22874257704752496,0.0,0.05,0.0,0.0,0.0,0.152645610581076,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0577007844165652,0,On,0.025215096272756914,0,On,0.1391438381394317,0.10435787860457375,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,33.026702572469844,51.666666666666686,46.10666666666668,0.0,50.790214462353326,0.0,0.0,0.0,33.026702572469844,47.89669342475101,50.790214462353326,46.449932905949844,12.43753247303448,19.617976827046956,0.0,8.876767761790706,1.7,9.236100170605994,-1345.8713617264655,-2011.7722812115135,-1871.7068821497428,-0.0,-0.0,411.1151418528095,886.5637811723642,2.0,0.07995811755801117,0.0,0,0.7483288709996742,131.99922844444444,114.72037857046813,0.23159233761231565,9.59704962144948,0.0032105277134272356,131.65132752297188,1.2232752631754729,0.2082054046228525,-1952.123084697813,-59.649196513700346
2025-01-01 11:19:00,0.33885598207812523,0.16722894391440934,0.0,0.005647599701302087,0.0027871490652401558,0.0,0.06011340503060028,0.0,0.22874257704752496,0.0,0.05,0.0,0.0,0.0,0.152645610581076,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0577007844165652,0,On,0.025215096272756914,0,On,0.1391438381394317,0.10435787860457375,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,33.15863519751433,51.666666666666686,46.10666666666668,0.0,50.7867742887982,0.0,0.0,0.0,33.15863519751433,47.89391241214404,50.7867742887982,46.447481473816964,12.43753247303448,19.501779697322736,0.0,8.805122734710844,1.7,9.236100170605994,-1318.9375803917867,-1981.2378384404,-1852.2486072883385,-0.0,-0.0,411.1151418528095,886.1789215594524,2.0,0.07964335547339729,0.0,0,0.7453830093084991,131.99922844444444,122.19588504374222,0.23330398076345796,9.544586519197797,0.003210983764961522,131.43215547453832,1.2237606271125885,0.20743030611221894,-1925.44048068587,-55.79735775453021
2025-01-01 11:20:00,0.33885598207812523,0.16722894391440934,0.0,0.005647599701302087,0.0027871490652401558,0.0,0.06011340503060028,0.0,0.22874257704752496,0.0,0.05,0.0,0.0,0.0,0.152645610581076,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0577007844165652,0,On,0.025215096272756914,0,On,0.1391438381394317,0.10435787860457375,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,33.28643726312906,51.666666666666686,46.10666666666668,0.0,50.783322290256336,0.0,0.0,0.0,33.28643726312906,47.891120290153914,50.783322290256336,46.44501929010271,12.43753247303448,19.389121513808096,-0.11087848619196095,8.736400984850388,1.7,9.236100170605994,-1293.0079582490998,-1953.2627523160374,-1833.4603153684088,-0.0,-0.0,411.1151418528095,885.7844814157291,2.0,0.07933757892355968,0.0,0,0.7425212433326789,131.99922844444444,129.3372152664994,0.23497796626293918,9.493909660702919,0.0032114388766884164,131.21706221458626,1.2242315671946584,0.20668410211028004,-1899.9578170274744,-53.3049352885629
2025-01-01 11:21:00,0.33885598207812523,0.16722894391440934,0.0,0.005647599701302087,0.0027871490652401558,0.0,0.06011340503060028,0.0,0.22874257704752496,0.0,0.05,0.0,0.0,0.0,0.152645610581076,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0577007844165652,0,On,0.025215096272756914,0,On,0.1391438381394317,0.10435787860457375,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,33.410286354481144,51.666666666666686,46.10666666666668,0.0,50.77985884029678,0.0,0.0,0.0,33.410286354481144,47.88831740659427,50.77985884029678,46.44254668974302,12.43753247303448,19.279849996760458,-0.2201500032395991,8.670419285908512,1.7,9.236100170605994,-1268.0439642497086,-1925.4151192726956,-1815.3097405918654,-0.0,-0.0,411.1151418528095,885.3802022096651,2.0,0.07904042510086455,0.0,0,0.7397401775517174,131.99922844444444,136.15063448934734,0.23661541614592374,9.444942276408792,0.003211893068822395,131.0058831783958,1.2246886873820189,0.20596510659283385,-1875.594105541291,-49.821013731404776
2025-01-01 11:22:00,1.0175825445781252,0.16722894391440934,0.6708648648648649,0.016959709076302086,0.0027871490652401558,0.01118108108108108,0.06011340503060028,0.0,0.22874257704752496,0.6787265625000001,0.05,0.6708648648648649,0.0,0.0,0.152645610581076,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0577007844165652,0,On,0.025215096272756914,0,On,0.1391438381394317,0.10435787860457375,On,0,0,Off,On,13523.568391799383,20.000000000000057,0.9250000000000002,5341.685970700617,19.661111135135133,0.6787265625000001,1,18186.5278,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,33.53034653100819,51.666666666666686,46.10666666666668,0.0,50.77638429642852,0.0,0.0,0.0,33.53034653100819,47.8855040943252,50.77638429642852,46.44006399327355,12.43753247303448,19.173824475935536,-0.32617552406452077,8.607092334248751,1.7,9.236100170605994,12279.562652723944,3441.821643787392,-1797.7671203377683,-0.0,-0.0,411.1151418528095,884.9658269268724,2.0,0.07875155876973694,0.0,0,0.7370366744923099,131.99922844444444,142.6462394095205,0.23821736635759425,9.39697542198302,0.0032123463607291697,130.79846524579813,1.225132545825314,0.20527267115706754,-1852.3058614563663,-47.55846545685881
2025-01-01 11:23:00,1.0175825445781252,0.16722894391440934,0.6708648648648649,0.016959709076302086,0.0027871490652401558,0.01118108108108108,0.06011340503060028,0.0,0.22874257704752496,0.6787265625000001,0.05,0.6708648648648649,0.0,0.0,0.152645610581076,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0577007844165652,0,On,0.025215096272756914,0,On,0.1391438381394317,0.10435787860457375,On,0,0,Off,On,13523.568391799383,20.000000000000057,0.9250000000000002,5341.685970700617,19.661111135135133,0.6787265625000001,1,18186.5278,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,33.36106447406902,51.666666666666686,46.10666666666668,0.0,50.77289900132353,0.0,0.0,0.0,33.36106447406902,47.88268067239218,50.77289900132353,46.437571507926506,12.43753247303448,19.31646910060685,-0.1835308993932081,8.749246458329914,1.7,9.236100170605994,12248.010940384529,3385.8412321213773,-1821.384358052442,-0.0,-0.0,411.1151418528095,884.5411002624268,2.0,0.07914007008913275,0.0,0,0.7406727560546744,131.99922844444444,134.71176478477952,0.23614261293256744,9.462787264501594,0.0032127987709865834,130.8097641467711,1.2245346781774684,0.20682378719082448,-1904.7127402332746,-51.13199834596535
