Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 16:17:00,0.5051373367312139,0.1539732073350639,0.0,0.008418955612186897,0.002566220122251065,0.0,0.22075492289145168,0.0,0.27438241383976214,0.0,0.010000000000000002,0.0,0.0,0.15105654066839722,0.0,0.0029166666666666685,1,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.01666391447368421,0.0,On,0.20409100841776748,0,On,0.07297369294856579,0,On,0.1578020873276751,0.11835156549575628,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,34.84793213841988,51.666666666666686,46.10666666666668,0.0,50.97229115415901,0.0,0.0,0.0,34.84793213841988,49.2929748079051,50.97229115415901,48.45331663477814,12.43753247303448,19.390925788115297,0.0,8.74750624900528,3.9,9.236100170605994,280.4430144605696,-294.06046650822856,-316.0089079940782,-0.0,-0.0,616.090419062721,19.032111315017858,2.0,0.015761111764687155,0.0,0,0.7778549195916985,131.99922844444444,-19.638496608073226,0.30010601796380604,10.474991907570555,0.004115930149698393,47.56071855350063,1.2211816612215247,0.04880150673838922,-306.1869746481587,12.126508139930163
2025-01-01 16:18:00,0.5051373367312139,0.1539732073350639,0.0,0.008418955612186897,0.002566220122251065,0.0,0.22075492289145168,0.0,0.27438241383976214,0.0,0.010000000000000002,0.0,0.0,0.15105654066839722,0.0,0.0029166666666666685,1,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.01666391447368421,0.0,On,0.20409100841776748,0,On,0.07297369294856579,0,On,0.1578020873276751,0.11835156549575628,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,34.91988775519731,51.666666666666686,46.10666666666668,0.0,50.966736416163904,0.0,0.0,0.0,34.91988775519731,49.28808419258199,50.966736416163904,48.44875808079104,12.43753247303448,19.324170015439382,0.0,8.748721044882762,3.9,9.236100170605994,283.33740642571246,-294.145739469826,-313.78263097530845,-0.0,-0.0,616.090419062721,18.850483799170306,2.0,0.015717808507507456,0.0,0,0.775717782812614,131.99922844444444,-18.97038166170011,0.3014190729778142,10.446582140501487,0.00411680043734685,47.67746288134102,1.2214597505676552,0.04880372571773419,-306.2776314396651,12.131891969839042
2025-01-01 16:19:00,0.5051373367312139,0.1539732073350639,0.0,0.008418955612186897,0.002566220122251065,0.0,0.22075492289145168,0.0,0.27438241383976214,0.0,0.010000000000000002,0.0,0.0,0.15105654066839722,0.0,0.0029166666666666685,1,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.01666391447368421,0.0,On,0.20409100841776748,0,On,0.07297369294856579,0,On,0.1578020873276751,0.11835156549575628,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,34.98909677606827,51.666666666666686,46.10666666666668,0.0,50.96117113168662,0.0,0.0,0.0,34.98909677606827,49.28318347889091,50.96117113168662,48.44418965249306,12.43753247303448,19.259764818479532,0.0,8.749905839093156,3.9,9.236100170605994,286.09917656991433,-294.2286400204974,-311.640646090437,-0.0,-0.0,616.090419062721,18.657172339600862,2.0,0.015675970118784084,0.0,0,0.7736529413863145,131.99922844444444,-18.350596402369725,0.3026943209316576,10.419332782542924,0.004117672662611624,47.78893100773336,1.2217281443589132,0.04880588979803408,-306.3660554027985,12.13741538230111
2025-01-01 16:20:00,0.5051373367312139,0.1539732073350639,0.0,0.008418955612186897,0.002566220122251065,0.0,0.22075492289145168,0.0,0.27438241383976214,0.0,0.010000000000000002,0.0,0.0,0.15105654066839722,0.0,0.0029166666666666685,1,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.01666391447368421,0.0,On,0.20409100841776748,0,On,0.07297369294856579,0,On,0.1578020873276751,0.11835156549575628,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,35.055711520415606,51.666666666666686,46.10666666666668,0.0,50.95559570905818,0.0,0.0,0.0,35.055711520415606,49.27827305229357,50.95559570905818,48.43961172391128,12.43753247303448,19.197579665563318,0.0,8.751062341262681,3.9,9.236100170605994,288.73450744352954,-294.3093528797728,-309.57800275376604,-0.0,-0.0,616.090419062721,18.45131502702923,2.0,0.015635517768832298,0.0,0,0.7716565048475201,131.99922844444444,-17.777908865425445,0.303933634124434,10.392636097830158,0.004118546735044788,47.8954078577407,1.221987375390712,0.04880800210909679,-306.4523736849989,12.143020805226131
2025-01-01 16:21:00,0.5051373367312139,0.1539732073350639,0.0,0.008418955612186897,0.002566220122251065,0.0,0.22075492289145168,0.0,0.27438241383976214,0.0,0.010000000000000002,0.0,0.0,0.15105654066839722,0.0,0.0029166666666666685,1,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.01666391447368421,0.0,On,0.20409100841776748,0,On,0.07297369294856579,0,On,0.1578020873276751,0.11835156549575628,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,35.1198719741388,51.666666666666686,46.10666666666668,0.0,50.95001053396503,0.0,0.0,0.0,35.1198719741388,49.273353276874964,50.95001053396503,48.435024648329936,12.43753247303448,19.13749460417338,0.0,8.752191959032713,3.9,9.236100170605994,291.2497540707358,-294.3880352892847,-307.59016524005966,-0.0,-0.0,616.090419062721,18.231988731370983,2.0,0.015596378902492197,0.0,0,0.7697248923962906,131.99922844444444,-17.250499751925588,0.3051387432209014,10.367520907230519,0.004119422569130363,47.99715564428602,1.2222379335675484,0.048810065228487305,-306.5366909369362,12.148655647651552
2025-01-01 16:22:00,0.5051373367312139,0.1539732073350639,0.0,0.008418955612186897,0.002566220122251065,0.0,0.22075492289145168,0.0,0.27438241383976214,0.0,0.010000000000000002,0.0,0.0,0.15105654066839722,0.0,0.0029166666666666685,1,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.01666391447368421,0.0,On,0.20409100841776748,0,On,0.07297369294856579,0,On,0.1578020873276751,0.11835156549575628,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,35.181707695264386,51.666666666666686,46.10666666666668,0.0,50.944415971282446,0.0,0.0,0.0,35.181707695264386,49.2684244970742,50.944415971282446,48.430428759970084,12.43753247303448,19.079398624670258,0.0,8.75329582883465,3.9,9.236100170605994,293.65116882310554,-294.46481913893143,-305.6729507821928,-0.0,-0.0,616.090419062721,17.998207658611967,2.0,0.015558486245393913,0.0,0,0.7678547838544338,131.99922844444444,-16.766299457422654,0.3063112614435653,10.342847820591054,0.004120300083888618,48.09441749584126,1.2224802725827637,0.048812081237877294,-306.61909160064533,12.154272461713925
2025-01-01 16:23:00,0.5051373367312139,0.1539732073350639,0.0,0.008418955612186897,0.002566220122251065,0.0,0.22075492289145168,0.0,0.27438241383976214,0.0,0.010000000000000002,0.0,0.0,0.15105654066839722,0.0,0.0029166666666666685,1,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.01666391447368421,0.0,On,0.20409100841776748,0,On,0.07297369294856579,0,On,0.1578020873276751,0.11835156549575628,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,35.241339190595994,51.666666666666686,46.10666666666668,0.0,50.938812366624745,0.0,0.0,0.0,35.241339190595994,49.26348703914803,50.938812366624745,48.42582437540968,12.43753247303448,19.023188478912733,0.0,8.754374846062854,3.9,9.236100170605994,295.9332537185559,-294.53981328127526,-303.8224840062369,-0.0,-0.0,616.090419062721,17.695765821156936,2.0,0.01552177709455439,0.0,0,0.7660430846544743,131.99922844444444,-16.33468133792826,0.30745270127213764,10.318571163200215,0.004121179202543273,48.18742004127351,1.2227148147231857,0.04881405177827234,-306.69964215417644,12.159828872901192
2025-01-01 16:24:00,0.5051373367312139,0.1539732073350639,0.0,0.008418955612186897,0.002566220122251065,0.0,0.22075492289145168,0.0,0.27438241383976214,0.0,0.010000000000000002,0.0,0.0,0.15105654066839722,0.0,0.0029166666666666685,1,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.01666391447368421,0.0,On,0.20409100841776748,0,On,0.07297369294856579,0,On,0.1578020873276751,0.11835156549575628,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,35.29888031121583,51.666666666666686,46.10666666666668,0.0,50.93320004769078,0.0,0.0,0.0,35.29888031121583,49.25854121244109,50.93320004769078,48.42121179481624,12.43753247303448,18.968766622149523,0.0,8.755429692424501,3.9,9.236100170605994,298.076921350222,-294.6131057479181,-302.0351236433995,-0.0,-0.0,616.090419062721,17.207892509896368,2.0,0.0154861920257002,0.0,0,0.7642868620424211,131.99922844444444,-15.978374069099528,0.3085645089565411,10.295719312328155,0.004122059852233655,48.27637816859693,1.2229419593656663,0.048815978100062864,-306.77839314679625,12.165287398878121
2025-01-01 16:25:00,0.5051373367312139,0.1539732073350639,0.0,0.008418955612186897,0.002566220122251065,0.0,0.22075492289145168,0.0,0.27438241383976214,0.0,0.010000000000000002,0.0,0.0,0.15105654066839722,0.0,0.0029166666666666685,1,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.01666391447368421,0.0,On,0.20409100841776748,0,On,0.07297369294856579,0,On,0.1578020873276751,0.11835156549575628,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,35.35444072973587,51.666666666666686,46.10666666666668,0.0,50.92757932525345,0.0,0.0,0.0,35.35444072973587,49.25358731031992,50.92757932525345,48.41659130285317,12.43753247303448,18.916039085289807,-0.028405359154650256,8.756460854133795,3.9,9.236100170605994,300.12183941484886,-294.68476523355497,-300.3073882948925,-0.0,-0.0,616.090419062721,16.689067821677305,2.0,0.015451673542066433,0.0,0,0.7625832783922164,131.99922844444444,-15.66119135297962,0.3096481016252994,10.273172136166561,0.004122941963808684,48.36150001772028,1.2231620917925734,0.04881786109633819,-306.855380551743,12.170615318188013
2025-01-01 16:26:00,0.5051373367312139,0.1539732073350639,0.0,0.008418955612186897,0.002566220122251065,0.0,0.22075492289145168,0.0,0.27438241383976214,0.0,0.010000000000000002,0.0,0.0,0.15105654066839722,0.0,0.0029166666666666685,1,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.01666391447368421,0.0,On,0.20409100841776748,0,On,0.07297369294856579,0,On,0.1578020873276751,0.11835156549575628,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,35.408119791732226,51.666666666666686,46.10666666666668,0.0,50.921950493780955,0.0,0.0,0.0,35.408119791732226,49.248625610759504,50.921950493780955,48.41196316924879,12.43753247303448,18.86492075955245,-0.07952368489200623,8.757468632443043,3.9,9.236100170605994,302.07228115909487,-294.75484221877366,-298.6361255049719,-0.0,-0.0,616.090419062721,16.13715902926029,2.0,0.01541816957206927,0.0,0,0.7609297638256528,131.99922844444444,-15.38201239865426,0.3107047616530686,10.251424745461016,0.004123825471706503,48.44297396150366,1.2233755609789727,0.048819701322194695,-306.930626547618,12.175784328844337
2025-01-01 16:27:00,0.5051373367312139,0.1539732073350639,0.0,0.008418955612186897,0.002566220122251065,0.0,0.22075492289145168,0.0,0.27438241383976214,0.0,0.010000000000000002,0.0,0.0,0.15105654066839722,0.0,0.0029166666666666685,1,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.01666391447368421,0.0,On,0.20409100841776748,0,On,0.07297369294856579,0,On,0.1578020873276751,0.11835156549575628,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,35.460010848399065,51.666666666666686,46.10666666666668,0.0,50.9163138329719,0.0,0.0,0.0,35.460010848399065,49.24365637779246,50.9163138329719,48.407327650202745,12.43753247303448,18.815331674572608,-0.12911276987184905,8.758453167036587,3.9,9.236100170605994,303.93255495346204,-294.82337126444395,-297.01838533419476,-0.0,-0.0,616.090419062721,15.549945858807806,2.0,0.015385631075387582,0.0,0,0.7593238980658099,131.99922844444444,-15.139478775064237,0.3117357044134636,10.230437269243884,0.0041247103136130055,48.52097746112956,1.223582695084805,0.04882149903752136,-307.0041412608415,12.180769996397553
2025-01-01 16:28:00,0.5051373367312139,0.1539732073350639,0.0,0.008418955612186897,0.002566220122251065,0.0,0.22075492289145168,0.0,0.27438241383976214,0.0,0.010000000000000002,0.0,0.0,0.15105654066839722,0.0,0.0029166666666666685,1,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.01666391447368421,0.0,On,0.20409100841776748,0,On,0.07297369294856579,0,On,0.1578020873276751,0.11835156549575628,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,35.51020173249979,51.666666666666686,46.10666666666668,0.0,50.91066960864648,0.0,0.0,0.0,35.51020173249979,49.238679862350345,50.91066960864648,48.402684989202285,12.43753247303448,18.767196589802797,-0.17724785464166004,8.75941445953598,3.9,9.236100170605994,305.70350791358317,-294.89037319737014,-295.4514035692103,-0.0,-0.0,616.090419062721,14.925134422294082,2.0,0.015354011807578371,0.0,0,0.7577633988201673,131.99922844444444,-14.935507579927588,0.3127420830981254,10.210172189162462,0.004125596430271734,48.595677915358245,1.2237838030954535,0.04882325424997473,-307.075924517278,12.185551319907859
2025-01-01 16:29:00,0.5051373367312139,0.1539732073350639,0.0,0.008418955612186897,0.002566220122251065,0.0,0.22075492289145168,0.0,0.27438241383976214,0.0,0.010000000000000002,0.0,0.0,0.15105654066839722,0.0,0.0029166666666666685,1,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.01666391447368421,0.0,On,0.20409100841776748,0,On,0.07297369294856579,0,On,0.1578020873276751,0.11835156549575628,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,35.5587756208913,51.666666666666686,46.10666666666668,0.0,50.905018073566815,0.0,0.0,0.0,35.5587756208913,49.233696303038144,50.905018073566815,48.39803541777381,12.43753247303448,18.720444254140293,-0.22400019030416374,8.760352393762139,3.9,9.236100170605994,307.39870795101154,-294.95585695323524,-293.9325745602564,-0.0,-0.0,616.090419062721,14.260374015833492,2.0,0.015323267862761449,0.0,0,0.7562460992108162,131.99922844444444,-14.759136551453079,0.31372500039412465,10.190593967594864,0.004126483765308704,48.66723433944039,1.2239791778618292,0.04882496675201988,-307.1459673524858,12.190110399250573
2025-01-01 16:30:00,0.5051373367312139,0.1539732073350639,0.0,0.008418955612186897,0.002566220122251065,0.0,0.22075492289145168,0.0,0.27438241383976214,0.0,0.010000000000000002,0.0,0.0,0.15105654066839722,0.0,0.0029166666666666685,1,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.01666391447368421,0.0,On,0.20409100841776748,0,On,0.07297369294856579,0,On,0.1578020873276751,0.11835156549575628,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,35.54000697440404,51.666666666666686,46.10666666666668,0.0,50.89935946812918,0.30831578613635846,826.7273131155604,0.0,35.54000697440404,49.228705926787654,50.89935946812918,48.39337915611689,12.43753247303448,18.675008474926912,-0.269435969517545,8.761266753485248,2.2,9.236100170605994,238.1009859657602,-629.5822915934987,-361.8408037674267,-0.0,-0.0,616.090419062721,4.826502964563838,2.0,0.016846409090776077,0.0,0,0.8314173761570677,131.99922844444444,-16.148629329534145,0.3146854849847382,10.171143314199087,0.004127372265086214,5.783794886376623,1.22416909156048,0.07502598693040213,-641.77672373811,12.194432144611405
2025-01-01 16:31:00,3.6866878786115556,0.1539732073350639,0.0,0.061444797976859256,0.002566220122251065,0.0,0.22075492289145168,0.0,0.27438241383976214,3.181550541880342,0.010000000000000002,0.0,0.0,0.15105654066839722,0.0,0.0029166666666666685,1,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.01666391447368421,0.0,On,0.20409100841776748,0,On,0.07297369294856579,0,On,0.1578020873276751,0.11835156549575628,On,0,0,Off,On,3181.5505418803423,19.444444444444457,1.0,0.0,3.075781311111111,0.10576923076923077,1,3075.7813111111113,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,35.46208551028997,51.666666666666686,46.10666666666668,0.0,50.876289145264565,0.3085008323071041,826.7273131155604,0.0,35.46208551028997,49.10769393240322,50.876289145264565,48.22339632597256,12.43753247303448,18.623862342948204,-0.3205821014962531,8.69876320751549,2.2,9.236100170605994,3422.252909061146,-622.5183730917477,-360.0406225086078,-0.0,-0.0,616.090419062721,4.805212348849671,2.0,0.016814798120582963,0.0,0,0.8298572864219722,131.99922844444444,-15.347429373309346,0.31570258842498405,10.148541036454759,0.004127477841318494,5.9657682945758355,1.224383603004276,0.07495168482849192,-635.033538888914,12.515165797166347
2025-01-01 16:32:00,3.6866878786115556,0.1539732073350639,0.0,0.061444797976859256,0.002566220122251065,0.0,0.22075492289145168,0.0,0.27438241383976214,3.181550541880342,0.010000000000000002,0.0,0.0,0.15105654066839722,0.0,0.0029166666666666685,1,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.01666391447368421,0.0,On,0.20409100841776748,0,On,0.07297369294856579,0,On,0.1578020873276751,0.11835156549575628,On,0,0,Off,On,3181.5505418803423,19.444444444444457,1.0,0.0,3.075781311111111,0.10576923076923077,1,3075.7813111111113,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,35.02938004639793,51.666666666666686,46.10666666666668,0.0,50.85320851941764,0.3086861835235021,826.7273131155604,0.0,35.02938004639793,48.98669287364346,50.85320851941764,48.053435050756384,12.43753247303448,18.877661838194363,-0.06678260625009358,8.640454089745468,2.2,9.236100170605994,3410.1058333818173,-615.9538990027122,-369.0086462212485,-0.0,-0.0,616.090419062721,4.782420347046276,2.0,0.01697136713317696,0.0,0,0.837584404820734,131.99922844444444,-18.52648133999753,0.31073878386151427,10.261440522079898,0.004127586720178015,5.0305623994576765,1.2233194184354812,0.0748823024499576,-628.753228782469,12.799329779756864
2025-01-01 16:33:00,3.6866878786115556,0.1539732073350639,0.0,0.061444797976859256,0.002566220122251065,0.0,0.22075492289145168,0.0,0.27438241383976214,3.181550541880342,0.010000000000000002,0.0,0.0,0.15105654066839722,0.0,0.0029166666666666685,1,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.01666391447368421,0.0,On,0.20409100841776748,0,On,0.07297369294856579,0,On,0.1578020873276751,0.11835156549575628,On,0,0,Off,On,3181.5505418803423,19.444444444444457,1.0,0.0,3.075781311111111,0.10576923076923077,1,3075.7813111111113,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,34.608233015717815,51.666666666666686,46.10666666666668,0.0,50.830170327440634,0.30887141621273884,826.7273131155604,0.0,34.608233015717815,48.8657525414704,50.830170327440634,47.88354364848529,12.43753247303448,19.121587096280244,0.0,8.585970253751729,2.2,9.236100170605994,3398.4883648757786,-609.8379465609157,-377.7103389937365,-0.0,-0.0,616.090419062721,4.758050356641061,2.0,0.017121161707444522,0.0,0,0.8449771857528017,131.99922844444444,-21.442257073548056,0.3060497242306022,10.369398853721666,0.004127678610835098,4.1363880518614,1.222298387793655,0.07481741364878451,-622.8939782130604,13.056031652144762
2025-01-01 16:34:00,3.6866878786115556,0.1539732073350639,0.0,0.061444797976859256,0.002566220122251065,0.0,0.22075492289145168,0.0,0.27438241383976214,3.181550541880342,0.010000000000000002,0.0,0.0,0.15105654066839722,0.0,0.0029166666666666685,1,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.01666391447368421,0.0,On,0.20409100841776748,0,On,0.07297369294856579,0,On,0.1578020873276751,0.11835156549575628,On,0,0,Off,On,3181.5505418803423,19.444444444444457,1.0,0.0,3.075781311111111,0.10576923076923077,1,3075.7813111111113,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,34.1978892428956,51.666666666666686,46.10666666666668,0.0,50.80717285547276,0.30905654335141486,826.7273131155603,0.0,34.1978892428956,48.74487131375477,50.80717285547276,47.71372054289578,12.43753247303448,19.356285562234735,0.0,8.534993546578958,2.2,9.236100170605994,3387.1933298918066,-604.1229472579987,-386.1589085155213,-0.0,-0.0,616.090419062721,4.732025891980825,2.0,0.017264668420092773,0.0,0,0.8520596431387063,131.99922844444444,-24.28872253573512,0.30161209603898315,10.472792172264022,0.004127754231191921,3.2803475065169296,1.2213175958702573,0.07475665074300934,-617.4198141833853,13.296866925386551
2025-01-01 16:35:00,3.6866878786115556,0.1539732073350639,0.0,0.061444797976859256,0.002566220122251065,0.0,0.22075492289145168,0.0,0.27438241383976214,3.181550541880342,0.010000000000000002,0.0,0.0,0.15105654066839722,0.0,0.0029166666666666685,1,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.01666391447368421,0.0,On,0.20409100841776748,0,On,0.07297369294856579,0,On,0.1578020873276751,0.11835156549575628,On,0,0,Off,On,3181.5505418803423,19.444444444444457,1.0,0.0,3.075781311111111,0.10576923076923077,1,3075.7813111111113,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,33.79772267296198,51.666666666666686,46.10666666666668,0.0,50.784214501916644,0.3092415770757342,826.7273131155603,0.0,33.79772267296198,48.624047674349825,50.784214501916644,47.543964260566426,12.43753247303448,19.582293809019692,0.0,8.487246272108752,2.2,9.236100170605994,3376.214833418442,-598.7798807910572,-394.36479802130316,-0.0,-0.0,616.090419062721,4.436151340943297,2.0,0.0174022941520325,0.0,0,0.8588518576886708,131.99922844444444,-27.061329503317907,0.29740615091840067,10.571936778932814,0.004127814249800877,2.460015064079994,1.2203746157190445,0.07469969240814443,-612.2994025054566,13.51952171439936
