Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 21:41:00,1.1568092207261929,0.23364597192996,0.51565,0.019280153678769882,0.003894099532166,0.008594166666666667,0.2212126732149015,0.33400488084462465,0.6015916666666666,0.0,0.51565,0.0,0.23364597192996,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.056295024671052636,0.0,On,0.16491764854384888,0,On,0.02247691827134456,0,On,0.2712034995183715,0.2034026246387786,On,0,0,Off,On,8699.167074821531,20.000000000000057,0.7999999999999999,3992.1940674006914,15.112211844444445,0.6015916666666666,1,12089.769475555555,12089.769475555555,Off,0.0,0,74.8006855061723,51.666666666666686,46.10666666666668,0.0,50.43825325519979,0.0,0.0,0.0,116.87607110339422,47.760226158549315,50.43825325519979,46.42121261022408,12.43753247303448,19.976092306330738,0.0,6.658339747636686,0.035973457848312546,-0.6,9.236100170605994,8127.298809786631,-1888.2667852751943,-660.5822984415428,-1143.9190300355708,-0.0,-0.0,668.2985371519069,0.0,2.0010000000000003,0.0422697912418604,0.0,0,0.20294097146282145,132.0652280586667,-96.2477721512368,0.19798941277189497,9.28908398957266,0.002812766850357565,72.08623642487947,1.2185144689875886,0.6184782281737801,-5904.239843979258,23.778991303372187,0.2457003136190935,-205.51663672334828,-455.0656617181945
2025-01-01 21:42:00,1.1568092207261929,0.23364597192996,0.51565,0.019280153678769882,0.003894099532166,0.008594166666666667,0.2212126732149015,0.33400488084462465,0.6015916666666666,0.0,0.51565,0.0,0.23364597192996,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.056295024671052636,0.0,On,0.16491764854384888,0,On,0.02247691827134456,0,On,0.2712034995183715,0.2034026246387786,On,0,0,Off,On,8699.167074821531,20.000000000000057,0.7999999999999999,3992.1940674006914,15.112211844444445,0.6015916666666666,1,12089.769475555555,12089.769475555555,Off,0.0,0,74.66974649313062,51.666666666666686,46.10666666666668,0.0,50.424495471202604,0.0,0.0,0.0,116.67147889551659,47.74857169565756,50.424495471202604,46.41060980788504,12.43753247303448,20.013162720476153,0.0,6.661170630453556,0.026142822989868225,-0.6,9.236100170605994,8121.062487002318,-1891.1681582053084,-656.607260147846,-1147.2501744991212,-0.0,-0.0,668.2985371519069,0.0,2.0010000000000003,0.042316644056407636,0.0,0,0.2031659159307413,132.0652280586667,-99.15295047199868,0.19754426358995536,9.305850194069698,0.002812895451322,72.02874287914258,1.2183602935688533,0.6185213423048824,-5906.954348739207,23.592123133206385,0.24522251461283906,-201.94636060003856,-454.6608995478074
2025-01-01 21:43:00,1.1568092207261929,0.23364597192996,0.51565,0.019280153678769882,0.003894099532166,0.008594166666666667,0.2212126732149015,0.33400488084462465,0.6015916666666666,0.0,0.51565,0.0,0.23364597192996,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.056295024671052636,0.0,On,0.16491764854384888,0,On,0.02247691827134456,0,On,0.2712034995183715,0.2034026246387786,On,0,0,Off,On,8699.167074821531,20.000000000000057,0.7999999999999999,3992.1940674006914,15.112211844444445,0.6015916666666666,1,12089.769475555555,12089.769475555555,Off,0.0,0,74.54099763678256,51.666666666666686,46.10666666666668,0.0,50.41076051148464,0.0,0.0,0.0,116.47030880747275,47.73693763396745,50.41076051148464,46.40002619520886,12.43753247303448,20.049437414257255,0.0,6.663878469498019,0.01640023054499923,-0.6,9.236100170605994,8115.033977556566,-1893.9484498956995,-652.7077608295642,-1150.5135395855118,-0.0,-0.0,668.2985371519069,0.0,2.0010000000000003,0.04236246544430898,0.0,0,0.20338590842895984,132.0652280586667,-101.91809483136022,0.19710995004924162,9.32288816177265,0.0028130239659792723,71.97210456714805,1.2182094633158904,0.618562579676648,-5909.551141634002,23.40862433761111,0.2447480744701111,-198.41950350531053,-454.28825732425366
2025-01-01 21:44:00,1.1568092207261929,0.23364597192996,0.51565,0.019280153678769882,0.003894099532166,0.008594166666666667,0.2212126732149015,0.33400488084462465,0.6015916666666666,0.0,0.51565,0.0,0.23364597192996,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.056295024671052636,0.0,On,0.16491764854384888,0,On,0.02247691827134456,0,On,0.2712034995183715,0.2034026246387786,On,0,0,Off,On,8699.167074821531,20.000000000000057,0.7999999999999999,3992.1940674006914,15.112211844444445,0.6015916666666666,1,12089.769475555555,12089.769475555555,Off,0.0,0,74.4143619734801,51.666666666666686,46.10666666666668,0.0,50.39704801022927,0.0,0.0,0.0,116.27244058356264,47.72532363223747,50.39704801022927,46.38946144324157,12.43753247303448,20.084944727618893,0.0,6.666468016633042,0.006742209674057687,-0.6,9.236100170605994,8109.204674569048,-1896.6112400114357,-648.8789606099742,-1153.7114345376626,-0.0,-0.0,668.2985371519069,0.0,2.0010000000000003,0.042407292900306044,0.0,0,0.20360112897301688,132.0652280586667,-104.54950286672866,0.19668605186200658,9.33950179671173,0.0028131523954809845,71.91629056189444,1.2180618580378804,0.6186020130229616,-5912.034743854586,23.229436442459225,0.24427684325044607,-194.9345367372031,-453.94442387277115
2025-01-01 21:45:00,1.3179339252537803,0.23872257653824902,0.51565,0.021965565420896338,0.003978709608970817,0.008594166666666667,0.32665653561140423,0.38968572297570947,0.6015916666666666,0.0,0.51565,0.0,0.23872257653824902,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.056295024671052636,0.0,On,0.2703615109403516,0,On,0.07138895425804404,0,On,0.2779723056627569,0.2084792292470676,On,0,0,Off,On,8699.167074821531,20.000000000000057,0.7999999999999999,3992.1940674006914,15.112211844444445,0.6015916666666666,1,12089.769475555555,12089.769475555555,Off,0.0,0,74.233078970063,51.666666666666686,46.10666666666668,0.0,50.38335761444543,0.164960831331715,436.396694052066,0.0,115.98918589072343,47.71372936121756,50.38335761444543,46.378915234603625,12.43753247303448,20.11971183720844,0.0,6.668944030712973,-0.002834408141583699,-0.6,9.236100170605994,8277.285184986462,-1899.1605218571844,-645.1164365015715,-1156.8460802640695,-0.0,-0.0,842.0173488653874,0.0,2.199,0.04245116233231185,0.0,0,0.20381174995994913,145.13315167466666,-107.05315843638704,0.19627216814679765,9.354990042194803,0.002813280740937339,82.14672454943397,1.2179173625422535,0.6186397151494022,-5914.409686672697,23.0550974148205,0.24380868451675802,-191.4900575719163,-453.6263789296551
2025-01-01 21:46:00,1.3179339252537803,0.23872257653824902,0.51565,0.021965565420896338,0.003978709608970817,0.008594166666666667,0.32665653561140423,0.38968572297570947,0.6015916666666666,0.0,0.51565,0.0,0.23872257653824902,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.056295024671052636,0.0,On,0.2703615109403516,0,On,0.07138895425804404,0,On,0.2779723056627569,0.2084792292470676,On,0,0,Off,On,8699.167074821531,20.000000000000057,0.7999999999999999,3992.1940674006914,15.112211844444445,0.6015916666666666,1,12089.769475555555,12089.769475555555,Off,0.0,0,73.99276328837605,51.666666666666686,46.10666666666668,0.0,50.363162025866416,0.16504867380448363,436.3966940520659,0.0,115.61369263808757,47.65864742118529,50.363162025866416,46.30639011884473,12.43753247303448,20.155384098890003,0.0,6.671311209597503,-0.012332513826445311,-0.6,9.236100170605994,8271.523231558846,-1901.6004831903851,-641.4161425001862,-1160.0658464806488,-0.0,-0.0,842.0173488653874,0.0,2.199,0.04249614974467143,0.0,0,0.20402773846851813,145.13315167466666,-109.59534564742412,0.19584956636553538,9.371709847450287,0.0028134273615378134,82.0882198573766,1.2177691297776958,0.6186757579001728,-5916.680446022187,22.885895431111187,0.2433434742714674,-188.0847784527509,-453.3313640474353
2025-01-01 21:47:00,1.3179339252537803,0.23872257653824902,0.51565,0.021965565420896338,0.003978709608970817,0.008594166666666667,0.32665653561140423,0.38968572297570947,0.6015916666666666,0.0,0.51565,0.0,0.23872257653824902,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.056295024671052636,0.0,On,0.2703615109403516,0,On,0.07138895425804404,0,On,0.2779723056627569,0.2084792292470676,On,0,0,Off,On,8699.167074821531,20.000000000000057,0.7999999999999999,3992.1940674006914,15.112211844444445,0.6015916666666666,1,12089.769475555555,12089.769475555555,Off,0.0,0,73.75450670846898,51.666666666666686,46.10666666666668,0.0,50.34298945604956,0.16513650959807377,436.396694052066,0.0,115.24141673198278,47.6036029239943,50.34298945604956,46.23390965796667,12.43753247303448,20.190325944516182,0.0,6.6735741467931495,-0.021754743520987534,-0.6,9.236100170605994,8265.959764527739,-1903.9353788291378,-637.7743701510274,-1163.2231311010962,-0.0,-0.0,842.0173488653874,0.0,2.199,0.04254019234136766,0.0,0,0.20423919083430192,145.13315167466666,-112.0015280580822,0.19543681613037966,9.38802578057648,0.0028135738955501225,82.0304944139632,1.2176239649995209,0.6187102115002399,-5918.851400682129,22.721954452299393,0.242881099971373,-184.71751707097806,-453.0568530800493
2025-01-01 21:48:00,0.7163422585871138,0.23872257653824902,0.0,0.011939037643118563,0.003978709608970817,0.0,0.32665653561140423,0.38968572297570947,0.0,0.0,0.0,0.0,0.23872257653824902,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.056295024671052636,0.0,On,0.2703615109403516,0,On,0.07138895425804404,0,On,0.2779723056627569,0.2084792292470676,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12089.769475555555,Off,0.0,0,73.51823733611728,51.666666666666686,46.10666666666668,0.0,50.32283956920266,0.16522434000615907,436.39669405206604,0.0,114.87224583768324,47.54859554882231,50.32283956920266,46.161473538632144,12.43753247303448,20.224563845548197,0.0,6.675737304283864,-0.031103499564808165,-0.6,9.236100170605994,-438.5934259252433,-5898.363520474102,-634.1877209732982,-1166.3201141292616,-0.0,-0.0,842.0173488653874,0.0,2.199,0.04258332497607912,0.0,0,0.20444627439286525,145.13315167466666,-114.29066066136906,0.19503353259054573,9.403233235354945,0.002813720343975374,81.9735195639211,1.2174817561719928,0.6187431441440242,-5920.926805984103,22.563285510000696,0.24242145961837472,-181.38718728535952,-452.8005336879387
2025-01-01 21:49:00,0.7163422585871138,0.23872257653824902,0.4645728511809253,0.011939037643118563,0.003978709608970817,0.007742880853015421,0.32665653561140423,0.38968572297570947,0.0,0.4645728511809253,0.0,0.0,0.23872257653824902,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.056295024671052636,0.0,On,0.2703615109403516,0,On,0.07138895425804404,0,On,0.2779723056627569,0.2084792292470676,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12089.769475555555,On,10550.56,0,74.86470264219089,51.666666666666686,46.10666666666668,0.0,50.302712041510404,0.16531216627601458,436.396694052066,10550.56,116.97609787842327,47.49362498604869,50.302712041510404,46.089081458317835,12.43753247303448,20.177035204833103,0.0,6.6034315893393485,-0.04038096990214744,-0.6,9.236100170605994,-430.0597479631913,-5824.166020256439,-630.6530833059294,-1162.0218011880295,-0.0,-0.0,842.0173488653874,0.0,2.199,0.042523442729404136,0.0,0,0.20415877447965153,145.13315167466666,-110.05529564054919,0.1956178186189858,9.382116928997613,0.0028138667077779855,82.00490155551513,1.2176789207710084,0.6176413857782748,-5851.64683389032,27.480813633880942,0.2419644609151913,-178.09279077233967,-452.56029253358975
2025-01-01 21:50:00,0.7163422585871138,0.23872257653824902,0.4645728511809253,0.011939037643118563,0.003978709608970817,0.007742880853015421,0.32665653561140423,0.38968572297570947,0.0,0.4645728511809253,0.0,0.0,0.23872257653824902,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.056295024671052636,0.0,On,0.2703615109403516,0,On,0.07138895425804404,0,On,0.2779723056627569,0.2084792292470676,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12089.769475555555,On,10550.56,0,77.56992248584741,51.666666666666686,46.10666666666668,0.0,50.28259959148106,0.1654000200687708,436.396694052066,10550.56,121.20300388413659,48.49050866153884,50.28259959148106,47.59446319656773,12.43753247303448,20.13090414515651,0.0,6.534307248360856,-0.049589146067465145,-0.6,9.236100170605994,-418.873684342017,-5754.287544069975,-627.1676089352833,-1157.855911450235,-0.0,-0.0,842.0173488653874,0.0,2.199,0.04246527993506619,0.0,0,0.2038795298077676,145.13315167466666,-103.03512175716929,0.1961871004857499,9.361023092159916,0.0028140131039051126,82.03485930114338,1.217870345666137,0.6165862629308647,-5785.593759323676,31.306215253700522,0.2415100204795075,-174.8334093342641,-452.3341996010192
2025-01-01 21:51:00,0.7163422585871138,0.23872257653824902,0.4645728511809253,0.011939037643118563,0.003978709608970817,0.007742880853015421,0.32665653561140423,0.38968572297570947,0.0,0.4645728511809253,0.0,0.0,0.23872257653824902,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.056295024671052636,0.0,On,0.2703615109403516,0,On,0.07138895425804404,0,On,0.2779723056627569,0.2084792292470676,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12089.769475555555,On,10550.56,0,80.27048105341612,51.666666666666686,46.10666666666668,0.0,50.262532072003125,0.16548777071409984,436.3966940520659,10550.56,125.42262664596268,49.48697084511258,50.262532072003125,49.09919023166732,12.43753247303448,20.086104697574495,0.0,6.468129666591674,-0.05872983985378885,-0.6,9.236100170605994,-410.4180839619653,-5687.80105281404,-623.7286904944601,-1153.815964378558,-0.0,-0.0,842.0173488653874,0.0,2.199,0.042408756935312014,0.0,0,0.20360815793336037,145.13315167466666,-98.61946844879456,0.1967420223775183,9.340635844156246,0.0028141595304942103,82.06345906994996,1.2180562994373356,0.6155744252716292,-5722.5205220937205,34.719469279680055,0.24105806311255604,-171.60819781444897,-452.1204926800111
2025-01-01 21:52:00,0.7163422585871138,0.23872257653824902,0.4645728511809253,0.011939037643118563,0.003978709608970817,0.007742880853015421,0.32665653561140423,0.38968572297570947,0.0,0.4645728511809253,0.0,0.0,0.23872257653824902,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.056295024671052636,0.0,On,0.2703615109403516,0,On,0.07138895425804404,0,On,0.2779723056627569,0.2084792292470676,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12089.769475555555,On,10550.56,0,82.98876650575309,51.666666666666686,46.10666666666668,0.0,50.48301226302891,0.1645287402195213,436.396694052066,10550.56,129.6699476652392,50.48301226302891,50.48301226302892,50.48301226302891,12.43753247303448,20.042538417271324,0.0,6.404715003768607,-0.06780469871162303,-0.6,9.236100170605994,-401.7566326915496,-5624.431342019688,-620.3339415280076,-1149.8926044460611,-0.0,-0.0,842.0173488653874,0.0,2.199,0.04235375274160655,0.0,0,0.20334407797987195,145.13315167466666,-93.88137711087593,0.19728363894897027,9.320902487341346,0.002814305985770018,82.0908027862297,1.2182371860898138,0.6146032689665603,-5662.231459285787,37.80011726609997,0.24060852112076106,-168.4163775886893,-451.9175639393183
2025-01-01 21:53:00,0.7163422585871138,0.23872257653824902,0.4645728511809253,0.011939037643118563,0.003978709608970817,0.007742880853015421,0.32665653561140423,0.38968572297570947,0.0,0.4645728511809253,0.0,0.0,0.23872257653824902,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.056295024671052636,0.0,On,0.2703615109403516,0,On,0.07138895425804404,0,On,0.2779723056627569,0.2084792292470676,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12089.769475555555,On,10550.56,0,85.77410234248374,51.666666666666686,46.10666666666668,0.0,51.478630153316864,0.16033296277057357,436.396694052066,10550.56,134.02203491013086,51.478630153316864,51.478630153316864,51.478630153316864,12.43753247303448,20.000146580420882,0.0,6.34390696752214,-0.0768152199570676,-0.6,9.236100170605994,-393.40740600877893,-5563.929440737578,-616.9811786179849,-1146.0801068348821,-0.0,-0.0,842.0173488653874,0.0,2.199,0.04230019615646001,0.0,0,0.20308694812191547,145.13315167466666,-89.34464803928421,0.19781253607479002,9.301791777561311,0.0028144524680917687,82.11694976746877,1.2184132451553302,0.6136705881062726,-5604.559511391921,40.63007065434216,0.24016133368747386,-165.25723059289348,-451.72394802509143
2025-01-01 21:54:00,0.7163422585871138,0.23872257653824902,0.0,0.011939037643118563,0.003978709608970817,0.0,0.32665653561140423,0.38968572297570947,0.0,0.0,0.0,0.0,0.23872257653824902,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.056295024671052636,0.0,On,0.2703615109403516,0,On,0.07138895425804404,0,On,0.2779723056627569,0.2084792292470676,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12089.769475555555,Off,0.0,0,87.19204121424046,51.666666666666686,46.10666666666668,0.0,52.47381406906392,0.1563475580488431,436.396694052066,0.0,136.2375643972507,52.47381406906393,52.473814069063934,52.47381406906392,12.43753247303448,19.95887382864563,0.0,6.285569591057938,-0.085762763879921,-0.6,9.236100170605994,-385.370904152604,-5506.0957177421715,-613.6684048039875,-1142.3730880519968,-0.0,-0.0,842.0173488653874,0.0,2.199,0.04224801997744449,0.0,0,0.2028364457147462,145.13315167466666,-85.01516496599456,0.19832926967691963,9.28327425825126,0.0028145989758967924,82.14195601538735,1.2185847025735863,0.6127744682681221,-5549.358935699635,43.26321795746435,0.23971644629115166,-162.13009384342396,-451.53831096056354
2025-01-01 21:55:00,0.7163422585871138,0.23872257653824902,0.0,0.011939037643118563,0.003978709608970817,0.0,0.32665653561140423,0.38968572297570947,0.0,0.0,0.0,0.0,0.23872257653824902,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.056295024671052636,0.0,On,0.2703615109403516,0,On,0.07138895425804404,0,On,0.2779723056627569,0.2084792292470676,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12089.769475555555,Off,0.0,0,87.15001458159536,51.666666666666686,46.10666666666668,0.0,52.45276117846217,0.15642981593270236,436.3966940520659,0.0,136.17189778374274,52.41671303330321,52.45276117846217,52.39868896072374,12.43753247303448,19.918670538203067,0.0,6.229581771162696,-0.09464856583002373,-0.6,9.236100170605994,-377.6306552466808,-5450.763076652203,-610.393794170874,-1138.7667146261747,-0.0,-0.0,842.0173488653874,0.0,2.199,0.04219716401920574,0.0,0,0.202592281803205,145.13315167466666,-80.88128948589343,0.1988343354835153,9.265323546894107,0.0028147455076961304,82.16587160596232,1.218751760802047,0.6119132058348268,-5496.499812960401,45.73673630819715,0.23927381016686947,-159.03435441224178,-451.3594397586322
2025-01-01 21:56:00,0.7163422585871138,0.23872257653824902,0.0,0.011939037643118563,0.003978709608970817,0.0,0.32665653561140423,0.38968572297570947,0.0,0.0,0.0,0.0,0.23872257653824902,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.056295024671052636,0.0,On,0.2703615109403516,0,On,0.07138895425804404,0,On,0.2779723056627569,0.2084792292470676,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12089.769475555555,Off,0.0,0,87.10525572007144,51.666666666666686,46.10666666666668,0.0,52.43169772788185,0.1565122017426372,436.396694052066,0.0,136.10196206261162,52.359618545581824,52.43169772788185,52.323578954431824,12.43753247303448,19.879491427727135,0.0,6.17583362050849,-0.10347374735397616,-0.6,9.236100170605994,-370.18325989616324,-5397.787794288068,-607.1556776326755,-1135.2565736810277,-0.0,-0.0,842.0173488653874,0.0,2.199,0.042147573382482206,0.0,0,0.20235419281112668,145.13315167466666,-76.94403508052281,0.19932818484242082,9.247207072746011,0.002814892062066697,82.18874216502941,1.2189146045587886,0.6110852543104074,-5445.864357569247,48.07656328117871,0.23883338180828775,-155.96944482207877,-451.1862328105967
2025-01-01 21:57:00,0.7163422585871138,0.23872257653824902,0.0,0.011939037643118563,0.003978709608970817,0.0,0.32665653561140423,0.38968572297570947,0.0,0.0,0.0,0.0,0.23872257653824902,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.056295024671052636,0.0,On,0.2703615109403516,0,On,0.07138895425804404,0,On,0.2779723056627569,0.2084792292470676,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12089.769475555555,Off,0.0,0,87.05787860352048,51.666666666666686,46.10666666666668,0.0,52.41062418054068,0.15659471393151234,436.3966940520659,0.0,136.02793531800074,52.302531031599884,52.41062418054068,52.24848445712949,12.43753247303448,19.841294449639598,0.0,6.124223983532588,-0.11223932645157636,-0.6,9.236100170605994,-363.0195973655343,-5347.0432595458615,-603.9525298516052,-1131.8385700790104,-0.0,-0.0,842.0173488653874,0.0,2.199,0.04209919707435992,0.0,0,0.20212193391706337,145.13315167466666,-73.19837615191116,0.1998112373794982,9.229613383680132,0.002815038637645393,82.21061004580297,1.2190734053972683,0.6102891879526081,-5397.344384464778,50.30112491891684,0.23839512250727493,-152.93483882873073,-451.01769102287443
2025-01-01 21:58:00,0.7163422585871138,0.23872257653824902,0.0,0.011939037643118563,0.003978709608970817,0.0,0.32665653561140423,0.38968572297570947,0.0,0.0,0.0,0.0,0.23872257653824902,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.056295024671052636,0.0,On,0.2703615109403516,0,On,0.07138895425804404,0,On,0.2779723056627569,0.2084792292470676,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12089.769475555555,Off,0.0,0,87.00799004848007,51.666666666666686,46.10666666666668,0.0,52.38954098066276,0.15667735101978322,436.396694052066,0.0,135.9499844507501,52.245450899299584,52.38954098066276,52.173405858618,12.43753247303448,19.804040205851432,0.0,6.07465872832013,-0.12094622701707974,-0.6,9.236100170605994,-356.12902393682293,-5298.415740279303,-600.7829571902128,-1128.5088713231198,-0.0,-0.0,842.0173488653874,0.0,2.199,0.04205198728684764,0.0,0,0.20189527559066014,145.13315167466666,-69.63750147909045,0.20028388742033595,9.213227643818435,0.0028151852331247777,82.23151494244122,1.2192283241084731,0.6095236769593503,-5350.839547155791,52.42380687648847,0.23795899792853356,-149.9300475598652,-450.8529096303476
2025-01-01 21:59:00,0.7163422585871138,0.23872257653824902,0.0,0.011939037643118563,0.003978709608970817,0.0,0.32665653561140423,0.38968572297570947,0.0,0.0,0.0,0.0,0.23872257653824902,0,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.056295024671052636,0.0,On,0.2703615109403516,0,On,0.07138895425804404,0,On,0.2779723056627569,0.2084792292470676,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12089.769475555555,Off,0.0,0,86.95569081847614,51.666666666666686,46.10666666666668,0.0,52.36844855467075,0.1567601115911724,436.396694052066,0.0,135.86826690386897,52.18837853998036,52.36844855467075,52.09834353263517,12.43753247303448,19.767691537377345,0.0,6.027049555750993,-0.1295952875257478,-0.6,9.236100170605994,-349.50057074597044,-5251.801495799383,-597.6456866086618,-1125.2638685054426,-0.0,-0.0,842.0173488653874,0.0,2.199,0.042005898892472186,0.0,0,0.20167400117096407,145.13315167466666,-66.2540511059151,0.20074650840202304,9.196616569033605,0.0028153318472495573,82.25149431830154,1.2193795124044804,0.6087874703530601,-5306.256090343976,54.454594544593775,0.23752497771675593,-146.95461598210295,-450.6910706265588
