Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 04:29:00,1.07183512292676,0.13590561664132259,0.7110250000000001,0.017863918715446,0.00226509361068871,0.011850416666666669,0.026465382062541454,0.0,0.165840574197552,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.12132228330798923,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.003477493375365497,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,On,13577.388768088407,18.11111111111117,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.3611622048586774e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3611622048586774e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.05530768648795,0.0,2.322542927623657,2.2,9.236100170605994,7591.444705859987,-2122.561854900385,-3525.5613055808135,-0.0,-0.0,381.3539831078115,0.0,3.0,0.17020067070583736,0.0,0.0,1.634296666336987,197.99884266666666,-126.25898613773771,0.21791882454187367,8.334167851161759,0.002737782323206763,-151.82760771198093,1.2301903507478849,0,0,97.53742431469648
2025-01-01 04:30:00,1.07183512292676,0.13590561664132259,0.7110250000000001,0.017863918715446,0.00226509361068871,0.011850416666666669,0.026465382062541454,0.0,0.165840574197552,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.12132228330798923,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.003477493375365497,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,On,13577.388768088407,18.11111111111117,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.351304407317457e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.351304407317457e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.15364407283077,0.0,2.3225420681544082,-1.1,9.236100170605994,6902.397862972362,-178257.19247423267,-4208.244022379307,-0.0,-0.0,381.3539831078115,0.0,3.0,0.16561677800631328,0.0,0.0,1.590281325347959,197.99884266666666,-132.62311222686776,0.2165336565646164,8.380073848097902,0.002737245747516803,178.11596178596216,1.2297754693616525,0,0,97.58297336039018
2025-01-01 04:31:00,1.07183512292676,0.13590561664132259,0.7110250000000001,0.017863918715446,0.00226509361068871,0.011850416666666669,0.026465382062541454,0.0,0.165840574197552,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.12132228330798923,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.003477493375365497,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,On,13577.388768088407,18.11111111111117,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.34298224657914e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.34298224657914e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.236778034435044,0.0,-0.9774587852406178,-1.1,9.236100170605994,6874.701736038112,-4693.493296879098,-4238.267369446538,-0.0,-0.0,381.3539831078115,0.0,3.0,0.1660812457689397,0.0,0.0,1.594741226198722,197.99884266666666,-130.29589209388675,0.2152459847827673,8.412628554018038,0.0027378754415445894,177.84026824991784,1.228230525965085,0,0,181.76155360983293
2025-01-01 04:32:00,0.24230595626009344,0.13590561664132259,0.0,0.004038432604334891,0.00226509361068871,0.0,0.026465382062541454,0.0,0.165840574197552,0.0,0.05,0.0,0.0,0,0.12132228330798923,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.003477493375365497,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,Off,0.0,18.11111111111117,0.0,0.0,0.0,0.0,0,0.0,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.3349077691961306e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3349077691961306e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.317870272466628,0.0,-0.9790359331385877,-1.1,9.236100170605994,-4016.137459131948,-11138.816406376203,-4267.634309532744,-0.0,-0.0,381.3539831078115,0.0,3.0,0.16653363356683698,0.0,0.0,1.5990851331112443,197.99884266666666,-129.85713270701575,0.214202046624521,8.451150623427006,0.002738504951753617,177.56125312274432,1.2278883409513228,0,0,172.90075282450275
2025-01-01 04:33:00,0.24230595626009344,0.13590561664132259,0.0,0.004038432604334891,0.00226509361068871,0.0,0.026465382062541454,0.0,0.165840574197552,0.0,0.05,0.0,0.0,0,0.12132228330798923,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.003477493375365497,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,Off,0.0,18.11111111111117,0.0,0.0,0.0,0.0,0,0.0,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.347291936961483e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.347291936961483e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.193916336961184,0.0,-1.1032394233552831,-1.1,9.236100170605994,-3962.0997353043986,-4355.631046668427,-4222.777616411897,-0.0,-0.0,381.3539831078115,0.0,3.0,0.1658418658008305,0.0,0.0,1.5924426577956345,197.99884266666666,-120.6761020003133,0.2159249555560299,8.393440347248308,0.00273913364947384,177.1375760697189,1.2284102869554645,0,0,174.99776050328754
2025-01-01 04:34:00,0.24230595626009344,0.13590561664132259,0.0,0.004038432604334891,0.00226509361068871,0.0,0.026465382062541454,0.0,0.165840574197552,0.0,0.05,0.0,0.0,0,0.12132228330798923,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.003477493375365497,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,Off,0.0,18.11111111111117,0.0,0.0,0.0,0.0,0,0.0,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.359329348029405e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.359329348029405e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.073402600563007,0.0,-1.1000000000000003,-1.1,9.236100170605994,-3912.0751765367313,-4465.811907746206,-4179.345084293916,-0.0,-0.0,381.3539831078115,0.0,3.0,0.16516780434831502,0.0,0.0,1.585970201605046,197.99884266666666,-114.08407535062602,0.21761612588943421,8.337515346166915,0.0027397605805715595,176.7198198466084,1.2289181613048312,0,0,172.75415669531512
2025-01-01 04:35:00,0.24230595626009344,0.13590561664132259,0.0,0.004038432604334891,0.00226509361068871,0.0,0.026465382062541454,0.0,0.165840574197552,0.0,0.05,0.0,0.0,0,0.12132228330798923,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.003477493375365497,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,Off,0.0,18.11111111111117,0.0,0.0,0.0,0.0,0,0.0,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.371069539070959e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.371069539070959e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.95614419804884,0.0,-1.1,-1.1,9.236100170605994,-3863.832974193985,-4590.2186160792835,-4137.255728534029,-0.0,-0.0,381.3539831078115,0.0,3.0,0.16451052593568535,0.0,0.0,1.5796588991045262,197.99884266666666,-107.93122876776778,0.21927702013133835,8.282619315549745,0.002740385774652358,176.30773817896824,1.2294127092261202,0,0,170.94934623506308
2025-01-01 04:36:00,0.24230595626009344,0.13590561664132259,0.0,0.004038432604334891,0.00226509361068871,0.0,0.026465382062541454,0.0,0.165840574197552,0.0,0.05,0.0,0.0,0,0.12132228330798923,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.003477493375365497,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,Off,0.0,18.11111111111117,0.0,0.0,0.0,0.0,0,0.0,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.3824629734150825e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3824629734150825e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.842005437763387,0.0,-1.1032028623109948,-1.1,9.236100170605994,-3817.1739070363665,-4213.768348222671,-4096.447512752581,-0.0,-0.0,381.3539831078115,0.0,3.0,0.16386937337837693,0.0,0.0,1.5735024398927195,197.99884266666666,-102.08037739159644,0.22090851421379676,8.230002629144954,0.002741009259976636,175.901125473977,1.2298944714990467,0,0,169.23051523425653
2025-01-01 04:37:00,0.24230595626009344,0.13590561664132259,0.0,0.004038432604334891,0.00226509361068871,0.0,0.026465382062541454,0.0,0.165840574197552,0.0,0.05,0.0,0.0,0,0.12132228330798923,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.003477493375365497,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,Off,0.0,18.11111111111117,0.0,0.0,0.0,0.0,0,0.0,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.3936087244038994e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3936087244038994e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.730860175398888,0.0,-1.1,-1.1,9.236100170605994,-3772.006042103336,-4519.513854125083,-4056.8628652155035,-0.0,-0.0,381.3539831078115,0.0,3.0,0.16324373547659263,0.0,0.0,1.5674949551220672,197.99884266666666,-96.49715999564344,0.2225114229258147,8.17763377121787,0.0027416310637149895,175.49978815200282,1.2303639511153937,0,0,167.41977211662208
2025-01-01 04:38:00,0.24230595626009344,0.13590561664132259,0.0,0.004038432604334891,0.00226509361068871,0.0,0.026465382062541454,0.0,0.165840574197552,0.0,0.05,0.0,0.0,0,0.12132228330798923,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.003477493375365497,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,Off,0.0,18.11111111111117,0.0,0.0,0.0,0.0,0,0.0,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.404407718695287e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.404407718695287e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.622589320998742,0.0,-1.1031367331319908,-1.1,9.236100170605994,-3728.2775759805627,-4161.939491424613,-4018.447688713909,-0.0,-0.0,381.3539831078115,0.0,3.0,0.1626330337021049,0.0,0.0,1.5616308896631457,197.99884266666666,-91.18387037446496,0.22408652815746458,8.127416080598966,0.002742251212016111,175.1035425576905,1.2308216235709821,0,0,165.8792676843699
2025-01-01 04:39:00,0.24230595626009344,0.13590561664132259,0.0,0.004038432604334891,0.00226509361068871,0.0,0.026465382062541454,0.0,0.165840574197552,0.0,0.05,0.0,0.0,0,0.12132228330798923,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.003477493375365497,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,Off,0.0,18.11111111111117,0.0,0.0,0.0,0.0,0,0.0,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.414959029631367e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.414959029631367e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.51707967682892,-0.09403143428225036,-1.1,-1.1,9.236100170605994,-3685.930829000067,-4469.770050961933,-3981.150865578812,-0.0,-0.0,381.3539831078115,0.0,3.0,0.1620367162150409,0.0,0.0,1.5559049446527906,197.99884266666666,-86.13394652906634,0.22563459006775122,8.077990162828922,0.0027428697300615375,174.7122138729696,1.2312679415814138,0,0,164.26501439203975
2025-01-01 04:40:00,0.24230595626009344,0.13590561664132259,0.0,0.004038432604334891,0.00226509361068871,0.0,0.026465382062541454,0.0,0.165840574197552,0.0,0.05,0.0,0.0,0,0.12132228330798923,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.003477493375365497,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,Off,0.0,18.11111111111117,0.0,0.0,0.0,0.0,0,0.0,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.425262657212139e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.425262657212139e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.414223691125947,-0.19688741998522374,-1.1030776264150661,-1.1,9.236100170605994,-3644.9053620704617,-4125.005529027118,-3944.9240981522844,-0.0,-0.0,381.3539831078115,0.0,3.0,0.1614542569723575,0.0,0.0,1.5503120689335175,197.99884266666666,-81.3352470259884,0.22715634603208082,8.029309453432369,0.0027434866421137114,174.32563567592933,1.2317033359479466,0,0,162.92913273941815
2025-01-01 04:41:00,0.24230595626009344,0.13590561664132259,0.0,0.004038432604334891,0.00226509361068871,0.0,0.026465382062541454,0.0,0.165840574197552,0.0,0.05,0.0,0.0,0,0.12132228330798923,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.003477493375365497,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,Off,0.0,18.11111111111117,0.0,0.0,0.0,0.0,0,0.0,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.435269064766544e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.435269064766544e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.313919183163485,-0.29719192794768645,-1.1,-1.1,9.236100170605994,-3605.1422610935197,-4432.049925545212,-3909.721744883834,-0.0,-0.0,381.3539831078115,0.0,3.0,0.16088515463840308,0.0,0.0,1.5448474485925452,197.99884266666666,-76.77449931749771,0.22865251030570655,7.9826070670057705,0.002744101971561636,173.94364949407955,1.2321282165590446,0,0,161.5538349884324
2025-01-01 04:42:00,1.07183512292676,0.13590561664132259,0.7110250000000001,0.017863918715446,0.00226509361068871,0.011850416666666669,0.026465382062541454,0.0,0.165840574197552,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.12132228330798923,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.003477493375365497,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,On,13577.388768088407,18.11111111111117,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.445077325636703e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.445077325636703e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.21606901629913,-0.395042094812041,-1.1030268304657314,-1.1,9.236100170605994,7295.325280957042,2541.4549818910355,-3875.5006437929046,-0.0,-0.0,381.3539831078115,0.0,3.0,0.16032893116421407,0.0,0.0,1.5395064933199505,197.99884266666666,-72.43907282859108,0.23012377475349335,7.936551360488171,0.002744715740964068,173.5661043401651,1.2325429736263553,0,0,160.3696643141229
2025-01-01 04:43:00,1.07183512292676,0.13590561664132259,0.7110250000000001,0.017863918715446,0.00226509361068871,0.011850416666666669,0.026465382062541454,0.0,0.165840574197552,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.12132228330798923,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.003477493375365497,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,On,13577.388768088407,18.11111111111117,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.434327868016377e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.434327868016377e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.32362023104908,-0.2874908800620908,-0.9756304961336149,-1.1,9.236100170605994,7250.239695495367,-4304.992122889551,-3913.1209436364584,-0.0,-0.0,381.3539831078115,0.0,3.0,0.160940243235429,0.0,0.0,1.545376418954996,197.99884266666666,-79.90435844671248,0.22861390826112157,7.988410351759957,0.002745327972090098,173.31445890650997,1.2320861550905666,0,0,156.02409501018508
2025-01-01 04:44:00,1.07183512292676,0.13590561664132259,0.7110250000000001,0.017863918715446,0.00226509361068871,0.011850416666666669,0.026465382062541454,0.0,0.165840574197552,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.12132228330798923,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.003477493375365497,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,On,13577.388768088407,18.11111111111117,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.4238756304224203e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.4238756304224203e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.42806385147359,-0.18304725963758273,-0.9785537228350968,-1.1,9.236100170605994,7207.433012750931,-4142.635077579716,-3949.791124544778,-0.0,-0.0,381.3539831078115,0.0,3.0,0.16153269771073514,0.0,0.0,1.551065270649492,197.99884266666666,-86.04086028282856,0.22715978018879157,8.039099717881992,0.002745939542237459,173.0587994288127,1.2316428469006382,0,0,155.6039647982784
2025-01-01 04:45:00,1.07183512292676,0.13590561664132259,0.7110250000000001,0.017863918715446,0.00226509361068871,0.011850416666666669,0.026465382062541454,0.0,0.165840574197552,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.12132228330798923,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.003477493375365497,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,On,13577.388768088407,18.11111111111117,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.4137206128548314e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.4137206128548314e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.52954339987076,-0.08156771124041029,-0.9785458513851553,-1.1,9.236100170605994,7165.764830645185,-4133.680493884702,-3985.5495548953195,-0.0,-0.0,381.3539831078115,0.0,3.0,0.16210721995469993,0.0,0.0,1.556581933916177,197.99884266666666,-91.9506120380337,0.22575829377843593,8.088066910244883,0.0027465504300451964,172.7993459929715,1.2312124123829837,0,0,154.4471741923083
2025-01-01 04:46:00,1.07183512292676,0.13590561664132259,0.7110250000000001,0.017863918715446,0.00226509361068871,0.011850416666666669,0.026465382062541454,0.0,0.165840574197552,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.12132228330798923,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0.0,0,Off,0.003477493375365497,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,On,13577.388768088407,18.11111111111117,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,19.11111111111117,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.403862815313611e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.403862815313611e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.62817470232835,0.0,-0.978524178058435,-1.1,9.236100170605994,7125.275761729994,-4126.006760887525,-4020.425893665818,-0.0,-0.0,381.3539831078115,0.0,3.0,0.16266456823243888,0.0,0.0,1.5619336897495708,197.99884266666666,-97.56334218272615,0.2244068446714571,8.135379448026212,0.0027471606152444407,172.53629414856263,1.2307943346468984,0,0,153.65866814083986
