Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 16:48:00,3.917155690064787,0.17475045880486859,0.007837698862085898,0.06528592816774645,0.0029125076467478098,0.0001306283143680983,0.07129585281101139,3.499855208888889,0.2960046283648866,0.0,0.05,0.007837698862085898,0.0,0.0,0.16016712547153525,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.003413638523391813,0.0,On,0.06788221428761958,0,On,0.08244846106950622,0,On,0.1652162501810843,0.12391218763581319,On,0.007837698862085898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Lower On,3499.855208888889,1.0,36.15126084745691,51.666666666666686,46.10666666666668,0.0,50.93476909209015,0.32245217831446255,865.4290831045035,3499.855208888889,36.15126084745691,48.74051687140254,50.93476909209015,47.64339076105874,12.43753247303448,17.912606663602354,0.0,2.2000000001382047,2.2,9.236100170605994,409.50663737022256,-2290.093997865574,-118.59782132999972,-0.0,-0.0,474.5346492632221,1.0141471419775647,1.7999999999999998,0.005789538176804719,0.0,0,0.10773422135051175,118.79930559999998,53.56980943700019,0.34784707966721495,10.075748600472593,0.0043506798613003,57.20748050467657,1.2272108824622767,0,0,67.08471109444605
2025-01-01 16:49:00,3.917155690064787,0.17475045880486859,0.007837698862085898,0.06528592816774645,0.0029125076467478098,0.0001306283143680983,0.07129585281101139,3.499855208888889,0.2960046283648866,0.0,0.05,0.007837698862085898,0.0,0.0,0.16016712547153525,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.003413638523391813,0.0,On,0.06788221428761958,0,On,0.08244846106950622,0,On,0.1652162501810843,0.12391218763581319,On,0.007837698862085898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Lower On,3499.855208888889,1.0,36.58853640601433,51.666666666666686,46.10666666666668,0.0,50.910730563208695,0.3226536504141599,865.4290831045034,3499.855208888889,36.58853640601433,49.10516298060698,50.910730563208695,48.20237918930613,12.43753247303448,17.88993654347306,0.0,2.195192838724914,2.2,9.236100170605994,409.9578133029935,-2152.642299748137,-118.3239198753754,-0.0,-0.0,474.5346492632221,1.0141471419775647,1.7999999999999998,0.005784513133779062,0.0,0,0.10764071318438706,118.79930559999998,53.74708391514678,0.3483751482694964,10.066902298792744,0.0043510726204496345,57.23364879005102,1.2273061845033875,0,0,66.78263919163633
2025-01-01 16:50:00,3.917155690064787,0.17475045880486859,0.007837698862085898,0.06528592816774645,0.0029125076467478098,0.0001306283143680983,0.07129585281101139,3.499855208888889,0.2960046283648866,0.0,0.05,0.007837698862085898,0.0,0.0,0.16016712547153525,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.003413638523391813,0.0,On,0.06788221428761958,0,On,0.08244846106950622,0,On,0.1652162501810843,0.12391218763581319,On,0.007837698862085898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Lower On,3499.855208888889,1.0,37.02524153690092,51.666666666666686,46.10666666666668,0.0,50.88671389099249,0.32285519090671616,865.4290831045037,3499.855208888889,37.02524153690092,49.469747721850226,50.88671389099249,48.761264637279105,12.43753247303448,17.86769779348113,0.0,2.2000000001382047,2.2,9.236100170605994,410.5733401693033,-2277.584119399693,-118.05547543070338,-0.0,-0.0,474.5346492632221,1.0141471419775647,1.7999999999999998,0.005779581581514247,0.0,0,0.10754894473462921,118.79930559999998,54.094166336784596,0.34889463708446056,10.057308692892885,0.00435146552874563,57.25920536770478,1.2273996819283273,0,0,66.37470896814725
2025-01-01 16:51:00,3.917155690064787,0.17475045880486859,0.007837698862085898,0.06528592816774645,0.0029125076467478098,0.0001306283143680983,0.07129585281101139,3.499855208888889,0.2960046283648866,0.0,0.05,0.007837698862085898,0.0,0.0,0.16016712547153525,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.003413638523391813,0.0,On,0.06788221428761958,0,On,0.08244846106950622,0,On,0.1652162501810843,0.12391218763581319,On,0.007837698862085898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Lower On,3499.855208888889,1.0,37.461389251463174,51.666666666666686,46.10666666666668,0.0,50.86271914162898,0.3230567990199917,865.4290831045035,3499.855208888889,37.461389251463174,49.834271175187034,50.86271914162898,49.32004719196606,12.43753247303448,17.845879310203323,0.0,2.195243716112164,2.2,9.236100170605994,410.9895583017273,-2141.8463882687693,-117.79234012813731,-0.0,-0.0,474.5346492632221,1.0141471419775647,1.7999999999999998,0.005774741175550409,0.0,0,0.10745887237451875,118.79930559999998,54.24724916664252,0.3494057445292846,10.047923674709594,0.004351858582543982,57.284165549846435,1.2274914207471816,0,0,66.08657221956341
2025-01-01 16:52:00,3.917155690064787,0.17475045880486859,0.007837698862085898,0.06528592816774645,0.0029125076467478098,0.0001306283143680983,0.07129585281101139,3.499855208888889,0.2960046283648866,0.0,0.05,0.007837698862085898,0.0,0.0,0.16016712547153525,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.003413638523391813,0.0,On,0.06788221428761958,0,On,0.08244846106950622,0,On,0.1652162501810843,0.12391218763581319,On,0.007837698862085898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Lower On,3499.855208888889,1.0,37.89700702113714,51.666666666666686,46.10666666666668,0.0,50.83874637937481,0.3232584739945481,865.4290831045037,3499.855208888889,37.89700702113714,50.198733418846096,50.83874637937481,49.87872693858174,12.43753247303448,17.824457559779866,-0.00887577355350544,2.2000000001382047,2.2,9.236100170605994,411.55244473564045,-2265.8529949464087,-117.53421711199687,-0.0,-0.0,474.5346492632221,1.0141471419775647,1.7999999999999998,0.0057699868059597325,0.0,0,0.10737040101631677,118.79930559999998,54.552012584415195,0.3499089453057016,10.038735483148919,0.004352251778292225,57.30856304978104,1.227581499455595,0,0,65.81142694169213
2025-01-01 16:53:00,3.917155690064787,0.17475045880486859,0.007837698862085898,0.06528592816774645,0.0029125076467478098,0.0001306283143680983,0.07129585281101139,3.499855208888889,0.2960046283648866,0.0,0.05,0.007837698862085898,0.0,0.0,0.16016712547153525,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.003413638523391813,0.0,On,0.06788221428761958,0,On,0.08244846106950622,0,On,0.1652162501810843,0.12391218763581319,On,0.007837698862085898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Lower On,3499.855208888889,1.0,38.332106425009215,51.666666666666686,46.10666666666668,0.0,50.814795664406624,0.3234602151018565,865.4290831045034,3499.855208888889,38.332106425009215,50.56313452720075,50.814795664406624,50.437303958597816,12.43753247303448,17.803422663978274,-0.029910669355096786,2.195284079819158,2.2,9.236100170605994,411.93739277913227,-2131.5068429993594,-117.28097507887925,-0.0,-0.0,474.5346492632221,1.0141471419775647,1.7999999999999998,0.005765316385032405,0.0,0,0.10728349181101941,118.79930559999998,54.6837185947894,0.3504044165805535,10.029739218266121,0.0043526451126391285,57.3324114994095,1.2276699590018032,0,0,65.39568658117808
2025-01-01 16:54:00,3.917155690064787,0.17475045880486859,0.007837698862085898,0.06528592816774645,0.0029125076467478098,0.0001306283143680983,0.07129585281101139,3.499855208888889,0.2960046283648866,0.0,0.05,0.007837698862085898,0.0,0.0,0.16016712547153525,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.003413638523391813,0.0,On,0.06788221428761958,0,On,0.08244846106950622,0,On,0.1652162501810843,0.12391218763581319,On,0.007837698862085898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Lower On,3499.855208888889,1.0,38.771406264069924,51.666666666666686,46.10666666666668,0.0,50.92747457299929,0.3225132886576399,865.4290831045035,3499.855208888889,38.771406264069924,50.92747457299929,50.927474572999294,50.92747457299929,12.43753247303448,17.78275359872393,-0.05057973460944254,2.200000000138205,2.2,9.236100170605994,412.4532533354645,-2254.56955261096,-117.03234933233082,-0.0,-0.0,474.5346492632221,1.0141471419775647,1.7999999999999998,0.005760725343635124,0.0,0,0.10719805973422517,118.79930559999998,54.950953404573276,0.3508925839359347,10.020924372604135,0.004353038582315196,57.35574104789002,1.2277568874072227,0,0,65.14188465590689
2025-01-01 16:55:00,3.917155690064787,0.17475045880486859,0.007837698862085898,0.06528592816774645,0.0029125076467478098,0.0001306283143680983,0.07129585281101139,3.499855208888889,0.2960046283648866,0.0,0.05,0.007837698862085898,0.0,0.0,0.16016712547153525,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.003413638523391813,0.0,On,0.06788221428761958,0,On,0.08244846106950622,0,On,0.1652162501810843,0.12391218763581319,On,0.007837698862085898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Lower On,3499.855208888889,1.0,39.21886690370354,51.666666666666686,46.10666666666668,0.0,51.29175296674583,0.319489559928527,865.4290831045033,3499.855208888889,39.21886690370354,51.29175296674583,51.29175296674583,51.29175296674583,12.43753247303448,17.762441500955124,-0.0708918323782477,2.1953320579320286,2.2,9.236100170605994,412.81033066986566,-2121.7913724496607,-116.7882223261604,-0.0,-0.0,474.5346492632221,1.0141471419775647,1.7999999999999998,0.0057562118065036605,0.0,0,0.10711406989020911,118.79930559999998,55.063903732803965,0.3513736070514597,10.012286550368731,0.00435343218423085,57.37856393806483,1.2278423214277938,0,0,64.75723084771313
2025-01-01 16:56:00,3.917155690064787,0.17475045880486859,0.007837698862085898,0.06528592816774645,0.0029125076467478098,0.0001306283143680983,0.07129585281101139,3.499855208888889,0.2960046283648866,0.0,0.05,0.007837698862085898,0.0,0.0,0.16016712547153525,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.003413638523391813,0.0,On,0.06788221428761958,0,On,0.08244846106950622,0,On,0.1652162501810843,0.12391218763581319,On,0.007837698862085898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Lower On,3499.855208888889,1.0,39.66586107691603,51.666666666666686,46.10666666666668,0.0,51.65596856314038,0.31652250942340615,865.4290831045035,3499.855208888889,39.66586107691603,51.65596856314037,51.65596856314038,51.65596856314038,12.43753247303448,17.742467531730817,-0.09086580160255409,2.200000000138205,2.2,9.236100170605994,413.2841410819805,-2243.8263179321975,-116.548357300332,-0.0,-0.0,474.5346492632221,1.0141471419775647,1.7999999999999998,0.005751771675858755,0.0,0,0.1070314460257289,118.79930559999998,55.2978491190904,0.3518478685581299,10.003816335643222,0.004353825915369889,57.40090721224618,1.2279263399618268,0,0,64.51198944226016
2025-01-01 16:57:00,0.41730048117589796,0.17475045880486859,0.007837698862085898,0.006955008019598299,0.0029125076467478098,0.0001306283143680983,0.07129585281101139,0.0,0.2960046283648866,0.0,0.05,0.007837698862085898,0.0,0.0,0.16016712547153525,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.003413638523391813,0.0,On,0.06788221428761958,0,On,0.08244846106950622,0,On,0.1652162501810843,0.12391218763581319,On,0.007837698862085898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,39.83509545258153,51.666666666666686,46.10666666666668,0.0,52.02012142764758,0.31361055794343334,865.4290831045035,0.0,39.83509545258153,52.02012142764758,52.02012142764759,52.02012142764758,12.43753247303448,17.722823686281526,-0.1105096470518454,2.195377195011939,2.2,9.236100170605994,413.61630427854385,-2112.5159551304237,-116.31264835066357,-0.0,-0.0,474.5346492632221,1.0141471419775647,1.7999999999999998,0.0057474032559424815,0.0,0,0.10695015658539021,118.79930559999998,55.39430336598532,0.3523155134005956,9.995509758651306,0.004354219772877456,57.4227819404657,1.2280089762214166,0,0,64.14267574895582
2025-01-01 16:58:00,0.41730048117589796,0.17475045880486859,0.007837698862085898,0.006955008019598299,0.0029125076467478098,0.0001306283143680983,0.07129585281101139,0.0,0.2960046283648866,0.0,0.05,0.007837698862085898,0.0,0.0,0.16016712547153525,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.003413638523391813,0.0,On,0.06788221428761958,0,On,0.08244846106950622,0,On,0.1652162501810843,0.12391218763581319,On,0.007837698862085898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,39.713307073507394,51.666666666666686,46.10666666666668,0.0,51.99597078191522,0.31380201892638926,865.4290831045035,0.0,39.713307073507394,51.893075184400715,51.99597078191522,51.84162738564347,12.43753247303448,17.703493043657623,-0.129840289675748,2.2000000001382047,2.2,9.236100170605994,414.052411631916,-2233.56341684998,-116.08088318001842,-0.0,-0.0,474.5346492632221,1.0141471419775647,1.7999999999999998,0.005743102863182565,0.0,0,0.1068701330236928,118.79930559999998,55.59864554871232,0.35277688633617993,9.987358361655126,0.004354613753965016,57.44421243445048,1.2280903010936313,0,0,63.906308607387174
2025-01-01 16:59:00,0.41730048117589796,0.17475045880486859,0.007837698862085898,0.006955008019598299,0.0029125076467478098,0.0001306283143680983,0.07129585281101139,0.0,0.2960046283648866,0.0,0.05,0.007837698862085898,0.0,0.0,0.16016712547153525,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.003413638523391813,0.0,On,0.06788221428761958,0,On,0.08244846106950622,0,On,0.1652162501810843,0.12391218763581319,On,0.007837698862085898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,39.59118188110426,51.666666666666686,46.10666666666668,0.0,51.97181524627966,0.3139937526652853,865.4290831045035,0.0,39.59118188110426,51.766046033132525,51.97181524627966,51.66316142655896,12.43753247303448,17.68446833337676,-0.1488649999566114,2.195420596936024,2.2,9.236100170605994,414.36223534146944,-2103.6590145461464,-115.85296584682172,-0.0,-0.0,474.5346492632221,1.0141471419775647,1.7999999999999998,0.0057388689553547105,0.0,0,0.10679134664226239,118.79930559999998,55.68055192506905,0.3532321197252789,9.979358539176594,0.004355007855989057,57.46520876177897,1.2281703447588512,0,0,63.6367633994425
2025-01-01 17:00:00,0.37264484521862956,0.1679604865066809,0.01147154106178027,0.006210747420310493,0.002799341441778015,0.00019119235102967117,0.057219466141394684,0.0,0.2654253790772349,0.0,0.05,0.01147154106178027,0.0,0.0,0.15337715317334757,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.0043446308479532176,0.0,On,0.05287483529344147,0,On,0.06092250817943808,0,On,0.15176841586401926,0.11382631189801441,On,0.01147154106178027,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,39.39747910435722,51.666666666666686,46.10666666666668,0.0,51.947654875713745,0.6392055102886752,1760.7005483850246,0.0,39.39747910435722,51.639034021111925,51.947654875713745,51.484723593811026,12.43753247303448,17.66573432734156,-0.16759900599181066,2.2000000001382047,2.2,9.236100170605994,331.45037485792835,-2223.736295816201,-115.62870559385435,-0.0,-0.0,391.2205931748149,1.0141471419775647,1.2000000000000002,0.0057346982148975345,0.0,0,0.10671373570648704,79.19953706666668,55.85848727696779,0.35368152474250086,9.971502679269573,0.004355402076366359,26.466090166907293,1.2282491710302124,0,0,63.31149026918041
2025-01-01 17:01:00,0.37264484521862956,0.1679604865066809,0.01147154106178027,0.006210747420310493,0.002799341441778015,0.00019119235102967117,0.057219466141394684,0.0,0.2654253790772349,0.0,0.05,0.01147154106178027,0.0,0.0,0.15337715317334757,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.0043446308479532176,0.0,On,0.05287483529344147,0,On,0.06092250817943808,0,On,0.15176841586401926,0.11382631189801441,On,0.01147154106178027,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,39.135716400612864,51.666666666666686,46.10666666666668,0.0,51.904641804290094,0.6399021458602766,1760.700548385024,0.0,39.135716400612864,51.38640534399677,51.904641804290094,51.12728711385011,12.43753247303448,17.644280546992025,-0.18905278634134604,2.1954632204574995,2.2,9.236100170605994,331.8295536866468,-2095.1869693890276,-115.3721002675998,-0.0,-0.0,391.2205931748149,1.0141471419775647,1.2000000000000002,0.005729920107426848,0.0,0,0.10662482262358418,79.19953706666668,55.981060779431665,0.3541751528430746,9.961937930020662,0.004355583626258534,26.49460618344026,1.2283396529098687,0,0,63.04300693258795
2025-01-01 17:02:00,0.37264484521862956,0.1679604865066809,0.01147154106178027,0.006210747420310493,0.002799341441778015,0.00019119235102967117,0.057219466141394684,0.0,0.2654253790772349,0.0,0.05,0.01147154106178027,0.0,0.0,0.15337715317334757,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.0043446308479532176,0.0,On,0.05287483529344147,0,On,0.06092250817943808,0,On,0.15176841586401926,0.11382631189801441,On,0.01147154106178027,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,38.8735803161228,51.666666666666686,46.10666666666668,0.0,51.8616208015206,0.6406004304156451,1760.7005483850241,0.0,38.8735803161228,51.13381340308405,51.8616208015206,50.769909703865785,12.43753247303448,17.623183102735958,-0.21015023059741367,2.2000000001212214,2.2,9.236100170605994,332.32462390802675,-2214.3090746893367,-115.11997857471017,-0.0,-0.0,391.2205931748149,1.0141471419775647,1.2000000000000002,0.005725219416801025,0.0,0,0.10653735014669274,79.19953706666668,56.22400930792201,0.35466159000770936,9.952550144598964,0.004355765358374791,26.522608679569785,1.228428642592993,0,0,62.74446210594172
2025-01-01 17:03:00,0.37264484521862956,0.1679604865066809,0.01147154106178027,0.006210747420310493,0.002799341441778015,0.00019119235102967117,0.057219466141394684,0.0,0.2654253790772349,0.0,0.05,0.01147154106178027,0.0,0.0,0.15337715317334757,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.0043446308479532176,0.0,On,0.05287483529344147,0,On,0.06092250817943808,0,On,0.15176841586401926,0.11382631189801441,On,0.01147154106178027,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,38.6110829372999,51.666666666666686,46.10666666666668,0.0,51.81859193288218,0.6413003687146178,1760.7005483850241,0.0,38.6110829372999,50.88125825077465,51.81859193288218,50.41259140972089,12.43753247303448,17.602431659148124,-0.23090167418524743,2.195503852605453,2.2,9.236100170605994,332.671033685216,-2087.048547337347,-114.87220612919197,-0.0,-0.0,391.2205931748149,1.0141471419775647,1.2000000000000002,0.005720593933689656,0.0,0,0.10645127716364035,79.19953706666668,56.322646639593096,0.3551410321793067,9.943334179484136,0.0043559472693871695,26.55011230873823,1.228516183100294,0,0,62.49627946245796
2025-01-01 17:04:00,0.37264484521862956,0.1679604865066809,0.01147154106178027,0.006210747420310493,0.002799341441778015,0.00019119235102967117,0.057219466141394684,0.0,0.2654253790772349,0.0,0.05,0.01147154106178027,0.0,0.0,0.15337715317334757,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.0043446308479532176,0.0,On,0.05287483529344147,0,On,0.06092250817943808,0,On,0.15176841586401926,0.11382631189801441,On,0.01147154106178027,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,38.34824622587416,51.666666666666686,46.10666666666668,0.0,51.775555262052386,0.6420019655645516,1760.7005483850241,0.0,38.34824622587416,50.62873993777318,51.775555262052386,50.05533227563359,12.43753247303448,17.582007391293754,-0.25132594203961744,2.200000000121222,2.2,9.236100170605994,333.12035820781483,-2205.2636220959944,-114.62854790438128,-0.0,-0.0,391.2205931748149,1.0141471419775647,1.2000000000000002,0.005716039550281337,0.0,0,0.10636652723450217,79.19953706666668,56.52831293738117,0.35561386771726156,9.93428061423829,0.004356129356063206,26.577144376427412,1.2286023533634562,0,0,62.21021570274122
2025-01-01 17:05:00,0.37264484521862956,0.1679604865066809,0.01147154106178027,0.006210747420310493,0.002799341441778015,0.00019119235102967117,0.057219466141394684,0.0,0.2654253790772349,0.0,0.05,0.01147154106178027,0.0,0.0,0.15337715317334757,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.0043446308479532176,0.0,On,0.05287483529344147,0,On,0.06092250817943808,0,On,0.15176841586401926,0.11382631189801441,On,0.01147154106178027,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,38.08508016232281,51.666666666666686,46.10666666666668,0.0,51.73251084944168,0.6427052258447311,1760.7005483850241,0.0,38.08508016232281,50.37625851170215,51.73251084944168,49.69813234283239,12.43753247303448,17.56190176899711,-0.27143156433626103,2.195542135675511,2.2,9.236100170605994,333.44339520571776,-2079.2146781211627,-114.38889245003826,-0.0,-0.0,391.2205931748149,1.0141471419775647,1.2000000000000002,0.0057115544478572675,0.0,0,0.10628306651577502,79.19953706666668,56.611694480941104,0.35608025652304043,9.925385208249029,0.004356311615347294,26.603716940992975,1.2286871888575885,0,0,61.971151162109706
