Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 01:14:00,1.6936864690784132,1.072544708185458,0.0,0.028228107817973552,0.0178757451364243,0.0,0.01973565413053038,0.0,0.19820361343026646,1.4257472015176162,0.05,0.0,0.0,0.13701966121308917,0.9209417136390355,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.00430583950109649,0.0,On,0.01542981462943389,0,On,0.015510731812814173,0,On,0.14404154732251298,0.1080311604918847,On,HP On,2874.845035605758,20.0555555555556,2.1619863602847307,0.0,1.2470867848509495,0.17866041666666665,1,2696.1846189390913,2696.1846189390913,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,20.660690958054445,51.666666666666686,46.10666666666668,0.0,50.720455838705384,0.0,0.0,0.0,20.660690958054445,49.294698096873454,50.720455838705384,48.58181922595749,12.43753247303448,19.99882398574522,0.0,2.8,2011.671137430705,-1228.9669428647587,-0.0,-0.0,405.85520191488763,0.0,3.0,0.05483070089064235,0.0,0,1.0203133110379372,197.99884266666666,-40.06215722518196,0.22688151646843288,9.780097693831816,0.0032204681448463096,5.941993961779598,1.2216787128152158
2025-01-01 01:15:00,1.6903111202091219,1.0728995467703575,0.0,0.028171852003485365,0.01788165911283929,0.0,0.018480019763189907,0.0,0.19553455893000948,1.4262965415159226,0.05,0.0,0.0,0.13701966121308917,0.9212965522239349,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.00430583950109649,0.0,On,0.014174180262093418,0,On,0.012841677312557188,0,On,0.14404154732251298,0.1080311604918847,On,HP On,2874.555687884263,20.0555555555556,2.1608025108629527,0.0,1.2476361248492558,0.17866041666666665,1,2695.8952712175965,2695.8952712175965,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,20.618838142854486,51.666666666666686,46.10666666666668,0.0,50.7171608632467,0.19106896303687798,509.9111092812879,0.0,20.618838142854486,49.29179854199071,50.7171608632467,48.57911738136272,12.43753247303448,20.02046022183486,0.0,2.8,2004.9749117258136,-1231.2023793653464,-0.0,-0.0,401.9305130472901,0.0,3.0,0.05486141947572134,0.0,0,1.0208849357070227,197.99884266666666,-40.30890984039328,0.22658053540781697,9.789629763131025,0.0032205091244625274,5.850379200662655,1.2215885216833278
2025-01-01 01:16:00,1.6908438538528168,1.0732436587098482,0.0,0.028180730897546944,0.0178873943118308,0.0,0.018480019763189907,0.0,0.19553455893000948,1.4268292751596174,0.05,0.0,0.0,0.13701966121308917,0.9216406641634255,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.00430583950109649,0.0,On,0.014174180262093418,0,On,0.012841677312557188,0,On,0.14404154732251298,0.1080311604918847,On,HP On,2874.2751541044763,20.0555555555556,2.1596554978086195,0.0,1.2481688584929507,0.17866041666666665,1,2695.6147374378097,2695.6147374378097,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,20.552893408361456,51.666666666666686,46.10666666666668,0.0,50.70313312641823,0.19113900675979895,509.91110928128796,0.0,20.552893408361456,49.217343108597085,50.70313312641823,48.47444809968651,12.43753247303448,20.041430472323704,0.0,2.8,2002.1127564662518,-1233.3705395010068,-0.0,-0.0,401.9305130472901,0.0,3.0,0.0548911871484663,0.0,0,1.0214388653896085,197.99884266666666,-40.722371184507985,0.2262892924406055,9.799468151450949,0.0032205494752263666,5.761481166427284,1.2215011189646199
2025-01-01 01:17:00,1.6913640468242261,1.0735796701752767,0.0,0.02818940078040377,0.017892994502921276,0.0,0.018480019763189907,0.0,0.19553455893000948,1.4273494681310268,0.05,0.0,0.0,0.13701966121308917,0.9219766756288541,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.00430583950109649,0.0,On,0.014174180262093418,0,On,0.012841677312557188,0,On,0.14404154732251298,0.1080311604918847,On,HP On,2874.00128765649,20.0555555555556,2.1585364809829546,0.0,1.2486890514643603,0.17866041666666665,1,2695.3408709898235,2695.3408709898235,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,20.487310607871905,51.666666666666686,46.10666666666668,0.0,50.68910569144059,0.1912091003471582,509.91110928128796,0.0,20.487310607871905,49.142896929994464,50.68910569144059,48.3697925492714,12.43753247303448,20.061895770397033,0.0,2.8,1999.5084624915794,-1235.487945723825,-0.0,-0.0,401.9305130472901,0.0,3.0,0.054920232941200554,0.0,0,1.0219793620178663,197.99884266666666,-40.93539248837578,0.2260054944248916,9.8083715426707,0.0032205892156932175,5.674667299773471,1.2214158326445979
2025-01-01 01:18:00,1.6918723730688379,1.0739080164924233,0.0,0.02819787288448063,0.01789846694154039,0.0,0.018480019763189907,0.0,0.19553455893000948,1.4278577943756385,0.05,0.0,0.0,0.13701966121308917,0.9223050219460007,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.00430583950109649,0.0,On,0.014174180262093418,0,On,0.012841677312557188,0,On,0.14404154732251298,0.1080311604918847,On,HP On,2873.7337291082567,20.0555555555556,2.1574439400316026,0.0,1.249197377708972,0.17866041666666665,1,2695.07331244159,2695.07331244159,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,20.422070461517023,51.666666666666686,46.10666666666668,0.0,50.675078505926315,0.19127924411423677,509.91110928128796,0.0,20.422070461517023,49.06845995538845,50.675078505926315,48.26515068011951,12.43753247303448,20.08188344225039,0.0,2.8,1996.8110491718082,-1237.5573213892221,-0.0,-0.0,401.9305130472901,0.0,3.0,0.05494859599889488,0.0,0,1.0225071540182817,197.99884266666666,-41.295871594516484,0.22572873006351718,9.817682465307314,0.0032206283600847182,5.5898279012246626,1.2213325480134292
2025-01-01 01:19:00,1.6923691593674663,1.0742289087408419,0.0,0.028206152656124438,0.017903815145680697,0.0,0.018480019763189907,0.0,0.19553455893000948,1.428354580674267,0.05,0.0,0.0,0.13701966121308917,0.9226259141944192,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.00430583950109649,0.0,On,0.014174180262093418,0,On,0.012841677312557188,0,On,0.14404154732251298,0.1080311604918847,On,HP On,2873.472302145181,20.0555555555556,2.156377106568712,0.0,1.2496941640076005,0.17866041666666665,1,2694.8118854785143,2694.8118854785143,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,20.357163352322914,51.666666666666686,46.10666666666668,0.0,50.661051520353794,0.19134943836281423,509.91110928128796,0.0,20.357163352322914,48.994032136690386,50.661051520353794,48.16052244485869,12.43753247303448,20.10140709596638,0.0,2.8,1994.3413802649777,-1239.5799781794906,-0.0,-0.0,401.9305130472901,0.0,3.0,0.054976295970328624,0.0,0,1.0230226070238086,197.99884266666666,-41.481456748002806,0.22545878232073885,9.826744564338902,0.0032206669218754385,5.506906990772148,1.2212512075738244
2025-01-01 01:20:00,1.6928550117905254,1.0745427384033452,0.0,0.028214250196508757,0.017909045640055753,0.0,0.018480019763189907,0.0,0.19553455893000948,1.4288404330973261,0.05,0.0,0.0,0.13701966121308917,0.9229397438569228,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.00430583950109649,0.0,On,0.014174180262093418,0,On,0.012841677312557188,0,On,0.14404154732251298,0.1080311604918847,On,HP On,2873.216683797159,20.0555555555556,2.1553346171886636,0.0,1.2501800164306593,0.17866041666666665,1,2694.5562671304924,2694.5562671304924,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,20.292571973182703,51.666666666666686,46.10666666666668,0.0,50.647024686631035,0.1914196833883135,509.91110928128785,0.0,20.292571973182703,48.91961342716132,50.647024686631035,48.05590779742648,12.43753247303448,20.12049126054016,0.0,2.8,1991.8487067090598,-1241.558366220188,-0.0,-0.0,401.9305130472901,0.0,3.0,0.055003367974399586,0.0,0,1.023526374542031,197.99884266666666,-41.74012391520137,0.225195283669108,9.834904860170173,0.0032207049141611504,5.425806082540088,1.2211717084035694
2025-01-01 01:21:00,1.6933302829736163,1.0748497332600304,0.0,0.028222171382893606,0.017914162221000507,0.0,0.018480019763189907,0.0,0.19553455893000948,1.429315704280417,0.05,0.0,0.0,0.13701966121308917,0.9232467387136079,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.00430583950109649,0.0,On,0.014174180262093418,0,On,0.012841677312557188,0,On,0.14404154732251298,0.1080311604918847,On,HP On,2872.9666847702106,20.0555555555556,2.1543156573897186,0.0,1.2506552876137504,0.17866041666666665,1,2694.306268103544,2694.306268103544,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,20.228286071046966,51.666666666666686,46.10666666666668,0.0,50.632997959238644,0.19148997947404642,509.911109281288,0.0,20.228286071046966,48.84520378249118,50.632997959238644,47.95130669411746,12.43753247303448,20.13915045099301,0.0,2.8,1989.380931381779,-1243.4939050822124,-0.0,-0.0,401.9305130472901,0.0,3.0,0.05502983289835511,0.0,0,1.024018845251849,197.99884266666666,-42.02236135350927,0.22493800836480227,9.84350267767762,0.003220742349366618,5.346465925097487,1.2210939893441717
2025-01-01 01:22:00,1.6937953558039622,1.0751501406316106,0.0,0.028229922596732702,0.017919169010526842,0.0,0.018480019763189907,0.0,0.19553455893000948,1.429780777110763,0.05,0.0,0.0,0.13701966121308917,0.9235471460851881,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.00430583950109649,0.0,On,0.014174180262093418,0,On,0.012841677312557188,0,On,0.14404154732251298,0.1080311604918847,On,HP On,2872.722100116511,20.0555555555556,2.1533193516997544,0.0,1.251120360444096,0.17866041666666665,1,2694.061683449844,2694.061683449844,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,20.164294589072597,51.666666666666686,46.10666666666668,0.0,50.61897129418136,0.19156032689642855,509.91110928128796,0.0,20.164294589072597,48.770803159808835,50.61897129418136,47.84671909262257,12.43753247303448,20.15740032491251,0.0,2.8,1987.0987272719165,-1245.3881386190576,-0.0,-0.0,401.9305130472901,0.0,3.0,0.0550557132300017,0.0,0,1.0245004376160565,197.99884266666666,-42.16574727282686,0.22468671638937718,9.851880913113373,0.00322077923951457,5.268822913999241,1.2210179845277913
2025-01-01 01:23:00,1.694250744625917,1.0754442927517176,0.0,0.028237512410431948,0.01792407154586196,0.0,0.018480019763189907,0.0,0.19553455893000948,1.4302361659327176,0.05,0.0,0.0,0.13701966121308917,0.923841298205295,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.00430583950109649,0.0,On,0.014174180262093418,0,On,0.012841677312557188,0,On,0.14404154732251298,0.1080311604918847,On,HP On,2872.4826560304764,20.0555555555556,2.152344547218593,0.0,1.251575749266051,0.17866041666666665,1,2693.82223936381,2693.82223936381,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,20.10058287297005,51.666666666666686,46.10666666666668,0.0,50.604944649107466,0.1916307259243537,509.911109281288,0.0,20.10058287297005,48.69641151779486,50.604944649107466,47.74214495213855,12.43753247303448,20.175261650011056,0.0,2.8,1984.7963455726347,-1247.243147280168,-0.0,-0.0,401.9305130472901,0.0,3.0,0.05508103868234775,0.0,0,1.024971704547119,197.99884266666666,-42.37367622496394,0.22444109839423665,9.86005063808251,0.003220815596195483,5.192793624480128,1.2209436068637576
2025-01-01 01:24:00,1.6946967548494853,1.075732386895726,0.0,0.02824494591415809,0.017928873114928766,0.0,0.018480019763189907,0.0,0.19553455893000948,1.430682176156286,0.05,0.0,0.0,0.13701966121308917,0.9241293923493035,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.00430583950109649,0.0,On,0.014174180262093418,0,On,0.012841677312557188,0,On,0.14404154732251298,0.1080311604918847,On,HP On,2872.248188830456,20.0555555555556,2.151390542335157,0.0,1.2520217594896197,0.17866041666666665,1,2693.5877721637894,2693.5877721637894,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,20.037142073646578,51.666666666666686,46.10666666666668,0.0,50.59091798384354,0.1917011768164787,509.91110928128796,0.0,20.037142073646578,48.62202881718646,50.59091798384354,47.63758423385793,12.43753247303448,20.19274695250983,0.0,2.8,1982.518192341567,-1249.0601615652183,-0.0,-0.0,401.9305130472901,0.0,3.0,0.05510582726205396,0.0,0,1.025432981120738,197.99884266666666,-42.600347970960506,0.2242009612020684,9.86801856260519,0.003220851430431107,5.118326911651604,1.2208708036179723
2025-01-01 01:25:00,1.6951337211195046,1.0760146392228465,0.0,0.028252228685325075,0.017933577320380773,0.0,0.018480019763189907,0.0,0.19553455893000948,1.4311191424263052,0.05,0.0,0.0,0.13701966121308917,0.924411644676424,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.00430583950109649,0.0,On,0.014174180262093418,0,On,0.012841677312557188,0,On,0.14404154732251298,0.1080311604918847,On,HP On,2872.01851967222,20.0555555555556,2.150456576021684,0.0,1.2524587257596385,0.17866041666666665,1,2693.3581030055534,2693.3581030055534,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,19.973962561284964,51.666666666666686,46.10666666666668,0.0,50.57689125953153,0.19177167982552365,509.911109281288,0.0,19.973962561284964,48.54765501996276,50.57689125953153,47.533036900178374,12.43753247303448,20.209869868709227,0.0,2.8,1980.3950117370741,-1250.840531946183,-0.0,-0.0,401.9305130472901,0.0,3.0,0.055130098533487576,0.0,0,1.0258846313990908,197.99884266666666,-42.71348903625292,0.22396609753691818,9.875123215500668,0.0032208867528958616,5.045367389032389,1.220799517474455
2025-01-01 01:26:00,1.6955620846244368,1.076291334712673,0.0,0.028259368077073948,0.017938188911877883,0.0,0.018480019763189907,0.0,0.19553455893000948,1.4315475059312375,0.05,0.0,0.0,0.13701966121308917,0.9246883401662506,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.00430583950109649,0.0,On,0.014174180262093418,0,On,0.012841677312557188,0,On,0.14404154732251298,0.1080311604918847,On,HP On,2871.7934139327213,20.0555555555556,2.1495416628859116,0.0,1.2528870892645707,0.17866041666666665,1,2693.1329972660546,2693.1329972660546,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,19.91103179399431,51.666666666666686,46.10666666666668,0.0,50.562864438744825,0.1918422351976656,509.91110928128796,0.0,19.91103179399431,48.473290089454295,50.562864438744825,47.42850291480904,12.43753247303448,20.226648171214915,0.0,2.8,1978.2606456244,-1252.5860439405728,-0.0,-0.0,401.9305130472901,0.0,3.0,0.05515387790682619,0.0,0,1.026327128225712,197.99884266666666,-42.87723741503849,0.2237362441936997,9.882711091418507,0.003220921573887437,4.9738436361636325,1.220729673944651
2025-01-01 01:27:00,1.6959821167034284,1.0765626486329798,0.0,0.028266368611723807,0.017942710810549663,0.0,0.018480019763189907,0.0,0.19553455893000948,1.431967538010229,0.05,0.0,0.0,0.13701966121308917,0.9249596540865571,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.00430583950109649,0.0,On,0.014174180262093418,0,On,0.012841677312557188,0,On,0.14404154732251298,0.1080311604918847,On,HP On,2871.5727264574593,20.0555555555556,2.148645183555611,0.0,1.253307121343562,0.17866041666666665,1,2692.9123097907927,2692.9123097907927,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,19.84834194259588,51.666666666666686,46.10666666666668,0.0,50.54883748592106,0.19191284317033444,509.91110928128796,0.0,19.84834194259588,48.3989339907518,50.54883748592106,47.32398224316717,12.43753247303448,20.24309294254484,0.0,2.8,1976.173686754711,-1254.2977918738552,-0.0,-0.0,401.9305130472901,0.0,3.0,0.05517718129386378,0.0,0,1.0267607676941213,197.99884266666666,-43.031760876183455,0.2235112319158485,9.890119879313838,0.0032209559032163495,4.903710431530936,1.220661226418944
2025-01-01 01:28:00,0.2640145786931994,0.1516029945464225,0.0,0.00440024297821999,0.0025267165757737083,0.0,0.018480019763189907,0.0,0.19553455893000948,0.0,0.05,0.0,0.0,0.13701966121308917,0.0,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.00430583950109649,0.0,On,0.014174180262093418,0,On,0.012841677312557188,0,On,0.14404154732251298,0.1080311604918847,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2692.9123097907927,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,19.785884002969226,51.666666666666686,46.10666666666668,0.0,50.53481036666163,0.19198350397570962,509.9111092812879,0.0,19.785884002969226,48.32458669004474,50.53481036666163,47.219474851736294,12.43753247303448,20.259216934490357,0.0,2.8,-897.2272499505957,-1255.97704765425,-0.0,-0.0,401.9305130472901,0.0,3.0,0.05520002695855809,0.0,0,1.027185889667915,197.99884266666666,-43.18071534363572,0.22329086943979204,9.897356392223113,0.0032209897503857002,4.834916121463788,1.2205941213742277
2025-01-01 01:29:00,0.2640145786931994,0.1516029945464225,0.0,0.00440024297821999,0.0025267165757737083,0.0,0.018480019763189907,0.0,0.19553455893000948,0.0,0.05,0.0,0.0,0.13701966121308917,0.0,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.00430583950109649,0.0,On,0.014174180262093418,0,On,0.012841677312557188,0,On,0.14404154732251298,0.1080311604918847,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2692.9123097907927,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,19.79662127005537,51.666666666666686,46.10666666666668,0.0,50.52078304790633,0.19205421783981988,509.911109281288,0.0,19.79662127005537,48.250248154786235,50.52078304790633,47.11498070822619,12.43753247303448,20.1714129280754,0.0,2.8,-885.1796331838657,-1246.8433414735453,-0.0,-0.0,401.9305130472901,0.0,3.0,0.05507558192944378,0.0,0,1.0248701629375365,197.99884266666666,-40.266804757610416,0.22450893173233336,9.858378772880823,0.0032210231245467552,5.171468755519879,1.2209594743440861
2025-01-01 01:30:00,0.2640145786931994,0.1516029945464225,0.0,0.00440024297821999,0.0025267165757737083,0.0,0.018480019763189907,0.0,0.19553455893000948,0.0,0.05,0.0,0.0,0.13701966121308917,0.0,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.00430583950109649,0.0,On,0.014174180262093418,0,On,0.012841677312557188,0,On,0.14404154732251298,0.1080311604918847,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2692.9123097907927,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,19.82985562234579,51.666666666666686,46.10666666666668,0.0,50.50674465192517,0.0,0.0,0.0,19.82985562234579,48.17590811264225,50.50674465192517,47.0104898430008,12.43753247303448,20.08654461486015,0.0,2.2,-761.7583617329885,-1126.0790178727375,-0.0,-0.0,401.9305130472901,0.0,3.0,0.04820605718073645,0.0,0,0.8970390860452325,197.99884266666666,-37.609856907541186,0.22569361210270045,9.820233817050532,0.003221058811160737,28.67850403817381,1.2213128172989878
2025-01-01 01:31:00,0.2640145786931994,0.1516029945464225,0.0,0.00440024297821999,0.0025267165757737083,0.0,0.018480019763189907,0.0,0.19553455893000948,0.0,0.05,0.0,0.0,0.13701966121308917,0.0,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.00430583950109649,0.0,On,0.014174180262093418,0,On,0.012841677312557188,0,On,0.14404154732251298,0.1080311604918847,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2692.9123097907927,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,19.882895050370184,51.666666666666686,46.10666666666668,0.0,50.50343088063324,0.0,0.0,0.0,19.882895050370184,48.17312515853822,50.50343088063324,47.00797229749072,12.43753247303448,20.008430498053745,0.0,2.2,-751.2577487072483,-1118.1903840052137,-0.0,-0.0,401.9305130472901,0.0,3.0,0.04807832211747587,0.0,0,0.8946621369416459,197.99884266666666,-34.99787774932472,0.22680178180689162,9.78523121494009,0.003221256654879099,28.98745869855058,1.2216380989630347
2025-01-01 01:32:00,0.2640145786931994,0.1516029945464225,0.0,0.00440024297821999,0.0025267165757737083,0.0,0.018480019763189907,0.0,0.19553455893000948,0.0,0.05,0.0,0.0,0.13701966121308917,0.0,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.00430583950109649,0.0,On,0.014174180262093418,0,On,0.012841677312557188,0,On,0.14404154732251298,0.1080311604918847,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2692.9123097907927,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,19.934143409456638,51.666666666666686,46.10666666666668,0.0,50.500109309440745,0.0,0.0,0.0,19.934143409456638,48.17033476079483,50.500109309440745,47.00544748647187,12.43753247303448,19.932852227914427,0.0,2.2,-741.5096057061901,-1110.5788655154984,-0.0,-0.0,401.9305130472901,0.0,3.0,0.0479545704152716,0.0,0,0.8923593119371934,197.99884266666666,-32.8612532379818,0.22788038611081987,9.751531389717465,0.00322145657672895,29.285672268346485,1.221952979669956
2025-01-01 01:33:00,0.2640145786931994,0.1516029945464225,0.0,0.00440024297821999,0.0025267165757737083,0.0,0.018480019763189907,0.0,0.19553455893000948,0.0,0.05,0.0,0.0,0.13701966121308917,0.0,0.01458333333333334,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.00430583950109649,0.0,On,0.014174180262093418,0,On,0.012841677312557188,0,On,0.14404154732251298,0.1080311604918847,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2692.9123097907927,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,19.98369344277268,51.666666666666686,46.10666666666668,0.0,50.49678020461359,0.0,0.0,0.0,19.98369344277268,48.167537170773585,50.49678020461359,47.00291565385359,12.43753247303448,19.859678361929774,0.0,2.2,-732.2301983662048,-1103.2292245563972,-0.0,-0.0,401.9305130472901,0.0,3.0,0.04783460187256565,0.0,0,0.8901268855950092,197.99884266666666,-30.93148685709783,0.2289307505602437,9.718408683843322,0.003221658503262785,29.57368289486031,1.2222579915479812
