Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 17:58:00,0.4418806916844865,0.17056611264822535,0.0,0.007364678194741442,0.0028427685441370894,0.0,0.15194228205111363,0.28993840963337286,0.0,0.0,0.0,0.0,0.17056611264822535,0,1,0,0,Off,0,0,Off,0,0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.005629448099415205,0.0,On,0.004955676311812903,0.0,On,0.14135715763988552,0,On,0.06251692610240565,0,On,0.15231663321806926,0.11423747491355192,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,79.77974062669352,51.666666666666686,46.10666666666668,0.0,51.56129522493132,0.38890991314477263,1060.7822500623572,0.0,124.65584472920864,48.80055300843105,51.56129522493132,47.42018190018092,12.43753247303448,19.112361426781575,0.0,1.6968175490962467,2.9286397769023136,1.7,9.236100170605994,-3880.0597394084502,-2691.7463637265782,-1151.7731376848785,-4419.015648144502,-0.0,-0.0,563.2837554178883,0.0,2.0010000000000003,0.19456646657627497,0.0,0,1.8209496260562195,132.0652280586667,-24.327846681837016,0.21185818449160196,8.937385319345985,0.0028526371645901986,-125.8193420731012,1.222086177187284,0,0,72.77865880227522,0.7249112727551998,-1161.7409526491524,9.967814964273959
2025-01-01 17:59:00,0.4418806916844865,0.17056611264822535,0.0,0.007364678194741442,0.0028427685441370894,0.0,0.15194228205111363,0.28993840963337286,0.0,0.0,0.0,0.0,0.17056611264822535,0,1,0,0,Off,0,0,Off,0,0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.005629448099415205,0.0,On,0.004955676311812903,0.0,On,0.14135715763988552,0,On,0.06251692610240565,0,On,0.15231663321806926,0.11423747491355192,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,79.82018287324522,51.666666666666686,46.10666666666668,0.0,51.53077969112888,0.38921348970709974,1060.7822500623568,0.0,124.71903573944564,48.682345370581885,51.53077969112888,47.258128210308385,12.43753247303448,18.98208821055561,0.0,1.7000000000422708,2.924258887483206,1.7,9.236100170605994,-3819.379511716447,-2832.6694842573547,-1147.5416882809793,-4365.5191246033255,-0.0,-0.0,563.2837554178883,0.0,2.0010000000000003,0.19365994462298633,0.0,0,1.812465477472447,132.0652280586667,-17.14414253100945,0.21355496248482403,8.876571473346509,0.0028522008914759365,-124.4717864363435,1.2226314754316563,0,0,72.72214487058616,0.7249112727551998,-1157.5986004781716,10.056912197192226
2025-01-01 18:00:00,0.47080621809092527,0.17373302540409352,0.0,0.007846770301515421,0.002895550423401559,0.0,0.16656927002662977,0.3042369480642954,0.0,0.0,0.0,0.0,0.17373302540409352,0,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.006433654970760233,0.0,On,0.005423859635388809,0.0,On,0.15471175542048074,0,On,0.07259291419217065,0,On,0.1534098147961894,0.11505736109714201,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,79.98798996148284,51.666666666666686,46.10666666666668,0.0,51.500214714457506,0.0,0.0,0.0,124.98123431481693,48.56413143155166,51.500214714457506,47.096089790098745,12.43753247303448,18.855693351416676,-0.08875109302778128,1.696820406645954,2.920027976129478,1.7,9.236100170605994,-3732.099491566441,-2686.6023173520066,-1143.4526931146372,-4313.862626412892,-0.0,-0.0,592.1327591138586,0.0,2.0010000000000003,0.19277830697257764,0.0,0,1.8042142213434806,132.0652280586667,-10.3696242674081,0.21521528734634934,8.817753150730557,0.002851769483447887,-123.13631724729123,1.2231610106645137,0,0,72.68147443652886,0.7249112727551998,-1153.5980601415674,10.145367026930236
2025-01-01 18:01:00,0.47080621809092527,0.17373302540409352,0.0,0.007846770301515421,0.002895550423401559,0.0,0.16656927002662977,0.3042369480642954,0.0,0.0,0.0,0.0,0.17373302540409352,0,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.006433654970760233,0.0,On,0.005423859635388809,0.0,On,0.15471175542048074,0,On,0.07259291419217065,0,On,0.1534098147961894,0.11505736109714201,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,80.28216726853319,51.666666666666686,46.10666666666668,0.0,51.485467618485806,0.0,0.0,0.0,125.4408863570831,48.55166875083579,51.485467618485806,47.084769317010775,12.43753247303448,18.733521451470178,-0.21092299297427886,1.7000000000450988,2.915929929526528,1.7,9.236100170605994,-3676.050231364034,-2827.6361892743507,-1139.4899803311123,-4264.164168603258,-0.0,-0.0,592.1327591138586,0.0,2.0010000000000003,0.19192413875897096,0.0,0,1.796220051965139,132.0652280586667,-4.018821874634469,0.21683327067076844,8.760454821115044,0.0028513428887989222,-121.8617387078707,1.2236732966490296,0,0,72.6130053917156,0.7249112727551998,-1149.7231501361996,10.233169805087307
2025-01-01 18:02:00,1.3195780930909256,0.17373302540409352,0.8389405405405405,0.021992968218182092,0.002895550423401559,0.01398234234234234,0.16656927002662977,0.3042369480642954,0.8487718750000003,0.0,0.8389405405405405,0.0,0.17373302540409352,0,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.006433654970760233,0.0,On,0.005423859635388809,0.0,On,0.15471175542048074,0,On,0.07259291419217065,0,On,0.1534098147961894,0.11505736109714201,On,0,0,Off,On,18463.24656655609,19.444444444444457,0.9250000000000003,5128.4296728883555,24.586923637237234,0.8487718750000003,1,22742.904364444446,22742.904364444446,Off,0.0,0,80.5667910593046,51.666666666666686,46.10666666666668,0.0,51.47067265790226,0.0,0.0,0.0,125.88561103016345,48.53916023526578,51.47067265790226,47.07340402394754,12.43753247303448,18.61486395124114,-0.3295804932033164,1.6968251784987722,2.911949782424138,1.7,9.236100170605994,14841.231291007894,2446.4427321380813,-1135.6394116739646,-4216.114330634713,-0.0,-0.0,592.1327591138586,0.0,2.0010000000000003,0.19109265568985895,0.0,0,1.7884381930949311,132.0652280586667,1.9662959726596796,0.21841727792402185,8.704971740734486,0.0028509208865557453,-120.61914153814456,1.2241712625640895,0,0,72.56992654787629,0.7249112727551998,-1145.9597200622748,10.320308388310307
2025-01-01 18:03:00,1.3195780930909256,0.17373302540409352,0.8389405405405405,0.021992968218182092,0.002895550423401559,0.01398234234234234,0.16656927002662977,0.3042369480642954,0.8487718750000003,0.0,0.8389405405405405,0.0,0.17373302540409352,0,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.006433654970760233,0.0,On,0.005423859635388809,0.0,On,0.15471175542048074,0,On,0.07259291419217065,0,On,0.1534098147961894,0.11505736109714201,On,0,0,Off,On,18463.24656655609,19.444444444444457,0.9250000000000003,5128.4296728883555,24.586923637237234,0.8487718750000003,1,22742.904364444446,22742.904364444446,Off,0.0,0,79.94173166869761,51.666666666666686,46.10666666666668,0.0,51.45583142424858,0.0,0.0,0.0,124.90895573234002,48.5266073733454,51.45583142424858,47.06199534789381,12.43753247303448,18.835173219423258,-0.10927122502119957,1.9242277271291786,2.9080744390592392,1.7,9.236100170605994,14735.978339051115,-2688.3210414834857,-1131.8886166743648,-4305.499254895247,-0.0,-0.0,592.1327591138586,0.0,2.0010000000000003,0.1926349768458216,0.0,0,1.802872793165688,132.0652280586667,-13.901731723585627,0.21539624332764795,8.806879812246844,0.002850503357286841,-122.19010742672685,1.2232479064468906,0,0,70.13424697900695,0.7249112727551998,-1142.2953872145047,10.406770540139917
2025-01-01 18:04:00,1.3195780930909256,0.17373302540409352,0.8389405405405405,0.021992968218182092,0.002895550423401559,0.01398234234234234,0.16656927002662977,0.3042369480642954,0.8487718750000003,0.0,0.8389405405405405,0.0,0.17373302540409352,0,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.006433654970760233,0.0,On,0.005423859635388809,0.0,On,0.15471175542048074,0,On,0.07259291419217065,0,On,0.1534098147961894,0.11505736109714201,On,0,0,Off,On,18463.24656655609,19.444444444444457,0.9250000000000003,5128.4296728883555,24.586923637237234,0.8487718750000003,1,22742.904364444446,22742.904364444446,Off,0.0,0,79.33690816026945,51.666666666666686,46.10666666666668,0.0,51.44109537049323,0.0,0.0,0.0,123.963919000421,48.51415189999069,51.44109537049323,47.05068016473943,12.43753247303448,19.048038847043973,0.0,1.921161283077687,2.9042924490362894,1.7,9.236100170605994,14635.478093922393,-2620.6593770794643,-1128.2267662779204,-4392.569358830342,-0.0,-0.0,592.1327591138586,0.0,2.0010000000000003,0.19411914396542648,0.0,0,1.8167631289928534,132.0652280586667,-27.33187291721262,0.21252024807094919,8.905054844262656,0.002850080070767448,-123.68469030794893,1.2223570852272316,0,0,70.20716511241889,0.7249112727551998,-1138.7193246656843,10.492558387763854
2025-01-01 18:05:00,1.3195780930909256,0.17373302540409352,0.8389405405405405,0.021992968218182092,0.002895550423401559,0.01398234234234234,0.16656927002662977,0.3042369480642954,0.8487718750000003,0.0,0.8389405405405405,0.0,0.17373302540409352,0,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.006433654970760233,0.0,On,0.005423859635388809,0.0,On,0.15471175542048074,0,On,0.07259291419217065,0,On,0.1534098147961894,0.11505736109714201,On,0,0,Off,On,18463.24656655609,19.444444444444457,0.9250000000000003,5128.4296728883555,24.586923637237234,0.8487718750000003,1,22742.904364444446,22742.904364444446,Off,0.0,0,78.75117085206884,51.666666666666686,46.10666666666668,0.0,51.42646112379446,0.0,0.0,0.0,123.04870445635756,48.501790662311606,51.42646112379446,47.03945543157018,12.43753247303448,19.253886125102785,0.0,1.9211580949151832,2.9005938482220324,1.7,9.236100170605994,14537.652006032997,-2620.4243330445097,-1124.6444175843203,-4477.425133634474,-0.0,-0.0,592.1327591138586,0.0,2.0010000000000003,0.1955488119837807,0.0,0,1.8301434071528937,132.0652280586667,-40.3021860024771,0.2097785458730605,8.999079972709445,0.0028496512945153504,-125.10752454867678,1.2214968829947541,0,0,70.1878403567888,0.7249112727551998,-1135.2221108246536,10.577693240333357
2025-01-01 18:06:00,1.3195780930909256,0.17373302540409352,0.8389405405405405,0.021992968218182092,0.002895550423401559,0.01398234234234234,0.16656927002662977,0.3042369480642954,0.8487718750000003,0.0,0.8389405405405405,0.0,0.17373302540409352,0,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.006433654970760233,0.0,On,0.005423859635388809,0.0,On,0.15471175542048074,0,On,0.07259291419217065,0,On,0.1534098147961894,0.11505736109714201,On,0,0,Off,On,18463.24656655609,19.444444444444457,0.9250000000000003,5128.4296728883555,24.586923637237234,0.8487718750000003,1,22742.904364444446,22742.904364444446,Off,0.0,0,78.1836010882286,51.666666666666686,46.10666666666668,0.0,51.411925502826776,0.0,0.0,0.0,122.16187670035718,48.48952068654645,51.411925502826776,47.02831827840629,12.43753247303448,19.453054427752104,0.0,1.9211589398416564,2.896970015636729,1.7,9.236100170605994,14442.613831186989,-2619.7564411025933,-1121.1333883091513,-4560.139539588351,-0.0,-0.0,592.1327591138586,0.0,2.0010000000000003,0.19692695851127434,0.0,0,1.843041495133056,132.0652280586667,-52.62595489460722,0.20716211420736538,9.090538017204814,0.0028492172803143436,-126.46242689655996,1.220665757259437,0,0,70.10990314232565,0.7249112727551998,-1131.795594119728,10.662205810576873
2025-01-01 18:07:00,0.47080621809092527,0.17373302540409352,0.0,0.007846770301515421,0.002895550423401559,0.0,0.16656927002662977,0.3042369480642954,0.0,0.0,0.0,0.0,0.17373302540409352,0,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.006433654970760233,0.0,On,0.005423859635388809,0.0,On,0.15471175542048074,0,On,0.07259291419217065,0,On,0.1534098147961894,0.11505736109714201,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,77.63336440115533,51.666666666666686,46.10666666666668,0.0,51.39748547931166,0.0,0.0,0.0,121.3021318768052,48.47733914206647,51.39748547931166,47.01726597344387,12.43753247303448,19.64585189816828,0.0,1.921162347450891,2.893413528896097,1.7,9.236100170605994,-4112.972353763918,-7747.273050253583,-1117.6866249703744,-4640.779157109238,-0.0,-0.0,592.1327591138586,0.0,2.0010000000000003,0.1982562778698649,0.0,0,1.8554826091211434,132.0652280586667,-64.32595576853804,0.2046628306144588,9.17895011991822,0.0028487782670701335,-127.75286565818583,1.2198623078282436,0,0,70.03063667121489,0.7249112727551998,-1128.4327563117558,10.746131341381501
2025-01-01 18:08:00,0.47080621809092527,0.17373302540409352,0.0,0.007846770301515421,0.002895550423401559,0.0,0.16656927002662977,0.3042369480642954,0.0,0.0,0.0,0.0,0.17373302540409352,0,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.006433654970760233,0.0,On,0.005423859635388809,0.0,On,0.15471175542048074,0,On,0.07259291419217065,0,On,0.1534098147961894,0.11505736109714201,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,78.00024958369703,51.666666666666686,46.10666666666668,0.0,51.38313816399633,0.0,0.0,0.0,121.87538997452661,48.46524332825871,51.38313816399633,47.006295910389895,12.43753247303448,19.49695198544122,0.0,1.6969380860944594,2.889918024493214,1.7,9.236100170605994,-4040.1811338826824,-2680.0503123957214,-1114.298075312224,-4578.450853863189,-0.0,-0.0,592.1327591138586,0.0,2.0010000000000003,0.1972300358631277,0.0,0,1.8458779992862893,132.0652280586667,-53.86303913335172,0.20653355921152053,9.10990541879133,0.0028483344819767117,-126.26577818624536,1.220483305340756,0,0,72.2965576279783,0.7249112727551998,-1125.1275803835981,10.829505071374117
2025-01-01 18:09:00,0.47080621809092527,0.17373302540409352,0.0,0.007846770301515421,0.002895550423401559,0.0,0.16656927002662977,0.3042369480642954,0.0,0.0,0.0,0.0,0.17373302540409352,0,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.006433654970760233,0.0,On,0.005423859635388809,0.0,On,0.15471175542048074,0,On,0.07259291419217065,0,On,0.1534098147961894,0.11505736109714201,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,78.35377666733663,51.666666666666686,46.10666666666668,0.0,51.36873086299435,0.0,0.0,0.0,122.42777604271348,48.45309035120816,51.36873086299435,46.99527009531508,12.43753247303448,19.352972968768523,0.0,1.700000000045099,2.8864780509509003,1.7,9.236100170605994,-3971.9662246831726,-2816.379640429887,-1110.9625651175363,-4518.500731941655,-0.0,-0.0,592.1327591138586,0.0,2.0010000000000003,0.1962350708589873,0.0,0,1.8365661112507514,132.0652280586667,-45.598251855375665,0.2083601559818051,9.042692363224013,0.0028478960858701247,-124.82169984001517,1.2210843879937439,0,0,72.08845358920776,0.7249112727551998,-1121.8749116882943,10.912346570758093
2025-01-01 18:10:00,0.47080621809092527,0.17373302540409352,0.0,0.007846770301515421,0.002895550423401559,0.0,0.16656927002662977,0.3042369480642954,0.0,0.0,0.0,0.0,0.17373302540409352,0,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.006433654970760233,0.0,On,0.005423859635388809,0.0,On,0.15471175542048074,0,On,0.07259291419217065,0,On,0.1534098147961894,0.11505736109714201,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,78.69484066942587,51.666666666666686,46.10666666666668,0.0,51.35426580165375,0.0,0.0,0.0,122.96068854597792,48.44088229219882,51.35426580165375,46.98419053747136,12.43753247303448,19.213583388786635,0.0,1.6968481132107536,2.8830889006552676,1.7,9.236100170605994,-3906.1867570350264,-2670.777669640709,-1107.6756446085947,-4460.760575800195,-0.0,-0.0,592.1327591138586,0.0,2.0010000000000003,0.19526932498325913,0.0,0,1.8275276853481917,132.0652280586667,-37.558940348690385,0.21014527007718994,8.978519298066898,0.0028474629169524908,-123.41793311090657,1.2216668811635947,0,0,72.09264788001134,0.7249112727551998,-1118.6702989391886,10.994654330593942
2025-01-01 18:11:00,0.47080621809092527,0.17373302540409352,0.0,0.007846770301515421,0.002895550423401559,0.0,0.16656927002662977,0.3042369480642954,0.0,0.0,0.0,0.0,0.17373302540409352,0,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.006433654970760233,0.0,On,0.005423859635388809,0.0,On,0.15471175542048074,0,On,0.07259291419217065,0,On,0.1534098147961894,0.11505736109714201,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,79.02412058642784,51.666666666666686,46.10666666666668,0.0,51.339745056242094,0.0,0.0,0.0,123.4751884162935,48.42862109306478,51.339745056242094,46.97305911147612,12.43753247303448,19.078532150618297,0.0,1.7000000000450988,2.8797464653608005,1.7,9.236100170605994,-3842.9078835126807,-2810.198538921403,-1104.43344227297,-4405.098858104574,-0.0,-0.0,592.1327591138586,0.0,2.0010000000000003,0.1943312719310232,0.0,0,1.8187484368746618,132.0652280586667,-29.941784521965687,0.2118906780621407,8.915204344699223,0.0028470348237415325,-122.05242629129387,1.2222317811084076,0,0,72.0702848851213,0.7249112727551998,-1115.509857582689,11.076415309718941
2025-01-01 18:12:00,0.47080621809092527,0.17373302540409352,0.0,0.007846770301515421,0.002895550423401559,0.0,0.16656927002662977,0.3042369480642954,0.0,0.0,0.0,0.0,0.17373302540409352,0,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.006433654970760233,0.0,On,0.005423859635388809,0.0,On,0.15471175542048074,0,On,0.07259291419217065,0,On,0.1534098147961894,0.11505736109714201,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,79.3422237251913,51.666666666666686,46.10666666666668,0.0,51.32517058991616,0.0,0.0,0.0,123.9722245706114,48.41630858984777,51.32517058991616,46.96187758981359,12.43753247303448,18.94759476994337,0.0,1.6968489075917725,2.8764471287095716,1.7,9.236100170605994,-3781.999440991049,-2665.3954867799007,-1101.2325583790832,-4351.397751185357,-0.0,-0.0,592.1327591138586,0.0,2.0010000000000003,0.19341955008591494,0.0,0,1.8102156224481512,132.0652280586667,-22.734448919550132,0.21359794583879532,8.85400785415936,0.00284661166266144,-120.72333824071686,1.2227799780974853,0,0,72.05540799938248,0.7249112727551998,-1112.3901681697575,11.157609790674362
2025-01-01 18:13:00,0.47080621809092527,0.17373302540409352,0.0,0.007846770301515421,0.002895550423401559,0.0,0.16656927002662977,0.3042369480642954,0.0,0.0,0.0,0.0,0.17373302540409352,0,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.006433654970760233,0.0,On,0.005423859635388809,0.0,On,0.15471175542048074,0,On,0.07259291419217065,0,On,0.1534098147961894,0.11505736109714201,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,79.64969698487842,51.666666666666686,46.10666666666668,0.0,51.31054426466107,0.0,0.0,0.0,124.45265153887252,48.403946523967,51.31054426466107,46.95064765361997,12.43753247303448,18.820569179654267,-0.12387526479018973,1.7000000000450988,2.873187684820346,1.7,9.236100170605994,-3723.347510266922,-2805.256915547023,-1098.069984819171,-4299.551022638473,-0.0,-0.0,592.1327591138586,0.0,2.0010000000000003,0.1925329361525841,0.0,0,1.801917793234492,132.0652280586667,-15.929246742307626,0.21526846482093887,8.794825473787956,0.002846193297233337,-119.42900547382209,1.223312273217329,0,0,72.00222966168396,0.7249112727551998,-1109.3081993777957,11.238214558624783
2025-01-01 18:14:00,0.47080621809092527,0.17373302540409352,0.0,0.007846770301515421,0.002895550423401559,0.0,0.16656927002662977,0.3042369480642954,0.0,0.0,0.0,0.0,0.17373302540409352,0,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.006433654970760233,0.0,On,0.005423859635388809,0.0,On,0.15471175542048074,0,On,0.07259291419217065,0,On,0.1534098147961894,0.11505736109714201,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22742.904364444446,Off,0.0,0,79.94704106857368,51.666666666666686,46.10666666666668,0.0,51.295867851350636,0.0,0.0,0.0,124.91725166964638,48.391536551630935,51.295867851350636,46.93937090177109,12.43753247303448,18.69727044313233,-0.2471740013121284,1.6968518831357338,2.8699652752082265,1.7,9.236100170605994,-3666.8398944377373,-2660.947998956328,-1094.9430434357403,-4249.461563109714,-0.0,-0.0,592.1327591138586,0.0,2.0010000000000003,0.1916703105661812,0.0,0,1.7938444712143737,132.0652280586667,-9.511090441881606,0.21690350685024873,8.736893306983163,0.002845779597391461,-118.16790000107213,1.2238293999072043,0,0,71.96882819658167,0.7249112727551998,-1106.2612483649873,11.31820492924706
2025-01-01 18:15:00,1.3477228897737459,0.17468955928494861,0.8389405405405405,0.022462048162895765,0.0029114926547491437,0.01398234234234234,0.18221770146531413,0.3167333133084314,0.8487718750000003,0.0,0.8389405405405405,0.0,0.17468955928494861,0,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.006433654970760233,0.0,On,0.005953878492267195,0.0,On,0.1698301680022867,0,On,0.08381390092849987,0,On,0.1546851933039962,0.1160138949779971,On,0,0,Off,On,18463.24656655609,19.444444444444457,0.9250000000000003,5128.4296728883555,24.586923637237234,0.8487718750000003,1,22742.904364444446,22742.904364444446,Off,0.0,0,80.23471925638017,51.666666666666686,46.10666666666668,0.0,51.2811430374414,0.0,0.0,0.0,125.36674883809401,48.379080251035106,51.2811430374414,46.92804885783195,12.43753247303448,18.57752749193603,-0.3669169525084257,1.700000000045099,2.8667773388613345,1.7,9.236100170605994,14878.93278194537,2327.5336784254905,-1091.8493375546525,-4201.039811540364,-0.0,-0.0,620.1882793011325,0.0,2.0010000000000003,0.19083063648384455,0.0,0,1.785985952564447,132.0652280586667,-3.462252371487196,0.21850425580063612,8.680798890639839,0.002845370438957534,-116.9118204960114,1.2243320371524131,0,0,71.90807906012155,0.7249112727551998,-1103.2468935652748,11.397556010622273
2025-01-01 18:16:00,1.3477228897737459,0.17468955928494861,0.8389405405405405,0.022462048162895765,0.0029114926547491437,0.01398234234234234,0.18221770146531413,0.3167333133084314,0.8487718750000003,0.0,0.8389405405405405,0.0,0.17468955928494861,0,1,0,0,Off,0,0,Off,0,0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.006433654970760233,0.0,On,0.005953878492267195,0.0,On,0.1698301680022867,0,On,0.08381390092849987,0,On,0.1546851933039962,0.1160138949779971,On,0,0,Off,On,18463.24656655609,19.444444444444457,0.9250000000000003,5128.4296728883555,24.586923637237234,0.8487718750000003,1,22742.904364444446,22742.904364444446,Off,0.0,0,79.61124286231114,51.666666666666686,46.10666666666668,0.0,51.266371433205755,0.0,0.0,0.0,124.39256697236115,48.36657912819276,51.266371433205755,46.916682975686264,12.43753247303448,18.797299177928632,-0.1471452665158246,1.9210837267214858,2.863621572666205,1.7,9.236100170605994,14774.056843266628,-2594.2117366023185,-1088.7867123275985,-4290.079882795013,-0.0,-0.0,620.1882793011325,0.0,2.0010000000000003,0.1923702872163854,0.0,0,1.800395560114052,132.0652280586667,-19.29811979558066,0.21548931088099238,8.782516050901265,0.0028449657959113786,-118.46067132373814,1.2234106848634947,0,0,69.52747096240314,0.7249112727551998,-1100.262957268575,11.476244940976478
