Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 03:20:00,0.3162236325813314,0.16218468761712398,0.0,0.005270393876355524,0.0027030781269520663,0.0,0.06348186666276236,0.20274176591856907,0.0,0.05,0.0,0.0,0.0,0.14760135428379065,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.014922299890350876,0.0,On,0.02427978338620574,0,On,0.02427978338620574,0.0,On,0.005939960206848134,0,On,0.16436691151538144,0.12327518363653604,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,77.07557764850658,51.666666666666686,46.10666666666668,0.0,48.18767596769202,0.0,0.0,0.0,120.43059007579153,47.36783857148147,48.18767596769202,46.95791987337619,12.43753247303448,18.539701966818406,0.0,1.2402802490188456,1.1,9.236100170605994,-1022.2376902715592,-4192.776548963084,-1353.5486661669615,-0.0,-0.0,386.7171772196992,0.0,2.0,0.05920048728263972,0.0,0,1.532232027949944,131.99922844444444,-55.406201324296966,0.23025338237158555,8.844867309674878,0.0029832177712426798,12.075941435675785,1.2279655814383728,0,0,51.94250018671468
2025-01-01 03:21:00,0.3162236325813314,0.16218468761712398,0.0,0.005270393876355524,0.0027030781269520663,0.0,0.06348186666276236,0.20274176591856907,0.0,0.05,0.0,0.0,0.0,0.14760135428379065,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.014922299890350876,0.0,On,0.02427978338620574,0,On,0.02427978338620574,0.0,On,0.005939960206848134,0,On,0.16436691151538144,0.12327518363653604,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,77.36742884084425,51.666666666666686,46.10666666666668,0.0,48.17444607858607,0.0,0.0,0.0,120.88660756381914,47.355829664698234,48.17444607858607,46.94652145775432,12.43753247303448,18.418385361694142,0.0,1.0973826903754837,1.1,9.236100170605994,-1004.482694169379,-1357.279608166555,-1338.3699286025364,-0.0,-0.0,386.7171772196992,0.0,2.0,0.05894666455339309,0.0,0,1.525662566564997,131.99922844444444,-52.82994278654162,0.232019796735161,8.788984402131536,0.0029833330148889632,12.456528128391026,1.2284764314673797,0,0,53.62154351375031
2025-01-01 03:22:00,0.3162236325813314,0.16218468761712398,0.0,0.005270393876355524,0.0027030781269520663,0.0,0.06348186666276236,0.20274176591856907,0.0,0.05,0.0,0.0,0.0,0.14760135428379065,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.014922299890350876,0.0,On,0.02427978338620574,0,On,0.02427978338620574,0.0,On,0.005939960206848134,0,On,0.16436691151538144,0.12327518363653604,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,77.64894727009658,51.666666666666686,46.10666666666668,0.0,48.16116819178218,0.0,0.0,0.0,121.3264801095259,47.343775285485606,48.16116819178218,46.93507883233732,12.43753247303448,18.30089166927012,0.0,1.1,1.1,9.236100170605994,-987.8197239432906,-1459.900134608175,-1323.7343992271033,-0.0,-0.0,386.7171772196992,0.0,2.0,0.05870030518617644,0.0,0,1.519286272548486,131.99922844444444,-50.802501935886404,0.2337456228639228,8.73443271044421,0.0029834518411333234,12.824794354427878,1.2289715837029818,0,0,53.512125317314286
2025-01-01 03:23:00,0.3162236325813314,0.16218468761712398,0.0,0.005270393876355524,0.0027030781269520663,0.0,0.06348186666276236,0.20274176591856907,0.0,0.05,0.0,0.0,0.0,0.14760135428379065,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.014922299890350876,0.0,On,0.02427978338620574,0,On,0.02427978338620574,0.0,On,0.005939960206848134,0,On,0.16436691151538144,0.12327518363653604,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,77.920673593902,51.666666666666686,46.10666666666668,0.0,48.147844028794346,0.0,0.0,0.0,121.75105249047186,47.33167704375934,48.147844028794346,46.92359355124185,12.43753247303448,18.18702008707547,0.0,1.0973035991698925,1.1,9.236100170605994,-971.7517032676095,-1352.4182858226789,-1309.6111336127944,-0.0,-0.0,386.7171772196992,0.0,2.0,0.05846103416005198,0.0,0,1.5130934395767233,131.99922844444444,-48.85774687451429,0.2354325645616937,8.681118661223096,0.0029835741310799612,13.181357141951421,1.2294518471413949,0,0,53.46685387128939
2025-01-01 03:24:00,0.3162236325813314,0.16218468761712398,0.0,0.005270393876355524,0.0027030781269520663,0.0,0.06348186666276236,0.20274176591856907,0.0,0.05,0.0,0.0,0.0,0.14760135428379065,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.014922299890350876,0.0,On,0.02427978338620574,0,On,0.02427978338620574,0.0,On,0.005939960206848134,0,On,0.16436691151538144,0.12327518363653604,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,78.18305527781773,51.666666666666686,46.10666666666668,0.0,48.13447522106899,0.0,0.0,0.0,122.1610238715902,47.31953646519706,48.13447522106899,46.91206708726109,12.43753247303448,18.07660461828267,0.0,1.1,1.1,9.236100170605994,-956.2830297159882,-1457.1688347264349,-1295.9740651185168,-0.0,-0.0,386.7171772196992,0.0,2.0,0.05822854544070412,0.0,0,1.5070761468436225,131.99922844444444,-47.02614181717051,0.23708192170870587,8.62959803507013,0.002983699771908067,13.526722674614915,1.2299178875246737,0,0,53.4345016061107
2025-01-01 03:25:00,0.3162236325813314,0.16218468761712398,0.0,0.005270393876355524,0.0027030781269520663,0.0,0.06348186666276236,0.20274176591856907,0.0,0.05,0.0,0.0,0.0,0.14760135428379065,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.014922299890350876,0.0,On,0.02427978338620574,0,On,0.02427978338620574,0.0,On,0.005939960206848134,0,On,0.16436691151538144,0.12327518363653604,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,78.43651816517797,51.666666666666686,46.10666666666668,0.0,48.12106332550324,0.0,0.0,0.0,122.55705963309059,47.3073550057581,48.12106332550324,46.90050084588553,12.43753247303448,17.969487291325116,0.0,1.0973075105196675,1.1,9.236100170605994,-941.3790438424738,-1350.3098869428964,-1282.7986018221327,-0.0,-0.0,386.7171772196992,0.0,2.0,0.05800254631570086,0.0,0,1.5012268183412167,131.99922844444444,-45.297619240040426,0.23869496879760507,8.579788827291413,0.002983828655803892,13.861374774496268,1.2303703397925236,0,0,53.433608576511695
2025-01-01 03:26:00,0.3162236325813314,0.16218468761712398,0.0,0.005270393876355524,0.0027030781269520663,0.0,0.06348186666276236,0.20274176591856907,0.0,0.05,0.0,0.0,0.0,0.14760135428379065,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.014922299890350876,0.0,On,0.02427978338620574,0,On,0.02427978338620574,0.0,On,0.005939960206848134,0,On,0.16436691151538144,0.12327518363653604,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,78.68146276609376,51.666666666666686,46.10666666666668,0.0,48.107609828047146,0.0,0.0,0.0,122.9397855720215,47.295134055052515,48.107609828047146,46.888896168555206,12.43753247303448,17.865519552538167,0.0,1.1,1.1,9.236100170605994,-927.0106635474284,-1455.2806610224509,-1270.0617545786529,-0.0,-0.0,386.7171772196992,0.0,2.0,0.05778276063219135,0.0,0,1.4955383066580215,131.99922844444444,-43.66608618847448,0.24027292644851464,8.530988969462719,0.00298396067972875,14.185769851131608,1.2308098019204625,0,0,53.402051522260535
2025-01-01 03:27:00,0.3162236325813314,0.16218468761712398,0.0,0.005270393876355524,0.0027030781269520663,0.0,0.06348186666276236,0.20274176591856907,0.0,0.05,0.0,0.0,0.0,0.14760135428379065,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.014922299890350876,0.0,On,0.02427978338620574,0,On,0.02427978338620574,0.0,On,0.005939960206848134,0,On,0.16436691151538144,0.12327518363653604,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,78.91826659533004,51.666666666666686,46.10666666666668,0.0,48.09411614792356,0.0,0.0,0.0,123.30979155520318,47.28287494028811,48.09411614792356,46.877254336470386,12.43753247303448,17.764561394994455,-0.06877193833891582,1.0973091456338124,1.1,9.236100170605994,-913.1504350607428,-1348.720008973937,-1257.7419879401045,-0.0,-0.0,386.7171772196992,0.0,2.0,0.05756892725553783,0.0,0,1.4900038530852164,131.99922844444444,-42.125624340337524,0.2418169668036757,8.483756910829959,0.0029840957451415288,14.500339432309046,1.2312368383314471,0,0,53.390138953466106
2025-01-01 03:28:00,0.3162236325813314,0.16218468761712398,0.0,0.005270393876355524,0.0027030781269520663,0.0,0.06348186666276236,0.20274176591856907,0.0,0.05,0.0,0.0,0.0,0.14760135428379065,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.014922299890350876,0.0,On,0.02427978338620574,0,On,0.02427978338620574,0.0,On,0.005939960206848134,0,On,0.16436691151538144,0.12327518363653604,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,79.14728581484222,51.666666666666686,46.10666666666668,0.0,48.08058364145874,0.0,0.0,0.0,123.66763408569098,47.27057892985327,48.08058364145874,46.865576574050536,12.43753247303448,17.666480746991915,-0.16685258634145583,1.1,1.1,9.236100170605994,-899.7727269401652,-1453.78013373566,-1245.8191076219707,-0.0,-0.0,386.7171772196992,0.0,2.0,0.05736079904432392,0.0,0,1.484617061087722,131.99922844444444,-40.67079653789358,0.2433282158330917,8.438023806685454,0.0029842337577468655,14.805491867342836,1.2316519822402416,0,0,53.352430832647656
2025-01-01 03:29:00,0.3162236325813314,0.16218468761712398,0.0,0.005270393876355524,0.0027030781269520663,0.0,0.06348186666276236,0.20274176591856907,0.0,0.05,0.0,0.0,0.0,0.14760135428379065,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.014922299890350876,0.0,On,0.02427978338620574,0,On,0.02427978338620574,0.0,On,0.005939960206848134,0,On,0.16436691151538144,0.12327518363653604,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,79.3688567743727,51.666666666666686,46.10666666666668,0.0,48.06701360563934,0.0,0.0,0.0,124.01383870995735,47.258247236643896,48.06701360563934,46.853864052146186,12.43753247303448,17.57115289869052,-0.26218043464285046,1.0973116459506633,1.1,9.236100170605994,-886.8535463252982,-1347.4459506577775,-1234.2741565367048,-0.0,-0.0,386.7171772196992,0.0,2.0,0.057158141879568886,0.0,0,1.4793718711782422,131.99922844444444,-39.2965670082925,0.24480775573326974,8.393108726777037,0.002984374627261009,15.101613937747699,1.2320557378616255,0,0,53.34012441529432
2025-01-01 03:30:00,0.6036501950813316,0.16218468761712398,0.28409729729729727,0.01006083658468886,0.0027030781269520663,0.004734954954954954,0.06348186666276236,0.20274176591856907,0.28742656250000004,0.05,0.0,0.28409729729729727,0.0,0.14760135428379065,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.014922299890350876,0.0,On,0.02427978338620574,0,On,0.02427978338620574,0.0,On,0.005939960206848134,0,On,0.16436691151538144,0.12327518363653604,On,0,0,Off,On,6441.427520186377,18.33333333333337,0.9250000000000002,1547.614771202512,8.326071058258258,0.28742656250000004,1,7701.615728888889,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,79.58329741049216,51.666666666666686,46.10666666666668,0.0,48.053407281412746,0.0,0.0,0.0,124.34890220389401,47.2458810211503,48.053407281412746,46.842117891019086,12.43753247303448,17.47845998144404,-0.35487335188933145,1.1,2.2,9.236100170605994,4263.113540910354,2889.204743735602,-1238.389165719162,-0.0,-0.0,386.7171772196992,0.0,2.0,0.06204192056961909,0.0,0,1.6057742450402683,131.99922844444444,-38.35648673928603,0.2462566271297819,8.349571818959586,0.0029845182671943142,-55.221161095296225,1.2324485824180913,0,0,53.30446849581445
2025-01-01 03:31:00,0.6036501950813316,0.16218468761712398,0.28409729729729727,0.01006083658468886,0.0027030781269520663,0.004734954954954954,0.06348186666276236,0.20274176591856907,0.28742656250000004,0.05,0.0,0.28409729729729727,0.0,0.14760135428379065,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.014922299890350876,0.0,On,0.02427978338620574,0,On,0.02427978338620574,0.0,On,0.005939960206848134,0,On,0.16436691151538144,0.12327518363653604,On,0,0,Off,On,6441.427520186377,18.33333333333337,0.9250000000000002,1547.614771202512,8.326071058258258,0.28742656250000004,1,7701.615728888889,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,79.10083096610649,51.666666666666686,46.10666666666668,0.0,48.03976585675445,0.0,0.0,0.0,123.59504838454137,47.23348139432606,48.03976585675445,46.830339163111866,12.43753247303448,17.646647863502977,-0.1866854698303939,1.3160871198602244,2.2,9.236100170605994,4239.077667139249,2886.6515652635912,-1258.5205387838569,-0.0,-0.0,386.7171772196992,0.0,2.0,0.06236396684383773,0.0,0,1.6141094739968118,131.99922844444444,-42.26098744569604,0.24361327797397878,8.42863665619939,0.0029839931951320922,-55.95319803398226,1.2317361619646388,0,0,50.75129002380402
2025-01-01 03:32:00,0.6036501950813316,0.16218468761712398,0.28409729729729727,0.01006083658468886,0.0027030781269520663,0.004734954954954954,0.06348186666276236,0.20274176591856907,0.28742656250000004,0.05,0.0,0.28409729729729727,0.0,0.14760135428379065,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.014922299890350876,0.0,On,0.02427978338620574,0,On,0.02427978338620574,0.0,On,0.005939960206848134,0,On,0.16436691151538144,0.12327518363653604,On,0,0,Off,On,6441.427520186377,18.33333333333337,0.9250000000000002,1547.614771202512,8.326071058258258,0.28742656250000004,1,7701.615728888889,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,78.6330346150585,51.666666666666686,46.10666666666668,0.0,48.02620535969081,0.0,0.0,0.0,122.86411658602891,47.22115693910264,48.02620535969081,46.81863272880856,12.43753247303448,17.809418794497542,-0.023914538835828836,1.5280319262385729,2.2,9.236100170605994,4216.4381940253315,2884.394552731219,-1278.1264631770166,-0.0,-0.0,386.7171772196992,0.0,2.0,0.06267506090364171,0.0,0,1.622161236811886,131.99922844444444,-45.29453616645332,0.24108332193765888,8.504541636093595,0.0029834608547538504,-56.654297809992954,1.231047489176131,0,0,48.494277491431504
2025-01-01 03:33:00,0.6036501950813316,0.16218468761712398,0.28409729729729727,0.01006083658468886,0.0027030781269520663,0.004734954954954954,0.06348186666276236,0.20274176591856907,0.28742656250000004,0.05,0.0,0.28409729729729727,0.0,0.14760135428379065,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.014922299890350876,0.0,On,0.02427978338620574,0,On,0.02427978338620574,0.0,On,0.005939960206848134,0,On,0.16436691151538144,0.12327518363653604,On,0,0,Off,On,6441.427520186377,18.33333333333337,0.9250000000000002,1547.614771202512,8.326071058258258,0.28742656250000004,1,7701.615728888889,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,78.17917538636591,51.666666666666686,46.10666666666668,0.0,48.01272334502394,0.0,0.0,0.0,122.15496154119674,47.20890536977829,48.01272334502394,46.806996382155475,12.43753247303448,17.96704489948155,0.0,1.7360682805996648,2.2,9.236100170605994,4194.505799070919,2882.1888170759835,-1297.2276193322998,-0.0,-0.0,386.7171772196992,0.0,2.0,0.06297577965003624,0.0,0,1.6299444648861894,131.99922844444444,-48.1257749655819,0.2386594269872264,8.577444653635482,0.002982921542558205,-57.32604940074583,1.2303813354409672,0,0,46.28854183619625
2025-01-01 03:34:00,0.6036501950813316,0.16218468761712398,0.28409729729729727,0.01006083658468886,0.0027030781269520663,0.004734954954954954,0.06348186666276236,0.20274176591856907,0.28742656250000004,0.05,0.0,0.28409729729729727,0.0,0.14760135428379065,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.014922299890350876,0.0,On,0.02427978338620574,0,On,0.02427978338620574,0.0,On,0.005939960206848134,0,On,0.16436691151538144,0.12327518363653604,On,0,0,Off,On,6441.427520186377,18.33333333333337,0.9250000000000002,1547.614771202512,8.326071058258258,0.28742656250000004,1,7701.615728888889,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,77.73864783002533,51.666666666666686,46.10666666666668,0.0,47.999317489664755,0.0,0.0,0.0,121.46663723441458,47.1967245148532,47.999317489664755,46.79542802744742,12.43753247303448,18.119750675484138,0.0,1.940377178630973,2.2,9.236100170605994,4173.22264516922,2880.064512218009,-1315.8400859154638,-0.0,-0.0,386.7171772196992,0.0,2.0,0.06326660373100992,0.0,0,1.6374715983916877,131.99922844444444,-50.79646228411684,0.23633531440917552,8.648109972853998,0.0029823755402659064,-57.96978808031355,1.229736680866684,0,0,44.16423697822157
2025-01-01 03:35:00,0.6036501950813316,0.16218468761712398,0.28409729729729727,0.01006083658468886,0.0027030781269520663,0.004734954954954954,0.06348186666276236,0.20274176591856907,0.28742656250000004,0.05,0.0,0.28409729729729727,0.0,0.14760135428379065,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.014922299890350876,0.0,On,0.02427978338620574,0,On,0.02427978338620574,0.0,On,0.005939960206848134,0,On,0.16436691151538144,0.12327518363653604,On,0,0,Off,On,6441.427520186377,18.33333333333337,0.9250000000000002,1547.614771202512,8.326071058258258,0.28742656250000004,1,7701.615728888889,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,77.3108837007689,51.666666666666686,46.10666666666668,0.0,47.985985571398324,0.0,0.0,0.0,120.7982557824514,47.18461229716081,47.985985571398324,46.78392566004206,12.43753247303448,18.26774678509824,0.0,2.1411123712223086,2.2,9.236100170605994,4152.550342985515,2878.022310327635,-1333.979260991416,-0.0,-0.0,386.7171772196992,0.0,2.0,0.06354798279768124,0.0,0,1.644754275236729,131.99922844444444,-53.329589391870044,0.2341051982869448,8.716674661893178,0.002981823117240424,-58.586765387595364,1.2291125702907792,0,0,42.1220350878475
2025-01-01 03:36:00,0.6036501950813316,0.16218468761712398,0.28409729729729727,0.01006083658468886,0.0027030781269520663,0.004734954954954954,0.06348186666276236,0.20274176591856907,0.28742656250000004,0.05,0.0,0.28409729729729727,0.0,0.14760135428379065,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.014922299890350876,0.0,On,0.02427978338620574,0,On,0.02427978338620574,0.0,On,0.005939960206848134,0,On,0.16436691151538144,0.12327518363653604,On,0,0,Off,On,6441.427520186377,18.33333333333337,0.9250000000000002,1547.614771202512,8.326071058258258,0.28742656250000004,1,7701.615728888889,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,76.89534710889318,51.666666666666686,46.10666666666668,0.0,47.97272546268655,0.0,0.0,0.0,120.14897985764559,47.17256672807114,47.97272546268655,46.772487360763435,12.43753247303448,18.411231866060014,0.0,2.3384067012409613,2.2,9.236100170605994,4132.468123744797,-924.4820838094497,-1351.6599830706962,-0.0,-0.0,386.7171772196992,0.0,2.0,0.0638203393926047,0.0,0,1.651803431703512,131.99922844444444,-55.731086553309126,0.2319637274978605,8.783267941779105,0.002981264531239316,-59.17815937247585,1.2285081050228512,0,0,40.161700723818825
2025-01-01 03:37:00,0.3162236325813314,0.16218468761712398,0.0,0.005270393876355524,0.0027030781269520663,0.0,0.06348186666276236,0.20274176591856907,0.0,0.05,0.0,0.0,0.0,0.14760135428379065,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.014922299890350876,0.0,On,0.02427978338620574,0,On,0.02427978338620574,0.0,On,0.005939960206848134,0,On,0.16436691151538144,0.12327518363653604,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,76.49153013168922,51.666666666666686,46.10666666666668,0.0,47.95953512527831,0.0,0.0,0.0,119.5180158307644,47.16058590244948,47.95953512527831,46.76111129103508,12.43753247303448,18.550394169317766,0.0,2.3408733397970614,2.2,9.236100170605994,-1040.1861290999873,-3817.8447402926777,-1368.8966452679783,-0.0,-0.0,386.7171772196992,0.0,2.0,0.0640840724517593,0.0,0,1.6586293930868465,131.99922844444444,-58.0066610517079,0.22990593470626638,8.846719678844382,0.0029807000290717712,-59.745083808420645,1.2279224353974618,0,0,40.520671293267156
2025-01-01 03:38:00,0.3162236325813314,0.16218468761712398,0.0,0.005270393876355524,0.0027030781269520663,0.0,0.06348186666276236,0.20274176591856907,0.0,0.05,0.0,0.0,0.0,0.14760135428379065,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0.0,0,Off,0.014922299890350876,0.0,On,0.02427978338620574,0,On,0.02427978338620574,0.0,On,0.005939960206848134,0,On,0.16436691151538144,0.12327518363653604,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7701.615728888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,76.79089220268638,51.666666666666686,46.10666666666668,0.0,47.9464126055505,0.0,0.0,0.0,119.98576906669747,47.14866799429903,47.9464126055505,46.7497956886733,12.43753247303448,18.426357134459153,0.0,2.197958220290004,2.2,9.236100170605994,-1022.1729775861016,-1000.6444712639657,-1353.5291783636342,-0.0,-0.0,386.7171772196992,0.0,2.0,0.06384902393366526,0.0,0,1.6525458474257035,131.99922844444444,-55.360976442166766,0.23165603992958153,8.788762370391773,0.002980129847171506,-59.021472946767915,1.2284452179838123,0,0,42.41134185497436
